Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TOMEE-1096,12685021,,Please delete old releases from mirroring system,andyg,sebb,Critical,Resolved,Fixed,16/Dec/13 18:54,24/Oct/22 10:46,
Dependency upgrade,TOMEE-4092,13489347,,Wrap up updates for TomEE 8.x,,ruelland,Critical,Open,,23/Oct/22 07:50,24/Oct/22 10:12,
Improvement,TOMEE-2744,13270103,,JDK14 / JDK16 Compatibility: Remove Usage of javax.security.acl,,cocorossello,Critical,Resolved,Fixed,22/Nov/19 14:49,14/Jul/22 07:27,
Bug,TOMEE-3860,13435097,,Upgrade jackson-databind for CVE-2020-36518,,9177012889,Critical,Resolved,Duplicate,22/Mar/22 10:11,10/Apr/22 07:20,
Bug,TOMEE-3801,13404903,,schedular changes do not  Hot Deploy ,,tonywestonuk,Critical,Open,,05/Oct/21 06:30,05/Oct/21 10:20,
Bug,TOMEE-3743,13378151,,TomEEJsonbProvider not registered anymore as of TomEE 8.0.7? Causes failing REST-services.,,christophs78,Critical,Resolved,Fixed,12/May/21 18:06,06/Jul/21 15:57,
Bug,TOMEE-3739,13376785,,Fix JAX-RS landscape / regressions introduced during TCK Work,jlmonteiro,rzo1,Critical,Resolved,Fixed,05/May/21 11:59,29/Jun/21 13:56,
Sub-task,TOMEE-2079,13083022,13082953,Escalate this story ticket as an example to Apache.org of the current state of mobbing on the TomEE project.,andyg,andyg,Critical,Closed,Done,28/Jun/17 05:00,03/May/21 09:33,
Bug,TOMEE-2940,13345322,,No header checks,,fcourtau,Critical,Open,,10/Dec/20 15:56,12/Feb/21 16:29,
Bug,TOMEE-2150,13120996,,Tomee 7.0.4 issue with CDI interceptor and WebServiceContext resource injection ,,fcourtau,Critical,Open,,27/Nov/17 15:56,27/Nov/20 13:29,
Bug,TOMEE-2789,13292870,,TomEE plus(7.0.7) is affected by CVE-2020-1938(BDSA-2020-0339) vulnerability. ,,Jayaprakash,Critical,Resolved,Fixed,20/Mar/20 09:03,27/Nov/20 13:22,
Bug,TOMEE-2564,13243592,,Classpath with :: on Linux is cause an infinite loop on War deploy,cbos,cbos,Critical,Resolved,Fixed,08/Jul/19 07:44,01/Jul/20 19:37,
Bug,TOMEE-2717,13263831,,openejb client connetion pool broken in 1.7.5,,lhersch,Critical,Open,,22/Oct/19 16:16,19/Mar/20 14:20,
Bug,TOMEE-2200,13171718,,defineClass used which is not supported by java 11,jgallimore,dkwakkel,Critical,Resolved,Fixed,12/Jul/18 11:53,23/Dec/19 11:39,
Bug,TOMEE-2655,13254379,,Depends on vulnerable Jackson Version,rzo1,robert.schaft,Critical,Resolved,Fixed,03/Sep/19 11:59,11/Dec/19 08:10,
Improvement,TOMEE-2481,13218641,,Move code using PropertyEditors (deprectaed class) to PropertyEditorRegistry,danielsoro,danielsoro,Critical,Resolved,Fixed,28/Feb/19 13:56,09/Sep/19 15:22,
Bug,TOMEE-2229,13182269,,"JMSContext Injected by TomEE does not participate in JTA, or at least sends messages immediately",exabrial,exabrial,Critical,Resolved,Fixed,31/Aug/18 00:35,09/Sep/19 15:01,
Bug,TOMEE-2264,13194786,,Unable to deploy this war on TomEE Plus using Java 11,,fcourtau,Critical,Closed,Fixed,29/Oct/18 09:35,27/Jun/19 04:46,
Bug,TOMEE-2263,13194780,,Copy a war in the webapps folder is not taken into account using Java 11,,fcourtau,Critical,Closed,Fixed,29/Oct/18 09:14,27/Jun/19 04:46,
Bug,TOMEE-2466,13214189,,@Interceptors are not called when a timer fires from an @Scheduled method,,exabrial,Critical,Closed,Not A Problem,06/Feb/19 15:43,06/Feb/19 21:24,
Bug,TOMEE-877,12639917,,ParentClassLoaderFinder default strategy is broken for embedded OpenEJB,,struberg,Critical,Resolved,Not A Problem,30/Mar/13 09:20,24/Jan/19 07:54,
Bug,TOMEE-2232,13183821,,TomEE doesn't honor @XMLElement() name when deserializing JSON,,exabrial,Critical,Resolved,Not A Bug,08/Sep/18 14:07,06/Dec/18 15:29,
Improvement,TOMEE-2221,13178325,,Use a Jsonb aware JAX-RS Provider,,radcortez,Critical,Resolved,Fixed,10/Aug/18 16:56,24/Aug/18 14:56,
Bug,TOMEE-2135,13109686,,ejb state not maintained for user transactions in afterCommit,,dkwakkel,Critical,Open,,16/Oct/17 11:58,21/Jun/18 06:27,
Bug,TOMEE-2087,13084834,,IvmContext.list() does not correctly list the context content,,SvetlinZarev,Critical,Resolved,Fixed,05/Jul/17 13:24,19/Jul/17 08:41,
Bug,TOMEE-1897,12995563,,CdiResourceProvider masks critical error in InjectionException,andyg,andyg,Critical,Resolved,Fixed,08/Aug/16 07:42,10/Feb/17 00:24,
Bug,TOMEE-1983,13026515,,NullPointerException is thrown from a consumer created by JMSContext when queue is empty,romain.manni-bucau,exabrial,Critical,Resolved,Fixed,08/Dec/16 00:02,08/Dec/16 07:30,
Bug,TOMEE-1892,12993447,,Restfull EJB not registred as Rest,,gchauvet,Critical,Resolved,Information Provided,29/Jul/16 05:26,29/Jul/16 07:56,
Bug,TOMEE-1806,12968168,,GeronimoConnectionManager background connection validation not working,romain.manni-bucau,jp00,Critical,Resolved,Fixed,12/May/16 01:07,20/May/16 06:48,
Bug,TOMEE-1344,12741048,,URLClassLoader are not closed during scanning and with app undeployment,romain.manni-bucau,romain.manni-bucau,Critical,Closed,Fixed,12/Sep/14 13:36,30/Apr/16 19:12,
Dependency upgrade,TOMEE-1673,12917830,,Upgrade commons-collections to 3.2.2,andyg,andyg,Critical,Closed,Fixed,03/Dec/15 01:05,09/Dec/15 16:31,
Bug,TOMEE-1537,12787437,,DataSourceFactory.create method removes the single backslash from MS SQL Server jdbcUrl string that contains SQL Server instance name that causes dataSoruce.getConnection() to throw SQLServerException.,,JPratt,Critical,Closed,Invalid,01/Apr/15 18:45,02/Apr/15 21:52,
Bug,TOMEE-1095,12685020,,Download page must not link to snapshots / nightly builds,andyg,sebb,Critical,Resolved,Fixed,16/Dec/13 18:51,25/Aug/14 14:18,
Improvement,TOMEE-1239,12718078,,Update HttpsConnectionTest to support jdk8 - KeyTool changes,hanasaki,hanasaki,Critical,Closed,Fixed,03/Jun/14 07:03,18/Jul/14 07:40,
Bug,TOMEE-1119,12694798,,Duplicate servlets with embedded container,romain.manni-bucau,hwellmann,Critical,Closed,Fixed,12/Feb/14 18:02,02/Jul/14 15:46,
Bug,TOMEE-1110,12691247,,Datasources declared in context.xml doesn't work when the application is redeployed,romain.manni-bucau,iluvtr,Critical,Closed,Fixed,26/Jan/14 06:00,02/Jul/14 15:46,
Bug,TOMEE-1106,12688465,,infinite loop detected while destroying bean XYService under load,andyg,harry.callahan12345@gmail.com,Critical,Closed,Fixed,12/Jan/14 20:50,02/Jul/14 15:46,
Bug,TOMEE-1087,12681007,,.. is already added as @Alternative,,struberg,Critical,Resolved,Not A Problem,25/Nov/13 10:49,13/Jun/14 12:39,
Bug,TOMEE-1225,12716908,,"Can't get ${catalina.home}, ${catalina.base}, environment variables in context.xml",,iluvtr,Critical,Resolved,Fixed,27/May/14 21:17,28/May/14 16:42,
Bug,TOMEE-923,12645514,,Embedded Container should not scan classes outside of deployment,,hwellmann,Critical,Closed,Fixed,30/Apr/13 20:26,13/Sep/13 08:54,
Bug,TOMEE-773,12632751,,"Regression vs 1.5.1 for REST Services, NPR in String.compareTo from org.apache.openejb.server.cxf.rs.Logs$LogOperationEndpointInfo.compareTo",romain.manni-bucau,alex.m3tal,Critical,Resolved,Fixed,17/Feb/13 14:58,06/Apr/13 10:16,
Bug,TOMEE-663,12624306,,EAR/WAR Deployment fails on win platforms,,andyg,Critical,Resolved,Fixed,17/Dec/12 16:21,06/Apr/13 10:15,
Bug,TOMEE-652,12624070,,service.bat install fails on 64-bit Windows with TomEE+ 1.5.1,romain.manni-bucau,alex.m3tal,Critical,Resolved,Fixed,14/Dec/12 23:17,06/Apr/13 10:14,
Bug,TOMEE-509,12613639,,Injected extended EntityManager is not registered (cannot be used for DB operations),,donatasc,Critical,Resolved,Not A Problem,26/Oct/12 11:51,27/Feb/13 15:38,
Improvement,TOMEE-482,12612464,,"Split the ""dangerous"" parts of the tomee webapp into a secure subdir",tveronezi,tveronezi,Critical,Closed,Fixed,18/Oct/12 18:32,14/Dec/12 09:19,
Bug,TOMEE-446,12610633,,Failed to service TomEE as a service on Windows,,alex.m3tal,Critical,Closed,Fixed,05/Oct/12 21:00,10/Oct/12 08:35,
Bug,TOMEE-443,12609927,,MyFaces does not integrate with OWB EL resolver,,donatasc,Critical,Closed,Fixed,02/Oct/12 15:38,02/Oct/12 15:57,
Bug,TOMEE-51,12532756,,"Deployment without web.xml not possible. With web.xml, tests do not run.",,codebrickie,Critical,Closed,Invalid,25/Nov/11 20:43,20/Sep/12 13:00,
Improvement,TOMEE-23,12432193,,Ignore .DS_Store files when deploying in Tomcat,dblevins,jgallimore,Critical,Closed,Fixed,04/Aug/09 19:07,20/Sep/12 12:18,
Bug,TOMEE-407,12605383,,JavaMail javax.mail.Session resources do not work with authentication,,berniegp,Critical,Closed,Fixed,29/Aug/12 15:00,20/Sep/12 12:09,
Sub-task,TOMEE-4168,13516552,13516538,Core Profile TCK,,dblevins,Major,Open,,04/Jan/23 23:58,04/Jan/23 23:58,
Sub-task,TOMEE-4156,13516539,13516538,Platform/WebProfile TCK,dblevins,dblevins,Major,Open,,04/Jan/23 23:31,04/Jan/23 23:57,
Sub-task,TOMEE-4167,13516551,13516538,Jakarta Security TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4166,13516550,13516538,Jakarta RESTFul Web Services TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4165,13516549,13516538,Jakarta JSON Processing TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4164,13516548,13516538,Jakarta JSON Binding TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4163,13516547,13516538,Jakarta Faces TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4162,13516546,13516538,Jakarta Dependency Injection TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4161,13516545,13516538,Jakarta Debugging Support for Other Languages TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4160,13516544,13516538,Jakarta Contexts and Dependency Injection (including Language Model TCK) TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4159,13516543,13516538,Jakarta Concurrency TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4158,13516542,13516538,Jakarta Bean Validation TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Sub-task,TOMEE-4157,13516541,13516538,Jakarta Authentication TCK,,dblevins,Major,Open,,04/Jan/23 23:41,04/Jan/23 23:41,
Bug,TOMEE-4155,13516538,,Jakarta EE 10 TCK Setup,,dblevins,Major,Open,,04/Jan/23 23:30,04/Jan/23 23:30,
Task,TOMEE-4154,13516524,,Migrate BatchEE to jakarta namespace,,jlmonteiro,Major,Open,,04/Jan/23 20:55,04/Jan/23 20:55,
Task,TOMEE-4153,13516523,,Migrate BVal to jakarta namespace,,jlmonteiro,Major,Open,,04/Jan/23 20:55,04/Jan/23 20:55,
Task,TOMEE-4152,13516522,,Migrate Johnzon to jakarta namespace,,jlmonteiro,Major,Open,,04/Jan/23 20:55,04/Jan/23 20:55,
Task,TOMEE-4151,13516521,,Migrate OpenWebBeans to jakarta namespace,,jlmonteiro,Major,Open,,04/Jan/23 20:55,04/Jan/23 20:55,
Task,TOMEE-4150,13516520,,Migrate Geronimo Connector to jakarta namespace,,jlmonteiro,Major,Open,,04/Jan/23 20:55,04/Jan/23 20:55,
Task,TOMEE-4149,13516519,,Migrate Geronimo Transaction to jakarta namespace,,jlmonteiro,Major,Open,,04/Jan/23 20:55,04/Jan/23 20:55,
Task,TOMEE-4148,13516518,,Migrate OpenJPA to jakarta namespace,,jlmonteiro,Major,Open,,04/Jan/23 20:55,04/Jan/23 20:55,
Task,TOMEE-4147,13516517,,Create TomEE jakartaapi 10 for Jakarta EE 10,,jlmonteiro,Major,Open,,04/Jan/23 20:54,04/Jan/23 20:54,
Task,TOMEE-4146,13516516,,Release TomEE jakartaapi 9.1 final,,jlmonteiro,Major,Open,,04/Jan/23 20:54,04/Jan/23 20:54,
Task,TOMEE-4145,13516515,,Update tomee-tck 9 for Jakarta EE 9.1 to use next TomEE 9 iteration,,jlmonteiro,Major,Open,,04/Jan/23 20:53,04/Jan/23 20:53,
Task,TOMEE-4144,13516514,,Create tomee-tck branch for TomEE 10 / Jakarta EE 10,,jlmonteiro,Major,Open,,04/Jan/23 20:53,04/Jan/23 20:53,
Task,TOMEE-4143,13516513,,TomEE 9.x maintenance jobs,,jlmonteiro,Major,Open,,04/Jan/23 20:53,04/Jan/23 20:53,
Dependency upgrade,TOMEE-4142,13516496,,Tomcat 10.1.4,,jlmonteiro,Major,Resolved,Fixed,04/Jan/23 16:31,04/Jan/23 20:30,
Bug,TOMEE-4141,13516494,,Update SmallRye on 9.x branch,,ruelland,Major,Open,,04/Jan/23 16:15,04/Jan/23 16:23,
Bug,TOMEE-4140,13516491,,Update MicroProfile to 6.0,,ruelland,Major,Open,,04/Jan/23 15:15,04/Jan/23 15:22,
Dependency upgrade,TOMEE-4061,13484472,,Wrap up updates for TomEE 9.x,,ruelland,Major,Open,,04/Oct/22 15:54,04/Jan/23 14:39,
Dependency upgrade,TOMEE-4139,13516309,,CXF 4.0.0 (jakarta namespace),,jlmonteiro,Major,Open,,03/Jan/23 11:28,03/Jan/23 11:28,
Bug,TOMEE-4138,13516308,,Fix BOM generator to support 2 digits version,,jlmonteiro,Major,Resolved,Fixed,03/Jan/23 10:58,03/Jan/23 11:17,
Improvement,TOMEE-4137,13516296,,Prune old javax examples,,jlmonteiro,Major,Resolved,Fixed,03/Jan/23 09:58,03/Jan/23 10:58,
New Feature,TOMEE-3902,13439413,,Introduce placeholder replacement to enable MDB activation properties to be more customizable,jgallimore,jgallimore,Major,Resolved,Fixed,13/Apr/22 10:35,03/Jan/23 10:09,
Task,TOMEE-3915,13440216,,Fix Post release pom versioning for Master branch,cesarhernandezgt,cesarhernandezgt,Major,Open,,18/Apr/22 18:05,03/Jan/23 09:52,
Sub-task,TOMEE-3950,13444226,13444222,Support for JWT token cookies,,dblevins,Major,Resolved,Fixed,10/May/22 17:51,03/Jan/23 09:43,
Sub-task,TOMEE-3951,13444227,13444222,JWT token groups claim is now optional,,dblevins,Major,Resolved,Fixed,10/May/22 17:51,03/Jan/23 09:43,
Sub-task,TOMEE-3952,13444228,13444222,Deprecate RSA keys of 1024 bit length,,dblevins,Major,Resolved,Fixed,10/May/22 17:53,03/Jan/23 09:43,
New Feature,TOMEE-4050,13482669,,Retry and Refresh for MP JWT keys supplied via HTTP,dblevins,dblevins,Major,Resolved,Fixed,22/Sep/22 01:49,03/Jan/23 09:43,
New Feature,TOMEE-3946,13444222,,MicroProfile JWT 2.0,,dblevins,Major,Resolved,Fixed,10/May/22 17:45,03/Jan/23 09:43,
New Feature,TOMEE-4072,13484774,,MicroProfile Metrics 4.0,,dblevins,Major,Resolved,Fixed,06/Oct/22 13:50,03/Jan/23 09:43,
New Feature,TOMEE-4076,13484783,,Public Keys in OpenSSH format,,dblevins,Major,Resolved,Fixed,06/Oct/22 14:13,03/Jan/23 09:43,
New Feature,TOMEE-4077,13484784,,Public Keys in SSH2 format,,dblevins,Major,Resolved,Fixed,06/Oct/22 14:13,03/Jan/23 09:43,
New Feature,TOMEE-4078,13484788,,RSA keys PKCS 1 format,,dblevins,Major,Resolved,Fixed,06/Oct/22 14:15,03/Jan/23 09:43,
Improvement,TOMEE-4080,13484791,,Improved Logging for Public and Private Key resolution,,dblevins,Major,Resolved,Fixed,06/Oct/22 14:18,03/Jan/23 09:42,
Sub-task,TOMEE-3883,13436493,13371265,Update example 'mvc-resteasy' to use Server/API Bom - master branch,cesarhernandezgt,rzo1,Major,Closed,Won't Fix,29/Mar/22 17:52,03/Jan/23 09:42,
New Feature,TOMEE-4079,13484789,,Elliptic Curve JWS and JWE,,dblevins,Major,Resolved,Fixed,06/Oct/22 14:16,03/Jan/23 09:41,
Bug,TOMEE-4119,13507173,,TomEEJsonbProvider triggered for */* mime types,dblevins,dblevins,Major,Resolved,Fixed,29/Nov/22 03:00,03/Jan/23 09:41,
Dependency upgrade,TOMEE-4082,13484880,,Woodstox 6.2.6,,dblevins,Major,Resolved,Fixed,06/Oct/22 22:01,03/Jan/23 09:41,
Dependency upgrade,TOMEE-4081,13484879,,Jackson 2.13.4,,dblevins,Major,Resolved,Fixed,06/Oct/22 22:00,03/Jan/23 09:41,
New Feature,TOMEE-4075,13484778,,MicroProfile OpenTracing 3.0,,dblevins,Major,Resolved,Fixed,06/Oct/22 13:51,03/Jan/23 09:41,
New Feature,TOMEE-4074,13484777,,MicroProfile OpenAPI 3.0,,dblevins,Major,Resolved,Fixed,06/Oct/22 13:51,03/Jan/23 09:41,
New Feature,TOMEE-4073,13484775,,MicroProfile Rest Client 3.0,,dblevins,Major,Resolved,Fixed,06/Oct/22 13:51,03/Jan/23 09:41,
New Feature,TOMEE-4071,13484773,,MicroProfile Health 4.0,,dblevins,Major,Resolved,Fixed,06/Oct/22 13:48,03/Jan/23 09:41,
New Feature,TOMEE-4070,13484772,,MicroProfile Fault Tolerance 4.0,,dblevins,Major,Resolved,Fixed,06/Oct/22 13:47,03/Jan/23 09:41,
New Feature,TOMEE-4069,13484771,,MicroProfile Config 3.0,,dblevins,Major,Resolved,Fixed,06/Oct/22 13:46,03/Jan/23 09:41,
New Feature,TOMEE-4068,13484767,,MicroProfile 5.0,,dblevins,Major,Resolved,Fixed,06/Oct/22 13:36,03/Jan/23 09:41,
Documentation,TOMEE-3733,13376100,,TCK Results page for website,cesarhernandezgt,cesarhernandezgt,Major,Resolved,Fixed,30/Apr/21 15:58,03/Jan/23 09:39,
New Feature,TOMEE-4136,13516169,,Support patching of sources,,jlmonteiro,Major,Resolved,Fixed,02/Jan/23 11:22,02/Jan/23 11:22,
New Feature,TOMEE-4123,13511069,,Implement @AroundConstruct from Interceptor 1.2,,jlmonteiro,Major,Resolved,Fixed,09/Dec/22 13:08,02/Jan/23 11:21,
Dependency upgrade,TOMEE-4132,13515370,, commons-compress 1.22,rzo1,tandraschko,Major,Resolved,Fixed,23/Dec/22 12:28,30/Dec/22 12:38,
Bug,TOMEE-4134,13515734,,Update Javadoc to reflect updates on Jakarta EE and MicroProfile ,,ruelland,Major,Open,,27/Dec/22 11:43,27/Dec/22 11:52,
Task,TOMEE-4133,13515423,,Rewrite test assumptions for EjbContextInjectionTest and EjbInterceptorContextInjectionTest regarding exception mapper,,rzo1,Major,Open,,24/Dec/22 18:57,24/Dec/22 18:57,
Dependency upgrade,TOMEE-4129,13515241,,Jackson 2.14.1,rzo1,tandraschko,Major,Resolved,Fixed,22/Dec/22 14:09,23/Dec/22 12:29,
Dependency upgrade,TOMEE-4130,13515242,,commons-compress 1.22,rzo1,tandraschko,Major,Resolved,Fixed,22/Dec/22 14:12,23/Dec/22 12:28,
Dependency upgrade,TOMEE-4131,13515369,,Jackson 2.14.1,,tandraschko,Major,Open,,23/Dec/22 12:27,23/Dec/22 12:27,
Dependency upgrade,TOMEE-4125,13513972,,Update Apache CXF versions to mitigate CVE-2022-46364 and CVE-2022-46363 ,,rthannee,Major,Resolved,Fixed,15/Dec/22 04:08,19/Dec/22 09:14,
Dependency upgrade,TOMEE-4127,13513988,,CXF 3.5.5,rzo1,rzo1,Major,Resolved,Fixed,15/Dec/22 06:42,19/Dec/22 09:14,
New Feature,TOMEE-4128,13514415,,Jakarta MVC API and Krazo (Impl.) provided in 'plume' and 'plus' server flavors,,ruelland,Major,Open,,18/Dec/22 16:15,18/Dec/22 18:03,
Improvement,TOMEE-4124,13513563,,Remove timing of timing just for logging,jlmonteiro,jlmonteiro,Major,Resolved,Fixed,14/Dec/22 09:45,15/Dec/22 07:08,
Dependency upgrade,TOMEE-4126,13513987,,CXF 3.4.10,rzo1,rzo1,Major,Resolved,Fixed,15/Dec/22 06:41,15/Dec/22 07:05,
Dependency upgrade,TOMEE-4121,13510050,,Tomcat 9.0.70,rzo1,rzo1,Major,Resolved,Fixed,06/Dec/22 12:45,06/Dec/22 14:43,
Bug,TOMEE-4112,13503071,,Performance Regression in bean resolution in EAR files,jgallimore,jgallimore,Major,Open,,17/Nov/22 10:23,06/Dec/22 14:41,
