Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,OPENMEETINGS-1174,12774087,,Unenrolled user not redirected to Rooms list,solomax,dkandrov,Major,Closed,Fixed,11/Feb/15 04:32,01/Feb/19 14:59,
Bug,OPENMEETINGS-1182,12777066,,"User entered the room from Joomla plugin is displayed with ""null"" as lastname",solomax,solomax,Major,Closed,Fixed,24/Feb/15 06:28,01/Feb/19 14:59,
Bug,OPENMEETINGS-1179,12774996,,Double email invitations / simple mail and ics mail invitations,swagner,SuppanP,Major,Closed,Not A Problem,13/Feb/15 19:20,01/Feb/19 14:59,
Bug,OPENMEETINGS-1523,13030006,,Inplace folder rename is not working,solomax,solomax,Major,Closed,Fixed,22/Dec/16 06:04,01/Feb/19 14:59,
Improvement,OPENMEETINGS-1526,13030137,,Multiselect using Shift/Ctrl need to be added to file tree,solomax,solomax,Major,Closed,Fixed,22/Dec/16 15:12,01/Feb/19 14:59,
Bug,OPENMEETINGS-1207,12829348,,Create a poll,solomax,deadline,Major,Closed,Pending Closed,12/May/15 21:33,01/Feb/19 14:59,
Bug,OPENMEETINGS-1213,12832103,,Error is shown when contact try to send invitation,vdegtyarev,vdegtyarev,Major,Closed,Fixed,22/May/15 09:04,01/Feb/19 14:59,
Bug,OPENMEETINGS-1224,12841292,,record meeting button not displayed,solomax,email.kadam@gmail.com,Major,Closed,Cannot Reproduce,29/Jun/15 10:40,01/Feb/19 14:59,
Bug,OPENMEETINGS-1260,12896645,,Period invitation created from room is shifted one month,solomax,solomax,Major,Closed,Fixed,27/Sep/15 07:42,01/Feb/19 14:59,
Improvement,OPENMEETINGS-1262,12902317,,Install wizard need to be updated to use wicket-jquery-ui,solomax,solomax,Major,Closed,Fixed,04/Oct/15 15:18,01/Feb/19 14:59,
Bug,OPENMEETINGS-1272,12906300,,"Exception and Internal Errror When ""To complete your registration please click on the following link""",solomax,rfb123,Major,Closed,Fixed,20/Oct/15 16:29,01/Feb/19 14:59,
Bug,OPENMEETINGS-1274,12908982,,After registration I don't see confirmation,solomax,nitro2012,Major,Closed,Fixed,29/Oct/15 18:25,01/Feb/19 14:59,
Bug,OPENMEETINGS-1273,12908863,,Poll error,solomax,nitro2012,Major,Closed,Fixed,29/Oct/15 11:09,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-1277,12910935,12910156,roomtype in laszlo code need to be changed,solomax,solomax,Major,Closed,Fixed,06/Nov/15 03:43,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-1278,12910937,12910156,newmessage and some other dialogs need to be replaced with HTML5 dialogs,solomax,solomax,Major,Closed,Fixed,06/Nov/15 03:44,01/Feb/19 14:59,
Improvement,OPENMEETINGS-1279,12910938,,swf8 code need to be converted to swf11,solomax,solomax,Major,Closed,Fixed,06/Nov/15 03:45,01/Feb/19 14:59,
Bug,OPENMEETINGS-1283,12914736,,It is impossible to remove moderator permissions given to a user,solomax,armanbest,Major,Closed,Fixed,20/Nov/15 05:08,01/Feb/19 14:58,
Improvement,OPENMEETINGS-1290,12919954,,Room SIP# should be displayed as a hint,solomax,solomax,Major,Closed,Fixed,08/Dec/15 05:11,01/Feb/19 14:58,
Bug,OPENMEETINGS-1308,12928844,,"""File tree"" is broken in room after installation",solomax,solomax,Major,Closed,Fixed,09/Jan/16 06:44,01/Feb/19 14:58,
Bug,OPENMEETINGS-1310,12930210,,Flash permission dialog is not displayed,solomax,solomax,Major,Closed,Fixed,14/Jan/16 18:11,01/Feb/19 14:58,
Bug,OPENMEETINGS-1312,12933249,,"""User recording"" message is not removed on recording stop",solomax,solomax,Major,Closed,Fixed,22/Jan/16 03:39,01/Feb/19 14:58,
Bug,OPENMEETINGS-1316,12933779,,Older timezone's in OM,solomax,EvgeshaH,Major,Closed,Fixed,25/Jan/16 11:06,01/Feb/19 14:58,
Bug,OPENMEETINGS-1318,12934697,,Firstname and lastname are shown in the userlist when last user exit from the restricted room,vdegtyarev,vdegtyarev,Major,Closed,Fixed,28/Jan/16 06:10,01/Feb/19 14:58,
Bug,OPENMEETINGS-1320,12934748,,Whiteboard is not saved,vdegtyarev,vdegtyarev,Major,Closed,Fixed,28/Jan/16 10:01,01/Feb/19 14:58,
Bug,OPENMEETINGS-1321,12936244,,Files are not shown correctly when contact enter to the restricted room as moderator,solomax,vdegtyarev,Major,Closed,Fixed,03/Feb/16 04:51,01/Feb/19 14:58,
Bug,OPENMEETINGS-1322,12937457,,Chat is not shown in the room when document loads on whiteborad,solomax,vdegtyarev,Major,Closed,Fixed,08/Feb/16 09:59,01/Feb/19 14:58,
Bug,OPENMEETINGS-840,12680925,,Strange uploaded video behaviour ,solomax,sergeysv,Major,Closed,Fixed,24/Nov/13 11:03,01/Feb/19 14:58,
Bug,OPENMEETINGS-1332,12938477,,Vote is not work correctly,solomax,vdegtyarev,Major,Closed,Fixed,11/Feb/16 10:40,01/Feb/19 14:58,
Bug,OPENMEETINGS-1339,12945726,,Poll results shows uncorrectly,solomax,vdegtyarev,Major,Closed,Fixed,01/Mar/16 05:18,01/Feb/19 14:58,
Bug,OPENMEETINGS-1361,12955206,,Room name is shown incorrectly when guest ente to the rom,solomax,vdegtyarev,Major,Closed,Fixed,01/Apr/16 06:38,01/Feb/19 14:58,
Bug,OPENMEETINGS-1363,12956519,,Unable to drag uploaded files to whiteboard / web ui not responding any more,swagner,pandel,Major,Closed,Later,06/Apr/16 15:01,01/Feb/19 14:58,
Bug,OPENMEETINGS-1371,12957999,,After scaling a document scrolling does not work on the whiteboard,solomax,cheshirskycat,Major,Closed,Fixed,12/Apr/16 06:59,01/Feb/19 14:58,
Bug,OPENMEETINGS-1396,12966614,,Swf selection should be improved,solomax,solomax,Major,Closed,Fixed,10/May/16 05:38,01/Feb/19 14:58,
Bug,OPENMEETINGS-1385,12963918,,Moving Uploaded Images,solomax,Bukunmi,Major,Closed,Fixed,29/Apr/16 17:51,01/Feb/19 14:58,
Improvement,OPENMEETINGS-1580,13047206,,Enable multiple uploads  at once to file tree and whiteboard.,solomax,kam270,Major,Closed,Fixed,01/Mar/17 06:49,01/Feb/19 14:58,
Bug,OPENMEETINGS-1654,13080693,,"No nickname dialog, wrong name on video window",solomax,solomax,Major,Closed,Fixed,19/Jun/17 03:07,01/Feb/19 14:58,
Improvement,OPENMEETINGS-1676,13090434,,Room left panel should be iconized for smaller devices,solomax,solomax,Major,Closed,Fixed,27/Jul/17 06:47,01/Feb/19 14:58,
New Feature,OPENMEETINGS-1678,13091450,,Eraser tool need to be added to WB,solomax,solomax,Major,Closed,Fixed,01/Aug/17 05:15,01/Feb/19 14:58,
Bug,OPENMEETINGS-1684,13097529,,MicrophoneStatus room option is broken,solomax,solomax,Major,Closed,Fixed,25/Aug/17 08:54,01/Feb/19 14:58,
Bug,OPENMEETINGS-1688,13099133,,Selected icon tool is not availble after Undo,solomax,vdegtyarev,Major,Closed,Fixed,01/Sep/17 03:38,01/Feb/19 14:58,
Bug,OPENMEETINGS-1689,13099134,,Video frame overlaps start record button in the interview room.,solomax,vdegtyarev,Major,Closed,Fixed,01/Sep/17 03:52,01/Feb/19 14:58,
Bug,OPENMEETINGS-1696,13101146,,Microphone is not switched on when user disabled video,solomax,vdegtyarev,Major,Closed,Fixed,11/Sep/17 04:53,01/Feb/19 14:58,
Bug,OPENMEETINGS-1694,13101143,,Test recording is not played,solomax,vdegtyarev,Major,Closed,Cannot Reproduce,11/Sep/17 04:45,01/Feb/19 14:58,
Bug,OPENMEETINGS-1758,13119107,,Nettest should be moved to Flex,solomax,solomax,Major,Closed,Fixed,17/Nov/17 03:48,01/Feb/19 14:58,
Bug,OPENMEETINGS-764,12663589,,Plugins should work with OM 3.0.0,solomax,solomax,Major,Closed,Fixed,14/Aug/13 08:07,01/Feb/19 14:58,
Bug,OPENMEETINGS-1342,12946042,,Incorrect user type set when user enter to the OpenMeeitings via plugins,solomax,vdegtyarev,Major,Closed,Fixed,02/Mar/16 04:29,01/Feb/19 14:58,
Task,OPENMEETINGS-35,12540033,,Create SugarCRM Plugin Incubator release,swagner,swagner,Major,Closed,Fixed,27/Jan/12 12:54,01/Feb/19 14:57,
Bug,OPENMEETINGS-1983,13213062,,"upload audio file (ex mp3) for straming, and whiteboard player ",solomax,lucafont.it,Major,Closed,Fixed,31/Jan/19 12:32,01/Feb/19 03:07,
Task,OPENMEETINGS-1954,13190541,,Library versions need to be updated (4.0.7),solomax,solomax,Major,Closed,Fixed,10/Oct/18 01:15,27/Dec/18 04:59,
Improvement,OPENMEETINGS-1649,13074406,,HTML5 video need to be implemented,solomax,solomax,Major,Closed,Fixed,24/May/17 06:01,26/Dec/18 07:46,
Improvement,OPENMEETINGS-112,12548809,,GSOC: Screen Codec V2 need to be implemented,solomax,solomax,Major,Closed,Won't Fix,30/Mar/12 10:54,26/Dec/18 07:46,
Bug,OPENMEETINGS-1940,13188448,,"Camera Settings:""This plugin not supported""",solomax,nobicycle,Major,Closed,Not A Problem,01/Oct/18 06:02,26/Dec/18 07:46,
Improvement,OPENMEETINGS-1958,13191604,,very slow upload speed,solomax,zhanggongjie,Major,Closed,Information Provided,15/Oct/18 14:10,26/Dec/18 07:46,
Bug,OPENMEETINGS-1960,13192628,,When send mail verification is enable no send mail,solomax,greenes2,Major,Closed,Information Provided,18/Oct/18 17:06,26/Dec/18 07:46,
Improvement,OPENMEETINGS-550,12636282,,GSOC: Improvements for video conferencing with limited bandwidth.,solomax,iarkh,Major,Closed,Fixed,11/Mar/13 04:16,26/Dec/18 07:46,
Task,OPENMEETINGS-1917,13176107,,Upload file and auto load into meeting,solomax,amir123456,Major,Closed,Information Provided,01/Aug/18 12:23,26/Dec/18 07:46,
Improvement,OPENMEETINGS-1797,13126292,,bugs in rooms when work with different instruments,solomax,p.andrey,Major,Closed,Incomplete,20/Dec/17 13:38,26/Dec/18 07:46,
New Feature,OPENMEETINGS-1536,13036250,,Copy clipboard content of the workstation directly to the om whiteboard,solomax,dormitilla,Major,Closed,Won't Fix,19/Jan/17 16:04,26/Dec/18 07:46,
Bug,OPENMEETINGS-1951,13190081,,Upload PDF and office docs error,solomax,jochenk,Major,Closed,Information Provided,08/Oct/18 12:43,26/Dec/18 07:46,
Improvement,OPENMEETINGS-1881,13156811,,"OAuth - add ""Strict to domain(s)"" field",solomax,LPervak,Major,Closed,Not A Problem,03/May/18 08:51,26/Dec/18 07:46,
Bug,OPENMEETINGS-1936,13186310,,Unable to book rooms via Calendar,solomax,ramprasd89,Major,Closed,Cannot Reproduce,20/Sep/18 11:30,26/Dec/18 07:46,
Bug,OPENMEETINGS-1918,13177303,,open meeting webcam and microphone don't work on Firefox.,solomax,oaleem,Major,Closed,Invalid,07/Aug/18 06:13,26/Dec/18 07:46,
Improvement,OPENMEETINGS-1178,12774584,,GSOC: WebRTC support for OM,solomax,solomax,Major,Closed,Fixed,12/Feb/15 14:36,26/Dec/18 07:46,
Improvement,OPENMEETINGS-554,12636325,,GSOC: screen sharing issues,solomax,iarkh,Major,Closed,Won't Fix,11/Mar/13 09:46,26/Dec/18 07:46,
Bug,OPENMEETINGS-1969,13203041,,Disable weak chiper configuration not available/working.,solomax,maannniii,Major,Closed,Information Provided,07/Dec/18 13:41,26/Dec/18 04:11,
Improvement,OPENMEETINGS-1851,13145010,,Ability to chose what is displayed in the User panel in conference rooms,solomax,aahepp,Major,Closed,Fixed,14/Mar/18 12:30,25/Dec/18 09:07,
Improvement,OPENMEETINGS-1971,13203281,,Accept nested profile object in OAuth2,solomax,sadra.heidari,Major,Closed,Fixed,09/Dec/18 16:22,25/Dec/18 09:05,
Bug,OPENMEETINGS-1964,13198499,,Save as JPG should be removed from the menu,solomax,solomax,Major,Closed,Fixed,15/Nov/18 02:24,25/Dec/18 09:05,
Bug,OPENMEETINGS-1888,13160650,,No reply button to PM (Private Message),solomax,aahepp,Major,Closed,Fixed,21/May/18 08:50,25/Dec/18 09:05,
Bug,OPENMEETINGS-1963,13198267,,Menu User Cannot Work,solomax,pandusetyoaji,Major,Closed,Fixed,14/Nov/18 09:03,25/Dec/18 09:05,
Improvement,OPENMEETINGS-1970,13203280,,Use Authorization header for OAuth2 plugin,solomax,sadra.heidari,Major,Closed,Fixed,09/Dec/18 16:06,25/Dec/18 09:05,
Improvement,OPENMEETINGS-1967,13202493,,Healthceck API to be added/enhanced,solomax,maannniii,Major,Closed,Fixed,05/Dec/18 11:02,25/Dec/18 09:05,
Improvement,OPENMEETINGS-1934,13185985,,Delete a single object,solomax,jorgelondo,Major,Closed,Fixed,19/Sep/18 07:12,25/Dec/18 09:05,
Sub-task,OPENMEETINGS-1931,13185695,13151621,Hack with session cookie config need to be removed,solomax,solomax,Major,Closed,Fixed,18/Sep/18 02:41,25/Dec/18 09:05,
New Feature,OPENMEETINGS-1968,13202542,,Customise Default tomcat error pages,solomax,maannniii,Major,Closed,Information Provided,05/Dec/18 13:42,07/Dec/18 09:24,
Task,OPENMEETINGS-1928,13183801,,Library versions need to be updated (4.0.6),solomax,solomax,Major,Closed,Fixed,08/Sep/18 10:23,10/Oct/18 01:14,
Bug,OPENMEETINGS-1930,13183986,,OpenMeetings 4.0.5 in Public Room when try record icedtea-web error,solomax,greenes2,Major,Closed,Fixed,10/Sep/18 09:29,09/Oct/18 14:58,
Bug,OPENMEETINGS-1925,13182280,,String value field on the Admin->configuration tab should be displayed as text area instead of text field,solomax,vdegtyarev,Major,Closed,Fixed,31/Aug/18 03:52,09/Oct/18 14:58,
Improvement,OPENMEETINGS-1947,13189859,, How to know whether a user is in room or not,solomax,zhanggongjie,Major,Closed,Fixed,06/Oct/18 06:30,09/Oct/18 14:58,
Improvement,OPENMEETINGS-1932,13185793,,First camera/mic should be autoselected it it wasn't explicitly denied,solomax,solomax,Major,Closed,Fixed,18/Sep/18 12:21,09/Oct/18 14:58,
Bug,OPENMEETINGS-1944,13188767,,Bug various,solomax,greenes2,Major,Closed,Fixed,02/Oct/18 07:29,09/Oct/18 14:58,
Bug,OPENMEETINGS-1953,13190363,,When send.email.with.verification is enable give an error,solomax,greenes2,Major,Closed,Fixed,09/Oct/18 12:47,09/Oct/18 14:58,
Improvement,OPENMEETINGS-1929,13183810,,Code need to be enhanced,solomax,solomax,Major,Closed,Fixed,08/Sep/18 11:33,09/Oct/18 14:58,
Bug,OPENMEETINGS-1927,13183010,,Unable to add files to whiteboard from Admin conference rooms,solomax,kam270,Major,Closed,Fixed,05/Sep/18 01:14,09/Oct/18 14:58,
Bug,OPENMEETINGS-1938,13186876,,Import restores purged data,solomax,aahepp,Major,Closed,Fixed,23/Sep/18 09:28,09/Oct/18 14:58,
Bug,OPENMEETINGS-1924,13182279,,List of available devices is not loaded if click on Camera and mic settings twice,solomax,vdegtyarev,Major,Closed,Fixed,31/Aug/18 03:39,09/Oct/18 14:58,
Improvement,OPENMEETINGS-1933,13185984,,Textool Improvement,solomax,jorgelondo,Major,Open,,19/Sep/18 07:10,19/Sep/18 15:58,
Bug,OPENMEETINGS-1926,13182388,,404 URL not found on invitation link,solomax,kahlonkamal318,Major,Closed,Information Provided,31/Aug/18 16:40,02/Sep/18 08:22,
Task,OPENMEETINGS-1897,13164603,,Library versions need to be updated (4.0.5),solomax,solomax,Major,Closed,Fixed,07/Jun/18 03:03,30/Aug/18 15:16,
Improvement,OPENMEETINGS-1884,13158359,,The text tool of a text-field to text-Area,solomax,jorgelondo,Major,Closed,Fixed,10/May/18 03:41,30/Aug/18 13:35,
Bug,OPENMEETINGS-1898,13166006,,Meeting invitation time and profile update problem issue.,solomax,amit.rathi1982@gmail.com,Major,Closed,Fixed,14/Jun/18 05:45,30/Aug/18 13:35,
Improvement,OPENMEETINGS-1921,13179012,,Wording need to be improved,solomax,solomax,Major,Closed,Fixed,15/Aug/18 07:24,30/Aug/18 13:35,
New Feature,OPENMEETINGS-1142,12764888,,simplify OM to look like skype,solomax,some,Major,Closed,Fixed,05/Jan/15 12:03,12/Aug/18 14:11,
Bug,OPENMEETINGS-1920,13178221,,Java Timeout Error when sharing screen,solomax,ascTim,Major,Closed,Fixed,10/Aug/18 08:58,10/Aug/18 10:25,
Bug,OPENMEETINGS-1908,13174738,,Whiteboards automatically begin switching back and forth quickly and uncontrollably,solomax,solomax,Major,Closed,Fixed,26/Jul/18 06:15,07/Aug/18 06:08,
Bug,OPENMEETINGS-1890,13161660,,Uploaded image is duplicated for new groups,solomax,vdegtyarev,Major,Closed,Fixed,24/May/18 04:11,29/Jul/18 07:15,
Bug,OPENMEETINGS-1839,13143421,,"Unable to locate the dropdown choices: audio + video, audio only,  video only,  picture only.",solomax,morrellaberdeen,Major,Closed,Information Provided,08/Mar/18 02:35,27/Jul/18 10:00,
Bug,OPENMEETINGS-1788,13125392,,Camera not detected in Video conference ,solomax,Mayankmatchstix,Major,Closed,Information Provided,16/Dec/17 04:56,27/Jul/18 10:00,
Bug,OPENMEETINGS-1882,13157381,,Can't delete user - E-Mail required,solomax,LPervak,Major,Closed,Fixed,05/May/18 20:00,27/Jul/18 10:00,
Bug,OPENMEETINGS-1842,13143454,,Add User API Problem,solomax,Shinde,Major,Closed,Not A Bug,08/Mar/18 06:34,27/Jul/18 10:00,
Bug,OPENMEETINGS-1844,13143493,,Not able to Build OPEMMEETINGS 4.0.2 Project,solomax,Shinde,Major,Closed,Not A Problem,08/Mar/18 09:32,27/Jul/18 10:00,
Bug,OPENMEETINGS-1833,13139851,,Guest Users Pending,solomax,CarlosVC,Major,Closed,Duplicate,21/Feb/18 10:11,27/Jul/18 10:00,
Bug,OPENMEETINGS-1887,13158707,,Webcam image not showing,solomax,rituraj012,Major,Closed,Information Provided,11/May/18 11:41,27/Jul/18 10:00,
Improvement,OPENMEETINGS-1903,13172244,,Bengali language need to be added,solomax,solomax,Major,Closed,Fixed,15/Jul/18 10:01,27/Jul/18 09:59,
Bug,OPENMEETINGS-1909,13174765,,Room title and sharring icon are not visible,solomax,vdegtyarev,Major,Closed,Fixed,26/Jul/18 08:44,27/Jul/18 09:59,
Bug,OPENMEETINGS-1843,13143455,,User Type and Assigning SOAP Right ,solomax,Shinde,Major,Closed,Not A Bug,08/Mar/18 06:39,27/Jul/18 09:59,
Bug,OPENMEETINGS-1819,13134192,,Redirect 443 port and protocol https to 5080 port,solomax,asaber80,Major,Closed,Not A Bug,27/Jan/18 06:05,27/Jul/18 09:59,
Bug,OPENMEETINGS-1813,13129101,,"Not able to incresase the font size on whiteboard, without zooming the whiteboard ",solomax,sridharsree,Major,Closed,Information Provided,07/Jan/18 17:32,27/Jul/18 09:59,
Bug,OPENMEETINGS-1814,13131990,,Session Data not being logged to sessiondata table,solomax,DeBandi,Major,Closed,Not A Problem,18/Jan/18 19:51,27/Jul/18 09:59,
Bug,OPENMEETINGS-1873,13152713,,how to enable https and where does we need to change the port no,solomax,Rosario,Major,Closed,Information Provided,16/Apr/18 13:00,27/Jul/18 09:59,
Wish,OPENMEETINGS-1795,13126284,,Name for directories of OM,solomax,p.andrey,Major,Closed,Won't Fix,20/Dec/17 13:11,27/Jul/18 09:59,
Bug,OPENMEETINGS-1912,13175078,,Video is not resized when user change video settings,solomax,vdegtyarev,Major,Closed,Fixed,27/Jul/18 06:52,27/Jul/18 09:59,
Bug,OPENMEETINGS-1913,13175114,,Recording is not created in the interview room,solomax,vdegtyarev,Major,Closed,Not A Problem,27/Jul/18 09:16,27/Jul/18 09:59,
Bug,OPENMEETINGS-1789,13125796,,WicketRuntimeException comes suddenly while entering the meeting with the obtained hash,solomax,sridharsharma,Major,Closed,Cannot Reproduce,19/Dec/17 05:24,27/Jul/18 09:59,
Bug,OPENMEETINGS-1883,13157462,,"Mariadb -  ""Index column size too large"" during install.",solomax,nobicycle,Major,Closed,Information Provided,07/May/18 00:50,27/Jul/18 09:59,
Task,OPENMEETINGS-1910,13174882,,start after reboot,solomax,alyam,Major,Closed,Information Provided,26/Jul/18 15:01,27/Jul/18 09:59,
Improvement,OPENMEETINGS-1854,13146052,,Test recording should be implemented,solomax,solomax,Major,Closed,Fixed,18/Mar/18 15:33,27/Jul/18 09:59,
Task,OPENMEETINGS-1782,13123902,,Download page should use HTTPS/SSL for sigs and hashes,solomax,sebb,Major,Closed,Fixed,09/Dec/17 12:20,27/Jul/18 09:59,
Bug,OPENMEETINGS-1874,13152968,,audio video problem in openmeeting,solomax,prabuksm,Major,Closed,Information Provided,17/Apr/18 11:30,27/Jul/18 09:59,
Bug,OPENMEETINGS-1911,13175051,,Impossible to set language for hash,solomax,solomax,Major,Closed,Fixed,27/Jul/18 04:08,27/Jul/18 09:59,
Bug,OPENMEETINGS-1804,13127150,,Flash Issue,solomax,sridharsharma,Major,Closed,Information Provided,26/Dec/17 04:46,27/Jul/18 09:59,
Bug,OPENMEETINGS-1869,13151999,,Couldn't able to access camera and mic in openmeeting,solomax,Deebak,Major,Closed,Information Provided,12/Apr/18 14:26,27/Jul/18 09:59,
Bug,OPENMEETINGS-1876,13153309,,Floating menu obscures page on Safari,solomax,sebb,Major,Closed,Fixed,18/Apr/18 09:39,27/Jul/18 09:59,
Improvement,OPENMEETINGS-1875,13153013,,"Inconsistent method name ""toXml""",solomax,BruceKuiLIU,Major,Closed,Incomplete,17/Apr/18 13:45,27/Jul/18 09:59,
Improvement,OPENMEETINGS-710,12658937,,Make OpenMeetings 3.x tree runnable in Eclipse and provide some docs,solomax,swagner,Major,Closed,Fixed,21/Jul/13 05:31,27/Jul/18 09:59,
Bug,OPENMEETINGS-1826,13135339,,Open Meeting Room creation issue,solomax,vishal.sirsodiya,Major,Closed,Information Provided,01/Feb/18 07:48,27/Jul/18 09:59,
Bug,OPENMEETINGS-1831,13138163,,getSession Api return null values,solomax,vishal.sirsodiya,Major,Closed,Information Provided,13/Feb/18 12:58,27/Jul/18 09:59,
Bug,OPENMEETINGS-1834,13141881,,ISSUE WITH AUDIO AND CAMERA DISABLED,solomax,luizaugustolds,Major,Closed,Information Provided,01/Mar/18 19:00,27/Jul/18 09:59,
Bug,OPENMEETINGS-1835,13142299,,Recording doesn't work,solomax,luizaugustolds,Major,Closed,Information Provided,03/Mar/18 21:05,27/Jul/18 09:59,
Bug,OPENMEETINGS-1894,13163145,,openmeetings 5.0.0 snapshot is missing red5 server,solomax,rumaovijay,Major,Closed,Information Provided,31/May/18 13:38,27/Jul/18 09:59,
Bug,OPENMEETINGS-1838,13143326,,Video And Audio Aren't synchronized ,solomax,luizaugustolds,Major,Closed,Incomplete,07/Mar/18 20:14,27/Jul/18 09:59,
Bug,OPENMEETINGS-1787,13125189,,Addition of 3rd participant in public conference room (#room/2) is unsuccessful ,solomax,YuliaD,Major,Closed,Incomplete,15/Dec/17 11:31,27/Jul/18 09:59,
Bug,OPENMEETINGS-1811,13127968,,getting Internal error at the room screen when a user tries to enter the room with the obtained hash,solomax,sridharsree,Major,Closed,Duplicate,02/Jan/18 11:51,27/Jul/18 09:59,
Bug,OPENMEETINGS-1905,13172695,,'Clear whiteboard' doesn't clear 2+ WB,solomax,solomax,Major,Closed,Fixed,17/Jul/18 15:38,27/Jul/18 09:59,
Bug,OPENMEETINGS-1901,13170741,,gpg validation of zip file download failed with BAD signature,swagner,psimon-prnj,Major,Closed,Cannot Reproduce,08/Jul/18 19:09,18/Jul/18 01:55,
Bug,OPENMEETINGS-1899,13166498,,Create room via SOAP API with: closed = false,solomax,xai,Major,Closed,Information Provided,16/Jun/18 00:28,22/Jun/18 00:48,
Task,OPENMEETINGS-1872,13152553,,Library versions need to be updated (4.0.4),solomax,solomax,Major,Closed,Fixed,15/Apr/18 13:50,23/May/18 02:15,
Improvement,OPENMEETINGS-1871,13152466,,First and Last name length configurable,solomax,aahepp,Major,Closed,Fixed,14/Apr/18 09:03,23/May/18 02:13,
Bug,OPENMEETINGS-1880,13155898,,mail sending is not working with TLS mail server,solomax,solomax,Major,Closed,Fixed,28/Apr/18 14:20,23/May/18 02:13,
Improvement,OPENMEETINGS-1865,13150546,,Calendar sync fails after logout OM profile (Google calendar via CalDAV),solomax,LPervak,Major,Open,,06/Apr/18 09:06,22/May/18 03:54,
Task,OPENMEETINGS-1848,13143919,,Library versions need to be updated (4.0.3),solomax,solomax,Major,Closed,Fixed,09/Mar/18 16:19,11/Apr/18 03:31,
Improvement,OPENMEETINGS-1863,13149926,,Red5sip Log-files - add a command to VoIP tutorial (chown nobody),solomax,LPervak,Major,Closed,Fixed,04/Apr/18 08:20,10/Apr/18 14:54,
Improvement,OPENMEETINGS-1791,13125844,,Quick response within a session,solomax,p_daehn,Major,Closed,Fixed,19/Dec/17 10:01,10/Apr/18 14:54,
Bug,OPENMEETINGS-1841,13143448,,List Of All Groups and Group is not Deleted,solomax,Shinde,Major,Closed,Fixed,08/Mar/18 06:09,10/Apr/18 14:54,
Bug,OPENMEETINGS-1837,13142957,,Audio isn't recording but the video is ok,solomax,luizaugustolds,Major,Closed,Fixed,06/Mar/18 19:48,10/Apr/18 14:54,
Bug,OPENMEETINGS-1840,13143447,,Add Group in Room,solomax,Shinde,Major,Closed,Fixed,08/Mar/18 05:54,10/Apr/18 14:54,
Bug,OPENMEETINGS-1857,13146845,,RoomWebService hash method is broken,solomax,solomax,Major,Closed,Fixed,21/Mar/18 14:05,10/Apr/18 14:54,
Task,OPENMEETINGS-1862,13149338,,Apache mailing list RSS is not loaded,solomax,solomax,Major,Closed,Fixed,01/Apr/18 05:06,10/Apr/18 14:54,
