Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Sub-task,MYFACES-3654,12616751,12616726,implement small threadsafe Random algorithm,struberg,struberg,Major,Closed,Fixed,19/Nov/12 16:02,26/Oct/13 15:33,
Task,MYFACES-3738,12653528,,Add media attribute to h:outputStylesheet,lu4242,lu4242,Major,Closed,Fixed,18/Jun/13 17:07,26/Oct/13 15:33,
Task,MYFACES-3740,12655007,,"ResourceResolver ""this"" identifier applies for contracts too in JSF 2.2",lu4242,lu4242,Major,Closed,Fixed,26/Jun/13 19:06,26/Oct/13 15:33,
New Feature,MYFACES-3725,12648050,,JSF 2.2: Custom webapp resources dir with javax.faces.WEBAPP_RESOURCES_DIRECTORY,,dr.gonzo,Major,Closed,Fixed,16/May/13 20:59,26/Oct/13 15:33,
Task,MYFACES-3755,12663958,,Show detail message on title of tooltip when showDetail is set or is available for h:message or h:messages,lu4242,lu4242,Major,Closed,Fixed,16/Aug/13 00:02,26/Oct/13 15:33,
Task,MYFACES-3729,12649240,,Implement resource library contracts specification,lu4242,lu4242,Major,Closed,Fixed,24/May/13 01:24,26/Oct/13 15:33,
Task,MYFACES-3718,12645283,,Replace http://java.sun.com/jsf with http://xmlns.jcp.org/jsf,lu4242,lu4242,Major,Closed,Fixed,29/Apr/13 19:07,26/Oct/13 15:33,
Bug,MYFACES-3802,12673009,,CDI FlowBuilderFactoryBean declares javax.faces.bean.ApplicationScoped (JSF managed bean annotation),lu4242,markoc50,Major,Closed,Fixed,09/Oct/13 12:18,26/Oct/13 15:33,
Task,MYFACES-3714,12644520,,"Implement stateless mode using f:view ""transient"" attribute",lu4242,lu4242,Major,Closed,Fixed,25/Apr/13 03:30,26/Oct/13 15:33,
New Feature,MYFACES-3797,12672519,,cdi support for converters and validators,gpetracek,gpetracek,Major,Closed,Fixed,06/Oct/13 13:20,26/Oct/13 15:33,
Task,MYFACES-3716,12645269,,Implement h:inputFile,lu4242,lu4242,Major,Closed,Fixed,29/Apr/13 17:34,26/Oct/13 15:33,
Sub-task,MYFACES-3764,12666067,12631313,Implement FlowHandler.getLastDisplayedViewId(FacesContext context) logic,lu4242,lu4242,Major,Closed,Fixed,29/Aug/13 04:34,26/Oct/13 15:33,
Task,MYFACES-3679,12628622,,Implement javax.faces.application.ApplicationConfigurationPopulator,lu4242,lu4242,Major,Closed,Fixed,21/Jan/13 21:51,26/Oct/13 15:33,
Task,MYFACES-3784,12670755,,Add EL 3 ELResolvers when they are available,lu4242,lu4242,Major,Closed,Fixed,26/Sep/13 15:55,26/Oct/13 15:33,
Task,MYFACES-3754,12663948,,Update PartialViewContext and PartialResponseWriter to new spec,lu4242,lu4242,Major,Closed,Fixed,15/Aug/13 23:17,26/Oct/13 15:33,
Task,MYFACES-3674,12627724,,Implement f:viewAction,lu4242,lu4242,Major,Closed,Fixed,15/Jan/13 20:08,26/Oct/13 15:33,
Improvement,MYFACES-3777,12669294,,[perf] minimize FacesContext.getCurrentInstance() in some new points,lu4242,lu4242,Major,Closed,Fixed,18/Sep/13 17:24,26/Oct/13 15:33,
Task,MYFACES-3756,12664158,,@FacesComponent and @FacesValidator value are now optional,lu4242,lu4242,Major,Closed,Fixed,16/Aug/13 22:20,26/Oct/13 15:33,
Task,MYFACES-3734,12651687,,"Implement @FacesComponent createTag, namespace and tagName attributes",lu4242,lu4242,Major,Closed,Fixed,07/Jun/13 13:31,26/Oct/13 15:33,
Task,MYFACES-3783,12670735,,Use tree visiting to pss algorithm in 2.2.x,lu4242,lu4242,Major,Closed,Fixed,26/Sep/13 14:04,26/Oct/13 15:33,
New Feature,MYFACES-3588,12600190,,window-id support,lu4242,gpetracek,Major,Closed,Fixed,25/Jul/12 17:34,26/Oct/13 15:33,
Task,MYFACES-3685,12629111,,Implement f:attributes facelet tag,lu4242,lu4242,Major,Closed,Fixed,24/Jan/13 18:17,26/Oct/13 15:33,
Bug,MYFACES-3587,12600182,,Not existing viewId will not be handled,lu4242,tandraschko,Major,Closed,Fixed,25/Jul/12 15:58,22/Oct/13 16:01,
Bug,MYFACES-3781,12670020,,f:view tag must be processed when view metadata is created,lu4242,lu4242,Major,Closed,Fixed,23/Sep/13 10:45,22/Oct/13 15:59,
Bug,MYFACES-3735,12652216,,NullPointerException in CompositeMetadataTargetImpl.<init>,lu4242,ulr,Major,Closed,Fixed,11/Jun/13 14:37,22/Oct/13 15:59,
Bug,MYFACES-3762,12666055,,HtmlRenderKitImpl.getComponentFamilies() returns an empty set,lu4242,lu4242,Major,Closed,Fixed,29/Aug/13 02:35,22/Oct/13 15:59,
Improvement,MYFACES-3746,12662102,,Cache resolved value of javax.faces.VALIDATE_EMPTY_FIELDS,lu4242,hoersch,Major,Closed,Fixed,06/Aug/13 11:34,22/Oct/13 15:59,
Bug,MYFACES-3719,12646185,,Executing action of a disabled Button,lu4242,hoersch,Major,Closed,Fixed,06/May/13 09:45,22/Oct/13 15:59,
Bug,MYFACES-3744,12661907,,Vertical tab character (\u000B) destroys AJAX-response,lu4242,alsha,Major,Closed,Fixed,05/Aug/13 15:41,22/Oct/13 15:59,
Bug,MYFACES-3763,12666060,,Navigation with <from-action> and <if> case should match both,lu4242,lu4242,Major,Closed,Fixed,29/Aug/13 02:48,22/Oct/13 15:59,
Bug,MYFACES-3743,12660277,,<redirect><view-param>...  has been renamed to <redirect><redirect-param> in navigation case,lu4242,lu4242,Major,Closed,Fixed,28/Jul/13 15:56,22/Oct/13 15:59,
Bug,MYFACES-3795,12671948,,ErrorPageWriter cause memory leak in visitedFacetCount map,lu4242,tomasz.szlek,Major,Closed,Fixed,02/Oct/13 14:45,22/Oct/13 15:59,
Bug,MYFACES-3773,12668642,,ui:repeat with offset and size does not behave as expected,lu4242,lu4242,Major,Closed,Fixed,14/Sep/13 18:10,22/Oct/13 15:59,
Bug,MYFACES-3722,12647481,,Cache for ResourceHandlerImpl.isResourceRequest seams not to work in 'none resource requests',lu4242,hoersch,Major,Closed,Fixed,14/May/13 10:20,22/Oct/13 15:59,
Bug,MYFACES-3752,12663443,,Flash.setKeepMessages(true) does not work with immediate-Commandbutton,lu4242,tine2k,Major,Closed,Fixed,13/Aug/13 15:50,22/Oct/13 15:59,
Bug,MYFACES-3799,12672622,,ProcessError in _AjaxResponse ignores errorName in IE8,lu4242,dosoudilj,Major,Closed,Fixed,07/Oct/13 14:38,22/Oct/13 15:59,
Bug,MYFACES-3749,12663272,,columnClasses not working correctly in DataTable Component,lu4242,paul.nicolucci,Major,Closed,Fixed,12/Aug/13 19:57,22/Oct/13 15:59,
Bug,MYFACES-3739,12654409,,@ResourceDependency annotation + JSF 1.2 state saving + c:if (dynamic section) creates components on each click (UIViewRoot grows),lu4242,andreyz,Major,Closed,Fixed,23/Jun/13 20:54,22/Oct/13 15:59,
Bug,MYFACES-3796,12672051,,'style' attribute updates do not show any visible changes in IE 7/8,lu4242,mirceatoma,Major,Closed,Fixed,02/Oct/13 22:55,22/Oct/13 15:59,
Bug,MYFACES-3748,12663177,,Bug in check for required attribute at Composite Components,lu4242,hoersch,Major,Closed,Fixed,12/Aug/13 09:45,22/Oct/13 15:59,
Bug,MYFACES-3792,12671309,,ConcurrentModificationException in org.apache.myfaces.config.ManagedBeanDestroyer - when using TomcatAnnotationLifecycleProvider,lu4242,tomasz.szlek,Major,Closed,Fixed,30/Sep/13 07:35,22/Oct/13 15:59,
Bug,MYFACES-3780,12670003,,_ComponentAttributesMap return null when no property descriptor is available and null value is passed to map,lu4242,lu4242,Major,Closed,Invalid,23/Sep/13 08:34,21/Oct/13 15:48,
New Feature,MYFACES-3404,12532243,,Add windowId to server side state saving algorithm,lu4242,lu4242,Major,Closed,Fixed,22/Nov/11 00:37,18/Oct/13 20:40,
Bug,MYFACES-3698,12633932,,h:body onload and onunload attributes rendered twice if optimization enabled,mkienenb,mkienenb,Major,Closed,Fixed,25/Feb/13 16:36,18/Oct/13 20:20,
Bug,MYFACES-3671,12626915,,jsf-uncompressed.js contains 'import' of not existing file '_FinalizeableObj.js',werpu,hoersch,Major,Closed,Fixed,10/Jan/13 10:55,18/Oct/13 20:19,
Bug,MYFACES-3606,12606737,,Flash scope looses values on redirect when immediate=true,lu4242,luisroche,Major,Closed,Duplicate,08/Sep/12 23:29,18/Oct/13 16:31,
Improvement,MYFACES-3710,12643187,,Create SelectItemsIterator only once in UISelectOne.validateValue(),lu4242,hoersch,Major,Closed,Fixed,18/Apr/13 11:53,17/Oct/13 18:06,
Test,MYFACES-3794,12671707,,My Faces 1.1.8 Supports Webpshere application server 8.5 ?,,talluru37,Major,Closed,Invalid,02/Oct/13 04:59,12/Oct/13 15:57,
Bug,MYFACES-3731,12649658,,HTMLEncoder.encodeURIAtributte re-escapes already percent-encoded string,lu4242,hoersch,Major,Closed,Fixed,28/May/13 09:18,09/Oct/13 08:34,
Bug,MYFACES-3798,12672535,,protected-view handling is broken,lu4242,gpetracek,Major,Closed,Not A Problem,06/Oct/13 17:16,07/Oct/13 08:55,
Bug,MYFACES-3782,12670397,,Random JSF error: no saved view state could be found,lu4242,zmirc,Major,Closed,Not A Problem,25/Sep/13 00:18,25/Sep/13 09:12,
Bug,MYFACES-3663,12623886,,UIViewRoot.createUniqueId() should generate unique ids for all the component tree.,lu4242,lu4242,Major,Closed,Fixed,14/Dec/12 02:38,24/Sep/13 15:58,
Bug,MYFACES-3772,12668232,,SessionScoped beans are not synchronizing between tomcat 6 cluster,lu4242,prasenjitpurohit,Major,Closed,Invalid,12/Sep/13 11:06,20/Sep/13 08:35,
Bug,MYFACES-3720,12646795,,[restoreView/restoreState] java.lang.ClassCastException: java.util.HashMap cannot be cast to javax.faces.convert.Converter,lu4242,smithh032772,Major,Closed,Not A Problem,09/May/13 13:02,15/Sep/13 00:40,
Bug,MYFACES-3767,12666298,,"inputText inside container not initially rendered, is not updated after beeing showed using immediate=true ",lu4242,rmore,Major,Closed,Invalid,30/Aug/13 10:58,14/Sep/13 23:45,
Improvement,MYFACES-3769,12666395,,Support method invoking on parent composite components,lu4242,jgoodfe,Major,Closed,Invalid,30/Aug/13 20:59,14/Sep/13 22:21,
Bug,MYFACES-3168,12509275,,Bound attribute values resolve to NULL during PreRenderViewEvent for nested composite components,lu4242,msweeney,Major,Closed,Invalid,04/Jun/11 18:02,12/Aug/13 12:16,
New Feature,MYFACES-3711,12643774,,Add alwaysRecompile mode for EL Expression Cache Mode,lu4242,lu4242,Major,Closed,Fixed,20/Apr/13 15:29,29/May/13 18:25,
Bug,MYFACES-3721,12647217,,Override of uniqueIdCounter for UIViewRoot in restoreView cause component duplicate id exception,lu4242,lu4242,Major,Closed,Fixed,12/May/13 17:56,29/May/13 18:25,
Bug,MYFACES-3696,12632845,,Button rendering itself after ajax request loses type and other attributes,lu4242,hoersch,Major,Closed,Fixed,18/Feb/13 14:53,29/May/13 18:25,
Bug,MYFACES-3709,12641997,,metadata - component with duplicate id,lu4242,tandraschko,Major,Closed,Fixed,11/Apr/13 07:25,29/May/13 18:25,
Bug,MYFACES-3726,12648824,,root context induces wrong urls,lu4242,romain.manni-bucau,Major,Closed,Fixed,22/May/13 06:44,29/May/13 18:25,
Bug,MYFACES-3727,12648895,,ConversationManager.hasConversationContext buggy,,jarek.jpa,Major,Closed,Invalid,22/May/13 14:02,22/May/13 18:56,
Sub-task,MYFACES-3199,12512252,12499347,Handling AbortProcessingException is unconsistent,lu4242,markoc50,Major,Closed,Fixed,29/Jun/11 20:32,02/May/13 02:29,
Bug,MYFACES-3169,12509780,,ui:param and c:set implementations does not work as expected,lu4242,lu4242,Major,Closed,Fixed,10/Jun/11 00:08,02/May/13 02:29,
Improvement,MYFACES-3160,12508754,,[PERF] TagAttributeImpl part II: object allocations (cache ELExpressions),lu4242,lu4242,Major,Closed,Fixed,30/May/11 20:47,02/May/13 02:29,
Bug,MYFACES-2920,12474072,,"UISelectOne/UISelectMany validateValue: Before comparing each option, coerce the option value type to the type of component's value",lu4242,markoc50,Major,Closed,Fixed,14/Sep/10 12:53,02/May/13 02:29,
Bug,MYFACES-3011,12494720,,conversion of enum fails,lu4242,axelkrebs,Major,Closed,Invalid,05/Jan/11 14:09,02/May/13 02:29,
Bug,MYFACES-2979,12480533,,Session invalidation in Development Stage causes error in OpenWebBeans,lu4242,jankeesvanandel,Major,Closed,Duplicate,21/Nov/10 14:30,02/May/13 02:29,
Improvement,MYFACES-2550,12456046,,AnnotationConfigurator and scanning of myfaces impl jar,lu4242,gawor@mcs.anl.gov,Major,Closed,Duplicate,11/Feb/10 17:44,02/May/13 02:29,
Improvement,MYFACES-2548,12455982,,META-INF resource lookup in OSGi environment,jakobkorherr,gawor@mcs.anl.gov,Major,Closed,Fixed,11/Feb/10 05:01,02/May/13 02:29,
Bug,MYFACES-2013,12406709,,h:dataTable renders caption facet twice on ear projects,lu4242,juanmontoya,Major,Closed,Fixed,17/Oct/08 19:25,02/May/13 02:29,
Bug,MYFACES-2410,12441119,,f:validateBean does not work as container for EditableValueHolders,,jakobkorherr,Major,Closed,Fixed,18/Nov/09 22:53,02/May/13 02:29,
New Feature,MYFACES-2288,12430395,,Implement Bean Validation,jankeesvanandel,jankeesvanandel,Major,Closed,Fixed,14/Jul/09 17:28,02/May/13 02:29,
Task,MYFACES-2460,12443159,,Add Resource Headers and allow EL Expressions only on css files,lu4242,lu4242,Major,Closed,Fixed,11/Dec/09 23:49,02/May/13 02:29,
Bug,MYFACES-2083,12409480,,FacesContext contains several unnecessary methods,lothian,jkva,Major,Closed,Fixed,29/Nov/08 19:57,02/May/13 02:29,
New Feature,MYFACES-1445,12352699,,Implementation of new JSR-252 class: UIComponentClassicTagBase,bruno_dev,bruno_dev,Major,Closed,Fixed,07/Oct/06 18:37,02/May/13 02:29,
Sub-task,MYFACES-1435,12352550,12352548,Change all the core tag attributes to ValueExpression,bruno_dev,bruno_dev,Major,Closed,Invalid,05/Oct/06 22:29,02/May/13 02:29,
Task,MYFACES-3689,12629350,,Implement ComponentModificationManager,lu4242,lu4242,Major,Closed,Abandoned,25/Jan/13 23:57,25/Apr/13 03:20,
Improvement,MYFACES-3586,12599473,,Performance improvement in Resource loading - HIGH CPU inflating bytes in ResourceHandlerImpl.handleResourceRequest,lu4242,kelapure,Major,Closed,Fixed,19/Jul/12 14:45,28/Mar/13 16:00,
Bug,MYFACES-3668,12625020,,CLONE - UIForm.createUniqueId should take into account prependId logic,lu4242,zhao.koh,Major,Closed,Fixed,21/Dec/12 16:26,28/Mar/13 15:59,
Bug,MYFACES-3700,12634482,,Boolean attributes not updated properly,,mirceatoma,Major,Closed,Fixed,27/Feb/13 20:31,28/Mar/13 15:59,
Bug,MYFACES-3659,12618569,,Conditional include of scripts and stylesheets ,lu4242,hoersch,Major,Closed,Fixed,03/Dec/12 14:12,28/Mar/13 15:59,
Bug,MYFACES-3660,12618674,,Component resource added using @ResourceDependency annotation from a facelet component should have an id defined by facelets,lu4242,lu4242,Major,Closed,Fixed,04/Dec/12 02:11,28/Mar/13 15:59,
Bug,MYFACES-3695,12632415,,'Cannot set header. Response already committed.' on WebSphere Application Server 7 and 8,lu4242,jack_van_ooststroom,Major,Closed,Fixed,14/Feb/13 17:27,28/Mar/13 15:59,
Bug,MYFACES-3699,12634481,,Attribute updates targeting the event handlers fail to work when 'this' or 'return' keywords are used,,mirceatoma,Major,Closed,Fixed,27/Feb/13 20:22,28/Mar/13 15:59,
Bug,MYFACES-3665,12624362,,f:metadata section removed when refresh view and is not included in the template directly,lu4242,lu4242,Major,Closed,Fixed,17/Dec/12 22:16,28/Mar/13 15:59,
Bug,MYFACES-3703,12636198,,@FacesRenderer does not seem to properly take renderKitId into account,lu4242,mriem,Major,Closed,Fixed,09/Mar/13 18:30,28/Mar/13 15:59,
Bug,MYFACES-3666,12624462,,IE8 with XHR turned off fails on Ajax cycle,,werpu,Major,Closed,Fixed,18/Dec/12 13:20,28/Mar/13 15:59,
Bug,MYFACES-3537,12553808,,TagLibraryConfig doesn't recognize <facelet-taglib><description>,lu4242,balusc,Major,Closed,Fixed,03/May/12 18:42,13/Mar/13 15:40,
Bug,MYFACES-3673,12627663,,NullPointerException in FlashImpl when forwarding from an init action,lu4242,kickmetondy,Major,Closed,Not A Problem,15/Jan/13 15:14,19/Feb/13 03:03,
Bug,MYFACES-3675,12627729,,Session scoped beans are not cleaned up when PortletSession expires or is invalidated,,ngriffin7a,Major,Closed,Won't Fix,15/Jan/13 20:40,23/Jan/13 15:56,
Bug,MYFACES-3638,12615935,,NPE in ServerSideStateCacheImpl,struberg,struberg,Major,Closed,Fixed,13/Nov/12 18:18,22/Dec/12 12:00,
Bug,MYFACES-3667,12624983,,UIInput renders the old value after required validation error if field is empty,,hoersch,Major,Closed,Duplicate,21/Dec/12 12:15,21/Dec/12 16:51,
Bug,MYFACES-3373,12528812,,UIForm.createUniqueId should take into account prependId logic,lu4242,lu4242,Major,Closed,Fixed,26/Oct/11 02:43,21/Dec/12 16:26,
Task,MYFACES-3658,12618199,,Fix getComponentFamilies and getRendererTypes on HtmlRenderKitImpl,lu4242,falbrecht,Major,Closed,Invalid,29/Nov/12 19:18,30/Nov/12 03:32,
Task,MYFACES-2030,12407659,,Implement getComponentFamilies and getRendererTypes on HtmlRenderKitImpl,lu4242,lu4242,Major,Closed,Fixed,02/Nov/08 04:04,29/Nov/12 19:18,
Improvement,MYFACES-3645,12616251,,review/refactor/document ViewState handling,struberg,struberg,Major,Closed,Fixed,15/Nov/12 15:32,20/Nov/12 23:44,
New Feature,MYFACES-3612,12608568,,[perf] compress/remove spaces for facelets html markup,lu4242,lu4242,Major,Closed,Fixed,21/Sep/12 04:01,20/Nov/12 23:44,
Bug,MYFACES-3616,12608976,,Javascript: Method call with wrong argument size after error in AJAX request/response,werpu,hoersch,Major,Closed,Fixed,25/Sep/12 07:09,20/Nov/12 23:44,
Bug,MYFACES-3646,12616278,,remove unused src/main/old from core-impl,struberg,struberg,Major,Closed,Fixed,15/Nov/12 18:36,20/Nov/12 23:44,
Improvement,MYFACES-3635,12613767,,[perf] Improvements over #{cc} and #{cc.attrs} evaluation,lu4242,lu4242,Major,Closed,Fixed,27/Oct/12 16:57,20/Nov/12 23:44,
Bug,MYFACES-3626,12611873,,"f:ajax execute '@none' submitted as explicit request param, firing source listeners",werpu,nils.lundquist,Major,Closed,Fixed,15/Oct/12 18:28,20/Nov/12 23:44,
Improvement,MYFACES-3619,12610777,,Define a special property to specify when a component is created by facelets  ( oam.vf.addedByHandler ),lu4242,lu4242,Major,Closed,Fixed,07/Oct/12 22:25,20/Nov/12 23:44,
Bug,MYFACES-3632,12612702,,resource bundle name with bean property collition when trying to set value,lu4242,mmoossen,Major,Closed,Fixed,19/Oct/12 15:20,20/Nov/12 23:44,
Bug,MYFACES-3613,12608616,,NPE in composite component when ActionListener is missing in the source,lu4242,marco.fago,Major,Closed,Fixed,21/Sep/12 11:44,20/Nov/12 23:44,
Bug,MYFACES-3617,12609439,,NullPointerException occurs when using an EL Expression in f:viewParam name attribute,lu4242,paul.nicolucci,Major,Closed,Fixed,27/Sep/12 18:53,20/Nov/12 23:44,
Bug,MYFACES-3620,12610963,,jsf.js: @this results in a javascript error,,werpu,Major,Closed,Fixed,09/Oct/12 11:15,20/Nov/12 23:44,
Bug,MYFACES-3641,12616132,,ViewDeclarationLanguageFactoryImpl.getViewDeclarationLanguage(String viewId) should not throw exception if no associate VDL can be found,lu4242,lu4242,Major,Closed,Fixed,14/Nov/12 21:59,20/Nov/12 23:43,
Bug,MYFACES-3625,12611843,,"composite component attributes with @method-signature declared should carry through as MethodExpressions, but do not ",lu4242,violentaeolus,Major,Closed,Invalid,15/Oct/12 14:58,06/Nov/12 18:08,
Bug,MYFACES-3634,12613634,,ui:param doesnot work inside same xhtml page,lu4242,blaze79,Major,Closed,Invalid,26/Oct/12 11:26,02/Nov/12 03:22,
Bug,MYFACES-3633,12613620,,View Expired Exception on heavyload during performance test,,kumarashish26,Major,Closed,Not A Problem,26/Oct/12 08:45,29/Oct/12 19:43,
Bug,MYFACES-3421,12534930,,AJAX handling on the client doesn't properly detect ajax handling errors ,werpu,struberg,Major,Closed,Fixed,13/Dec/11 11:43,19/Oct/12 15:14,
Bug,MYFACES-3614,12608698,,getWrappedData() return null when extends javax.faces.model.ListDataModel,lu4242,honghe99,Major,Closed,Cannot Reproduce,21/Sep/12 21:22,05/Oct/12 02:23,
Bug,MYFACES-3615,12608877,,Memory Leak related to ThreadLocal with org.apache.myfaces.context.servlet.ServletExternalContextImpl,lu4242,mheinen,Major,Closed,Duplicate,24/Sep/12 14:16,24/Sep/12 16:29,
Bug,MYFACES-3581,12597883,,@EJB injection into a @ViewScoped bean causes CNFE,lu4242,exabrial,Major,Closed,Fixed,07/Jul/12 04:28,24/Sep/12 16:27,
Bug,MYFACES-3611,12608216,,Validator method fired N times for ajax action if there's a binding attribute,,rmore,Major,Closed,Not A Problem,19/Sep/12 09:22,20/Sep/12 14:43,
Bug,MYFACES-3609,12608205,,rendered attribute of f:selectItem is not evaluated within h:selectOneListbox,,reneo,Major,Closed,Not A Problem,19/Sep/12 08:24,19/Sep/12 16:47,
Bug,MYFACES-3607,12607129,,NamingContainer causes incorrect FacesException: Component with id:XXX not found ,,elishamoshe,Major,Closed,Invalid,11/Sep/12 21:20,11/Sep/12 23:03,
Bug,MYFACES-3383,12530013,,Self nested Composite Component leads to EL Stack Overflow,lu4242,m.dietrich,Major,Closed,Fixed,03/Nov/11 08:22,04/Sep/12 23:01,
Bug,MYFACES-3520,12549159,,"False evaluation of variables/params with the same name (c:forEach ""var"" and ""varStatus"" should be page scoped)",lu4242,hoersch,Major,Closed,Fixed,02/Apr/12 13:31,04/Sep/12 23:01,
Bug,MYFACES-3584,12599122,,h:commandLink renders onclick JavaScript referencing a non-existent HTML id,lu4242,mathias.werlitz,Major,Closed,Fixed,17/Jul/12 14:54,04/Sep/12 23:01,
Improvement,MYFACES-3563,12560071,,Improvements in State Saving Algorithm,lu4242,lu4242,Major,Closed,Fixed,10/Jun/12 10:33,04/Sep/12 23:01,
Sub-task,MYFACES-3566,12560089,12560071,Add random token option for server side state saving,lu4242,lu4242,Major,Closed,Fixed,10/Jun/12 16:54,04/Sep/12 23:01,
Sub-task,MYFACES-3567,12560143,12560071,[perf] do not include empty delta state array in both client side and server side state saving,lu4242,lu4242,Major,Closed,Fixed,11/Jun/12 09:22,04/Sep/12 23:01,
Improvement,MYFACES-3562,12559259,,[perf] Optimize UIOutput.saveState(FacesContext),lu4242,markoc50,Major,Closed,Fixed,04/Jun/12 20:00,04/Sep/12 23:01,
Bug,MYFACES-3598,12605485,,ViewExpiredException during logout after the 3rd login,lu4242,mheinen,Major,Closed,Fixed,30/Aug/12 07:57,04/Sep/12 23:01,
New Feature,MYFACES-3553,12557018,,[GAE] Add param to select jar files to be scanned for .faces-config.xml or .taglib.xml or annotations,lu4242,lu4242,Major,Closed,Fixed,23/May/12 15:21,04/Sep/12 23:01,
Sub-task,MYFACES-3565,12560088,12560071,Add client side timestamp for view state expiration,lu4242,lu4242,Major,Closed,Fixed,10/Jun/12 16:50,04/Sep/12 23:01,
Bug,MYFACES-3591,12603074,,Labels with EL expressions are not shown in messages if partial state saving is disabled,lu4242,mheinen,Major,Closed,Fixed,10/Aug/12 13:49,04/Sep/12 23:01,
Sub-task,MYFACES-3564,12560072,12560071,[perf] remove viewId sent inside token in HtmlResponseStateManager,lu4242,lu4242,Major,Closed,Fixed,10/Jun/12 10:52,04/Sep/12 23:01,
Bug,MYFACES-3589,12600654,,Allow multiple resolutions of cc into the same EL expression,jakobkorherr,marco.fago,Major,Closed,Fixed,30/Jul/12 13:02,04/Sep/12 23:01,
Bug,MYFACES-3594,12604561,,ClassCastException after application restart due to UIViewParameter Renderer Cacheing,lu4242,paul.nicolucci,Major,Closed,Fixed,23/Aug/12 04:53,04/Sep/12 23:01,
Improvement,MYFACES-3572,12595242,,[perf] remember initial state for properties changed in normal JSF lifecycle,lu4242,lu4242,Major,Closed,Fixed,20/Jun/12 09:43,04/Sep/12 23:01,
Sub-task,MYFACES-3568,12560164,12560071,[perf] use viewId hashCode() instead full viewId on server side state saving SerializedViewKey,lu4242,lu4242,Major,Closed,Fixed,11/Jun/12 13:15,04/Sep/12 23:01,
Bug,MYFACES-3593,12603391,,locale for i18n has some error,lu4242,chaodongyue,Major,Closed,Not A Problem,14/Aug/12 07:04,29/Aug/12 03:42,
Bug,MYFACES-3582,12599076,,Unable to process ajax calls within nested Composite Components,,epetkov,Major,Closed,Cannot Reproduce,17/Jul/12 07:37,29/Aug/12 03:35,
Bug,MYFACES-3106,12503832,,Resources not loaded when using a dynamic ui:inlclude and rendered via ajax,lu4242,lucianoderiu,Major,Closed,Duplicate,09/Apr/11 16:33,25/Aug/12 20:11,
Bug,MYFACES-3596,12604660,,NPE exception is thrown during ajax requests from webflow,lu4242,jonny23,Major,Closed,Invalid,23/Aug/12 18:37,24/Aug/12 00:38,
Bug,MYFACES-3592,12603217,,Injection of Spring Bean into ViewScoped ManagedBean is not working,lu4242,rreitmann,Major,Closed,Invalid,13/Aug/12 10:35,13/Aug/12 15:10,
Bug,MYFACES-2561,12456436,,StackOverflowError if a composite component implementation uses another composite component,jakobkorherr,jakobkorherr,Major,Closed,Fixed,16/Feb/10 14:12,30/Jul/12 14:00,
Bug,MYFACES-2740,12465681,,MethodExpression wrapping of vdl.retargetMethodExpression does not take into account #{cc} resolution,lu4242,lu4242,Major,Closed,Fixed,28/May/10 22:20,30/Jul/12 13:59,
