Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,CRUNCH-577,12911824,,NumberFormatException when parsing dfs.block.size,jwills,tcechal,Minor,Closed,Fixed,10/Nov/15 10:42,08/May/16 04:14,
Improvement,CRUNCH-587,12932163,,"Add missing filter(), filterByKey() and filterByValue() functions from Lambda LTable implementation",davw,davw,Minor,Closed,Fixed,18/Jan/16 14:12,08/May/16 04:14,
Improvement,CRUNCH-578,12913489,,Extend Scala Serialization to Support Mutable  Variants of List and Set,jwills,verrol@lorrev.org,Minor,Closed,Fixed,16/Nov/15 22:59,08/May/16 04:14,
Improvement,CRUNCH-584,12920809,,Add missing mapValues in PGroupedTable for Java 8 lambdas,jwills,davw,Minor,Closed,Fixed,10/Dec/15 16:19,08/May/16 04:14,
Bug,CRUNCH-600,12957565,,Credentials are lost in local runner mode,mkwhitacre,igorbernstein,Minor,Closed,Fixed,10/Apr/16 19:40,08/May/16 04:14,
Improvement,CRUNCH-596,12951493,,Right and full outer join for Bloom filter strategy,gabriel.reid,tworec@gmail.com,Minor,Closed,Fixed,18/Mar/16 11:00,08/May/16 04:14,
Bug,CRUNCH-565,12901647,,CSVInputFormat needs to be more defensive when configuring itself,champgm,champgm,Minor,Closed,Fixed,30/Sep/15 18:09,08/May/16 04:14,
New Feature,CRUNCH-576,12911043,,Add multi-scan static factory methods in FromHBase,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,06/Nov/15 13:24,08/May/16 04:14,
Improvement,CRUNCH-574,12905803,,Update commons-lang from both 2.4/2.5 to 2.6,jwills,srowen,Minor,Closed,Fixed,18/Oct/15 18:25,08/May/16 04:14,
Improvement,CRUNCH-563,12895964,,Support for BigDecimal in Aggregators,jwills,vasu463,Minor,Closed,Fixed,24/Sep/15 00:26,08/May/16 04:14,
Bug,CRUNCH-575,12905870,,DistributedPipeline temp dir choice can collide with itself,jwills,srowen,Minor,Closed,Duplicate,19/Oct/15 07:45,03/May/16 13:04,
Improvement,CRUNCH-603,12959769,,Cache constituent Writables inside TupleWritable `readField` call,jwills,stevenruppert,Minor,Open,,18/Apr/16 19:30,18/Apr/16 19:34,
Improvement,CRUNCH-598,12952456,,scaleFactor for JoinStrategy,,desmit,Minor,Open,,22/Mar/16 14:43,28/Mar/16 18:40,
Improvement,CRUNCH-591,12936859,,Swap out deprecated usage of HTable and HTableInterface for Table and RegionLocator where applicable,sjdurfey,sjdurfey,Minor,Open,,04/Feb/16 21:19,04/Feb/16 21:34,
Improvement,CRUNCH-356,12697140,,Replace deprecated Closeables.closeQuietly with explicit IOException handling,jwills,johnlcox,Minor,Reopened,,25/Feb/14 16:22,07/Dec/15 07:55,
Bug,CRUNCH-531,12835493,,Fix small bug in split graph writer,jwills,jwills,Minor,Closed,Fixed,04/Jun/15 18:55,06/Aug/15 04:39,
Bug,CRUNCH-528,12833108,,Pair: Integer overflow during comparison can cause inconsistent sort.,gabriel.reid,bvargo,Minor,Closed,Fixed,27/May/15 17:12,06/Aug/15 04:39,
Bug,CRUNCH-525,12831968,,The ExtractKeyFn is has an incorrect scale factor,jwills,spatel89,Minor,Closed,Fixed,21/May/15 21:51,06/Aug/15 04:39,
Bug,CRUNCH-520,12831304,,"Fix minor potential bugs, minor cleanup from second Coverity Scan",jwills,srowen,Minor,Closed,Fixed,20/May/15 08:12,06/Aug/15 04:39,
Bug,CRUNCH-524,12831950,,"Tests leave hbase, test.h2.db files around; pipeline leaves temp crunch-xxx dirs around.",gabriel.reid,srowen,Minor,Closed,Fixed,21/May/15 21:00,06/Aug/15 04:39,
Improvement,CRUNCH-542,12844990,,Wider tolerance for flaky scrunch PCollectionTest,jwills,jwills,Minor,Closed,Fixed,14/Jul/15 16:12,06/Aug/15 04:39,
Improvement,CRUNCH-544,12845850,,PTable.materializeToMap returns non-Serializable object,jwills,martins.kalvans,Minor,Closed,Fixed,17/Jul/15 09:59,06/Aug/15 04:39,
Improvement,CRUNCH-523,12831929,,"Enable checkstyle, and remove unused site config, and update plugins",jwills,srowen,Minor,Closed,Fixed,21/May/15 19:50,06/Aug/15 04:39,
Bug,CRUNCH-481,12757554,,Support independent output committers for multiple outputs,jwills,aniketk,Minor,Closed,Fixed,24/Nov/14 23:08,18/May/15 19:04,
Bug,CRUNCH-494,12771133,,Unable to union large number of PCollections ,jwills,smungre,Minor,Closed,Fixed,29/Jan/15 21:23,18/May/15 19:04,
Bug,CRUNCH-486,12765494,,Join with custom Writable PType registered using Writables.registerComparable NPEs during shuffle,jwills,bvargo,Minor,Closed,Fixed,07/Jan/15 23:20,18/May/15 19:04,
Improvement,CRUNCH-487,12766181,,Add documentation for pipeline execution plan visualization configuration. ,tzolov,tzolov,Minor,Closed,Fixed,09/Jan/15 15:33,18/May/15 19:03,
New Feature,CRUNCH-491,12769970,,Add an Xml File Source,tzolov,tzolov,Minor,Closed,Fixed,25/Jan/15 21:21,18/May/15 19:03,
Bug,CRUNCH-483,12761761,,"Scrunch .map does not allow mapping to a PCollection[(A,B)]",,davw,Minor,Closed,Fixed,15/Dec/14 15:18,18/May/15 19:03,
Bug,CRUNCH-490,12769563,,Prefer mapreduce.framework.name for determining which version of MR is running,jwills,jwills,Minor,Closed,Fixed,23/Jan/15 07:01,18/May/15 19:03,
Bug,CRUNCH-499,12773864,,DoFns.detach(...) does not propogate context to wrapped DoFn,jwills,davw,Minor,Closed,Fixed,10/Feb/15 14:30,18/May/15 19:03,
New Feature,CRUNCH-497,12771540,,Add union methods to Scrunch's PipelineLike,,jwills,Minor,Closed,Fixed,31/Jan/15 17:19,18/May/15 19:03,
Bug,CRUNCH-504,12783338,,Publish docs for HBaseFrom and HBaseTo classes in javadoc,,gabriel.reid,Minor,Open,,19/Mar/15 19:16,19/Mar/15 19:16,
Bug,CRUNCH-429,12723645,,The CSVFileSource does not always function properly,champgm,champgm,Minor,Closed,Fixed,25/Jun/14 14:41,31/Dec/14 13:49,
Improvement,CRUNCH-414,12718644,,The CSV file source needs to be a little more robust when handling multi-line CSV files,champgm,champgm,Minor,Closed,Fixed,05/Jun/14 15:23,19/Sep/14 00:07,
Bug,CRUNCH-445,12727653,,"Fix class-level javadoc for From, At, and To classes",gabriel.reid,gabriel.reid,Minor,Closed,Fixed,16/Jul/14 13:23,19/Sep/14 00:07,
Task,CRUNCH-431,12724347,,Non-passive 0.8.3 changes,,aj987,Minor,Closed,Not A Problem,29/Jun/14 14:36,19/Sep/14 00:07,
Bug,CRUNCH-455,12731802,,Sort.sort doesn't work with ReverseAvroComparator in MemPipeline,jwills,davw,Minor,Closed,Fixed,04/Aug/14 17:40,19/Sep/14 00:07,
Improvement,CRUNCH-446,12727795,,Add null checks for DoFn fields,jwills,aj987,Minor,Closed,Fixed,16/Jul/14 22:56,19/Sep/14 00:07,
Improvement,CRUNCH-323,12689725,,Add a section on getDetachedValue to the user guide,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,19/Jan/14 20:25,19/Sep/14 00:07,
Bug,CRUNCH-369,12703063,,Crunch doesn't use custom getSplits functions of FileInputFormat subclasses,,jeremy@lewi.us,Minor,Closed,Duplicate,23/Mar/14 03:33,19/Sep/14 00:07,
Improvement,CRUNCH-454,12731744,,Replace use of Scala Iterable with TraversableOnce where SingleUseIterable is the concrete type,,davw,Minor,Closed,Fixed,04/Aug/14 14:28,19/Sep/14 00:07,
Wish,CRUNCH-418,12720370,,Auto-logging Plan,gabriel.reid,aj987,Minor,Closed,Fixed,10/Jun/14 15:59,19/Sep/14 00:07,
Improvement,CRUNCH-470,12740745,,Add hdfs/yarn minicluster crunch pipeline,jwills,ravwojdyla,Minor,Open,,11/Sep/14 10:26,12/Sep/14 01:33,
Improvement,CRUNCH-460,12732861,,Enhance CSVFileSource to support inputConf,jwills,champgm,Minor,Closed,Invalid,08/Aug/14 15:55,08/Aug/14 17:36,
Wish,CRUNCH-427,12723198,,Utilize clirr-maven-plugin,,aj987,Minor,Open,,23/Jun/14 19:51,24/Jun/14 02:52,
Improvement,CRUNCH-367,12701997,,Define hadoop-1 properties outside of profile,mkwhitacre,trenchguinea,Minor,Closed,Fixed,17/Mar/14 21:39,20/Jun/14 03:49,
New Feature,CRUNCH-376,12707883,,Add aggregate(...) function to PCollection,jwills,jgmath2000,Minor,Closed,Fixed,11/Apr/14 06:17,20/Jun/14 03:49,
Bug,CRUNCH-399,12715363,,Make DataBaseSource.Builder class public,,njschile,Minor,Closed,Fixed,20/May/14 04:17,20/Jun/14 03:49,
Improvement,CRUNCH-381,12710566,,Add descriptions to all PCollection#parallelDo calls in library classes,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,25/Apr/14 15:09,20/Jun/14 03:49,
Improvement,CRUNCH-380,12710564,,Passive improvements based on Coverity scan,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,25/Apr/14 15:05,20/Jun/14 03:49,
New Feature,CRUNCH-330,12690839,,Use of multiple output counters can be disabled in configuration.,jwills,dominiek,Minor,Closed,Fixed,23/Jan/14 18:31,20/Jun/14 03:49,
Bug,CRUNCH-324,12689726,,Sample.reservoirSample method name is spelled incorrectly,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,19/Jan/14 20:38,20/Jun/14 03:49,
Improvement,CRUNCH-337,12693120,,Make it easier to use multiple input paths,jwills,matthewbasil,Minor,Closed,Fixed,04/Feb/14 15:08,20/Jun/14 03:49,
Improvement,CRUNCH-319,12687655,,Expose protected scoped methods,mkwhitacre,mkwhitacre,Minor,Closed,Fixed,07/Jan/14 14:55,20/Jun/14 03:49,
Improvement,CRUNCH-366,12701992,,Include scala base version in scrunch artifact,jwills,trenchguinea,Minor,Closed,Fixed,17/Mar/14 21:25,20/Jun/14 03:49,
Improvement,CRUNCH-374,12707579,,Pipeline.done returns READY when there is nothing to run,,nbarry@cerner.com,Minor,Closed,Fixed,09/Apr/14 22:17,20/Jun/14 03:49,
Improvement,CRUNCH-407,12717662,,Add documentation for PTable not supporting null values ,jwills,smungre,Minor,Open,,30/May/14 21:52,30/May/14 21:52,
Improvement,CRUNCH-327,12689779,,"Add a ""current"" version link to the API docs in the website",gabriel.reid,gabriel.reid,Minor,Closed,Won't Fix,20/Jan/14 08:21,14/Apr/14 06:23,
Improvement,CRUNCH-361,12697793,,Adjust the planner to handle non-existent SourceTargets,jwills,jinalshah2007,Minor,Open,,27/Feb/14 21:01,27/Feb/14 23:44,
New Feature,CRUNCH-347,12695599,,Allow writing of single file outputs,,jgmath2000,Minor,Closed,Not A Problem,17/Feb/14 22:57,21/Feb/14 21:13,
Bug,CRUNCH-304,12681162,,MRPipeline.plan() does not clear up the temporary hadoop-<username> folder it creates,mkwhitacre,Ganeshbabu,Minor,Closed,Fixed,25/Nov/13 23:25,19/Dec/13 20:14,
Improvement,CRUNCH-300,12680309,,Support reflected Avro record writing from MemPipeline,gabriel.reid,davw,Minor,Closed,Fixed,20/Nov/13 15:28,19/Dec/13 20:14,
Bug,CRUNCH-302,12680523,,PType OutputMapFn not initialised when using MemPipeline,jwills,cvangysel,Minor,Closed,Fixed,21/Nov/13 14:10,19/Dec/13 20:14,
Improvement,CRUNCH-230,12655452,,Attempt to estimate HBase table sizes when we're given a trivial Scan object,,jwills,Minor,Open,,29/Jun/13 01:17,12/Nov/13 16:57,
Bug,CRUNCH-264,12667436,,Writing to TextFileTarget map side does not show up in plan,jwills,mkwhitacre,Minor,Closed,Fixed,07/Sep/13 03:20,08/Nov/13 21:24,
Bug,CRUNCH-287,12675879,,Switch some internal APIs to use the new ReadableData iface,jwills,jwills,Minor,Closed,Fixed,25/Oct/13 19:55,08/Nov/13 21:24,
Improvement,CRUNCH-291,12676832,,Add a toString method on CrunchInputSplit,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,31/Oct/13 10:20,08/Nov/13 21:24,
New Feature,CRUNCH-286,12675780,,ability to specify a different function for combiner & reducer,jwills,desmit,Minor,Closed,Fixed,25/Oct/13 10:12,08/Nov/13 21:24,
Task,CRUNCH-276,12672628,,"Apply static analysis fixes, improvements",,srowen,Minor,Closed,Fixed,07/Oct/13 15:04,08/Nov/13 21:24,
Bug,CRUNCH-266,12668830,,AvroSpecificDeepCopier needs to use constructor on SpecificDatumReader that takes a class.,jwills,bkdougan,Minor,Closed,Fixed,16/Sep/13 18:16,08/Nov/13 21:24,
Bug,CRUNCH-290,12676720,,Right-side sources of MapsideJoinStrategy not shown in the job plan dot file,,gabriel.reid,Minor,Open,,30/Oct/13 21:26,30/Oct/13 21:26,
Bug,CRUNCH-220,12653169,,Crunch not working with S3,jwills,deepakas,Minor,Closed,Fixed,17/Jun/13 10:49,29/Jul/13 15:51,
Improvement,CRUNCH-218,12652421,,Add new Target.WriteMode to skip the write and continue pipeline if an output target exists,jwills,dbeech,Minor,Closed,Fixed,12/Jun/13 15:57,29/Jul/13 15:51,
Improvement,CRUNCH-224,12653693,,Support for writing sequence files in MemPipeline,gabriel.reid,dominiek,Minor,Closed,Fixed,19/Jun/13 12:08,29/Jul/13 15:51,
Improvement,CRUNCH-162,12631034,,Add utility function for merging output by identity reduce,jwills,dbeech,Minor,Closed,Fixed,06/Feb/13 10:13,29/Jul/13 15:51,
Bug,CRUNCH-233,12656046,,Need to Handle InterruptedException in CrunchJobHooks,jwills,mkwhitacre,Minor,Closed,Fixed,03/Jul/13 15:32,29/Jul/13 15:51,
Improvement,CRUNCH-243,12659379,,Support easily extensibility for custom reading of Avro Datum,mkwhitacre,mkwhitacre,Minor,Closed,Fixed,23/Jul/13 17:29,29/Jul/13 15:51,
Bug,CRUNCH-185,12639222,,Make the MemPipeline#done return a PipelineResult with the Counters inside.,tzolov,tzolov,Minor,Closed,Fixed,26/Mar/13 23:10,13/May/13 00:18,
Improvement,CRUNCH-168,12633799,,Update project metadata to reflect graduation,mafr,mafr,Minor,Closed,Fixed,24/Feb/13 14:52,13/May/13 00:18,
Improvement,CRUNCH-176,12635364,,CrunchTool limits access to some pipeline functionality,jwills,dbeech,Minor,Closed,Fixed,05/Mar/13 16:18,13/May/13 00:18,
Wish,CRUNCH-181,12637858,,UUID PType Support,jwills,mkwhitacre,Minor,Closed,Fixed,19/Mar/13 23:38,13/May/13 00:18,
Wish,CRUNCH-199,12644930,,Add Source and Target Support for AvroTrevniKey files,jwills,mkwhitacre,Minor,Closed,Fixed,26/Apr/13 20:41,13/May/13 00:18,
Improvement,CRUNCH-179,12635686,,Add a properly typed union() method to PCollection and PTable,jwills,jwills,Minor,Closed,Fixed,06/Mar/13 23:30,13/May/13 00:18,
Improvement,CRUNCH-189,12640111,,Clean up Union test cases,mafr,mafr,Minor,Closed,Fixed,01/Apr/13 12:31,13/May/13 00:18,
New Feature,CRUNCH-74,12608851,,Reset method of Agregator should have a Configuration param,jwills,rahul.sharma,Minor,Closed,Fixed,24/Sep/12 11:22,02/May/13 02:29,
Task,CRUNCH-20,12599696,,Temporarily drop BSON support,mafr,mafr,Minor,Closed,Fixed,21/Jul/12 05:08,02/May/13 02:29,
New Feature,CRUNCH-184,12638780,,Add support to different backend integrating with Apache Gora,,renato2099,Minor,Open,,25/Mar/13 05:42,25/Mar/13 05:44,
Bug,CRUNCH-114,12616470,,Fix wrong permissions in ZIP release artifacts,mafr,mafr,Minor,Closed,Fixed,16/Nov/12 20:48,22/Feb/13 06:57,
Improvement,CRUNCH-147,12628716,,Pipeline.writeTextFile should work with Avro data,jwills,dbeech,Minor,Closed,Fixed,22/Jan/13 14:21,22/Feb/13 06:57,
Improvement,CRUNCH-112,12615656,,Move implementation classes from FilterFn to FilterFns,mafr,mafr,Minor,Closed,Fixed,11/Nov/12 20:13,22/Feb/13 06:57,
Improvement,CRUNCH-151,12629248,,PGroupedTableType.PTypeIterable needs a toString,jwills,dbeech,Minor,Closed,Fixed,25/Jan/13 09:50,22/Feb/13 06:57,
New Feature,CRUNCH-133,12623835,,Add Aggregator support for combineValues ops on secondary keys via maps and collections,,jwills,Minor,Open,,13/Dec/12 21:32,24/Jan/13 22:09,
Bug,CRUNCH-143,12627617,,CrunchInputSplit should be public,jwills,dbeech,Minor,Open,,15/Jan/13 09:34,15/Jan/13 20:56,
New Feature,CRUNCH-64,12607859,,Update site with download information,mafr,rahul.sharma,Minor,Closed,Fixed,17/Sep/12 06:53,26/Nov/12 17:10,
Task,CRUNCH-80,12609299,,Remove documentation from Git repo,mafr,mafr,Minor,Closed,Fixed,26/Sep/12 20:05,16/Nov/12 20:06,
Bug,CRUNCH-61,12607556,,mvn test should not execute integration tests i.e. those ending with IT,,rahul.sharma,Minor,Closed,Fixed,14/Sep/12 03:23,16/Nov/12 20:06,
Bug,CRUNCH-93,12611208,,Crunch core source should not contain packages like o.a.c.test ,rahul.sharma,rahul.sharma,Minor,Closed,Fixed,10/Oct/12 17:32,16/Nov/12 20:06,
Improvement,CRUNCH-62,12607799,,Update POMs with latest plugin versions,mafr,mafr,Minor,Closed,Fixed,16/Sep/12 08:20,16/Nov/12 20:06,
Improvement,CRUNCH-69,12608279,,AverageBytesByIP and TotalBytesByIP should have sample data,brocknoland,rvs,Minor,Closed,Fixed,19/Sep/12 16:53,16/Nov/12 20:06,
Bug,CRUNCH-89,12610414,,MRPipeline constructor signature has IOException,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,04/Oct/12 21:53,16/Nov/12 20:06,
Improvement,CRUNCH-84,12609722,,Duplicate test-only dependencies from crunch-test to the appropriate modules,mafr,jwills,Minor,Closed,Fixed,01/Oct/12 08:15,16/Nov/12 20:06,
New Feature,CRUNCH-65,12607883,,Provide support for creating PType<Enum>,rahul.sharma,rahul.sharma,Minor,Closed,Fixed,17/Sep/12 10:06,16/Nov/12 20:06,
Bug,CRUNCH-109,12615213,,Test AvroTypeTest#testGetDetachedValue_AlreadyMappedAvroType relies on externally modified state,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,07/Nov/12 19:29,16/Nov/12 20:06,
Bug,CRUNCH-108,12615081,,Remove temporary files from source distribution,mafr,mafr,Minor,Closed,Fixed,07/Nov/12 07:45,16/Nov/12 20:06,
Improvement,CRUNCH-29,12601031,,Add string concatenation in CombineFn,jwills,gauthia,Minor,Closed,Fixed,01/Aug/12 09:33,17/Sep/12 06:41,
Improvement,CRUNCH-42,12603136,,Improve speed of running integration tests,gabriel.reid,gabriel.reid,Minor,Closed,Fixed,12/Aug/12 19:32,17/Sep/12 06:41,
Improvement,CRUNCH-31,12601363,,Add example for hbase integration,,gauthia,Minor,Closed,Fixed,03/Aug/12 12:38,17/Sep/12 06:41,
Improvement,CRUNCH-18,12598837,,Improve build stability,mafr,mafr,Minor,Closed,Fixed,15/Jul/12 08:02,17/Sep/12 06:41,
Bug,CRUNCH-53,12605282,,AvroFileReaderFactory does not close input files,,ssmith,Minor,Closed,Fixed,28/Aug/12 20:04,17/Sep/12 06:41,
Improvement,CRUNCH-48,12603871,,Add limit for String concatenation,,gauthia,Minor,Closed,Fixed,17/Aug/12 14:40,17/Sep/12 06:41,
Improvement,CRUNCH-21,12599706,,Make temporary directory configurable,mafr,mafr,Minor,Closed,Fixed,21/Jul/12 08:47,17/Sep/12 06:41,
Improvement,CRUNCH-642,13062890,,Enable numReducers option for methods in Distinct,jwills,xaviert,Trivial,Resolved,Fixed,10/Apr/17 13:10,01/Mar/18 09:31,
Bug,CRUNCH-640,13058205,,Fix maven warnings about parent.relativePaths,asasvari,asasvari,Trivial,In Progress,,22/Mar/17 12:18,31/Mar/17 12:13,
Bug,CRUNCH-634,13042440,,Fix typo in CrunchControlledJob,asasvari,asasvari,Trivial,Closed,Fixed,12/Feb/17 22:30,26/Feb/17 18:33,
Improvement,CRUNCH-623,13008731,,Improve PTable#cogroup Javadoc,jwills,nathan.schile@gmail.com,Trivial,Closed,Fixed,29/Sep/16 21:23,26/Feb/17 18:33,
Improvement,CRUNCH-564,12901324,,Add support for using escape character same as open/close quote character,champgm,aliiqbal,Trivial,Closed,Fixed,29/Sep/15 14:31,08/May/16 04:14,
Bug,CRUNCH-567,12902194,,close() triggers NPE if initialize() fails in 2 classes,gabriel.reid,srowen,Trivial,Closed,Fixed,02/Oct/15 20:09,08/May/16 04:14,
Improvement,CRUNCH-362,12698048,,Add a CSV File Source,champgm,champgm,Trivial,Closed,Fixed,28/Feb/14 22:59,30/Sep/15 18:09,
Bug,CRUNCH-498,12772025,,Remove the deprecated RedundantThrows from checkstyle.xml,tzolov,tzolov,Trivial,Closed,Fixed,03/Feb/15 13:53,18/May/15 19:04,
Bug,CRUNCH-500,12776797,,Maven Site Plugin (e.g site:site) causes AetherClassNotFound on Maven 3.2.x and newer,tzolov,tzolov,Trivial,Closed,Fixed,23/Feb/15 10:09,18/May/15 19:03,
Task,CRUNCH-365,12701947,,Fix some User Guide typos,,mkwhitacre,Trivial,Closed,Fixed,17/Mar/14 18:08,19/Sep/14 00:07,
Bug,CRUNCH-378,12708604,,Missing javadoc param on Target.handleExisting,mkwhitacre,mkwhitacre,Trivial,Closed,Fixed,15/Apr/14 20:08,20/Jun/14 03:49,
Bug,CRUNCH-260,12666673,,Some new files contain Cloudera copyright headers,mkwhitacre,dbeech,Trivial,Closed,Fixed,03/Sep/13 10:07,08/Nov/13 21:24,
Bug,CRUNCH-205,12646989,,Remove superfluous directory from source distribution,mkwhitacre,mafr,Trivial,Closed,Fixed,10/May/13 09:19,29/Jul/13 15:51,
Bug,CRUNCH-201,12645737,,Handle CheckException in TrevniKeyTarget,jwills,mkwhitacre,Trivial,Closed,Fixed,02/May/13 01:19,13/May/13 00:18,
New Feature,CRUNCH-186,12639324,,"First N affrefator : add a ""not null"" option",,qambard,Trivial,Closed,Invalid,27/Mar/13 14:10,27/Mar/13 14:25,
Improvement,CRUNCH-122,12618489,,Reduce visibility of implementation classes,mafr,mafr,Trivial,Closed,Fixed,02/Dec/12 14:25,22/Feb/13 06:57,
Improvement,CRUNCH-149,12629089,,"Remove unnecessary ""throws IOException"" on CrunchTool's constructor",gabriel.reid,dbeech,Trivial,Closed,Fixed,24/Jan/13 15:51,22/Feb/13 06:57,
Improvement,CRUNCH-164,12631233,,Add static factory 'of' method to TupleN,,dbeech,Trivial,Closed,Fixed,07/Feb/13 10:52,22/Feb/13 06:57,
