Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TEZ-3724,13071619,,"Tez UI on HTTP ""corrects"" HTTPS REST calls to HTTP",jeagles,jeagles,Major,Closed,Fixed,12/May/17 18:09,05/Jan/18 00:17,
Bug,TEZ-3867,13119298,,testSendCustomProcessorEvent try to get array out of read only ByteBuffer,zhiyuany,zhiyuany,Major,Closed,Fixed,17/Nov/17 19:06,05/Jan/18 00:17,
Sub-task,TEZ-3854,13109786,13104572,Make use of new improved em-table sort-icon,jeagles,jeagles,Major,Closed,Fixed,16/Oct/17 19:56,05/Jan/18 00:17,
Sub-task,TEZ-3850,13107360,13104572,Enable header as sort button on Tez UI,jeagles,jeagles,Major,Closed,Fixed,05/Oct/17 21:03,05/Jan/18 00:17,
Improvement,TEZ-3852,13108425,,Optimize ContainerContext.isSuperSet to speed container reuse decisions,jeagles,jeagles,Major,Closed,Fixed,10/Oct/17 22:22,05/Jan/18 00:17,
Bug,TEZ-3833,13102306,,Tasks should report codec errors during shuffle as fetch failures,kshukla,kshukla,Major,Closed,Fixed,14/Sep/17 16:28,05/Jan/18 00:17,
Bug,TEZ-3836,13103034,,Tez UI task page sort does not work on RHEL7/Fedora,Sreenath,kshukla,Major,Closed,Fixed,18/Sep/17 19:02,05/Jan/18 00:17,
Bug,TEZ-3857,13111104,,Tez TaskImpl can throw Invalid state transition for leaf tasks that do Retro Active Transition,kshukla,kshukla,Major,Closed,Fixed,20/Oct/17 21:39,05/Jan/18 00:17,
Bug,TEZ-3839,13103278,,Tez Shuffle Handler prints disk error stack traces for every read failure.,kshukla,kshukla,Major,Closed,Fixed,19/Sep/17 16:13,05/Jan/18 00:17,
Bug,TEZ-3828,13100288,,Allow relaxing locality when retried task's priority is kept same ,zhiyuany,zhiyuany,Major,Closed,Fixed,06/Sep/17 20:24,05/Jan/18 00:17,
Bug,TEZ-3252,12967287,,[Umbrella] Enable support for Hadoop-3.x ,,hitesh,Major,Closed,Fixed,11/May/16 04:05,05/Jan/18 00:17,
Test,TEZ-3807,13090864,,InMemoryWriter is not tested with RLE enabled,samkhan,samkhan,Major,Closed,Fixed,28/Jul/17 18:59,05/Jan/18 00:17,
Improvement,TEZ-3816,13093601,,Ability to automatically speculate single-task vertices,samkhan,samkhan,Major,Closed,Fixed,09/Aug/17 21:15,05/Jan/18 00:17,
Bug,TEZ-3840,13103307,,Tez should write TEZ_DAG_ID before TEZ_EXTRA_INFO,jeagles,jeagles,Major,Closed,Fixed,19/Sep/17 18:14,05/Jan/18 00:17,
Bug,TEZ-3212,12958247,,IFile throws NegativeArraySizeException for value sizes between 1GB and 2GB,samkhan,jeagles,Major,Closed,Fixed,12/Apr/16 21:05,05/Jan/18 00:17,
Bug,TEZ-3883,13128648,,Update version in master to 0.9.2,zhiyuany,zhiyuany,Major,Resolved,Fixed,04/Jan/18 23:20,04/Jan/18 23:24,
Bug,TEZ-3882,13128640,,Changes for 0.9.1 release,zhiyuany,zhiyuany,Major,Resolved,Fixed,04/Jan/18 22:45,04/Jan/18 22:48,
Bug,TEZ-3881,13128619,,"expose kill reason, as opposed to just a single kill count, in vertex progress",,sershe,Major,Open,,04/Jan/18 21:33,04/Jan/18 21:35,
Bug,TEZ-3879,13126057,,potential abort propagation issue (race?),,sershe,Major,Open,,19/Dec/17 23:17,19/Dec/17 23:46,
Bug,TEZ-3878,13125585,,Fetcher does not log the actual error message thrown by ShuffleHandler,,prabhujoseph,Major,Open,,18/Dec/17 10:27,18/Dec/17 10:27,
Bug,TEZ-2950,12914283,,Poor performance of UnorderedPartitionedKVWriter,kshukla,rohini,Major,In Progress,,18/Nov/15 22:57,14/Dec/17 05:30,
New Feature,TEZ-3209,12957387,,Support for fair custom data routing,mingma,mingma,Major,Open,,08/Apr/16 23:58,07/Dec/17 16:59,
New Feature,TEZ-3865,13118354,,A new vertex manager to partition data for STORE,,rohini,Major,Open,,14/Nov/17 20:24,07/Dec/17 16:59,
Bug,TEZ-3872,13122413,,OneToOne Edge: Scheduling misses due to released containers,,gopalv,Major,Open,,03/Dec/17 08:29,06/Dec/17 19:58,
Improvement,TEZ-2779,12861762,,"When ResourceManager is HA mode, How can I set up Tez UI configs?",Sreenath,rsk13th,Major,Open,,04/Sep/15 07:06,05/Dec/17 09:11,
Bug,TEZ-3846,13105898,,Tez AM may not clean up properly on an internal error,zhiyuany,sershe,Major,Open,,28/Sep/17 22:47,16/Nov/17 22:06,
New Feature,TEZ-3837,13103072,,Parallel sorting with inline sampling,zhiyuany,zhiyuany,Major,Patch Available,,18/Sep/17 20:44,15/Nov/17 00:03,
Bug,TEZ-3864,13117902,,Tez failed to intergrate with hadoop(2.8.2),,shenyinjie,Major,Open,,13/Nov/17 10:45,13/Nov/17 19:05,
Sub-task,TEZ-3838,13103073,13103072,API for enabling sampler and specify configuration,zhiyuany,zhiyuany,Major,Resolved,Won't Fix,18/Sep/17 20:46,03/Nov/17 01:55,
Bug,TEZ-3738,13074612,,TestUnorderedPartitionedKVWriter fails due to RejectedExecutionException,,jlowe,Major,Reopened,,24/May/17 19:19,31/Oct/17 03:34,
Bug,TEZ-2914,12908657,,Ability to limit vertex concurrency,bikassaha,jeagles,Major,Closed,Fixed,28/Oct/15 18:30,31/Oct/17 00:45,
Bug,TEZ-3826,13099305,,Application configuration is not fully shown in the UI,,jeagles,Major,Patch Available,,01/Sep/17 20:07,17/Oct/17 16:32,
Bug,TEZ-3571,13032790,,Tez UI: Display a Total Timeline View for Hive Queries,Sreenath,Sreenath,Major,Closed,Fixed,07/Jan/17 11:51,17/Oct/17 06:50,
New Feature,TEZ-3841,13104039,,Proposal: Simulator mode,,SolalPirelli,Major,Resolved,Won't Do,21/Sep/17 17:52,11/Oct/17 23:54,
Bug,TEZ-3835,13102391,,Failure during startup and shutdown caused DAGAppMaster to fail subsequent hive attempts,jeagles,jeagles,Major,Resolved,Duplicate,14/Sep/17 21:25,18/Sep/17 19:53,
Bug,TEZ-3763,13080027,,Tez UI: Filter DAG by status does not work,,prasanth_j,Major,Resolved,Duplicate,15/Jun/17 09:12,15/Sep/17 14:42,
Bug,TEZ-3829,13100628,,Tez UI: Number of Successful tasks is incorrect with auto-refresh disabled,,jeagles,Major,Open,,07/Sep/17 23:24,11/Sep/17 07:25,
New Feature,TEZ-1786,12756187,,Support for speculation of slow tasks,bikassaha,bikassaha,Major,Open,,18/Nov/14 19:36,06/Sep/17 20:48,
Task,TEZ-3716,13070259,,Allow attempt retries to be treated the same as the first attempt,sseth,sseth,Major,Closed,Fixed,09/May/17 04:24,06/Sep/17 20:29,
New Feature,TEZ-3385,12993403,,DAGClient API should be accessible outside of DAG submission,,rohini,Major,Open,,28/Jul/16 23:51,01/Sep/17 15:47,
Improvement,TEZ-1673,12748466,,"Update the default value for allowed node failures, num events per heartbeat and counter update interval",sseth,sseth,Major,Closed,Fixed,16/Oct/14 00:12,28/Aug/17 19:09,
Bug,TEZ-3617,13041949,,TestHistoryParser#testParserWithSuccessfulJob fails intermittently,jeagles,Sonia,Major,Patch Available,,10/Feb/17 05:03,23/Aug/17 19:18,
Bug,TEZ-3598,13039587,,Tez UI: Text formatting changes,Sreenath,Sreenath,Major,Closed,Fixed,01/Feb/17 20:42,22/Aug/17 00:03,
Bug,TEZ-3254,12967408,,Tez UI: Consider downloading Hive/Pig explain plans,Sreenath,Sreenath,Major,Closed,Fixed,11/May/16 13:04,22/Aug/17 00:03,
Bug,TEZ-3696,13066469,,Jobs can hang when both concurrency and speculation are enabled,ebadger,ebadger,Major,Closed,Fixed,24/Apr/17 20:24,22/Aug/17 00:03,
Bug,TEZ-3707,13068297,,TezSharedExecutor race condition in awaitTermination vs isTerminated.,harishjp,harishjp,Major,Closed,Fixed,02/May/17 01:15,22/Aug/17 00:03,
Bug,TEZ-3627,13043948,,Use queue name available in RegisterApplicationMasterResponse.,harishjp,harishjp,Major,Closed,Fixed,17/Feb/17 10:11,22/Aug/17 00:03,
Task,TEZ-3657,13050159,,Add committer zhiyuany to the Tez Team List,zhiyuany,zhiyuany,Major,Closed,Fixed,10/Mar/17 22:16,22/Aug/17 00:03,
Bug,TEZ-3477,13013306,,MRInputHelpers generateInputSplitsToMem public API modified,jeagles,jeagles,Major,Closed,Fixed,18/Oct/16 20:13,22/Aug/17 00:03,
Sub-task,TEZ-3563,13028732,12988369,Tez Shuffle Handler logging fails to initialize,jeagles,jeagles,Major,Closed,Fixed,16/Dec/16 18:31,22/Aug/17 00:03,
Sub-task,TEZ-3480,13013641,12988369,Port MAPREDUCE-6763 to Tez ShuffleHandler,kshukla,kshukla,Major,Closed,Fixed,19/Oct/16 20:13,22/Aug/17 00:03,
Bug,TEZ-3762,13079737,,"When final merge is disabled in unordered case, it should create index file instead of relying on cache",zhiyuany,rajesh.balamohan,Major,Closed,Fixed,14/Jun/17 11:59,22/Aug/17 00:03,
Bug,TEZ-3502,13016584,,Tez UI: Search in All DAGs page doesn't work with numeric values,Sreenath,Sreenath,Major,Closed,Fixed,31/Oct/16 12:05,22/Aug/17 00:03,
Bug,TEZ-3640,13046639,,Tez UI: Add associated llap application id to queries page,Sreenath,Sreenath,Major,Closed,Fixed,27/Feb/17 13:10,22/Aug/17 00:03,
Bug,TEZ-3737,13074372,,FairCartesianProductVertexMananger used incorrect #partition,zhiyuany,zhiyuany,Major,Closed,Fixed,24/May/17 00:01,22/Aug/17 00:03,
Sub-task,TEZ-3612,13041088,12988369,Tez Shuffle Handler Content length does not match actual,jeagles,jeagles,Major,Closed,Fixed,07/Feb/17 19:21,22/Aug/17 00:03,
Sub-task,TEZ-3586,13036290,12988369,Remove fusesource.leveldbjni from the tez-auxservices shaded jar,kshukla,kshukla,Major,Closed,Fixed,19/Jan/17 18:39,22/Aug/17 00:03,
Improvement,TEZ-3673,13059757,,Allocate smaller buffers in UnorderedPartitionedKVWriter,harishjp,harishjp,Major,Closed,Fixed,28/Mar/17 14:51,22/Aug/17 00:03,
Bug,TEZ-3638,13046243,,VertexImpl logs too much at info when removing tasks after auto-reduce parallelism,jeagles,jeagles,Major,Closed,Fixed,25/Feb/17 05:11,22/Aug/17 00:03,
Bug,TEZ-3732,13072686,,Reduce Object size of InputAttemptIdentifier and MapOutput for large jobs,jeagles,jeagles,Major,Closed,Fixed,17/May/17 05:38,22/Aug/17 00:03,
Bug,TEZ-3681,13061561,,Improve UI error message while trying to sort running DAGs with Auto Refresh enabled,ebadger,ebadger,Major,Closed,Fixed,04/Apr/17 22:42,22/Aug/17 00:03,
Sub-task,TEZ-3667,13058408,12967287,Stop using org.apache.hadoop.security.ssl.SSLFactory.DEFAULT_SSL_REQUIRE_CLIENT_CERT,zhiyuany,zhiyuany,Major,Closed,Fixed,22/Mar/17 22:03,22/Aug/17 00:03,
Bug,TEZ-2846,12895237,,Flaky test: TestCommit.testVertexCommit_OnDAGSuccess,hitesh,hitesh,Major,Closed,Fixed,21/Sep/15 20:01,22/Aug/17 00:03,
Bug,TEZ-3662,13056116,,Vertex Duration in 0.9 Tez UI regression from 0.7,jeagles,jeagles,Major,Closed,Fixed,14/Mar/17 22:12,22/Aug/17 00:03,
Bug,TEZ-3274,12972740,,Vertex with MRInput and broadcast input does not respect slow start,ebadger,jeagles,Major,Closed,Fixed,25/May/16 15:04,22/Aug/17 00:03,
Sub-task,TEZ-3685,13062228,12988369,ShuffleHandler completedInputSet off-by-one error,jeagles,jeagles,Major,Closed,Fixed,06/Apr/17 19:56,22/Aug/17 00:03,
Sub-task,TEZ-3599,13039651,12988369,Unordered Fetcher can hang if empty partitions are present,kshukla,kshukla,Major,Closed,Fixed,02/Feb/17 00:20,22/Aug/17 00:03,
Sub-task,TEZ-3628,13044159,12988369,Give Tez shuffle handler threads custom names,jeagles,jeagles,Major,Closed,Fixed,18/Feb/17 00:33,22/Aug/17 00:03,
Bug,TEZ-3637,13045769,,TezMerger logs too much at INFO level,sseth,sershe,Major,Closed,Fixed,23/Feb/17 20:38,22/Aug/17 00:03,
Sub-task,TEZ-3618,13042118,12988369,Shuffle Handler Loading cache equality tests always results is false,jeagles,jeagles,Major,Closed,Fixed,10/Feb/17 16:44,22/Aug/17 00:03,
Bug,TEZ-3288,12975615,,Tez UI: Display more details in the error bar,Sreenath,Sreenath,Major,Closed,Fixed,03/Jun/16 20:34,22/Aug/17 00:03,
Improvement,TEZ-3552,13024554,,Shuffle split array when size-based sorting is turned off,zhiyuany,mingma,Major,Closed,Fixed,30/Nov/16 19:26,22/Aug/17 00:03,
Bug,TEZ-3610,13041017,,TEZ UI 0.7 0.9 compatibility for url query params and tez-app sub-routes,jeagles,jeagles,Major,Closed,Fixed,07/Feb/17 16:09,22/Aug/17 00:03,
Improvement,TEZ-3715,13070258,,Differentiate between TaskAttempt submission and TaskAttempt started,sseth,sseth,Major,Closed,Fixed,09/May/17 04:22,22/Aug/17 00:03,
Bug,TEZ-3207,12957363,,Add support for fetching multiple partitions from the same source task to UnorderedKVInput,mingma,mingma,Major,Closed,Fixed,08/Apr/16 22:35,22/Aug/17 00:03,
Bug,TEZ-3616,13041948,,TestMergeManager#testLocalDiskMergeMultipleTasks fails intermittently ,ferhui,Sonia,Major,Closed,Fixed,10/Feb/17 05:02,22/Aug/17 00:03,
Bug,TEZ-3743,13074887,,TestTaskCommunicatorContextImpl throws NullPointerException after TEZ-3334 merge,jeagles,jeagles,Major,Closed,Fixed,25/May/17 15:56,22/Aug/17 00:03,
Sub-task,TEZ-3787,13085278,12957205,Remove Tez UI build and rebuild errors and warning due to yarn install and ember-truth-helpers,jeagles,jeagles,Major,Closed,Fixed,06/Jul/17 16:13,22/Aug/17 00:03,
Bug,TEZ-3795,13086660,,Vertex state machine can throw InvalidStateTransitonException from TERMINATING state,kshukla,kshukla,Major,Closed,Fixed,12/Jul/17 18:21,22/Aug/17 00:03,
Bug,TEZ-3570,13032106,,Tez UI: Wait for sometime before tooltips are displayed,Sreenath,Sreenath,Major,Closed,Fixed,04/Jan/17 22:26,22/Aug/17 00:03,
Sub-task,TEZ-3230,12962656,12775088,Implement vertex manager and edge manager of cartesian product edge,zhiyuany,zhiyuany,Major,Closed,Fixed,26/Apr/16 16:50,22/Aug/17 00:03,
Improvement,TEZ-3494,13015257,,Support relative url for tez-ui.history-url.base config,hitesh,razha,Major,Closed,Fixed,25/Oct/16 22:35,22/Aug/17 00:03,
Sub-task,TEZ-3711,13069242,12967287,tez-yarn-timeline-history-with-fs fails to build against hadoop3,,sseth,Major,Closed,Duplicate,04/May/17 18:41,22/Aug/17 00:03,
Bug,TEZ-3771,13081871,,Tez UI: WASB/ADLS counters should be listed on the Tez UI ,Sreenath,Sreenath,Major,Closed,Fixed,22/Jun/17 18:42,22/Aug/17 00:03,
Sub-task,TEZ-3684,13062139,12988369,Incorporate first pass non-essential TEZ-3334 pre-merge feedback,jeagles,jeagles,Major,Closed,Fixed,06/Apr/17 15:19,22/Aug/17 00:03,
Sub-task,TEZ-3654,13049440,12775088,Make CartesianProduct edge work with GroupInputEdge,zhiyuany,zhiyuany,Major,Closed,Fixed,08/Mar/17 23:33,22/Aug/17 00:03,
Improvement,TEZ-3547,13022655,,Add TaskAssignment Analyzer ,dharmesh.kakadia,dharmesh.kakadia,Major,Closed,Fixed,22/Nov/16 23:12,22/Aug/17 00:03,
Bug,TEZ-3648,13048107,,IFile.Write#close has an extra output stream flush,jeagles,jeagles,Major,Closed,Fixed,03/Mar/17 16:51,22/Aug/17 00:03,
Sub-task,TEZ-3587,13036373,12988369,Fetcher fetchInputs() can NPE on srcAttempt due to missing entry in pathToAttemptMap,kshukla,kshukla,Major,Closed,Fixed,19/Jan/17 22:53,22/Aug/17 00:03,
Bug,TEZ-3656,13049510,,Tez UI: Status correction is not working as expected,Sreenath,Sreenath,Major,Closed,Fixed,09/Mar/17 06:22,22/Aug/17 00:03,
Bug,TEZ-3626,13043299,,Tez UI: First Task Start Time & Last Task Finish Time values are showing up incorrectly,Sreenath,Sreenath,Major,Closed,Fixed,15/Feb/17 16:09,22/Aug/17 00:03,
Bug,TEZ-3642,13046959,,Tez UI: Auto-refresh is not stopping when DAG is the main entity,Sreenath,Sreenath,Major,Closed,Fixed,28/Feb/17 12:37,22/Aug/17 00:03,
Sub-task,TEZ-3458,13009681,12775088,Auto grouping for cartesian product edge(unpartitioned case),zhiyuany,zhiyuany,Major,Closed,Fixed,04/Oct/16 20:40,22/Aug/17 00:03,
Bug,TEZ-3695,13066345,,TestTezSharedExecutor fails sporadically,jlowe,jlowe,Major,Closed,Fixed,24/Apr/17 13:56,22/Aug/17 00:03,
Bug,TEZ-3276,12972903,,Tez Example MRRSleep job fails when tez.staging-dir fs is not same as default FS,harishjp,ssreenivasan,Major,Closed,Fixed,25/May/16 22:40,22/Aug/17 00:03,
Bug,TEZ-3457,13009546,,Add more unit test coverage for container reuse.,harishjp,harishjp,Major,Closed,Fixed,04/Oct/16 13:45,22/Aug/17 00:03,
Bug,TEZ-3646,13047514,,IFile.Writer has an extra output stream flush call,jeagles,jeagles,Major,Closed,Fixed,02/Mar/17 00:16,22/Aug/17 00:03,
Bug,TEZ-3786,13085092,,Fix Tez UI test failures after TEZ-3775,jeagles,jeagles,Major,Closed,Fixed,06/Jul/17 06:10,22/Aug/17 00:03,
Task,TEZ-3228,12962146,,Update version in master to 0.9.0,sseth,sseth,Major,Closed,Fixed,25/Apr/16 05:45,22/Aug/17 00:03,
Improvement,TEZ-3430,13003365,,Make split sorting optional,mingma,mingma,Major,Closed,Fixed,07/Sep/16 19:59,22/Aug/17 00:03,
Bug,TEZ-3615,13041398,,Tez UI: Table changes,Sreenath,Sreenath,Major,Closed,Fixed,08/Feb/17 14:29,22/Aug/17 00:03,
Improvement,TEZ-2712,12855368,,Tez UI: Display the vertex description in the tooltip of vertex in DAG view UI,Sreenath,rohini,Major,Closed,Fixed,11/Aug/15 22:01,22/Aug/17 00:03,
Sub-task,TEZ-3702,13067412,12988369,Tez shuffle jar includes service loader entry for ClientProtocolProvider but not the corresponding class,jlowe,jlowe,Major,Closed,Fixed,27/Apr/17 14:58,22/Aug/17 00:03,
Sub-task,TEZ-3590,13038246,12988369,Remove google.protobuf from the tez-auxservices shaded jar,jeagles,jeagles,Major,Closed,Fixed,26/Jan/17 20:08,22/Aug/17 00:03,
Bug,TEZ-3325,12987225,,Flaky test in TestDAGImpl.testCounterLimits,zhiyuany,zhiyuany,Major,Closed,Fixed,06/Jul/16 17:34,22/Aug/17 00:03,
Bug,TEZ-3589,13038042,,add a unit test for amKeepAlive not being shutdown if an app takes a long time to launch,sseth,sseth,Major,Closed,Fixed,26/Jan/17 07:37,22/Aug/17 00:03,
Sub-task,TEZ-3393,12994373,12988369,Remove extra jetty dependency from Shuffle Handler,jeagles,jeagles,Major,Closed,Fixed,02/Aug/16 19:46,22/Aug/17 00:03,
Bug,TEZ-3602,13039786,,Tez UI: Query Name field is not required,Sreenath,Sreenath,Major,Closed,Fixed,02/Feb/17 09:58,22/Aug/17 00:03,
Improvement,TEZ-3650,13048752,,Improve performance of FetchStatsLogger#logIndividualFetchComplete,jeagles,jeagles,Major,Closed,Fixed,07/Mar/17 04:59,22/Aug/17 00:03,
Sub-task,TEZ-3377,12992663,12988369,Remove ShuffleHandler dependency on mapred.FadvisedChunkedFile and mapred.FadvisedFileRegion,kshukla,kshukla,Major,Closed,Fixed,26/Jul/16 17:46,22/Aug/17 00:03,
Sub-task,TEZ-3665,13058069,12967287,TestATSV15HistoryLoggingService should use mocked TimelineClient,zhiyuany,zhiyuany,Major,Closed,Fixed,22/Mar/17 02:03,22/Aug/17 00:03,
Bug,TEZ-3163,12948988,,Reuse and tune Inflaters and Deflaters to speed DME processing,jeagles,jeagles,Major,Closed,Fixed,11/Mar/16 03:13,22/Aug/17 00:03,
Sub-task,TEZ-3735,13074245,12988369,Test failures in TestTaskAttempt and TestAMContainerMap,kshukla,kshukla,Major,Closed,Fixed,23/May/17 16:05,22/Aug/17 00:03,
Bug,TEZ-3503,13016633,,Tez UI: Support search by queue name,Sreenath,Sreenath,Major,Closed,Fixed,31/Oct/16 15:37,22/Aug/17 00:03,
Bug,TEZ-3592,13038255,,Tez UI: Search issues,Sreenath,Sreenath,Major,Closed,Fixed,26/Jan/17 20:20,22/Aug/17 00:03,
Bug,TEZ-3791,13086069,,Failed/Killed task can throw InvalidStateTransitonException when a new attempt is launched,kshukla,kshukla,Major,Closed,Fixed,10/Jul/17 20:34,22/Aug/17 00:03,
Bug,TEZ-3744,13074892,,Fix findbugs warnings after TEZ-3334 merge,kshukla,jlowe,Major,Closed,Fixed,25/May/17 16:24,22/Aug/17 00:03,
Bug,TEZ-3530,13018837,,"Tez UI: Add query details page, and link the page from All Queries table",Sreenath,Sreenath,Major,Closed,Fixed,07/Nov/16 13:53,22/Aug/17 00:03,
Improvement,TEZ-3554,13024829,,Add a link to get to all logs from Tez UI while job is running,ebadger,ebadger,Major,Closed,Fixed,01/Dec/16 17:14,22/Aug/17 00:03,
Sub-task,TEZ-1187,12718963,12718958,Add a framework ExecutorService which shares threads.,harishjp,sseth,Major,Closed,Fixed,06/Jun/14 22:59,22/Aug/17 00:03,
Sub-task,TEZ-3608,13040282,12988369,Fetcher can hang if copyMapOutput/fetchInputs returns early,kshukla,kshukla,Major,Closed,Fixed,03/Feb/17 23:26,22/Aug/17 00:03,
Sub-task,TEZ-3633,13044970,12988369,Implement keep-alive timeout in tez shuffle handler,jeagles,jeagles,Major,Closed,Fixed,21/Feb/17 21:15,22/Aug/17 00:03,
