Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,MNG-393,12793468,,autogenerate/install doesn't work,,malachid,Minor,Closed,Cannot Reproduce,15/May/05 11:55,01/Feb/06 14:43,
Bug,MNG-769,12793256,,m2 eclipse:eclipse - duplicate ressources,,gscokart,Minor,Closed,Duplicate,22/Aug/05 04:51,01/Feb/06 14:43,
Improvement,MNG-770,12795328,,m2 eclipse:eclipse should look at the JDK versions,,gscokart,Minor,Closed,Duplicate,22/Aug/05 04:54,01/Feb/06 14:43,
Improvement,MNG-512,12793559,,skip project if no goals are bound,brettporter,brettporter,Minor,Closed,Fixed,23/Jun/05 12:42,01/Feb/06 14:43,
Improvement,MNG-371,12797016,,PluginDescriptor location enhancement,,kenney,Minor,Closed,Fixed,07/May/05 07:33,01/Feb/06 14:43,
Bug,MNG-69,12793063,,"m2 freaks offline because ibiblio.org not found, even when a valid file:// repository exists in the remote list",brettporter,brettporter,Minor,Closed,Fixed,17/Aug/04 03:15,01/Feb/06 14:43,
Bug,MNG-705,12793676,,Declared dependency is not included when there exist an exclusion of the artifact in another dependency,brettporter,kristian,Minor,Closed,Fixed,06/Aug/05 15:45,01/Feb/06 14:43,
Improvement,MNG-738,12797039,,"Ability to see where m2 picks up the parent pom (remote, local, source tree)",brettporter,dantran,Minor,Closed,Fixed,15/Aug/05 11:37,01/Feb/06 14:43,
Wish,MNG-547,12794347,,being able to set the <head> of a page to wathever we want,brettporter,antoine,Minor,Closed,Fixed,30/Jun/05 14:25,01/Feb/06 14:43,
Bug,MNG-1939,12794025,,Broken Link on Maven Conventions Page,brettporter,jrduncans,Minor,Closed,Fixed,06/Jan/06 14:55,01/Feb/06 14:43,
Task,MNG-270,12793320,,write a Marmalade mojo tutorial,jdcasey,brettporter,Minor,Closed,Fixed,08/Apr/05 00:39,01/Feb/06 14:43,
Improvement,MNG-231,12793276,,"change archive configuration for jar, etc to be a nested element",brettporter,brettporter,Minor,Closed,Fixed,29/Mar/05 23:58,01/Feb/06 14:43,
Improvement,MNG-1,12793033,,directory and artifact comparison,,rhill,Minor,Closed,Fixed,13/Apr/04 15:12,01/Feb/06 14:42,
New Feature,MNG-143,12793210,,plugin/lifecycle self documentation,,brettporter,Minor,Closed,Won't Fix,13/Feb/05 22:40,01/Feb/06 14:42,
Bug,MNG-696,12793378,,Web site cannot be generated with duplicate file names in different directories,brettporter,allisonb,Minor,Closed,Fixed,03/Aug/05 13:46,01/Feb/06 14:42,
Bug,MNG-1620,12794065,,"par and ejb3 files must expose its classes to the classpath, so other modules can use them when compiling",brettporter,baranda,Minor,Closed,Fixed,18/Nov/05 08:38,01/Feb/06 14:42,
Bug,MNG-600,12794880,,Two level menu with collapse : the collapsing is not correct,siveton,antoine,Minor,Closed,Fixed,17/Jul/05 16:32,01/Feb/06 14:42,
Improvement,MNG-49,12793050,,bootstrap should also look in $MBOOT_HOME and $HOME/mboot for mboot executable,,brettporter,Minor,Closed,Fixed,08/Jan/04 17:36,01/Feb/06 14:42,
Task,MNG-645,12793599,,Allow for external reports,evenisse,vmassol,Minor,Closed,Fixed,26/Jul/05 04:31,01/Feb/06 14:42,
Improvement,MNG-1907,12794088,,Bundle wagon-ssh-external with maven dist,brettporter,arikkfir,Minor,Closed,Fixed,30/Dec/05 13:11,01/Feb/06 14:42,
Bug,MNG-782,12795095,,Filtering fails when filtered  file contains $P{ReportTitle},kenneyw,steeletbbc,Minor,Closed,Cannot Reproduce,24/Aug/05 03:36,01/Feb/06 14:42,
Bug,MNG-424,12793485,,Eclipse plugin doesn't generate classpaths for test dependencies,,rcoffin,Minor,Closed,Fixed,22/May/05 23:32,01/Feb/06 14:42,
Bug,MNG-712,12793579,,wagon-ssh(-external) requires explicit username,brettporter,amm,Minor,Closed,Fixed,09/Aug/05 01:30,01/Feb/06 14:42,
Bug,MNG-1434,12793546,,[patch] Fix some typos and broken links,carlos,psteitz,Minor,Closed,Fixed,05/Nov/05 14:17,01/Feb/06 14:42,
Bug,MNG-888,12793790,,occasional deployment failure - No such file or directory,brettporter,brettporter,Minor,Closed,Fixed,14/Sep/05 01:50,01/Feb/06 14:42,
Improvement,MNG-875,12795497,,Duplicate repository IDs prevent mirroring Maven2 development repositories,brettporter,allisonb,Minor,Closed,Won't Fix,13/Sep/05 15:12,01/Feb/06 14:42,
Improvement,MNG-632,12793625,,file line ending conversions/permissions in assembly,kenneyw,brettporter,Minor,Closed,Fixed,22/Jul/05 11:04,01/Feb/06 14:42,
Task,MNG-543,12793580,,Small patch for General FAQ and Plugin Overview,,tobrien,Minor,Closed,Fixed,30/Jun/05 10:39,01/Feb/06 14:42,
Bug,MNG-838,12793779,,NumberFormatException while readung setting.xml,brettporter,elecharny,Minor,Closed,Fixed,06/Sep/05 12:45,01/Feb/06 14:42,
Bug,MNG-720,12797013,,short commandline options are not parsed,brettporter,kenney,Minor,Closed,Won't Fix,10/Aug/05 05:39,01/Feb/06 14:42,
Wish,MNG-580,12794800,,possibility too change the directory of web.xml,,jeremi,Minor,Closed,Fixed,12/Jul/05 11:52,01/Feb/06 14:42,
Bug,MNG-844,12793738,,when a goal aggregates a reactor summary should not need to be shown,brettporter,brettporter,Minor,Closed,Fixed,07/Sep/05 08:51,01/Feb/06 14:42,
Improvement,MNG-1125,12793854,,scpexe throws an IllegalArgumentException when there are no auth credentials instead of using defaults,brettporter,brettporter,Minor,Closed,Duplicate,07/Oct/05 04:40,01/Feb/06 14:42,
Task,MNG-106,12793118,,Make a Mojo archetype,,trygvis@inamo.no,Minor,Closed,Fixed,08/Jan/05 09:08,01/Feb/06 14:42,
Improvement,MNG-856,12793742,,Maven FAQ/XDoc/Site documentation,aramirez,aramirez,Minor,Closed,Fixed,09/Sep/05 04:51,01/Feb/06 14:42,
Improvement,MNG-859,12793764,,Maven compiler plugin documentation,jruiz,aramirez,Minor,Closed,Fixed,09/Sep/05 04:43,01/Feb/06 14:42,
Improvement,MNG-1126,12793622,,scpexe shows warnings about files not found during metadata update on first deploy,brettporter,brettporter,Minor,Closed,Duplicate,07/Oct/05 04:49,01/Feb/06 14:41,
Improvement,MNG-390,12793465,,The compiler mojos should show the compile classpath when running with -X,trygvis,trygvis@inamo.no,Minor,Closed,Fixed,14/May/05 06:22,01/Feb/06 14:41,
Improvement,MNG-1187,12793692,,new scope for nontransitive system dependency,brettporter,jubu,Minor,Closed,Won't Fix,12/Oct/05 08:13,01/Feb/06 14:41,
Improvement,MNG-1227,12797010,,Error message:  No versions are present in the repository for the artifact with a range,elpunzalan,exussum0,Minor,Closed,Cannot Reproduce,17/Oct/05 15:42,01/Feb/06 14:41,
Improvement,MNG-953,12793848,,Add sample report to Project Info Report Plugin and brief How to use APT Document.,jruiz,jruiz,Minor,Closed,Fixed,22/Sep/05 03:56,01/Feb/06 14:41,
Improvement,MNG-802,12793721,,Clarify SUN's jar distribution policy on site and in Maven so users know to install those files in their own remote repo,,nburdick,Minor,Closed,Fixed,29/Aug/05 17:37,01/Feb/06 14:41,
Improvement,MNG-971,12793847,,"Allow goals such as ""clean:clean"" to be specified as ""clean""",brettporter,allisonb,Minor,Closed,Fixed,22/Sep/05 18:28,01/Feb/06 14:41,
Bug,MNG-832,12797001,,bogus plugin appears in plugin-registry.xml,jdcasey,dantran,Minor,Closed,Fixed,03/Sep/05 14:13,01/Feb/06 14:41,
Improvement,MNG-122,12793141,,"clean up of exception handling, error reporting and logging",brettporter,brettporter,Minor,Closed,Fixed,06/Feb/05 20:28,01/Feb/06 14:41,
Bug,MNG-640,12796962,,"When expression=""..."" is missing in @parameter, then matching configuration tags is not processed",brettporter,kenney,Minor,Closed,Fixed,25/Jul/05 09:04,01/Feb/06 14:41,
Improvement,MNG-707,12793364,,"model should parse ""organisation"" as well",brettporter,brettporter,Minor,Closed,Fixed,06/Aug/05 19:19,01/Feb/06 14:41,
Bug,MNG-950,12793822,,complete active project discovery for other artifacts,brettporter,brettporter,Minor,Closed,Fixed,21/Sep/05 23:25,01/Feb/06 14:41,
Task,MNG-6913,13306685,,Use Java 8,gnodet,mthmulders,Trivial,Closed,Done,22/May/20 06:51,02/Jan/23 12:35,
Bug,MNG-7546,13482942,,A NullPointerException on recursive property definition,,Zizka,Trivial,Closed,Cannot Reproduce,23/Sep/22 13:32,24/Dec/22 21:42,
Bug,MNG-7352,13415558,,org.apache.maven.toolchain.java.JavaToolchainImpl should be public,michael-o,bananeweizen,Trivial,Closed,Fixed,06/Dec/21 10:58,24/Dec/22 19:01,
Improvement,MNG-7541,13481988,,Native support for PowerShell to start Maven,,jfahner,Trivial,Open,,17/Sep/22 13:09,19/Nov/22 21:27,
Wish,MNG-7589,13495161,,MavenXpp3Writer write empty property with self-closing tag?,,JWT007,Trivial,Open,,04/Nov/22 01:10,04/Nov/22 11:20,
Task,MNG-6113,13020202,,Rename the 'Central Repository' to 'Maven Central Repository' in the 4.0.0 super POM,michael-o,schulte77,Trivial,Closed,Fixed,11/Nov/16 21:04,24/Oct/22 13:54,
Improvement,MNG-7575,13487203,,Remove deprecated elements from plugin descriptor,kwin,kwin,Trivial,In Progress,,20/Oct/22 06:02,21/Oct/22 12:19,
Improvement,MNG-6844,13277904,,Use StandardCharsets and remove outdated @SuppressWarnings,michael-o,KroArtem,Trivial,Closed,Fixed,07/Jan/20 10:31,20/Oct/22 08:11,
Bug,MNG-6850,13279302,,Prevent printing the EXEC_DIR when it's just a disk letter,slachiewicz,rosti-il,Trivial,Closed,Fixed,14/Jan/20 09:52,20/Oct/22 08:11,
Improvement,MNG-6853,13281038,,Don't box primitives where it's not needed,slachiewicz,rosti-il,Trivial,Closed,Fixed,22/Jan/20 18:49,20/Oct/22 08:11,
Improvement,MNG-6816,13273338,,Prefer System.lineSeparator() over system properties,michael-o,KroArtem,Trivial,Closed,Fixed,09/Dec/19 12:10,20/Oct/22 08:11,
Dependency upgrade,MNG-6856,13281595,,Remove dependency to Powermock,slachiewicz,slachiewicz,Trivial,Closed,Fixed,26/Jan/20 15:57,20/Oct/22 08:11,
Improvement,MNG-6826,13274606,,Remove condition check for JDK8+ in FileSizeFormatTest,khmarbaise,khmarbaise,Trivial,Closed,Fixed,15/Dec/19 03:16,20/Oct/22 08:11,
Task,MNG-6813,13273168,,Remove Maven 1 leftover,khmarbaise,khmarbaise,Trivial,Closed,Done,08/Dec/19 13:52,20/Oct/22 08:11,
Improvement,MNG-6837,13277100,,Simplify detection of the MAVEN_HOME and make it fully qualified on Windows,michael-o,rosti-il,Trivial,Closed,Fixed,01/Jan/20 19:01,20/Oct/22 08:11,
Improvement,MNG-5760,12796280,,Add `-r/--resume` to automatically resume from the last failure point,rfscholte,philw,Trivial,Closed,Fixed,02/Feb/15 12:28,20/Oct/22 08:11,
Task,MNG-7466,13442063,,Align Assembly Descriptor NS versions,cstamas,cstamas,Trivial,Closed,Fixed,27/Apr/22 11:32,20/Oct/22 08:11,
Improvement,MNG-6831,13275956,,Replace Anonymous classes by lambdas,slachiewicz,KroArtem,Trivial,Closed,Fixed,22/Dec/19 22:17,20/Oct/22 08:11,
Improvement,MNG-6807,13271554,,Remove LifecycleXpp3ReaderTest,khmarbaise,khmarbaise,Trivial,Closed,Done,01/Dec/19 12:50,20/Oct/22 08:11,
Improvement,MNG-6814,13273172,,Remove useless exclusion in maven-plugin-api,khmarbaise,khmarbaise,Trivial,Closed,Done,08/Dec/19 14:34,20/Oct/22 08:11,
Bug,MNG-6842,13277593,,"ProjectBuilderTest uses Guava, but Guava is not defined in dependencies",michael-o,KroArtem,Trivial,Closed,Fixed,05/Jan/20 22:40,20/Oct/22 08:11,
Improvement,MNG-6827,13274932,,Replace deprecated StringUtils#defaultString() from Plexus Utils,michael-o,KroArtem,Trivial,Closed,Fixed,17/Dec/19 08:28,20/Oct/22 08:11,
Dependency upgrade,MNG-6852,13280837,,Upgrade maven-source-plugin from 3.2.0 to 3.2.1,slachiewicz,rosti-il,Trivial,Closed,Fixed,21/Jan/20 20:47,20/Oct/22 08:11,
Improvement,MNG-6810,13272904,,Remove profiles in maven-model,khmarbaise,khmarbaise,Trivial,Closed,Done,07/Dec/19 09:27,20/Oct/22 08:11,
Improvement,MNG-6811,13272943,,Remove unnecessary filtering configuration,khmarbaise,khmarbaise,Trivial,Closed,Done,07/Dec/19 14:18,20/Oct/22 08:11,
Dependency upgrade,MNG-6840,13277496,,Upgrade commons-lang3 to 3.12.0,michael-o,KroArtem,Trivial,Closed,Fixed,04/Jan/20 23:17,20/Oct/22 08:11,
Bug,MNG-7057,13347599,,Param style of Javadoc in ReactorModelPool is wrong,michael-o,madneal,Trivial,Closed,Fixed,23/Dec/20 12:39,20/Oct/22 08:11,
Improvement,MNG-6847,13279125,,Explicit type can be replaced by the diamond operator,michael-o,KroArtem,Trivial,Closed,Fixed,13/Jan/20 16:37,20/Oct/22 08:11,
Bug,MNG-7127,13366879,,NullPointerException in MavenCliTest.testStyleColors in JDK 16,martinkanters,cchacin,Trivial,Closed,Fixed,23/Mar/21 04:41,20/Oct/22 08:11,
Bug,MNG-7526,13475621,,MojoExecutionScope is already bound,,Osiris-Team,Trivial,Closed,Invalid,07/Aug/22 20:47,08/Aug/22 10:21,
New Feature,MNG-7482,13446546,,Inclusions support of dependencyManagement,,KimmingLau,Trivial,Open,,24/May/22 10:26,24/May/22 12:08,
Improvement,MNG-7445,13436594,,to refactor some useless code,khmarbaise,jacku,Trivial,Closed,Fixed,30/Mar/22 08:02,24/Apr/22 08:10,
Improvement,MNG-7451,13437320,,Remove public modifier from test methods / test classes,khmarbaise,khmarbaise,Trivial,In Progress,,01/Apr/22 19:18,07/Apr/22 17:25,
Bug,MNG-7444,13436392,,Multiple optional non-existing projects not logged correctly,,mthmulders,Trivial,Open,,29/Mar/22 10:21,29/Mar/22 11:59,
Improvement,MNG-7439,13435368,,Make fields of CliRequest protected,,Thomas Zub,Trivial,Open,,23/Mar/22 14:11,24/Mar/22 08:54,
Bug,MNG-7431,13433841,,Maven failed to download the plug-in,,Tianci,Trivial,Closed,Incomplete,15/Mar/22 10:23,16/Mar/22 12:42,
Improvement,MNG-7048,13344368,,Adding a constant class generator.,,sekaijin,Trivial,Closed,Won't Fix,05/Dec/20 17:20,06/Jan/22 18:03,
Bug,MNG-5595,12796275,,name field missing in plugin.xml documentation,hboutemy,hboutemy,Trivial,Closed,Fixed,09/Mar/14 06:20,06/Jan/22 17:29,
Bug,MNG-5403,12797208,,tar.gz release artifacts have wrong permissions on directories,afloom,jieryn,Trivial,Closed,Fixed,04/Dec/12 06:33,06/Jan/22 17:29,
Improvement,MNG-6268,13092137,,When a reactor build fails Maven should include -f (if used) in command line suggestion,michael-o,sewe,Trivial,Closed,Won't Fix,03/Aug/17 09:23,01/Jan/21 20:05,
Bug,MNG-5971,12935914,,Imported dependencies should be available to inheritance processing,,snicoll,Trivial,Reopened,,02/Feb/16 09:56,24/Dec/20 21:35,
Bug,MNG-5313,12796083,,Unnecessary DefaultModelBuilder.build overload,jvanzyl,jglick,Trivial,Closed,Fixed,17/Jul/12 15:38,25/Nov/20 19:06,
New Feature,MNG-6073,12993752,,Addition of a core extension point to the model builder supporting model finalization.,,schulte77,Trivial,Reopened,,30/Jul/16 18:07,13/Nov/20 17:51,
Improvement,MNG-5883,12861178,,Silence unnecessary legacy local repository warning,,bencaradocdavies,Trivial,Closed,Won't Fix,01/Sep/15 23:31,18/Oct/20 11:20,
Wish,MNG-6923,13308017,,Getting started guide is a bit stale,,btpaul,Trivial,Open,,28/May/20 12:00,29/May/20 07:34,
Bug,MNG-6916,13306933,,A hyphen sign in name of local repository causes build failure,,xietianxin123,Trivial,Closed,Invalid,23/May/20 08:43,25/May/20 15:22,
Task,MNG-6777,13261464,,Remove duplicate resolveFile methods,khmarbaise,anatoly.zaretsky,Trivial,Closed,Done,10/Oct/19 00:05,28/Mar/20 23:16,
Bug,MNG-6704,13244021,,MavenRepositorySystemUtils.newSession()  misses assignment,michael-o,ief2009,Trivial,Closed,Fixed,10/Jul/19 06:32,28/Mar/20 23:16,
Dependency upgrade,MNG-6646,13229153,,Upgrade maven-assembly-plugin to 3.1.1,slachiewicz,slachiewicz,Trivial,Closed,Fixed,19/Apr/19 21:40,28/Mar/20 15:03,
Improvement,MNG-6520,13199201,,Update assembly descriptors to 2.0.0,slachiewicz,slachiewicz,Trivial,Closed,Fixed,18/Nov/18 22:12,28/Mar/20 15:03,
Dependency upgrade,MNG-6491,13191099,,Upgrade commons-lang3 to 3.8.1,hboutemy,slachiewicz,Trivial,Closed,Fixed,12/Oct/18 02:08,28/Mar/20 15:02,
Dependency upgrade,MNG-6479,13185370,,Upgrade XMLUnit to 2.2.1,slachiewicz,slachiewicz,Trivial,Closed,Fixed,16/Sep/18 14:04,28/Mar/20 15:02,
Task,MNG-6475,13184498,,Remove guava dependencies,khmarbaise,pwebb,Trivial,Closed,Done,11/Sep/18 23:56,28/Mar/20 15:02,
Dependency upgrade,MNG-6473,13183889,,Update Mockito to 2.21.0,slachiewicz,slachiewicz,Trivial,Closed,Fixed,09/Sep/18 14:54,28/Mar/20 15:02,
Improvement,MNG-6467,13181444,,Remove plugin definition from pom file which is inherited,khmarbaise,khmarbaise,Trivial,Closed,Done,27/Aug/18 19:51,28/Mar/20 15:02,
Bug,MNG-6370,13142666,,ConcurrencyDependencyGraph#getNumberOfBuilds() does not remove finished projects from unfinished ones,michael-o,slachiewicz,Trivial,Closed,Fixed,05/Mar/18 21:19,28/Mar/20 15:02,
Improvement,MNG-6352,13136127,,Printout version information at the end of the build,khmarbaise,khmarbaise,Trivial,Closed,Fixed,04/Feb/18 11:25,28/Mar/20 15:02,
Task,MNG-6331,13127768,,Remove maven-bundle-pugin from build pluginManagement,khmarbaise,khmarbaise,Trivial,Closed,Fixed,30/Dec/17 19:13,28/Mar/20 15:01,
Bug,MNG-6183,13049344,,Dependency management debug message corrections.,schulte77,schulte77,Trivial,Closed,Fixed,08/Mar/17 18:16,28/Mar/20 15:00,
New Feature,MNG-6182,13049321,,ModelResolver interface enhancement: addition of resolveModel( Dependency ) supporting version ranges,schulte77,schulte77,Trivial,Closed,Fixed,08/Mar/17 17:16,28/Mar/20 15:00,
Improvement,MNG-6150,13031899,,Javadoc improvements for 3.5.0,michael-o,stephenc,Trivial,Closed,Fixed,04/Jan/17 09:04,28/Mar/20 15:00,
Dependency upgrade,MNG-5967,12933721,,Dependency updates,michael-o,schulte77,Trivial,Closed,Fixed,25/Jan/16 02:46,28/Mar/20 15:00,
Improvement,MNG-6068,12990332,,Document default scope compile in pom XSD and reference documentation,khmarbaise,khmarbaise,Trivial,Closed,Fixed,18/Jul/16 10:33,28/Mar/20 15:00,
Improvement,MNG-6145,13031769,, Remove non-existent m2 include in component.xml,michael-o,michael-o,Trivial,Closed,Fixed,03/Jan/17 21:25,28/Mar/20 15:00,
Improvement,MNG-5906,12903098,,Use canonical name for UTC timezone,michael-o,michael-o,Trivial,Closed,Fixed,07/Oct/15 19:24,28/Mar/20 14:59,
Bug,MNG-5645,12796212,,"version of ""..."" causes InternalErrorException.",jvanzyl,pcpratts,Trivial,Closed,Fixed,09/Jun/14 13:57,28/Mar/20 14:57,
Improvement,MNG-4099,12795392,,Password encryption CLI switches should prompt for password if missing,rfscholte,markh,Trivial,Closed,Fixed,20/Mar/09 14:46,28/Mar/20 14:57,
Bug,MNG-5500,12796194,,help for --legacy-local-repository option explains _maven.repositories instead of _remote.repositories,hboutemy,hboutemy,Trivial,Closed,Fixed,28/Jul/13 11:34,28/Mar/20 14:56,
Bug,MNG-86,12793135,,m2-bootstrap-all.bat fails if ${maven.home} contains spaces,,magne.rasmussen,Trivial,Closed,Fixed,29/Sep/04 09:35,08/Feb/20 15:41,
Improvement,MNG-4210,12795474,,Remove log4j configuration warning,jdcasey,bentmann,Trivial,Closed,Fixed,18/Jun/09 13:32,08/Feb/20 15:41,
New Feature,MNG-5926,12910037,,Allow for comment elements inside POM,,jmkgreen,Trivial,Open,,03/Nov/15 16:20,19/Dec/19 15:59,
Task,MNG-6790,13263408,,Redundant code in MavenCli.cliMerge,rfscholte,anatoly.zaretsky,Trivial,Closed,Won't Fix,20/Oct/19 13:17,30/Nov/19 22:16,
Bug,MNG-6707,13244327,,Maven XML parser does not accept '>' in XML processing instructions,olamy,rroesch,Trivial,Closed,Fixed,11/Jul/19 13:37,24/Jul/19 18:23,
Test,MNG-6535,13202212,,Improve test coverage of org.apache.maven.model.path.DefaultUrlNormalizer,michael-o,louis.mills,Trivial,Closed,Fixed,04/Dec/18 09:38,10/Jul/19 09:59,
Bug,MNG-6649,13230810,,Duplicate class error in maven-compiler-plugin,,kunalspathak,Trivial,Closed,Duplicate,30/Apr/19 03:15,06/Jul/19 16:38,
Wish,MNG-6691,13241552,,Maven protocol specification,,dzikoysk,Trivial,Open,,25/Jun/19 18:14,06/Jul/19 06:28,
Bug,MNG-6443,13171530,,Confusing checksum message (editorial / word swap),,Grim,Trivial,Closed,Incomplete,11/Jul/18 20:25,12/Jun/19 20:04,
Bug,MNG-5861,12846170,,Documentation lacks support of Enum-types in mojo parameters,,TheSnoozer,Trivial,Closed,Invalid,19/Jul/15 16:14,03/Apr/19 20:18,
Improvement,MNG-6060,12987519,,better and precise error reporting when project is not found e.g. with -rf option,,grexe,Trivial,Closed,Not A Problem,07/Jul/16 15:50,14/Jan/19 00:01,
Wish,MNG-5606,12796198,,maven should use JDK_HOME env var if present,,guai,Trivial,Closed,Auto Closed,02/Jul/13 03:48,13/Jan/19 23:45,
Improvement,MNG-6513,13197599,,Replace depreated Plexus javadoc tags with annotations  in ITs,slachiewicz,slachiewicz,Trivial,Closed,Fixed,10/Nov/18 19:24,10/Jan/19 06:03,
Wish,MNG-6343,13131913,,How can I set version of maven compiler?,,albka1986,Trivial,Closed,Not A Problem,18/Jan/18 15:14,22/Apr/18 21:51,
Bug,MNG-6366,13139697,,Improve message warning,,barmic,Trivial,Closed,Not A Problem,20/Feb/18 15:19,22/Apr/18 21:36,
