Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,MNG-2853,12794600,,Nondeploying wars,brettporter,rrusin,Major,Closed,Won't Fix,01/Mar/07 11:58,18/Dec/08 07:03,
Improvement,MNG-2816,12797105,,Pom without xsd import is not validated,,kristoffer79,Major,Closed,Duplicate,09/Feb/07 08:34,18/Dec/08 07:02,
Bug,MNG-2506,12794468,,Problem with maven 2 with multiproject,brettporter,gianu,Major,Closed,Incomplete,16/Aug/06 14:26,18/Dec/08 06:48,
Bug,MNG-2518,12796444,,maven site error,brettporter,radu3000,Major,Closed,Cannot Reproduce,21/Aug/06 12:59,18/Dec/08 06:43,
Bug,MNG-2688,12794549,,Cannot filter system properties in 2.0.4,brettporter,cellison,Major,Closed,Cannot Reproduce,06/Dec/06 14:06,18/Dec/08 06:43,
Bug,MNG-1995,12794147,,filtering element in pom.xml ignore properties,sisbell,dkulp,Major,Closed,Fixed,13/Jan/06 13:11,18/Dec/08 06:40,
Bug,MNG-2627,12794528,,properties substitutions in exists,brettporter,gscokart,Major,Closed,Duplicate,23/Oct/06 07:16,18/Dec/08 06:38,
Bug,MNG-2758,12796493,,Circular Dependency which shouldn't be,brettporter,arbfranklin,Major,Closed,Won't Fix,12/Jan/07 00:31,18/Dec/08 06:34,
Bug,MNG-2528,12796445,,"updatePolicy ""always"" does not work for repositories with ""releases"", at least not for transitive dependencies",brettporter,arned,Major,Closed,Won't Fix,24/Aug/06 09:17,18/Dec/08 06:30,
Bug,MNG-2613,12796455,,Unresolved dependencies in intermediate projects when using dependencyManagement tag in multi-module builds,brettporter,simcoen,Major,Closed,Incomplete,17/Sep/06 10:17,18/Dec/08 06:24,
New Feature,MNG-2479,12796435,,add support for optional 'packagingName' element in dependency blocks,,ips,Major,Closed,Won't Fix,02/Aug/06 15:46,18/Dec/08 06:22,
Bug,MNG-2550,12794482,,ClassNotFoundException and NoClassDefFoundError when running plugin,brettporter,jdboer,Major,Closed,Not A Problem,06/Sep/06 04:12,18/Dec/08 06:11,
Improvement,MNG-2711,12794117,,Maven cannot share properties with other tools (e.g. ant),brettporter,digulla,Major,Closed,Won't Fix,22/Dec/06 02:58,18/Dec/08 06:03,
Bug,MNG-2515,12794439,,The Embedder does not work when started from a groovy script that is started from maven 2,brettporter,landrus,Major,Closed,Won't Fix,18/Aug/06 08:00,18/Dec/08 06:00,
Bug,MNG-2597,12794506,,Profile in POM does not modify dependencies,brettporter,steevcoco,Major,Closed,Cannot Reproduce,10/Oct/06 15:09,18/Dec/08 05:57,
Bug,MNG-3249,12796571,,Profile resident POM element overrides do not effect inherited projects if the children have their own explicitly defined elements.,,skaze,Major,Closed,Duplicate,22/Oct/07 15:37,18/Dec/08 05:52,
Bug,MNG-3897,12795275,,Profile with jdk activation is not inherited from parent pom,brettporter,awhitford,Major,Closed,Duplicate,13/Dec/08 00:29,18/Dec/08 05:34,
Bug,MNG-2677,12794548,,Plugin discovery not reactor aware,brettporter,kenney,Major,Closed,Duplicate,22/Nov/06 07:20,18/Dec/08 05:24,
Improvement,MNG-3880,12796714,,package phase devided into more specific phases,brettporter,aka3,Major,Closed,Duplicate,01/Dec/08 04:50,17/Dec/08 22:45,
Bug,MNG-3781,12795173,,maven should not use beta plugins by default,brettporter,alvint,Major,Closed,Won't Fix,02/Oct/08 10:10,17/Dec/08 22:13,
Bug,MNG-2796,12794638,,Yet another snapshot/timestamp version resolution problem,,djencks,Major,Closed,Duplicate,26/Jan/07 17:50,17/Dec/08 22:06,
Bug,MNG-2535,12794470,,Maven and Continuum sites both list the wrong Continuous Integration server URL,,binyan,Major,Closed,Won't Fix,29/Aug/06 14:58,17/Dec/08 22:06,
Wish,MNG-2436,12794433,,Alternative to proxying or mirroring maven repos,,apill,Major,Closed,Won't Fix,11/Jul/06 10:38,17/Dec/08 22:06,
Bug,MNG-2559,12794510,,Module Selection From Command Line Argument Broken,,gus_power,Major,Closed,Won't Fix,14/Sep/06 06:25,17/Dec/08 22:06,
Bug,MNG-2716,12794574,,pluginRepositories seems to be ignored when running a goal without pom.xml,,mvolauf,Major,Closed,Duplicate,27/Dec/06 03:52,17/Dec/08 22:06,
Bug,MNG-2782,12794590,,Version property in dependencies is not expanded correctly,,cziegeler,Major,Closed,Duplicate,16/Jan/07 04:18,17/Dec/08 22:06,
Bug,MNG-2651,12794299,,POM interpolator treats ${pom.something} like ${something} and prefers system properties,kenneyw,dschulz,Major,Closed,Duplicate,04/Nov/06 17:05,17/Dec/08 22:06,
Bug,MNG-2630,12794490,,"This is a question on how to extract the groupid,artifactid and other values of the artifact from its pom using a java code",,sharda_sheshabhattar,Major,Closed,Incomplete,25/Oct/06 14:56,17/Dec/08 22:06,
Bug,MNG-2826,12794618,,Integration-test target runs integration tests twice,,ejciramella,Major,Closed,Won't Fix,14/Feb/07 12:47,17/Dec/08 22:06,
Bug,MNG-2526,12794463,,"Getting started sample fails several times, then it works suddenly",,markus-karg,Major,Closed,Cannot Reproduce,23/Aug/06 01:09,17/Dec/08 22:06,
Bug,MNG-2791,12796500,,Error parsing Maven 1 POM file with an extend tag,,nodens2k,Major,Closed,Cannot Reproduce,24/Jan/07 08:03,17/Dec/08 22:06,
Bug,MNG-2822,12794642,,links to same host with port are messed up,siveton,phuber,Major,Closed,Cannot Reproduce,13/Feb/07 07:01,17/Dec/08 22:06,
Bug,MNG-2647,12796469,,Version not inherited for SNAPSHOT version,,sveyret,Major,Closed,Duplicate,02/Nov/06 10:03,17/Dec/08 22:06,
Improvement,MNG-2810,12794644,,Create a Windows Installer and update instructions on download site,,trajano,Major,Closed,Won't Fix,05/Feb/07 13:02,17/Dec/08 22:06,
New Feature,MNG-3487,12794960,,The POM model should support not only <properties/> but also <property-files/>,,emmartins,Major,Closed,Won't Fix,28/Mar/08 10:46,17/Dec/08 22:04,
New Feature,MNG-3066,12796545,,Allow the specification of modules with project coordinates,,cummingscs,Major,Closed,Won't Fix,22/Jun/07 09:57,17/Dec/08 22:04,
Bug,MNG-3676,12795004,,backport User-Agent changes from Maven 2.0.10,brettporter,brettporter,Major,Closed,Won't Fix,23/Jul/08 03:36,17/Dec/08 22:03,
Improvement,MNG-3267,12797574,,"replacing variables in version, groupId or artifactId when POM is installed/deployed",ralphgoers,joerg@j-hohwiller.de,Major,Closed,Duplicate,30/Oct/07 17:36,17/Dec/08 22:02,
Bug,MNG-3767,12795203,,MAVEN2 CENTRAL repository seems to be going down periodically!,,jaschenk,Major,Closed,Not A Problem,25/Sep/08 14:11,17/Dec/08 21:26,
Bug,MNG-3801,12796706,,Plugin dependencies for module ignored when building from aggregated project,brettporter,lwesterhoff,Major,Closed,Duplicate,22/Oct/08 06:52,17/Dec/08 20:43,
Bug,MNG-3749,12794366,,"Install kills Eclipse on Ubuntu; too many files open.",,jamesdcarroll,Major,Closed,Incomplete,09/Sep/08 21:27,17/Dec/08 20:39,
Improvement,MNG-3820,12795186,,Properties in pom or from the command line are not resolved before parent pom is tried to load,,lassi,Major,Closed,Won't Fix,07/Nov/08 08:18,17/Dec/08 20:34,
Bug,MNG-3802,12795236,,test scoped dependencies are being resolved even if tests are skipped,brettporter,elpunzalan,Major,Closed,Duplicate,25/Oct/08 02:22,17/Dec/08 20:06,
Improvement,MNG-3739,12795199,,Perform multiple web requests simultaneously.,brettporter,lhunath,Major,Closed,Duplicate,01/Sep/08 10:01,17/Dec/08 19:53,
Improvement,MNG-3772,12794818,,mirrors should allow specifying multiple alternate locations,brettporter,szczepiq@gmail.com,Major,Closed,Duplicate,29/Sep/08 08:01,17/Dec/08 19:38,
Bug,MNG-3786,12795181,,Aborting build truncates repository.xml,,parkera,Major,Closed,Incomplete,09/Oct/08 15:59,17/Dec/08 19:36,
Bug,MNG-3777,12795213,,ActiveByDefault does not work properly,brettporter,chris_basmayor,Major,Closed,Cannot Reproduce,30/Sep/08 18:07,17/Dec/08 19:31,
Bug,MNG-3770,12797329,,pom gets trancated when deploying to repository,brettporter,elmoumen,Major,Closed,Not A Problem,26/Sep/08 09:37,17/Dec/08 19:26,
Bug,MNG-3690,12795007,,inheriting properties doesn't work if name of property is too long,brettporter,simcoen,Major,Closed,Cannot Reproduce,30/Jul/08 10:21,17/Dec/08 19:24,
Bug,MNG-3566,12795102,,Phase prepare-package not available,,joehni,Major,Closed,Duplicate,05/May/08 09:03,17/Dec/08 19:20,
Improvement,MNG-3513,12796642,,Add filtering to determine if a artifact should be downloaded from a repository.,brettporter,mcbeelen,Major,Closed,Duplicate,10/Apr/08 08:00,17/Dec/08 18:46,
Bug,MNG-767,12793708,,NPE in offline mode,jdcasey,brettporter,Major,Closed,Fixed,22/Aug/05 02:19,16/Dec/08 07:49,
Task,MNG-3908,12795309,,Review documentation in maven-distribution/src/conf/settings.xml for mvn 3.0,bentmann,siveton,Major,Closed,Fixed,14/Dec/08 07:17,14/Dec/08 17:01,
Bug,MNG-3625,12795132,,revisit it0026,bentmann,brettporter,Major,Closed,Fixed,12/Jun/08 22:53,14/Dec/08 16:50,
New Feature,MNG-557,12793597,,Add --settings to be able to control the settings.xml file the m2 cli uses,jdcasey,trygvis@inamo.no,Major,Closed,Fixed,07/Jul/05 16:03,14/Dec/08 16:21,
Sub-task,MNG-3780,12796695,12794986,<dependency> in plugin configuration doesn't override maven-antrun-plugin classpath,,alexey.dubrovsky,Major,Closed,Fixed,02/Oct/08 02:51,13/Dec/08 12:40,
Bug,MNG-3639,12795038,,Ant 1.7.0 Task not found after upgrading from Maven 2.0.8 to 2.0.9,jdcasey,niallp,Major,Closed,Fixed,30/Jun/08 07:19,13/Dec/08 12:15,
Bug,MNG-3898,12795291,,can't generate Maven site: modello fails at xsd generation step due to a Boolean field in model,hboutemy,hboutemy,Major,Closed,Fixed,13/Dec/08 04:56,13/Dec/08 05:07,
Bug,MNG-1999,12794129,,Reporting inheritance does not work properly,brettporter,ersiner,Major,Closed,Fixed,21/Jan/06 18:26,13/Dec/08 05:01,
Bug,MNG-3622,12795061,,upgrade to wagon 1.0-beta-4,jdcasey,brettporter,Major,Closed,Fixed,12/Jun/08 17:33,12/Dec/08 14:51,
Bug,MNG-3845,12795223,,[regression] Unintended inheritance of parent elements overriden by children,bentmann,bentmann,Major,Closed,Fixed,15/Nov/08 06:55,09/Dec/08 03:34,
Bug,MNG-3843,12795258,,[regression] Main/test resources are not properly inherited,bentmann,bentmann,Major,Closed,Fixed,14/Nov/08 14:38,09/Dec/08 03:33,
Bug,MNG-3839,12794841,,[regression] XML parsing of POM does not reliably coalesce text data,bentmann,bentmann,Major,Closed,Fixed,14/Nov/08 03:22,09/Dec/08 03:33,
Bug,MNG-3831,12795238,,[regression] Expressions without project/pom prefix are no longer interpolated with model values,bentmann,bentmann,Major,Closed,Fixed,11/Nov/08 08:12,09/Dec/08 03:31,
Bug,MNG-3827,12795233,,[regression] Order of collection-valued plugin configuration parameters is reversed,,bentmann,Major,Closed,Fixed,09/Nov/08 12:54,09/Dec/08 03:31,
Bug,MNG-3822,12795251,,[regression] POM interpolation does not use basedir-aligned build directories,sisbell,bentmann,Major,Closed,Fixed,07/Nov/08 12:32,09/Dec/08 03:31,
Bug,MNG-3813,12795232,,[regression] Plugin class path does not respect ordering of plugin dependencies,bentmann,bentmann,Major,Closed,Fixed,01/Nov/08 10:22,09/Dec/08 03:29,
Bug,MNG-3796,12795227,,[regression] Class loader inconsistency when loading classes imported from core realm,bentmann,bentmann,Major,Closed,Fixed,17/Oct/08 13:41,09/Dec/08 03:27,
Bug,MNG-3893,12796880,,Maven2 is looking for updates on available final artifacts,,bebbo,Major,Closed,Not A Problem,08/Dec/08 08:07,08/Dec/08 09:11,
Task,MNG-160,12793241,,Allow evaluation for default value,evenisse,evenisse,Major,Closed,Fixed,28/Feb/05 07:24,06/Dec/08 04:23,
Bug,MNG-866,12793766,,default-value no longer allows expressions,brettporter,brettporter,Major,Closed,Fixed,12/Sep/05 04:27,06/Dec/08 04:23,
Improvement,MNG-172,12793221,,allow multiple specifications of a goal configuration,jdcasey,brettporter,Major,Closed,Fixed,08/Mar/05 21:09,05/Dec/08 15:21,
Bug,MNG-3873,12795296,,Execution goals not treated as collection,sisbell,sisbell,Major,Closed,Fixed,27/Nov/08 15:19,28/Nov/08 23:51,
Bug,MNG-3355,12796582,,CLONE -${pom.build.sourceDirectory} and ${pom.build.testSourceDirectory} no longer recognized,jdcasey,vmitov,Major,Closed,Fixed,10/Jan/08 06:05,28/Nov/08 16:33,
Bug,MNG-2220,12794303,,${pom.build.sourceDirectory} and ${pom.build.testSourceDirectory} no longer recognized,,mschutte,Major,Closed,Cannot Reproduce,11/Apr/06 06:22,28/Nov/08 16:33,
Bug,MNG-1031,12793810,,SCM connection attribute being inherited incorrectly,,mbeerman,Major,Closed,Won't Fix,27/Sep/05 15:50,17/Nov/08 11:58,
Bug,MNG-3717,12795171,,Maven prompts for a password when one is provided over SSH in some circumstances,brettporter,brettporter,Major,Closed,Fixed,15/Aug/08 09:04,14/Nov/08 11:44,
Bug,MNG-3797,12795179,,RealmUtils.create*Id() does not properly separate multiple threads,bentmann,bentmann,Major,Closed,Fixed,17/Oct/08 14:13,14/Nov/08 10:50,
Task,MNG-3818,12797338,,Unable to download the artifact from any repository,bentmann,prince0206,Major,Closed,Not A Problem,05/Nov/08 01:05,11/Nov/08 16:42,
Bug,MNG-3742,12796875,,Exclusion of transitive dependiencies does not work,,grzegorzborkowski,Major,Closed,Not A Problem,04/Sep/08 06:43,09/Nov/08 14:32,
Bug,MNG-3823,12797606,,Executions do not pick up configurations per execution element,bentmann,altcognito,Major,Closed,Not A Problem,07/Nov/08 12:37,07/Nov/08 13:18,
Bug,MNG-3482,12795014,,merging managed dependencies happens before managed-dependency versions are interpolated,jdcasey,jdcasey,Major,Closed,Fixed,26/Mar/08 19:39,04/Nov/08 14:18,
Bug,MNG-2695,12794542,,-o makes build fail for snapshot plugins,jdcasey,kenney,Major,Closed,Fixed,11/Dec/06 05:13,04/Nov/08 09:48,
Bug,MNG-3627,12795059,,Maven complains for the lack of a test dependency even when skipping tests,brettporter,aaime,Major,Closed,Won't Fix,23/Jun/08 08:40,25/Oct/08 03:16,
Bug,MNG-2790,12794629,,lastUpdated timestamp in local repository metadata not updated on install if it already exists,brettporter,brettporter,Major,Closed,Fixed,24/Jan/07 05:15,24/Oct/08 16:44,
Bug,MNG-3438,12796634,,IIncompatibleClassChangeError,vmassol,vmassol,Major,Closed,Won't Fix,05/Mar/08 10:18,02/Oct/08 14:00,
Bug,MNG-1906,12794087,,properties not being replaced before being passed to plugins (specificaly the surefire plugin),,bdudney,Major,Closed,Fixed,07/Dec/05 22:59,02/Oct/08 11:42,
Bug,MNG-3774,12793172,,Multilevel dependency resolving,,thilo,Major,Closed,Not A Problem,29/Sep/08 10:55,30/Sep/08 03:23,
Bug,MNG-3680,12795032,,POM validation fails on projects in central repo starting with 2.0.10 RCs,jdcasey,jdcasey,Major,Closed,Fixed,24/Jul/08 13:00,03/Sep/08 16:59,
Improvement,MNG-3520,12795053,,Korean message resource,siveton,keesun,Major,Closed,Fixed,13/Apr/08 22:27,03/Sep/08 16:59,
Improvement,MNG-2609,12794522,,"Mention 'activeByDefault' in the ""Introduction to Build Profiles"" guide",pgier,gwynevans,Major,Closed,Fixed,13/Oct/06 04:26,03/Sep/08 16:59,
Bug,MNG-3498,12795069,,StringIndexOutOfBounds -1 during path translation while reading pom.xml,jdcasey,jdcasey,Major,Closed,Fixed,03/Apr/08 10:39,03/Sep/08 16:57,
Bug,MNG-3693,12795009,,"Updating project POM via project.setFile(..) changes project basedir, and project classpath when used as a dependency in a reactor",jdcasey,jdcasey,Major,Closed,Fixed,01/Aug/08 11:35,03/Sep/08 16:57,
New Feature,MNG-3675,12795141,,Add accessor for lifecycles list to LifecycleExecutor/DefaultLifecycleExecutor,jdcasey,jdcasey,Major,Closed,Fixed,22/Jul/08 11:19,03/Sep/08 16:57,
Bug,MNG-3694,12795037,,plugin parameters injecting ${project.compileSourceRoots} get uninterpolated source directories,jdcasey,jdcasey,Major,Closed,Fixed,01/Aug/08 14:42,03/Sep/08 16:57,
Bug,MNG-3654,12796688,,[regression] unable to build ServiceMix 3 - IndexOutOfBoundsException in mergeDeterministicBuildElements,jdcasey,brettporter,Major,Closed,Fixed,06/Jul/08 09:50,03/Sep/08 16:57,
Improvement,MNG-3673,12795049,,Upgrade plugin versions in super-POM where appropriate,jdcasey,jdcasey,Major,Closed,Fixed,21/Jul/08 14:19,03/Sep/08 16:57,
Bug,MNG-3722,12795161,,Fail to run CXF code generation with 2.0.10 RC,jdcasey,ndeloof,Major,Closed,Fixed,20/Aug/08 02:13,03/Sep/08 16:57,
Bug,MNG-3684,12795164,,"Injection of Build instance as report parameter results in uninterpolated values for build.directory, etc.",jdcasey,jdcasey,Major,Closed,Fixed,25/Jul/08 12:39,03/Sep/08 16:57,
Bug,MNG-3651,12795029,,mvn.bat returns an incorrect error code,jdcasey,nramirez,Major,Closed,Fixed,03/Jul/08 22:18,03/Sep/08 16:57,
Bug,MNG-3585,12794828,,nonProxyHosts separator is wrong in the default settings.xml,brettporter,swiip,Major,Closed,Fixed,19/May/08 08:58,03/Sep/08 16:57,
Bug,MNG-3584,12795104,,possible new memory leak in Maven 2.0.9,jdcasey,brettporter,Major,Closed,Fixed,19/May/08 00:48,03/Sep/08 16:57,
Bug,MNG-3551,12795081,,MANIFEST.MF in commons-attributes-api has bad line breaks,,candrews,Major,Closed,Won't Fix,26/Apr/08 19:57,28/Aug/08 20:08,
Bug,MNG-3729,12796691,,Maven 2.0.10-RC10 fails with NPE on assembly:assembly,jdcasey,twwwt,Major,Closed,Fixed,26/Aug/08 10:49,28/Aug/08 17:31,
Bug,MNG-2873,12796518,,Unable to find transitive dependencies when they have been relocated.,jdcasey,mkwhitacre,Major,Closed,Fixed,13/Mar/07 14:57,28/Aug/08 17:30,
Bug,MNG-2464,12794359,,[regression] Uses snapshot repository to look for plugins,jdcasey,carlos,Major,Closed,Fixed,25/Jul/06 10:09,25/Aug/08 13:12,
Bug,MNG-2878,12796509,,[regression] NPE when running Checkstyle,jdcasey,vmassol,Major,Closed,Fixed,15/Mar/07 05:40,25/Aug/08 13:12,
Bug,MNG-3706,12797345,,Multi-module project with intermodule dependencies fails to package,,sslavic,Major,Closed,Not A Problem,13/Aug/08 08:04,19/Aug/08 10:00,
New Feature,MNG-3696,12795163,,Add explicit transitive dependencies in dependencyManagement section of pom.xml,brettporter,joel.turkel,Major,Closed,Duplicate,04/Aug/08 12:47,07/Aug/08 23:16,
New Feature,MNG-3635,12794978,,Provide a simple way to disable execution of an inherited plugin in child POM,,sahoo,Major,Closed,Duplicate,28/Jun/08 17:13,05/Aug/08 23:42,
Bug,MNG-3669,12795088,,"getting compile time error ""class PropertyTable is public, should be declared in a file named PropertyTable.java""",,johndavid_p,Major,Closed,Cannot Reproduce,18/Jul/08 00:44,05/Aug/08 23:21,
Bug,MNG-3661,12795194,,Cargo deployment issues when used with clover,,mwringe,Major,Closed,Won't Fix,10/Jul/08 13:46,05/Aug/08 23:17,
Bug,MNG-3665,12797325,,The uniqueVersion property seems to have no affect,,damonrand,Major,Closed,Not A Problem,15/Jul/08 11:44,15/Jul/08 16:57,
New Feature,MNG-3659,12795149,,Securing Artifacts,,dims,Major,Closed,Duplicate,07/Jul/08 20:14,07/Jul/08 20:22,
Bug,MNG-3623,12795031,,[regression] it0081 and it0065 fail since the xbean migration,brettporter,brettporter,Major,Closed,Fixed,12/Jun/08 22:03,06/Jul/08 23:57,
Bug,MNG-3456,12795011,,2.1 fails when networks is unavailable,jdcasey,mkleint,Major,Closed,Cannot Reproduce,12/Mar/08 07:14,22/Jun/08 02:39,
Bug,MNG-3423,12794972,,Regression when resolving depenencies for org.springframework.ws:spring-ws-core:1.0.3,brettporter,amuino,Major,Closed,Cannot Reproduce,29/Feb/08 14:47,22/Jun/08 02:20,
Bug,MNG-3333,12794930,,range specified dependencies don't work,brettporter,mkleint,Major,Closed,Cannot Reproduce,22/Dec/07 08:20,22/Jun/08 01:52,
Bug,MNG-3387,12794958,,Enforce redeployment for deploy phase,brettporter,mdmd,Major,Closed,Duplicate,06/Feb/08 13:08,18/Jun/08 12:20,
Task,MNG-3624,12795112,,release plexus-interpolation 1.0-SNAPSHOT,jdcasey,brettporter,Major,Closed,Fixed,12/Jun/08 22:34,16/Jun/08 23:02,
Task,MNG-3583,12797253,,Shorten the path to the IT for MNG-3341,brettporter,dennisl@apache.org,Major,Closed,Won't Fix,18/May/08 14:16,13/Jun/08 20:35,
Bug,MNG-3068,12796529,,Build extensions fail to load if not available locally and remote repo is defined in the same POM where the extension is defined,jdcasey,vmassol,Major,Closed,Fixed,22/Jun/07 17:01,13/Jun/08 09:47,
Bug,MNG-2294,12794331,,"If /project/parent/relativePath fails to resolve, no error is reported.",oching,dsmiley,Major,Closed,Won't Fix,12/May/06 08:49,13/Jun/08 04:08,19/Sep/06 00:00
Bug,MNG-3434,12794944,,[regression] Integration test it0103 is broken,brettporter,brettporter,Major,Closed,Fixed,04/Mar/08 17:44,12/Jun/08 22:55,
Bug,MNG-3432,12794967,,[regression] Integration test it0042 is broken,brettporter,brettporter,Major,Closed,Fixed,04/Mar/08 17:42,12/Jun/08 22:55,
Bug,MNG-3486,12795021,,Incorrect dependency resolution when there are cyclic dependencies,,jrw@pobox.com,Major,Closed,Duplicate,28/Mar/08 10:06,12/Jun/08 21:25,
New Feature,MNG-3615,12795068,,Provide Central Repository Download Statistics,brettporter,sdanig,Major,Closed,Won't Fix,04/Jun/08 13:23,12/Jun/08 21:14,
New Feature,MNG-3590,12795099,,compile time scope which is not active while testing,,r.flicker,Major,Closed,Won't Fix,21/May/08 10:00,12/Jun/08 21:05,
Bug,MNG-3569,12796834,,Maven sometimes fails to resolve newest dependency from remote snapshot repository,brettporter,lafehubert,Major,Closed,Not A Problem,09/May/08 02:59,12/Jun/08 20:58,
Improvement,MNG-3552,12795087,,ProfileManager not available as a component,,kohsuke,Major,Closed,Won't Fix,27/Apr/08 15:07,12/Jun/08 20:48,
Improvement,MNG-3533,12795083,,Unreachable mirror should cause Maven to fall back to the original repository,,kohsuke,Major,Closed,Duplicate,18/Apr/08 18:44,12/Jun/08 20:41,
Improvement,MNG-3490,12797583,,Foo 2.0 obsoletes Bar 1.0,,andreas_krüger,Major,Closed,Duplicate,31/Mar/08 02:38,12/Jun/08 20:37,
Bug,MNG-3307,12794913,,Always update daily plugin snapshots,,fhugot,Major,Closed,Won't Fix,30/Nov/07 04:20,12/Jun/08 20:10,
Bug,MNG-3390,12797578,,Plugin resolution/download fails for plugins previously not downloaded if pom is unavailable,brettporter,jan.palmquist,Major,Closed,Cannot Reproduce,08/Feb/08 09:29,12/Jun/08 20:03,
Bug,MNG-3367,12796596,,"Using a property as version number in multi project, doesnt resolve",,davecasserly,Major,Closed,Won't Fix,18/Jan/08 09:21,12/Jun/08 19:57,
Task,MNG-3505,12795033,,check scm files into local vss server,,arest,Major,Closed,Won't Fix,07/Apr/08 09:23,12/Jun/08 19:35,
Improvement,MNG-415,12793477,,allow exclusion of certain dependencies from inclusion in an archive,brettporter,brettporter,Major,Closed,Fixed,18/May/05 22:12,12/Jun/08 19:14,
New Feature,MNG-413,12793453,,the ability to exclude some dependencies from the final output .war,,chalermp,Major,Closed,Duplicate,18/May/05 03:31,12/Jun/08 19:14,
Improvement,MNG-834,12795465,,handle repository permissions,,juam,Major,Closed,Duplicate,04/Sep/05 14:10,12/Jun/08 19:14,
Bug,MNG-1247,12795749,,Remove carriage returns and tabs from field values in the manifest file,brettporter,apill,Major,Closed,Won't Fix,20/Oct/05 05:03,12/Jun/08 19:14,
Bug,MNG-2284,12794328,,Cannot specify additional classpath entries in manifest when using addClasspath,kenneyw,fredriv,Major,Closed,Fixed,09/May/06 05:40,12/Jun/08 19:14,
Improvement,MNG-3277,12797122,,Add new dependency scope: include,brettporter,crashedworld,Major,Closed,Won't Fix,07/Nov/07 01:48,12/Jun/08 18:22,
Bug,MNG-3406,12794971,,Running maven in cygwin,brettporter,james_build,Major,Closed,Cannot Reproduce,18/Feb/08 03:24,12/Jun/08 18:17,
Wish,MNG-3305,12794923,,Maven should provide an option to log build's outpu to file using cmd line option,,enahir,Major,Closed,Duplicate,28/Nov/07 06:37,12/Jun/08 18:01,
Bug,MNG-3493,12795015,,ClassNotFound error,,ittayd,Major,Closed,Won't Fix,01/Apr/08 05:45,12/Jun/08 17:54,
Improvement,MNG-5,12793041,,pretty resources addition,,rhill,Major,Closed,Won't Fix,13/Apr/04 15:37,12/Jun/08 17:51,
Bug,MNG-2133,12794256,,plugin goal skipped if not bound to any phase and no default phase exists in the mojo.,,pkashyap,Major,Closed,Cannot Reproduce,07/Mar/06 13:50,12/Jun/08 17:51,
Bug,MNG-3400,12794943,,MavenProject is not extensible,carlos,carlos,Major,Closed,Fixed,13/Feb/08 23:55,12/Jun/08 17:50,
