Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KAFKA-4320,13013508,,Log compaction docs update,,cotedm,Minor,Open,,19/Oct/16 12:51,10/Feb/22 16:44,
Bug,KAFKA-6301,13122439,,Incorrect Java Regex example '*' for mirroring all topics,waleedfateem,waleedfateem,Minor,Patch Available,,03/Dec/17 15:48,10/Feb/22 16:41,
Improvement,KAFKA-3991,12992591,,MirrorMaker: allow custom publisher,,sunh11373,Minor,Open,,26/Jul/16 14:17,10/Feb/22 16:16,
Improvement,KAFKA-13641,13426326,,Kafka Streams Scala: Add `Option` to `ValueJoiner` parameters,,yzia2000,Minor,Open,,03/Feb/22 05:40,10/Feb/22 05:33,
Bug,KAFKA-13289,13400381,,Bulk processing correctly ordered input data through a join with kafka-streams results in `Skipping record for expired segment`,,msheppard,Minor,Open,,10/Sep/21 06:37,10/Feb/22 05:25,
Bug,KAFKA-3049,12924743,,VerifiableProperties does not respect 'default' properties of underlying java.util.Properties instance,,olchovy@gmail.com,Minor,Open,,29/Dec/15 21:02,09/Feb/22 20:51,
Bug,KAFKA-3790,12975551,,Default options when removing ACLs do not comply with documentation,,yabon,Minor,Resolved,Won't Fix,03/Jun/16 17:13,09/Feb/22 20:25,
Wish,KAFKA-2183,12828682,,Add libvirt provider for vagrant. speed up vm for testing.,,pronix,Minor,Open,,10/May/15 19:53,09/Feb/22 19:35,
Improvement,KAFKA-3082,12928557,,Make LogManager.InitialTaskDelayMs configurable,sinus,radoburansky,Minor,Patch Available,,08/Jan/16 04:55,09/Feb/22 19:34,
Improvement,KAFKA-3472,12953800,,Allow MirrorMaker to copy selected partitions and choose target topic name,,sunh11373,Minor,Open,,27/Mar/16 00:17,09/Feb/22 19:30,
Improvement,KAFKA-3622,12962555,,Kafka throws undescriptive error message if port is missing from url,,peter.ableda@gmail.com,Minor,Open,,26/Apr/16 11:02,09/Feb/22 19:30,
Improvement,KAFKA-13629,13425673,,Client producer use faster ByteUtils sizeOfXxx algorithm,,jasonkoch,Minor,Resolved,Fixed,30/Jan/22 18:53,08/Feb/22 05:44,
Bug,KAFKA-13423,13409287,,Error falsely reported on Kafka Streams app when GlobalKTables are used ,mjsax,michal.brylka,Minor,Resolved,Fixed,30/Oct/21 15:13,06/Feb/22 19:56,
Improvement,KAFKA-12271,13356256,,Expose consistent Raft metadata to components,cmccabe,mumrah,Minor,Resolved,Fixed,02/Feb/21 17:36,04/Feb/22 18:36,
Improvement,KAFKA-13625,13425358,,Fix inconsistency in dynamic application log levels,dongjin,dongjin,Minor,In Progress,,28/Jan/22 09:48,04/Feb/22 07:56,
Bug,KAFKA-13619,13424919,,zookeeper.sync.time.ms is no longer used,tyamashi-oss,tyamashi-oss,Minor,Closed,Fixed,26/Jan/22 13:55,04/Feb/22 00:18,
Improvement,KAFKA-13583,13421716,,Fix FetchRequestBetweenDifferentIbpTest flaky tests,Kvicii,dajac,Minor,Resolved,Fixed,10/Jan/22 13:32,03/Feb/22 10:00,
Improvement,KAFKA-13640,13426286,,Implement final broker heartbeat in kraft,,cmccabe,Minor,Open,,02/Feb/22 21:57,02/Feb/22 21:57,
Improvement,KAFKA-13635,13425983,,Make Consumer Group Protocol resilient to disk issues with __consumer_offsets ,,akhidubey,Minor,Open,,01/Feb/22 13:58,01/Feb/22 13:59,
Improvement,KAFKA-13617,13424719,,Enhance delete-expired-group-metadata logging,,nicolas.guyomar,Minor,Open,,25/Jan/22 15:13,26/Jan/22 09:43,
Improvement,KAFKA-13585,13421718,,Fix `kafka.server.ReplicaManagerTest.testReplicaAlterLogDirsWithAndWithoutIds` flaky test,dajac,dajac,Minor,Resolved,Fixed,10/Jan/22 13:36,26/Jan/22 07:15,
Improvement,KAFKA-13590,13421911,,Rename InternalTopologyBuilder's #topicGroups method to be more descriptive,dsayan,ableegoldman,Minor,Resolved,Fixed,11/Jan/22 07:43,25/Jan/22 16:51,
Bug,KAFKA-13591,13422002,,Fix flaky test ControllerIntegrationTest.testTopicIdCreatedOnUpgrade,dajac,dajac,Minor,Resolved,Fixed,11/Jan/22 15:04,21/Jan/22 16:43,
Bug,KAFKA-6502,13134739,,Kafka streams deserialization handler not committing offsets on error records,Gerrrr,sobychacko,Minor,Resolved,Fixed,30/Jan/18 12:33,20/Jan/22 17:46,
Bug,KAFKA-13581,13421541,,Error getting old protocol,,chenzy,Minor,Open,,09/Jan/22 13:46,18/Jan/22 13:32,
Bug,KAFKA-13337,13404329,,Scanning for Connect plugins can fail with AccessDeniedException,htamas,htamas,Minor,Patch Available,,30/Sep/21 15:45,17/Jan/22 14:03,
Improvement,KAFKA-13593,13422343,,ThrottledChannelReaper slows broker shutdown by multiple seconds,,stevenschlansker,Minor,Resolved,Fixed,12/Jan/22 23:34,13/Jan/22 18:03,
Bug,KAFKA-13574,13420157,,NotLeaderOrFollowerException thrown for a successful send,,aphyr,Minor,Open,,31/Dec/21 14:57,12/Jan/22 19:22,
Bug,KAFKA-13312,13402144,,'NetworkDegradeTest#test_rate' should wait until iperf server is listening,dajac,dajac,Minor,Resolved,Fixed,20/Sep/21 09:40,10/Jan/22 11:20,
Bug,KAFKA-13476,13413655,,Streams crashes when non Base64 Offset Metadata is found,RBosch81,RBosch81,Minor,Resolved,Fixed,24/Nov/21 14:45,06/Jan/22 05:38,
Improvement,KAFKA-13570,13419722,,Fallback of unsupported versions of ApiVersionsRequest and RequestHeader?,,Fresa,Minor,Open,,28/Dec/21 14:06,05/Jan/22 09:00,
Improvement,KAFKA-13569,13419708,,Is changing a message / field name a breaking change?,,Fresa,Minor,Open,,28/Dec/21 11:41,29/Dec/21 09:12,
Bug,KAFKA-12522,13366833,,Cast SMT should allow null value records to pass through ,dosvath,dosvath,Minor,Resolved,Fixed,22/Mar/21 22:27,22/Dec/21 13:03,
Bug,KAFKA-13562,13418902,,Mirror Maker 2 Negative Offsets,,durton,Minor,Open,,21/Dec/21 20:38,21/Dec/21 20:38,
Improvement,KAFKA-9234,13270863,,Consider using @Nullable and @Nonnull annotations,manasvigupta,mjsax,Minor,Open,,27/Nov/19 02:36,17/Dec/21 23:37,
Improvement,KAFKA-13550,13417868,,Jointly develop Kafka-upstream function support to fully integrate APISIX and Kafka,,wangyeliang,Minor,Open,,16/Dec/21 05:27,16/Dec/21 05:27,
Improvement,KAFKA-13500,13415138,,Consider adding a dedicated standby consumer,,mjsax,Minor,Open,,02/Dec/21 23:08,11/Dec/21 00:27,
Bug,KAFKA-13507,13415353,,GlobalProcessor ignores user specified names,tamara_skokova,mjsax,Minor,Resolved,Fixed,03/Dec/21 23:00,09/Dec/21 14:48,
Improvement,KAFKA-10503,13328353,,MockProducer doesn't throw ClassCastException when no partition for topic,gmunozfe,gmunozfe,Minor,Resolved,Fixed,19/Sep/20 13:13,09/Dec/21 10:34,
Bug,KAFKA-13520,13416029,,Quickstart does not work at topic creation step,,rmoff,Minor,Open,,08/Dec/21 12:01,08/Dec/21 14:47,
Bug,KAFKA-13519,13416015,,Same JAAS configuration used for all producers,,sergey.lemekhov,Minor,Open,,08/Dec/21 11:01,08/Dec/21 11:01,
Bug,KAFKA-12723,13375566,,Potential NPE in SnapshottableHashTable.java,,loyi,Minor,Open,,28/Apr/21 10:42,08/Dec/21 02:26,
Improvement,KAFKA-13454,13411700,,kafka has duplicate configuration information log information printing during startup,,zzccctv,Minor,Open,,15/Nov/21 04:00,07/Dec/21 01:08,
New Feature,KAFKA-12505,13366208,,Should kafka-storage.sh accept a non-UUID for its --cluster-id parameter?,,rndgstn,Minor,Open,,19/Mar/21 00:20,03/Dec/21 01:35,
Sub-task,KAFKA-13016,13386827,13319414,Interpret snapshot header version to correctly parse the snapshot,loboxu,Niket Goel,Minor,Open,,30/Jun/21 15:10,02/Dec/21 12:30,
Bug,KAFKA-13138,13391938,,FileConfigProvider#get should preserve IOException on failure,,cmccabe,Minor,Open,,26/Jul/21 17:39,30/Nov/21 17:12,
Bug,KAFKA-12791,13378608,,ConcurrentModificationException in KafkaProducer constructor,,lucasbradstreet,Minor,Resolved,Fixed,15/May/21 14:47,29/Nov/21 05:05,
Bug,KAFKA-13294,13400777,,Upgrade Netty to 4.1.68 for CVE fixes,dongjin,51n15t9r,Minor,Resolved,Fixed,13/Sep/21 12:26,26/Nov/21 14:12,
Improvement,KAFKA-13484,13413925,,Tag Offline Partition Count by Topic Name ,masonlegere,masonlegere,Minor,Open,,26/Nov/21 01:49,26/Nov/21 01:50,
Bug,KAFKA-7360,13182136,,"Code example in ""Accessing Processor Context"" misses a closing parenthesis",vijaykriishna,seknop,Minor,In Progress,,30/Aug/18 14:06,25/Nov/21 17:40,
Improvement,KAFKA-13477,13413687,,Add Task ID and Connector Name to Connect Task Context,sarah-story,sarah-story,Minor,Open,,24/Nov/21 15:58,24/Nov/21 19:17,
Bug,KAFKA-13475,13413647,,"max-compaction-delay-secs reported at one clean ""behind"" current state",,jwreschnig,Minor,Open,,24/Nov/21 13:58,24/Nov/21 14:00,
Bug,KAFKA-13397,13408099,,MirrorMaker2 shouldn't mirror Connect's internal topics,dongjin,dongjin,Minor,Resolved,Fixed,24/Oct/21 11:21,24/Nov/21 10:35,
Bug,KAFKA-13473,13413487,,Log cleaner Dynamic configs aren't applied after a restart,,tim.patterson,Minor,Open,,23/Nov/21 22:05,23/Nov/21 22:43,
New Feature,KAFKA-10627,13336720,,Connect TimestampConverter transform does not support multiple formats for the same field and only allows one field to be transformed at a time,joshuagrisham,joshuagrisham,Minor,Patch Available,,22/Oct/20 12:32,22/Nov/21 17:02,
Improvement,KAFKA-9648,13289524,,Add configuration to adjust listen backlog size for Acceptor,ocadaruma,flashmouse,Minor,Resolved,Fixed,04/Mar/20 12:40,19/Nov/21 16:54,04/Mar/20 00:00
Bug,KAFKA-13464,13412654,,SCRAM does not validate client-final-message's nonce,showuon,twmb,Minor,Open,,18/Nov/21 23:09,19/Nov/21 06:34,
Bug,KAFKA-13462,13412413,,KRaft server does not return internal topics on list topics RPC,dengziming,dengziming,Minor,Resolved,Invalid,18/Nov/21 03:19,18/Nov/21 14:51,
Bug,KAFKA-12686,13373633,,Race condition in AlterIsr response handling,mumrah,mumrah,Minor,Resolved,Fixed,19/Apr/21 14:17,17/Nov/21 20:28,
Improvement,KAFKA-13444,13411127,,Fix OAuthCompatibilityTool help and add SSL options,kirktrue,kirktrue,Minor,Resolved,Fixed,10/Nov/21 19:16,16/Nov/21 21:33,
Improvement,KAFKA-13426,13409434,,Add recordMetadata to StateStoreContext,pstuedi,pstuedi,Minor,Resolved,Fixed,01/Nov/21 13:25,16/Nov/21 16:52,
Improvement,KAFKA-13445,13411128,,Add ECDSA test for JWT validation,kirktrue,kirktrue,Minor,Resolved,Fixed,10/Nov/21 19:17,16/Nov/21 00:22,
Improvement,KAFKA-13441,13411070,,improve upgrade doc,philipse,philipse,Minor,Resolved,Fixed,10/Nov/21 13:22,15/Nov/21 13:49,
Bug,KAFKA-13354,13405227,,Topic metrics count request rate inconsistently with other request metrics,dongjin,david.mao,Minor,In Progress,,06/Oct/21 15:30,12/Nov/21 14:32,
Bug,KAFKA-13427,13409567,,Max connections are not blocked,,eachernous,Minor,Open,,02/Nov/21 00:24,09/Nov/21 09:54,
Bug,KAFKA-12759,13377113,,Kafka consumers with static group membership won't consume from newly subscribed topics,,apolyakov,Minor,Open,,06/May/21 23:18,08/Nov/21 23:38,
Bug,KAFKA-13373,13406357,,ValueTransformerWithKeySupplier doesn't work with store(),Gerrrr,htol,Minor,Resolved,Cannot Reproduce,13/Oct/21 13:50,03/Nov/21 11:22,
Bug,KAFKA-5297,13073640,,Broker can take a long time to shut down if there are many active log segments,,ambroff,Minor,Open,,20/May/17 16:10,02/Nov/21 21:47,
Improvement,KAFKA-3733,12971309,,Avoid long command lines by setting CLASSPATH in environment,amuraru,amuraru,Minor,Patch Available,,19/May/16 21:47,29/Oct/21 11:17,
Bug,KAFKA-13413,13408852,,Upgrade Netty to 4.1.68 for CVE fixes,51n15t9r,dominique,Minor,Resolved,Abandoned,28/Oct/21 08:58,28/Oct/21 08:59,
Improvement,KAFKA-13395,13408004,,Emit Client Quota Values as Metric,masonlegere,masonlegere,Minor,In Progress,,22/Oct/21 20:12,26/Oct/21 18:44,
Improvement,KAFKA-12882,13381802,,Add ActiveBrokerCount and FencedBrokerCount metrics (KIP-748),rdielhenn,rdielhenn,Minor,Resolved,Fixed,02/Jun/21 22:55,25/Oct/21 08:44,
Bug,KAFKA-13392,13407739,,Timeout Exception triggering reassign partitions with --bootstrap-server option,,korjek,Minor,Open,,21/Oct/21 10:53,25/Oct/21 07:15,
Wish,KAFKA-12764,13377466,,Expand Gradle build for Scala 3.0 ?,dejan2609,dejan2609,Minor,Open,,08/May/21 20:23,24/Oct/21 16:14,
Improvement,KAFKA-12697,13373909,,Add metrics to QuorumController,rdielhenn,rdielhenn,Minor,In Progress,,20/Apr/21 17:13,22/Oct/21 19:57,
Bug,KAFKA-13376,13406529,,Allow MirrorMaker 2 producer and consumer customization per replication flow,,ivanyu,Minor,Open,,14/Oct/21 09:41,22/Oct/21 12:24,
Wish,KAFKA-12438,13363105,,MirrorMaker 2: Not able to make it work for kerberized clusters ( bothe source and target are kerberized ) ,,bharu295,Minor,Open,,08/Mar/21 21:55,20/Oct/21 06:10,
New Feature,KAFKA-13244,13397871,,Control Which Brokers Host Partitions of Newly Created Topics,,mjaschob@twilio.com,Minor,Patch Available,,27/Aug/21 17:34,18/Oct/21 08:31,
Improvement,KAFKA-13345,13404881,,"WindowStore should use ""delete"" policy when duplicates are enabled",mjsax,mjsax,Minor,Resolved,Fixed,04/Oct/21 23:24,15/Oct/21 05:06,
Improvement,KAFKA-13366,13406097,,JMX metric for leader.imbalance.per.broker.percentage value,,hifly81,Minor,Open,,12/Oct/21 08:02,12/Oct/21 08:08,
Improvement,KAFKA-13363,13405993,,Add support for asynchronous authorization,,jwhitlock,Minor,Open,,11/Oct/21 17:41,11/Oct/21 17:41,
Bug,KAFKA-13359,13405368,,Round Robin Kafka Producer Routes to only half the partitions when even number of partitions,,dgunap,Minor,Open,,07/Oct/21 09:58,07/Oct/21 10:20,
Task,KAFKA-8548,13239886,,Inconsistency in Kafka Documentation,,habdank,Minor,Closed,Not A Problem,17/Jun/19 09:01,06/Oct/21 07:31,
Bug,KAFKA-13347,13405023,,kafka-topics.sh required arguments and defaults,,blackstrype,Minor,Open,,05/Oct/21 16:28,05/Oct/21 16:28,
Bug,KAFKA-10227,13314666,,Enforce cleanup policy to only contain compact or delete once,huxi_2b,mimaison,Minor,Open,,02/Jul/20 11:41,04/Oct/21 15:45,
Bug,KAFKA-13303,13401350,,RoundRobinPartitioner broken by KIP-480,,jonmcewen,Minor,Patch Available,,15/Sep/21 10:07,01/Oct/21 07:39,
Improvement,KAFKA-9088,13264029,,Consolidate InternalMockProcessorContext and MockInternalProcessorContext,pierDipi,cadonna,Minor,Patch Available,,23/Oct/19 13:56,24/Sep/21 23:33,
Wish,KAFKA-13320,13402957,,Suggestion: SMT support for null key/value should be documented,,benissimo,Minor,Open,,23/Sep/21 14:02,23/Sep/21 14:06,
Improvement,KAFKA-8522,13238672,,Tombstones can survive forever,Yohan123,EeveeB,Minor,Resolved,Fixed,11/Jun/19 03:31,20/Sep/21 23:52,
Bug,KAFKA-13307,13401737,,NPE in SyncGroup after an “empty” JoinGroup,,jmazon,Minor,Open,,16/Sep/21 20:52,16/Sep/21 20:52,
Task,KAFKA-12512,13366377,,Pass client listener and security protocol to KafkaClusterTestKit,,mumrah,Minor,Open,,19/Mar/21 14:46,16/Sep/21 20:08,
Bug,KAFKA-13300,13401153,,Kafka ACL Restriction Group Is not being applied,,adriano.jesus282,Minor,Open,,14/Sep/21 21:53,15/Sep/21 07:43,
Improvement,KAFKA-9861,13298141,,Process Simplification - Community Validation of Kafka Release Candidates,iekpo,iekpo,Minor,In Progress,,13/Apr/20 21:53,14/Sep/21 21:31,24/May/20 00:00
Task,KAFKA-13285,13400251,,Use consistent access modifier for Admin clients Result classes,vijaykriishna,tombentley,Minor,Open,,09/Sep/21 14:13,12/Sep/21 15:20,
Improvement,KAFKA-10195,13313015,,Move offset management codes from ConsumerCoordinator to a new class,dengziming,dengziming,Minor,Resolved,Won't Fix,23/Jun/20 10:08,11/Sep/21 23:29,
Improvement,KAFKA-10845,13345527,,Introduce a `VisibleForTesting` annotation,dengziming,dengziming,Minor,Open,,11/Dec/20 13:58,11/Sep/21 23:27,
Improvement,KAFKA-8406,13234851,,kafka-topics throws wrong error on invalid configuration with bootstrap-server and alter config,enether,enether,Minor,Resolved,Fixed,22/May/19 09:16,08/Sep/21 17:42,
Improvement,KAFKA-12766,13377582,,Consider Disabling WAL-related Options in RocksDB,TomerWizman,cadonna,Minor,Resolved,Fixed,10/May/21 08:50,08/Sep/21 11:57,
