Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KAFKA-3688,12967008,,Unable to start broker with sasl.mechanism.inter.broker.protocol=PLAIN,,ecomar,Major,Resolved,Invalid,10/May/16 16:51,10/May/16 18:46,
Sub-task,KAFKA-3662,12965371,12785940,Failure in kafka.network.SocketServerTest.tooBigRequestIsRejecte,rsivaram,guozhang,Major,Resolved,Fixed,05/May/16 19:10,09/May/16 13:48,
Improvement,KAFKA-3579,12959821,,TopicCommand references outdated consumer property fetch.message.max.bytes ,vahid,junrao,Major,Resolved,Fixed,18/Apr/16 23:28,08/May/16 22:09,
Improvement,KAFKA-3670,12965682,,"ControlledShutdownLeaderSelector should pick the preferred replica as the new leader, if possible",ijuma,junrao,Major,Resolved,Fixed,06/May/16 18:55,08/May/16 17:46,
Bug,KAFKA-3655,12964849,, awaitFlushCompletion() in RecordAccumulator should always decrement flushesInProgress count.,chenzhu,lindong,Major,Resolved,Fixed,04/May/16 00:27,06/May/16 20:58,
Bug,KAFKA-3651,12964791,,"Whenever the BufferPool throws a ""Failed to allocate memory within the configured max blocking time"" exception, it should also remove the condition object from the waiters deque",mgharat,mgharat,Major,Resolved,Fixed,03/May/16 21:07,05/May/16 22:50,
Bug,KAFKA-3661,12965335,,org.apache.kafka.clients.consumer.RoundRobinAssignor throws NPE when topic metadata not found,onurkaraman,onurkaraman,Major,Resolved,Fixed,05/May/16 17:50,05/May/16 22:25,
Bug,KAFKA-3646,12964182,,Console producer using new producer should set timestamp,guozhang,guozhang,Major,Resolved,Not A Bug,02/May/16 00:10,04/May/16 17:32,
Bug,KAFKA-3147,12933930,,Memory records is not writable in MirrorMaker,mgharat,megnarasimhan,Major,Resolved,Fixed,25/Jan/16 20:27,04/May/16 09:38,
Bug,KAFKA-3648,12964475,,maxTimeToBlock in BufferPool.allocate should be enforced,chenzhu,chenzhu,Major,Resolved,Fixed,02/May/16 23:21,03/May/16 23:19,
Bug,KAFKA-2235,12834338,,LogCleaner offset map overflow,ivan.simonenko,ivan.simonenko,Major,Resolved,Fixed,01/Jun/15 19:04,03/May/16 21:05,
Improvement,KAFKA-3128,12933201,,Add metrics for ZooKeeper events,ijuma,fpj,Major,Resolved,Fixed,21/Jan/16 23:00,03/May/16 17:56,
Bug,KAFKA-3642,12963914,,Fix NPE from ProcessorStateManager when the changelog topic not exists,kawamuray,kawamuray,Major,Resolved,Fixed,29/Apr/16 17:32,03/May/16 17:48,
Task,KAFKA-3517,12956569,,Document configuration of SASL/PLAIN and multiple mechanisms,rsivaram,rsivaram,Major,Resolved,Fixed,06/Apr/16 17:37,03/May/16 16:50,
Improvement,KAFKA-3640,12963703,,Reduce the latency of topic metadata requests,fpj,fpj,Major,Resolved,Fixed,28/Apr/16 22:59,03/May/16 07:15,
Sub-task,KAFKA-2398,12851014,12785940,Transient test failure for SocketServerTest - Socket closed.,ewencp,becket_qin,Major,Resolved,Fixed,03/Aug/15 02:20,30/Apr/16 21:35,
Improvement,KAFKA-3644,12964002,,Use Boolean protocol type for StopReplicaRequest delete_partitions,granthenke,granthenke,Major,Resolved,Fixed,29/Apr/16 22:28,30/Apr/16 00:28,
Bug,KAFKA-3643,12963934,,Data Duplication on clean restart of Kafka Broker,,arunmathew88,Major,Open,,29/Apr/16 18:57,29/Apr/16 21:44,
Improvement,KAFKA-3613,12962051,,Consolidate tumbling windows and hopping windows,miguno,miguno,Major,Resolved,Fixed,23/Apr/16 20:46,29/Apr/16 14:45,
Bug,KAFKA-3638,12963674,,Using kafka-console-producer with invalid broker list weirds to unexpected behavior,granthenke,jarcec,Major,Resolved,Duplicate,28/Apr/16 21:31,28/Apr/16 22:56,
Improvement,KAFKA-3636,12963557,,Increase default group.max.session.timeout.ms to 5 minutes,hachikuji,hachikuji,Major,Resolved,Fixed,28/Apr/16 16:54,28/Apr/16 21:24,
Test,KAFKA-3617,12962299,,Add unit tests for SASL authentication,rsivaram,rsivaram,Major,Resolved,Fixed,25/Apr/16 17:07,28/Apr/16 20:40,
Improvement,KAFKA-3236,12938831,,"Honor Producer Configuration ""block.on.buffer.full""",tgraves,tgraves,Major,Resolved,Won't Fix,12/Feb/16 15:48,28/Apr/16 07:52,
Bug,KAFKA-3631,12963326,,"Recent addition of ""nullable array"" to MetadataRequest is breaking MirrorMaker system tests",granthenke,gwenshap,Major,Resolved,Fixed,27/Apr/16 22:14,28/Apr/16 00:29,
Test,KAFKA-3566,12959310,,Enable VerifiableProducer and ConsoleConsumer to run with interceptors,apovzner,apovzner,Major,In Progress,,15/Apr/16 22:56,28/Apr/16 00:08,
Bug,KAFKA-1382,12707613,,Update zkVersion on partition state update failures,sriharsha,jjkoshy,Major,Closed,Fixed,10/Apr/14 01:00,27/Apr/16 23:25,
Bug,KAFKA-3555,12958647,,Unexpected close of KStreams transformer ,guozhang,apovzner,Major,Resolved,Not A Bug,13/Apr/16 22:46,27/Apr/16 21:04,
Improvement,KAFKA-3149,12933948,,Extend SASL implementation to support more mechanisms,rsivaram,rsivaram,Major,Resolved,Fixed,25/Jan/16 21:38,27/Apr/16 15:16,
Improvement,KAFKA-3580,12959828,,improve error logging in ReplicaFetchThread with oversized message,omkreddy,junrao,Major,Resolved,Fixed,18/Apr/16 23:44,27/Apr/16 13:54,
Bug,KAFKA-3624,12962618,,NullPointerException Thrown for MetadataRequest when Cluster Not Available,,johnt,Major,Resolved,Duplicate,26/Apr/16 14:48,26/Apr/16 21:22,
Sub-task,KAFKA-3626,12962698,12785940,Transient failure in testGetAllTopicMetadata,liquanpei,hachikuji,Major,Open,,26/Apr/16 18:45,26/Apr/16 18:50,
Bug,KAFKA-3602,12961305,,Rename RecordAccumulator dequeFor() and ensure proper usage,hachikuji,hachikuji,Major,Resolved,Fixed,21/Apr/16 21:33,26/Apr/16 13:38,
Improvement,KAFKA-3270,12941501,,Add Basic Integration Tests Around ReassignPartitionsCommand,benstopford,benstopford,Major,Resolved,Fixed,23/Feb/16 18:59,26/Apr/16 13:31,
Test,KAFKA-2825,12912649,,Add controller failover to existing replication tests,apovzner,apovzner,Major,Resolved,Fixed,12/Nov/15 23:01,25/Apr/16 23:25,
New Feature,KAFKA-3609,12961603,,Implement partial mirroring functionality in Kafka Mirror Maker ,,Sukhdev Saini,Major,Open,,22/Apr/16 10:56,22/Apr/16 11:15,
Bug,KAFKA-3589,12960245,,"KTable.count(final KeyValueMapper<K, V, K1> selector, String name) throw NPE",guozhang,damianguy,Major,Resolved,Fixed,20/Apr/16 06:53,21/Apr/16 21:54,
Bug,KAFKA-3568,12959404,,KafkaProducer fails with timeout on message send(),,gzoller,Major,Resolved,Fixed,16/Apr/16 18:49,21/Apr/16 12:12,
Bug,KAFKA-2054,12785940,,Fix Kafka transient unit test failures,,guozhang,Major,Open,,26/Mar/15 17:13,20/Apr/16 15:31,
Bug,KAFKA-1866,12767868,,LogStartOffset gauge throws exceptions after log.delete(),sriharsha,gian,Major,Resolved,Fixed,15/Jan/15 22:32,20/Apr/16 11:34,
Bug,KAFKA-3326,12946558,,"Error: A JNI error has occurred, please check your installation and try again",,pop59461,Major,Resolved,Not A Problem,03/Mar/16 14:38,20/Apr/16 10:17,
Bug,KAFKA-3552,12958280,,New Consumer: java.lang.OutOfMemoryError: Direct buffer memory,liquanpei,kanak,Major,Open,,12/Apr/16 22:28,20/Apr/16 01:06,
New Feature,KAFKA-3573,12959455,,JSON (de)serialization for kafka-client,,stepio.ua,Major,Resolved,Invalid,17/Apr/16 13:21,19/Apr/16 19:13,
Improvement,KAFKA-2929,12917629,,Migrate server side error mapping functionality,granthenke,granthenke,Major,Resolved,Fixed,02/Dec/15 16:30,19/Apr/16 06:47,
Bug,KAFKA-2912,12917069,,Add error code 4 (InvalidFetchSize) to Errors.java,granthenke,granthenke,Major,Resolved,Fixed,30/Nov/15 20:57,19/Apr/16 06:47,
New Feature,KAFKA-3046,12924617,,add ByteBuffer Serializer&Deserializer,,vesense,Major,Resolved,Fixed,29/Dec/15 06:10,19/Apr/16 04:49,
Sub-task,KAFKA-361,12559011,12560271,Add ability to get offsets from ZK-based consumer,,criccomini,Major,Resolved,Fixed,01/Jun/12 21:17,18/Apr/16 09:15,
Sub-task,KAFKA-360,12559009,12560271,Add ability to disable rebalancing in ZooKeeper consumer,,criccomini,Major,Resolved,Fixed,01/Jun/12 21:13,18/Apr/16 09:14,
New Feature,KAFKA-364,12560271,,Consumer re-design,nehanarkhede,nehanarkhede,Major,Resolved,Fixed,11/Jun/12 23:49,18/Apr/16 09:14,
Sub-task,KAFKA-390,12596478,12596475,Implement the rebalancing protocol between co-ordinator and consumer,nehanarkhede,nehanarkhede,Major,Resolved,Duplicate,30/Jun/12 00:13,18/Apr/16 09:06,
Sub-task,KAFKA-389,12596477,12596475,Add a consumer client that connects to the co-ordinator for rebalancing,,nehanarkhede,Major,Resolved,Duplicate,30/Jun/12 00:12,18/Apr/16 09:06,
New Feature,KAFKA-387,12596475,,Add a centralized co-ordinator for consumer rebalancing,nehanarkhede,nehanarkhede,Major,Resolved,Duplicate,30/Jun/12 00:06,18/Apr/16 09:05,
New Feature,KAFKA-1176,12683753,,Secure Kafka,,pradeepg26,Major,Resolved,Fixed,10/Dec/13 02:28,18/Apr/16 07:11,
Bug,KAFKA-3005,12922708,,delete kafka topic without delete.topic.enable=true,,sanjog.lee,Major,Resolved,Not A Problem,17/Dec/15 13:20,18/Apr/16 05:43,
Improvement,KAFKA-119,12519893,,Avoid duplicated code in ProducerPerformance,,junrao,Major,Resolved,Won't Fix,24/Aug/11 00:29,18/Apr/16 05:14,
Bug,KAFKA-3557,12958741,,Update rocksdb to 4.4.1 and patch updates to snappy and slf4j,ijuma,ijuma,Major,Resolved,Fixed,14/Apr/16 06:18,14/Apr/16 17:44,
Improvement,KAFKA-3470,12953735,,Consumer group coordinator should take commit requests as effective as heartbeats,hachikuji,zmstone,Major,Resolved,Fixed,26/Mar/16 08:19,14/Apr/16 01:09,
Improvement,KAFKA-3551,12958237,,Update rocksdb to 4.2.0,ijuma,ijuma,Major,Resolved,Won't Fix,12/Apr/16 20:37,12/Apr/16 21:42,
Bug,KAFKA-3546,12957978,,kafka-server-stop fails on some distros,,gwenshap,Major,Resolved,Invalid,12/Apr/16 05:32,12/Apr/16 05:35,
Bug,KAFKA-3541,12957856,,OffsetIndex-Memory Mapped files gets corrupted on a shared drive or encrypted drive,parth.brahmbhatt,sriharsha,Major,Open,,11/Apr/16 20:51,11/Apr/16 20:51,
Bug,KAFKA-3533,12957296,,Kafka Consumer Config validation should be AND not OR,,Ryan P,Major,Resolved,Invalid,08/Apr/16 18:14,08/Apr/16 19:49,
Bug,KAFKA-3372,12948722,,Trailing space in Kafka ConsumerConfig,omkreddy,kundantre,Major,Resolved,Fixed,10/Mar/16 09:43,08/Apr/16 15:30,
Bug,KAFKA-3516,12956551,,Metrics settings in server.properties cause ClassCastException,omkreddy,thesquelched,Major,Resolved,Not A Problem,06/Apr/16 16:44,08/Apr/16 15:16,
Sub-task,KAFKA-2994,12922285,12785940,Transient Failure due to BindException: Address already in use,,guozhang,Major,Resolved,Duplicate,16/Dec/15 07:52,08/Apr/16 07:55,
Sub-task,KAFKA-3001,12922549,12785940,Transient Failure in kafka.api.SaslPlaintextConsumerTest,,guozhang,Major,Resolved,Duplicate,16/Dec/15 23:28,08/Apr/16 07:53,
Sub-task,KAFKA-3498,12955650,12785940,Transient failure in kafka.api.SslConsumerTest.testSimpleConsumption,,guozhang,Major,Resolved,Duplicate,03/Apr/16 20:41,07/Apr/16 22:56,
Sub-task,KAFKA-3497,12955629,12901068,Streams ProcessorContext should support forward() based on child name,enothereska,kawamuray,Major,Resolved,Fixed,03/Apr/16 16:04,07/Apr/16 17:20,
Bug,KAFKA-3510,12956099,,OffsetIndex thread safety,ijuma,ijuma,Major,Resolved,Fixed,05/Apr/16 09:07,05/Apr/16 18:46,
Bug,KAFKA-2426,12855496,,A Kafka node tries to connect to itself through its advertised hostname,junrao,mcluseau,Major,Open,,12/Aug/15 09:11,04/Apr/16 15:31,
Improvement,KAFKA-3419,12951302,,New consumer javadoc unclear on topic subscription vs partition assignment,hachikuji,hachikuji,Major,Resolved,Fixed,17/Mar/16 19:17,03/Apr/16 20:44,
Bug,KAFKA-3453,12952958,,Transient test failures due to MiniKDC port allocation strategy,ijuma,ewencp,Major,Resolved,Fixed,23/Mar/16 20:05,31/Mar/16 09:12,
Bug,KAFKA-2866,12914678,,Bump up commons-collections version to 3.2.2 to address a security flaw,ijuma,granthenke,Major,Resolved,Fixed,20/Nov/15 00:04,31/Mar/16 09:11,
Bug,KAFKA-3471,12953770,,min.insync.replicas isn't respected when there's a delaying follower who still in ISR,,kawamuray,Major,Closed,Not A Bug,26/Mar/16 17:48,31/Mar/16 03:29,
Improvement,KAFKA-3485,12954430,,Configuration to bind Kafka Producer to specific network interface,,kdkavanagh,Major,Open,,29/Mar/16 21:29,29/Mar/16 21:29,
Bug,KAFKA-3481,12954186,,Transient failure in TestVerifiableProducer,granders,ewencp,Major,Open,,29/Mar/16 04:31,29/Mar/16 04:31,
Bug,KAFKA-2521,12862053,,Documentation: Unclear cleanup policy on wiki,,chrishiestand,Major,Resolved,Fixed,05/Sep/15 21:48,28/Mar/16 04:54,
Sub-task,KAFKA-3449,12952757,12901068,Rename filterOut() to filterNot() to achieve better terminology,acosentino,miguno,Major,Resolved,Fixed,23/Mar/16 09:23,26/Mar/16 09:55,
Bug,KAFKA-3454,12952969,,Add Kafka Streams section in documentation,guozhang,guozhang,Major,Resolved,Fixed,23/Mar/16 20:38,25/Mar/16 23:05,
Improvement,KAFKA-2511,12861641,,KIP-31 & KIP-32: message format change + adding timestamp to messages,becket_qin,becket_qin,Major,Resolved,Fixed,03/Sep/15 18:30,25/Mar/16 20:24,
Improvement,KAFKA-3463,12953465,,Change default consumer receive buffer size to 64K,hachikuji,hachikuji,Major,Resolved,Fixed,25/Mar/16 00:47,25/Mar/16 19:52,
Task,KAFKA-3460,12953367,,Remove old 0.7 KafkaMigrationTool,granthenke,granthenke,Major,Resolved,Fixed,24/Mar/16 19:59,25/Mar/16 17:07,
Improvement,KAFKA-3467,12953608,,can't run streams-smoke-test.sh  from binary distribution,,junrao,Major,Resolved,Fixed,25/Mar/16 16:02,25/Mar/16 16:18,
Bug,KAFKA-3398,12950160,,avoid just sending to one partition when record key is empty string,,vesense,Major,Resolved,Not A Problem,15/Mar/16 03:05,25/Mar/16 13:22,
Task,KAFKA-3349,12947869,,Add system tests for upgrade from 0.8.2.x to 0.10.0.0,singhashish,singhashish,Major,Resolved,Duplicate,08/Mar/16 01:12,24/Mar/16 16:24,
Bug,KAFKA-3003,12922607,,The fetch.wait.max.ms is not honored when new log segment rolled for low volume topics.,becket_qin,becket_qin,Major,Resolved,Fixed,17/Dec/15 06:20,23/Mar/16 16:57,
Improvement,KAFKA-3447,12952632,,partitionState in UpdateMetadataRequest not logged properly state-change log,ijuma,junrao,Major,Resolved,Fixed,22/Mar/16 23:23,23/Mar/16 01:20,
Improvement,KAFKA-3301,12945316,,CommonClientConfigs.METRICS_SAMPLE_WINDOW_MS_DOC  is incorrect,granthenke,junrao,Major,Resolved,Fixed,29/Feb/16 01:01,22/Mar/16 22:02,
Improvement,KAFKA-3319,12946221,,Improve session timeout broker and client configuration documentation,hachikuji,hachikuji,Major,Resolved,Fixed,02/Mar/16 18:11,22/Mar/16 20:09,
Improvement,KAFKA-3367,12948504,,Delete topic dont delete the complete log from kafka,,akshathpatkar,Major,Resolved,Not A Problem,09/Mar/16 19:34,22/Mar/16 17:49,
Improvement,KAFKA-1173,12683267,,Using Vagrant to get up and running with Apache Kafka,ewencp,joestein,Major,Resolved,Fixed,07/Dec/13 09:16,22/Mar/16 16:15,
Improvement,KAFKA-3433,12952048,,Document stability annotations,,granthenke,Major,Open,,21/Mar/16 14:29,21/Mar/16 14:29,
Bug,KAFKA-3285,12944532,,Mirror Maker whitelist behavior differs between old and new consumer,granthenke,lukesteensen,Major,Resolved,Fixed,25/Feb/16 15:54,21/Mar/16 13:16,
Improvement,KAFKA-2970,12920322,,Both UpdateMetadataRequest.java and LeaderAndIsrRequest.java have an Endpoint class,chenzhu,granthenke,Major,Resolved,Duplicate,09/Dec/15 05:21,20/Mar/16 23:23,
Bug,KAFKA-3250,12940329,,release tarball is unnecessarily large due to duplicate libraries,granthenke,gwenshap,Major,Resolved,Fixed,18/Feb/16 23:37,17/Mar/16 21:15,
Bug,KAFKA-3392,12949714,,ConsumerRecords iterator throws NoSuchElementException when a TopicPartition is empty,daedalus2718,daedalus2718,Major,Resolved,Fixed,13/Mar/16 17:08,17/Mar/16 17:54,
Improvement,KAFKA-3260,12941131,,Increase the granularity of commit for SourceTask,ewencp,jcustenborder,Major,Resolved,Fixed,22/Feb/16 18:12,16/Mar/16 15:27,
Bug,KAFKA-3390,12949689,,ReplicaManager may infinitely try-fail to shrink ISR set of deleted partition,mgharat,sslavic,Major,Open,,13/Mar/16 09:58,15/Mar/16 16:44,
Bug,KAFKA-3399,12950435,,Offset/logfile corruption and kafka closing connections,,mrkamel,Major,Resolved,Fixed,15/Mar/16 08:22,15/Mar/16 09:37,
Bug,KAFKA-2165,12826749,,ReplicaFetcherThread: data loss on unknown exception,,aozeritsky,Major,Resolved,Duplicate,02/May/15 20:19,14/Mar/16 09:12,
Sub-task,KAFKA-3380,12948922,12948920,Add system test for GetOffsetShell tool,singhashish,singhashish,Major,Resolved,Fixed,10/Mar/16 21:50,11/Mar/16 21:15,
Bug,KAFKA-1148,12681342,,Delayed fetch/producer requests should be satisfied on a leader change,,jjkoshy,Major,Resolved,Fixed,26/Nov/13 19:29,11/Mar/16 19:22,
Bug,KAFKA-3215,12937213,,controller may not be started when there are multiple ZK session expirations,fpj,junrao,Major,Resolved,Fixed,06/Feb/16 00:22,11/Mar/16 17:47,
Sub-task,KAFKA-3361,12948449,12948448,Initial protocol documentation page and generation,granthenke,granthenke,Major,Resolved,Fixed,09/Mar/16 16:52,11/Mar/16 17:41,
Improvement,KAFKA-3318,12946216,,Improve consumer rebalance error messaging,hachikuji,hachikuji,Major,Resolved,Fixed,02/Mar/16 17:59,10/Mar/16 19:29,
Bug,KAFKA-3118,12932267,,Fail test at: ProducerBounceTest. testBrokerFailure ,aartigupta,edwardttril,Major,Resolved,Cannot Reproduce,19/Jan/16 00:34,10/Mar/16 17:59,
Improvement,KAFKA-3376,12948781,,have sensible defaults for the command-line tools to facilitate local development,,ceposta,Major,Open,,10/Mar/16 13:49,10/Mar/16 13:50,
Bug,KAFKA-3344,12947792,,Remove previous system test's leftover test-log4j.properties,singhashish,singhashish,Major,Resolved,Fixed,07/Mar/16 21:05,10/Mar/16 07:56,
Bug,KAFKA-3357,12948334,,Update to Scala 2.11.8,ijuma,ijuma,Major,Resolved,Fixed,09/Mar/16 08:37,10/Mar/16 01:57,
Bug,KAFKA-3279,12942977,,SASL implementation checks for unused System property java.security.auth.login.config,rsivaram,rsivaram,Major,Resolved,Fixed,24/Feb/16 15:11,09/Mar/16 07:40,
Sub-task,KAFKA-3269,12941475,12747005,Update topic metadata request to included needed information for polling,granthenke,granthenke,Major,Resolved,Duplicate,23/Feb/16 17:53,08/Mar/16 20:02,
Bug,KAFKA-2024,12782429,,Cleaner can generate unindexable log segments,rsivaram,gian,Major,Resolved,Fixed,17/Mar/15 00:45,08/Mar/16 16:22,
Bug,KAFKA-2163,12826708,,"Offsets manager cache should prevent stale-offset-cleanup while an offset load is in progress; otherwise we can lose consumer offsets",jjkoshy,jjkoshy,Major,Resolved,Pending Closed,02/May/15 06:45,08/Mar/16 16:22,
Bug,KAFKA-3350,12947991,,The first published message in an autocreated topic results in an error,junrao,siepkes,Major,Resolved,Duplicate,08/Mar/16 12:45,08/Mar/16 15:40,
Sub-task,KAFKA-2069,12786488,12773260,Replace OffsetFetch request/response with their   org.apache.kafka.common.requests  equivalent,granthenke,gwenshap,Major,Resolved,Fixed,29/Mar/15 01:19,08/Mar/16 02:39,
Sub-task,KAFKA-2068,12786487,12773260,Replace OffsetCommit Request/Response with  org.apache.kafka.common.requests  equivalent,granthenke,gwenshap,Major,Resolved,Fixed,29/Mar/15 01:18,08/Mar/16 02:34,
Wish,KAFKA-1476,12717462,,Get a list of consumer groups,onurkaraman,ryanwi,Major,Resolved,Fixed,30/May/14 03:31,08/Mar/16 02:30,
Task,KAFKA-3348,12947868,,Add system tests for upgrade from 0.9.0.1 to 0.10.0.0,singhashish,singhashish,Major,Resolved,Duplicate,08/Mar/16 01:11,08/Mar/16 01:26,
Improvement,KAFKA-3339,12947522,,"org.apache.kafka.clients.consumer.KafkaConsumer javadoc for seekToBeginning, seekToEnd incomplete",singhashish,haraldk,Major,Resolved,Fixed,06/Mar/16 15:07,07/Mar/16 19:29,
Bug,KAFKA-3233,12938643,,Per topic consumer metrics missing in new consumer's metrics reporter,,yying1,Major,Resolved,Fixed,11/Feb/16 23:13,07/Mar/16 19:18,
