Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KAFKA-5329,13075078,,Replica list in the metadata cache on the broker may have different order from zookeeper,ijuma,becket_qin,Major,Resolved,Fixed,26/May/17 05:13,08/Jun/17 02:32,
Bug,KAFKA-5288,13073351,,Failure in org.apache.kafka.streams.integration.ResetIntegrationTest.testReprocessingFromScratchAfterResetWithoutIntermediateUserTopic,,damianguy,Major,Resolved,Cannot Reproduce,19/May/17 08:28,07/Jun/17 20:20,
Sub-task,KAFKA-5389,13077658,13065860,Replace zkClient.exists method with zkUtils.pathExists,baluchicken,baluchicken,Major,Resolved,Fixed,06/Jun/17 12:18,07/Jun/17 18:47,
Bug,KAFKA-5394,13077736,,KafkaAdminClient#timeoutCallsInFlight does not work as expected,cmccabe,cmccabe,Major,Resolved,Fixed,06/Jun/17 17:06,07/Jun/17 18:20,
Improvement,KAFKA-5400,13078043,,NetworkClient should have timeouts which can be set differently on each request,,cmccabe,Major,Open,,07/Jun/17 16:39,07/Jun/17 16:39,
Bug,KAFKA-5390,13077659,,First records in batch rejected but others accepted when rolling log,,magnus.reftel,Major,Resolved,Invalid,06/Jun/17 12:19,07/Jun/17 08:19,
Sub-task,KAFKA-5339,13075409,13047090,Transactions system test with hard broker bounces fails sporadically,apurva,apurva,Major,Resolved,Fixed,28/May/17 00:23,06/Jun/17 22:25,
Sub-task,KAFKA-2073,12786492,12773260,Replace TopicMetadata request/response with o.a.k.requests.metadata,hachikuji,gwenshap,Major,Resolved,Fixed,29/Mar/15 01:24,06/Jun/17 13:51,
Improvement,KAFKA-5387,13077631,,[Kafka Producer] - expose cluster metadata,,clouTrix,Major,Open,,06/Jun/17 10:44,06/Jun/17 12:51,
Sub-task,KAFKA-5184,13069640,12785940,Transient failure: MultipleListenersWithAdditionalJaasContextTest.testProduceConsume,baluchicken,xvrl,Major,Resolved,Fixed,06/May/17 05:01,06/Jun/17 11:47,
Bug,KAFKA-5325,13074769,,Connection Lose during Kafka Kerberos Renewal process,rsivaram,muthu81repo,Major,Resolved,Fixed,25/May/17 07:39,06/Jun/17 02:45,
Bug,KAFKA-4362,13016775,,Consumer can fail after reassignment of the offsets topic partition,mgharat,jjkoshy,Major,Resolved,Fixed,01/Nov/16 00:10,05/Jun/17 21:46,
Improvement,KAFKA-4636,13035243,,Per listener security setting overrides (KIP-103),ijuma,ijuma,Major,Resolved,Fixed,16/Jan/17 14:57,05/Jun/17 20:07,
Bug,KAFKA-4565,13029807,,Separation of Internal and External traffic (KIP-103),ijuma,ijuma,Major,Resolved,Fixed,21/Dec/16 16:10,05/Jun/17 20:07,
Test,KAFKA-5371,13077001,,SyncProducerTest.testReachableServer has become flaky,ijuma,apurva,Major,Resolved,Fixed,02/Jun/17 21:48,04/Jun/17 14:36,
Improvement,KAFKA-4291,13011313,,TopicCommand --describe shows topics marked for deletion as under-replicated and unavailable (KIP-137),mimaison,mimaison,Major,Resolved,Fixed,11/Oct/16 10:35,03/Jun/17 09:34,
Bug,KAFKA-5150,13068279,,LZ4 decompression is 4-5x slower than Snappy on small batches / messages,xvrl,xvrl,Major,Resolved,Fixed,01/May/17 23:44,03/Jun/17 01:08,
Bug,KAFKA-5236,13071849,,Regression in on-disk log size when using Snappy compression with 0.8.2 log message format,ijuma,nickt,Major,Resolved,Fixed,14/May/17 21:21,02/Jun/17 21:15,
Improvement,KAFKA-5148,13068176,,Add configurable compression block size to the broker,,cotedm,Major,Open,,01/May/17 17:44,02/Jun/17 21:07,
Sub-task,KAFKA-3264,12941449,12773260,Mark the old Scala consumer and related classes as deprecated,vahid,granthenke,Major,Resolved,Fixed,23/Feb/16 16:40,02/Jun/17 11:35,
Sub-task,KAFKA-5282,13073245,13047090,Transactions integration test: Use factory methods to keep track of open producers and consumers and close them all on tearDown,vahid,apurva,Major,Resolved,Fixed,18/May/17 21:16,02/Jun/17 09:27,
Bug,KAFKA-5332,13075116,,"When resize the index file, maybe caused the content disappear",,xuzq_zander,Major,Open,,26/May/17 08:43,02/Jun/17 01:36,
Bug,KAFKA-5316,13074348,,Log cleaning can increase message size and cause cleaner to crash with buffer overflow,hachikuji,hachikuji,Major,Resolved,Fixed,23/May/17 22:49,01/Jun/17 16:18,
Improvement,KAFKA-4195,13006106,,support throttling on request rate,rsivaram,junrao,Major,Resolved,Fixed,20/Sep/16 05:19,01/Jun/17 14:55,
Improvement,KAFKA-2495,12860983,,Protocol guide only partially updated after ConsumerMetadata* addition?,,magnus.reftel,Major,Resolved,Fixed,01/Sep/15 11:45,01/Jun/17 14:42,
Improvement,KAFKA-2494,12860982,,Document ReplicaId in OffsetRequest in the protocol guide,,magnus.reftel,Major,Resolved,Fixed,01/Sep/15 11:44,01/Jun/17 14:27,
Bug,KAFKA-5226,13071588,,NullPointerException (NPE) in SourceNodeRecordDeserializer.deserialize,bbejeck,ian.springer,Major,Resolved,Fixed,12/May/17 16:29,01/Jun/17 02:38,
Bug,KAFKA-5350,13076029,,Modify Unstable annotations in Streams API,guozhang,guozhang,Major,Resolved,Fixed,30/May/17 23:49,01/Jun/17 02:31,
Bug,KAFKA-4592,13032049,,Kafka Producer Metrics Invalid Value,huxi_2b,aj.jwair,Major,Open,,04/Jan/17 18:19,01/Jun/17 00:34,
Sub-task,KAFKA-5291,13073375,12747005,AdminClient should not trigger auto creation of topics,ijuma,ijuma,Major,Resolved,Fixed,19/May/17 09:39,01/Jun/17 00:01,
Improvement,KAFKA-5159,13068467,,Update Kafka documentation to mention AdminClient,cmccabe,ijuma,Major,Resolved,Duplicate,02/May/17 15:42,31/May/17 18:08,
Sub-task,KAFKA-5162,13068523,12747005,Add a reference to AdminClient to docs/api.html,cmccabe,cmccabe,Major,Resolved,Fixed,02/May/17 19:26,31/May/17 18:08,
Bug,KAFKA-5265,13072896,,"Move ACLs, Config, NodeVersions classes into org.apache.kafka.common",cmccabe,cmccabe,Major,Resolved,Fixed,17/May/17 18:21,31/May/17 16:38,
New Feature,KAFKA-5352,13076161,,Support automatic restart of failed tasks,,jpechane,Major,Open,,31/May/17 11:01,31/May/17 16:37,
Bug,KAFKA-5266,13072934,,Follow-up improvements for consumer offset reset tool (KIP-122),jeqo,hachikuji,Major,Resolved,Fixed,17/May/17 21:12,31/May/17 07:53,
Sub-task,KAFKA-2947,12918135,12747005,AlterTopic - protocol and server side implementation,cmccabe,granthenke,Major,In Progress,,03/Dec/15 21:13,31/May/17 07:25,
New Feature,KAFKA-5059,13063492,,Implement Transactional Coordinator,damianguy,damianguy,Major,Resolved,Fixed,12/Apr/17 13:53,31/May/17 06:44,
Bug,KAFKA-5211,13070920,,KafkaConsumer should not skip a corrupted record after throwing an exception.,becket_qin,becket_qin,Major,Resolved,Fixed,10/May/17 19:04,31/May/17 06:00,
Bug,KAFKA-5324,13074674,,"AdminClient: add close with timeout, fix some timeout bugs",cmccabe,cmccabe,Major,Resolved,Fixed,24/May/17 23:04,31/May/17 02:07,
Bug,KAFKA-3761,12973243,,Controller has RunningAsBroker instead of RunningAsController state,theduderog,ijuma,Major,Resolved,Fixed,26/May/16 23:51,31/May/17 00:00,
Bug,KAFKA-5344,13075507,,Change message.timestamp.difference.max.ms back to Long.MaxValue,becket_qin,becket_qin,Major,Resolved,Fixed,29/May/17 05:51,30/May/17 14:55,
Improvement,KAFKA-4340,13014960,,Change the default value of log.message.timestamp.difference.max.ms to the same as log.retention.ms,becket_qin,becket_qin,Major,Resolved,Won't Fix,25/Oct/16 01:47,30/May/17 14:48,
Bug,KAFKA-3151,12934076,,kafka-consumer-groups.sh fail with sasl enabled ,,linbao111,Major,Resolved,Not A Problem,26/Jan/16 09:33,30/May/17 09:31,
Bug,KAFKA-5338,13075340,,There is a Misspell in ResetIntegrationTest,hejiefang,hejiefang,Major,Resolved,Fixed,27/May/17 09:00,29/May/17 23:03,
Bug,KAFKA-5155,13068365,,Messages can be deleted prematurely when some producers use timestamps and some not,,plavjanik,Major,Open,,02/May/17 09:24,27/May/17 18:16,
Bug,KAFKA-5078,13064467,,PartitionRecords.fetchRecords(...) should defer exception to the next call if iterator has already moved across any valid record,lindong,lindong,Major,Resolved,Fixed,17/Apr/17 19:45,27/May/17 08:07,
Bug,KAFKA-5326,13074837,,Log offset index  resize cause empty  index file,,markTC,Major,Patch Available,,25/May/17 13:25,27/May/17 07:14,
Sub-task,KAFKA-5171,13068992,13063492,TC should not accept empty string transactional id,umesh9794@gmail.com,guozhang,Major,Resolved,Fixed,04/May/17 00:50,27/May/17 04:47,
Sub-task,KAFKA-5191,13069874,12954128,Autogenerate Consumer Fetcher metrics,wushujames,wushujames,Major,Resolved,Fixed,08/May/17 04:46,26/May/17 22:35,
Bug,KAFKA-5309,13074062,,Stores not queryable after one thread died,mjsax,mjsax,Major,Resolved,Fixed,23/May/17 00:55,26/May/17 16:43,
Sub-task,KAFKA-4973,13059971,12785940,Transient failure of AdminClientTest.testDeleteRecordsWithException,lindong,ijuma,Major,Resolved,Fixed,29/Mar/17 09:04,26/May/17 12:42,
Improvement,KAFKA-5108,13065967,,Add support for reading PID snapshot files to DumpLogSegments,hachikuji,hachikuji,Major,Resolved,Fixed,21/Apr/17 18:30,26/May/17 12:37,
Sub-task,KAFKA-4421,13021765,13017839,Update release process so that Scala 2.12 artifacts are published,ewencp,ijuma,Major,Resolved,Fixed,18/Nov/16 14:15,26/May/17 12:35,
Sub-task,KAFKA-5017,13061911,13047090,Consider making baseOffset the first offset in message format v2,hachikuji,ijuma,Major,Resolved,Won't Fix,05/Apr/17 23:38,26/May/17 12:23,
Sub-task,KAFKA-5320,13074473,13006106,Update produce/fetch throttle time metrics for any request throttle,rsivaram,rsivaram,Major,Resolved,Fixed,24/May/17 11:04,26/May/17 01:49,
Bug,KAFKA-5173,13069166,,SASL tests failing with Could not find a 'KafkaServer' or 'sasl_plaintext.KafkaServer' entry in the JAAS configuration,rsivaram,ijuma,Major,Resolved,Fixed,04/May/17 15:00,25/May/17 09:17,
Bug,KAFKA-4562,13029411,,"deadlock heartbeat, metadata-manager, request-handler",,kowallix,Major,Resolved,Duplicate,20/Dec/16 10:40,25/May/17 03:55,
Improvement,KAFKA-4144,13003607,,Allow per stream/table timestamp extractor,jeyhunkarimov,elevy,Major,Resolved,Fixed,08/Sep/16 15:30,25/May/17 02:01,
Bug,KAFKA-3159,12934536,,Kafka consumer 0.9.0.0  client poll is very CPU intensive under certain conditions,hachikuji,rajiv@signalfx.com,Major,Resolved,Fixed,27/Jan/16 18:17,24/May/17 09:27,
Improvement,KAFKA-4970,13059891,,Add a 'ProducerIdResource' to enable authorization for generating producer ids,apurva,apurva,Major,Resolved,Fixed,29/Mar/17 01:09,24/May/17 05:36,
Sub-task,KAFKA-5310,13074089,13061983,reset ControllerContext during resignation,onurkaraman,onurkaraman,Major,Resolved,Fixed,23/May/17 06:15,23/May/17 23:31,
Improvement,KAFKA-4896,13056002,,Offset loading can use more threads,amendhekar,junrao,Major,Open,,14/Mar/17 17:21,23/May/17 00:15,
Improvement,KAFKA-3995,12992733,,Split the ProducerBatch and resend when received RecordTooLargeException,becket_qin,becket_qin,Major,Resolved,Fixed,26/Jul/16 21:43,22/May/17 03:07,
Bug,KAFKA-4952,13059331,,ZkUtils get topics by consumer group not correct,,zxylvlp,Major,Resolved,Invalid,27/Mar/17 09:11,19/May/17 09:15,
New Feature,KAFKA-5192,13069890,,Range Scan for Windowed State Stores,xvrl,xvrl,Major,Resolved,Fixed,08/May/17 07:13,19/May/17 00:04,
Bug,KAFKA-3070,12928047,,SASL unit tests dont work with IBM JDK,rsivaram,rsivaram,Major,Resolved,Fixed,06/Jan/16 15:51,18/May/17 20:12,
Improvement,KAFKA-4171,13004969,,Kafka-connect prints outs keystone and truststore password in log2,bharat,akshathpatkar,Major,Resolved,Fixed,14/Sep/16 18:37,18/May/17 18:57,
Bug,KAFKA-4056,12997906,,Kafka logs values of sensitive configs like passwords,mimaison,jaikiran,Major,Resolved,Fixed,17/Aug/16 13:19,18/May/17 18:56,
Sub-task,KAFKA-5268,13072948,13047090,TransactionsBounceTest occasionally sees INVALID_TXN_STATE errors,hachikuji,apurva,Major,Resolved,Fixed,17/May/17 22:10,18/May/17 18:18,
Sub-task,KAFKA-3267,12941470,12747005,"Describe/Alter Configs protocol, server and client (KIP-133)",ijuma,granthenke,Major,Resolved,Fixed,23/Feb/16 17:46,18/May/17 05:52,
Improvement,KAFKA-5036,13062275,,Followups from KIP-101,benstopford,junrao,Major,Resolved,Fixed,06/Apr/17 22:31,18/May/17 01:55,
Sub-task,KAFKA-5264,13072892,12785940,kafka.api.SslProducerSendTest.testSendToPartition transient failure,,xvrl,Major,Open,,17/May/17 18:07,17/May/17 18:07,
New Feature,KAFKA-1313,12702444,,Support adding replicas to existing topic partitions via kafka-topics tool without manually setting broker assignments,sree2k,mrlabbe,Major,Reopened,,19/Mar/14 18:10,17/May/17 17:48,
Sub-task,KAFKA-5182,13069586,12785940,Transient failure: RequestQuotaTest.testResponseThrottleTime,rsivaram,xvrl,Major,Resolved,Fixed,05/May/17 21:13,17/May/17 13:43,
Wish,KAFKA-1995,12778685,,JMS to Kafka: Inbuilt JMSAdaptor/JMSProxy/JMSBridge (Client can speak JMS but hit Kafka),,rekhajoshm,Major,Open,,02/Mar/15 05:56,17/May/17 12:59,
Bug,KAFKA-5222,13071452,,Kafka Connection error in contoller.logs,,abhideoria23,Major,Open,,12/May/17 07:18,17/May/17 12:44,
Bug,KAFKA-5048,13062885,,kafka brokers hang when one of broker node killed in the cluster and remaining broker nodes are not consuming the data.,,yarrasree,Major,Open,,10/Apr/17 12:54,17/May/17 10:57,
Sub-task,KAFKA-4957,13059452,13006106,Add documentation for request quotas,rsivaram,rsivaram,Major,Resolved,Fixed,27/Mar/17 16:38,16/May/17 23:37,
Sub-task,KAFKA-5129,13067105,13063492,TransactionCoordinator - Add ACL check for each request,damianguy,damianguy,Major,Resolved,Fixed,26/Apr/17 16:55,16/May/17 17:15,
Sub-task,KAFKA-5151,13068291,13063492,Refactor TransactionCoordinator in-memory structure and error handling logic,guozhang,guozhang,Major,Resolved,Fixed,02/May/17 00:24,16/May/17 16:58,
Bug,KAFKA-977,12658108,,Implement generation/term per leader to reconcile messages correctly,sriramsub,sriramsub,Major,Resolved,Fixed,16/Jul/13 20:32,16/May/17 16:08,
Bug,KAFKA-5215,13070979,,Small JavaDoc fix for AdminClient#describeTopics,cmccabe,cmccabe,Major,Resolved,Fixed,10/May/17 21:59,16/May/17 10:57,
Sub-task,KAFKA-5175,13069283,12785940,Transient failure: ControllerIntegrationTest.testPreferredReplicaLeaderElection,onurkaraman,ijuma,Major,Resolved,Fixed,04/May/17 21:53,16/May/17 09:48,
Sub-task,KAFKA-5252,13072265,13047090,Fix flaky test LogCleanerTest.testCommitMarkerRemoval,hachikuji,hachikuji,Major,Resolved,Fixed,15/May/17 23:54,16/May/17 05:57,
Sub-task,KAFKA-5249,13072113,13047090,Transaction index recovery does not snapshot properly,hachikuji,hachikuji,Major,Resolved,Fixed,15/May/17 19:07,15/May/17 22:24,
Bug,KAFKA-5244,13072068,,Tests which delete singleton metrics break subsequent metrics tests,rsivaram,rsivaram,Major,Resolved,Fixed,15/May/17 16:15,15/May/17 21:37,
Sub-task,KAFKA-5248,13072098,13047090,Remove retention time from TxnOffsetCommit RPC,hachikuji,hachikuji,Major,Resolved,Fixed,15/May/17 18:08,15/May/17 20:00,
Bug,KAFKA-5205,13070525,,CachingSessionStore doesn't use the default keySerde.,winkelman.kyle,winkelman.kyle,Major,Resolved,Fixed,09/May/17 18:24,15/May/17 18:56,
Bug,KAFKA-5206,13070527,,RocksDBSessionStore doesn't use default aggSerde.,winkelman.kyle,winkelman.kyle,Major,Resolved,Fixed,09/May/17 18:26,15/May/17 18:21,
Improvement,KAFKA-4965,13059667,,set internal.leave.group.on.close to false in KafkaStreams,damianguy,damianguy,Major,Resolved,Fixed,28/Mar/17 08:28,15/May/17 09:56,
Bug,KAFKA-5230,13071696,,Recommended values for Connect transformations contain the wrong class name,ewencp,ewencp,Major,Resolved,Fixed,12/May/17 22:49,14/May/17 23:51,
Sub-task,KAFKA-5180,13069444,12785940,Transient failure: ControllerIntegrationTest.testControllerMoveIncrementsControllerEpoch,onurkaraman,ijuma,Major,Resolved,Fixed,05/May/17 12:58,13/May/17 02:25,
Improvement,KAFKA-4982,13060357,,Add listener tag to socket-server-metrics.connection-... metrics (KIP-136),ecomar,ecomar,Major,Resolved,Fixed,30/Mar/17 13:16,13/May/17 02:23,
Sub-task,KAFKA-5227,13071652,12785940,SaslScramSslEndToEndAuthorizationTest.testNoConsumeWithoutDescribeAclViaSubscribe,rsivaram,xvrl,Major,Resolved,Fixed,12/May/17 19:45,13/May/17 00:42,
Bug,KAFKA-5198,13070188,,"RocksDbStore#openIterators should be synchronized, since it is accessed from multiple threads",cmccabe,cmccabe,Major,Resolved,Fixed,08/May/17 21:53,13/May/17 00:04,
Sub-task,KAFKA-5160,13068502,13047090,KIP-98 : broker side handling for the TxnOffsetCommitRequest,apurva,apurva,Major,Resolved,Fixed,02/May/17 18:15,12/May/17 23:28,
Bug,KAFKA-5216,13071001,,Cached Session/Window store may return error on iterator.peekNextKey(),xvrl,xvrl,Major,Resolved,Fixed,10/May/17 23:55,12/May/17 22:28,
Sub-task,KAFKA-5130,13067107,13063492,Change InterBrokerSendThread to use a Queue per broker,guozhang,damianguy,Major,Resolved,Fixed,26/Apr/17 17:02,12/May/17 22:02,
Sub-task,KAFKA-5132,13067115,13063492,Abort long running transactions,damianguy,damianguy,Major,Resolved,Fixed,26/Apr/17 17:19,12/May/17 17:37,
Improvement,KAFKA-5220,13071329,,Application Reset Tool does not work with SASL,,mjsax,Major,Resolved,Duplicate,11/May/17 20:45,12/May/17 16:29,
Improvement,KAFKA-5194,13069946,,KIP-153: Include only client traffic in BytesOutPerSec metric,mimaison,mimaison,Major,Resolved,Fixed,08/May/17 10:40,12/May/17 11:38,
Sub-task,KAFKA-5224,13071493,13071492,Support for super basic map-only kafka streams,,holden,Major,Open,,12/May/17 09:57,12/May/17 09:57,
New Feature,KAFKA-4881,13049980,,Add internal leave.group.on.close config to consumer ,damianguy,damianguy,Major,Resolved,Fixed,10/Mar/17 09:19,12/May/17 08:44,
Bug,KAFKA-3107,12930190,,Error when trying to shut down auto balancing scheduler of controller,,fpj,Major,Resolved,Fixed,14/Jan/16 16:58,12/May/17 04:20,
Bug,KAFKA-4783,13044927,,KIP-128: Blackbox or pass through converter or ByteArrayConverter for connect,ewencp,astubbs,Major,Resolved,Fixed,21/Feb/17 18:55,12/May/17 04:04,
Bug,KAFKA-4689,13037195,,"OffsetValidationTest fails validation with ""Current position greater than the total number of consumed records""",hachikuji,ewencp,Major,Resolved,Fixed,23/Jan/17 22:22,10/May/17 14:00,
Bug,KAFKA-5149,13068177,,New producer hardcodes key and value serializers to ByteArray,bharat,yevabyzek,Major,Resolved,Duplicate,01/May/17 17:51,09/May/17 22:12,
Sub-task,KAFKA-5208,13070606,12785940,Transient failure: kafka.api.SaslScramSslEndToEndAuthorizationTest.testNoConsumeWithDescribeAclViaSubscribe,,guozhang,Major,Resolved,Duplicate,09/May/17 21:29,09/May/17 21:38,
Bug,KAFKA-4927,13057911,,KStreamsTestDriver fails with NPE when KStream.to() sinks are used,wimvanleuven,wimvanleuven,Major,Resolved,Fixed,21/Mar/17 14:06,09/May/17 21:33,
Improvement,KAFKA-5207,13070585,,Addition of a way to manually revoke individual partitions from a consumer,,farmdawgnation,Major,Resolved,Fixed,09/May/17 20:45,09/May/17 21:11,
Test,KAFKA-5126,13066785,,Implement KIP-98 transactional methods in the MockProducer,mjsax,apurva,Major,Resolved,Fixed,25/Apr/17 18:54,09/May/17 17:16,
Improvement,KAFKA-5201,13070254,,Compacted topic could be misused to fill up a disk but deletion policy can't retain legitimate keys ,,ecomar,Major,Resolved,Not A Problem,09/May/17 02:50,09/May/17 15:35,
Improvement,KAFKA-5176,13069289,,AdminClient: add controller and clusterId methods to DescribeClusterResults,cmccabe,cmccabe,Major,Resolved,Fixed,04/May/17 22:20,09/May/17 01:14,
Sub-task,KAFKA-5197,13070182,13061983,add a tool analyzing zookeeper client performance across its various apis,onurkaraman,onurkaraman,Major,Patch Available,,08/May/17 21:39,08/May/17 21:44,
Task,KAFKA-3763,12973339,,Remove deprecated APIs for 0.11.0.0,,ijuma,Major,Resolved,Fixed,27/May/16 08:22,08/May/17 17:40,
Bug,KAFKA-3353,12948205,,Remove deprecated producer configs.,ijuma,singhashish,Major,Resolved,Fixed,08/Mar/16 23:51,08/May/17 17:01,
Improvement,KAFKA-4839,13048241,,throw NoOffsetForPartitionException once for all assigned partitions from poll,radai,radai,Major,Resolved,Fixed,04/Mar/17 01:45,08/May/17 16:45,
Bug,KAFKA-5174,13069252,,RocksDb might stall in environments with 1 core only,enothereska,enothereska,Major,Resolved,Fixed,04/May/17 19:19,08/May/17 16:42,
Bug,KAFKA-5193,13069911,,Kafka broker service failed to stop with many NotLeaderForPartitionException exceptions,,mixermt,Major,Open,,08/May/17 08:41,08/May/17 08:41,
Bug,KAFKA-5172,13069000,,CachingSessionStore doesn't fetchPrevious correctly.,winkelman.kyle,winkelman.kyle,Major,Resolved,Fixed,04/May/17 02:03,08/May/17 05:16,
Bug,KAFKA-5190,13069872,,builds with low parallelism exhaust system open files and crash,,radai,Major,Open,,08/May/17 04:31,08/May/17 04:31,
Bug,KAFKA-4795,13045837,,Confusion around topic deletion,vahid,vahid,Major,Open,,23/Feb/17 23:57,08/May/17 00:22,
Bug,KAFKA-4293,13011509,,ByteBufferMessageSet.deepIterator burns CPU catching EOFExceptions,radai,radai,Major,Open,,11/Oct/16 22:08,06/May/17 23:18,
Sub-task,KAFKA-5121,13066563,13047090,Implement transaction index for KIP-98,hachikuji,hachikuji,Major,Resolved,Fixed,25/Apr/17 02:32,06/May/17 18:52,
Sub-task,KAFKA-2910,12917036,12785940,Failure in kafka.api.SslEndToEndAuthorizationTest.testNoGroupAcl,rsivaram,guozhang,Major,Resolved,Fixed,30/Nov/15 19:05,06/May/17 09:58,
Bug,KAFKA-5169,13068949,,KafkaConsumer.close should be idempotent,mjsax,mjsax,Major,Resolved,Fixed,03/May/17 21:40,05/May/17 16:50,
Sub-task,KAFKA-5168,13068875,13063492,Cleanup delayed produce purgatory during partition emmigration ,damianguy,damianguy,Major,Resolved,Not A Problem,03/May/17 18:31,05/May/17 16:43,
Bug,KAFKA-4762,13042659,,Consumer throwing RecordTooLargeException even when messages are not that large,,neoeahit,Major,Resolved,Not A Problem,13/Feb/17 19:43,05/May/17 16:35,
Bug,KAFKA-5178,13069427,,Potential Performance Degradation in Kafka Producer when using Multiple Threads,,benstopford,Major,Resolved,Not A Problem,05/May/17 11:58,05/May/17 13:27,
Bug,KAFKA-5170,13068983,,KafkaAdminClientIntegration test should wait until metadata is propagated to all brokers,cmccabe,cmccabe,Major,Resolved,Fixed,04/May/17 00:00,05/May/17 07:51,
Sub-task,KAFKA-3265,12941466,12747005,Create Java Admin Client,cmccabe,granthenke,Major,Resolved,Fixed,23/Feb/16 17:43,04/May/17 22:50,
Bug,KAFKA-5004,13061219,,poll() timeout not enforced when connecting to 0.10.0 broker,,mjsax,Major,Open,,03/Apr/17 18:57,04/May/17 13:16,
Bug,KAFKA-5055,13063296,,Kafka Streams skipped-records-rate sensor producing nonzero values even when FailOnInvalidTimestamp is used as extractor,dpoldrugo,nthean,Major,Resolved,Fixed,11/Apr/17 19:40,03/May/17 21:20,
Sub-task,KAFKA-4583,13031674,12785940,KafkaConsumerTest.testGracefulClose transient failure,rsivaram,ijuma,Major,Reopened,,03/Jan/17 14:41,03/May/17 20:23,
Test,KAFKA-4703,13038302,,Test with two SASL_SSL listeners with different JAAS contexts,baluchicken,ijuma,Major,Resolved,Fixed,26/Jan/17 22:38,03/May/17 20:10,
Sub-task,KAFKA-4378,13017841,13017839,Address 2.12 eta-expansion warnings,leachbj,leachbj,Major,Resolved,Fixed,03/Nov/16 21:38,03/May/17 09:22,
Sub-task,KAFKA-5131,13067110,13063492,WriteTxnMarkers and complete commit/abort on partition immigration,damianguy,damianguy,Major,Resolved,Fixed,26/Apr/17 17:14,03/May/17 00:20,
Sub-task,KAFKA-4955,13059449,13006106,Add network handler thread utilization to request quota calculation,rsivaram,rsivaram,Major,Resolved,Fixed,27/Mar/17 16:37,02/May/17 18:28,
Sub-task,KAFKA-5107,13065952,13061983,remove preferred replica election state from ControllerContext,onurkaraman,onurkaraman,Major,Resolved,Fixed,21/Apr/17 17:56,02/May/17 15:42,
Bug,KAFKA-4899,13056125,,Fix findbugs warnings in kafka-core,cmccabe,cmccabe,Major,Resolved,Fixed,14/Mar/17 22:59,01/May/17 19:42,
Improvement,KAFKA-5091,13065140,,ReassignPartitionsCommand should protect against empty replica list assignment ,huxi_2b,Ryan P,Major,Resolved,Fixed,19/Apr/17 15:56,01/May/17 19:25,
Sub-task,KAFKA-4954,13059447,13006106,Implementation and unit tests for request handler thread utilization quota,rsivaram,rsivaram,Major,Resolved,Fixed,27/Mar/17 16:31,01/May/17 16:14,
Sub-task,KAFKA-4986,13060492,13057664,Add producer per task support,mjsax,mjsax,Major,Resolved,Fixed,30/Mar/17 21:01,28/Apr/17 06:29,
Improvement,KAFKA-5111,13066023,,Improve internal Task APIs,mjsax,mjsax,Major,Resolved,Fixed,21/Apr/17 22:54,28/Apr/17 00:12,
