Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,TIKA-458,12468726,,Specify HTMLHandler via Context,,jnioche,Major,Resolved,Won't Fix,07/Jul/10 15:28,08/Jul/12 14:14,
Bug,TIKA-518,12474936,,Attribute values are not indexed,jukkaz,ov001ci,Major,Resolved,Won't Fix,23/Sep/10 14:14,07/Jul/12 21:34,
Improvement,TIKA-482,12471789,,Refactor image and jpeg parsers for access to MetadataExtractor API,,solsson,Major,Resolved,Fixed,17/Aug/10 08:15,07/Jul/12 19:47,
Improvement,TIKA-561,12480944,,Support EMLX file detection,jukkaz,antoni.mylka,Major,Resolved,Fixed,25/Nov/10 19:34,07/Jul/12 16:05,
Improvement,TIKA-951,12597839,,Bundle activation policy for Eclipse,jukkaz,jukkaz,Major,Resolved,Fixed,06/Jul/12 21:15,06/Jul/12 21:28,
Improvement,TIKA-949,12597467,,Mimetype magic needed for mapping formats such as XMind Pro and MindMapper,nick,nick,Major,Resolved,Fixed,04/Jul/12 15:03,04/Jul/12 15:08,
New Feature,TIKA-513,12474062,,Support of Deja Vu (DjVu) format,,olegt,Major,Resolved,Won't Fix,14/Sep/10 11:45,01/Jul/12 22:08,
Improvement,TIKA-757,12527919,,Address TODOs when we upgrade to next POI release (3.8 beta 5),,mikemccand,Major,Resolved,Fixed,20/Oct/11 12:36,01/Jul/12 21:23,
Bug,TIKA-937,12558804,,RFC822Parser is extracting only the first destination address,jukkaz,lfcnassif,Major,Resolved,Not A Problem,31/May/12 16:03,30/Jun/12 18:41,
Bug,TIKA-863,12542973,,MailContentHandler should not create AutoDetectParser on each call,,ab,Major,Resolved,Fixed,17/Feb/12 00:09,30/Jun/12 17:40,
Improvement,TIKA-865,12542978,,MimeTypes.forName should avoid method-level synchronization,,ab,Major,Resolved,Won't Fix,17/Feb/12 01:17,30/Jun/12 16:04,
New Feature,TIKA-847,12538618,,Add regular expression support to the MagicDetector,jukkaz,anjackson,Major,Resolved,Fixed,17/Jan/12 11:06,30/Jun/12 15:57,
New Feature,TIKA-507,12473500,,Parser for font files,,jukkaz,Major,Resolved,Fixed,07/Sep/10 22:06,30/Jun/12 15:40,
Bug,TIKA-834,12536538,,server problem only 1st result is correct additional runs include data from 1st run,jukkaz,stilldodge,Major,Resolved,Fixed,28/Dec/11 22:50,30/Jun/12 15:33,
Bug,TIKA-827,12536268,,ForkServer fails to report issues if an exception is not properly serializable,,lacostej,Major,Resolved,Fixed,23/Dec/11 11:02,30/Jun/12 15:17,
Bug,TIKA-871,12545733,,Text in nested groups within a pptx not parsed,,chyder,Major,Resolved,Duplicate,08/Mar/12 23:56,30/Jun/12 13:03,
New Feature,TIKA-876,12546481,,Signed pdf parsing,jukkaz,faustomoraes,Major,Resolved,Fixed,14/Mar/12 21:24,30/Jun/12 13:02,
Improvement,TIKA-929,12556251,,"Consistent, namespaced definitions for office file related metadata",jukkaz,nick,Major,Resolved,Fixed,17/May/12 16:17,30/Jun/12 11:40,
Bug,TIKA-935,12558295,,TikaException thrown when trying to parse archive (*.ar) files,chrismattmann,jfm.apache,Major,Resolved,Fixed,28/May/12 02:37,28/May/12 04:20,
New Feature,TIKA-931,12554037,,Tika's PDFParser fails to parse documents embedded in a PDF Package,jukkaz,mikemccand,Major,Resolved,Fixed,05/May/12 10:40,22/May/12 13:18,
Bug,TIKA-867,12543824,,UTF-8 encoding does not work on windows,,tika_wau,Major,Resolved,Not A Problem,23/Feb/12 09:34,18/May/12 17:21,
Improvement,TIKA-905,12553171,,Embedded text boxes and shapes with text not supported,,gvalenc,Major,Resolved,Duplicate,27/Apr/12 16:58,18/May/12 10:40,
Bug,TIKA-910,12553528,,Text contained in text boxes or shapes in Keynote docs runs together,mikemccand,gvalenc,Major,Resolved,Fixed,01/May/12 19:45,18/May/12 09:53,
Improvement,TIKA-904,12553168,,Pages documents created in Layout mode not supported,mikemccand,gvalenc,Major,Resolved,Fixed,27/Apr/12 16:46,18/May/12 09:53,
Improvement,TIKA-926,12556118,,Data Typed Metadata.set(...) Value Methods Should Call Metadata.set(Property...),,rgauss,Major,Resolved,Fixed,16/May/12 20:38,16/May/12 23:15,
Bug,TIKA-916,12554500,,NullPointerException processing XPS file,,rtulloh,Major,Resolved,Fixed,09/May/12 14:23,16/May/12 22:05,
Improvement,TIKA-360,12445050,,Outstanding Improvements to Number/Date Formatting in ExcelParser,davemeikle,davemeikle,Major,Resolved,Fixed,08/Jan/10 16:43,16/May/12 21:54,
Improvement,TIKA-927,12556122,,Composite Properties,,rgauss,Major,Resolved,Fixed,16/May/12 21:23,16/May/12 21:43,
Bug,TIKA-922,12555870,,iWork number cell formats which are being modified in parsing,,ecpeters,Major,Open,,15/May/12 19:45,16/May/12 02:18,
Bug,TIKA-853,12540318,,java.io.IOException with TikaGUI and testMP4.m4a,,jfm.apache,Major,Resolved,Fixed,30/Jan/12 04:00,13/May/12 03:49,
Bug,TIKA-913,12554160,,MagicMime detection of msdos executables does not work,,tkrah,Major,Resolved,Fixed,07/May/12 13:23,10/May/12 11:52,
Improvement,TIKA-907,12553177,,Comments embedded in Pages documents not supported,,gvalenc,Major,Resolved,Fixed,27/Apr/12 17:25,02/May/12 18:01,
Bug,TIKA-902,12552534,,Problem with TimeZone when update poi to 3.8 from 3.6,,aplotnikov,Major,Resolved,Invalid,25/Apr/12 08:54,27/Apr/12 10:05,
Improvement,TIKA-896,12551600,,OSGi deployment without declarative services,jukkaz,jehrlich,Major,Resolved,Fixed,19/Apr/12 10:12,19/Apr/12 12:43,
Improvement,TIKA-890,12549703,,Improve detection of Android Packages (APK),,nick,Major,Resolved,Fixed,05/Apr/12 13:15,05/Apr/12 13:40,
Bug,TIKA-816,12535712,,(XLS/XLSX) Improperly formatted date/time in text content.,,albertlaw,Major,Resolved,Fixed,19/Dec/11 15:57,03/Apr/12 16:04,
Bug,TIKA-886,12548505,,OOXMLExtractorFactory can leave files open,nick,nick,Major,Resolved,Fixed,28/Mar/12 15:23,28/Mar/12 15:27,
Improvement,TIKA-884,12548335,,Dynamic loading of Parser and Detector services,jukkaz,jukkaz,Major,Resolved,Fixed,27/Mar/12 15:46,27/Mar/12 17:32,
Improvement,TIKA-883,12547779,,Extract embedded images in PPT,maxim.valyanskiy,maxim.valyanskiy,Major,Resolved,Fixed,23/Mar/12 11:48,23/Mar/12 12:09,
Bug,TIKA-873,12545891,,Tika --extract fails for DOC,,albertlaw,Major,Resolved,Fixed,09/Mar/12 19:13,21/Mar/12 13:46,
Bug,TIKA-875,12546208,,Temporary file leak in ImageParser,mikemccand,n.beekman,Major,Resolved,Fixed,13/Mar/12 09:42,13/Mar/12 14:00,
Improvement,TIKA-870,12545548,,"Allow to use call parseToString with a additional parameter of MaxStringLength, so it can be changed per call",mikemccand,kimchy,Major,Resolved,Fixed,07/Mar/12 19:43,11/Mar/12 17:32,
Improvement,TIKA-864,12542976,,Metadata.formatDate causes blocking in concurrent use,jukkaz,ab,Major,Resolved,Fixed,17/Feb/12 01:12,18/Feb/12 00:31,
Improvement,TIKA-818,12535734,,Allow PDFBox to be used with RandomAccessFile vs RandomAccessBuffer to allow for a memory vs performance tradeoff,,ppearcy,Major,Resolved,Fixed,19/Dec/11 18:24,10/Feb/12 14:21,
New Feature,TIKA-216,12422352,,Zip bomb prevention,jukkaz,jukkaz,Major,Closed,Fixed,08/Apr/09 12:01,10/Feb/12 12:21,
Bug,TIKA-724,12523593,,PDF text sometimes has extra space between letters,mikemccand,mikemccand,Major,Resolved,Fixed,19/Sep/11 18:02,10/Feb/12 10:52,
Improvement,TIKA-857,12540935,,Tika TrueTypeParser add metadata from Naming tables,,craig_s,Major,Resolved,Fixed,02/Feb/12 15:04,07/Feb/12 23:39,
Bug,TIKA-854,12540555,,No text extraction for Word macroenabled template,maxim.valyanskiy,maxim.valyanskiy,Major,Resolved,Fixed,31/Jan/12 14:20,31/Jan/12 14:39,
Bug,TIKA-851,12540036,,M4V and M4A detection invalid,,achow,Major,Resolved,Fixed,27/Jan/12 13:10,28/Jan/12 20:18,
Bug,TIKA-616,12501539,,ArrayIndexOutOfBoundsException from POI,,egh,Major,Resolved,Fixed,16/Mar/11 02:44,24/Jan/12 14:53,
New Feature,TIKA-637,12503887,,Need API to get list of embedded documents,,manish1982,Major,Resolved,Not A Problem,10/Apr/11 22:48,24/Jan/12 14:52,
Bug,TIKA-643,12504763,,tika hangs parsing doc file (attached),nick,enricod,Major,Resolved,Fixed,20/Apr/11 07:43,24/Jan/12 14:51,
Bug,TIKA-760,12528280,,NPE XHTMLContentHandler in characters Method,,tkrah,Major,Resolved,Fixed,21/Oct/11 14:05,24/Jan/12 14:49,
Bug,TIKA-802,12533971,,NullPointerException when parsing iWork files ,,ameneau,Major,Resolved,Cannot Reproduce,06/Dec/11 01:13,24/Jan/12 14:45,
Bug,TIKA-839,12538014,,TikaException with testPPT.potm in Tika GUI / CLI,,jfm.apache,Major,Resolved,Fixed,11/Jan/12 03:32,24/Jan/12 12:57,
Improvement,TIKA-845,12538558,,Check for Existing Value in Multi-Value Fields in XML Metadata Handler,,rgauss,Major,Resolved,Fixed,16/Jan/12 19:15,24/Jan/12 01:42,
Bug,TIKA-796,12533433,,Tika breaks words of rotated text in PDF documents,,cfcf,Major,Resolved,Duplicate,01/Dec/11 11:20,20/Jan/12 08:54,
Bug,TIKA-638,12503888,,Language recognition - Failed trying to load language profile for language lt . Error: java.lang.IllegalArgumentException: Unable to add an ngram of incorrect length: 5 != 3,kkrugler,vychtrle,Major,Resolved,Not A Problem,10/Apr/11 23:45,18/Jan/12 14:28,
Improvement,TIKA-841,12538507,,User supplied parsers should be preferred,,nick,Major,Resolved,Fixed,16/Jan/12 12:18,18/Jan/12 14:27,
New Feature,TIKA-86,12380949,,Support magic(5) files,,jukkaz,Major,Resolved,Won't Fix,22/Oct/07 21:28,18/Jan/12 10:45,
Improvement,TIKA-87,12380952,,MimeTypes should allow modification of MIME types,jukkaz,jukkaz,Major,Resolved,Fixed,22/Oct/07 21:38,16/Jan/12 12:28,
Improvement,TIKA-840,12538201,,OOXML parser content type setting,nick,nick,Major,Resolved,Fixed,12/Jan/12 14:58,13/Jan/12 15:02,
Improvement,TIKA-737,12525435,,Use (Incubating) ODFToolkit to improve ODF file format processing,,nick,Major,Open,,01/Oct/11 14:55,06/Jan/12 04:36,
Sub-task,TIKA-838,12536760,12454955,EmptyParser Singleton should be final,jukkaz,fabianlange,Major,Resolved,Fixed,01/Jan/12 16:04,03/Jan/12 18:11,
Sub-task,TIKA-837,12536759,12454955,Make inner classes static for performance reasons,,fabianlange,Major,Resolved,Fixed,01/Jan/12 15:50,03/Jan/12 05:23,
Bug,TIKA-826,12536122,,TikaException / OfficeXmlFileException with .xlsb files,,jfm.apache,Major,Resolved,Fixed,22/Dec/11 04:14,03/Jan/12 05:13,
Bug,TIKA-526,12475835,,OOXMLParser fails to extract text from within smart tags,,geoff.jarrad,Major,Resolved,Fixed,05/Oct/10 03:59,02/Jan/12 06:16,
Bug,TIKA-835,12536602,,TNEF parsing unstable,,rtulloh,Major,Closed,Won't Fix,29/Dec/11 18:21,30/Dec/11 12:42,
Bug,TIKA-833,12536419,,POI Daily beta6 as of 12/27 breaks ExcelParserTest.testExcelParserFormatting(),,rpialum,Major,Closed,Not A Problem,27/Dec/11 14:46,29/Dec/11 16:24,
Bug,TIKA-808,12534731,,Fork Parser doesn't work for PDF files,jukkaz,nick,Major,Resolved,Fixed,12/Dec/11 02:13,23/Dec/11 23:34,
Bug,TIKA-828,12536270,,TaggedIOException can be passed non Serializable objects,jukkaz,lacostej,Major,Resolved,Fixed,23/Dec/11 11:26,23/Dec/11 22:54,
Improvement,TIKA-823,12535922,,Detect StarOffice files,,antheque,Major,Closed,Fixed,20/Dec/11 23:06,21/Dec/11 12:01,
Bug,TIKA-822,12535878,,MediaType fails to parse charset that has quoted value,,proyal,Major,Resolved,Fixed,20/Dec/11 18:42,21/Dec/11 03:58,
Bug,TIKA-423,12464637,,Parse docx and output to text file missing words,,dtra,Major,Resolved,Fixed,17/May/10 03:03,20/Dec/11 06:27,
Bug,TIKA-705,12521354,,Valid OOXML PPT file hits InvalidFormatException thrown in POI,,mikemccand,Major,Resolved,Fixed,05/Sep/11 14:12,20/Dec/11 06:22,
Improvement,TIKA-814,12535012,,Increase the amount of bytes read by TextDetector,,antheque,Major,Closed,Fixed,13/Dec/11 20:32,19/Dec/11 11:40,
Improvement,TIKA-813,12534992,,Webarchive detection.,,antheque,Major,Closed,Fixed,13/Dec/11 18:10,19/Dec/11 11:28,
Improvement,TIKA-812,12534975,,Improve the detection of Works Spreadsheet 7.0 files,,antheque,Major,Closed,Fixed,13/Dec/11 16:21,19/Dec/11 11:18,
Improvement,TIKA-791,12532729,,Fix the detection of protected OOXML files,,antoni.mylka,Major,Closed,Fixed,25/Nov/11 15:46,14/Dec/11 13:23,
Improvement,TIKA-798,12533619,,Distinguish between EMF and WMF,,antoni.mylka,Major,Closed,Fixed,02/Dec/11 13:42,13/Dec/11 16:21,
Bug,TIKA-806,12534483,,MS Word Detection magics are a bit overzealous,antheque,antoni.mylka,Major,Resolved,Not A Problem,09/Dec/11 15:05,13/Dec/11 13:36,
Improvement,TIKA-803,12534319,,Outlook parser to mark the message body in some special way,,sv_82,Major,Resolved,Fixed,08/Dec/11 08:58,13/Dec/11 04:14,
New Feature,TIKA-804,12534478,,Parsing outlook format template (.oft ),,babug,Major,Resolved,Not A Problem,09/Dec/11 14:28,12/Dec/11 06:54,
Bug,TIKA-809,12534733,,IndexOutOfBoundsException with TikaGUI,,jfm.apache,Major,Resolved,Fixed,12/Dec/11 02:56,12/Dec/11 03:10,
Bug,TIKA-801,12533872,,ContentHandlerDecorator outputs invalid element,mikemccand,ab,Major,Resolved,Fixed,05/Dec/11 12:36,09/Dec/11 18:49,
Bug,TIKA-800,12533865,,mark/reset not supported from POIFSContainerDetector,,ab,Major,Resolved,Fixed,05/Dec/11 11:23,06/Dec/11 17:11,
Bug,TIKA-795,12533146,,[PATCH] NoSuchMethod - XSLFPowerPointExtractorDecorator.buildXHTML POI - XSLFSlide.getMasterSheet(),,rpialum,Major,Resolved,Duplicate,29/Nov/11 17:16,05/Dec/11 00:39,
Wish,TIKA-797,12533604,,MimeType.getExtension for application/vnd.ms-powerpoint returns ppz. I'd expect ppt.,,antoni.mylka,Major,Resolved,Fixed,02/Dec/11 12:07,02/Dec/11 12:18,
Improvement,TIKA-790,12532723,,Reduce duplication between POIFSDocumentType (in OfficeParser) and POIFSContainerDetector,nick,nick,Major,Resolved,Fixed,25/Nov/11 14:43,28/Nov/11 13:59,
Bug,TIKA-794,12532857,,Mime magic logic for Little16 is incorrect,nick,nick,Major,Resolved,Fixed,28/Nov/11 00:25,28/Nov/11 00:27,
Bug,TIKA-738,12525526,,Tika fails to extract text from PDF annotations,mikemccand,mikemccand,Major,Resolved,Fixed,03/Oct/11 10:54,26/Nov/11 19:54,
New Feature,TIKA-789,12532721,,Microsoft Project (MPP) basic support,nick,nick,Major,Resolved,Fixed,25/Nov/11 14:17,25/Nov/11 15:29,
Improvement,TIKA-784,12531930,,Mimetype entry for DITA,,nick,Major,Resolved,Fixed,18/Nov/11 12:36,21/Nov/11 01:25,
New Feature,TIKA-785,12532106,,TikaCLI should include a --list-detectors option similar to --list-parsers,nick,nick,Major,Resolved,Fixed,21/Nov/11 01:02,21/Nov/11 01:04,
Bug,TIKA-734,12525052,,Out of memory exception with Xlsx file less than 5 MB,,anirban_blr,Major,Resolved,Cannot Reproduce,28/Sep/11 13:20,17/Nov/11 22:28,
Improvement,TIKA-782,12531173,,Add support for parsing binary data in RTF files,mikemccand,arjohn,Major,Resolved,Fixed,11/Nov/11 20:09,17/Nov/11 20:34,
Test,TIKA-779,12530998,,Detection of Microsoft Works 2000 Word Processor files,,antoni.mylka,Major,Resolved,Fixed,10/Nov/11 13:37,15/Nov/11 09:42,
Improvement,TIKA-780,12531025,,Optimize loading of the media type registry,jukkaz,jukkaz,Major,Resolved,Fixed,10/Nov/11 16:52,11/Nov/11 12:30,
Bug,TIKA-777,12530734,,RTF parser incorrectly applies fonts to complete group,mikemccand,arjohn,Major,Resolved,Fixed,08/Nov/11 16:47,08/Nov/11 23:22,
Bug,TIKA-714,12522923,,Word art isn't extracted for various doc types,mikemccand,mikemccand,Major,Resolved,Not A Problem,13/Sep/11 16:43,06/Nov/11 11:15,
Bug,TIKA-772,12530116,,"media type detection fails for html documents, results in text/plain instead of text/html",jukkaz,vychtrle,Major,Resolved,Cannot Reproduce,03/Nov/11 21:13,05/Nov/11 23:05,
Improvement,TIKA-565,12491862,,Improved OSGi bundling,jukkaz,jukkaz,Major,Resolved,Fixed,02/Dec/10 10:35,31/Oct/11 21:48,
Improvement,TIKA-746,12526112,,Support custom mime types,nick,nick,Major,Resolved,Fixed,06/Oct/11 20:27,26/Oct/11 10:54,
Improvement,TIKA-753,12527246,,Improve performance when parsing embedded Office docs,mikemccand,mikemccand,Major,Resolved,Fixed,14/Oct/11 18:27,20/Oct/11 12:37,
Bug,TIKA-706,12521416,,NPE Parsing MS PowerPoint 97-2003,,pqueixalos,Major,Closed,Fixed,06/Sep/11 08:05,20/Oct/11 12:34,
Bug,TIKA-645,12504902,,Parsers can't get at an underlying TikaInputStream to get the file if they wanted one,jukkaz,nick,Major,Closed,Fixed,21/Apr/11 16:03,20/Oct/11 12:34,
Bug,TIKA-607,12499783,,ParseUtils.getStringContent( ) of a text file - parser is null ,jukkaz,vychtrle,Major,Closed,Fixed,26/Feb/11 01:31,20/Oct/11 12:34,
Improvement,TIKA-652,12506020,,Custom metadata from more formats,nick,nick,Major,Closed,Fixed,03/May/11 05:16,20/Oct/11 12:34,
Bug,TIKA-659,12507302,,ODF tests are for the wrong package,,nick,Major,Closed,Fixed,15/May/11 20:46,20/Oct/11 12:34,
Bug,TIKA-597,12498563,,"Bogus exception handler in org.apache.tika.parser.mail.MailContentHandler.body(BodyDescriptor, InputStream)",jnioche,bmargulies,Major,Closed,Fixed,14/Feb/11 18:29,20/Oct/11 12:34,
Wish,TIKA-572,12493262,,Update plugin versions in the POM structure,jukkaz,bmargulies,Major,Closed,Fixed,15/Dec/10 02:48,20/Oct/11 12:34,
Bug,TIKA-702,12521044,,Cannot compile Tika with Java 7 (ImageMetadataExtractor.java),jukkaz,mikemccand,Major,Closed,Fixed,01/Sep/11 10:11,20/Oct/11 12:34,
Bug,TIKA-594,12497620,,Upgrade Tika to pdfbox 1.6.0,jukkaz,dbenson,Major,Closed,Fixed,03/Feb/11 21:17,20/Oct/11 12:34,
Improvement,TIKA-662,12507617,,Prevent creating of ZipInputStreamZipEntrySource when reading files from disk,,maxim.valyanskiy,Major,Closed,Fixed,18/May/11 13:57,20/Oct/11 12:34,
