Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Sub-task,TAJO-794,12709963,12689447,RC0 build failed with HCatalogStore profile.,blrunner,blrunner,Blocker,Resolved,Won't Fix,23/Apr/14 08:01,23/Apr/14 09:21,
Bug,TAJO-748,12707642,,Shuffle output numbers of join may be inconsistent.,blrunner,blrunner,Blocker,Resolved,Fixed,10/Apr/14 06:00,21/Apr/14 07:20,
Bug,TAJO-719,12704213,,JUnit test failures,jhkim,jihoonson,Blocker,Resolved,Fixed,28/Mar/14 10:23,29/Mar/14 12:15,
Bug,TAJO-708,12703460,,Test failure after a successful test,jihoonson,jihoonson,Blocker,Resolved,Fixed,25/Mar/14 13:30,25/Mar/14 15:49,
Bug,TAJO-705,12703411,,CTAS always stores tables with CSV storage type into catalog,jhkim,hyunsik,Blocker,Resolved,Fixed,25/Mar/14 07:31,25/Mar/14 15:10,
Bug,TAJO-707,12703447,,Jenkins build failure in TestNetTypes,jihoonson,jihoonson,Blocker,Resolved,Fixed,25/Mar/14 12:40,25/Mar/14 13:29,
Bug,TAJO-648,12698576,,TajoWorker does not send correct QM rpc and client rpc ports via heartbeat.,hyunsik,guorui7@gmail.com,Blocker,Resolved,Fixed,04/Mar/14 06:48,05/Mar/14 15:20,
Bug,TAJO-594,12694698,,MySQL store doesn't work,yongjun,yongjun,Blocker,Resolved,Fixed,12/Feb/14 09:35,24/Feb/14 03:41,
Bug,TAJO-566,12691945,,BIN/TAJO_DUMP makes wrong ddl script.,hjkim,seungunchoe,Blocker,Resolved,Fixed,29/Jan/14 02:57,29/Jan/14 12:57,
Improvement,TAJO-336,12681497,,Separate catalog stores into separate modules,blrunner,hyunsik,Blocker,Resolved,Fixed,27/Nov/13 04:11,10/Dec/13 15:50,
Bug,TAJO-262,12674290,, Integration test hang on jenkins,jhkim,jhkim,Blocker,Resolved,Fixed,17/Oct/13 09:58,17/Oct/13 12:19,
Bug,TAJO-257,12674065,,Unit tests occassionally fail.,hyunsik,hyunsik,Blocker,Resolved,Fixed,16/Oct/13 06:03,16/Oct/13 12:07,
Bug,TAJO-205,12670427,,Repartitioner occasionally chooses a partition number as one,hyunsik,hyunsik,Blocker,Resolved,Fixed,25/Sep/13 07:35,26/Sep/13 06:31,
Bug,TAJO-189,12668969,,LazyTuple should return NullDatum if a column value is null,jhkim,hyunsik,Blocker,Resolved,Fixed,17/Sep/13 09:22,26/Sep/13 01:34,
Bug,TAJO-168,12667504,,infinite loop occurs when QueryMaster is stopping,jhkim,hyunsik,Blocker,Resolved,Fixed,09/Sep/13 02:17,12/Sep/13 17:29,
Improvement,TAJO-95,12660038,,Eliminate the lazy copy approach from the classes wrapping protobuf-generated classes.,hyunsik,hyunsik,Blocker,Resolved,Fixed,26/Jul/13 12:22,08/Aug/13 03:14,
Task,TAJO-2187,13145621,,Update KEY file and signatures of release artifacts,hyunsik,hyunsik,Critical,Resolved,Fixed,16/Mar/18 08:44,14/Jul/18 04:18,
Bug,TAJO-2189,13171880,,Dictionary encoded text in ORC scanner may cause incorrect result.,jhkim,jhkim,Critical,Resolved,Fixed,13/Jul/18 01:34,13/Jul/18 04:05,
Bug,TAJO-2169,12987118,,Add missing 'nested_field_num' to the columns table of the catalog,,jihoonson,Critical,Open,,06/Jul/16 11:01,02/Dec/17 17:33,
Improvement,TAJO-1996,12916553,,Too many index lookups during range shuffle,,jihoonson,Critical,Open,,27/Nov/15 06:35,02/Dec/17 17:31,
Bug,TAJO-1876,12895645,,TaskImpl potentially may miss some TableDesc if they are duplicated.,,hyunsik,Critical,Open,,23/Sep/15 00:51,02/Dec/17 17:31,
Bug,TAJO-1375,12780299,,Staging directory should be removed when a query is failed,,hyunsik,Critical,Open,,08/Mar/15 03:25,02/Dec/17 17:30,
Bug,TAJO-2162,12972270,,Internal error is occured while running query including 'order by',jihoonson,hongwonjun,Critical,Resolved,Fixed,24/May/16 03:13,27/May/16 06:03,
Bug,TAJO-2135,12961644,,Invalid join result when join key columns contain nulls,jihoonson,jihoonson,Critical,Resolved,Fixed,22/Apr/16 13:40,04/May/16 10:38,
Improvement,TAJO-1182,12755623,,CODEGEN CI test is failed,,hyunsik,Critical,Open,,15/Nov/14 19:00,03/May/16 20:16,
Bug,TAJO-2110,12955706,,Fix incorrect DateTime and remove hard coded tests,jhkim,jhkim,Critical,Resolved,Fixed,04/Apr/16 08:37,29/Apr/16 08:06,
Bug,TAJO-2107,12954550,,TIMESTAMP type equalsTo() problem,eminency,eminency,Critical,Resolved,Fixed,30/Mar/16 07:51,31/Mar/16 02:06,
Bug,TAJO-2102,12951468,,Migrate to Apache Orc from Presto's one,jihoonson,jihoonson,Critical,Resolved,Fixed,18/Mar/16 08:08,23/Mar/16 06:36,
Bug,TAJO-2100,12951139,,Add missing cancellation in defaultTaskScheduler when a worker is no respond,jhkim,jhkim,Critical,Resolved,Fixed,17/Mar/16 09:38,18/Mar/16 04:27,
Bug,TAJO-1793,12857764,,result row count unmatched for UNION ALL ,blrunner,ykko,Critical,Resolved,Fixed,21/Aug/15 06:30,08/Mar/16 08:54,
Bug,TAJO-2085,12946000,,Add parseDateTime method with TimeZone in DateTimeFormat class,combine,combine,Critical,Resolved,Won't Fix,02/Mar/16 01:13,02/Mar/16 01:45,02/Mar/16 00:00
Bug,TAJO-2077,12939684,,"Join condition causes incorrect result, when a table has an empty row file",jhkim,jhkim,Critical,Resolved,Fixed,17/Feb/16 02:47,17/Feb/16 06:44,
Improvement,TAJO-1950,12907914,,Query master uses too much memory during range shuffle,jihoonson,jihoonson,Critical,Resolved,Fixed,26/Oct/15 13:44,29/Dec/15 13:39,
Bug,TAJO-1935,12905442,,Some Tasks don't work after they become TA_ASSIGNED,jhkim,eminency,Critical,Resolved,Fixed,16/Oct/15 08:31,18/Nov/15 05:33,
Bug,TAJO-1972,12911435,,"Invalid sort order with NULLS FIRST|LAST ",jihoonson,jihoonson,Critical,Resolved,Fixed,09/Nov/15 05:00,09/Nov/15 11:04,
Bug,TAJO-1926,12904732,,Disable partition pruning using catalog temporarily.,blrunner,blrunner,Critical,Resolved,Fixed,14/Oct/15 03:18,16/Oct/15 14:12,
Bug,TAJO-1924,12904466,,Repair partition need to calculate partition volume.,blrunner,blrunner,Critical,Resolved,Fixed,13/Oct/15 07:32,13/Oct/15 12:47,
Task,TAJO-1907,12902364,,Reduce the size of the INDEXES table's COLUMN_NAMES field,jihoonson,jihoonson,Critical,Resolved,Fixed,05/Oct/15 06:56,07/Oct/15 08:28,
Bug,TAJO-1889,12896051,,UndefinedColumnException when a query with table subquery is executed on self-describing tables,jihoonson,jihoonson,Critical,Resolved,Fixed,24/Sep/15 09:38,29/Sep/15 11:38,
Bug,TAJO-1863,12873184,,CTAS with union clause does not work properly,,jihoonson,Critical,Resolved,Not A Problem,17/Sep/15 05:24,21/Sep/15 02:09,
Bug,TAJO-1869,12875751,,Incorrect result when sorting table with small files,jhkim,jhkim,Critical,Resolved,Fixed,18/Sep/15 01:46,21/Sep/15 02:05,
Bug,TAJO-1727,12850203,,Avoid to create external table using TableSpace,blrunner,blrunner,Critical,Resolved,Fixed,30/Jul/15 09:22,11/Sep/15 03:13,
Bug,TAJO-1600,12829461,,Invalid query planning for distinct group-by,hyunsik,jihoonson,Critical,Resolved,Fixed,13/May/15 06:07,10/Sep/15 07:18,
Bug,TAJO-1796,12857787,,Count all query for Parquet is crashed,eminency,eminency,Critical,Resolved,Fixed,21/Aug/15 08:39,10/Sep/15 06:04,
Bug,TAJO-1782,12857083,,Check ON_ERROR_STOP flag in TSQL when error is occured ,dkhwangbo,dkhwangbo,Critical,Resolved,Fixed,19/Aug/15 01:23,09/Sep/15 09:33,
Bug,TAJO-1610,12830552,,Cannot find column when the same name is used for table and database,hyunsik,jihoonson,Critical,Resolved,Fixed,18/May/15 01:40,07/Sep/15 12:46,
Bug,TAJO-1606,12830090,,IF NOT EXISTS is not checked for CTAS queries,hyunsik,jihoonson,Critical,Resolved,Not A Problem,15/May/15 07:00,04/Sep/15 02:48,
Bug,TAJO-1801,12858519,,Table name is not unique of tableDescMap in QueryMasterTask,jihoonson,jihoonson,Critical,Resolved,Fixed,25/Aug/15 05:39,27/Aug/15 17:04,26/Aug/15 00:00
Bug,TAJO-1763,12856396,,tpch/*.tbl files cannot be founded in maven modules except for core-tests.,hyunsik,hyunsik,Critical,Resolved,Fixed,16/Aug/15 02:04,17/Aug/15 10:37,
Bug,TAJO-1361,12778203,,Unexpected filter behaviours during outer join processing,jihoonson,jihoonson,Critical,Resolved,Cannot Reproduce,27/Feb/15 12:46,23/Jul/15 01:48,
Improvement,TAJO-1343,12774471,,Improve the memory usage of physical executors,jihoonson,jihoonson,Critical,Resolved,Fixed,12/Feb/15 07:41,22/Jul/15 09:49,
Bug,TAJO-1146,12751622,,TajoWorkerResources are occasionally not released after the query completion relating to semaphore condition.,,cepiross,Critical,Resolved,Fixed,30/Oct/14 06:46,20/Jul/15 08:46,
Bug,TAJO-1605,12830043,,Fix master build failure on jdk 1.6,jhkim,jhkim,Critical,Resolved,Fixed,15/May/15 01:23,15/May/15 03:14,
Task,TAJO-1587,12825562,,Upgrade java version to 1.7 for Travis CI,jihoonson,jihoonson,Critical,Resolved,Fixed,28/Apr/15 15:37,29/Apr/15 03:07,
Bug,TAJO-1560,12821744,,HashShuffle report should be ignored when a succeed tasks are not included,jhkim,jhkim,Critical,Resolved,Fixed,17/Apr/15 02:35,27/Apr/15 03:00,
Task,TAJO-1526,12811395,,Investigate the frequent failures of Travis CI,jihoonson,jihoonson,Critical,Resolved,Fixed,06/Apr/15 01:57,20/Apr/15 02:36,
Bug,TAJO-1512,12787907,,Fix various Expr cloning bugs,dongjoon,dongjoon,Critical,Resolved,Fixed,03/Apr/15 05:41,15/Apr/15 09:33,
Bug,TAJO-1356,12776786,,Race conditions in QueryInProgress,jhkim,jhkim,Critical,Resolved,Fixed,23/Feb/15 08:53,23/Feb/15 11:37,
Bug,TAJO-1283,12765185,,ORDER BY with the first descending order causes wrong results,sirpkt,hyunsik,Critical,Resolved,Fixed,06/Jan/15 19:10,03/Feb/15 08:17,
Bug,TAJO-1327,12771936,,rank function refers table data that was purged,,ykrips,Critical,Resolved,Invalid,03/Feb/15 05:12,03/Feb/15 06:48,
Bug,TAJO-1321,12770928,,Cli prints wrong response time,jihoonson,jihoonson,Critical,Resolved,Fixed,29/Jan/15 07:55,02/Feb/15 12:45,
Bug,TAJO-1315,12770063,,Invalid results are returned when a source table consists of multiple csv files,,jihoonson,Critical,Resolved,Not A Problem,26/Jan/15 11:32,26/Jan/15 12:08,
Bug,TAJO-1289,12765774,,History reader fails to get the query information after a successful query execution,jhkim,jihoonson,Critical,Resolved,Fixed,08/Jan/15 15:41,23/Jan/15 06:58,
Bug,TAJO-1308,12768647,,QueryInprogress can not release when query is QUERY_ERROR,jhkim,jhkim,Critical,Resolved,Fixed,20/Jan/15 11:19,22/Jan/15 07:44,
Improvement,TAJO-1144,12750989,,INSERT INTO with output rotation may overwrite previous written output file.,blrunner,hyunsik,Critical,Resolved,Invalid,28/Oct/14 05:45,22/Jan/15 00:31,
Bug,TAJO-1297,12766619,,Tajo Web UI does not work after TAJO-1291,jihoonson,jihoonson,Critical,Resolved,Fixed,10/Jan/15 06:24,10/Jan/15 08:34,
Bug,TAJO-1237,12760362,,Fix missing maven-module for pullserver,jhkim,jhkim,Critical,Resolved,Fixed,09/Dec/14 06:25,10/Dec/14 02:38,
Bug,TAJO-1194,12756071,,'INSERT OVERWRITE .. SELECT' does not remove existing data when result is empty.,blrunner,hyunsik,Critical,Resolved,Fixed,18/Nov/14 09:59,04/Dec/14 10:19,
Bug,TAJO-1224,12759200,,"When there is no projected column, json scan can be hang.",hyunsik,hyunsik,Critical,Resolved,Fixed,03/Dec/14 16:02,04/Dec/14 02:45,
Bug,TAJO-1205,12756905,,Remove possible memory leak in TajoMaster,jhkim,jhkim,Critical,Resolved,Fixed,21/Nov/14 06:01,24/Nov/14 21:09,
Bug,TAJO-1200,12756367,,Invalid shuffle data of multiple worker in same server,jhkim,jhkim,Critical,Resolved,Fixed,19/Nov/14 11:09,20/Nov/14 01:59,
Bug,TAJO-1067,12743685,,INSERT OVERWRITE INTO should not remove all partitions.,blrunner,blrunner,Critical,Resolved,Fixed,24/Sep/14 01:20,19/Nov/14 02:57,
Bug,TAJO-1103,12746459,,Insert clause of partitioned table loses some FetchImpls,jhkim,jhkim,Critical,Resolved,Fixed,07/Oct/14 17:56,15/Oct/14 09:35,
Bug,TAJO-1020,12737052,,TajoContainerProxy::assignExecutionBlock causes NPE by race condition.,hyunsik,hyunsik,Critical,Resolved,Fixed,27/Aug/14 09:01,27/Aug/14 11:40,
Bug,TAJO-1006,12733968,,Fix wrong storage unit for kilo bytes and others.,hyunsik,hyunsik,Critical,Resolved,Fixed,14/Aug/14 06:10,14/Aug/14 09:05,
Bug,TAJO-996,12732264,,"Sometimes, scheduleFetchesByEvenDistributedVolumes loses some FetchImpls",hyunsik,hyunsik,Critical,Resolved,Fixed,06/Aug/14 09:57,11/Aug/14 02:08,
Bug,TAJO-979,12729714,,"Dividing float value by zero should throw ""Divide by zero Exception""",hjkim,hjkim,Critical,Resolved,Fixed,25/Jul/14 11:51,01/Aug/14 09:10,
Bug,TAJO-952,12727848,,Wrong default partition volume config,mhthanh,hyunsik,Critical,Resolved,Fixed,17/Jul/14 04:53,29/Jul/14 02:16,
Bug,TAJO-969,12728795,,Distributed sort on a large data set may result in incorrect results.,hyunsik,hyunsik,Critical,Resolved,Fixed,22/Jul/14 07:59,23/Jul/14 10:43,
Bug,TAJO-869,12718950,,"Sometimes, the unit test of testTaskRunnerHistory is failed.",jhkim,hyunsik,Critical,Resolved,Fixed,06/Jun/14 22:02,11/Jul/14 15:41,
Bug,TAJO-909,12725454,,"{SortBased, Col}PartitionStoreExec should not write partition keys to files.",hjkim,hyunsik,Critical,Resolved,Fixed,04/Jul/14 09:55,11/Jul/14 05:47,
Improvement,TAJO-853,12716841,,Refactoring FilterPushDown for OUTER JOIN,hjkim,hjkim,Critical,Resolved,Fixed,27/May/14 15:59,24/Jun/14 07:54,
Sub-task,TAJO-215,12671064,12683975,Catalog should allow compatible types when finding functions,alvinhenrick,hyunsik,Critical,Resolved,Fixed,28/Sep/13 02:10,14/Apr/14 02:45,
Bug,TAJO-754,12707872,,failure of INSERT INTO may remove the target table.,hyunsik,hyunsik,Critical,Resolved,Fixed,11/Apr/14 04:47,11/Apr/14 05:20,
Bug,TAJO-563,12691615,,INSERT OVERWRITE should not remove data before query success,hyunsik,hyunsik,Critical,Resolved,Fixed,28/Jan/14 11:30,10/Apr/14 08:05,
Bug,TAJO-712,12703656,,Fix some bugs after database is supported,hyunsik,hyunsik,Critical,Resolved,Fixed,26/Mar/14 05:40,26/Mar/14 10:03,
Bug,TAJO-406,12683776,,PullServer occasionally causes could not find xxx in any of the configured local directories,,seungunchoe,Critical,Resolved,Cannot Reproduce,10/Dec/13 05:51,26/Feb/14 04:32,
Bug,TAJO-582,12693044,,Invalid split calculation,jhkim,jhkim,Critical,Resolved,Fixed,04/Feb/14 06:46,05/Feb/14 06:44,
Bug,TAJO-581,12692868,,Inline view on column partitioned table causes NPE,hyunsik,hyunsik,Critical,Resolved,Fixed,03/Feb/14 14:52,05/Feb/14 04:50,
Improvement,TAJO-36,12643156,,Improve ExternalSortExec with N-merge sort and final pass omission,hyunsik,hyunsik,Critical,Resolved,Fixed,18/Apr/13 08:13,04/Feb/14 21:14,
Bug,TAJO-537,12689944,,"After TAJO-522,  still OutOfMemoryError: unable to create new native thread",coderplay,coderplay,Critical,Resolved,Fixed,21/Jan/14 04:28,23/Jan/14 20:23,
Bug,TAJO-522,12689735,,OutOfMemoryError: unable to create new native thread,hjkim,coderplay,Critical,Resolved,Fixed,19/Jan/14 23:36,23/Jan/14 20:23,
Sub-task,TAJO-513,12689448,12689447,IP clearance document,jghoman,hyunsik,Critical,Resolved,Fixed,17/Jan/14 07:40,20/Jan/14 05:19,
Improvement,TAJO-501,12688712,,Rewrite the projection part of logical planning,hyunsik,hyunsik,Critical,Resolved,Fixed,14/Jan/14 09:56,20/Jan/14 01:50,
Bug,TAJO-335,12681484,,Unknown logical node type error occurs when a query includes some expressions,hyunsik,sirpkt,Critical,Resolved,Cannot Reproduce,27/Nov/13 02:35,14/Jan/14 09:39,
Improvement,TAJO-135,12665833,,Bump up hadoop to 2.2.0,jihoonson,hyunsik,Critical,Resolved,Fixed,28/Aug/13 01:18,23/Dec/13 09:57,
Bug,TAJO-182,12668676,,Correct NULL value handling of primitive operators,hyunsik,hyunsik,Critical,Resolved,Fixed,15/Sep/13 10:13,23/Dec/13 07:33,
Bug,TAJO-415,12684603,,Some complex queries causes NPE and unlimited recursions.,hyunsik,hyunsik,Critical,Resolved,Fixed,14/Dec/13 04:35,15/Dec/13 16:03,
Bug,TAJO-393,12683247,,Unit tests must use test-data directory.,hyunsik,hyunsik,Critical,Resolved,Fixed,07/Dec/13 03:24,08/Dec/13 08:48,
Bug,TAJO-387,12682923,,Query is hanging when errors occurs in Query or SubQuery class,hyunsik,hyunsik,Critical,Resolved,Fixed,05/Dec/13 15:26,06/Dec/13 12:27,
Bug,TAJO-268,12674660,,Temporal files should be removed after query is finished,jhkim,hyunsik,Critical,Resolved,Fixed,19/Oct/13 16:01,06/Dec/13 03:00,
Bug,TAJO-292,12676271,,Too many intermediate partition files,jhkim,hyunsik,Critical,Resolved,Fixed,29/Oct/13 05:12,06/Dec/13 02:18,
Bug,TAJO-340,12681849,,Some joins with inline view causes 'Not all join conditions are pushed down to joins',hyunsik,hyunsik,Critical,Resolved,Fixed,29/Nov/13 08:23,05/Dec/13 15:08,
Bug,TAJO-375,12682587,,TajoClient can't get result data when different os user,hjkim,hjkim,Critical,Resolved,Fixed,04/Dec/13 01:14,05/Dec/13 07:21,
Bug,TAJO-293,12676498,,querymasters directory not found in single node setup,hyunsik,vipulneo,Critical,Resolved,Fixed,29/Oct/13 21:47,29/Nov/13 08:01,
Bug,TAJO-190,12668970,,Invalid event: TA_ASSIGNED at TA_SUCCEEDED is caused occasionally.,,hyunsik,Critical,Resolved,Cannot Reproduce,17/Sep/13 09:30,26/Oct/13 04:34,
Bug,TAJO-277,12674957,,Infinite loop occurs when a table is empty,jhkim,jhkim,Critical,Resolved,Fixed,22/Oct/13 04:50,22/Oct/13 07:44,
Bug,TAJO-249,12673601,,Wrong evaluation case of boolean expression,hyunsik,hyunsik,Critical,Resolved,Cannot Reproduce,13/Oct/13 11:40,17/Oct/13 05:06,
New Feature,TAJO-220,12671527,,Implement catalog dump feature,hyunsik,hyunsik,Critical,Resolved,Fixed,01/Oct/13 07:57,04/Oct/13 11:31,
Bug,TAJO-46,12644998,,"The ""having"" clause does not work properly",hyunsik,hyoseok,Critical,Resolved,Fixed,27/Apr/13 05:47,21/Sep/13 02:17,
Improvement,TAJO-154,12666850,,Query calculates wrong progress in multiple step queries.,hyunsik,hyunsik,Critical,Resolved,Fixed,04/Sep/13 09:24,09/Sep/13 02:32,
Bug,TAJO-158,12667014,,Can't allocate worker when single SubQuery requests more than cluster capacity.,hjkim,hjkim,Critical,Resolved,Fixed,05/Sep/13 00:35,05/Sep/13 02:08,
Bug,TAJO-137,12666049,,Unreleased resources and wrong allocation requests in TajoWorkerResourceManager,hjkim,hyunsik,Critical,Resolved,Fixed,29/Aug/13 01:24,29/Aug/13 03:13,
Bug,TAJO-54,12646084,,SubQuery::allocateContainers() may ask 0 containers,hyunsik,hyunsik,Critical,Resolved,Fixed,04/May/13 16:14,08/May/13 07:48,
Bug,TAJO-2190,13366088,,"After the tajo service is installed in the Spack, the tajo service cannot be started.[tajo@0.11.3]",,Tom2021,Major,Open,,18/Mar/21 13:31,18/Mar/21 13:31,
Bug,TAJO-544,12690209,,Thread pool abusing,coderplay,coderplay,Major,Resolved,Fixed,22/Jan/14 07:34,12/Aug/20 23:02,
Sub-task,TAJO-1480,12786809,12780875,Kafka Consumer for Kafka Strorage,combine,hys9958,Major,Resolved,Fixed,30/Mar/15 18:39,11/Sep/19 20:23,
Sub-task,TAJO-1487,12787027,12780875,Kafka Scanner for Kafka Storage,combine,hys9958,Major,Resolved,Fixed,31/Mar/15 13:49,11/Sep/19 20:22,
Improvement,TAJO-1925,12904532,,Improve hive compatibility with TIMESTAMP partition column.,hyunsik,blrunner,Major,Patch Available,,13/Oct/15 12:29,11/Sep/19 07:42,
Improvement,TAJO-2171,12987153,,Implement missing methods in HiveCatalogStore,,dongjin,Major,In Progress,,06/Jul/16 14:03,30/Apr/18 18:28,
Sub-task,TAJO-2172,12987154,12987153,Implement HiveCatalogStore#alterTablespace,,dongjin,Major,Open,,06/Jul/16 14:04,30/Apr/18 18:25,
Task,TAJO-2155,12969751,,Remove INET4 type and do corresponding replacements,eminency,eminency,Major,Resolved,Fixed,14/May/16 10:20,08/Dec/17 01:53,
Sub-task,TAJO-2159,12969913,12969751,Function document should be modified as removing INET4 type,eminency,eminency,Major,Resolved,Fixed,16/May/16 06:04,08/Dec/17 01:51,
Sub-task,TAJO-1718,12849637,12849635,Refine code for Parquet 1.8.1,,eminency,Major,Reopened,,28/Jul/15 14:54,04/Dec/17 04:47,
Bug,TAJO-2186,13122420,,TestResultSet.testDateTimeType fails in UTC timezone,jhkim,hyunsik,Major,Open,,03/Dec/17 10:07,04/Dec/17 04:37,
Sub-task,TAJO-1952,12908478,12707381,Implement PartitionFileFragment,blrunner,blrunner,Major,Resolved,Won't Fix,28/Oct/15 07:42,04/Dec/17 04:36,
Sub-task,TAJO-2132,12961201,12704319,Implement Index operator to access an element of array value,hyunsik,hyunsik,Major,In Progress,,21/Apr/16 21:06,04/Dec/17 01:53,
Sub-task,TAJO-1945,12906433,12903278,Implement ApplicationMaster for Tajo Yarn Launcher,,hyunsik,Major,In Progress,,21/Oct/15 04:59,04/Dec/17 01:02,
Improvement,TAJO-1938,12906134,,(Umbrella) Make APIs to be more Java 8 Stream friendly,,hyunsik,Major,Resolved,Fixed,20/Oct/15 05:05,04/Dec/17 01:01,
Sub-task,TAJO-1905,12902082,12909892,Insert clause to partitioned table fails on S3,blrunner,jhkim,Major,In Progress,,02/Oct/15 10:07,04/Dec/17 00:00,
Improvement,TAJO-1402,12781760,,EvalNode should have TypeDesc instead of DataType as a return type.,hyunsik,hyunsik,Major,In Progress,,13/Mar/15 10:12,03/Dec/17 23:58,
Sub-task,TAJO-1363,12778396,12704317,Nested record support in Avro Appender and Scanner.,,hyunsik,Major,In Progress,,28/Feb/15 01:13,03/Dec/17 23:58,
Improvement,TAJO-982,12730121,,Improve Fetcher to get multiple shuffle outputs through a request,jihoonson,hyunsik,Major,In Progress,,28/Jul/14 05:26,03/Dec/17 23:57,
Sub-task,TAJO-1953,12908835,12916552,Implement addition and subtraction methods for tuple,jihoonson,jihoonson,Major,Open,,29/Oct/15 08:54,02/Dec/17 17:33,
