Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,PHOENIX-4662,13146491,,NullPointerException in TableResultIterator.java on cache resend,cskrabak,cskrabak,Major,Resolved,Fixed,20/Mar/18 09:25,26/Jul/18 01:15,
Bug,PHOENIX-4655,13145282,,Upgrade to latest version from version <4.8.0 may fail with TableNotFoundException if we have local indexes but no multi-tenant tables.,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,15/Mar/18 06:10,26/Jul/18 01:15,
Sub-task,PHOENIX-4440,13123361,13127172,Local index split/merge IT tests are failing,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,07/Dec/17 04:20,26/Jul/18 01:15,
Bug,PHOENIX-4636,13141821,,Include python-phoenixdb into Phoenix,elserj,ankit@apache.org,Major,Resolved,Fixed,01/Mar/18 15:24,26/Jul/18 01:15,
Bug,PHOENIX-4505,13127423,,IndexHalfStoreFileReaderGenerator.preStoreScannerOpen does not close the passed in KeyValueScanner while creating and returning a new scanner,tdsilva,tdsilva,Major,Resolved,Fixed,27/Dec/17 21:56,26/Jul/18 01:15,
Sub-task,PHOENIX-4620,13139655,13113252,Fix compilation issues with 2.0.0-beta-2,elserj,rajeshbabu,Major,Resolved,Fixed,20/Feb/18 13:22,26/Jul/18 01:15,
Improvement,PHOENIX-4231,13104848,,Support restriction of remote UDF load sources ,ckulkarni,apurtell,Major,Resolved,Fixed,25/Sep/17 18:07,26/Jul/18 01:15,
Bug,PHOENIX-4634,13141672,,Looking up a parent index table of a tenant child view fails in BaseColumnResolver createTableRef(),tdsilva,tdsilva,Major,Resolved,Fixed,01/Mar/18 00:10,26/Jul/18 01:15,
Improvement,PHOENIX-4650,13144443,,Upgrade i18n-util dependency to version 1.0.4,shehzaadn,shehzaadn,Major,Resolved,Fixed,12/Mar/18 20:37,26/Jul/18 01:15,
Improvement,PHOENIX-4418,13121801,,UPPER() and LOWER() functions should be locale-aware,shehzaadn,shehzaadn,Major,Resolved,Fixed,30/Nov/17 01:33,26/Jul/18 01:15,
Bug,PHOENIX-4644,13143038,,Array modification functions should require two arguments,jamestaylor,jamestaylor,Major,Resolved,Fixed,06/Mar/18 23:56,26/Jul/18 01:15,
Bug,PHOENIX-1267,12743000,,Set scan.setSmall(true) when appropriate,abhishek.chouhan,jamestaylor,Major,Resolved,Fixed,21/Sep/14 04:02,26/Jul/18 01:15,
Bug,PHOENIX-4148,13099143,,COUNT(DISTINCT(...)) should have a memory size limit,larsh,larsh,Major,Resolved,Fixed,01/Sep/17 05:44,26/Jul/18 01:15,
Bug,PHOENIX-4640,13142691,,Don't consider STATS_UPDATE_FREQ_MS_ATTRIB in TTL for server side cache,jamestaylor,jamestaylor,Major,Resolved,Fixed,05/Mar/18 22:49,26/Jul/18 01:15,
Bug,PHOENIX-4198,13101631,,Remove the need for users to have access to the Phoenix SYSTEM tables to create tables,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,12/Sep/17 12:46,26/Jul/18 01:15,
Bug,PHOENIX-4624,13140072,,COLLATION_KEY function cannot handle null values,shehzaadn,shehzaadn,Major,Resolved,Fixed,22/Feb/18 00:13,26/Jul/18 01:15,
Bug,PHOENIX-4633,13141651,,Handle the creation of SYSTEM.CATALOG correctly for users that don't have CREATE access on SYSTEM.CATALOG,tdsilva,tdsilva,Major,Resolved,Fixed,28/Feb/18 22:30,26/Jul/18 01:15,
New Feature,PHOENIX-4607,13138638,,Allow PhoenixInputFormat to use tenant-specific connections,gjacoby,gjacoby,Major,Resolved,Fixed,14/Feb/18 23:34,26/Jul/18 01:15,
Bug,PHOENIX-4635,13141739,,HBase Connection leak in org.apache.phoenix.hive.mapreduce.PhoenixInputFormat,,chenyechao,Major,Resolved,Fixed,01/Mar/18 09:22,26/Jul/18 01:14,
Bug,PHOENIX-4523,13129272,,phoenix.schema.isNamespaceMappingEnabled problem,karanmehta93,f.pompermaier,Major,Resolved,Fixed,08/Jan/18 15:23,26/Jul/18 01:14,
Bug,PHOENIX-4628,13141077,,Allow min time between update stats to be configurable separately from stats cache TTL,jamestaylor,jamestaylor,Major,Resolved,Fixed,26/Feb/18 23:56,26/Jul/18 01:14,
Bug,PHOENIX-4626,13140372,,Increase time allowed for partial index rebuild to complete,jamestaylor,jamestaylor,Major,Resolved,Fixed,23/Feb/18 00:08,26/Jul/18 01:14,
Bug,PHOENIX-3837,13070174,,Unable to set property on an index with Alter statement,aertoria,mujtabachohan,Major,Resolved,Fixed,08/May/17 21:22,26/Jul/18 01:14,
Bug,PHOENIX-4488,13126881,,Cache config parameters for MetaDataEndPointImpl during initialization,jamestaylor,jamestaylor,Major,Resolved,Fixed,22/Dec/17 19:32,26/Jul/18 01:14,
Bug,PHOENIX-4487,13126862,,Missing SYSTEM.MUTEX table upgrading from 4.7 to 4.13,jamestaylor,f.pompermaier,Major,Resolved,Fixed,22/Dec/17 18:10,26/Jul/18 01:14,
Improvement,PHOENIX-4278,13107085,,Implement pure client side transactional index maintenance,ohads,jamestaylor,Major,Resolved,Fixed,04/Oct/17 23:07,26/Jul/18 01:14,
Bug,PHOENIX-4625,13140105,,memory leak in PhoenixConnection if scanner renew lease thread is not enabled,vik.karma,vik.karma,Major,Resolved,Fixed,22/Feb/18 04:54,26/Jul/18 01:14,
Bug,PHOENIX-4531,13131398,,Delete on a table with a global mutable index can issue client-side deletes against the index,vincentpoon,vincentpoon,Major,Resolved,Fixed,17/Jan/18 00:04,26/Jul/18 01:14,
Bug,PHOENIX-4611,13138888,,Not nullable column impact on join query plans,,jamestaylor,Major,Open,,15/Feb/18 20:17,26/Jul/18 01:14,
Improvement,PHOENIX-4585,13136613,,Prune local index regions used for join queries,maryannxue,jamestaylor,Major,Resolved,Fixed,06/Feb/18 17:13,26/Jul/18 01:14,
Sub-task,PHOENIX-1556,12763581,13111096,Base hash versus sort merge join decision on cost,maryannxue,jamestaylor,Major,Resolved,Fixed,23/Dec/14 23:44,26/Jul/18 01:14,
Improvement,PHOENIX-4437,13122955,,Make QueryPlan.getEstimatedBytesToScan() independent of getExplainPlan() and pull optimize() out of getExplainPlan(),maryannxue,maryannxue,Major,Resolved,Fixed,05/Dec/17 18:36,26/Jul/18 01:14,
Bug,PHOENIX-4592,13137567,,BaseResultIterators.getStatsForParallelizationProp() should use retry looking up the table without tenantId if cannot find the table using the tenantId,tdsilva,tdsilva,Major,Resolved,Fixed,09/Feb/18 22:44,26/Jul/18 01:14,
Improvement,PHOENIX-2566,12927185,,Support NOT NULL constraint for any column for immutable table,jamestaylor,jamestaylor,Major,Resolved,Fixed,05/Jan/16 06:19,26/Jul/18 01:14,
Improvement,PHOENIX-4602,13138121,,OrExpression should can also push non-leading pk columns to scan,comnetwork,comnetwork,Major,Resolved,Fixed,13/Feb/18 09:45,26/Jul/18 01:14,
Bug,PHOENIX-4603,13138325,,Remove check for table existence in MetaDataClient.createTableInternal(),jamestaylor,jamestaylor,Major,Resolved,Fixed,13/Feb/18 20:34,26/Jul/18 01:14,
Bug,PHOENIX-4591,13137129,,Possible IndexOutOfBoundsException with delete query on bigger table,rajeshbabu,romil.choksi,Major,Resolved,Fixed,08/Feb/18 11:36,26/Jul/18 01:14,
Bug,PHOENIX-4056,13091616,,java.lang.IllegalArgumentException: Can not create a Path from an empty string,,1028344078@qq.com,Major,Resolved,Fixed,01/Aug/17 17:17,26/Jul/18 01:14,
Bug,PHOENIX-4588,13136787,,Clone expression also if it's children have Determinism.PER_INVOCATION,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,07/Feb/18 09:09,26/Jul/18 01:14,
Bug,PHOENIX-4546,13132514,,Projected table cannot be read through ProjectedColumnExpression,ankit@apache.org,romil.choksi,Major,Resolved,Fixed,21/Jan/18 14:53,26/Jul/18 01:14,
Improvement,PHOENIX-4549,13132880,,Pherf - Column override and sequenced index creation support,mujtabachohan,mujtabachohan,Major,Resolved,Fixed,22/Jan/18 22:50,26/Jul/18 01:14,
Bug,PHOENIX-4582,13136337,,Bump driver versions in MetaDataProtocol,elserj,dbist13,Major,Resolved,Fixed,05/Feb/18 17:56,26/Jul/18 01:14,
Task,PHOENIX-4574,13135183,,Disable failing local indexing ITs,elserj,elserj,Major,Resolved,Fixed,31/Jan/18 19:22,26/Jul/18 01:14,
Sub-task,PHOENIX-4459,13124930,13113252,Region assignments are failing for the test cases with extended clocks to support SCN,sergey.soldatov,rajeshbabu,Major,Resolved,Fixed,14/Dec/17 11:28,26/Jul/18 01:14,
Task,PHOENIX-4573,13135147,,Temporarily disable phoenix-hive ITs,elserj,elserj,Major,Resolved,Fixed,31/Jan/18 17:24,26/Jul/18 01:14,
Bug,PHOENIX-4572,13134887,,Phoenix-queryserver ITs failing on hbase2,elserj,elserj,Major,Resolved,Fixed,30/Jan/18 21:04,26/Jul/18 01:14,
Task,PHOENIX-4561,13134062,,Temporarily disable transactional tests,elserj,elserj,Major,Resolved,Fixed,26/Jan/18 17:37,26/Jul/18 01:14,
Bug,PHOENIX-4560,13133863,,ORDER BY with GROUP BY doesn't work if there is WHERE on pk column,jamestaylor,sergey.soldatov,Major,Resolved,Fixed,25/Jan/18 22:13,26/Jul/18 01:14,
Bug,PHOENIX-4548,13132835,,UpgradeUtil.mapChildViewsToNamespace does not handle multi-tenant views that have the same name.,tdsilva,tdsilva,Major,Resolved,Fixed,22/Jan/18 19:05,26/Jul/18 01:14,
Bug,PHOENIX-4468,13125699,,Looking up a parent index table of a child view from a different client fails. ,tdsilva,tdsilva,Major,Resolved,Fixed,18/Dec/17 19:48,26/Jul/18 01:14,
Bug,PHOENIX-4489,13126931,,HBase Connection leak in Phoenix MR Jobs,karanmehta93,karanmehta93,Major,Resolved,Fixed,23/Dec/17 01:27,26/Jul/18 01:14,
Bug,PHOENIX-4551,13133053,,Possible ColumnAlreadyExistsException is thrown from delete when autocommit off,rajeshbabu,romil.choksi,Major,Resolved,Fixed,23/Jan/18 13:35,26/Jul/18 01:14,
Task,PHOENIX-4547,13132569,,Use hbase 2.0.0-beta-1,elserj,elserj,Major,Resolved,Fixed,22/Jan/18 03:27,26/Jul/18 01:14,
Task,PHOENIX-4542,13132225,,Update cryptographic sig file names per ASF policy,elserj,elserj,Major,Resolved,Fixed,19/Jan/18 16:36,26/Jul/18 01:14,
Bug,PHOENIX-4536,13132009,,Change getWAL usage due HBASE-19751,sergey.soldatov,sergey.soldatov,Major,Resolved,Fixed,18/Jan/18 21:04,26/Jul/18 01:14,
Bug,PHOENIX-4525,13129966,,Integer overflow in GroupBy execution,sergey.soldatov,sergey.soldatov,Major,Resolved,Fixed,10/Jan/18 21:02,26/Jul/18 01:14,
Sub-task,PHOENIX-4527,13130108,13113252,[Phoenix-spark] Update dependencies for  tests,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,11/Jan/18 08:26,26/Jul/18 01:13,
Sub-task,PHOENIX-4496,13127164,13125893,Fix RowValueConstructorIT and IndexMetadataIT,ankit@apache.org,rajeshbabu,Major,Resolved,Fixed,26/Dec/17 07:34,26/Jul/18 01:13,
Sub-task,PHOENIX-4471,13125895,13125893,Time related queries are failing ,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,19/Dec/17 11:52,26/Jul/18 01:13,
Bug,PHOENIX-4508,13127984,,Order-by not optimized in sort-merge-join on salted tables,maryannxue,f.pompermaier,Major,Resolved,Fixed,02/Jan/18 13:37,26/Jul/18 01:13,
Bug,PHOENIX-4510,13128082,,performance.py fails to run due to message invalid or corrupt jarfile,dbist13,dbist13,Major,Resolved,Fixed,02/Jan/18 21:20,26/Jul/18 01:13,
Sub-task,PHOENIX-4493,13127117,13125893,Fix DropColumnIT,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,25/Dec/17 16:54,26/Jul/18 01:13,
Bug,PHOENIX-4382,13118781,,Immutable table SINGLE_CELL_ARRAY_WITH_OFFSETS values starting with separator byte return null in query results,vincentpoon,vincentpoon,Major,Resolved,Fixed,16/Nov/17 02:50,26/Jul/18 01:13,
Sub-task,PHOENIX-4495,13127157,13113252,Fix possible NPE/ClassCastException in Stats IT tests,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,26/Dec/17 06:28,26/Jul/18 01:13,
Sub-task,PHOENIX-4492,13127108,13113252,Fix MutableIndexReplicationIT ,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,25/Dec/17 13:00,26/Jul/18 01:13,
Sub-task,PHOENIX-4478,13126238,13126479,Fix IT tests failing with stats and transactions together,ankit@apache.org,rajeshbabu,Major,Resolved,Fixed,20/Dec/17 10:00,26/Jul/18 01:13,
Sub-task,PHOENIX-4483,13126503,13126479,Fix ImmutableIndexIT test failures when transactions enabled.,ankit@apache.org,rajeshbabu,Major,Resolved,Fixed,21/Dec/17 08:26,26/Jul/18 01:13,
Sub-task,PHOENIX-4491,13127085,13113252,Fix all ITs related to transactions,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,25/Dec/17 08:21,26/Jul/18 01:13,
Sub-task,PHOENIX-4481,13126482,13126479,Some IT tests are failing with wrong bytes count after updating statistics ,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,21/Dec/17 07:33,26/Jul/18 01:13,
Sub-task,PHOENIX-4472,13125901,13125893,Altering properties in the table descriptor is not working properly.,rajeshbabu,ankit@apache.org,Major,Resolved,Fixed,19/Dec/17 12:01,26/Jul/18 01:13,
Sub-task,PHOENIX-4485,13126741,13113252,Fix CsvBulkLoadToolIT for RowTimestamp table upload.,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,22/Dec/17 06:45,26/Jul/18 01:13,
Bug,PHOENIX-4465,13125507,,Default values of some of the table/column properties like max versions changed in HBase 2.0,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,18/Dec/17 03:11,26/Jul/18 01:13,
Sub-task,PHOENIX-4473,13125903,13125893,Exception when Adding new columns to base table and view diverge,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,19/Dec/17 12:02,26/Jul/18 01:13,
Sub-task,PHOENIX-4446,13123665,13113252,Sequence table region opening failing because of property setting attempt on read-only configuration,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,08/Dec/17 09:50,26/Jul/18 01:13,
Bug,PHOENIX-4397,13120092,,Incorrect query results when with stats are disabled on a salted table,samarthjain,mujtabachohan,Major,Resolved,Fixed,21/Nov/17 23:37,26/Jul/18 01:13,
Bug,PHOENIX-4415,13121772,,Ignore CURRENT_SCN property if set in Pig Storer,jamestaylor,jamestaylor,Major,Resolved,Fixed,29/Nov/17 23:27,26/Jul/18 01:13,
Bug,PHOENIX-4441,13123381,,Reflect changes that were made recently in HBase branch-2 ,sergey.soldatov,sergey.soldatov,Major,Resolved,Fixed,07/Dec/17 07:25,26/Jul/18 01:13,
Bug,PHOENIX-4438,13122997,,IT tests require additional configuration for HBase 2.0,sergey.soldatov,sergey.soldatov,Major,Resolved,Fixed,05/Dec/17 21:28,26/Jul/18 01:13,
Bug,PHOENIX-4422,13121854,,Connection to server is very slow.,sergey.soldatov,sergey.soldatov,Major,Resolved,Fixed,30/Nov/17 08:55,26/Jul/18 01:13,
Sub-task,PHOENIX-4411,13121229,13113252,Fix all IT tests failing with ClassCastException with new cell interface,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,28/Nov/17 08:58,26/Jul/18 01:13,
Sub-task,PHOENIX-4409,13121189,13113252,Fix all IT tests failing with NPE in Encoded columns,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,28/Nov/17 05:37,26/Jul/18 01:13,
Bug,PHOENIX-4410,13121199,,Fix IT related to group by aggregates,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,28/Nov/17 06:32,26/Jul/18 01:13,
Sub-task,PHOENIX-4404,13120921,13113252,Fix all unit tests cases(not IT),ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,27/Nov/17 12:58,26/Jul/18 01:13,
Sub-task,PHOENIX-4399,13120436,13113252,Remove explicit abort on RegionServerServices,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,23/Nov/17 10:34,26/Jul/18 01:13,
Sub-task,PHOENIX-4403,13120870,13110492,Workaround Tephra issues and fix all left over compilation issues in phoenix-core,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,27/Nov/17 10:11,26/Jul/18 01:13,
Sub-task,PHOENIX-4304,13110694,13110492,"Refactoring to avoid using deprecated HTableDescriptor, HColumnDescriptor, HRegionInfo",rajeshbabu,rajeshbabu,Major,Resolved,Fixed,19/Oct/17 15:16,26/Jul/18 01:13,
Improvement,PHOENIX-4338,13113252,,Move to HBase-2.0,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,31/Oct/17 08:51,26/Jul/18 01:13,
Sub-task,PHOENIX-4400,13120439,13113252,Update pom curator and disruptor version to be compatible with HBase-2.0,sergey.soldatov,ankit@apache.org,Major,Resolved,Fixed,23/Nov/17 10:40,26/Jul/18 01:13,
Bug,PHOENIX-4384,13118847,,Phoenix server jar doesn't include icu4j jars,shehzaadn,shehzaadn,Major,Resolved,Fixed,16/Nov/17 09:23,26/Jul/18 01:13,
Improvement,PHOENIX-4386,13119299,,"Calculate the estimatedSize of MutationState using Map<TableRef, Map<ImmutableBytesPtr,RowMutationState>> mutations",tdsilva,tdsilva,Major,Resolved,Fixed,17/Nov/17 19:08,26/Jul/18 01:13,
Sub-task,PHOENIX-4318,13111676,13113252,Fix IndexHalfStoreFileReader and related classes,rajeshbabu,ankit@apache.org,Major,Resolved,Fixed,24/Oct/17 12:31,26/Jul/18 01:13,
Sub-task,PHOENIX-4368,13117623,13113252,Fix MapReduce related classes,ankit@apache.org,elserj,Major,Resolved,Fixed,10/Nov/17 17:21,26/Jul/18 01:13,
Bug,PHOENIX-4381,13118765,,Calculate the estimatedSize of MutationState incrementally,tdsilva,tdsilva,Major,Resolved,Fixed,16/Nov/17 01:29,26/Jul/18 01:13,
Bug,PHOENIX-4377,13118204,,Port PHOENIX-3081 to HBase-2.0,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,14/Nov/17 10:23,26/Jul/18 01:13,
Sub-task,PHOENIX-4376,13118202,13113252,Fix all compilation error for package org.apache.phoenix.schema.stats and org.apache.phoenix.coprocessor,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,14/Nov/17 10:19,26/Jul/18 01:13,
Bug,PHOENIX-4379,13118376,,Upgrade code to create CHILD links should only create the links for views and not for indexes,tdsilva,tdsilva,Major,Resolved,Fixed,14/Nov/17 21:41,26/Jul/18 01:12,
Bug,PHOENIX-4349,13115979,,Update version to 4.13.0,jamestaylor,jamestaylor,Major,Resolved,Fixed,03/Nov/17 16:24,26/Jul/18 01:12,
Bug,PHOENIX-4348,13115791,,Point deletes do not work when there are immutable indexes with only row key columns,jamestaylor,jamestaylor,Major,Resolved,Fixed,03/Nov/17 01:08,26/Jul/18 01:12,
Bug,PHOENIX-4343,13115463,,In CREATE TABLE allow setting guide post width only on base data tables,samarthjain,samarthjain,Major,Resolved,Fixed,01/Nov/17 20:25,26/Jul/18 01:12,
Bug,PHOENIX-4333,13113149,,Incorrect estimate when stats are updated on a tenant specific view,jamestaylor,mujtabachohan,Major,Resolved,Fixed,30/Oct/17 21:15,26/Jul/18 01:12,
Bug,PHOENIX-4287,13109371,,Incorrect aggregate query results when stats are disable for parallelization,samarthjain,mujtabachohan,Major,Resolved,Fixed,13/Oct/17 21:07,26/Jul/18 01:12,
Bug,PHOENIX-4290,13109775,,Full table scan performed for DELETE with table having immutable indexes,jamestaylor,jamestaylor,Major,Resolved,Fixed,16/Oct/17 18:47,26/Jul/18 01:12,
Test,PHOENIX-4329,13112912,,Test IndexScrutinyTool while table is taking writes,vincentpoon,jamestaylor,Major,Resolved,Fixed,29/Oct/17 22:16,26/Jul/18 01:12,
Bug,PHOENIX-4289,13109774,,UPDATE STATISTICS command does not collect stats for local indexes,samarthjain,mujtabachohan,Major,Resolved,Fixed,16/Oct/17 18:45,26/Jul/18 01:12,
Sub-task,PHOENIX-4350,13116319,13110492,Replace deprecated or changed Region methods with new APIs,rajeshbabu,rajeshbabu,Major,Resolved,Fixed,06/Nov/17 07:20,26/Jul/18 01:12,
Sub-task,PHOENIX-4317,13111672,13113252,Update RPC controller to use the updated APIs,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,24/Oct/17 12:20,26/Jul/18 01:12,
Sub-task,PHOENIX-4339,13113255,13113252,Use BlockingRpcCallback class inherited from non-shaded RpcCallback,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,31/Oct/17 08:54,26/Jul/18 01:12,
Sub-task,PHOENIX-4340,13113256,13113252,Implements Observer interfaces instead of extending base observers classes,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,31/Oct/17 08:56,26/Jul/18 01:12,
Bug,PHOENIX-3460,13018893,,"Namespace separator "":"" should not be allowed in table or schema name",tdsilva,longxd,Major,Resolved,Fixed,07/Nov/16 17:17,26/Jul/18 01:12,
Sub-task,PHOENIX-4326,13112510,13113252,Create branch 5.0-HBase-2.0 and update hbase.version to 2.0.0-alpha4-SNAPSHOT,ankit@apache.org,ankit@apache.org,Major,Resolved,Fixed,27/Oct/17 08:16,26/Jul/18 01:12,
Sub-task,PHOENIX-4298,13110493,13110492,refactoring to avoid using deprecated API for Put/Delete,sergey.soldatov,sergey.soldatov,Major,Resolved,Fixed,18/Oct/17 22:01,26/Jul/18 01:12,
Task,PHOENIX-4821,13174160,,Better wire up PhoenixCon and archive page to normal website,elserj,jamestaylor,Major,Resolved,Fixed,24/Jul/18 17:53,24/Jul/18 20:08,
Bug,PHOENIX-4814,13172151,,"performance.py fails with ""Error: Invalid or corrupt jarfile""",elserj,chu11,Major,Resolved,Won't Fix,13/Jul/18 23:50,24/Jul/18 15:07,
Improvement,PHOENIX-4550,13132914,,Declare maximum columns to ensure storage is dense when table has many views,,jamestaylor,Major,Open,,23/Jan/18 03:14,19/Jul/18 00:13,
Bug,PHOENIX-4740,13159977,,FIRST_VALUES fails when using salt_buckets and order by,,fylb,Major,Open,,17/May/18 09:37,18/Jul/18 06:48,
Bug,PHOENIX-4811,13171597,,Phoenix Secondary Index isn't be used,,MariaCarrie,Major,Resolved,Not A Problem,12/Jul/18 03:23,13/Jul/18 02:01,
Task,PHOENIX-4807,13171222,,Document query behavior when statistics unavailable for some table regions.,sergey.soldatov,guruprateek89,Major,Resolved,Fixed,10/Jul/18 17:49,11/Jul/18 21:05,
Improvement,PHOENIX-4808,13171487,,Phoenix Spark Do not verify zKUrl in DefaultSource.scala,,lbronshtein,Major,Open,,11/Jul/18 18:11,11/Jul/18 18:12,
Improvement,PHOENIX-4587,13136696,,Store child links in separate table from system catalog,,jamestaylor,Major,Resolved,Duplicate,06/Feb/18 23:38,11/Jul/18 15:23,
Bug,PHOENIX-4425,13122183,,Phoenix Tracing Web Application's startup script is invalid,,alexclear,Major,Open,,01/Dec/17 14:49,10/Jul/18 13:36,
Bug,PHOENIX-4806,13170946,,make PhoenixStorageHander using only unmanaged tables,sergey.soldatov,sergey.soldatov,Major,Open,,09/Jul/18 19:10,09/Jul/18 19:59,
