Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,PHOENIX-6605,13414144,,Cancel the shade relocation on javax.servlet,,luoc,Minor,Open,,28/Nov/21 11:41,10/Mar/22 13:02,
Bug,PHOENIX-6598,13412529,,Running PQS tests with Hbase 2.4.8 fails with jetty version clash,,stoty,Minor,Open,,18/Nov/21 12:48,10/Mar/22 09:02,
Bug,PHOENIX-6646,13427441,,System tables are not upgraded after namespace migration,stoty,stoty,Minor,Resolved,Fixed,09/Feb/22 09:58,24/Feb/22 16:39,
Bug,PHOENIX-6645,13426830,,Remove unneccessary SCN related properties from SYSTEM tables on upgrade,stoty,stoty,Minor,Resolved,Fixed,07/Feb/22 05:57,24/Feb/22 16:38,
Bug,PHOENIX-6229,13341541,,"When dataframe write Phoniex,saveMode will report an error only if it is not set to overwrite mode",,imp,Minor,Resolved,Not A Bug,19/Nov/20 09:28,08/Feb/22 09:13,
Bug,PHOENIX-6439,13370457,,Remove uses of Guava's Files#createTempDir,,apurtell,Minor,Resolved,Duplicate,08/Apr/21 18:28,03/Feb/22 05:25,
Task,PHOENIX-4956,13189807,,Distribution of Apache Phoenix 5.1 for CDH 6.1,pboado,curtishoward,Minor,Resolved,Won't Do,05/Oct/18 19:58,31/Jan/22 06:04,
Improvement,PHOENIX-6633,13425344,,Make ZOOKEEPER_URL optional for Phoenix-Spark connector,,stoty,Minor,Open,,28/Jan/22 08:40,28/Jan/22 08:40,
Test,PHOENIX-1915,12823841,,QueryServerBasicsIT should bind QS instance to random port,ndimiduk,speleato,Minor,Closed,Fixed,24/Apr/15 18:42,16/Dec/21 17:57,
Improvement,PHOENIX-5985,13314582,,Consolidate custom EnvironmentEdge classes throughout tests,,ckulkarni,Minor,Open,,02/Jul/20 03:11,10/Dec/21 07:15,
Bug,PHOENIX-6606,13414147,,Cannot use float array data type with PQS client,,luoc,Minor,Open,,28/Nov/21 12:15,08/Dec/21 10:45,
Bug,PHOENIX-6607,13414148,,Cannot use PreparedStatement in PQS client to write char array,,luoc,Minor,Open,,28/Nov/21 12:49,08/Dec/21 10:40,
Bug,PHOENIX-6594,13412172,,Clean up vararg warnings flagged as errors by Eclipse,stoty,stoty,Minor,Resolved,Fixed,17/Nov/21 04:51,17/Nov/21 12:06,
Sub-task,PHOENIX-6581,13408344,13224402,Create a span based on TRACING_ENABLED configuration,kiran.maturi,kiran.maturi,Minor,Open,,26/Oct/21 04:50,16/Nov/21 05:37,
Bug,PHOENIX-6593,13411756,,Hbase rebuild in Yetus doesn't handle HBase version changes,,stoty,Minor,Open,,15/Nov/21 09:34,15/Nov/21 09:34,
Improvement,PHOENIX-6344,13355040,,CASCADE on ALTER should NOOP when there are no secondary indexes,swaroopa,swaroopa,Minor,Resolved,Implemented,27/Jan/21 22:30,30/Oct/21 05:25,
Bug,PHOENIX-6578,13407685,,sqlline.py cannot be started from source tree,stoty,stoty,Minor,Resolved,Fixed,21/Oct/21 06:55,21/Oct/21 10:40,
Bug,PHOENIX-6548,13401459,,Race condition when triggering index rebuilds as regionserver closes,jainankit,gjacoby,Minor,Resolved,Fixed,15/Sep/21 19:43,11/Oct/21 18:05,
Improvement,PHOENIX-6556,13402412,,Log INPUT_TABLE_CONDITIONS for MR jobs,stoty,stoty,Minor,Resolved,Fixed,21/Sep/21 08:28,23/Sep/21 17:18,
Bug,PHOENIX-4902,13184762,,Snappy compression benefit is lost when generate hash cache RPC,ortutay,ortutay,Minor,Open,,13/Sep/18 01:07,07/Sep/21 18:07,
Bug,PHOENIX-6407,13363335,,phoenixdb for Python silently ignores placeholders < placeholder arguments,richardantal,bendemott,Minor,Closed,Fixed,09/Mar/21 17:43,19/Aug/21 18:16,
Wish,PHOENIX-5961,13311606,,More guide on how to start QueryServer,,jingtaowu,Minor,Resolved,Fixed,16/Jun/20 02:49,06/Aug/21 12:44,
Bug,PHOENIX-6525,13393480,,Use the defined version properties for building phoenix-connectors-phoenixX-compat modules,stoty,stoty,Minor,Resolved,Fixed,04/Aug/21 12:33,05/Aug/21 13:00,
Task,PHOENIX-5680,13279364,,remove psql.py from phoenix-queryserver,stoty,stoty,Minor,Closed,Fixed,14/Jan/20 14:20,03/Aug/21 08:35,
Improvement,PHOENIX-5255,13229497,,Create Orchestrator for PQS using PhoenixCanaryTool in phoenix-queryserver project,swaroopa,swaroopa,Minor,Closed,Resolved,23/Apr/19 03:54,03/Aug/21 08:35,
Sub-task,PHOENIX-5854,13298789,13298475,Synchronize the python client version to the queryserver version,stoty,stoty,Minor,Closed,Won't Do,16/Apr/20 11:37,03/Aug/21 08:35,
Improvement,PHOENIX-5904,13305896,,Add log if the configed kerberos principal login failed,zghao,zghao,Minor,Closed,Fixed,19/May/20 11:31,03/Aug/21 08:35,
Improvement,PHOENIX-5454,13253267,,Phoenix scripts start foreground java processes as child processes,stoty,stoty,Minor,Closed,Fixed,27/Aug/19 14:00,03/Aug/21 08:35,
Improvement,PHOENIX-5543,13264151,,Implement show schemas / show tables SQL commands,bharathv,bharathv,Minor,Closed,Fixed,24/Oct/19 00:43,02/Aug/21 08:35,
Improvement,PHOENIX-6271,13346658,,Effective DDL generated by SchemaExtractionTool should maintain the order of PK and other columns,swaroopa,swaroopa,Minor,Resolved,Fixed,17/Dec/20 20:21,18/Jun/21 21:20,
Improvement,PHOENIX-6327,13353177,,Consolidate Junit test categories,stoty,stoty,Minor,Resolved,Fixed,19/Jan/21 05:08,08/Jun/21 08:35,
Sub-task,PHOENIX-6417,13365965,13363135,Fix PHERF ITs that are failing in the local builds,jisaac,jisaac,Minor,Resolved,Fixed,18/Mar/21 00:53,29/May/21 06:26,
Improvement,PHOENIX-5911,13306611,,Ignore generated classes in Jacoco code coverage,,ckulkarni,Minor,Open,,21/May/20 22:10,21/May/21 16:30,
Improvement,PHOENIX-6345,13355048,,"Effective DDL of Indexes from SchemaExtractionTool should include TTL, replication_scope, KEEP_DELETED_CELLS",swaroopa,swaroopa,Minor,Open,,28/Jan/21 00:32,21/May/21 16:25,
Improvement,PHOENIX-6422,13366277,,Remove CorrelatePlan,stoty,stoty,Minor,Resolved,Fixed,19/Mar/21 08:24,14/May/21 06:22,
Bug,PHOENIX-6351,13355634,,PhoenixMRJobUtil getActiveResourceManagerAddress logic fails on pseudodistributed cluster,richardantal,stoty,Minor,Resolved,Fixed,30/Jan/21 08:50,03/May/21 08:45,
Wish,PHOENIX-6455,13374997,,Do not bundle Omid coprocessors into phoenix-server,,stoty,Minor,Open,,26/Apr/21 07:24,26/Apr/21 07:24,
Improvement,PHOENIX-6409,13363620,,Include local index uncovered columns merge in explain plan.,larsh,larsh,Minor,Resolved,Fixed,10/Mar/21 17:39,15/Mar/21 06:50,
Sub-task,PHOENIX-3412,13015470,12923220,Add flag to use batch update APIs in pherf,elserj,elserj,Minor,Resolved,Fixed,26/Oct/16 16:16,05/Mar/21 11:39,
Bug,PHOENIX-6279,13347701,,Clarify supported HBase 1.3 and 1.4 patch releases,,stoty,Minor,Open,,24/Dec/20 06:59,25/Feb/21 02:43,
Improvement,PHOENIX-6184,13334269,,Emit ageOfUnverifiedRow metric during read repairs,vjasani,priyankporwal,Minor,Resolved,Fixed,07/Oct/20 19:55,25/Feb/21 02:43,
Improvement,PHOENIX-5895,13304806,,Leverage WALCellFilter in the SystemCatalogWALEntryFilter to replicate system catalog table,sandeep.pal,sandeep.pal,Minor,Resolved,Fixed,14/May/20 01:42,25/Feb/21 02:43,
Improvement,PHOENIX-6112,13324970,,Coupling of two classes only use logger,wangchao316,wangchao316,Minor,Resolved,Fixed,28/Aug/20 06:49,25/Feb/21 02:43,
Improvement,PHOENIX-5142,13216124,,Protect against bad scan construction causing stack overflow,,dbwong,Minor,Open,,16/Feb/19 02:24,25/Feb/21 02:38,
Bug,PHOENIX-6336,13354055,,Scan filter is incorrectly set to null for index rebuilds,abhishek.chouhan,abhishek.chouhan,Minor,Open,,23/Jan/21 00:31,25/Feb/21 02:34,
Improvement,PHOENIX-4878,13181769,,Remove SharedTableState and replace with PTable,yanxinyi,tdsilva,Minor,Patch Available,,29/Aug/18 01:46,25/Feb/21 02:31,
Improvement,PHOENIX-6389,13359656,,Return Key-value pairs for Index tool PIT_RESULT table,tkhurana,tkhurana,Minor,Open,,19/Feb/21 19:44,19/Feb/21 19:44,
Improvement,PHOENIX-5756,13289599,,Remove Thread.sleep usage from QueryLoggerIT,mihir6692,mihir6692,Minor,Patch Available,,04/Mar/20 18:38,16/Feb/21 10:26,
Bug,PHOENIX-5369,13241364,,BasePermissionsIT.testReadPermsOnTableIndexAndView test uses an incorrect user for permission based operations,m2je,m2je,Minor,Open,,24/Jun/19 23:39,16/Feb/21 05:58,
Improvement,PHOENIX-5259,13229719,,Phoenix Salted Table Secondary Indexes Come Salted,,dbwong,Minor,Open,,23/Apr/19 21:50,16/Feb/21 05:43,
Bug,PHOENIX-5359,13240504,,Remove (Global-Indexing)new coprocessors in CQSI#addCoprocessors with flag(INDEX_REGION_OBSERVER_ENABLED_ATTRIB) disabled ,swaroopa,swaroopa,Minor,Closed,Fixed,19/Jun/19 20:58,10/Feb/21 10:01,
Bug,PHOENIX-4818,13173690,,Fix RAT check for missing licenses,vincentpoon,vincentpoon,Minor,Closed,Resolved,22/Jul/18 20:55,10/Feb/21 10:01,
Bug,PHOENIX-6306,13350878,,slf4j exclusion from phoenix-server doesn't work,stoty,stoty,Minor,Closed,Fixed,07/Jan/21 12:27,10/Feb/21 10:01,
Task,PHOENIX-5635,13275033,,Refactor curator dependency handling and clean up erroneous direct references,stoty,stoty,Minor,Closed,Fixed,17/Dec/19 15:01,10/Feb/21 10:01,
Improvement,PHOENIX-6337,13354080,,Bump default HBase versions to 2.3.4,vjasani,vjasani,Minor,Closed,Fixed,23/Jan/21 08:54,10/Feb/21 10:01,
Improvement,PHOENIX-5185,13220745,,support Math PI function,yanxinyi,yanxinyi,Minor,Closed,Fixed,11/Mar/19 05:07,10/Feb/21 10:01,
Improvement,PHOENIX-5576,13268746,,Fix exec-maven-plugin version warning,stoty,stoty,Minor,Closed,Fixed,15/Nov/19 23:42,10/Feb/21 10:01,
Bug,PHOENIX-5624,13274785,,Clean up PQS and connectors remains from build system,stoty,stoty,Minor,Closed,Fixed,16/Dec/19 15:27,10/Feb/21 10:01,
Improvement,PHOENIX-4679,13148796,,Exit build-proto.sh if not using protoc v2.5.0,,ortutay,Minor,Closed,Fixed,29/Mar/18 06:41,10/Feb/21 10:01,
Bug,PHOENIX-5471,13255870,,MetaDataEndpointImplIT declares wrong package,stoty,stoty,Minor,Closed,Fixed,10/Sep/19 12:20,10/Feb/21 10:01,
Bug,PHOENIX-5549,13264820,,BouncyCastle dependency definition has no effect,stoty,stoty,Minor,Closed,Fixed,28/Oct/19 13:49,10/Feb/21 10:01,
Improvement,PHOENIX-6222,13340207,,Bump default HBase version to 2.2.6 and 2.3.3,stoty,stoty,Minor,Closed,Fixed,12/Nov/20 12:22,10/Feb/21 10:01,
Bug,PHOENIX-4817,13172901,,Phoenix Tracing Web Application,VMonastyrev,VMonastyrev,Minor,Closed,Fixed,18/Jul/18 11:54,10/Feb/21 10:01,
Task,PHOENIX-5279,13233052,,[phoenix-queryserver] Update Avatica to 1.15.0,,apurtell,Minor,Closed,Fixed,13/May/19 20:27,10/Feb/21 10:01,
Bug,PHOENIX-4790,13166952,,Simplify check for client side delete,jamestaylor,jamestaylor,Minor,Closed,Won't Fix,19/Jun/18 14:14,10/Feb/21 10:01,
Task,PHOENIX-5625,13274815,,Move Phoenix Pig example directory to phoenix-connectors repo,stoty,stoty,Minor,Closed,Fixed,16/Dec/19 18:24,10/Feb/21 10:00,
Improvement,PHOENIX-6059,13320734,,Adding more pagination tests,yanxinyi,yanxinyi,Minor,Resolved,Fixed,03/Aug/20 19:24,29/Jan/21 11:51,
Improvement,PHOENIX-5798,13293680,,IndexUpgrade tool command line improvements,tkhurana,tkhurana,Minor,Resolved,Resolved,25/Mar/20 00:27,29/Jan/21 11:43,
Test,PHOENIX-5747,13287829,,Add upsert tests for immutable table indexes,tkhurana,tkhurana,Minor,Resolved,Fixed,26/Feb/20 19:19,29/Jan/21 11:42,
Improvement,PHOENIX-5757,13289612,,IndexUpgrade tool should set hbase and phoenix rpc timeouts,tkhurana,tkhurana,Minor,Resolved,Resolved,04/Mar/20 19:06,29/Jan/21 11:41,
Test,PHOENIX-5671,13278825,,Add tests for ViewUtil,yanxinyi,yanxinyi,Minor,Resolved,Fixed,11/Jan/20 00:37,29/Jan/21 11:37,
Bug,PHOENIX-5668,13278346,,Add Full table name to the error message for constraint violation exceptions,neha.gupta,neha.gupta,Minor,Resolved,Resolved,09/Jan/20 02:57,29/Jan/21 11:35,
Bug,PHOENIX-3710,13048124,,Cannot use lowername data table name with indextool,stoty,ssabdb,Minor,Resolved,Fixed,03/Mar/17 18:01,28/Jan/21 06:01,
Improvement,PHOENIX-6328,13353178,,Merge SplitSystemCatalogTests test category into NeedTheirOwnClusterTests category,stoty,stoty,Minor,Resolved,Duplicate,19/Jan/21 05:20,19/Jan/21 14:02,
Bug,PHOENIX-5876,13301646,,IndexTool updates the index state when it runs with ONLY option,wangweiming800,wangweiming800,Minor,Resolved,Implemented,28/Apr/20 20:28,15/Jan/21 12:18,
Improvement,PHOENIX-5789,13292886,,try to standardize on a JSON library,stoty,stoty,Minor,Resolved,Fixed,20/Mar/20 10:07,15/Jan/21 12:12,
Improvement,PHOENIX-5630,13274902,,MAX_MUTATION_SIZE_EXCEEDED and MAX_MUTATION_SIZE_BYTES_EXCEEDED SQLExceptions should print existing size,neha.gupta,ckulkarni,Minor,Resolved,Fixed,17/Dec/19 05:51,15/Jan/21 12:02,
Bug,PHOENIX-5531,13262686,,IndexUpgradeTool crashes for tables without any indexes + Sleep problems,swaroopa,priyankporwal,Minor,Closed,Fixed,16/Oct/19 18:09,15/Jan/21 11:59,
Improvement,PHOENIX-5235,13227043,,Update SQLline version to the latest,swaroopa,swaroopa,Minor,Closed,Fixed,09/Apr/19 21:10,15/Jan/21 09:21,
Bug,PHOENIX-5243,13228167,,PhoenixResultSet#next() closes the result set if scanner returns null,swaroopa,swaroopa,Minor,Closed,Fixed,15/Apr/19 17:39,15/Jan/21 09:19,
Bug,PHOENIX-5106,13210654,,Avoid getting an explain plan for each query (even without tracing),larsh,larsh,Minor,Closed,Fixed,21/Jan/19 01:31,15/Jan/21 09:01,
Bug,PHOENIX-5189,13221008,,Index Scrutiny Fails when data table field (type:double)  value is null,,kiran.maturi,Minor,Open,,12/Mar/19 05:24,15/Dec/20 08:45,
Bug,PHOENIX-5960,13311604,,Creating a view on a non-existent table throws the wrong exception,vjasani,ckulkarni,Minor,Resolved,Fixed,16/Jun/20 02:34,09/Dec/20 06:42,
Bug,PHOENIX-5921,13307534,,Phoenix Index verification logging Exception with huge huge row,giskender,giskender,Minor,Resolved,Fixed,26/May/20 20:16,08/Dec/20 20:49,
Improvement,PHOENIX-6242,13343970,,Remove remaining  commons-logging references,stoty,stoty,Minor,Resolved,Fixed,03/Dec/20 09:57,08/Dec/20 17:56,
Bug,PHOENIX-6223,13340413,,could not find or load main class sqline.SqLine,tianmei,tianmei,Minor,Resolved,Fixed,13/Nov/20 03:13,01/Dec/20 08:56,
Bug,PHOENIX-6233,13342396,,QueryTimeoutIT fails sometimes.,richardantal,richardantal,Minor,Resolved,Fixed,24/Nov/20 15:17,25/Nov/20 07:06,
Bug,PHOENIX-5472,13256029,,Typos in the docs description,,dengziming,Minor,Resolved,Fixed,11/Sep/19 06:02,10/Nov/20 09:27,
Bug,PHOENIX-6091,13323836,,Calling MetaDataProtocol.getVersion() on a 4.16 timestamp gives version as 4.15.x,richardantal,ckulkarni,Minor,Resolved,Fixed,20/Aug/20 21:18,09/Nov/20 13:22,
Improvement,PHOENIX-6209,13337558,,Remove unused estimateParallelLevel(),wangchao316,wangchao316,Minor,Resolved,Fixed,28/Oct/20 02:52,05/Nov/20 21:00,
Improvement,PHOENIX-6126,13327169,,All createViewAddChildLink requests will go to the same region of SYSTEM.CHILD_LINK,vjasani,ckulkarni,Minor,Resolved,Fixed,12/Sep/20 00:11,04/Nov/20 12:42,
Bug,PHOENIX-5440,13250368,,multiple warnings when building phoenix,,dbist13,Minor,Resolved,Fixed,12/Aug/19 21:08,27/Oct/20 19:21,
Improvement,PHOENIX-5614,13274049,,Remove unnecessary instances of ClassNotFoundException thrown stemming from various QueryUtil APIs,ckulkarni,ckulkarni,Minor,Resolved,Fixed,12/Dec/19 07:07,27/Oct/20 19:21,
Test,PHOENIX-5616,13274208,,Speed up ParameterizedIndexUpgradeToolIT,larsh,larsh,Minor,Resolved,Fixed,12/Dec/19 17:30,27/Oct/20 19:21,
Improvement,PHOENIX-6164,13329862,,Rename phoenix4-compat and phoenix5-compat maven artifacts,richardantal,stoty,Minor,Resolved,Fixed,29/Sep/20 06:48,14/Oct/20 04:26,
Bug,PHOENIX-6108,13324744,,The patch does not appear to apply with p0 to p2 in PreCommit jenkins,stoty,wangchao316,Minor,Resolved,Workaround,27/Aug/20 02:55,09/Oct/20 06:35,
Improvement,PHOENIX-5436,13249794,,Histogram view of Global Client Metrics,,abhishek.sen,Minor,Patch Available,,09/Aug/19 02:02,02/Oct/20 23:38,
Improvement,PHOENIX-6128,13327172,,Remove unused getAdmin() call inside CQSI.init(),richardantal,ckulkarni,Minor,Resolved,Fixed,12/Sep/20 00:34,02/Oct/20 08:14,
Bug,PHOENIX-6135,13327728,,Timestamp 01-May-2008 ( DD-MM-YYYY HH:MM:SS) format support in Hbase DB,,mehakbh,Minor,Open,,15/Sep/20 20:42,15/Sep/20 20:42,
Bug,PHOENIX-5689,13280603,,TableNotFoundException in IndexUpgradeTool in case of view indexes,swaroopa,swaroopa,Minor,Resolved,Resolved,20/Jan/20 19:05,04/Sep/20 16:07,
Bug,PHOENIX-5723,13284649,,PhoenixIndexImportDirectReducer cleanup method updates index state to active,tkhurana,tkhurana,Minor,Resolved,Resolved,11/Feb/20 18:55,04/Sep/20 16:05,
Improvement,PHOENIX-5760,13290240,,Pherf Support Sequential Datatypes for INTEGER type fields and have fixed row distribution,dbwong,dbwong,Minor,Resolved,Fixed,07/Mar/20 02:25,04/Sep/20 16:03,
Bug,PHOENIX-5797,13293661,,RVC Offset does not work with tenant views on global indexes,dbwong,dbwong,Minor,Resolved,Fixed,24/Mar/20 22:40,04/Sep/20 16:01,
Bug,PHOENIX-5997,13316008,,Phoenix Explain Plan for Deletes does not clearly differentiate between server side and client side paths.,dbwong,dbwong,Minor,Resolved,Fixed,09/Jul/20 23:55,04/Sep/20 15:52,
Improvement,PHOENIX-6093,13324032,,adding hashcode to phoenix pherf Column class,yanxinyi,yanxinyi,Minor,Resolved,Fixed,21/Aug/20 20:57,04/Sep/20 15:47,
Improvement,PHOENIX-6074,13322422,,Let PQS Act As An Admin Tool Rest Endpoint,m2je,m2je,Minor,Open,,13/Aug/20 00:02,28/Aug/20 16:52,
Sub-task,PHOENIX-6097,13324163,13323689,Improve LOCAL index consistency tests,larsh,larsh,Minor,Resolved,Fixed,23/Aug/20 21:23,25/Aug/20 02:10,
Improvement,PHOENIX-5634,13274933,,Use 'phoenix.default.update.cache.frequency' from connection properties at query time,ntshmah,ntshmah,Minor,Resolved,Fixed,17/Dec/19 08:42,20/Aug/20 00:28,
Bug,PHOENIX-6073,13322345,,IndexTool IndexDisableLoggingType can't be set to NONE,gjacoby,gjacoby,Minor,Resolved,Fixed,12/Aug/20 18:47,18/Aug/20 18:40,
Improvement,PHOENIX-6070,13322103,,introduce new build strategy for more comprehensive ITs and keep light weighted ITs for every build,,yanxinyi,Minor,Open,,11/Aug/20 19:00,11/Aug/20 19:00,
Improvement,PHOENIX-6051,13319908,,Move PhoenixCanaryTool back to the main repo,,stoty,Minor,Open,,29/Jul/20 06:50,29/Jul/20 07:55,
Improvement,PHOENIX-6012,13316846,,make USE_OF_QUERY_GUIDE_POSTS configurable to improve query performance.,,fengchen8086,Minor,Open,,15/Jul/20 07:20,15/Jul/20 07:32,
Improvement,PHOENIX-4844,13178301,,Refactor queryserver tests to use QueryServerTestUtil,alexaraujo,alexaraujo,Minor,Open,,10/Aug/18 15:14,01/Jul/20 17:18,
Improvement,PHOENIX-5897,13305128,,SingleKeyValueTuple.toString() returns unexpected result,fengchen8086,fengchen8086,Minor,Resolved,Fixed,15/May/20 07:21,23/Jun/20 12:31,
Improvement,PHOENIX-5793,13293289,,Support parallel init and fast null return for SortMergeJoinPlan.,fengchen8086,fengchen8086,Minor,Resolved,Fixed,23/Mar/20 12:09,22/Jun/20 11:54,
Improvement,PHOENIX-4832,13176192,,Add Canary Test Tool for Phoenix Query Server,swaroopa,ashuparekh,Minor,Closed,Resolved,01/Aug/18 17:35,19/Jun/20 06:16,
Improvement,PHOENIX-5930,13308806,,Index Verification Output should include result error code,gjacoby,gjacoby,Minor,Resolved,Duplicate,01/Jun/20 21:45,11/Jun/20 20:24,
Bug,PHOENIX-5942,13309795,,ParameterizedIndexUpgradeIT is too slow,gjacoby,gjacoby,Minor,Resolved,Fixed,05/Jun/20 20:58,11/Jun/20 18:36,
Improvement,PHOENIX-5931,13308816,,PhoenixIndexFailurePolicy throws NPE if cause of IOE is null,abhishek.chouhan,abhishek.chouhan,Minor,Resolved,Fixed,01/Jun/20 22:28,05/Jun/20 05:41,
Improvement,PHOENIX-5465,13254733,,Don't run checkstyle over generated code,elserj,elserj,Minor,Patch Available,,04/Sep/19 15:28,28/May/20 18:36,
Bug,PHOENIX-5707,13282723,,Index rebuild after truncate incorrectly writes the included column value,swaroopa,swaroopa,Minor,Resolved,Invalid,01/Feb/20 01:29,06/May/20 22:16,
Bug,PHOENIX-5737,13286122,,Hadoop QA run says no tests even though there are added IT tests,sandeep.guggilam,sandeep.guggilam,Minor,Resolved,Fixed,18/Feb/20 23:38,06/May/20 05:35,
Task,PHOENIX-5818,13296082,,Add documentation for query timeoutDuration attribute in Pherf scenarios,christine.feng,christine.feng,Minor,Resolved,Fixed,03/Apr/20 17:49,21/Apr/20 00:55,
Task,PHOENIX-5851,13298525,,Invalid Jira - Please ignore,,vjasani,Minor,Resolved,Invalid,15/Apr/20 10:27,15/Apr/20 10:31,
Bug,PHOENIX-5832,13297569,,Pherf Column does not implement HashCode,dbwong,dbwong,Minor,Open,,10/Apr/20 08:31,10/Apr/20 08:31,
Task,PHOENIX-5823,13296911,,Clean up phoenix-client vestiges from a non-attached jar,elserj,elserj,Minor,Open,,07/Apr/20 20:52,07/Apr/20 21:03,
Bug,PHOENIX-5790,13293016,,Add Apache license header to compatible_client_versions.json,sandeep.guggilam,sandeep.guggilam,Minor,Resolved,Fixed,20/Mar/20 20:26,24/Mar/20 23:06,
