Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KNOX-761,13013235,,KnoxSSO Needs to Support Multi-tenant Usecases,lmccay,lmccay,Major,Closed,Fixed,18/Oct/16 16:03,28/Mar/19 14:19,
Bug,KNOX-278,12696707,,Add tests for ipv6 addresses for IpAddressValidator,lmccay,lmccay,Major,Closed,Fixed,22/Feb/14 03:05,28/Mar/19 14:19,
Bug,KNOX-395,12722505,,POC for Jersey Service,lmccay,lmccay,Major,Closed,Fixed,19/Jun/14 14:42,28/Mar/19 14:19,
Bug,KNOX-620,12911106,,Jenkins Knox-master-verify failing since #725 due to JDK version issues,kminder,kminder,Major,Closed,Fixed,06/Nov/15 16:53,28/Mar/19 14:19,
Sub-task,KNOX-367,12714331,12693290,add support for new config param userSearchAttributeName,darumugam,darumugam,Major,Closed,Fixed,14/May/14 22:28,28/Mar/19 14:19,
Test,KNOX-1042,13102377,,GatewayAppFuncTest fails due to insufficient timeout,pzampino,pzampino,Major,Closed,Fixed,14/Sep/17 20:38,28/Mar/19 14:19,
Improvement,KNOX-288,12697916,,Separate Topology Files into Topology and Policy,lmccay,lmccay,Major,Closed,Fixed,28/Feb/14 12:52,28/Mar/19 14:19,
Bug,KNOX-1270,13154619,,Yarn jobs url rewrites failure,yg54123,yg54123,Major,Closed,Duplicate,23/Apr/18 21:07,28/Mar/19 14:19,
Bug,KNOX-918,13060845,,Static Member for redirectToUrl in Shiro RedirectToFilter,lmccay,lmccay,Major,Closed,Fixed,01/Apr/17 02:15,28/Mar/19 14:19,
Sub-task,KNOX-778,13018883,13005190,Documentation for Websocket support,smore,smore,Major,Closed,Fixed,07/Nov/16 16:59,28/Mar/19 14:19,
Bug,KNOX-689,12948133,,Applications Deployment Contributor can't find service.xml,lmccay,lmccay,Major,Closed,Fixed,08/Mar/16 19:41,28/Mar/19 14:19,
Sub-task,KNOX-369,12714333,12693290,add support for new config param groupSearchBase,darumugam,darumugam,Major,Closed,Fixed,14/May/14 22:29,28/Mar/19 14:19,
Bug,KNOX-1210,13145497,,SSOCookieProvider should detect expired SSO token,smore,jtstorck,Major,Closed,Fixed,15/Mar/18 21:53,28/Mar/19 14:19,
Bug,KNOX-264,12695737,,KnoxCLI create-master requires existing master file to be deleted,kminder,lmccay,Major,Closed,Fixed,18/Feb/14 17:41,28/Mar/19 14:19,
Improvement,KNOX-470,12754513,,Add README to Samples and Documentation,lmccay,lmccay,Major,Closed,Fixed,11/Nov/14 17:12,28/Mar/19 14:19,
Bug,KNOX-362,12711975,,Log startup failure due to missing setup of master secret,,lmccay,Major,Closed,Fixed,02/May/14 16:27,28/Mar/19 14:19,
Bug,KNOX-1642,13201356,,YARN v1 and v2 UI - Ensure works with YARN RM HA,krisden,krisden,Major,Closed,Cannot Reproduce,29/Nov/18 14:23,28/Mar/19 14:19,
Bug,KNOX-485,12768407,,"Gateway deployment directory value is been hardcoded , instead of value being read from exposed configuration.",andreina,andreina,Major,Closed,Fixed,19/Jan/15 10:23,28/Mar/19 14:19,
New Feature,KNOX-2,12638940,,OAuth Token Endpoint in Knox,lmccay,lmccay,Major,Closed,Fixed,25/Mar/13 18:48,28/Mar/19 14:19,
Bug,KNOX-469,12753299,,Update of ISSUES and CHANGES to Bring it up to Date,lmccay,lmccay,Major,Closed,Fixed,06/Nov/14 04:17,28/Mar/19 14:19,
Bug,KNOX-218,12681479,,Please delete old releases from mirroring system,,sebb,Major,Closed,Fixed,27/Nov/13 02:13,28/Mar/19 14:19,
Sub-task,KNOX-375,12714379,12693290,add functional test for KNOX-242 find client bind dn using ldapsearch,darumugam,darumugam,Major,Closed,Fixed,15/May/14 01:07,28/Mar/19 14:19,
Bug,KNOX-1330,13161320,,Zeppelin favicon is not displayed (going thru Knox proxy),prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,23/May/18 07:26,28/Mar/19 14:19,
Bug,KNOX-527,12819832,,Broken links in docs for Oozie examples using curl,,sumit.gupta,Major,Closed,Fixed,09/Apr/15 21:06,28/Mar/19 14:19,
Bug,KNOX-266,12696047,,WebAppSec provider not propagating params to filter,,lmccay,Major,Closed,Fixed,19/Feb/14 18:59,28/Mar/19 14:19,
Bug,KNOX-112,12667337,,Add Logging of Response Code Returned to Dispatch,lmccay,lmccay,Major,Closed,Fixed,06/Sep/13 15:14,28/Mar/19 14:19,
New Feature,KNOX-567,12843595,,Having Knox Supporting Hadoop/Yarn/HBase/Hive High Availability ,,tanping,Major,Closed,Fixed,08/Jul/15 18:16,28/Mar/19 14:19,
Bug,KNOX-303,12699513,,Handle Invalid SLA ACL Configuration,,lmccay,Major,Closed,Fixed,07/Mar/14 21:41,28/Mar/19 14:19,
Bug,KNOX-12,12640127,,Configure aliases for JWT signature verification,lmccay,lmccay,Major,Closed,Fixed,01/Apr/13 16:19,28/Mar/19 14:19,
Bug,KNOX-678,12946569,,Malformed UTF-8 characters in JSON Response,kminder,jackson,Major,Closed,Fixed,03/Mar/16 15:04,28/Mar/19 14:19,
Improvement,KNOX-1121,13120050,,Update the dependencies for Admin UI,smore,smore,Major,Closed,Fixed,21/Nov/17 19:48,28/Mar/19 14:19,
Task,KNOX-304,12699822,,Complete transition to TLP,kminder,kminder,Major,Closed,Fixed,10/Mar/14 18:11,28/Mar/19 14:19,
Bug,KNOX-901,13048279,,Fix Knox-master-daily jenkins build,,sumit.gupta,Major,Closed,Fixed,04/Mar/17 11:45,28/Mar/19 14:19,
Bug,KNOX-1620,13199905,,NPE in StringStatisticsImpl.merge(),smore,smore,Major,Closed,Invalid,21/Nov/18 18:39,28/Mar/19 14:19,
Bug,KNOX-339,12703823,,Update Knox contributing doc to reflect new location for Knox as TLP,vinayshukla@gmail.com,vinayshukla@gmail.com,Major,Closed,Fixed,26/Mar/14 21:06,28/Mar/19 14:19,
Bug,KNOX-1404,13175702,,"Download pages must use HTTPS for links to sigs, hashes, KEYS",lmccay,sebb,Major,Closed,Fixed,30/Jul/18 23:31,28/Mar/19 14:19,
Improvement,KNOX-1643,13201370,,Default HttpClient should trust gateway certificate,krisden,krisden,Major,Closed,Duplicate,29/Nov/18 15:30,28/Mar/19 14:19,
Bug,KNOX-259,12694845,,fix broken system tests in gateway-test module,darumugam,darumugam,Major,Closed,Fixed,12/Feb/14 21:31,28/Mar/19 14:19,
Bug,KNOX-623,12912549,,Gateway provider rewriter doesn't support boolean attributes in HTML.,jackson,jackson,Major,Closed,Fixed,12/Nov/15 17:57,28/Mar/19 14:19,
Sub-task,KNOX-373,12714367,12693290,"add unit tests to verify default values for userSearchBase, groupSearchBase",darumugam,darumugam,Major,Closed,Fixed,15/May/14 00:33,28/Mar/19 14:19,
Bug,KNOX-459,12751490,,Apache knox appears to be leaking sockets,kminder,jritte,Major,Closed,Fixed,29/Oct/14 20:30,28/Mar/19 14:19,
Bug,KNOX-258,12694771,,Extend KnoxCLI to take a --master argument for create-master,lmccay,lmccay,Major,Closed,Fixed,12/Feb/14 16:33,28/Mar/19 14:19,
Bug,KNOX-1072,13105907,,Add Client Cert Required Capability to KnoxToken,lmccay,lmccay,Major,Closed,Fixed,28/Sep/17 23:26,28/Mar/19 14:19,
Improvement,KNOX-864,13037690,,Knox init scripts are not Upstart compatible,,akanto,Major,Closed,Fixed,25/Jan/17 13:01,28/Mar/19 14:17,
Sub-task,KNOX-852,13034951,13034948,Knox CLI Command for Knox Login,lmccay,lmccay,Major,Closed,Fixed,14/Jan/17 16:41,28/Mar/19 14:17,
Bug,KNOX-762,13014256,,Remove dependency on httpcomponents httpclient 4.5.2,lmccay,lmccay,Major,Closed,Fixed,21/Oct/16 14:26,28/Mar/19 14:17,
Bug,KNOX-237,12686640,,GroupMappingServiceProvider as a Knox Provider,smore,lmccay,Major,Closed,Fixed,28/Dec/13 19:20,28/Mar/19 14:17,
Bug,KNOX-757,13012147,,Add log4j properties for shiro related logs to the gateway log4j file,mcparlandjcgi,sumit.gupta,Major,Closed,Fixed,13/Oct/16 20:50,28/Mar/19 14:17,
Task,KNOX-803,13026137,,Adding rewrite rules for Map Reduce History Server UI,Wancy,Wancy,Major,Closed,Fixed,06/Dec/16 22:07,28/Mar/19 14:17,
Bug,KNOX-739,12998540,,Remove references to deprecated httpclient class DefaultHttpClient,sumit.gupta,sumit.gupta,Major,Closed,Fixed,19/Aug/16 17:17,28/Mar/19 14:17,
Bug,KNOX-802,13026063,,Inconsistent gateway.xml deployment descriptors when topology contains application,,sumit.gupta,Major,Closed,Fixed,06/Dec/16 17:34,28/Mar/19 14:17,
Improvement,KNOX-865,13038984,,Add a release module for KnoxShell,sumit.gupta,sumit.gupta,Major,Closed,Fixed,30/Jan/17 19:38,28/Mar/19 14:17,
New Feature,KNOX-850,13034948,,KnoxToken API for Acquiring a Knox Access Token,lmccay,lmccay,Major,Closed,Fixed,14/Jan/17 16:31,28/Mar/19 14:17,
Bug,KNOX-881,13042232,,"Add KnoxSh init, list and destroy to knoxshell.sh",lmccay,lmccay,Major,Closed,Fixed,11/Feb/17 00:29,28/Mar/19 14:17,
Bug,KNOX-896,13047107,,Documentation has wrong JRE requirements,lmccay,aw,Major,Closed,Fixed,28/Feb/17 21:58,28/Mar/19 14:17,
Bug,KNOX-756,13011172,,"Build failure with ""ant release""",smore,smore,Major,Closed,Fixed,10/Oct/16 21:32,28/Mar/19 14:17,
Improvement,KNOX-508,12776364,,knox to uptake Apache DS  2.0.0-M16 or later,krisden,darumugam,Major,Closed,Fixed,20/Feb/15 05:48,28/Mar/19 14:17,
Bug,KNOX-905,13049740,,Add httpclient properties to knoxshell log4j properties file,sumit.gupta,sumit.gupta,Major,Closed,Fixed,09/Mar/17 20:13,28/Mar/19 14:17,
Bug,KNOX-790,13022096,,URL parameters with empty/null value are ignored,nishantbangarwa,nishantbangarwa,Major,Closed,Fixed,21/Nov/16 06:08,28/Mar/19 14:17,
Bug,KNOX-748,13002089,,Fix Resource Leak in X509CertificateUtil.writeCertificateToJKS,smore,lmccay,Major,Closed,Fixed,01/Sep/16 15:19,28/Mar/19 14:17,
Bug,KNOX-827,13029917,,Admin UI needs a way to configure API URL,sumit.gupta,sumit.gupta,Major,Closed,Fixed,21/Dec/16 21:42,28/Mar/19 14:17,
Bug,KNOX-824,13029582,,WebAppSec providers don't work with Jersey based services,sumit.gupta,sumit.gupta,Major,Closed,Fixed,20/Dec/16 22:06,28/Mar/19 14:17,
Bug,KNOX-629,12913824,,Misleading output for system-user-auth-test when userSearchBase used,,kminder,Major,Closed,Fixed,17/Nov/15 18:53,28/Mar/19 14:17,
Bug,KNOX-749,13002155,,Simple Admin UI,sumit.gupta,lmccay,Major,Closed,Fixed,01/Sep/16 18:52,28/Mar/19 14:17,
Improvement,KNOX-902,13048474,,SSO topology name is hardcoded in knoxauth.js,,akanto,Major,Closed,Fixed,06/Mar/17 10:19,28/Mar/19 14:17,
Bug,KNOX-855,13035618,,"Add ""application/x-javascript"" mime type to the list of compressed resources ",smore,smore,Major,Closed,Fixed,17/Jan/17 18:22,28/Mar/19 14:17,
Sub-task,KNOX-764,13015538,13005190,Create ServiceDefinitionRegistry for mapping between routes and services.,sumit.gupta,smore,Major,Closed,Fixed,26/Oct/16 19:08,28/Mar/19 14:17,
Bug,KNOX-740,12998544,,Address new coverity scan issues,smore,sumit.gupta,Major,Closed,Fixed,19/Aug/16 17:24,28/Mar/19 14:17,
Improvement,KNOX-795,13023580,,Make KnoxSSO Cookie Name Configurable,lmccay,lmccay,Major,Closed,Fixed,27/Nov/16 13:50,28/Mar/19 14:17,
Bug,KNOX-732,12996631,,Knox does not recompress javascript resources,smore,sumit.gupta,Major,Closed,Fixed,11/Aug/16 14:30,28/Mar/19 14:17,
Improvement,KNOX-742,12998886,,Export Commands in KnoxCLI for the gateway-identity Public Cert,lmccay,lmccay,Major,Closed,Fixed,22/Aug/16 13:18,28/Mar/19 14:17,
Bug,KNOX-807,13026764,,Missing resource deallocation,treydone,treydone,Major,Closed,Fixed,08/Dec/16 18:56,28/Mar/19 14:17,
Task,KNOX-870,13040548,,Documentation: how to support custom pre-auth validator ,kamrul,kamrul,Major,Closed,Fixed,06/Feb/17 07:35,28/Mar/19 14:17,
Bug,KNOX-750,13002445,,Change test-patch to attempt -p0 and -p1 patches before failing,lmccay,lmccay,Major,Closed,Fixed,02/Sep/16 19:10,28/Mar/19 14:17,
Improvement,KNOX-844,13032293,,Add documentation for support of Apache Phoenix via Knox,elserj,mcparlandjcgi,Major,Closed,Fixed,05/Jan/17 16:15,28/Mar/19 14:17,
Bug,KNOX-719,12981571,,Knox support for Yarn Resource Manager HA,jeffreyr97,jeffreyr97,Major,Closed,Fixed,22/Jun/16 01:48,28/Mar/19 14:17,
New Feature,KNOX-758,13012330,,"Add service definition for proxying Druid Queries, Coordinator & Indexer UI ",nishantbangarwa,nishantbangarwa,Major,Closed,Fixed,14/Oct/16 11:42,28/Mar/19 14:17,
Bug,KNOX-886,13044762,,Documenting the multiple preauth validators feature,kamrul,kamrul,Major,Closed,Fixed,21/Feb/17 09:06,28/Mar/19 14:17,
Improvement,KNOX-839,13031743,,Add Admin UI development documentation,sumit.gupta,sumit.gupta,Major,Closed,Fixed,03/Jan/17 19:53,28/Mar/19 14:17,
Bug,KNOX-763,13015177,,Rewrite rules for importing stylesheets using @import,sumit.gupta,nishantbangarwa,Major,Closed,Fixed,25/Oct/16 18:20,28/Mar/19 14:17,
Improvement,KNOX-891,13046054,,Add Sqoop DSL Documentation to User Guide,,krisden,Major,Closed,Fixed,24/Feb/17 15:44,28/Mar/19 14:17,
Improvement,KNOX-867,13039821,,"Fix FindBugs ""bad practice"" issues",coheigea,coheigea,Major,Closed,Fixed,02/Feb/17 12:49,28/Mar/19 14:17,
Bug,KNOX-879,13042041,,"Error in knox query processing when original url contains a parameter with value containing ""=""",smore,sharmadhas,Major,Closed,Fixed,10/Feb/17 11:37,28/Mar/19 14:17,
Bug,KNOX-906,13050581,,Log WARN of Removed Impersonation Params,lmccay,lmccay,Major,Closed,Fixed,13/Mar/17 14:54,28/Mar/19 14:17,
Improvement,KNOX-744,12999223,,Logout for KnoxSSO WebSSO API,lmccay,lmccay,Major,Closed,Fixed,23/Aug/16 13:41,28/Mar/19 14:17,
Bug,KNOX-877,13041786,,Coverity Scan Cleanup,lmccay,lmccay,Major,Closed,Fixed,09/Feb/17 18:02,28/Mar/19 14:17,
Bug,KNOX-791,13022217,,"""&#x"" render issue",smore,prabhjyotsingh,Major,Closed,Fixed,21/Nov/16 15:24,28/Mar/19 14:17,
Bug,KNOX-769,13016996,,SecureClusterTest fails for Java 1.7,smore,smore,Major,Closed,Fixed,01/Nov/16 20:35,28/Mar/19 14:17,
Bug,KNOX-733,12997517,,Add support for custom truststore to Knox shell client,lmccay,snowch,Major,Closed,Fixed,16/Aug/16 08:31,28/Mar/19 14:17,
Improvement,KNOX-868,13040001,,Allow native library auto included through java.library.path property ,kamrul,kamrul,Major,Closed,Fixed,03/Feb/17 00:21,28/Mar/19 14:17,
Bug,KNOX-801,13026011,,proper escaping of html attributes while rewriting,sumit.gupta,nishantbangarwa,Major,Closed,Fixed,06/Dec/16 16:22,28/Mar/19 14:17,
Bug,KNOX-537,12826025,,Linux PAM Authentication Provider,hkropp,jeffreyr97,Major,Closed,Fixed,29/Apr/15 17:38,28/Mar/19 14:17,
Bug,KNOX-826,13029914,,Need favicon icon for Admin UI,,sumit.gupta,Major,Closed,Fixed,21/Dec/16 21:40,28/Mar/19 14:17,
Bug,KNOX-884,13043426,,JavaScript rewrite rule results in encoded text,rding,rding,Major,Closed,Won't Fix,16/Feb/17 00:17,28/Mar/19 14:17,
Improvement,KNOX-861,13036851,,Support pluggable validator for Header pre authentication  provider,kamrul,kamrul,Major,Closed,Fixed,22/Jan/17 05:55,28/Mar/19 14:17,
Bug,KNOX-765,13016035,,Namenode UI fails to download few js and css,kamrul,kamrul,Major,Closed,Fixed,28/Oct/16 04:27,28/Mar/19 14:17,
New Feature,KNOX-752,13005190,,Knox Websocket support ,smore,smore,Major,Closed,Fixed,15/Sep/16 15:25,28/Mar/19 14:17,
Bug,KNOX-812,13027049,,WebSSOResource doesn't make use of target audiences,lmccay,coheigea,Major,Closed,Fixed,09/Dec/16 17:06,28/Mar/19 14:17,
Bug,KNOX-890,13045884,,Make IdleTimeout Configurable in Knox Gateway Server,lmccay,lmccay,Major,Closed,Fixed,24/Feb/17 04:56,28/Mar/19 14:17,
Sub-task,KNOX-851,13034949,13034948,KnoxShell Credential Collector for Knox Login,lmccay,lmccay,Major,Closed,Fixed,14/Jan/17 16:36,28/Mar/19 14:17,
Bug,KNOX-536,12825982,,LDAP authentication against nested OU,smore,jeffreyr97,Major,Closed,Fixed,29/Apr/15 15:38,28/Mar/19 14:17,
Bug,KNOX-805,13026758,,Allow defining a custom HttpClient when creating a new session,treydone,treydone,Major,Closed,Fixed,08/Dec/16 18:42,28/Mar/19 14:17,
Bug,KNOX-729,12992694,,Rewrite rules for attributes of html content applied to a filter don't work,sumit.gupta,sumit.gupta,Major,Closed,Fixed,26/Jul/16 19:15,28/Mar/19 14:17,
New Feature,KNOX-841,13031813,,Proxy support for Solr UI,rding,rding,Major,Closed,Fixed,03/Jan/17 23:40,28/Mar/19 14:17,
Improvement,KNOX-869,13040547,,Support multiple preauth Validators,kamrul,kamrul,Major,Closed,Fixed,06/Feb/17 07:32,28/Mar/19 14:17,
Bug,KNOX-873,13040821,,JWTFederationFilter must Validate Expected Audiences,lmccay,lmccay,Major,Closed,Fixed,07/Feb/17 01:43,28/Mar/19 14:17,
Bug,KNOX-845,13032629,,Add some tests for the Shell scripts,sumit.gupta,sumit.gupta,Major,Closed,Fixed,06/Jan/17 18:51,28/Mar/19 14:17,
Sub-task,KNOX-853,13034952,13034948,JWTFederationToken to be Refactored to Comply with KnoxToken Use,lmccay,lmccay,Major,Closed,Fixed,14/Jan/17 16:45,28/Mar/19 14:17,
Improvement,KNOX-710,12958239,,Support Zeppelin UI through Knox,prabhjyotsingh,jeffreyr97,Major,Closed,Fixed,12/Apr/16 20:38,28/Mar/19 14:17,
New Feature,KNOX-848,13034029,,Support for Gremlin Server REST,Wancy,Wancy,Major,Closed,Fixed,12/Jan/17 00:44,28/Mar/19 14:17,
Bug,KNOX-820,13029006,,"Knox query processing: If the originalUrl value has ""ampersand""(&) in it, the value after ampersand is ignored.",sumit.gupta,lmccay,Major,Closed,Fixed,18/Dec/16 19:16,28/Mar/19 14:17,
Bug,KNOX-833,13030422,,Admin UI Fails to render build hash in footer,,lmccay,Major,Closed,Cannot Reproduce,23/Dec/16 18:09,28/Mar/19 14:17,
New Feature,KNOX-643,12923772,,Add the ability to gather and expose metrics in the gateway,sumit.gupta,sumit.gupta,Major,Closed,Fixed,22/Dec/15 15:18,28/Mar/19 14:17,
Bug,KNOX-713,12969520,,Knox Shell HDFS.get.Request is Package Private,lmccay,lmccay,Major,Closed,Fixed,13/May/16 11:48,28/Mar/19 14:17,
Improvement,KNOX-703,12955519,,Documentation Tasks,lmccay,lmccay,Major,Closed,Fixed,02/Apr/16 15:20,28/Mar/19 14:17,
Improvement,KNOX-743,12999061,,Add submitSqoop via knox shell api,pregazzoni,pregazzoni,Major,Closed,Fixed,23/Aug/16 00:05,28/Mar/19 14:17,
Improvement,KNOX-528,12820604,,Support for Apache SOLR REST APIs,mcparlandjcgi,rkellogg,Major,Closed,Fixed,13/Apr/15 18:51,28/Mar/19 14:17,
Bug,KNOX-818,13028588,,Admin API PUT corrupts the topology file,sumit.gupta,sumit.gupta,Major,Closed,Fixed,16/Dec/16 06:04,28/Mar/19 14:17,
Bug,KNOX-804,13026685,,Knox ehcache usage has intermittent CacheManger exception,sumit.gupta,sumit.gupta,Major,Closed,Fixed,08/Dec/16 13:43,28/Mar/19 14:17,
Bug,KNOX-730,12992900,,pac4jRequestedUrl = null after saml2 assertion is parsed,,spinneyj,Major,Closed,Fixed,27/Jul/16 12:01,28/Mar/19 14:17,
Bug,KNOX-874,13041026,,Update hadoop dependency in root pom,sumit.gupta,sumit.gupta,Major,Closed,Fixed,07/Feb/17 16:26,28/Mar/19 14:17,
Bug,KNOX-825,13029891,,Turn off directory browsing that Admin UI exposes,sumit.gupta,sumit.gupta,Major,Closed,Fixed,21/Dec/16 20:21,28/Mar/19 14:17,
Improvement,KNOX-817,13027977,,Gateway service defintion for Avatica,elserj,elserj,Major,Closed,Fixed,14/Dec/16 03:10,28/Mar/19 14:17,
Bug,KNOX-753,13005464,,Update References to Docs in README for Latest Release,lmccay,lmccay,Major,Closed,Fixed,16/Sep/16 15:25,28/Mar/19 14:17,
Bug,KNOX-780,13019856,,Remove dependency on SNAPSHOT version of hadoop-common-test jar,lmccay,sumit.gupta,Major,Closed,Fixed,10/Nov/16 15:02,28/Mar/19 14:16,
Bug,KNOX-897,13047320,,X-Forwarded-Port is incorrectly determined,,akanto,Major,Closed,Fixed,01/Mar/17 13:54,28/Mar/19 14:16,
Bug,KNOX-830,13030387,,Admin UI Fails to Authenticate with Knox SSO,lmccay,lmccay,Major,Closed,Fixed,23/Dec/16 14:34,28/Mar/19 14:16,
Bug,KNOX-904,13049624,,4.5.2 httpclient dependency re-introduced,sumit.gupta,sumit.gupta,Major,Closed,Fixed,09/Mar/17 14:33,28/Mar/19 14:16,
Bug,KNOX-767,13016617,,Knox transforms XML files written to WebHDFS,jeffreyr97,sumit.gupta,Major,Closed,Fixed,31/Oct/16 14:30,28/Mar/19 14:16,
Improvement,KNOX-876,13041672,,"Fix FindBugs ""Experimental"" issues",coheigea,coheigea,Major,Closed,Fixed,09/Feb/17 11:47,28/Mar/19 14:16,
Bug,KNOX-900,13048116,,UnitTest WebsocketMultipleConnectionTest intermittantly fails with NPE,smore,smore,Major,Closed,Fixed,03/Mar/17 17:13,28/Mar/19 14:16,
New Feature,KNOX-697,12952971,,Identity asserter provider that supports case mapping for users and groups,kminder,kminder,Major,Closed,Fixed,23/Mar/16 20:41,28/Mar/19 14:15,
Bug,KNOX-608,12905622,,Improve Knox read and write performance by tuning buffer sizes,kminder,kminder,Major,Closed,Fixed,16/Oct/15 19:28,28/Mar/19 14:15,
Bug,KNOX-622,12912466,,Misconfigured providers should cause topology deployment to fail,lmccay,lmccay,Major,Closed,Fixed,12/Nov/15 13:22,28/Mar/19 14:15,
Bug,KNOX-666,12936385,,X-Forwarded-* unit tests failing on windows,kminder,kminder,Major,Closed,Duplicate,03/Feb/16 16:26,28/Mar/19 14:15,
Bug,KNOX-691,12949122,,URL Template matching not properly handling encoded URLs,,kminder,Major,Closed,Duplicate,11/Mar/16 15:20,28/Mar/19 14:15,
Bug,KNOX-712,12962142,,submitPig does not allow multiple argument via arg(),pregazzoni,pregazzoni,Major,Closed,Fixed,25/Apr/16 04:47,28/Mar/19 14:15,
New Feature,KNOX-579,12850436,,Regex based identity assertion provider with static dictionary lookup,kminder,kminder,Major,Closed,Fixed,30/Jul/15 22:17,28/Mar/19 14:15,
Sub-task,KNOX-512,12778388,12778381,Demo Form Based Login Page,lmccay,lmccay,Major,Closed,Won't Fix,28/Feb/15 00:15,28/Mar/19 14:15,
Test,KNOX-423,12741462,,XmlFilterReaderTest failed with IBM JVM JAVA,,poliva,Major,Closed,Fixed,15/Sep/14 12:34,28/Mar/19 14:15,
Improvement,KNOX-686,12948004,,Default Form based SSO IDP as an Application,lmccay,lmccay,Major,Closed,Fixed,08/Mar/16 13:39,28/Mar/19 14:15,
Bug,KNOX-594,12860733,,Cache hive.server2.auth cookie in AppCookieManager,sumit.gupta,lmccay,Major,Closed,Fixed,31/Aug/15 16:35,28/Mar/19 14:15,
Bug,KNOX-696,12952425,,Users Guide documentation for KnoxSSO references missing Dev Guide and integration guide,lmccay,lmccay,Major,Closed,Fixed,22/Mar/16 13:06,28/Mar/19 14:15,
Bug,KNOX-449,12749133,,Default Identity Assertion Provider needs to be Deterministic,,lmccay,Major,Closed,Duplicate,19/Oct/14 23:33,28/Mar/19 14:15,
Bug,KNOX-680,12947105,,Update Knox's HttpClient dependency to latest version,kminder,kminder,Major,Closed,Fixed,04/Mar/16 21:57,28/Mar/19 14:15,
New Feature,KNOX-28,12640604,,Support federation/SSO using external tokens,,kminder,Major,Closed,Fixed,03/Apr/13 21:08,28/Mar/19 14:15,
Bug,KNOX-630,12914841,,KnoxSSO Needs to Populate Configured Audiences,lmccay,lmccay,Major,Closed,Fixed,20/Nov/15 13:18,28/Mar/19 14:15,
New Feature,KNOX-650,12932141,,Add posixGroups support for LDAP groups lookup,snamsi,snamsi,Major,Closed,Fixed,18/Jan/16 12:45,28/Mar/19 14:15,
