Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KNOX-1431,13182408,,Upgrade Jetty version to 9.3.10,yg54123,yg54123,Major,Closed,Won't Fix,31/Aug/18 18:26,07/Nov/18 20:31,
Bug,KNOX-783,13019959,,Add REST API for getting metrics from Knox,,sumit.gupta,Major,Closed,Duplicate,10/Nov/16 21:57,07/Nov/18 20:31,
Sub-task,KNOX-513,12778390,12778381,Documentation for Shibboleth Use with Picketlink Federation Provider,lmccay,lmccay,Major,Closed,Won't Fix,28/Feb/15 00:19,07/Nov/18 20:31,
Improvement,KNOX-272,12696269,,Auditing content refinement ,,kminder,Major,Closed,Won't Fix,20/Feb/14 15:20,07/Nov/18 20:31,
Improvement,KNOX-317,12702814,,Streamline handling of SPNego and hadoop.auth cookie in default dispatch ,,kminder,Major,Closed,Won't Fix,21/Mar/14 06:16,07/Nov/18 20:23,
New Feature,KNOX-648,12929867,,Create standalone release artifact for demo LDAP server,,kminder,Major,Open,,13/Jan/16 16:35,07/Nov/18 20:21,
Improvement,KNOX-1002,13097336,,Knox Token Service Client data with comma separated list of values for a key should be handled,,andreina,Major,Open,,24/Aug/17 15:26,07/Nov/18 20:20,
Improvement,KNOX-357,12711466,,Better handling of glob patterns in URL templates,,kminder,Major,Open,,30/Apr/14 13:59,07/Nov/18 20:20,
Improvement,KNOX-862,13037409,,Improve documentation of the Oozie service in the user guide,,sumit.gupta,Major,Open,,24/Jan/17 17:40,07/Nov/18 20:20,
New Feature,KNOX-400,12724373,,Administrative user interface for Knox,,kminder,Major,Open,,30/Jun/14 02:40,07/Nov/18 20:20,
Improvement,KNOX-457,12751081,,Enable or disable security at per service granularity,,kminder,Major,Open,,28/Oct/14 13:25,07/Nov/18 20:20,
Bug,KNOX-698,12953664,,Deterministic default provider selection model,,kminder,Major,Open,,25/Mar/16 20:55,07/Nov/18 20:20,
Bug,KNOX-486,12768673,,Configuration Item gateway.gateway.conf.dir is Obsolete,kminder,lmccay,Major,Patch Available,,20/Jan/15 13:07,07/Nov/18 20:20,
New Feature,KNOX-183,12672429,,Return the Knox URL with Access Token Response,,lmccay,Major,Open,,04/Oct/13 23:17,07/Nov/18 20:20,
New Feature,KNOX-125,12668178,,Utility to generate a standalone WAR from from configuration+topology,,kminder,Major,Open,,11/Sep/13 23:58,07/Nov/18 20:20,
Bug,KNOX-583,12854272,,Improve ability to diagnose missing services directory,sumit.gupta,sumit.gupta,Major,Open,,11/Aug/15 20:56,07/Nov/18 20:20,
Improvement,KNOX-39,12640617,,Convert from service lookup pattern to dependency injection pattern where possible,,kminder,Major,Open,,03/Apr/13 21:25,07/Nov/18 20:20,
New Feature,KNOX-671,12938706,,Custom filter chains in config driven service definitions,,kminder,Major,Open,,12/Feb/16 04:10,07/Nov/18 20:20,
Improvement,KNOX-113,12667345,,Move config to enable Kerberos to the per cluster topology,,kminder,Major,Open,,06/Sep/13 15:49,07/Nov/18 20:20,
Improvement,KNOX-351,12708929,,Provide Configuration and topology for Knox to work against CDH,,vinayshukla@gmail.com,Major,Open,,16/Apr/14 22:17,07/Nov/18 20:20,
Improvement,KNOX-1126,13121335,,Templating of Params in Generated Topologies,,lmccay,Major,Open,,28/Nov/17 14:51,07/Nov/18 20:20,
Improvement,KNOX-63,12644826,,Integate Knox with Apache BigTop,,kminder,Major,Open,,26/Apr/13 12:48,07/Nov/18 20:20,
Improvement,KNOX-571,12846307,,UI Web pages should have a way to logout,,jeffreyr97,Major,Open,,20/Jul/15 16:25,07/Nov/18 20:20,
Improvement,KNOX-741,12998759,,Centralize Common Provider Configuration,,lmccay,Major,Open,,21/Aug/16 15:28,07/Nov/18 20:20,
Improvement,KNOX-380,12715552,,Rewrite functions should accept multiple parameters and retain param names,,kminder,Major,Open,,20/May/14 17:57,07/Nov/18 20:20,
Bug,KNOX-166,12670816,,Improve diagnosability of connectivity issues,,kminder,Major,Open,,26/Sep/13 20:06,07/Nov/18 20:20,
New Feature,KNOX-29,12640605,,Provide option to have gateway automatically follow WebHDFS redirects,,kminder,Major,Open,,03/Apr/13 21:10,07/Nov/18 20:20,
New Feature,KNOX-51,12640634,,Smart load balancing among gateway cluster intances,,kminder,Major,Open,,03/Apr/13 21:47,07/Nov/18 20:20,
Bug,KNOX-236,12686638,,Allow multiple federation/authentication providers in a chain,,lmccay,Major,Open,,28/Dec/13 19:15,07/Nov/18 20:20,
Task,KNOX-14,12640579,,Clean up APIs and SPIs to follow either Fluent or Bean style consistently,,kminder,Major,Open,,03/Apr/13 20:31,07/Nov/18 20:20,
New Feature,KNOX-1000,13096823,,Hadoop Java Filesystem API support through Knox,,jeffreyr97,Major,Open,,22/Aug/17 18:21,07/Nov/18 20:20,
Improvement,KNOX-912,13058593,,"introduce a rule ""decode"" attribute to overwrite encoding behavior",jeffreyr97,jeffreyr97,Major,Open,,23/Mar/17 13:34,07/Nov/18 20:20,
Improvement,KNOX-165,12670813,,Stress testing,,kminder,Major,Open,,26/Sep/13 19:58,07/Nov/18 20:20,
Improvement,KNOX-860,13036656,,Add TitanREST test for Shell script,Wancy,Wancy,Major,Open,,20/Jan/17 19:24,07/Nov/18 20:19,
Sub-task,KNOX-587,12856040,12820604,Implement a provider for Apache ZooKeeper ,,kristopherkane,Major,Open,,14/Aug/15 03:42,07/Nov/18 20:19,
Improvement,KNOX-340,12703824,,Would be good to  have IDE information in Knox contributing doc,,vinayshukla@gmail.com,Major,Open,,26/Mar/14 21:10,07/Nov/18 20:19,
New Feature,KNOX-250,12693969,,SSH Bastion Auditing Functionality,,ekohlwey,Major,Open,,07/Feb/14 19:07,07/Nov/18 20:19,
Improvement,KNOX-578,12850051,,Supporting Regex patterns on rewrite patters accross Html Filtering beyon embeded JS,,jeffreyr97,Major,Open,,29/Jul/15 20:00,07/Nov/18 20:19,
New Feature,KNOX-482,12764037,,Support DistCp via Knox,kminder,kminder,Major,Open,,29/Dec/14 15:58,07/Nov/18 20:19,
Improvement,KNOX-522,12785141,,Admin Service API for Stopping the Gateway,,lmccay,Major,Open,,24/Mar/15 11:27,07/Nov/18 20:19,
New Feature,KNOX-227,12685967,,Application Registration Capabilities,,lmccay,Major,Open,,21/Dec/13 15:54,07/Nov/18 20:19,
New Feature,KNOX-192,12675883,,Integration with Ping Identity,,kminder,Major,Open,,25/Oct/13 20:09,07/Nov/18 20:19,
Improvement,KNOX-189,12675807,,Use directory as source for topology information instead of single file,,kminder,Major,Open,,25/Oct/13 13:25,07/Nov/18 20:19,
New Feature,KNOX-591,12858755,,Create a Knox filters to integrate to OpenStack Keystone,,leyncl,Major,Open,,25/Aug/15 21:20,07/Nov/18 20:19,
New Feature,KNOX-53,12640636,,Provide option to have gateway behave transparently,,kminder,Major,Open,,03/Apr/13 21:50,07/Nov/18 20:19,
Improvement,KNOX-178,12672123,,Redeploy topology when change to gateway-site.xml detected,,kminder,Major,Open,,03/Oct/13 11:58,07/Nov/18 20:19,
New Feature,KNOX-1307,13158688,,Add Group Search Filter,,Hawk,Major,Open,,11/May/18 09:17,07/Nov/18 20:19,
Bug,KNOX-405,12728054,,YARN application submit requests have non-knox host:port information,sumit.gupta,sumit.gupta,Major,Open,,17/Jul/14 21:36,07/Nov/18 20:19,
Bug,KNOX-664,12935783,,Invalid service definitions have poor diagnostics and should fail more aggressivly,,kminder,Major,Open,,01/Feb/16 23:07,07/Nov/18 20:19,
Bug,KNOX-834,13030425,,Admin UI Fails to Redirect to Knox SSO for API Calls,,lmccay,Major,Open,,23/Dec/16 18:31,07/Nov/18 20:19,
Bug,KNOX-882,13042292,,Bind KnoxTokens to the Requesting Clients,lmccay,lmccay,Major,Open,,11/Feb/17 15:03,07/Nov/18 20:19,
Improvement,KNOX-13,12640316,,Research/define authorization model,,kminder,Major,Open,,02/Apr/13 14:42,07/Nov/18 20:19,
Improvement,KNOX-359,12711806,,Improve failure and diagnostics for invalid/undeployed rewrite function usage,,kminder,Major,Open,,01/May/14 21:44,07/Nov/18 20:19,
Bug,KNOX-832,13030421,,Admin UI Should Display Unauthorized Message when 403 is Received via API,,lmccay,Major,Open,,23/Dec/16 18:07,07/Nov/18 20:19,
Bug,KNOX-443,12748134,,Document Hive JDBC connection URL limitations,lmccay,lmccay,Major,Open,,14/Oct/14 20:54,07/Nov/18 20:19,
Improvement,KNOX-991,13092990,,Extend support of OAuth by adding generation of Discovery Document,,jtstorck,Major,Open,,07/Aug/17 19:22,07/Nov/18 20:19,
Bug,KNOX-727,12991653,,Authorization Support for Knox Hosted Applications,zacblanco,zacblanco,Major,Open,,21/Jul/16 23:32,07/Nov/18 20:19,
Improvement,KNOX-458,12751425,,Surface Config for Shiro LDAP Connection Pooling,lmccay,lmccay,Major,Open,,29/Oct/14 16:47,07/Nov/18 20:19,
Improvement,KNOX-569,12845304,,Create Tutorial on how to set SSL enable end-to-end,,jeffreyr97,Major,Open,,15/Jul/15 16:54,07/Nov/18 20:19,
Bug,KNOX-811,13026794,,Skip parsing of request/response body if no filters/rules apply.,,sumit.gupta,Major,Open,,08/Dec/16 21:41,07/Nov/18 20:19,
Improvement,KNOX-541,12830236,,Support Storm REST APIs in a secure cluster,sumit.gupta,sumit.gupta,Major,Open,,15/May/15 17:19,07/Nov/18 20:19,
Task,KNOX-15,12640582,,Improved test coverage for invalid request/response bodies ,,kminder,Major,Open,,03/Apr/13 20:34,07/Nov/18 20:19,
Bug,KNOX-794,13023513,,Knox Admin API needs KnoxShell Classes,lmccay,lmccay,Major,Open,,26/Nov/16 14:43,07/Nov/18 20:19,
Improvement,KNOX-330,12703303,,"Consolidate Authentication, GroupLookup and Shiro Docs",,lmccay,Major,Open,,24/Mar/14 20:30,07/Nov/18 20:19,
Bug,KNOX-352,12708942,,Make code example cut & paste ready for the default configuration against HDP Sandbox & CDH Virtual Machine,,vinayshukla@gmail.com,Major,Open,,16/Apr/14 23:05,07/Nov/18 20:19,
Bug,KNOX-606,12903899,,Service test may fail if x-forwarded-* headers not present,,kminder,Major,Open,,09/Oct/15 21:09,07/Nov/18 20:19,
New Feature,KNOX-191,12675878,,"Support Knox as ""trusted proxy"" allowing propagation of authenticated identity for client",,kminder,Major,Open,,25/Oct/13 19:54,07/Nov/18 20:19,
Improvement,KNOX-619,12909900,,Optimize rewrite filter when no rules apply,kminder,kminder,Major,Open,,03/Nov/15 05:44,07/Nov/18 20:19,
Bug,KNOX-808,13026766,,Multi-put for HBase,treydone,treydone,Major,Open,,08/Dec/16 19:01,07/Nov/18 20:19,
Bug,KNOX-821,13029205,,Identity Assertion Providers must be able to be chained together,,lmccay,Major,Open,,19/Dec/16 17:15,07/Nov/18 20:19,
Bug,KNOX-80,12653936,,Knox should not set HTTP request content length as -1,,darumugam,Major,Open,,20/Jun/13 14:23,07/Nov/18 20:19,
New Feature,KNOX-274,12696522,,Reserve admin and api context paths for internal use,kminder,kminder,Major,Open,,21/Feb/14 13:17,07/Nov/18 20:19,
Bug,KNOX-983,13088632,,Consolidate Datanode JMX REST with HDFSUI Service Def,jeffreyr97,lmccay,Major,Open,,20/Jul/17 03:50,07/Nov/18 20:19,17/Jul/17 00:00
Improvement,KNOX-348,12708094,,Deployment Time Topology Smoke Test,,lmccay,Major,Open,,12/Apr/14 17:16,07/Nov/18 20:19,
Improvement,KNOX-360,12711808,,Improve diagnostics for mismatch between gateway.xml and rewrite.xml URL patterns,,kminder,Major,Open,,01/May/14 21:47,07/Nov/18 20:19,
Bug,KNOX-935,13069310,,NPE in DefaultDispatch.executeOutboundRequest,ajithshetty,ajithshetty,Major,Open,,05/May/17 01:33,07/Nov/18 20:19,
Improvement,KNOX-399,12722897,,Allow Anonymous Access to Select API Patterns,lmccay,lmccay,Major,Open,,20/Jun/14 22:37,07/Nov/18 20:19,
Bug,KNOX-1437,13184083,,Support for cloud federation provider,smore,smore,Major,Open,,10/Sep/18 16:14,07/Nov/18 20:08,
Bug,KNOX-1304,13157897,,Knox service wizard,,pzampino,Major,Open,,08/May/18 13:25,07/Nov/18 19:59,
Bug,KNOX-1303,13157894,,Admin UI welcome panel,,pzampino,Major,Open,,08/May/18 13:19,07/Nov/18 19:58,
Bug,KNOX-1302,13157892,,Admin UI for viewing Knox logs,,pzampino,Major,Open,,08/May/18 13:13,07/Nov/18 19:58,
Bug,KNOX-1180,13137887,,Add support for SAML single logout,smore,smore,Major,Open,,12/Feb/18 15:22,07/Nov/18 19:58,
Bug,KNOX-777,13017908,,Address websocket scalability,,smore,Major,Open,,04/Nov/16 02:15,07/Nov/18 19:53,
Bug,KNOX-773,13017898,,Secure websocket support on the dispatch side and security enhancements,,smore,Major,Open,,04/Nov/16 01:49,07/Nov/18 19:52,
Bug,KNOX-1205,13144289,,Advanced LDAP Provider Configuration Category,pzampino,pzampino,Major,Open,,12/Mar/18 13:19,07/Nov/18 19:51,
Bug,KNOX-774,13017901,,Make websocket connections Async and Non-Blocking,,smore,Major,Open,,04/Nov/16 02:04,07/Nov/18 19:51,
Bug,KNOX-775,13017904,,Create a generic framework that can be reused and extended by other protocols,,smore,Major,Open,,04/Nov/16 02:09,07/Nov/18 19:51,
Improvement,KNOX-416,12737903,,Improve Knox Contributor's Page,,vinayshukla@gmail.com,Major,Closed,Fixed,29/Aug/14 20:05,20/Oct/18 19:39,
Bug,KNOX-888,13045328,,testConcurrentProcessor fails intermittently with Timeout error,krisden,yeshavora,Major,Closed,Cannot Reproduce,22/Feb/17 18:46,20/Oct/18 19:00,
New Feature,KNOX-565,12842457,,Supporting All the Quick Links on Ambari Dashboard to Go Through Knox,,tanping,Major,Closed,Fixed,02/Jul/15 22:06,19/Oct/18 15:38,
Sub-task,KNOX-1476,13188187,13187321,Remove explicit apache-rat-plugin version,krisden,krisden,Major,Closed,Duplicate,28/Sep/18 15:54,28/Sep/18 16:01,
Improvement,KNOX-1284,13156028,,"Enable spotbugs, errorprone, and forbiddenapis",krisden,krisden,Major,Closed,Duplicate,29/Apr/18 20:28,21/Sep/18 19:02,
Bug,KNOX-1427,13181383,,Add dispatch element to the descriptor model and to the topology generation process,,smore,Major,Open,,27/Aug/18 14:31,27/Aug/18 14:32,
New Feature,KNOX-1389,13172676,,Prometheus /metrics http endpoint for monitoring integration,,harisekhon,Major,Open,,17/Jul/18 14:35,19/Jul/18 10:28,
Improvement,KNOX-1384,13171433,,Make discovery configuration part of service definitions,pzampino,pzampino,Major,Open,,11/Jul/18 14:56,11/Jul/18 14:56,
Bug,KNOX-1235,13149565,,Admin UI for Managing Aliases,,pzampino,Major,Open,,02/Apr/18 19:48,02/Apr/18 19:52,
Bug,KNOX-1234,13149563,,Admin API for Remote Alias Service,,pzampino,Major,Open,,02/Apr/18 19:45,02/Apr/18 19:49,
Bug,KNOX-1185,13138486,,Routes and rewrite rules cannot distinguish resources from directories,,kminder,Major,Open,,14/Feb/18 13:38,14/Feb/18 13:40,
Bug,KNOX-728,12992508,,Don't encode Jobhistory URLs,Wancy,avk,Major,Closed,Won't Fix,26/Jul/16 07:46,01/Mar/17 22:12,
Bug,KNOX-859,13036475,,Knox shows a blank page when opening Zeppelin,prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,20/Jan/17 08:28,21/Jan/17 04:44,
Bug,KNOX-645,12929825,,markbook pom refers to missing parent,kminder,larsfrancke,Major,Closed,Fixed,13/Jan/16 13:51,08/Feb/16 08:05,
Improvement,KNOX-535,12824371,,Rewrite html body content so web interfaces can be proxy through Knox,,jeffreyr97,Major,Closed,Fixed,27/Apr/15 18:25,23/Dec/15 19:53,
Improvement,KNOX-625,12913410,,Provide a template topology file for UI proxy services,sumit.gupta,sumit.gupta,Major,Closed,Fixed,16/Nov/15 19:29,23/Dec/15 14:55,
Bug,KNOX-435,12744367,,Knox's wiki page for build is pointing to wrong repo,kminder,bosco,Major,Closed,Fixed,26/Sep/14 18:56,08/Aug/15 02:57,
Task,KNOX-427,12742171,,Add documentation to the site for YARN API support,,sumit.gupta,Major,Closed,Fixed,17/Sep/14 15:09,18/Sep/14 19:38,
Task,KNOX-420,12738812,,Add documentation to the site for the WebHDFS HA feature,,sumit.gupta,Major,Closed,Fixed,03/Sep/14 14:46,18/Sep/14 19:37,
Improvement,KNOX-415,12737537,,"Add some static group entires, associate some users with groups in user.ldif in the bundled Apache DS",darumugam,darumugam,Major,Closed,Fixed,28/Aug/14 18:31,28/Aug/14 19:08,
Bug,KNOX-407,12732414,,Knox does not need Hive's doAs to be false,vinayshukla@gmail.com,vinayshukla@gmail.com,Major,Closed,Fixed,06/Aug/14 22:16,07/Aug/14 15:06,
Task,KNOX-350,12708799,,Please create a DOAP file for your TLP,lmccay,sebb,Major,Closed,Fixed,16/Apr/14 15:32,12/Jun/14 12:16,
Task,KNOX-201,12680385,,add troubleshooting notes on checking ldap connectivity,darumugam,darumugam,Major,Resolved,Fixed,20/Nov/13 22:15,26/Nov/13 20:13,
New Feature,KNOX-2631,13389574,,KnoxSSO for Secure Shell Access,luliu0812,luliu0812,Minor,Resolved,Fixed,14/Jul/21 07:36,21/Oct/22 13:46,
Bug,KNOX-2828,13488632,,Token generation maximum token ttl unlimited not working when lifespan input is disabled,,MrtnBalazs,Minor,Open,,21/Oct/22 12:19,21/Oct/22 12:19,
Bug,KNOX-2813,13484007,,A url of Hiveserver2 UI is not proxied,changzc_330,changzc_330,Minor,Patch Available,,30/Sep/22 11:20,19/Oct/22 03:30,
Improvement,KNOX-2783,13472293,,User can be mapped to an empty virtual group,amagyar,amagyar,Minor,Resolved,Fixed,19/Jul/22 14:23,23/Aug/22 13:42,
Improvement,KNOX-1961,13248185,,KnoxPamRealm and KnoxCacheManager are not compatible,,andreina,Minor,Resolved,Fixed,31/Jul/19 18:46,03/Aug/22 15:15,
Bug,KNOX-2774,13470387,,"""usage: sleep seconds"" messages in terminal after starting knox",MrtnBalazs,MrtnBalazs,Minor,Resolved,Fixed,06/Jul/22 16:04,20/Jul/22 15:08,
Improvement,KNOX-2773,13470378,,Log replay buffer size with info level,MrtnBalazs,MrtnBalazs,Minor,Resolved,Fixed,06/Jul/22 15:17,20/Jul/22 15:06,
Improvement,KNOX-2771,13470130,,Log HTTP client config parameters such as socket timeouts with info level,MrtnBalazs,MrtnBalazs,Minor,Resolved,Fixed,05/Jul/22 11:38,20/Jul/22 15:01,
Bug,KNOX-2763,13450701,,When no values are mentioned in the Composite Provider Names it throws a NullPointer,,harshil.jhaveri,Minor,Open,,18/Jun/22 02:03,05/Jul/22 18:02,
Bug,KNOX-2762,13450105,,Whitespaces around delimiters in composite provider names gives NullPointerException,harshil.jhaveri,harshil.jhaveri,Minor,Resolved,Fixed,14/Jun/22 22:02,26/Jun/22 19:03,
Improvement,KNOX-829,13030361,,"HDFS commands for client: append,checksum,concat,homedir,chown,chmod,touch,symlink,truncate",treydone,treydone,Minor,Resolved,Won't Fix,23/Dec/16 11:25,27/Apr/22 18:25,
Test,KNOX-1170,13135842,,Add unit tests for NiFiDispatch,,jtstorck,Minor,Resolved,Won't Fix,02/Feb/18 18:47,27/Apr/22 18:24,
Bug,KNOX-2724,13434898,,Add HBase UI proxying for Named Queue Logs,,psomogyi,Minor,Resolved,Fixed,21/Mar/22 12:33,04/Apr/22 17:42,
Sub-task,KNOX-2420,13319994,13345917,Upgrade hadoop to 3.3.0,,krisden,Minor,In Progress,,29/Jul/20 14:52,22/Jan/22 19:08,
Sub-task,KNOX-2515,13346417,13345917,Upgrade maven-pmd-plugin to 3.14.0,,krisden,Minor,Patch Available,,16/Dec/20 19:14,22/Jan/22 19:08,
Bug,KNOX-2019,13257944,,Documentation update for new config 'gateway.websocket.max.wait.buffer.count' in gateway-site.xml ,,rajatg,Minor,Open,,20/Sep/19 12:52,14/Dec/21 18:29,
Improvement,KNOX-2095,13266209,,Many errors (E.G. 504s) being masked as 500 errors,jamchen,jamchen,Minor,Resolved,Abandoned,04/Nov/19 22:44,30/Nov/21 08:09,
Improvement,KNOX-2534,13355245,,Allow alias to be used in pac4j topology block,amagyar,bollerboller,Minor,Resolved,Fixed,28/Jan/21 17:40,11/Oct/21 08:01,
New Feature,KNOX-2187,13279972,,Add metadata to service definitions,,smolnar,Minor,Resolved,Fixed,16/Jan/20 20:11,11/Oct/21 06:39,
Improvement,KNOX-2358,13301189,,Reload the Knox Home page upon topology changes,smolnar,smolnar,Minor,Open,,27/Apr/20 08:16,09/Oct/21 18:52,
Bug,KNOX-2309,13293266,,Use GatewayTestDriver in functional tests,,smolnar,Minor,Open,,23/Mar/20 10:26,09/Oct/21 18:50,
Improvement,KNOX-925,13065777,,"Configurable - Encryption Algorithm and it's key size, Salt and iteration count for PBKDF",,kpandey,Minor,Open,,21/Apr/17 06:17,09/Oct/21 18:49,
Improvement,KNOX-1080,13109015,,Custom dispatch for NiFi should be moved to its own package,,jtstorck,Minor,Resolved,Abandoned,12/Oct/17 18:45,09/Oct/21 18:49,
Improvement,KNOX-1237,13150055,,Knox DSL should support HBase Stateless Scanner,dequanchen,krisden,Minor,Resolved,Abandoned,04/Apr/18 15:51,09/Oct/21 18:47,
Bug,KNOX-1586,13197416,,YARN v1 and v2 UI - Handle http vs https for node links,,krisden,Minor,Resolved,Fixed,09/Nov/18 14:04,09/Oct/21 18:47,
Wish,KNOX-2654,13398571,,how to debug Knox code in IntelliJ IDEA?,,mahengyang,Minor,Closed,Invalid,01/Sep/21 05:34,03/Sep/21 02:07,
Bug,KNOX-2647,13397310,, [Spark History UI Service] Executor logs (stdout/stderr) links are broken with JobHostory Service,xyu,xyu,Minor,Resolved,Fixed,25/Aug/21 17:15,25/Aug/21 18:23,
Bug,KNOX-1744,13210963,, [Spark History UI Service] Executor logs (stdout/stderr) links are broken,ankur.gupta,ncolomer,Minor,Resolved,Fixed,22/Jan/19 12:04,25/Aug/21 17:17,
Bug,KNOX-1988,13251062,,[Spark History UI Service] Executor logs (stdout/stderr) links should point to YARN UI v2,wypoon,wypoon,Minor,Resolved,Fixed,15/Aug/19 17:04,25/Aug/21 17:17,
Bug,KNOX-2610,13380613,,Typo in token alias persistence log message,pzampino,pzampino,Minor,Resolved,Fixed,26/May/21 18:59,28/Jul/21 15:05,
New Feature,KNOX-2609,13380384,,Add service definition for Druid Router Console UI,,ranuvikram,Minor,Open,,25/May/21 16:23,25/May/21 16:24,
Bug,KNOX-2577,13372108,,[Livy Service] Application and container log links should point to YARN UI v2,wypoon,wypoon,Minor,Resolved,Fixed,13/Apr/21 19:02,20/Apr/21 09:52,
Improvement,KNOX-2558,13366795,,JournalBasedTokenStateService improvements,smolnar,smolnar,Minor,Open,,22/Mar/21 18:15,22/Mar/21 18:15,
Bug,KNOX-2475,13342797,,url creation failure caused by spaces in url,yangxuxiang,yangxuxiang,Minor,Resolved,Fixed,26/Nov/20 09:37,10/Mar/21 21:14,
Sub-task,KNOX-2283,13290403,13345917,Upgrade curator to 5.1.0 and zookeeper to 3.6.2,krisden,krisden,Minor,Resolved,Fixed,08/Mar/20 15:44,28/Feb/21 18:55,
Task,KNOX-2535,13356188,,Build and test Apache Knox on ARM64 CPU architecture,mgrigorov,mgrigorov,Minor,Resolved,Fixed,02/Feb/21 11:49,03/Feb/21 16:23,
Sub-task,KNOX-2518,13347427,13345917,Upgrade spring-vault to 2.3.0,krisden,krisden,Minor,Resolved,Fixed,22/Dec/20 20:23,22/Dec/20 20:34,
Sub-task,KNOX-2524,13347433,13345917,Upgrade lang-tag to 1.5,krisden,krisden,Minor,Resolved,Fixed,22/Dec/20 20:25,22/Dec/20 20:33,
