Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SYNCOPE-644,12775839,,Error during synchronization of roles when using a RoleSchema as accountId,mdisabatino,mdisabatino,Critical,Closed,Fixed,18/Feb/15 10:29,20/Mar/15 08:52,
Bug,SYNCOPE-625,12763926,,Build fails with Java 6,mdisabatino,ilgrosso,Critical,Closed,Fixed,28/Dec/14 14:03,16/Feb/15 08:08,
Bug,SYNCOPE-615,12761096,,Updating properties and xml files of the installer module with the current version,mdisabatino,mdisabatino,Critical,Closed,Fixed,11/Dec/14 16:13,16/Feb/15 08:07,
Bug,SYNCOPE-476,12688752,,NPE opening Roles tab,andrea.patricelli,massi,Critical,Closed,Fixed,14/Jan/14 14:41,22/Feb/14 15:08,
Bug,SYNCOPE-440,12679338,,Timestamp based synchronization miss events,ilgrosso,timohata,Critical,Closed,Fixed,15/Nov/13 06:33,28/Nov/13 07:55,
Bug,SYNCOPE-400,12657224,,Poor search performance on MySQL,ilgrosso,ilgrosso,Critical,Closed,Fixed,11/Jul/13 09:35,12/Jul/13 07:02,
Bug,SYNCOPE-389,12651131,,REST api not working as expected,,ntlartey,Critical,Closed,Not A Problem,05/Jun/13 15:24,05/Jun/13 17:17,
Bug,SYNCOPE-338,12637736,,Some CXF REST services can be accessed by anonymous,ilgrosso,ilgrosso,Critical,Closed,Fixed,19/Mar/13 10:32,04/Apr/13 14:02,
Bug,SYNCOPE-269,12626917,,AES encryption key defined in source code,ilgrosso,ilgrosso,Critical,Closed,Fixed,10/Jan/13 11:08,23/Jan/13 15:51,
Improvement,SYNCOPE-223,12611999,,Allow new resources subscription without password using AES or other Symmetric Algorithms,,dsigno,Critical,Closed,Duplicate,16/Oct/12 09:11,16/Oct/12 13:09,16/Oct/12 00:00
Bug,SYNCOPE-97,12595070,,Singleton RestTemplate,fmartelli,fmartelli,Critical,Closed,Fixed,19/Jun/12 08:59,05/Jul/12 11:05,
Bug,SYNCOPE-8,12544018,,"ERROR: type ""clob"" does not exist",ilgrosso,ilgrosso,Critical,Closed,Fixed,24/Feb/12 17:13,08/May/12 12:50,
Bug,SYNCOPE-21,12544901,,ACT_HI_ACTINST:Unique index or primary key violation on non-empty database,massi,fmartelli,Critical,Closed,Fixed,02/Mar/12 09:01,27/Apr/12 07:29,
Bug,SYNCOPE-30,12545652,,Generation from archetype fails with error 'The defined artifact is not an archetype',ilgrosso,ilgrosso,Critical,Closed,Fixed,08/Mar/12 13:45,27/Apr/12 07:28,
Task,SYNCOPE-1717,13515485,,JDK and dependency upgrades for 4.0 Notturno,ilgrosso,ilgrosso,Major,In Progress,,26/Dec/22 09:08,04/Jan/23 16:12,
New Feature,SYNCOPE-1105,13077930,,Provide unique key for operations,ilgrosso,ilgrosso,Major,Resolved,Fixed,07/Jun/17 08:39,04/Jan/23 15:47,
Improvement,SYNCOPE-1719,13516318,,Remove limitations for memberships and relationships,ilgrosso,ilgrosso,Major,Resolved,Fixed,03/Jan/23 12:06,03/Jan/23 15:48,
Task,SYNCOPE-1718,13516172,,Consider Flowable replacement,,ilgrosso,Major,Open,,02/Jan/23 11:38,02/Jan/23 11:49,
Improvement,SYNCOPE-1716,13514242,,Concurrent handling for pull and push tasks,ilgrosso,ilgrosso,Major,Resolved,Fixed,16/Dec/22 15:55,24/Dec/22 14:23,
Bug,SYNCOPE-1715,13514165,,Cannot update Audit settings via Console,ilgrosso,ilgrosso,Major,Resolved,Fixed,16/Dec/22 09:35,16/Dec/22 09:42,
Improvement,SYNCOPE-1709,13497458,,Persist Jobs' current status in the database to support multi-node deployments ,mmoayyed,mmoayyed,Major,Closed,Fixed,06/Nov/22 14:54,09/Dec/22 08:32,
Improvement,SYNCOPE-1713,13503538,,"Support time-based conditions for Audit, Exec and Remediation queries",ilgrosso,ilgrosso,Major,Closed,Fixed,18/Nov/22 10:31,09/Dec/22 08:32,
New Feature,SYNCOPE-1697,13483215,,Commands & Macros,ilgrosso,ilgrosso,Major,Closed,Fixed,26/Sep/22 14:02,29/Nov/22 14:16,
Improvement,SYNCOPE-1714,13504835,,Support Docker deployments from archetype,ilgrosso,ilgrosso,Major,Resolved,Fixed,21/Nov/22 14:37,22/Nov/22 14:44,
Bug,SYNCOPE-1712,13503082,,Invalid HTTP method: PATCH with JDK 17,ilgrosso,ilgrosso,Major,Resolved,Fixed,17/Nov/22 11:26,17/Nov/22 11:27,
Bug,SYNCOPE-1711,13502909,,WA Docker image not working properly,ilgrosso,ilgrosso,Major,Resolved,Fixed,16/Nov/22 15:09,17/Nov/22 10:35,
New Feature,SYNCOPE-1692,13478014,,Incremental propagation,ilgrosso,ilgrosso,Major,Closed,Fixed,22/Aug/22 13:58,15/Nov/22 08:29,
New Feature,SYNCOPE-1617,13357732,,LiveSync,,ilgrosso,Major,Open,,09/Feb/21 10:32,09/Nov/22 10:40,
Bug,SYNCOPE-1710,13500648,,Could not initialize class net.sf.cglib.proxy.EnhancerCaused,,iavaldeon,Major,Closed,Duplicate,09/Nov/22 07:46,09/Nov/22 07:52,
Bug,SYNCOPE-1707,13493666,,Failure when attempting to add Plain Schema via Console,ilgrosso,ilgrosso,Major,Closed,Fixed,31/Oct/22 06:46,09/Nov/22 07:48,
Improvement,SYNCOPE-1614,13356968,,Convert SyncopeService into Spring Boot's InfoContributor,ilgrosso,ilgrosso,Major,Closed,Fixed,05/Feb/21 07:58,04/Nov/22 14:33,
Bug,SYNCOPE-1706,13493485,,Notification task not created with event category PROPAGATION,sgarofalo,sgarofalo,Major,Closed,Fixed,28/Oct/22 14:54,04/Nov/22 13:32,
Improvement,SYNCOPE-1696,13482585,,Audit Elasticsearch persistence,ilgrosso,andreapatricelli,Major,Closed,Fixed,21/Sep/22 12:44,04/Nov/22 13:32,
New Feature,SYNCOPE-1662,13425621,,Leverage MariaDB JSON type,,ilgrosso,Major,Open,,30/Jan/22 07:41,04/Nov/22 13:32,
Improvement,SYNCOPE-1621,13365445,,Allow export for individual items in XML ,,andrea.patricelli,Major,Open,,16/Mar/21 08:27,04/Nov/22 13:32,
Improvement,SYNCOPE-1592,13328537,,Propagation task executions and no-SQL persistence,andrea.patricelli,andrea.patricelli,Major,Open,,21/Sep/20 10:46,04/Nov/22 13:31,
Task,SYNCOPE-917,12994879,,Add use cases to reference guide,,ilgrosso,Major,Closed,Fixed,04/Aug/16 12:27,04/Nov/22 13:31,
Improvement,SYNCOPE-1705,13491845,,Deprecate SchedulingPullActions,ilgrosso,ilgrosso,Major,Closed,Fixed,26/Oct/22 13:57,04/Nov/22 06:52,
New Feature,SYNCOPE-1700,13486317,,Leverage JSON DataType Support in Oracle,ilgrosso,ilgrosso,Major,Closed,Fixed,14/Oct/22 11:47,27/Oct/22 13:18,
Bug,SYNCOPE-1704,13491823,,Policy update not affecting External Resources,ilgrosso,ilgrosso,Major,Closed,Fixed,26/Oct/22 13:49,27/Oct/22 13:18,
Bug,SYNCOPE-1701,13486859,,unable to build syncope-sra from Maven Archetype,ilgrosso,lschwarz,Major,Closed,Fixed,18/Oct/22 14:39,27/Oct/22 13:18,
Improvement,SYNCOPE-1702,13488647,,NoSuchBeanDefinitionException when running Core in standalone mode,ilgrosso,lschwarz,Major,Closed,Information Provided,21/Oct/22 13:22,22/Oct/22 07:41,
Improvement,SYNCOPE-1665,13431196,,In enduser manage provisioning result on create/update and set feedback accordingly,andreapatricelli,andreapatricelli,Major,Closed,Fixed,01/Mar/22 10:02,14/Oct/22 06:20,
Bug,SYNCOPE-1698,13483454,,Aux classes number doubles when saving external resource ,andreapatricelli,andreapatricelli,Major,Closed,Resolved,27/Sep/22 12:48,14/Oct/22 06:20,
Improvement,SYNCOPE-1694,13479494,,Optimize creation of Implementation instances,ilgrosso,ilgrosso,Major,Closed,Fixed,31/Aug/22 13:20,14/Oct/22 06:20,
Improvement,SYNCOPE-1695,13481857,,History console view improvements,andreapatricelli,andreapatricelli,Major,Closed,Resolved,16/Sep/22 09:53,14/Oct/22 06:20,
Bug,SYNCOPE-1693,13478869,,Must change password submit on console leads to errors,ilgrosso,sgarofalo,Major,Closed,Fixed,26/Aug/22 19:29,14/Oct/22 06:20,
Task,SYNCOPE-1655,13419569,,Upgrade procedure from Syncope 2.1,,ilgrosso,Major,Closed,Won't Fix,27/Dec/21 15:36,31/Aug/22 13:23,
Bug,SYNCOPE-1612,13354461,,"""Operation is taking too long"" warning while adding/editing a connector/resource  ",ilgrosso,dimaayash,Major,Closed,Fixed,25/Jan/21 15:02,05/Aug/22 11:36,
Task,SYNCOPE-1410,13203367,,Prepare code tree for 3.0 architecture,ilgrosso,ilgrosso,Major,Closed,Fixed,10/Dec/18 07:56,05/Aug/22 11:36,
Bug,SYNCOPE-1676,13444538,,Wrong header color in reset password enduser,ilgrosso,sgarofalo,Major,Closed,Fixed,12/May/22 07:45,05/Aug/22 11:36,
Sub-task,SYNCOPE-1418,13205126,13203367,Convert webapps to Spring Boot,ilgrosso,ilgrosso,Major,Closed,Fixed,18/Dec/18 13:31,05/Aug/22 11:36,
Sub-task,SYNCOPE-1682,13449410,13288246,WA: support CAS Attribute Resolution,ilgrosso,ilgrosso,Major,Closed,Fixed,10/Jun/22 09:44,05/Aug/22 11:36,
New Feature,SYNCOPE-1455,13225790,,New component: sra (API gateway),ilgrosso,ilgrosso,Major,Closed,Fixed,03/Apr/19 12:09,05/Aug/22 11:36,
Sub-task,SYNCOPE-1582,13318465,13225790,Protected SRA Routes: CAS,ilgrosso,ilgrosso,Major,Closed,Fixed,21/Jul/20 10:13,05/Aug/22 11:36,
Bug,SYNCOPE-1672,13438144,,"Can't retrieve Java classes when add java implementation for Password Rule, Account Rule and Reportlet on Console",ilgrosso,sgarofalo,Major,Closed,Fixed,06/Apr/22 10:28,05/Aug/22 11:36,
New Feature,SYNCOPE-1688,13469414,,Console: saved queries,ilgrosso,ilgrosso,Major,Closed,Fixed,30/Jun/22 09:13,05/Aug/22 11:36,
Sub-task,SYNCOPE-1460,13227392,13226343,Keymaster for dynamic Domain management,ilgrosso,ilgrosso,Major,Closed,Fixed,11/Apr/19 07:17,05/Aug/22 11:36,
Bug,SYNCOPE-1690,13471572,,NPE when add search condition in topology explore resource,ilgrosso,sgarofalo,Major,Closed,Fixed,14/Jul/22 10:28,05/Aug/22 11:36,
Sub-task,SYNCOPE-1426,13210426,13203367,Remove Eclipse IDE plugin,ilgrosso,ilgrosso,Major,Closed,Fixed,18/Jan/19 16:32,05/Aug/22 11:36,
New Feature,SYNCOPE-1680,13447470,,Support Simple MFA as an MFA Provider in WA,mmoayyed,mmoayyed,Major,Closed,Fixed,30/May/22 08:29,05/Aug/22 11:36,
Sub-task,SYNCOPE-1599,13340202,13288246,Support Duo Security for MFA,mmoayyed,mmoayyed,Major,Closed,Fixed,12/Nov/20 12:01,05/Aug/22 11:36,
Improvement,SYNCOPE-1673,13439178,,Use Passay for password validation and generation,ilgrosso,ilgrosso,Major,Closed,Fixed,12/Apr/22 12:28,05/Aug/22 11:36,
Improvement,SYNCOPE-1465,13231219,,Add executor information to Task and Report executions,mmoayyed,ilgrosso,Major,Closed,Fixed,02/May/19 09:53,05/Aug/22 11:36,
Task,SYNCOPE-1585,13323073,,Streamline existing components with WA,ilgrosso,ilgrosso,Major,Closed,Fixed,17/Aug/20 15:19,05/Aug/22 11:36,
Sub-task,SYNCOPE-1555,13300236,13288246,Allow WA as SAML2 IdP to fetch metadata over REST,skylark17,skylark17,Major,Closed,Fixed,22/Apr/20 10:15,05/Aug/22 11:36,
Sub-task,SYNCOPE-1580,13316876,13288246,Design WA REST APIs to configure configuration properties,mmoayyed,mmoayyed,Major,Closed,Fixed,15/Jul/20 09:30,05/Aug/22 11:36,
Sub-task,SYNCOPE-1495,13256716,13203367,Remove deb packages,ilgrosso,ilgrosso,Major,Closed,Fixed,15/Sep/19 05:26,05/Aug/22 11:36,
Task,SYNCOPE-1332,13170853,,Java 11 language features,ilgrosso,ilgrosso,Major,Closed,Fixed,09/Jul/18 12:53,05/Aug/22 11:36,
Task,SYNCOPE-1258,13127936,,Upgrade to Font Awesome 5,ilgrosso,ilgrosso,Major,Closed,Fixed,02/Jan/18 08:45,05/Aug/22 11:36,
Improvement,SYNCOPE-1466,13231220,,"Add context to user, group and any object metadata information",ilgrosso,ilgrosso,Major,Closed,Fixed,02/May/19 09:57,05/Aug/22 11:36,
Improvement,SYNCOPE-1685,13468618,,Allow JEXL expression to evaluate to Object,ilgrosso,ilgrosso,Major,Closed,Fixed,27/Jun/22 14:05,05/Aug/22 11:36,
Sub-task,SYNCOPE-1578,13316655,13225790,Protected SRA Routes: OAuth 2.0 / OpenID Connect 1.0,ilgrosso,ilgrosso,Major,Closed,Fixed,14/Jul/20 09:19,05/Aug/22 11:36,
New Feature,SYNCOPE-1545,13288246,,Web Access,ilgrosso,ilgrosso,Major,Closed,Fixed,28/Feb/20 10:09,05/Aug/22 11:36,
Sub-task,SYNCOPE-1570,13311403,13288246,Support U2F device registration via REST APIs,mmoayyed,mmoayyed,Major,Closed,Fixed,15/Jun/20 07:08,05/Aug/22 11:36,
Task,SYNCOPE-1497,13257088,,Upgrade to Wicket 9,ilgrosso,ilgrosso,Major,Closed,Fixed,17/Sep/19 11:35,05/Aug/22 11:36,
Sub-task,SYNCOPE-1552,13297574,13288246,Allow WA audits to be stored in Syncope,mmoayyed,mmoayyed,Major,Closed,Fixed,10/Apr/20 08:57,05/Aug/22 11:36,
Sub-task,SYNCOPE-1579,13316656,13225790,Protected SRA Routes: SAML 2.0,ilgrosso,ilgrosso,Major,Closed,Fixed,14/Jul/20 09:20,05/Aug/22 11:36,
New Feature,SYNCOPE-160,12600972,,Authentication features,,ilgrosso,Major,Closed,Fixed,01/Aug/12 08:44,05/Aug/22 11:36,
Sub-task,SYNCOPE-1458,13227389,13226343,Keymaster for Configuration Parameters,ilgrosso,ilgrosso,Major,Closed,Fixed,11/Apr/19 07:15,05/Aug/22 11:36,
Sub-task,SYNCOPE-1558,13300477,13288246,Configure WA delegated authn module to SAML IdPs via REST,mmoayyed,mmoayyed,Major,Closed,Fixed,23/Apr/20 07:55,05/Aug/22 11:36,
Improvement,SYNCOPE-1679,13446360,,Allow to search by Auxiliary Any Type class assignment,ilgrosso,ilgrosso,Major,Closed,Fixed,23/May/22 11:45,05/Aug/22 11:36,
Improvement,SYNCOPE-1687,13469144,,Allow to configure External Resources not to pre-fetch objects during propagation,ilgrosso,ilgrosso,Major,Closed,Fixed,29/Jun/22 16:35,05/Aug/22 11:36,
Sub-task,SYNCOPE-1559,13304313,13288246,Allow WA Google Auth MFA settings to become reloadable,mmoayyed,mmoayyed,Major,Closed,Fixed,12/May/20 08:39,05/Aug/22 11:36,
Improvement,SYNCOPE-1652,13413817,,Align AccessPolicy with CAS DefaultRegisteredServiceAccessStrategy,ilgrosso,ilgrosso,Major,Closed,Fixed,25/Nov/21 11:12,05/Aug/22 11:36,
Bug,SYNCOPE-1677,13445669,,Code editor in Console wraps short lines,loredicola,ilgrosso,Major,Closed,Fixed,18/May/22 15:23,05/Aug/22 11:36,
Sub-task,SYNCOPE-1553,13298238,13288246,Fetch WA auth modules & map to properties during bootstrap,mmoayyed,mmoayyed,Major,Closed,Fixed,14/Apr/20 10:46,05/Aug/22 11:36,
Task,SYNCOPE-1618,13361008,,Use Constructor-level dependency injections,ilgrosso,mmoayyed,Major,Closed,Fixed,25/Feb/21 17:33,05/Aug/22 11:36,
Sub-task,SYNCOPE-1459,13227390,13226343,Keymaster for Service Discovery,ilgrosso,ilgrosso,Major,Closed,Fixed,11/Apr/19 07:15,05/Aug/22 11:36,
Task,SYNCOPE-1435,13214949,,Upgrade to Bootstrap 4 / AdminLTE 3,dimaayash,ilgrosso,Major,Closed,Fixed,11/Feb/19 09:17,05/Aug/22 11:36,
Sub-task,SYNCOPE-1571,13311404,13288246,Support U2F MFA tokens/requests via REST APIs,mmoayyed,mmoayyed,Major,Closed,Fixed,15/Jun/20 07:09,05/Aug/22 11:36,
Sub-task,SYNCOPE-1577,13316397,13288246,Support CAS-enabled client applications,mmoayyed,mmoayyed,Major,Closed,Fixed,13/Jul/20 07:54,05/Aug/22 11:36,
Improvement,SYNCOPE-1653,13413830,,Align AttrReleasePolicy with CAS ReturnAllowedAttributeReleasePolicy,ilgrosso,ilgrosso,Major,Closed,Fixed,25/Nov/21 11:30,05/Aug/22 11:36,
Sub-task,SYNCOPE-1587,13327070,13288246,Enable Web AuthN support for WA,mmoayyed,mmoayyed,Major,Closed,Fixed,11/Sep/20 11:02,05/Aug/22 11:36,
Sub-task,SYNCOPE-1414,13204016,13203367,Remove GUI Installer,ilgrosso,ilgrosso,Major,Closed,Fixed,12/Dec/18 14:42,05/Aug/22 11:36,
New Feature,SYNCOPE-1681,13447679,,Support LDAP Google Auth Tokens/Accounts in WA,mmoayyed,mmoayyed,Major,Closed,Fixed,31/May/22 10:43,05/Aug/22 11:36,
Sub-task,SYNCOPE-1557,13300245,13288246,Complete policies manipulating with authentication modules and mappings information,dimaayash,dimaayash,Major,Closed,Fixed,22/Apr/20 10:52,05/Aug/22 11:36,
Bug,SYNCOPE-1684,13463010,,NotFoundException thrown when enabled/disabled audit from console,ilgrosso,sgarofalo,Major,Closed,Fixed,23/Jun/22 15:38,05/Aug/22 11:36,
Improvement,SYNCOPE-1689,13471548,,"Consolidate Provision, Mapping and Items into single JSON column",ilgrosso,ilgrosso,Major,Closed,Fixed,14/Jul/22 08:12,05/Aug/22 11:36,
Sub-task,SYNCOPE-1595,13336647,13288246,Support themes per client application,mmoayyed,mmoayyed,Major,Closed,Fixed,22/Oct/20 07:14,05/Aug/22 11:36,
Improvement,SYNCOPE-1678,13446052,,Allow for non-recursive search operations,ilgrosso,ilgrosso,Major,Closed,Fixed,20/May/22 12:09,05/Aug/22 11:36,
Sub-task,SYNCOPE-1421,13205976,13203367,New Enduser UI,andrea.patricelli,ilgrosso,Major,Closed,Fixed,21/Dec/18 14:33,05/Aug/22 11:36,
Improvement,SYNCOPE-1615,13356970,,Convert LoggerService into Spring Boot's loggers actuator ,ilgrosso,ilgrosso,Major,Closed,Fixed,05/Feb/21 08:00,05/Aug/22 11:36,
Sub-task,SYNCOPE-1562,13304862,13288246,Handle OTP records for GoogleAuthN MFA,mmoayyed,mmoayyed,Major,Closed,Fixed,14/May/20 07:37,05/Aug/22 11:36,
Sub-task,SYNCOPE-1566,13305848,13288246,Manage device registration records for GoogleAuthMFA,mmoayyed,mmoayyed,Major,Closed,Fixed,19/May/20 08:37,05/Aug/22 11:36,
Improvement,SYNCOPE-1661,13425190,,Add sidebar layout customization thorugh JSON file to enduser,andreapatricelli,andreapatricelli,Major,Closed,Resolved,27/Jan/22 15:35,05/Aug/22 11:36,
Sub-task,SYNCOPE-1556,13300237,13288246,Allow WA as OIDC OP to fetch JWKS over REST,mmoayyed,skylark17,Major,Closed,Fixed,22/Apr/20 10:17,05/Aug/22 11:36,
Sub-task,SYNCOPE-1413,13204015,13203367,Remove CLI,ilgrosso,ilgrosso,Major,Closed,Fixed,12/Dec/18 14:41,05/Aug/22 11:36,
Sub-task,SYNCOPE-1638,13394852,13203367,Remove Netbeans IDE plugin,ilgrosso,ilgrosso,Major,Closed,Fixed,12/Aug/21 08:41,05/Aug/22 11:36,
New Feature,SYNCOPE-1456,13226343,,New component: Keymaster,ilgrosso,ilgrosso,Major,Closed,Fixed,05/Apr/19 11:02,05/Aug/22 11:36,
Sub-task,SYNCOPE-1625,13368410,12600830,Support impersonation for Web Access,mmoayyed,mmoayyed,Major,Closed,Fixed,29/Mar/21 15:28,05/Aug/22 11:36,
Improvement,SYNCOPE-1674,13443785,,"Optimize User, Group and Any Object lifecycle events management",ilgrosso,ilgrosso,Major,Closed,Fixed,07/May/22 15:16,05/Aug/22 08:37,
Bug,SYNCOPE-1671,13438093,,Wrong JobDelegate column name in scheduled task table,ilgrosso,andreapatricelli,Major,Closed,Fixed,06/Apr/22 07:19,05/Aug/22 08:37,
Bug,SYNCOPE-1691,13474813,,Schema labels not used for attribute column headers,ilgrosso,ilgrosso,Major,Closed,Fixed,03/Aug/22 06:13,05/Aug/22 08:37,
Bug,SYNCOPE-1683,13454518,,Show connector overridden properties in resource wizard in tabular topology during create,ilgrosso,sgarofalo,Major,Closed,Fixed,21/Jun/22 09:39,05/Aug/22 08:37,
Improvement,SYNCOPE-1670,13436361,,Support Graceful shutdown,ilgrosso,ilgrosso,Major,Closed,Fixed,29/Mar/22 08:54,05/Aug/22 08:37,
Improvement,SYNCOPE-1669,13434874,,Create pull results for remediations,ilgrosso,ilgrosso,Major,Closed,Fixed,21/Mar/22 10:20,05/Aug/22 08:37,
Improvement,SYNCOPE-1667,13433339,,Propagation Policy,ilgrosso,ilgrosso,Major,Closed,Fixed,11/Mar/22 11:48,30/Jun/22 06:53,
Improvement,SYNCOPE-1006,13039845,,Performance and NoSql database support,,laszlo.miklosik,Major,Closed,Won't Fix,02/Feb/17 14:14,09/Jun/22 11:32,
Improvement,SYNCOPE-1658,13423246,,Allow to view the topology in table format,ilgrosso,sgarofalo,Major,Closed,Fixed,18/Jan/22 11:19,26/May/22 11:55,
New Feature,SYNCOPE-1675,13444423,,Account Certification Missing,,davide.ceravolo,Major,Closed,Invalid,11/May/22 14:02,11/May/22 15:34,
New Feature,SYNCOPE-1077,13069951,,Extension: Elasticsearch-based search engine,ilgrosso,ilgrosso,Major,Closed,Fixed,08/May/17 10:54,07/May/22 16:00,
Improvement,SYNCOPE-1666,13431461,,Security Answer encryption ,andreapatricelli,andreapatricelli,Major,Closed,Resolved,02/Mar/22 10:09,31/Mar/22 14:14,
Bug,SYNCOPE-1656,13422282,,Remediations are not created on update while pulling,andreapatricelli,andreapatricelli,Major,Closed,Fixed,12/Jan/22 16:25,18/Mar/22 14:49,
Bug,SYNCOPE-1651,13413568,,Invalid users can be specified in X-Syncope-Delegated-By,ilgrosso,ilgrosso,Major,Closed,Fixed,24/Nov/21 09:46,18/Mar/22 07:37,
Bug,SYNCOPE-1649,13411073,,Reports: XML character escaping applied to CSV output,ilgrosso,ilgrosso,Major,Closed,Fixed,10/Nov/21 13:42,18/Mar/22 07:37,
Bug,SYNCOPE-1650,13411507,,Default Account Rule: pattern is ignored,ilgrosso,ilgrosso,Major,Closed,Fixed,12/Nov/21 15:39,18/Mar/22 07:37,
Bug,SYNCOPE-1664,13430384,,JSONB: Inconsistent search query when is used a pull correlation rule,ilgrosso,sgarofalo,Major,Closed,Fixed,24/Feb/22 09:32,18/Mar/22 07:37,
Bug,SYNCOPE-1654,13414250,,Inconsistent Realm search FIQL expressions between JPA and Elasticsearch engines,ilgrosso,ilgrosso,Major,Closed,Fixed,29/Nov/21 09:27,18/Mar/22 07:37,
Bug,SYNCOPE-1663,13426745,,Value errors in FIQL expressions lead to empty result rather than error messages,ilgrosso,ilgrosso,Major,Closed,Fixed,05/Feb/22 11:16,18/Mar/22 07:37,
Bug,SYNCOPE-1660,13425170,,Anonymous requests does not store domain and delegatedBy information in the auth context,ilgrosso,andreapatricelli,Major,Closed,Fixed,27/Jan/22 13:51,18/Mar/22 07:37,
Improvement,SYNCOPE-1668,13434314,,Provide Entity Cache report and management,ilgrosso,ilgrosso,Major,Closed,Fixed,17/Mar/22 09:27,18/Mar/22 07:37,
Bug,SYNCOPE-1648,13410191,,Search with PostgreSQL JSONB fails for FIQL like 'username!=value',ilgrosso,ilgrosso,Major,Closed,Fixed,05/Nov/21 07:45,18/Mar/22 07:37,
Bug,SYNCOPE-1646,13407463,,Linked Account status set to wrong value on propagation,andreapatricelli,andreapatricelli,Major,Closed,Resolved,20/Oct/21 08:46,18/Mar/22 07:37,
Bug,SYNCOPE-1659,13423785,,Read-only flag not working in console on virtual attributes,ilgrosso,andreapatricelli,Major,Closed,Fixed,20/Jan/22 16:03,18/Mar/22 07:37,
Improvement,SYNCOPE-1392,13196176,,Reduce usage of Reflection to improve overall performance,ilgrosso,ilgrosso,Major,Closed,Fixed,05/Nov/18 08:00,10/Mar/22 07:32,
Improvement,SYNCOPE-1641,13395830,,Allow to purge Propagation Tasks,ilgrosso,ilgrosso,Major,Closed,Fixed,18/Aug/21 08:16,31/Jan/22 17:20,
New Feature,SYNCOPE-129,12600830,,Delegation,ilgrosso,ilgrosso,Major,Closed,Fixed,31/Jul/12 12:45,24/Nov/21 09:46,
Bug,SYNCOPE-1642,13398993,,"When Apache Syncope server is shutdown and then restart, no data was persisted",,sboga,Major,Closed,Invalid,02/Sep/21 16:44,03/Nov/21 10:42,
Bug,SYNCOPE-1634,13379055,,Group Owner update/delete action doesn't trigger propagation action,ilgrosso,DmitriyB.,Major,Closed,Fixed,18/May/21 13:15,08/Oct/21 06:30,
Bug,SYNCOPE-1629,13372628,,JPA JSON: Date conversion pattern including slashes leads to incorrect search results,ilgrosso,ilgrosso,Major,Closed,Fixed,15/Apr/21 12:34,08/Oct/21 06:30,
Bug,SYNCOPE-1635,13379492,,"Create Rules with configurations for each domain, make creation thread safe",ilgrosso,DmitriyB.,Major,Closed,Fixed,20/May/21 11:36,08/Oct/21 06:30,
Improvement,SYNCOPE-1630,13374285,,Use Group owners to extend Delegated Administration,ilgrosso,ilgrosso,Major,Closed,Fixed,22/Apr/21 05:36,08/Oct/21 06:30,
Bug,SYNCOPE-1628,13372239,,Console goes NPE when Connector fails to initialize,ilgrosso,ilgrosso,Major,Closed,Fixed,14/Apr/21 08:28,08/Oct/21 06:30,
