Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SYNCOPE-308,12630669,,"When trying to update an user in status 'rejected', an error 500 is returned",ilgrosso,ilgrosso,Major,Closed,Fixed,04/Feb/13 16:55,27/Feb/13 09:09,
Bug,SYNCOPE-307,12630626,,Virtual Attributes don't propagated in case of update during synchronization,fmartelli,fmartelli,Major,Closed,Fixed,04/Feb/13 11:48,27/Feb/13 09:08,
Bug,SYNCOPE-314,12632414,,User list sort based on username fails ,fmartelli,fmartelli,Major,Closed,Fixed,14/Feb/13 17:18,27/Feb/13 09:08,
Bug,SYNCOPE-316,12632799,,Exception when creating connector instances with no bundles available,ilgrosso,ilgrosso,Major,Closed,Fixed,18/Feb/13 08:23,27/Feb/13 09:08,
Bug,SYNCOPE-325,12633877,,Stacktrace when accessing the Configuration page on JBoss,ilgrosso,ilgrosso,Major,Closed,Fixed,25/Feb/13 10:05,27/Feb/13 09:08,
Bug,SYNCOPE-301,12629876,,Status is not updated when synchronizing existing users,ilgrosso,ilgrosso,Major,Closed,Fixed,30/Jan/13 11:27,27/Feb/13 09:08,
Improvement,SYNCOPE-311,12631439,,View user details during approval,ilgrosso,ilgrosso,Major,Closed,Fixed,08/Feb/13 12:32,27/Feb/13 09:08,
Improvement,SYNCOPE-154,12600964,,Virtual attribute cache,fmartelli,ilgrosso,Major,Closed,Fixed,01/Aug/12 08:25,27/Feb/13 09:07,
Improvement,SYNCOPE-298,12629683,,Persistence beans: change AUTO Id generation strategy to TABLE,,ashakirin,Major,Closed,Won't Fix,29/Jan/13 13:13,02/Feb/13 11:09,
Bug,SYNCOPE-81,12553782,,NotificationTasks cannot be deleted,fmartelli,fmartelli,Major,Closed,Fixed,03/May/12 15:29,30/Jan/13 14:02,
Improvement,SYNCOPE-279,12628187,,Connector instance timeout,fmartelli,fmartelli,Major,Closed,Fixed,18/Jan/13 10:31,29/Jan/13 09:54,
Improvement,SYNCOPE-14,12544745,,Solve some warnings and verify if generated projects still work,ilgrosso,ilgrosso,Major,Closed,Fixed,01/Mar/12 08:22,23/Jan/13 15:53,
Improvement,SYNCOPE-266,12626512,,"Password should be provided again at resource subscription time if a ""Password"" schema mapping for that resource exists",fmartelli,fmartelli,Major,Closed,Fixed,08/Jan/13 08:12,23/Jan/13 15:52,
Bug,SYNCOPE-273,12627404,,Role deletion inhibits notification update,ilgrosso,dsigno,Major,Closed,Cannot Reproduce,14/Jan/13 09:52,23/Jan/13 15:52,14/Jan/13 00:00
Bug,SYNCOPE-272,12627161,,During sync null attributes from template are considered,mdisabatino,mdisabatino,Major,Closed,Fixed,11/Jan/13 11:52,23/Jan/13 15:52,
Bug,SYNCOPE-267,12626523,,Possible NullPointerException into SchemaMappingUtil.getAccountIdValue(),fmartelli,fmartelli,Major,Closed,Fixed,08/Jan/13 10:00,23/Jan/13 15:52,
Bug,SYNCOPE-274,12627632,,Sync: during update with user template existing memberships break update,mdisabatino,mdisabatino,Major,Closed,Fixed,15/Jan/13 11:35,23/Jan/13 15:52,
Bug,SYNCOPE-260,12625650,,Update propagation with null virtual attribute values,fmartelli,fmartelli,Major,Closed,Fixed,02/Jan/13 09:50,23/Jan/13 15:52,
Improvement,SYNCOPE-264,12626009,,Email Notification Templates Documentation,ilgrosso,dsigno,Major,Closed,Fixed,04/Jan/13 11:52,23/Jan/13 15:51,04/Jan/13 00:00
Sub-task,SYNCOPE-247,12623145,12613666,Resolve problems by Role test rerun for crud() and issue228() tests,jan4talend,ashakirin,Major,Closed,Won't Fix,10/Dec/12 14:11,17/Dec/12 16:19,
Improvement,SYNCOPE-239,12617098,,Add OSGi support for the client,jbonofre,coheigea,Major,Closed,Fixed,21/Nov/12 12:51,10/Dec/12 09:56,
Bug,SYNCOPE-235,12615356,,CSVDir connector fails during check connection,,fmartelli,Major,Closed,Not A Problem,08/Nov/12 17:47,10/Dec/12 09:56,
Bug,SYNCOPE-232,12614535,,"""Connection is read-only"" during initialization",ilgrosso,ilgrosso,Major,Closed,Fixed,02/Nov/12 17:04,10/Dec/12 09:56,
Bug,SYNCOPE-233,12614655,,Authentication failure using password with special characters,ilgrosso,dsigno,Major,Closed,Fixed,03/Nov/12 18:26,10/Dec/12 09:56,03/Nov/12 00:00
Bug,SYNCOPE-236,12615642,,Username and password not evaluated from user template during synchronization,ilgrosso,ilgrosso,Major,Closed,Fixed,11/Nov/12 14:57,10/Dec/12 09:56,
Bug,SYNCOPE-237,12616383,,Users with no entitlements cannot edit their own profile via console,ilgrosso,ilgrosso,Major,Closed,Fixed,16/Nov/12 10:11,10/Dec/12 09:56,
Bug,SYNCOPE-238,12616740,,"With an high number of users, the admin console's 'TODO' tab is extremely slow",ilgrosso,ilgrosso,Major,Closed,Fixed,19/Nov/12 14:23,10/Dec/12 09:55,
Bug,SYNCOPE-240,12618157,,Missed CREATE status into org.apache.syncope.console.commons.StatusUtils.Status,fmartelli,fmartelli,Major,Closed,Fixed,29/Nov/12 14:31,10/Dec/12 09:55,
Improvement,SYNCOPE-146,12600855,,Provide asynchronous refresh of tasks and reports list,,ilgrosso,Major,Closed,Duplicate,31/Jul/12 13:31,16/Nov/12 12:07,
Bug,SYNCOPE-230,12613646,,Sync user attributes using a long schema attribute as accountId,ilgrosso,dsigno,Major,Closed,Fixed,26/Oct/12 12:41,30/Oct/12 10:56,
Bug,SYNCOPE-228,12613506,,"When updating a role, assigned entitlements get lost",ilgrosso,ilgrosso,Major,Closed,Fixed,25/Oct/12 15:28,30/Oct/12 10:56,
Bug,SYNCOPE-226,12612419,,Invalid passwords might fill up user's password history,massi,ilgrosso,Major,Closed,Fixed,18/Oct/12 12:49,30/Oct/12 10:56,
Bug,SYNCOPE-224,12612038,,ActivitiWorkflowLoader called by SpringContextInitializer even when ActivitiUserWorkflowAdapter is not selected,ilgrosso,ilgrosso,Major,Closed,Fixed,16/Oct/12 14:06,30/Oct/12 10:56,
Task,SYNCOPE-190,12603741,,Automatic page refresher for task and report,mdisabatino,mdisabatino,Major,Closed,Invalid,16/Aug/12 15:48,10/Oct/12 07:06,
Improvement,SYNCOPE-207,12606419,,Clear test configuration in order to avoid AccountId/Password mapping explicitely valued,ilgrosso,fmartelli,Major,Closed,Fixed,06/Sep/12 15:30,02/Oct/12 07:04,
Improvement,SYNCOPE-200,12606033,,Improve rat-plugin configuration,mdisabatino,jbonofre,Major,Closed,Fixed,04/Sep/12 07:15,02/Oct/12 07:04,
Improvement,SYNCOPE-124,12600804,,Prevent task execution request for running tasks,ilgrosso,ilgrosso,Major,Closed,Fixed,31/Jul/12 08:33,02/Oct/12 07:04,
Bug,SYNCOPE-211,12608440,,Test org.apache.syncope.core.persistence.relationships.derAttrFromSpecialAttrs not enabled,massi,ilgrosso,Major,Closed,Fixed,20/Sep/12 12:51,02/Oct/12 07:04,
Bug,SYNCOPE-208,12606876,,Resources: schema mapping form shows incorrect external field names for SyncopeUserId and Password,ilgrosso,ilgrosso,Major,Closed,Invalid,10/Sep/12 14:05,02/Oct/12 07:04,
Bug,SYNCOPE-202,12606222,,MySQL and Oracle integration test hangs,ilgrosso,fmartelli,Major,Closed,Fixed,05/Sep/12 10:09,02/Oct/12 07:03,
Bug,SYNCOPE-194,12605971,,User attributes not sychronized properly from LDAP resource,ilgrosso,coheigea,Major,Closed,Fixed,03/Sep/12 10:24,02/Oct/12 07:03,
Bug,SYNCOPE-183,12603406,,'Enforce mandatory constraints' not working,ilgrosso,ilgrosso,Major,Closed,Fixed,14/Aug/12 08:25,01/Oct/12 15:57,
Bug,SYNCOPE-102,12596101,,Concurrent execution of the same report might lead to inconsistencies,ilgrosso,ilgrosso,Major,Closed,Fixed,27/Jun/12 14:16,24/Sep/12 08:41,
Improvement,SYNCOPE-89,12558104,,ReportTestITCase.executeAndExport hangs with oracle,fmartelli,fmartelli,Major,Closed,Fixed,25/May/12 14:17,24/Sep/12 08:41,
Improvement,SYNCOPE-184,12603407,,LDAP test connector should provide status information,ilgrosso,ilgrosso,Major,Closed,Fixed,14/Aug/12 08:27,03/Sep/12 10:20,
Bug,SYNCOPE-185,12603408,,Could not delete an user with LDAP resource,ilgrosso,ilgrosso,Major,Closed,Fixed,14/Aug/12 08:27,31/Aug/12 07:56,
Bug,SYNCOPE-192,12605346,,With trace level NONE notification tasks don't get updated,ilgrosso,ilgrosso,Major,Closed,Fixed,29/Aug/12 08:01,30/Aug/12 06:18,
Bug,SYNCOPE-191,12605051,,UI Error when sorting Synchronization Task executions,mdisabatino,coheigea,Major,Closed,Fixed,27/Aug/12 09:54,30/Aug/12 06:18,
Task,SYNCOPE-188,12603454,,Upgrade to Apache Wicket 1.5.8,coheigea,coheigea,Major,Closed,Fixed,14/Aug/12 14:00,30/Aug/12 06:18,
Bug,SYNCOPE-182,12603183,,LICENSE & NOTICE: duplicated entries,ilgrosso,ilgrosso,Major,Closed,Fixed,13/Aug/12 06:38,30/Aug/12 06:18,
Bug,SYNCOPE-187,12603411,,"When deleting an user, REST error doesn't bring error message to display",coheigea,ilgrosso,Major,Closed,Fixed,14/Aug/12 08:35,30/Aug/12 06:17,
Bug,SYNCOPE-108,12598529,,Wrong de-provisioning in case of different role with the same externat resource,fmartelli,fmartelli,Major,Closed,Fixed,12/Jul/12 10:56,29/Aug/12 12:49,
Bug,SYNCOPE-54,12549496,,Notification e-mails can be sent forever,ilgrosso,ilgrosso,Major,Closed,Fixed,04/Apr/12 13:06,29/Aug/12 08:01,
Bug,SYNCOPE-178,12601062,,Incomplete processing during synchronization / full reconciliation,mdisabatino,ilgrosso,Major,Closed,Fixed,01/Aug/12 13:17,07/Aug/12 15:57,
Bug,SYNCOPE-179,12601092,,Synchronization task executions not connected to owning task,ilgrosso,ilgrosso,Major,Closed,Fixed,01/Aug/12 16:25,07/Aug/12 15:57,
Bug,SYNCOPE-180,12601183,,After test execution spare files aren't all cleaned up,ilgrosso,ilgrosso,Major,Closed,Fixed,02/Aug/12 08:47,07/Aug/12 15:55,
Bug,SYNCOPE-181,12601574,,Missing entries in LICENSE & NOTICE for JQuery and CodeMirror,ilgrosso,ilgrosso,Major,Closed,Fixed,06/Aug/12 15:49,07/Aug/12 15:54,
New Feature,SYNCOPE-177,12601052,,Interceptors,,ilgrosso,Major,Open,,01/Aug/12 11:11,01/Aug/12 11:11,
New Feature,SYNCOPE-174,12601049,,JMX support,,ilgrosso,Major,Open,,01/Aug/12 11:07,01/Aug/12 11:07,
Sub-task,SYNCOPE-169,12601043,12601044,Notification chains,,ilgrosso,Major,Open,,01/Aug/12 11:02,01/Aug/12 11:03,
Improvement,SYNCOPE-170,12601044,,Extend notification,,ilgrosso,Major,Open,,01/Aug/12 11:03,01/Aug/12 11:03,
Bug,SYNCOPE-114,12599585,,Cannot edit an existing reportlet,fmartelli,mdisabatino,Major,Closed,Fixed,20/Jul/12 07:28,30/Jul/12 16:27,
Bug,SYNCOPE-110,12598575,,SLF4J initialization error,ilgrosso,ilgrosso,Major,Closed,Invalid,12/Jul/12 15:37,30/Jul/12 16:12,
Bug,SYNCOPE-107,12598135,,JBoss AS (actually Hibernate) errors,ilgrosso,ilgrosso,Major,Closed,Won't Fix,10/Jul/12 07:39,30/Jul/12 16:12,
Bug,SYNCOPE-112,12599086,,Resource test connection doesn't work fine,fmartelli,fmartelli,Major,Closed,Fixed,17/Jul/12 08:34,18/Jul/12 12:43,
Bug,SYNCOPE-111,12598942,,Failure during role attribute propagation,fmartelli,fmartelli,Major,Closed,Fixed,16/Jul/12 10:13,18/Jul/12 12:43,
Bug,SYNCOPE-103,12596630,,Export function in console not working,ilgrosso,blannoy,Major,Closed,Fixed,02/Jul/12 10:18,18/Jul/12 12:43,
Bug,SYNCOPE-106,12597767,,User search based on Enum attribute doesn't work,fmartelli,fmartelli,Major,Closed,Fixed,06/Jul/12 13:41,18/Jul/12 12:43,
New Feature,SYNCOPE-105,12597558,,Support Oracle WebLogic,ilgrosso,ilgrosso,Major,Closed,Fixed,05/Jul/12 10:24,18/Jul/12 12:42,
Bug,SYNCOPE-104,12597425,,UTF-8 characters do not appear in notification mails,ilgrosso,blannoy,Major,Closed,Fixed,04/Jul/12 09:55,18/Jul/12 12:42,
Task,SYNCOPE-109,12598573,,Support JBoss AS 7.1 with native OpenJPA,ilgrosso,ilgrosso,Major,Closed,Fixed,12/Jul/12 15:18,18/Jul/12 12:42,
Bug,SYNCOPE-101,12595923,,Release process creates three source artifacts,ilgrosso,fmartelli,Major,Closed,Fixed,26/Jun/12 15:09,18/Jul/12 12:41,
Bug,SYNCOPE-94,12559834,,"When upgrading to HttpComponents Client 4.2, an Integration Tes fails",fmartelli,ilgrosso,Major,Closed,Fixed,08/Jun/12 12:18,05/Jul/12 11:05,
Bug,SYNCOPE-92,12559160,,Align parent POM version to latest release,ilgrosso,ilgrosso,Major,Closed,Fixed,04/Jun/12 10:29,05/Jul/12 11:05,
Bug,SYNCOPE-95,12560371,,search doesn't work at all with production content.xml,fmartelli,fmartelli,Major,Closed,Fixed,12/Jun/12 16:13,05/Jul/12 11:05,
Bug,SYNCOPE-96,12560646,,Invalid authentication,fmartelli,fmartelli,Major,Closed,Fixed,14/Jun/12 14:25,05/Jul/12 11:05,
Bug,SYNCOPE-99,12595269,,Problem editing notifications through console when Membership included in about,fmartelli,blannoy,Major,Closed,Fixed,20/Jun/12 13:40,05/Jul/12 11:05,
Improvement,SYNCOPE-91,12558938,,More UserController RESTful method consistency,fmartelli,ilgrosso,Major,Closed,Fixed,01/Jun/12 11:09,05/Jul/12 10:22,
Improvement,SYNCOPE-74,12553595,,Make configuration params available in mail templates,mdisabatino,ilgrosso,Major,Closed,Fixed,02/May/12 08:17,25/Jun/12 07:44,
Improvement,SYNCOPE-76,12553624,,Manage connector configuration property confidential,fmartelli,fmartelli,Major,Closed,Fixed,02/May/12 13:24,25/Jun/12 07:43,
Bug,SYNCOPE-83,12556657,,Recipients tab has all fields required when editing NotificationTask,mdisabatino,ilgrosso,Major,Closed,Fixed,21/May/12 08:29,25/Jun/12 07:43,
Bug,SYNCOPE-90,12558596,,GenerateToken class doesn't persist token to DB,ilgrosso,blannoy,Major,Closed,Fixed,30/May/12 13:47,25/Jun/12 07:43,
Bug,SYNCOPE-68,12553098,,Existing memberships removed during synchronization,fmartelli,fmartelli,Major,Closed,Fixed,27/Apr/12 07:03,24/May/12 11:26,
Bug,SYNCOPE-84,12556819,,Projects generated with maven artifacts fail because of missing legal files,ilgrosso,ilgrosso,Major,Closed,Fixed,22/May/12 07:36,24/May/12 11:26,
Bug,SYNCOPE-86,12556841,,TaskExec instances are not associated with owning NotificationTask,ilgrosso,ilgrosso,Major,Closed,Fixed,22/May/12 10:40,24/May/12 11:26,
Task,SYNCOPE-20,12544895,,Audit features,ilgrosso,ilgrosso,Major,Closed,Fixed,02/Mar/12 07:55,08/May/12 12:50,
Bug,SYNCOPE-29,12545647,,Deployment on JBoss AS 7.1.0-Final does not work,ilgrosso,ilgrosso,Major,Closed,Fixed,08/Mar/12 13:27,08/May/12 12:50,
Bug,SYNCOPE-82,12554289,,Propagation task executions don't get persisted,fmartelli,fmartelli,Major,Closed,Fixed,08/May/12 08:10,08/May/12 12:49,
Bug,SYNCOPE-75,12553608,,User create fails providing more than one value for a multivalued attribute of type date,fmartelli,fmartelli,Major,Closed,Fixed,02/May/12 10:49,04/May/12 06:57,
Bug,SYNCOPE-77,12553632,,Save button not displayed in MembershipModalPage,ilgrosso,ilgrosso,Major,Closed,Fixed,02/May/12 14:48,04/May/12 06:57,
Bug,SYNCOPE-65,12552316,,Export/Import doesn't work with MySQL,fmartelli,fmartelli,Major,Closed,Fixed,24/Apr/12 13:59,02/May/12 10:23,
Bug,SYNCOPE-72,12553365,,JSP files don't contain the required ASF license header,ilgrosso,ilgrosso,Major,Closed,Fixed,30/Apr/12 13:07,02/May/12 09:00,
Bug,SYNCOPE-71,12553332,,Foreign key constraints missed with OpenJPA,ilgrosso,fmartelli,Major,Closed,Fixed,30/Apr/12 09:54,02/May/12 09:00,
Bug,SYNCOPE-70,12553329,,Source artifacts include either 'syncope-1.0.0-RC1-incubating-source' and 'syncope-root-1.0.0-RC1-incubating-source' root dirs,ilgrosso,ilgrosso,Major,Closed,Fixed,30/Apr/12 09:44,02/May/12 09:00,
Improvement,SYNCOPE-69,12553311,,Increase compile performance,ilgrosso,ilgrosso,Major,Closed,Fixed,30/Apr/12 07:06,02/May/12 08:59,
Bug,SYNCOPE-27,12545507,,Reflection aware REST methods don't consider classes not explicitly implementing interfaces,ilgrosso,ilgrosso,Major,Closed,Fixed,07/Mar/12 14:40,27/Apr/12 07:56,
Task,SYNCOPE-2,12543493,,Fix NOTICE and LICENSE content,ilgrosso,ilgrosso,Major,Closed,Fixed,21/Feb/12 14:29,27/Apr/12 07:54,
Bug,SYNCOPE-43,12546892,,Report does not keep a reference to its executions for a new report,ilgrosso,anzelld,Major,Closed,Fixed,17/Mar/12 08:31,27/Apr/12 07:54,
Bug,SYNCOPE-37,12546389,,"Using console, create a new report feature does not work.",anzelld,anzelld,Major,Closed,Fixed,14/Mar/12 13:51,27/Apr/12 07:54,
Bug,SYNCOPE-1,12543492,,ASF license headers not correct,mdisabatino,ilgrosso,Major,Closed,Fixed,21/Feb/12 14:26,27/Apr/12 07:54,
Improvement,SYNCOPE-22,12544905,,Improve virtual attribute value retrieving,fmartelli,fmartelli,Major,Closed,Fixed,02/Mar/12 09:10,27/Apr/12 07:52,
Task,SYNCOPE-25,12545141,,Update glassfish-it profile to latest glassfish 3.1.2,ilgrosso,ilgrosso,Major,Closed,Fixed,05/Mar/12 08:37,27/Apr/12 07:52,
Improvement,SYNCOPE-28,12545512,,SyncJobActions interface improvement,fmartelli,fmartelli,Major,Closed,Fixed,07/Mar/12 15:10,27/Apr/12 07:52,
Bug,SYNCOPE-23,12544906,,TODO tab glitches,fmartelli,fmartelli,Major,Closed,Fixed,02/Mar/12 09:19,27/Apr/12 07:50,
Bug,SYNCOPE-17,12544787,,Manage ConnID's configuration exception,mdisabatino,mdisabatino,Major,Closed,Fixed,01/Mar/12 14:28,27/Apr/12 07:50,
Bug,SYNCOPE-18,12544795,,Virtual attributes cannot be mapped as AccountId,fmartelli,fmartelli,Major,Closed,Fixed,01/Mar/12 15:14,27/Apr/12 07:50,
Bug,SYNCOPE-16,12544767,,Update propagation fails in case of virtual attributes,fmartelli,fmartelli,Major,Closed,Fixed,01/Mar/12 11:41,27/Apr/12 07:47,02/Mar/12 00:00
Task,SYNCOPE-13,12544744,,Migrate documentation from old wiki,massi,ilgrosso,Major,Closed,Fixed,01/Mar/12 08:17,27/Apr/12 07:46,20/May/12 00:00
Bug,SYNCOPE-12,12544618,,Error Selenium Tests,mdisabatino,mdisabatino,Major,Closed,Fixed,29/Feb/12 14:02,27/Apr/12 07:46,
Bug,SYNCOPE-11,12544587,,"Editing a virtual attribute, error after submit",mdisabatino,mdisabatino,Major,Closed,Fixed,29/Feb/12 10:19,27/Apr/12 07:46,
Bug,SYNCOPE-10,12544400,,ConnInstance update doesn't imply related connector spring beans reloading,fmartelli,fmartelli,Major,Closed,Fixed,28/Feb/12 10:56,27/Apr/12 07:46,29/Feb/12 00:00
Task,SYNCOPE-9,12544248,,Update logo in console web UI,ilgrosso,ilgrosso,Major,Closed,Fixed,27/Feb/12 11:56,27/Apr/12 07:46,
New Feature,SYNCOPE-7,12543859,,Role/Membership attributes propagation,fmartelli,fmartelli,Major,Closed,Fixed,23/Feb/12 16:18,27/Apr/12 07:45,24/Feb/12 00:00
Sub-task,SYNCOPE-6,12543846,12543844,Add Selenium test case for Report,ilgrosso,ilgrosso,Major,Closed,Fixed,23/Feb/12 15:03,27/Apr/12 07:45,
Sub-task,SYNCOPE-5,12543845,12543844,Report configuration UI,ilgrosso,ilgrosso,Major,Closed,Fixed,23/Feb/12 15:02,27/Apr/12 07:43,
Task,SYNCOPE-4,12543844,,Report features,ilgrosso,ilgrosso,Major,Closed,Fixed,23/Feb/12 14:59,27/Apr/12 07:43,
Bug,SYNCOPE-3,12543811,,Include NOTICE and LICENSE in all artifacts,ilgrosso,ilgrosso,Major,Closed,Fixed,23/Feb/12 07:41,27/Apr/12 07:43,
Improvement,SYNCOPE-45,12547236,,Make all delete operations consistent in the REST API,coheigea,coheigea,Major,Closed,Fixed,20/Mar/12 17:05,27/Apr/12 07:42,
Improvement,SYNCOPE-42,12546783,,Add the ability to delete a user by username via the REST API,coheigea,coheigea,Major,Closed,Fixed,16/Mar/12 14:05,27/Apr/12 07:42,
Bug,SYNCOPE-40,12546604,,Notification task error: small field size (htmlbody and txtbody),ilgrosso,mdisabatino,Major,Closed,Fixed,15/Mar/12 16:10,27/Apr/12 07:41,
Bug,SYNCOPE-41,12546617,,NotificationManager: extend email.schema to derived and virtual attributes,fmartelli,mdisabatino,Major,Closed,Fixed,15/Mar/12 17:03,27/Apr/12 07:41,
Bug,SYNCOPE-39,12546587,,Notification task is not created during synchronization,mdisabatino,mdisabatino,Major,Closed,Fixed,15/Mar/12 14:10,27/Apr/12 07:41,
Task,SYNCOPE-66,12552325,,Add source distribution sub-module,ilgrosso,ilgrosso,Major,Closed,Fixed,24/Apr/12 14:21,27/Apr/12 07:40,
Task,SYNCOPE-64,12552311,,Issues fixed since last non-ASF release (0.7.1),,ilgrosso,Major,Closed,Fixed,24/Apr/12 13:50,27/Apr/12 07:40,
Bug,SYNCOPE-36,12546211,,User read fails in case of error during virtual attribute retrieving,fmartelli,fmartelli,Major,Closed,Fixed,13/Mar/12 10:09,27/Apr/12 07:39,
Bug,SYNCOPE-33,12545814,,Virtual attribute missing during synchronization,fmartelli,fmartelli,Major,Closed,Fixed,09/Mar/12 11:45,27/Apr/12 07:39,
Bug,SYNCOPE-63,12552278,,PolicyBeanPanel doesn't work fine,fmartelli,fmartelli,Major,Closed,Fixed,24/Apr/12 10:10,27/Apr/12 07:38,
Bug,SYNCOPE-34,12545863,,No propagation fo virtual attributes retrieved/generated  during synchronization,fmartelli,fmartelli,Major,Closed,Fixed,09/Mar/12 15:36,27/Apr/12 07:37,
Task,SYNCOPE-35,12546209,,Update to Wicket 1.5.5 and verify selenium tests,fmartelli,ilgrosso,Major,Closed,Fixed,13/Mar/12 10:00,27/Apr/12 07:37,
Bug,SYNCOPE-32,12545795,,Missing SMALLINT type in ImportExport class,fmartelli,fmartelli,Major,Closed,Fixed,09/Mar/12 08:54,27/Apr/12 07:36,
Bug,SYNCOPE-58,12551177,,User request approval duplicates requests,ilgrosso,ilgrosso,Major,Closed,Fixed,17/Apr/12 07:31,27/Apr/12 07:35,
Bug,SYNCOPE-31,12545656,,User status is not propagated during update,fmartelli,fmartelli,Major,Closed,Fixed,08/Mar/12 14:43,27/Apr/12 07:34,
Task,SYNCOPE-56,12550483,,Package rename,ilgrosso,ilgrosso,Major,Closed,Fixed,11/Apr/12 08:24,27/Apr/12 07:33,
Improvement,SYNCOPE-55,12550259,,Allow users to read roles assigned to them by membership,ilgrosso,blannoy,Major,Closed,Fixed,09/Apr/12 19:36,27/Apr/12 07:33,
Improvement,SYNCOPE-53,12549477,,Make the whole UserTO object available in mail templates,ilgrosso,ilgrosso,Major,Closed,Fixed,04/Apr/12 10:56,27/Apr/12 07:32,
Improvement,SYNCOPE-50,12548472,,Cache custom implementation classes,ilgrosso,ilgrosso,Major,Closed,Fixed,28/Mar/12 11:38,27/Apr/12 07:32,
Bug,SYNCOPE-49,12548446,,Make utility maps returned by TO's methods read-only,ilgrosso,ilgrosso,Major,Closed,Fixed,28/Mar/12 07:35,27/Apr/12 07:31,
Bug,SYNCOPE-52,12549454,,Recipient search does not work,fmartelli,fmartelli,Major,Closed,Fixed,04/Apr/12 07:08,27/Apr/12 07:31,
Bug,SYNCOPE-48,12548137,,Incorrect entitlement inheritance,ilgrosso,ilgrosso,Major,Closed,Fixed,26/Mar/12 15:48,27/Apr/12 07:30,
Improvement,SYNCOPE-62,12551623,,Improve enum schema by giving the possibility to specify labels,fmartelli,fmartelli,Major,Closed,Fixed,19/Apr/12 14:20,27/Apr/12 07:30,
Bug,SYNCOPE-47,12547775,,User resource set update fails during synchronization,fmartelli,fmartelli,Major,Closed,Fixed,23/Mar/12 10:49,27/Apr/12 07:30,
Bug,SYNCOPE-46,12547584,,Error: Search from console with LIKE condition,mdisabatino,mdisabatino,Major,Closed,Fixed,22/Mar/12 12:23,27/Apr/12 07:30,
Improvement,SYNCOPE-1708,13494552,,Allow enable/disable extensions in enduser,andreapatricelli,andreapatricelli,Minor,Closed,Resolved,03/Nov/22 10:22,04/Nov/22 13:32,
Bug,SYNCOPE-1703,13491234,,409-EntityExists for relationships on PATCH /anyObjects/KEY,,lschwarz,Minor,Closed,Invalid,25/Oct/22 08:15,25/Oct/22 08:23,
Bug,SYNCOPE-1686,13468894,,relationship refering to object itself,,lschwarz,Minor,Open,,28/Jun/22 15:05,25/Oct/22 08:16,
Improvement,SYNCOPE-1699,13485861,,Extract key from path for UserUpdate ops if undefined in request body,mmoayyed,mmoayyed,Minor,Closed,Fixed,12/Oct/22 10:41,14/Oct/22 06:20,
Sub-task,SYNCOPE-1588,13327091,13288246,WA attributes consent management,dimaayash,dimaayash,Minor,Closed,Fixed,11/Sep/20 12:54,05/Aug/22 11:36,
Sub-task,SYNCOPE-1584,13321041,13288246,Allow Syncope to manage WA authentication events,dimaayash,dimaayash,Minor,Closed,Fixed,05/Aug/20 08:11,05/Aug/22 11:36,
Sub-task,SYNCOPE-1494,13255860,13255655,Basic maven build to verify compilation correctness,,mmoayyed,Minor,Closed,Fixed,10/Sep/19 11:40,05/Aug/22 11:36,
Bug,SYNCOPE-1483,13254343,,maven-enforcer-plugin: API incompatibility fails the build,ilgrosso,mmoayyed,Minor,Closed,Fixed,03/Sep/19 07:41,05/Aug/22 11:36,
Sub-task,SYNCOPE-1496,13257046,13255655,Add integration tests for DBMSes via Docker,ilgrosso,mmoayyed,Minor,Closed,Fixed,17/Sep/19 07:56,05/Aug/22 11:36,
Task,SYNCOPE-1489,13255655,,Reorganize Travis CI to run the build suite in stages,ilgrosso,mmoayyed,Minor,Closed,Fixed,09/Sep/19 14:24,05/Aug/22 11:36,
Bug,SYNCOPE-1632,13378766,,Graphical issue on must change password view,andreapatricelli,loredicola,Minor,Closed,Resolved,17/May/21 09:28,05/Aug/22 11:36,
Improvement,SYNCOPE-1519,13271246,,SchemaDataBinderImpl#update optimization,ilgrosso,DmitriyB.,Minor,Closed,Fixed,28/Nov/19 15:17,05/Aug/22 11:36,
Bug,SYNCOPE-1657,13423017,,Unable to define a new name for a cloned resource ,ilgrosso,elena-r,Minor,Closed,Fixed,17/Jan/22 11:04,18/Mar/22 07:37,
Improvement,SYNCOPE-1647,13410023,,online documentation page not working as expected,ilgrosso,dr_astico,Minor,Closed,Fixed,04/Nov/21 10:44,12/Nov/21 16:47,
Improvement,SYNCOPE-1639,13394854,,Provide ordering of attributes in the diff view on the history management,ilgrosso,andrea.patricelli,Minor,Closed,Fixed,12/Aug/21 08:59,12/Oct/21 13:03,
Improvement,SYNCOPE-1631,13374390,,Pass ConnId ObjectClass to ReconFilterBuilder,ilgrosso,ilgrosso,Minor,Closed,Fixed,22/Apr/21 11:55,08/Oct/21 06:30,
Improvement,SYNCOPE-1633,13378981,,Give the possibility to add a custom message to the confirm dialog,mdisabatino,mdisabatino,Minor,Closed,Fixed,18/May/21 09:22,08/Oct/21 06:30,
Bug,SYNCOPE-1403,13200799,,Netbeans IDE plugin does not recognize classpath dependencies while editing .groovy classes,,skylark17,Minor,Closed,Won't Fix,27/Nov/18 08:45,12/Aug/21 08:44,
