Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,ZEPPELIN-2527,13070862,,Cursor in editor is too thick,1ambda,zjffdu,Major,Resolved,Fixed,10/May/17 16:34,11/Aug/17 02:17,
Bug,ZEPPELIN-2821,13091345,,Error ,sdedelbrock,sdedelbrock,Major,Resolved,Fixed,31/Jul/17 20:26,10/Aug/17 16:34,
Bug,ZEPPELIN-2824,13091771,,We have to do the same with Zeppelin Markdown in Jupyter Convertor.,cloverhearts,cloverhearts,Major,Resolved,Fixed,02/Aug/17 03:51,10/Aug/17 16:33,
Improvement,ZEPPELIN-2818,13090759,,Improve to better rendering from jupyter note,cloverhearts,cloverhearts,Major,Resolved,Fixed,28/Jul/17 12:26,09/Aug/17 04:45,
Bug,ZEPPELIN-2801,13088827,,Jupyter to Zeppelin notebook converter adds unnecessary new lines,,khalidhuseynov,Major,Resolved,Fixed,20/Jul/17 17:01,09/Aug/17 04:44,
Bug,ZEPPELIN-84,12830861,,PySpark Doesn't Support Multi-Line Statements,,rnowling,Major,Open,,18/May/15 23:09,09/Aug/17 02:48,
Bug,ZEPPELIN-2709,13083504,,Zeppelin 0.7.1 : isloated mode for interpreter throws NullPointerException,,darshanmehta2,Major,Open,,29/Jun/17 16:14,09/Aug/17 01:56,
Bug,ZEPPELIN-2827,13092318,,Spark's pyspark fails if unsupported version of matplotlib is present ,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,03/Aug/17 22:14,08/Aug/17 18:39,
Wish,ZEPPELIN-2842,13093275,,Add close notebook support in Notebook and Job page when using Per Note isolated interpreter settings,,softnado,Major,Open,,08/Aug/17 18:36,08/Aug/17 18:36,
Bug,ZEPPELIN-2838,13093125,,Cannot jump to the old address after login,,zhouqi,Major,Closed,Duplicate,08/Aug/17 11:11,08/Aug/17 11:13,
Bug,ZEPPELIN-2296,13058156,,synchronous running of paragraph [via REST api] does not update ui properly,,arunmj,Major,Open,,22/Mar/17 09:16,08/Aug/17 06:08,
Improvement,ZEPPELIN-2835,13092684,,Update documentation for using SSL support,alourie,alourie,Major,Resolved,Fixed,05/Aug/17 14:28,08/Aug/17 02:19,
Bug,ZEPPELIN-2831,13092466,,Markdown (%md) paragraph output hidden in report mode after double click,,krystian,Major,Open,,04/Aug/17 12:30,07/Aug/17 06:25,
Improvement,ZEPPELIN-2829,13092376,,Switch to  flexmark-java for MarkDownInterpreter,zjffdu,zjffdu,Major,Open,,04/Aug/17 05:58,04/Aug/17 07:17,
Bug,ZEPPELIN-2828,13092340,,unhandled NullPointerException in PostgreSqlInterpreter when unable to connect,,richardxin168,Major,Open,,04/Aug/17 00:29,04/Aug/17 00:33,
Bug,ZEPPELIN-2806,13089437,,Newly added cells not showing up without page refresh,moon,gvd07,Major,Resolved,Fixed,24/Jul/17 08:41,03/Aug/17 10:07,
Bug,ZEPPELIN-2247,13050314,,Zeppelin UI: zeppelin.server.context.path + shiro: Logout leads to 404,,aweise,Major,Open,,12/Mar/17 09:09,01/Aug/17 14:37,
Improvement,ZEPPELIN-2812,13090221,,JDBC driver for Denodo,,pashaonline2005@gmail.com,Major,Open,,26/Jul/17 14:56,28/Jul/17 15:20,
Bug,ZEPPELIN-2816,13090673,,livy interpreter does not honour impersonation,,dkozlowski,Major,Closed,Fixed,28/Jul/17 03:02,28/Jul/17 03:27,
Improvement,ZEPPELIN-2814,13090591,,Zeppelin doesn't show if interpreter is running or crashed,,ashar103,Major,Open,,27/Jul/17 18:42,27/Jul/17 18:42,
Bug,ZEPPELIN-470,12916585,,NoSuchMethodError: scala.Predef ... with defining SPARK_HOME,,kevintsai,Major,Open,,27/Nov/15 09:44,27/Jul/17 09:15,
Bug,ZEPPELIN-2805,13089267,,S3NotebookRepo does not use user's pricinpal for directory structure,,richardxin168,Major,Open,,22/Jul/17 21:05,26/Jul/17 22:54,
Bug,ZEPPELIN-2810,13090082,,Interpreter menu stop working when Active Directory integration enabled,,richardxin168,Major,Closed,Duplicate,26/Jul/17 00:28,26/Jul/17 18:36,
Improvement,ZEPPELIN-2811,13090112,,Specify 'precise' explicitly for travis build,zjffdu,zjffdu,Major,Resolved,Fixed,26/Jul/17 03:37,26/Jul/17 09:40,
Bug,ZEPPELIN-1728,13024201,,Assigning HiveContext(sc) to a variable 2nd time gives errors,moon,Tagar,Major,Resolved,Information Provided,29/Nov/16 20:04,25/Jul/17 14:00,
Sub-task,ZEPPELIN-2779,13087172,13087169,[zeppelin-web] Add test for job module,1ambda,1ambda,Major,Resolved,Fixed,14/Jul/17 11:56,25/Jul/17 02:00,
Bug,ZEPPELIN-1263,12994141,,Should specify zeppelin's spark configuration through --conf arguments of spark-submit,zjffdu,zjffdu,Major,Resolved,Fixed,02/Aug/16 01:00,24/Jul/17 11:57,
Sub-task,ZEPPELIN-2726,13084860,13084859,[FRONT-BUILD] Use npm packages instead of bower packages,1ambda,1ambda,Major,In Progress,,05/Jul/17 14:58,24/Jul/17 06:09,
Sub-task,ZEPPELIN-2780,13087173,13087169,[zeppelin-web] Add test for helium module,1ambda,1ambda,Major,In Progress,,14/Jul/17 11:56,23/Jul/17 03:46,
Sub-task,ZEPPELIN-2781,13087174,13087169,[zeppelin-web] Add test for interpreter module,1ambda,1ambda,Major,In Progress,,14/Jul/17 11:57,23/Jul/17 03:46,
Sub-task,ZEPPELIN-2784,13087283,13087169,[zeppelin-web] Add test for home module,1ambda,1ambda,Major,In Progress,,14/Jul/17 19:39,23/Jul/17 03:46,
Sub-task,ZEPPELIN-2778,13087171,13087169,[zeppelin-web] Add test for credential module,1ambda,1ambda,Major,Resolved,Fixed,14/Jul/17 11:48,23/Jul/17 03:45,
Sub-task,ZEPPELIN-2777,13087170,13087169,[zeppelin-web] Add test for configuration module ,1ambda,1ambda,Major,Resolved,Fixed,14/Jul/17 11:47,21/Jul/17 08:23,
Improvement,ZEPPELIN-2802,13088910,,GitNotebookRepo to support pull/push from/to remote github ,,richardxin168,Major,Open,,20/Jul/17 21:50,21/Jul/17 05:25,
Improvement,ZEPPELIN-2795,13088027,,Close spark interpreter if it was not used for some period of time,,astankevich,Major,Open,,18/Jul/17 19:33,20/Jul/17 22:04,
Task,ZEPPELIN-2800,13088724,,Need to increase frontend maven plugin version to 1.5 from 1.3,,vandita,Major,Open,,20/Jul/17 12:00,20/Jul/17 12:00,
Bug,ZEPPELIN-2799,13088599,,Zeppelin 0.7.2 makes HTTP GET request to unsupported endpoint /auth/login,,lu4nm3,Major,Open,,19/Jul/17 23:56,19/Jul/17 23:56,
Bug,ZEPPELIN-2793,13087840,,Error - java.lang.ClassNotFoundException: org.apache.zeppelin.jdbc.JDBCInterpreter,,nandakishore.arvapaly@aggiemail.usu.edu,Major,Open,,18/Jul/17 06:17,18/Jul/17 18:32,
New Feature,ZEPPELIN-2791,13087794,,"Support ""super users""",,herval,Major,Open,,18/Jul/17 00:18,18/Jul/17 00:33,
New Feature,ZEPPELIN-2792,13087795,,Hide UI elements the user doesn't have credentials for,,herval,Major,Open,,18/Jul/17 00:23,18/Jul/17 00:32,
Bug,ZEPPELIN-2789,13087663,,JDBC : Oracle dynamic Parameterziation not working,,tnshankar,Major,Open,,17/Jul/17 18:19,17/Jul/17 18:19,
Bug,ZEPPELIN-2644,13079490,,Import IPython Or any Databricks supported format Notebooks into Zeppelin,,nassir.mohammad,Major,Open,,13/Jun/17 13:39,17/Jul/17 11:50,
Sub-task,ZEPPELIN-2788,13087549,13084859,[FRONT] Use common promise funcs instead of angular provided funcs,,1ambda,Major,Open,,17/Jul/17 11:41,17/Jul/17 11:41,
Bug,ZEPPELIN-2785,13087396,,HTTP ERROR: 503 - Service Unavailable on Windows 10,,neerajmalik,Major,Open,,15/Jul/17 22:12,17/Jul/17 11:39,
Task,ZEPPELIN-1915,13032624,,[Umbrella] Improve built-in visualizations,,moon,Major,Open,,06/Jan/17 18:33,16/Jul/17 23:19,
Sub-task,ZEPPELIN-2749,13085737,13084859,[FRONT] Use scalable file structure,1ambda,1ambda,Major,Resolved,Fixed,09/Jul/17 02:13,15/Jul/17 03:22,
Test,ZEPPELIN-2776,13087169,,[umbrella] Adding more unit tests to zeppelin-web,1ambda,1ambda,Major,In Progress,,14/Jul/17 11:47,14/Jul/17 19:50,
Bug,ZEPPELIN-2782,13087202,,PySparkCompletion.getCompletion() never called?,,ntim,Major,Open,,14/Jul/17 13:34,14/Jul/17 13:34,
Bug,ZEPPELIN-2737,13085135,,Unable to run pyspark in Zeppelin 0.7.2 - How well does Zeppelin work on Windows 10?,,nassir.mohammad,Major,Open,,06/Jul/17 08:55,14/Jul/17 11:34,
Bug,ZEPPELIN-2738,13085137,,Zeppelin Interpreter crashing,,nassir.mohammad,Major,Open,,06/Jul/17 08:57,14/Jul/17 11:33,
Bug,ZEPPELIN-2698,13082752,,Apply KerberosInterpreter to JDBCInterpreter,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,27/Jun/17 08:53,14/Jul/17 07:51,
Sub-task,ZEPPELIN-2342,13061088,13084859,[FRONT-BUILD] Improving Test Environment for zeppelin-web,1ambda,1ambda,Major,Resolved,Fixed,03/Apr/17 10:45,14/Jul/17 01:52,
Bug,ZEPPELIN-2648,13079717,, zeppelin-spark_2.10 on maven central is not compiled based on scala-2.10,sleefd,sleefd,Major,Resolved,Fixed,14/Jun/17 10:10,13/Jul/17 05:25,
Bug,ZEPPELIN-2730,13085022,,"when set hdfs.maxLength to a lower value like 10, get result of no such file or directory",gao yang,gao yang,Major,Resolved,Fixed,06/Jul/17 02:09,13/Jul/17 05:21,
Bug,ZEPPELIN-2723,13084751,,[gh-pages] fix hover event in technologies section on mobile,Sora,Sora,Major,Resolved,Fixed,05/Jul/17 10:04,12/Jul/17 05:07,
Bug,ZEPPELIN-2767,13086345,,"Loading scatter chart in chrome, safari freezes the application - when show tables command is executed",,jahira,Major,Open,,11/Jul/17 18:45,11/Jul/17 18:45,
Bug,ZEPPELIN-1326,12997127,,java.lang.ClassNotFoundException: org.apache.hadoop.security.UserGroupInformation$AuthenticationMethod exception on JDBC interpreter ,prabhjyotsingh@apache.com,moon,Major,Resolved,Fixed,13/Aug/16 11:58,10/Jul/17 18:25,
Sub-task,ZEPPELIN-2759,13086001,13036087,Flaky Test: InterpreterOutputChangeWatcher.test,jongyoul,jongyoul,Major,In Progress,,10/Jul/17 16:42,10/Jul/17 16:58,
Bug,ZEPPELIN-2671,13080772,,JMX connector server communication error: service:jmx:rmi,,zeedrome,Major,Open,,19/Jun/17 10:06,10/Jul/17 13:10,
Bug,ZEPPELIN-2743,13085410,,java.sql.SQLException: [Teradata][Presto](100200) Connection string is invalid: driver is not recognized.,,rajesh@dbrin.com,Major,Open,,07/Jul/17 05:40,10/Jul/17 07:01,
Bug,ZEPPELIN-2731,13085025,,GetUserList with JDBCRealm should read field authenticationQuery,sleefd,sleefd,Major,Resolved,Fixed,06/Jul/17 02:53,10/Jul/17 04:01,
Sub-task,ZEPPELIN-2741,13085211,13084859,[FRONT-BUILD] Apply angular eslint rule,,1ambda,Major,Open,,06/Jul/17 12:23,10/Jul/17 02:19,
Improvement,ZEPPELIN-2675,13081689,,Distributing Jars when using an external flink cluster,,marco.tagliabue@radicalbit.io,Major,Resolved,Fixed,22/Jun/17 08:03,10/Jul/17 01:18,
Sub-task,ZEPPELIN-2751,13085742,13084859,[FRONT] Convert ng-include to directive (zeppelin-web),,1ambda,Major,Open,,09/Jul/17 03:22,09/Jul/17 03:22,
Improvement,ZEPPELIN-2725,13084859,,[Umbrella] Keeping front-end (zeppelin-web) healthy,,1ambda,Major,Open,,05/Jul/17 14:56,09/Jul/17 02:54,
Sub-task,ZEPPELIN-2750,13085738,13084859,[FRONT] Modular architecture for zeppelin-web,,1ambda,Major,Open,,09/Jul/17 02:14,09/Jul/17 02:14,
Sub-task,ZEPPELIN-2748,13085736,13084859,[FRONT] Use component based architecture for smooth transition,,1ambda,Major,Open,,09/Jul/17 02:09,09/Jul/17 02:09,
Sub-task,ZEPPELIN-2747,13085735,13084859,[FRONT] Upgrade angular from 1.5 to 1.6,,1ambda,Major,Open,,09/Jul/17 02:05,09/Jul/17 02:05,
Improvement,ZEPPELIN-2582,13074470,,"Clarify docs on interpreters, interpreter groups and interpreter binding modes",1ambda,lucas.partridge,Major,Closed,Fixed,24/May/17 10:29,07/Jul/17 08:24,
Bug,ZEPPELIN-2722,13084730,,Use Note.toJson and fromJson in ZeppelinHubRepo,zjffdu,zjffdu,Major,Resolved,Fixed,05/Jul/17 09:17,07/Jul/17 04:52,
Sub-task,ZEPPELIN-2739,13085145,13084859,[FRONT-BUILD] Upgrade webpack version (1 -> 3),1ambda,1ambda,Major,In Progress,,06/Jul/17 09:25,06/Jul/17 23:21,
Bug,ZEPPELIN-2740,13085166,,Pyspark is not responding error thrown after installing Zeppelin,,nassir.mohammad,Major,Open,,06/Jul/17 10:20,06/Jul/17 10:20,
Sub-task,ZEPPELIN-2735,13085106,13084859,[FRONT-BUILD] Reduce the bundle size,,1ambda,Major,Open,,06/Jul/17 06:39,06/Jul/17 06:39,
Sub-task,ZEPPELIN-2734,13085104,13084859,[FRONT-BUILD] Remove lodash dependency,,1ambda,Major,Open,,06/Jul/17 06:31,06/Jul/17 06:32,
Task,ZEPPELIN-1981,13036087,,[Umbrella] Fix all flaky tests,,jongyoul,Major,Open,,19/Jan/17 04:07,06/Jul/17 06:06,
Sub-task,ZEPPELIN-2732,13085063,13036087,Flaky test - testSingleDynamicFormSelectForm,,moon,Major,Open,,06/Jul/17 05:15,06/Jul/17 05:15,
Test,ZEPPELIN-2693,13082447,,adding Interpreter mode test,Sora,Sora,Major,Resolved,Fixed,26/Jun/17 08:49,06/Jul/17 01:13,
Test,ZEPPELIN-2661,13080314,,test personalized mode action,Sora,Sora,Major,Resolved,Fixed,16/Jun/17 05:49,06/Jul/17 01:11,
Sub-task,ZEPPELIN-2728,13084865,13084859,[FRONT-BUILD] Use webpack for html files,,1ambda,Major,Open,,05/Jul/17 15:10,05/Jul/17 15:10,
Improvement,ZEPPELIN-1940,13033932,,"eslint DOESN""T apply guide style guide at all ",1ambda,1ambda,Major,Resolved,Fixed,11/Jan/17 20:03,05/Jul/17 15:10,
Sub-task,ZEPPELIN-2727,13084861,13084859,[FRONT-BUILD] Use proper directory structure not to copy all duplicated asset files,,1ambda,Major,Open,,05/Jul/17 15:00,05/Jul/17 15:00,
Bug,ZEPPELIN-2505,13069329,,[TABLE] Dropdown content is hidden by table column names,,1ambda,Major,Resolved,Fixed,05/May/17 05:28,05/Jul/17 14:01,
Improvement,ZEPPELIN-2583,13074505,,Updating Official Website,1ambda,1ambda,Major,Resolved,Fixed,24/May/17 12:33,05/Jul/17 13:59,
Sub-task,ZEPPELIN-2596,13075528,13074505,Improving Documentation Page,1ambda,1ambda,Major,Resolved,Fixed,29/May/17 08:07,05/Jul/17 13:59,
Improvement,ZEPPELIN-2666,13080722,,Add docker usage for the download page in the official homepage ,1ambda,1ambda,Major,Resolved,Fixed,19/Jun/17 07:22,05/Jul/17 13:58,
New Feature,ZEPPELIN-2721,13084707,,A notebook to be black box,,onoke,Major,Open,,05/Jul/17 08:05,05/Jul/17 08:05,
Bug,ZEPPELIN-2673,13081461,,Helium - Improve Node and NPM install check,nelsonc,nelsonc,Major,Closed,Invalid,21/Jun/17 15:32,05/Jul/17 06:51,
Improvement,ZEPPELIN-2397,13063433,,Add toJson and fromJson method for serializable objects,zjffdu,zjffdu,Major,Resolved,Fixed,12/Apr/17 10:10,04/Jul/17 10:26,
Bug,ZEPPELIN-2713,13083711,,notebook create rest api works bad when no message is supplied,sleefd,sleefd,Major,Resolved,Fixed,30/Jun/17 08:39,03/Jul/17 21:09,
Improvement,ZEPPELIN-2700,13083004,,Link the interpreter binding mode doc in the interpreter page,1ambda,1ambda,Major,Resolved,Fixed,28/Jun/17 02:27,03/Jul/17 12:56,
Bug,ZEPPELIN-2708,13083421,,"Should provide V scrolls for setup, usage menus in doc",1ambda,1ambda,Major,Resolved,Fixed,29/Jun/17 10:30,03/Jul/17 12:54,
Bug,ZEPPELIN-2329,13059957,,Restart interpreter throws 401 for non admin users,,gvd07,Major,Closed,Not A Bug,29/Mar/17 08:08,03/Jul/17 09:45,
Bug,ZEPPELIN-2630,13078322,,Zeppelin 0.7.1 : isloated mode for interpreter is not working,,darshanmehta2,Major,Open,,08/Jun/17 13:36,02/Jul/17 13:59,
Improvement,ZEPPELIN-2637,13078859,,"Add ability to ""useLegacySql"" in bigquery interpreter",karup1990,karup1990,Major,Resolved,Fixed,10/Jun/17 12:10,02/Jul/17 13:26,
Bug,ZEPPELIN-2706,13083412,,Unable to remove selected keys in Pie chart,tinkoff-dwh,tinkoff-dwh,Major,Resolved,Fixed,29/Jun/17 09:49,02/Jul/17 11:02,
Improvement,ZEPPELIN-2712,13083679,,Note is read twice ,,zjffdu,Major,Open,,30/Jun/17 06:19,30/Jun/17 06:19,
Bug,ZEPPELIN-2707,13083416,,Should use the relative path for all images in documentation,,1ambda,Major,Resolved,Fixed,29/Jun/17 10:17,30/Jun/17 05:05,
Improvement,ZEPPELIN-2683,13082276,,Columns in table display should provide horizontal scroll,,1ambda,Major,Resolved,Fixed,24/Jun/17 01:52,30/Jun/17 01:30,
Sub-task,ZEPPELIN-2597,13075547,13074505,Improving Main Hompage (zeppelin.apache.org),Sora,Sora,Major,Resolved,Fixed,29/May/17 09:23,30/Jun/17 01:28,
Bug,ZEPPELIN-1367,12999874,,Spark 2 support broken,,ckchow,Major,Resolved,Resolved,25/Aug/16 01:40,29/Jun/17 13:13,
Bug,ZEPPELIN-2156,13045588,,Paragraph with PySpark streaming - running job cannot be canceled,,PiotrNestor,Major,Open,,23/Feb/17 11:18,29/Jun/17 08:34,
Improvement,ZEPPELIN-2688,13082355,,Upgrade ace to 1.2.7,zjffdu,zjffdu,Major,Resolved,Fixed,25/Jun/17 07:30,29/Jun/17 06:36,
Improvement,ZEPPELIN-2615,13077058,,Upgrade pig to 0.17.0 to support spark engine,zjffdu,zjffdu,Major,Resolved,Fixed,03/Jun/17 09:24,29/Jun/17 06:36,
Bug,ZEPPELIN-1907,13032207,,Shell Interpreter does not renew ticket on secure cluster,prabhjyotsingh,prabhujoseph,Major,Resolved,Fixed,05/Jan/17 09:35,28/Jun/17 19:00,
Bug,ZEPPELIN-2398,13063453,,comments in %pyspark mode do not highlight correctly as e.g. green,,nassir.mohammad,Major,Open,,12/Apr/17 12:05,28/Jun/17 15:12,
Bug,ZEPPELIN-2678,13081802,,"Pyspark cell fails to execute, but normal spark code in scala executes fine",,nassir.mohammad,Major,Open,,22/Jun/17 14:23,28/Jun/17 14:55,
Bug,ZEPPELIN-2684,13082287,,Flaky Test: ParagraphActionsIT.testSingleDynamicFormTextInput,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,24/Jun/17 04:47,28/Jun/17 07:32,
Bug,ZEPPELIN-2628,13078236,,"NotebookServer.java[onMessage]:377) - Can't handle message com.google.gson.JsonParseException: cannot serialize org.apache.zeppelin.display.Input; did you forget to register a subtype?",,email@christian-fries.de,Major,Open,,08/Jun/17 07:24,28/Jun/17 06:35,
Improvement,ZEPPELIN-2690,13082407,,Helium vis order is not respected,,1ambda,Major,Resolved,Fixed,26/Jun/17 04:29,28/Jun/17 03:06,
Improvement,ZEPPELIN-2670,13080760,,Reordering vis package using the `save` btn resets all enabled visualizations.,,1ambda,Major,Resolved,Fixed,19/Jun/17 09:15,27/Jun/17 09:18,
Bug,ZEPPELIN-2383,13063053,,Spark Context stops,swkimme,swkimme,Major,Closed,Not A Problem,11/Apr/17 01:46,27/Jun/17 09:05,
Bug,ZEPPELIN-2695,13082737,,bugs of graph mode in personalized mode,,Sora,Major,Open,,27/Jun/17 07:59,27/Jun/17 08:28,
Bug,ZEPPELIN-2206,13047921,,Be added a writer account when adding a reader account on Shiro,Sora,Sora,Major,Open,,03/Mar/17 05:56,27/Jun/17 01:29,
Bug,ZEPPELIN-2692,13082438,,pyspark die on second run error,,titusfong,Major,Open,,26/Jun/17 08:35,26/Jun/17 08:35,
Bug,ZEPPELIN-763,12953765,,Shiro authentication for Apache Zeppelin don't word,,atom992,Major,Open,,26/Mar/16 16:31,26/Jun/17 04:51,
Improvement,ZEPPELIN-2689,13082405,,Writing Integration Test for Helium Viz,,1ambda,Major,Open,,26/Jun/17 04:02,26/Jun/17 04:02,
Bug,ZEPPELIN-2238,13049639,,The first streaming output result is not rendered while running only in personalized mode,,1ambda,Major,Closed,Won't Fix,09/Mar/17 15:32,24/Jun/17 12:55,
Sub-task,ZEPPELIN-2686,13082291,13078177,Add Unit test for RemoteInterpreterServer,zjffdu,zjffdu,Major,Open,,24/Jun/17 05:33,24/Jun/17 05:34,
Improvement,ZEPPELIN-2654,13079973,,Add groups (roles) to permissions of interpreter,tinkoff-dwh,tinkoff-dwh,Major,Resolved,Fixed,15/Jun/17 06:14,22/Jun/17 20:30,
Bug,ZEPPELIN-2546,13071853,,NotebookSecurityRestApiTest fails on travis,,moon,Major,Open,,14/May/17 22:04,22/Jun/17 09:14,
Bug,ZEPPELIN-2526,13070800,,NotebookSecurityRestApiTest fails with http 302 response,,pravindsilva,Major,Open,,10/May/17 12:55,22/Jun/17 09:14,
Improvement,ZEPPELIN-2501,13069148,,Improve Job Navigation UX,,1ambda,Major,Resolved,Fixed,04/May/17 13:53,22/Jun/17 02:20,
Bug,ZEPPELIN-2650,13079869,,Column names from JDBC Interpretations don't respect capitalization. ,,spencer@koddi.com,Major,Resolved,Fixed,14/Jun/17 20:22,22/Jun/17 02:20,
Bug,ZEPPELIN-2663,13080439,,Helium vizualisations do not appear in the list of builtInt visualizations in paragraph,conker84,kiryaka,Major,Resolved,Fixed,16/Jun/17 15:42,21/Jun/17 18:13,
Bug,ZEPPELIN-2608,13076505,,Zeppelin not displaying d3 visualisation in cell,,nassir.mohammad,Major,Open,,01/Jun/17 12:23,21/Jun/17 17:42,
Bug,ZEPPELIN-2254,13052820,,Select certain fields (long text fields) from a table results in lots of text showing under the formatted table when using z.show(),,nassir.mohammad,Major,Open,,13/Mar/17 18:00,21/Jun/17 15:43,
New Feature,ZEPPELIN-2222,13048687,,Add Network Visualization,conker84,conker84,Major,Resolved,Fixed,06/Mar/17 23:27,19/Jun/17 21:06,
Bug,ZEPPELIN-2642,13079422,,NPM error on Zeppelin build,nelsonc,nelsonc,Major,Closed,Won't Fix,13/Jun/17 09:12,19/Jun/17 17:00,
Improvement,ZEPPELIN-2667,13080723,,[Umbrella] Improving Official Docker Images,,1ambda,Major,Open,,19/Jun/17 07:24,19/Jun/17 08:24,
Improvement,ZEPPELIN-2669,13080725,,Can't run mahout interpreter in 0.7.2 docker image,,1ambda,Major,Open,,19/Jun/17 07:27,19/Jun/17 07:27,
Improvement,ZEPPELIN-2668,13080724,,Can't run pig interpreter in 0.7.2 docker image,,1ambda,Major,Open,,19/Jun/17 07:25,19/Jun/17 07:26,
Bug,ZEPPELIN-2358,13061700,,zeppelin throw PermGen out of memory after a long time running,,poseidon,Major,Closed,Invalid,05/Apr/17 11:26,19/Jun/17 02:02,
New Feature,ZEPPELIN-2665,13080660,,Support Mesos Cluster launching interpreter,jongyoul,jongyoul,Major,Open,,18/Jun/17 16:06,18/Jun/17 16:07,
Bug,ZEPPELIN-2662,13080396,,start zeppelin error instead a empty jetty,,jing2000,Major,Open,,16/Jun/17 11:40,18/Jun/17 15:00,
Bug,ZEPPELIN-2664,13080634,,"JDBC driver throws ""Attempted read on closed stream.""",,kiryaka,Major,Open,,18/Jun/17 07:51,18/Jun/17 07:51,
Improvement,ZEPPELIN-2658,13080204,,Redirect HTTP requests to HTTPS when zeppelin.ssl=true,,volumeint,Major,Open,,15/Jun/17 20:15,15/Jun/17 20:15,
Bug,ZEPPELIN-2655,13080019,,python interpreter output error when use sys.reload,,Jiangww,Major,Open,,15/Jun/17 08:53,15/Jun/17 08:53,
Improvement,ZEPPELIN-2653,13079965,,Apply virtual rendering for paragraphs to fix slow rendering,,1ambda,Major,Open,,15/Jun/17 05:15,15/Jun/17 05:15,
Bug,ZEPPELIN-2610,13076715,,`Link to this paragraph` feature doesn't work at all (0.8.0-SNAPSHOT),,1ambda,Major,Closed,Fixed,02/Jun/17 02:27,15/Jun/17 03:54,
Improvement,ZEPPELIN-2350,13061379,,[Helium] Specify helium package name for dev:helium not to bundle all packages,,1ambda,Major,Open,,04/Apr/17 09:05,15/Jun/17 03:37,
Improvement,ZEPPELIN-2212,13048335,,[Helium] inaccurate error message when local helium bundle path is invalid (HeliumBundleFactory),,1ambda,Major,Open,,05/Mar/17 03:57,15/Jun/17 03:36,
Bug,ZEPPELIN-2649,13079836,,Presto JDBC Driver Slow,,Downchuck,Major,Open,,14/Jun/17 18:08,14/Jun/17 18:08,
Improvement,ZEPPELIN-2617,13077176,,Remove hashtags in Zepplin URLs,,kiritsugu03,Major,Closed,Won't Fix,05/Jun/17 06:58,14/Jun/17 08:32,
Improvement,ZEPPELIN-2646,13079677,,Code duplication and inconsistency between ShellInterpreter and ShellSecurityImpl.,,prabhjyotsingh,Major,Open,,14/Jun/17 07:38,14/Jun/17 07:38,
