Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,ZEPPELIN-5634,13422709,,Memory hasn't been released after restarting spark interpreter from notebook page,,suns,Blocker,Closed,Fixed,14/Jan/22 09:32,26/Jan/22 03:34,
Bug,ZEPPELIN-5551,13405577,,Zeppelin does not support JDBC interpreter for trino v358 and above,jyoo94,jyoo94,Blocker,Resolved,Fixed,08/Oct/21 09:06,16/Jan/22 06:39,
Bug,ZEPPELIN-5635,13422816,,Scala version 2.12 may be mistaken as 2.10 in SparkInterpreterLauncher,,zjffdu,Blocker,Closed,Invalid,15/Jan/22 01:29,15/Jan/22 04:57,
Bug,ZEPPELIN-2891,13098827,,Impossible to use jdbc interface with presto-jdbc >= 0.180,zjffdu,vloup,Blocker,Closed,Fixed,31/Aug/17 09:42,09/Jan/22 14:55,
Bug,ZEPPELIN-2515,13070221,,After 100 minutes R process quits silently and spark.r interpreter becomes unresponsive.,zjffdu,pietrop,Blocker,Resolved,Fixed,08/May/17 23:41,04/Jan/22 18:33,
Bug,ZEPPELIN-5609,13416484,,Zeppelin0.10:cluster Manager set up: Raft incomplete initialization,,cwh2028,Blocker,Open,,10/Dec/21 08:15,13/Dec/21 09:44,
Bug,ZEPPELIN-4738,13297149,,All output disappears in zeppelin 0.9,,pbrenner,Blocker,Open,,08/Apr/20 17:52,02/Dec/21 22:44,
Bug,ZEPPELIN-5570,13407659,,zeppelin0.9 remove paragraph java.io.IOException: org.apache.thrift.transport.TTransportException: java.net.ConnectException: (Connection refused),,niofei,Blocker,Open,,21/Oct/21 04:09,21/Oct/21 04:12,
Bug,ZEPPELIN-5309,13369375,,Notebooks lose their interpreter binding after upgrading to 0.9.0,,dgies,Blocker,Open,,03/Apr/21 00:08,29/Sep/21 06:35,
Bug,ZEPPELIN-5364,13377846,,Error with the Job Manager,,lvgiacomin,Blocker,Open,,11/May/21 11:43,24/Sep/21 23:06,
Bug,ZEPPELIN-5331,13373798,,api,,Moniful,Blocker,Resolved,Invalid,20/Apr/21 08:30,23/Sep/21 14:57,
Bug,ZEPPELIN-4830,13305898,,interpreter.json value recording,,nikwou,Blocker,Open,,19/May/20 11:40,22/Sep/21 10:49,
Test,ZEPPELIN-5516,13400717,,"Regression Testing:when yarn-application model, some functions cannot be work normally",,vmaster,Blocker,Open,,13/Sep/21 06:32,16/Sep/21 03:44,
Bug,ZEPPELIN-5517,13400738,,OpenID Connect Auth Immediately Redirects to /null,,Brady,Blocker,Open,,13/Sep/21 08:43,14/Sep/21 11:41,
Bug,ZEPPELIN-5502,13397740,,HBase interpreter run into (IOError) Input/output error,,flyao,Blocker,Open,,27/Aug/21 08:10,01/Sep/21 01:57,
Bug,ZEPPELIN-3747,13180984,,Impossible to do CORS,,r0main,Blocker,Open,,24/Aug/18 14:02,28/Jul/21 09:02,
Bug,ZEPPELIN-5291,13365515,,"Some visualizations (ultimate-column-chart, ultimate-dual-column-chart) does not work with some aggregation",,nenad.vujasinovic,Blocker,Open,,16/Mar/21 13:30,08/Jun/21 08:49,
Bug,ZEPPELIN-5401,13382051,,Zeppelin notebook paragraph getting deleted ,,ktracey,Blocker,Open,,04/Jun/21 04:08,04/Jun/21 04:08,
Bug,ZEPPELIN-5337,13374798,,Spark scope mode is broken,zjffdu,masterofmonkeys,Blocker,Resolved,Fixed,24/Apr/21 10:48,11/May/21 15:54,
Bug,ZEPPELIN-5353,13376390,,K8s tests fail,Reamer,Reamer,Blocker,Resolved,Fixed,03/May/21 14:34,05/May/21 07:36,
Bug,ZEPPELIN-5009,13323992,,Zeppelin 0.9.0-preview2 not compabible with newest Anaconda 2020.07,,gmaitre,Blocker,Resolved,Duplicate,21/Aug/20 16:02,25/Apr/21 14:21,
Bug,ZEPPELIN-4822,13305524,,Zeppelin GUI is not working on windows 10,,Ramesh_004,Blocker,Open,,17/May/20 18:04,01/Apr/21 10:54,
Bug,ZEPPELIN-5278,13362365,,Support for Spark 3.1.1,,hhferreira,Blocker,Closed,Not A Problem,04/Mar/21 18:14,16/Mar/21 12:09,
Bug,ZEPPELIN-5192,13351172,,Credentials json is required for server startup,ngrewe,suchitgupta,Blocker,Resolved,Fixed,08/Jan/21 22:16,11/Mar/21 06:19,
Bug,ZEPPELIN-4843,13308135,,Search command in elasticsearch interpreter of zeppelin does not work,smiklosovic,Morozov Anton,Blocker,Resolved,Fixed,28/May/20 19:39,01/Mar/21 07:03,
Bug,ZEPPELIN-4812,13304058,,Zeppelin 0.9.0 not recognized my Interpreters and notes,,omer_sharf,Blocker,Open,,11/May/20 09:29,18/Jan/21 11:57,
Bug,ZEPPELIN-5110,13337578,,Presto interpreter unable to pick up credentials from credentials page,,anchal.agarwal,Blocker,Open,,28/Oct/20 06:15,18/Jan/21 10:31,
Bug,ZEPPELIN-5164,13346711,,0.9.0-preview2 cannot  access 127.0.0.1 on Windows,,kangrong,Blocker,Open,,18/Dec/20 04:40,16/Jan/21 01:09,
Bug,ZEPPELIN-5196,13351544,,Shiro how to secure the data source password,,suchitgupta,Blocker,Open,,11/Jan/21 17:08,12/Jan/21 19:38,
Bug,ZEPPELIN-5189,13350956,,Credentials not getting passed to JDBC Interpreter,,suchitgupta,Blocker,Open,,07/Jan/21 19:25,09/Jan/21 03:02,
Improvement,ZEPPELIN-5186,13348864,,"org.apache.zeppelin.interpreter.InterpreterException: java.lang.NoSuchMethodError: com.google.common.base.Preconditions.checkArgument(ZLjava/lang/String;Ljava/lang/Object;)V",,nickyang,Blocker,Closed,Fixed,04/Jan/21 06:02,04/Jan/21 13:08,
Bug,ZEPPELIN-5162,13346549,,Zeppelin reload note from storage doesn't work,zjffdu,Nguyen Quang,Blocker,Resolved,Fixed,17/Dec/20 09:58,04/Jan/21 03:26,
Bug,ZEPPELIN-3481,13161004,,error: object crealytics is not a member of package com,,ererermao,Blocker,Open,,22/May/18 09:36,26/Dec/20 21:19,
Bug,ZEPPELIN-4576,13280671,,Unable to create DataSet from case class in Spark Interpreter,zjffdu,zjffdu,Blocker,Closed,Fixed,21/Jan/20 08:00,24/Dec/20 03:20,
Bug,ZEPPELIN-4605,13284507,,Fail to launch spark interpreter in yarn-cluster mode because missing of zeppelin-interpreter-shaded,zjffdu,zjffdu,Blocker,Closed,Fixed,11/Feb/20 07:22,24/Dec/20 03:18,
Bug,ZEPPELIN-3432,13155608,,Fix results object when throwing exception while running job,jongyoul,jongyoul,Blocker,Closed,Fixed,27/Apr/18 04:57,24/Dec/20 03:17,
Improvement,ZEPPELIN-4177,13237436,,org.apache.commons:commons-lang3 dependency Hell with Spark 2.4.x,,antonkulaga,Blocker,Closed,Fixed,04/Jun/19 09:24,24/Dec/20 03:16,
Bug,ZEPPELIN-4833,13306038,,misleading logging when fail to load plugin from classpath directly,zjffdu,Brady,Blocker,Closed,Fixed,20/May/20 02:21,24/Dec/20 03:16,
Bug,ZEPPELIN-4829,13305860,,NPE in RemoteInterpreterServer#getStatus when interpreter is not opened yet,zjffdu,yassineTN,Blocker,Closed,Fixed,19/May/20 09:21,24/Dec/20 03:15,
Bug,ZEPPELIN-4743,13297338,,MongoNotebookRepo get unstable note path in zeppelin 0.9.0-preview1,archy,archy,Blocker,Closed,Fixed,09/Apr/20 10:00,24/Dec/20 03:13,
Bug,ZEPPELIN-5149,13343661,,NPE in RemoteInterpreterServer#interpret,,dauwu,Blocker,Open,,01/Dec/20 23:08,01/Dec/20 23:08,
Bug,ZEPPELIN-5120,13338895,,Unable to open Spark Interpreter after upgrading from 0.8.1 to 0.9.0-preview2,,GregP86,Blocker,Open,,04/Nov/20 20:51,05/Nov/20 01:54,
Bug,ZEPPELIN-5072,13329536,,zeppelin on kubernetes hive connection bug (zeppelin0.9.0-preview2),,shaun.glass,Blocker,Open,,26/Sep/20 14:02,22/Oct/20 07:04,
Bug,ZEPPELIN-4804,13303475,,Unable to start Spark Interpreter on Kubernetes,,varadskarmarkar,Blocker,Open,,07/May/20 20:03,14/Oct/20 13:24,
Bug,ZEPPELIN-4962,13318266,,CI fails due to ZEPPELIN-4950,xiejiajun,zjffdu,Blocker,Resolved,Cannot Reproduce,20/Jul/20 13:52,13/Oct/20 09:47,
Bug,ZEPPELIN-5065,13329017,,zeppelin.notebook.collaborative.mode.enable,,clefloch,Blocker,Open,,23/Sep/20 15:05,23/Sep/20 15:05,
Bug,ZEPPELIN-5029,13326154,,Ignite interpreter doesn't work if PeerClassLoading enabled,,bostonaqua,Blocker,Open,,05/Sep/20 14:42,05/Sep/20 14:42,
Bug,ZEPPELIN-5026,13325447,,Cannot create hive table with Spark SQL,,akizminet,Blocker,Open,,01/Sep/20 05:02,03/Sep/20 01:57,
New Feature,ZEPPELIN-2794,13087908,,User/group mapping rules similar to Hadoop's auth_to_local,,harisekhon,Blocker,Open,,18/Jul/17 10:58,13/Jul/20 15:21,
Bug,ZEPPELIN-4838,13307256,,where to set deploy mode for spark in zeppelin,,appleyuchi,Blocker,Open,,25/May/20 14:56,26/May/20 05:45,
Bug,ZEPPELIN-4744,13297366,,Zeppelin webapp not starting after bin/zeppelin.sh,,todelattre,Blocker,Resolved,Not A Bug,09/Apr/20 12:21,14/Apr/20 14:10,
Bug,ZEPPELIN-4739,13297213,,JDBC interpreter in Zeppelin 0.9.0-preview1 is not working,,santosh0099,Blocker,Open,,08/Apr/20 20:42,09/Apr/20 14:24,
Bug,ZEPPELIN-4703,13294903,,"""Expected BEGIN_OBJECT but was STRING at line 1 column xx"" pop up from time to time",,mashuai_191,Blocker,Open,,30/Mar/20 05:59,01/Apr/20 09:08,
Bug,ZEPPELIN-4696,13294401,,https://s3.amazonaws.com/helium-package/helium.json is returning empty,moon,balajee34,Blocker,Resolved,Fixed,27/Mar/20 08:40,28/Mar/20 17:51,
Bug,ZEPPELIN-4665,13289470,," After embedding ldap in the shiro.ini file, zeppelin-0.9 started abnormally.",,Brady,Blocker,Closed,Fixed,04/Mar/20 09:18,17/Mar/20 07:49,
Bug,ZEPPELIN-2772,13086579,,Snapshot Dynamic Dependency does not update,,evega,Blocker,Open,,12/Jul/17 13:17,06/Mar/20 22:14,
Bug,ZEPPELIN-4114,13227133,,The Python interpreter crashes when Conda is used in combination with iPython in Zeppelin v0.8.1,,peter.moorthamer@continuum.be,Blocker,Open,,10/Apr/19 09:13,04/Jan/20 15:55,
Bug,ZEPPELIN-4486,13274380,,Notebook AuthorizationBUG,,liangtao_zhang,Blocker,Closed,Fixed,13/Dec/19 10:52,18/Dec/19 03:45,
Bug,ZEPPELIN-4478,13273753,,wagon-maven-plugin Unable to build,,liangtao_zhang,Blocker,Resolved,Fixed,11/Dec/19 03:29,13/Dec/19 09:17,
Improvement,ZEPPELIN-4484,13274337,,I need an external HTTP data source for reporting,,liangtao_zhang,Blocker,Resolved,Fixed,13/Dec/19 08:33,13/Dec/19 09:13,
Bug,ZEPPELIN-4233,13243906,,"Unable to build the zeppelin artifact from source (0.8.0). Failing build on ""Web Application""",,nikesh@dbrin.com,Blocker,Open,,09/Jul/19 15:01,06/Nov/19 06:04,
Bug,ZEPPELIN-2941,13102896,,Unable to access Zeppelin UI HTTP ERROR: 404,,karasing,Blocker,Open,,18/Sep/17 08:15,08/Oct/19 19:16,
Bug,ZEPPELIN-4293,13249254,,Zeppelin with cassandra,,buchibabu501,Blocker,Open,,07/Aug/19 06:07,04/Oct/19 12:32,
Bug,ZEPPELIN-4190,13238925,,Unable to Open Zeppelin documentation and Notebook options missing,,saurabh_a83,Blocker,Open,,12/Jun/19 03:47,24/Sep/19 02:24,
Bug,ZEPPELIN-4021,13217905,,The columns with same column names are not appearing in the result,,JSharma,Blocker,Open,,25/Feb/19 20:18,24/Sep/19 02:09,
Bug,ZEPPELIN-4287,13248295,,Remote Code Execution,moon,itachi0836,Blocker,Resolved,Not A Problem,01/Aug/19 09:40,17/Sep/19 21:26,
Improvement,ZEPPELIN-4064,13221268,,Add Appveyor to support Windows environment,,jongyoul,Blocker,Open,,13/Mar/19 02:19,31/Aug/19 04:22,
Improvement,ZEPPELIN-3857,13197326,,Spark 2.4.x and Scala 2.12,,antonkulaga,Blocker,Closed,Duplicate,09/Nov/18 07:12,15/Jul/19 08:40,
Improvement,ZEPPELIN-4103,13225180,,Notebook Repository permission from Notebook Repos in ZeppelinUI,,kinadome,Blocker,Closed,Fixed,01/Apr/19 06:23,05/Jul/19 05:07,
Task,ZEPPELIN-4165,13234594,,How to run install-interpreter in Windows,,llozano,Blocker,Open,,21/May/19 12:31,11/Jun/19 09:24,
Bug,ZEPPELIN-2474,13067747,,ClassCast exception when interpreting UDFs from a String,,dknoester,Blocker,Open,,28/Apr/17 17:07,06/Jun/19 05:09,
Bug,ZEPPELIN-3449,13158084,,'PyZeppelinContext' object has no attribute 'configure_mpl',,prabhjyotsingh,Blocker,Resolved,Not A Problem,09/May/18 04:10,30/May/19 17:02,
Bug,ZEPPELIN-4084,13223238,,SparkInterpreter  KryoSerializer failed,,Tiger068,Blocker,Resolved,Cannot Reproduce,22/Mar/19 03:11,25/Apr/19 14:39,
Test,ZEPPELIN-4080,13222525,,how to enable python.conda,,zoeminghong,Blocker,Open,,19/Mar/19 09:28,19/Mar/19 09:37,
Bug,ZEPPELIN-3962,13211554,,No moderators for private mailing list,,sebb,Blocker,Open,,24/Jan/19 13:40,02/Mar/19 00:55,
Bug,ZEPPELIN-3998,13214982,,"Interpreter hangs in ""downloading dependecies"" when Zeppelin is behind proxy",,franz,Blocker,Open,,11/Feb/19 12:40,11/Feb/19 12:42,
Bug,ZEPPELIN-3607,13171316,,Tab completion doesn't work when no interpreter is specified,,zjffdu,Blocker,Open,,11/Jul/18 07:09,24/Jan/19 03:23,
Bug,ZEPPELIN-3866,13198847,,z.input working goes awry if z.select is used in the code,,metallicpriest,Blocker,Open,,16/Nov/18 08:51,24/Jan/19 03:22,
Bug,ZEPPELIN-3530,13164183,,pyspark interpreter error when using ipython,,1916038084@qq.com,Blocker,Open,,05/Jun/18 13:20,23/Jan/19 02:39,
Bug,ZEPPELIN-3942,13208725,,Error with setting up kerberos in Spark interpreter,,asrikanth,Blocker,Open,,10/Jan/19 08:49,17/Jan/19 21:12,
Bug,ZEPPELIN-3930,13207018,,keytab and principal can't be set,,zoeminghong,Blocker,Open,,31/Dec/18 06:20,15/Jan/19 07:59,
Task,ZEPPELIN-2996,13109362,,How to set roles and restrict users in Zeppelin,,dhanu547,Blocker,Open,,13/Oct/17 20:44,03/Jan/19 19:37,
Bug,ZEPPELIN-3682,13176412,,ZEPPELIN-3557 broke master branch,,egorklimov,Blocker,Closed,Not A Bug,02/Aug/18 12:44,21/Nov/18 09:20,
Bug,ZEPPELIN-3832,13194849,,zeppelin-0.8.0-bin-all remote process hung issue where as 0.7 works,,pankaj.pankasin@gmail.com,Blocker,Open,,29/Oct/18 13:33,30/Oct/18 01:12,
Bug,ZEPPELIN-3715,13179035,,Fix text & titile passing in NotebookRestApi.runParagraph,egorklimov,egorklimov,Blocker,Closed,Fixed,15/Aug/18 09:26,19/Oct/18 11:24,
Bug,ZEPPELIN-3739,13180008,,Interpreter process connection timeout,,ukannikanti@gmail.com,Blocker,Open,,20/Aug/18 17:11,18/Oct/18 00:34,
Improvement,ZEPPELIN-3812,13192129,,Create Notebook with dynamic key (S3),,ukannikanti@gmail.com,Blocker,Closed,Invalid,17/Oct/18 05:28,17/Oct/18 20:25,
Bug,ZEPPELIN-1516,13009332,,NPE LivySparkSQLInterpreter thrown with %livy.sql interpreter function,zjffdu,gss2002,Blocker,Reopened,,03/Oct/16 20:10,31/Aug/18 00:36,
Bug,ZEPPELIN-3719,13179139,,LdapGroupRealm allows to login with empty password,vrathor-hw,Tagar,Blocker,Open,,15/Aug/18 18:04,29/Aug/18 00:33,
Bug,ZEPPELIN-3588,13170413,,Can't run ipython interpreter from docker container,,thomashan,Blocker,Open,,06/Jul/18 06:14,13/Jul/18 06:19,
Bug,ZEPPELIN-1922,13032833,,Wrong version of jackson fails spark code,,epahomov,Blocker,Open,,07/Jan/17 21:17,04/Jul/18 09:06,
Bug,ZEPPELIN-3515,13162859,,Unable to use %r intrepreter,,amit281810,Blocker,Open,,30/May/18 10:04,13/Jun/18 11:00,
Bug,ZEPPELIN-3203,13135902,,Mongo Notebook Repo fails to upsert notebook json.,,vipulneo,Blocker,Open,,02/Feb/18 22:40,09/Jun/18 08:01,
Bug,ZEPPELIN-3413,13153011,,spark 2.3.0 not supported,,renjithgk,Blocker,Open,,17/Apr/18 13:41,02/Jun/18 03:40,
Bug,ZEPPELIN-3489,13161288,,Yarn cluster mode doesn't work for multiple node cluster,zjffdu,zjffdu,Blocker,Resolved,Fixed,23/May/18 03:45,25/May/18 09:23,
Bug,ZEPPELIN-375,12908807,,Build fails on master due to incompatible bytecode version of the Geode dependencies,tzolov,bzz,Blocker,Resolved,Fixed,29/Oct/15 05:47,09/May/18 05:23,
Bug,ZEPPELIN-127,12839955,,DisplayUtils breaks some spark code working ,moon,moon,Blocker,Resolved,Fixed,23/Jun/15 21:01,09/May/18 05:23,
Bug,ZEPPELIN-3074,13120425,,Flink Interpreter Error,,ajinkyamahakalkar,Blocker,Open,,23/Nov/17 09:37,08/May/18 04:35,
Bug,ZEPPELIN-3433,13155726,,Incorrect status shown for %spark2 interpreter,,ssharma@hortonworks.com,Blocker,Resolved,Invalid,27/Apr/18 15:04,28/Apr/18 01:09,
Bug,ZEPPELIN-3356,13146897,,Zeppelin FileSystemStorage reloginFromKeytab needed,gss2002,gss2002,Blocker,Resolved,Fixed,21/Mar/18 16:22,18/Apr/18 03:39,
Bug,ZEPPELIN-3406,13152483,,Travis build failure due to npm error,rkamath,rkamath,Blocker,Resolved,Fixed,14/Apr/18 14:21,15/Apr/18 11:57,
Bug,ZEPPELIN-3350,13146140,,Don't allow set cronExecutionUser,zjffdu,zjffdu,Blocker,Resolved,Fixed,19/Mar/18 07:28,13/Apr/18 02:29,
Bug,ZEPPELIN-2847,13094101,,Can't download v0.7.2 from Apache site,,crajyaguru,Blocker,Resolved,Invalid,11/Aug/17 13:50,25/Mar/18 17:29,
Bug,ZEPPELIN-978,12977177,,grunt build fails ,,shruti_srivastava,Blocker,Open,,09/Jun/16 09:58,22/Feb/18 18:04,
Bug,ZEPPELIN-3086,13121830,,zeppelin 0.6.0 interperter can't dep jars,,hblt-j,Blocker,Open,,30/Nov/17 06:21,22/Feb/18 17:59,
Bug,ZEPPELIN-3237,13138711,,Zeppelin server is not starting on version 0.8.0,,ssharma@hortonworks.com,Blocker,Closed,Invalid,15/Feb/18 06:45,15/Feb/18 07:05,
Bug,ZEPPELIN-2717,13084202,,Thread BLOCKED after restarting an interpreter,,gvd07,Blocker,Open,,03/Jul/17 09:54,11/Feb/18 05:57,
Bug,ZEPPELIN-3087,13121831,,zeppelin 0.6.0 interperter corn Unstable implementation,,hblt-j,Blocker,Open,,30/Nov/17 06:31,30/Nov/17 06:31,
Bug,ZEPPELIN-3064,13119473,,Failed tests:   InterpreterOutputChangeWatcherTest.test:96 expected:<1> but was:<2>,,shamsulazeem,Blocker,Open,,19/Nov/17 09:51,19/Nov/17 09:51,
Test,ZEPPELIN-3028,13115879,,not able to run flink class,,ajinkyamahakalkar,Blocker,Open,,03/Nov/17 10:31,03/Nov/17 10:32,
Improvement,ZEPPELIN-281,12861634,,Unable to build local zeppelin on Windows,fvaleri,MainStreetQuant,Blocker,Resolved,Fixed,03/Sep/15 18:12,02/Nov/17 17:28,
Bug,ZEPPELIN-2911,13100141,,Issues in running Hive-Hbase integrated table using Spark interpreter,,jasimwhd,Blocker,Open,,06/Sep/17 13:15,06/Sep/17 13:15,
Bug,ZEPPELIN-2760,13086046,,Can't run JDBC interpreters due to class not found,prabhjyotsingh,herval,Blocker,Resolved,Fixed,10/Jul/17 18:31,13/Jul/17 08:14,
Bug,ZEPPELIN-2178,13046449,,"""Personalized mode"" doesn't work properly",jongyoul,jongyoul,Blocker,Resolved,Fixed,26/Feb/17 13:16,24/Jun/17 12:55,
Bug,ZEPPELIN-2577,13073994,,No graphs visible on IE 11,moon,dukhan,Blocker,Resolved,Fixed,22/May/17 20:03,03/Jun/17 17:37,
Bug,ZEPPELIN-2143,13044803,,Unable to upload JSON files greater than 4MB,,nassir.mohammad,Blocker,Closed,Invalid,21/Feb/17 10:57,01/Jun/17 08:51,
Bug,ZEPPELIN-2294,13058099,,Interpreter fail exception is not propagated to frontend,zjffdu,zjffdu,Blocker,Resolved,Fixed,22/Mar/17 04:50,23/Mar/17 13:57,
Bug,ZEPPELIN-1832,13028710,,Zombie Interpreter processes,jongyoul,Tagar,Blocker,Resolved,Fixed,16/Dec/16 16:36,22/Mar/17 16:39,
Improvement,ZEPPELIN-2060,13040535,,Provide intuitive way to run dynamic select form,Ahyoung,Mina Lee,Blocker,Resolved,Fixed,06/Feb/17 05:25,19/Mar/17 05:29,
Bug,ZEPPELIN-1019,12979748,,maven build  failure,,shruti_srivastava,Blocker,Closed,Duplicate,16/Jun/16 09:46,11/Mar/17 14:29,
Bug,ZEPPELIN-2139,13044645,,Interpreters based on scala_2.11 aren't installed correctly,Mina Lee,eronwright,Blocker,Resolved,Fixed,20/Feb/17 20:52,07/Mar/17 05:31,
Bug,ZEPPELIN-2153,13045406,,branch-0.7 not building - bower issue  ,,krishat,Blocker,Open,,22/Feb/17 22:06,22/Feb/17 22:26,
Bug,ZEPPELIN-1474,13006839,,Maven build fails on zeppelin-web,,danilo.ascione,Blocker,Closed,Duplicate,22/Sep/16 13:00,10/Feb/17 12:44,
Bug,ZEPPELIN-1998,13036870,,"zeppelin spark on yarn mode,  java.lang.ClassNotFoundException",,lework,Blocker,Open,,22/Jan/17 09:49,07/Feb/17 06:05,
Bug,ZEPPELIN-1918,13032774,,Fix build with Spark 2.1.0,zjffdu,zjffdu,Blocker,Resolved,Fixed,07/Jan/17 07:48,16/Jan/17 17:29,
Bug,ZEPPELIN-1909,13032433,,spark session with hive support can't be created correctly,,licl,Blocker,Resolved,Fixed,06/Jan/17 01:15,10/Jan/17 07:35,
Bug,ZEPPELIN-1902,13031900,,Default interpreter select box is null after server started when Shiro is on,Ahyoung,Ahyoung,Blocker,Closed,Fixed,04/Jan/17 09:04,10/Jan/17 05:09,
Bug,ZEPPELIN-1924,13032865,,"this._isNumeric is not a function error when click ""Numeric"" in result table",Ahyoung,Ahyoung,Blocker,Closed,Fixed,08/Jan/17 11:18,10/Jan/17 05:08,
Bug,ZEPPELIN-1888,13031567,,RemoteInterpreterServer processes are still alive even if Zeppelin server stopped,,Ahyoung,Blocker,Closed,Duplicate,03/Jan/17 02:47,04/Jan/17 08:46,
Sub-task,ZEPPELIN-1236,12992834,12997762,Multi-user notebook with user controls support,,francois.rosiere@gmail.com,Blocker,Resolved,Resolved,27/Jul/16 07:30,30/Dec/16 19:49,
Bug,ZEPPELIN-1654,13020345,,CSV/TSV download is broken,moon,Mina Lee,Blocker,Resolved,Fixed,13/Nov/16 10:37,15/Nov/16 20:13,
Bug,ZEPPELIN-1668,13020819,,Doesn't display table max row limit warning message,moon,Mina Lee,Blocker,Resolved,Fixed,15/Nov/16 15:06,15/Nov/16 19:59,
Bug,ZEPPELIN-1664,13020756,,Built-in chart doesn't render and resize height doesn't work,moon,Mina Lee,Blocker,Resolved,Fixed,15/Nov/16 10:49,15/Nov/16 19:56,
Bug,ZEPPELIN-1466,13006480,,Load jar doesn't work in %dep interpreter in 0.6.1 version,moon,Vitaliy_Zinchenko,Blocker,Resolved,Fixed,21/Sep/16 12:04,06/Oct/16 05:54,
Bug,ZEPPELIN-1475,13006840,,Maven build fails on zeppelin-server,,danilo.ascione,Blocker,Closed,Cannot Reproduce,22/Sep/16 13:12,22/Sep/16 13:33,
Bug,ZEPPELIN-1407,13002496,,Scala 2.11 build fails with empty maven repository,lresende,lresende,Blocker,Closed,Not A Problem,02/Sep/16 22:05,12/Sep/16 16:07,
Sub-task,ZEPPELIN-1390,13000943,12998377,SparkInterpreter does not work for Spark2 version of HDP 2.5,,JunKim,Blocker,Resolved,Fixed,29/Aug/16 11:53,09/Sep/16 12:19,
Bug,ZEPPELIN-1238,12992949,,No such method error for Helium on startup (http 503),,fvaleri,Blocker,Closed,Not A Bug,27/Jul/16 14:54,31/Aug/16 12:30,
Bug,ZEPPELIN-1388,13000933,,SparkVersion,,JunKim,Blocker,Closed,Incomplete,29/Aug/16 11:27,29/Aug/16 11:29,
Bug,ZEPPELIN-846,12967268,,Notebook list in nav bar is not scrollable,corneadoug,Mina Lee,Blocker,Resolved,Fixed,11/May/16 01:57,26/Jun/16 06:29,
Bug,ZEPPELIN-905,12974073,,Fail to import notebook with error result,swkimme,swkimme,Blocker,Resolved,Fixed,31/May/16 02:54,26/Jun/16 06:24,
Task,ZEPPELIN-986,12977721,,Make custom maven publish release script,Mina Lee,Mina Lee,Blocker,Resolved,Done,10/Jun/16 18:52,23/Jun/16 04:22,
Bug,ZEPPELIN-1033,12980668,,Paragraph deletion and re-ordering broken,,randerzander,Blocker,Resolved,Fixed,19/Jun/16 18:29,21/Jun/16 19:37,
Bug,ZEPPELIN-785,12955287,,Issue with SparkSqlInterpreter,,Partha,Blocker,Closed,Fixed,01/Apr/16 12:39,17/May/16 12:33,
