Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,MAHOUT-1994,13082340,,Remove ViennCL jars upon mvn clean.,Andrew_Palumbo,Andrew_Palumbo,Blocker,Resolved,Fixed,24/Jun/17 22:10,27/Jun/17 22:35,
Bug,MAHOUT-1993,13082339,,ViennaCL dependency-reduced.xml assembly scala versions are hardcoded to scala 2.10,Andrew_Palumbo,Andrew_Palumbo,Blocker,Resolved,Fixed,24/Jun/17 22:01,27/Jun/17 22:29,
Bug,MAHOUT-1988,13074683,,ViennaCL and OMP not building for Scala 2.11,rawkintrevo,Andrew_Palumbo,Blocker,Resolved,Fixed,24/May/17 23:39,26/Jun/17 22:12,
Bug,MAHOUT-1950,13048330,,Unread Block Data in Spark Shell Pseudo Cluster,rawkintrevo,rawkintrevo,Blocker,Resolved,Fixed,05/Mar/17 01:11,09/Mar/17 20:35,
Bug,MAHOUT-1881,13003569,,flink-config.yaml is not copied to $MAHOUT_HOME/conf in Binary Distro ,smarthi,Andrew_Palumbo,Blocker,Resolved,Fixed,08/Sep/16 13:07,08/Sep/16 15:47,
New Feature,MAHOUT-1829,12957581,,Add Flink module to build tools,smarthi,Andrew_Palumbo,Blocker,Closed,Fixed,11/Apr/16 00:29,11/Apr/16 23:48,
Bug,MAHOUT-1826,12957327,,Fix wikipedia example,smarthi,Andrew_Palumbo,Blocker,Closed,Fixed,08/Apr/16 20:34,11/Apr/16 23:48,
Bug,MAHOUT-1815,12950660,,"dsqDist(X,Y) and dsqDist(X) failing in flink tests.",Andrew_Palumbo,Andrew_Palumbo,Blocker,Closed,Fixed,15/Mar/16 21:04,11/Apr/16 08:42,
Bug,MAHOUT-1810,12950614,,Failing test in flink-bindings: A + B Identically partitioned (mapBlock Checkpointing issue),Andrew_Palumbo,Andrew_Palumbo,Blocker,Closed,Fixed,15/Mar/16 17:52,11/Apr/16 08:41,
Bug,MAHOUT-1809,12950609,,Failing tests in Flink-bindings: dals and dspca,Andrew_Palumbo,Andrew_Palumbo,Blocker,Closed,Fixed,15/Mar/16 17:41,11/Apr/16 08:41,
New Feature,MAHOUT-1817,12952298,,Implement caching in Flink Bindings,Andrew_Palumbo,Andrew_Palumbo,Blocker,Closed,Workaround,22/Mar/16 02:30,11/Apr/16 08:41,
Bug,MAHOUT-1693,12822543,,FunctionalMatrixView materializes row vectors in scala shell,Andrew_Palumbo,smarthi,Blocker,Closed,Fixed,21/Apr/15 03:17,31/May/15 23:14,
Bug,MAHOUT-1508,12707879,,Performance problems with sparse matrices,ssc,ssc,Blocker,Closed,Fixed,11/Apr/14 06:01,13/Apr/15 10:19,
Bug,MAHOUT-1638,12770232,,H2O bindings fail at drmParallelizeWithRowLabels(...),Andrew_Palumbo,Andrew_Palumbo,Blocker,Closed,Fixed,27/Jan/15 00:22,13/Apr/15 09:57,
Documentation,MAHOUT-1648,12782888,,Update Mahout's CMS for 0.10.0,Andrew_Palumbo,pferrel,Blocker,Closed,Done,18/Mar/15 15:03,13/Apr/15 09:57,15/Apr/15 00:00
Bug,MAHOUT-1678,12819348,,Hadoop 1 build broken,smarthi,pferrel,Blocker,Closed,Fixed,08/Apr/15 15:08,13/Apr/15 09:57,08/Apr/15 00:00
Bug,MAHOUT-1647,12782871,,The release build is incomplete,smarthi,pferrel,Blocker,Closed,Duplicate,18/Mar/15 14:04,13/Apr/15 09:57,
Bug,MAHOUT-1586,12722549,,Downloads must have hashes,smarthi,sebb,Blocker,Closed,Fixed,19/Jun/14 17:58,12/Apr/15 17:24,
Improvement,MAHOUT-1482,12703046,,Rework quickstart website,ssc,ssc,Blocker,Closed,Fixed,22/Mar/14 15:00,12/Apr/15 17:24,
Bug,MAHOUT-1305,12662389,,Rework the wiki,smarthi,ssc,Blocker,Closed,Fixed,07/Aug/13 14:27,03/Feb/14 13:25,
Bug,MAHOUT-1111,12615585,,Logging bindings not working in current trunk as of github 2012-November-9 18:41,ssc,lancenorskog,Blocker,Closed,Fixed,10/Nov/12 02:46,03/Feb/14 08:05,
Bug,MAHOUT-1125,12623024,,DatasetSplitter.run doesn't parseArguments before getOption so throws and exception always,ssc,pferrel,Blocker,Closed,Fixed,08/Dec/12 17:32,03/Feb/14 08:05,
Bug,MAHOUT-1046,12598822,,Views of matrix views are created incorrectly.,,tdunning,Blocker,Closed,Fixed,14/Jul/12 20:02,03/Feb/14 08:05,
Bug,MAHOUT-1395,12688695,,Mahout CMS 404 Pages,smarthi,sotiris.salloumis,Blocker,Closed,Fixed,14/Jan/14 08:34,03/Feb/14 07:46,
Bug,MAHOUT-592,12496522,,Multiplication of two matrices that are distributed one of them is transpose A*A' gives the result of A*A ,,ahmed.nagy,Blocker,Closed,Not A Problem,24/Jan/11 11:26,21/May/11 03:22,
Task,MAHOUT-2129,13335807,,Rebuild docs and add to website nav,rawkintrevo,akm,Critical,Resolved,Fixed,16/Oct/20 16:55,04/Jun/21 15:29,
Task,MAHOUT-2130,13335808,,Add talks page to website,andrew.musselman,akm,Critical,Open,,16/Oct/20 16:57,24/Oct/20 14:53,
Bug,MAHOUT-1706,12827813,,Remove dependency jars from /lib in mahout binary distribution,Andrew_Palumbo,Andrew_Palumbo,Critical,Open,,06/May/15 21:16,20/Oct/20 12:06,
Bug,MAHOUT-1889,13012824,,Mahout doesn't work with Spark 2.0,,vaifer,Critical,Resolved,Duplicate,17/Oct/16 11:00,08/Oct/20 14:52,
Task,MAHOUT-1894,13027580,,Add support for Spark 2x backend,rawkintrevo,smarthi,Critical,Resolved,Fixed,12/Dec/16 20:31,08/Oct/20 14:52,
New Feature,MAHOUT-2074,13262893,,Dockerfile(s) ,joe_o,Andrew_Palumbo,Critical,In Progress,,17/Oct/19 15:31,08/Oct/20 14:44,
Bug,MAHOUT-2091,13286667,,Apache Rat check fails: Too many files with unapproved license,Andrew_Palumbo,Andrew_Palumbo,Critical,Resolved,Fixed,21/Feb/20 07:18,25/Jun/20 20:48,
Bug,MAHOUT-2086,13281226,,use consistent SBT resolvable jar naming scheme with the correct convention,Andrew_Palumbo,Andrew_Palumbo,Critical,Resolved,Fixed,23/Jan/20 15:46,23/Jan/20 18:35,
New Feature,MAHOUT-2075,13265878,,Cross Compile and Deploy artifacts for Scala 2.11 and 2.12,Andrew_Palumbo,Andrew_Palumbo,Critical,Resolved,Fixed,02/Nov/19 09:29,12/Nov/19 08:01,
Bug,MAHOUT-2001,13087058,,Automatic Probing for GPU/OMP modules at the creation of a MahoutDistributedContext  ,Andrew_Palumbo,Andrew_Palumbo,Critical,Open,,14/Jul/17 01:35,02/Nov/19 09:37,
Bug,MAHOUT-1956,13056725,,Update Readme Page,andrew.musselman,Andrew_Palumbo,Critical,Resolved,Fixed,16/Mar/17 17:06,06/Mar/19 04:19,
Bug,MAHOUT-2056,13211570,,Moderators needed for general list,,sebb,Critical,Resolved,Fixed,24/Jan/19 14:00,24/Jan/19 18:18,
Task,MAHOUT-1830,12958020,,Publish scaladocs for Mahout 0.13.0 release,,smarthi,Critical,Resolved,Fixed,12/Apr/16 08:12,04/Jun/18 14:45,
Bug,MAHOUT-1939,13042224,,fastutil version clash with spark distributions,Andrew_Palumbo,dlyubimov,Critical,Resolved,Fixed,11/Feb/17 00:04,04/Mar/18 02:45,
Bug,MAHOUT-1893,13027241,,Fix Algorithm list on mahout.apache.org,andrew.musselman,Andrew_Palumbo,Critical,Resolved,Fixed,11/Dec/16 05:45,04/Mar/18 02:45,
Bug,MAHOUT-1919,13038803,,Flink Module breaks the build regularly,Andrew_Palumbo,Andrew_Palumbo,Critical,Resolved,Fixed,29/Jan/17 22:00,04/Mar/18 02:45,
Improvement,MAHOUT-1791,12913123,,Automatic threading for java based mmul in the front end and the backend.,andrew.musselman,dlyubimov,Critical,Open,,15/Nov/15 00:18,03/Mar/18 22:19,
New Feature,MAHOUT-1851,12966418,,Automatic probing of in-core and back-end solvers,Andrew_Palumbo,Andrew_Palumbo,Critical,In Progress,,09/May/16 21:53,03/Mar/18 22:19,
Task,MAHOUT-1904,13033558,,Create a test harness to test mahout across different hardware configurations,Andrew_Palumbo,Andrew_Palumbo,Critical,In Progress,,11/Jan/17 00:25,03/Mar/18 22:18,
Bug,MAHOUT-1882,13005273,,SequentialAccessSparseVector inerateNonZeros is incorrect.,,Andrew_Palumbo,Critical,Open,,15/Sep/16 21:40,03/Mar/18 21:19,
Bug,MAHOUT-1892,13018971,,Can't broadcast vector in Mahout-Shell,Andrew_Palumbo,rawkintrevo,Critical,In Progress,,07/Nov/16 19:54,03/Mar/18 21:18,
Bug,MAHOUT-1963,13060238,,Signs are Flipped in the ViennaCL Sparse %*% Sparse tests,Andrew_Palumbo,Andrew_Palumbo,Critical,Resolved,Fixed,30/Mar/17 03:11,23/Jun/17 20:42,
Improvement,MAHOUT-1873,12979866,,Use densityAnalysis() in all necessary operations,Andrew_Palumbo,Andrew_Palumbo,Critical,Open,,16/Jun/16 16:00,23/Jun/17 04:06,
New Feature,MAHOUT-1856,12966463,,"Create a framework for new Mahout Clustering, Classification, and Optimization  Algorithms",rawkintrevo,Andrew_Palumbo,Critical,Resolved,Implemented,09/May/16 22:18,01/Feb/17 21:39,
Bug,MAHOUT-1758,12845994,,mahout spark-shell - get illegal acces error at startup,smarthi,jpbordi,Critical,Closed,Not A Problem,17/Jul/15 21:28,09/Nov/16 18:33,
Question,MAHOUT-1871,12977982,,Kmeans - java.lang.IllegalStateException: No input clusters found..... Check your -c argument,,jcsipan,Critical,Resolved,Not A Bug,12/Jun/16 16:39,14/Oct/16 03:34,
Task,MAHOUT-1880,13003050,,Remove H2O Bindings from the release binaries ,smarthi,Andrew_Palumbo,Critical,Resolved,Fixed,06/Sep/16 21:11,07/Sep/16 01:47,
Improvement,MAHOUT-1781,12907772,,Dense matrix view multiplication is 4x slower than non-view one,dlyubimov,dlyubimov,Critical,Closed,Fixed,25/Oct/15 20:27,11/Apr/16 08:42,
Improvement,MAHOUT-1759,12851294,,Deprecate random forest,andrew.musselman,andrew.musselman,Critical,Closed,Fixed,04/Aug/15 04:01,07/Nov/15 02:32,
Bug,MAHOUT-1787,12911090,,compute-classpath scripts are not being packaged in the binary distribution,smarthi,Andrew_Palumbo,Critical,Closed,Fixed,06/Nov/15 15:56,07/Nov/15 02:32,
Bug,MAHOUT-1780,12907736,,Multi-threaded Matrix Multiplication is slower than Single-thread variant,dlyubimov,smarthi,Critical,Closed,Duplicate,25/Oct/15 11:34,07/Nov/15 02:32,
Improvement,MAHOUT-1685,12820416,,Move Mahout shell to Spark 1.3+,Andrew_Palumbo,pferrel,Critical,Closed,Fixed,12/Apr/15 18:06,11/Aug/15 23:59,
Improvement,MAHOUT-1699,12825360,,Trim down Mahout packaging for next release,Andrew_Palumbo,smarthi,Critical,Closed,Fixed,28/Apr/15 03:09,31/May/15 23:14,
Improvement,MAHOUT-1413,12693321,,Rework algorithms page,smarthi,ssc,Critical,Closed,Fixed,05/Feb/14 10:49,13/Apr/15 10:22,
Task,MAHOUT-1515,12708448,,Contact the original Frequent Pattern Mining author,,ssc,Critical,Closed,Fixed,15/Apr/14 05:12,13/Apr/15 10:22,
Task,MAHOUT-1514,12708447,,Contact the original Random Forest author,,ssc,Critical,Closed,Won't Fix,15/Apr/14 05:12,13/Apr/15 10:21,
Bug,MAHOUT-1546,12712343,,building spark context fails due to incorrect classpath query,dlyubimov,pferrel,Critical,Closed,Not A Problem,05/May/14 16:37,13/Apr/15 10:21,
Bug,MAHOUT-1665,12787175,,Update hadoop commands in example scripts,andrew.musselman,andrew.musselman,Critical,Closed,Fixed,31/Mar/15 22:06,13/Apr/15 09:57,
Bug,MAHOUT-1674,12788351,,A'A fails getting with an index out of range for a row vector,pferrel,pferrel,Critical,Closed,Fixed,05/Apr/15 16:05,13/Apr/15 09:57,06/Apr/15 00:00
Dependency upgrade,MAHOUT-1652,12785222,,Java 7 update,smarthi,andrew.musselman,Critical,Closed,Fixed,24/Mar/15 17:12,13/Apr/15 09:57,
Improvement,MAHOUT-1655,12785289,,Refactor module dependencies,andrew.musselman,pferrel,Critical,Closed,Fixed,24/Mar/15 20:25,13/Apr/15 09:57,
Bug,MAHOUT-1667,12787433,,Support Hadoop 1.2.1 in poms,sslavic,pferrel,Critical,Closed,Fixed,01/Apr/15 18:32,13/Apr/15 09:57,03/Apr/15 00:00
Bug,MAHOUT-1522,12709674,,Handle logging levels via log4j.xml,andrew.musselman,andrew.musselman,Critical,Closed,Fixed,22/Apr/14 03:19,13/Apr/15 09:57,
Task,MAHOUT-1512,12708444,,Hadoop 2 compatibility,smarthi,ssc,Critical,Closed,Fixed,15/Apr/14 05:08,13/Apr/15 09:57,
Task,MAHOUT-1656,12785740,,Change SNAPSHOT version from 1.0 to 0.10.0,smarthi,andrew.musselman,Critical,Closed,Fixed,26/Mar/15 00:13,13/Apr/15 09:57,05/Apr/15 00:00
Improvement,MAHOUT-1661,12786549,,Deprecate Lanczos in the code base,magsol,smarthi,Critical,Closed,Fixed,29/Mar/15 19:34,13/Apr/15 09:57,
Bug,MAHOUT-1401,12690186,,Resurrect Frequent Pattern mining,smarthi,smarthi,Critical,Closed,Fixed,22/Jan/14 04:53,13/Jan/15 19:47,
Improvement,MAHOUT-1143,12628217,,DecisionForest classifier should output label string instead of code,adeneche,adeneche,Critical,Closed,Fixed,18/Jan/13 15:22,03/Feb/14 08:06,
Bug,MAHOUT-1071,12608397,,Mahout-0.7 is not running on Hadoop 0.23 CDH4-MR1,,dror.mizrachi,Critical,Closed,Not A Problem,20/Sep/12 08:16,03/Feb/14 08:06,
Bug,MAHOUT-1146,12630586,,Cardinality exception bug in 'cross' method of AbstractVector class.,ssc,ciun,Critical,Closed,Fixed,03/Feb/13 20:43,03/Feb/14 08:05,
Bug,MAHOUT-1327,12667168,,org.apache.mahout.clustering.classify.ClusterClassifier.readFromSeqFiles is using a new instance of the Configuration object to read the file form the Path instead of using the Configuration object passed to the method,smarthi,alankrum,Critical,Closed,Not A Problem,05/Sep/13 19:36,03/Feb/14 08:05,
Bug,MAHOUT-1390,12686930,,SVD hangs for certain inputs,smarthi,tdunning,Critical,Closed,Fixed,02/Jan/14 06:03,03/Feb/14 07:57,
Bug,MAHOUT-1129,12624521,,Mahout Java Heap Out of Memory in TrainNewsGroup class,,huned,Critical,Closed,Not A Problem,18/Dec/12 20:13,02/Jan/13 19:17,
Bug,MAHOUT-1006,12553805,,Example from book no longer works - prepare20newsgroups broken with Lucene upgrade,robinanil,tdunning,Critical,Closed,Fixed,03/May/12 18:10,07/Aug/12 17:28,
Bug,MAHOUT-955,12539646,,Bayes classification result are unstable after classifying non-existing features,robinanil,rzulf,Critical,Closed,Fixed,24/Jan/12 18:47,16/Jun/12 09:35,
Bug,MAHOUT-808,12523011,,logical error with term counting in org.apache.mahout.vectorizer.DictionaryVectorizer,srowen,philoc,Critical,Closed,Fixed,14/Sep/11 08:12,09/Feb/12 14:01,
Improvement,MAHOUT-639,12502711,,Need special case to handle creating a new SequentialAccessSparseVector from a large (> 1M dims) random/hashed vector,jake.mannix,thelabdude,Critical,Closed,Fixed,29/Mar/11 13:12,21/May/11 03:24,
Bug,MAHOUT-447,12470031,,ClassNotFound exception when running mahout,,randy@fixflyer.com,Critical,Closed,Fixed,23/Jul/10 17:46,31/Oct/10 15:49,
Bug,MAHOUT-395,12464578,,"Using KMeansDriver leaves open files and can lead to FileNotFoundException - ""too many open files"" error",drew.farris,scottganyo,Critical,Closed,Fixed,15/May/10 01:13,31/Oct/10 15:49,
Bug,MAHOUT-347,12460359,,"org.apache.mahout.math.IndexException: index(-521252222) is out of bounds of (0, 2147483647)",srowen,huiwenhan,Critical,Closed,Fixed,26/Mar/10 14:29,31/Oct/10 15:49,
Bug,MAHOUT-339,12459436,,Class Cast Exception Running Synthetic Control MeanShift Clustering Job,jeastman,jeastman,Critical,Closed,Fixed,17/Mar/10 21:18,31/Oct/10 15:49,
Bug,MAHOUT-159,12432179,,SparseVector and DenseVector hashCode does not conform to the Java standard,gsingers,mdesnoyer,Critical,Closed,Fixed,04/Aug/09 17:02,18/Nov/09 14:05,
Bug,MAHOUT-75,12402742,,asFormatString tests fail,karl.wettin,karl.wettin,Critical,Closed,Fixed,20/Aug/08 21:14,21/Aug/08 14:24,
Bug,MAHOUT-2146,13507167,,Web site not publishing,,akm,Major,Resolved,Fixed,29/Nov/22 00:28,29/Nov/22 20:51,
Sub-task,MAHOUT-2145,13425051,13421413,Research Ethereum Data Storage,,akm,Major,Open,,26/Jan/22 23:38,26/Jan/22 23:38,
Sub-task,MAHOUT-2144,13425050,13421413,Research Ethereum Indexer,,akm,Major,Open,,26/Jan/22 23:34,26/Jan/22 23:34,
Sub-task,MAHOUT-2143,13425049,13421413,Research Ethereum Parser,,akm,Major,Open,,26/Jan/22 23:33,26/Jan/22 23:33,
Epic,MAHOUT-2141,13421411,,Discussion and planning epic for adding blockchain data sources and analytics use cases,akm,akm,Major,Resolved,Duplicate,07/Jan/22 21:41,26/Jan/22 22:35,
Epic,MAHOUT-2142,13421413,,Blockchain Data and Analytics,akm,akm,Major,Open,,07/Jan/22 21:47,07/Jan/22 21:48,
Bug,MAHOUT-2140,13417237,,Upgrade Log4j per CVE-2021-44228,,rawkintrevo,Major,Open,,14/Dec/21 00:17,14/Dec/21 00:17,
Bug,MAHOUT-2139,13364649,,"build failed on AArch64, Fedora 33 ",,LutzWeischerFujitsu,Major,Open,,12/Mar/21 13:08,14/Dec/21 00:03,
New Feature,MAHOUT-2077,13270062,,Clean up aftor behemoth PR ,Andrew_Palumbo,Andrew_Palumbo,Major,Resolved,Abandoned,22/Nov/19 09:52,23/Jun/21 14:10,
Bug,MAHOUT-2011,13099234,,Add RTree module - Will be used by other component algorithms,AdityaAS,AdityaAS,Major,Resolved,Won't Fix,01/Sep/17 14:10,23/Jun/21 14:04,
Improvement,MAHOUT-2134,13339228,,Update zeppelin tutorial ,,rawkintrevo,Major,Resolved,Not A Problem,06/Nov/20 18:41,23/Jun/21 14:02,
Improvement,MAHOUT-2133,13339226,,Quickstart Page needs update,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,06/Nov/20 18:39,04/Jun/21 15:50,
Documentation,MAHOUT-2058,13219806,,Website publishing README,,andrew.musselman,Major,Resolved,Fixed,06/Mar/19 04:29,04/Jun/21 15:32,
Improvement,MAHOUT-2135,13350749,,Fix website build,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,06/Jan/21 21:05,02/Feb/21 20:07,
Improvement,MAHOUT-2122,13326956,,Create a getting started docker container,rawkintrevo,rawkintrevo,Major,Open,,10/Sep/20 20:21,13/Nov/20 18:12,
Improvement,MAHOUT-1990,13075480,,Implement Multilayer Perceptron,rawkintrevo,rawkintrevo,Major,Resolved,Won't Fix,28/May/17 16:09,21/Oct/20 11:19,
Improvement,MAHOUT-1999,13085962,,Automate Release Process with Build Script,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,10/Jul/17 14:25,21/Oct/20 11:18,
Bug,MAHOUT-2000,13086611,,Add Spark 2.2.0 as supported binary release ,rawkintrevo,vanstee,Major,Resolved,Fixed,12/Jul/17 15:28,21/Oct/20 11:14,21/Jul/17 00:00
Improvement,MAHOUT-2126,13334417,,Update Zeppelin Containers,rawkintrevo,rawkintrevo,Major,Open,,08/Oct/20 12:49,20/Oct/20 15:38,
Epic,MAHOUT-1742,12838896,,non-legacy framework related issues,Andrew_Palumbo,dlyubimov,Major,Reopened,,18/Jun/15 19:01,20/Oct/20 12:43,
Bug,MAHOUT-1958,13057822,,CityBlockSimilarity.itemSimilarities can overflow,,haozhong,Major,Patch Available,,21/Mar/17 08:24,20/Oct/20 12:40,
Bug,MAHOUT-1959,13057840,,BallKMeans.iterativeAssignment can set wrong weights.,,haozhong,Major,Patch Available,,21/Mar/17 09:59,20/Oct/20 12:40,
Task,MAHOUT-2098,13290185,,Release 0.14 mahout-mr to maven central repo,,rgonciarz,Major,Resolved,Won't Fix,06/Mar/20 20:35,20/Oct/20 12:21,
Task,MAHOUT-2131,13335809,,Commit hook for website,rawkintrevo,akm,Major,Resolved,Fixed,16/Oct/20 17:03,20/Oct/20 12:07,
Bug,MAHOUT-2043,13163867,,Move Kryo dependency to top of community engines and engines plugin,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:39,08/Oct/20 14:53,
Bug,MAHOUT-2045,13163870,,delete refactor-readme.md,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:41,08/Oct/20 14:53,
Bug,MAHOUT-2068,13236649,,"Release not rolled back, download link broken",andrew.musselman,andrew.musselman,Major,Resolved,Fixed,30/May/19 21:48,08/Oct/20 14:53,
Improvement,MAHOUT-2032,13163856,,Delete files from lib/ on mvn clean,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:33,08/Oct/20 14:53,
Bug,MAHOUT-2042,13163866,,Delete directories no longer in use,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:39,08/Oct/20 14:53,
Bug,MAHOUT-2040,13163864,,Add maven-surefire plugin,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:38,08/Oct/20 14:53,
Improvement,MAHOUT-2036,13163860,,Create profiles,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:36,08/Oct/20 14:53,
Bug,MAHOUT-2041,13163865,,Add java/scala doc plugins,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:38,08/Oct/20 14:53,
Bug,MAHOUT-2037,13163861,,Add release plugins,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:37,08/Oct/20 14:52,
Bug,MAHOUT-2033,13163857,,MR can't find OpenIntHash and other things like that,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:34,08/Oct/20 14:52,
Bug,MAHOUT-2039,13163863,,Add maven-enforcer plugin,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:38,08/Oct/20 14:52,
Improvement,MAHOUT-2034,13163858,,"Add ""examples"" module",rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:35,08/Oct/20 14:52,
Bug,MAHOUT-2038,13163862,,Add checkstyle plugin,rawkintrevo,rawkintrevo,Major,Resolved,Fixed,04/Jun/18 14:37,08/Oct/20 14:52,
Bug,MAHOUT-1902,13033124,,Parse Spark and Mahout variable arguments from the Mahout spark-shell,,Andrew_Palumbo,Major,Resolved,Fixed,09/Jan/17 18:20,08/Oct/20 14:52,
Improvement,MAHOUT-2067,13232536,,"Update to latest RAT release, fixes in pom.xml and commit template",,pottlinger,Major,Resolved,Fixed,09/May/19 21:14,08/Oct/20 14:52,
