hash,authors,committer,changes_FileNum,changed_files,message,bug_id
864268c600bb5bd6077092f1c6605ddd59a4969e,asolimando,asolimando,1,['core/src/main/java/org/apache/calcite/plan/RuleEventLogger.java'],[CALCITE-4991] Improve RuleEventLogger to also print input rels in FULL_PLAN mode,CALCITE-4991
0065d7c179b98698f018f83b0af0845a6698fc54,julianhyde,julianhyde,6,"['core/src/main/java/org/apache/calcite/plan/hep/HepInstruction.java', 'core/src/main/java/org/apache/calcite/plan/hep/HepPlanner.java', 'core/src/main/java/org/apache/calcite/plan/hep/HepProgram.java', 'core/src/main/java/org/apache/calcite/plan/hep/HepProgramBuilder.java', 'core/src/main/java/org/apache/calcite/plan/hep/HepState.java', 'linq4j/src/main/java/org/apache/calcite/linq4j/Nullness.java']","[CALCITE-4986] Make HepProgram thread-safe

Before this change, HepProgram used mutable fields for its
working state and was therefore not thread-safe. If two
threads were planning queries simultaneously and are using
the same HepProgram instances they might conflict.

This change moves the mutable state out of HepProgram, so
that HepProgram is fully immutable and therefore thread-safe.
We make other fields final and not-nullable where possible.

Before using a HepProgram, you now need to call the new
HepProgram.prepare() method to create an instance of class
HepState (which contains the state for any program
instruction, including the whole program), then call the
method HepState.execute().

Close apache/calcite#2691",CALCITE-4986
18f5e9a1a3c9a47ae18357c0cb8e35efc40276df,mans2singh,asolimando,1,['core/src/main/java/org/apache/calcite/model/JsonView.java'],Corrected json stream property name,
f0bd2b244a4c4b6b89c4133b49d2c7e06b4e1cb6,beyond1920,danny0405,17,"['core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCorrelate.java', 'core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java', 'core/src/main/java/org/apache/calcite/rel/core/Correlate.java', 'core/src/main/java/org/apache/calcite/rel/core/RelFactories.java', 'core/src/main/java/org/apache/calcite/rel/hint/HintPredicates.java', 'core/src/main/java/org/apache/calcite/rel/hint/NodeTypeHintPredicate.java', 'core/src/main/java/org/apache/calcite/rel/logical/LogicalCorrelate.java', 'core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java', 'core/src/main/java/org/apache/calcite/rel/rules/JoinToCorrelateRule.java', 'core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java', 'core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java', 'core/src/main/java/org/apache/calcite/tools/RelBuilder.java', 'core/src/test/java/org/apache/calcite/test/RelBuilderTest.java', 'core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java', 'core/src/test/java/org/apache/calcite/test/SqlHintsConverterTest.java', 'core/src/test/java/org/apache/calcite/test/SqlToRelTestBase.java', 'core/src/test/resources/org/apache/calcite/test/SqlHintsConverterTest.xml']","[CALCITE-4967] Support SQL hints for temporal table join

close apache/calcite#2664",CALCITE-4967
ad5cbdbe27e18a779372785c1af3a3baa80c52a6,ILuffZhe,asereda-gs,3,"['core/src/main/java/org/apache/calcite/util/Bug.java', 'elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/PredicateAnalyzer.java', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/BooleanLogicTest.java']",[CALCITE-4965] IS NOT NULL failed in Elasticsearch Adapter,CALCITE-4965
8eaa7a7037228fa1d52bc9fe4e78b0ec32fb4638,lmagic233,NobiGo,3,"['core/src/main/java/org/apache/calcite/rel/metadata/RelMdColumnOrigins.java', 'core/src/test/java/org/apache/calcite/test/RelMetadataTest.java', 'core/src/test/resources/org/apache/calcite/rel/metadata/janino/GeneratedMetadata_ColumnOriginHandler.java']",[CALCITE-4977] Support Snapshot in RelMdColumnOrigins,CALCITE-4977
dba5ec6180f6c6d39caa0d7ab9e534a95dfcbe13,asolimando,asolimando,1,['site/_data/contributors.yml'],Site: Add Alessandro Solimando as committer,
4b349032c17b95735b12593a65f7027d54d8b8b6,,julianhyde,3,"['core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java', 'core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java', 'piglet/src/test/java/org/apache/calcite/test/PigRelOpTest.java']","[CALCITE-4901] JDBC adapter incorrectly adds ORDER BY columns to the SELECT list of generated SQL query

Close apache/calcite#2665",CALCITE-4901
77d3dd40a059aea4d10c573468277126269d3c9e,mans2singh,NobiGo,1,['site/_docs/howto.md'],Site: Fix typo in howto.md,
cbda134d8e75a8a5c63a1aa9bcddab6fc6756021,zabetak,zabetak,1,['core/src/main/java/org/apache/calcite/plan/TableAccessMap.java'],"[CALCITE-4953] Deprecate TableAccessMap class

The TableAccessMap class is not used anywhere in the project, it is
untested, and hasn't received any real update since its addition in the
project in 2012.

Close apache/calcite#2675",CALCITE-4953
6e2af024bd98f56a8a06a0370a08e8d70610d39f,guiyanakuang,zabetak,1,['site/_docs/reference.md'],"Site: For tables that display results, center the content horizontally

Close apache/calcite#2632",
e805e705f46f283929605947be08b89fbd5e4f12,guiyanakuang,zabetak,1,['site/_docs/materialized_views.md'],"Site: Add syntax highlighting to SQL statements

Close apache/calcite#2632",
8094bc3794fcf6754dc8d81729c322ae2c0a53a1,guiyanakuang,zabetak,4,"['site/_docs/adapter.md', 'site/_docs/tutorial.md', 'site/_plugins/wrap_table.rb', 'site/_sass/_style.scss']","Site: Improve HTML tables display & update CSV tutorial

1. Allow code pre-wrap in tables.
2. Display horizontal scrollbar in tables when content is too large
and cannot be wrapped.
3. Update CSV tutorial example based on current code.

Close apache/calcite#2632",
ea4a5f36085553d427a339270a6e0b9b844f2364,guiyanakuang,NobiGo,1,['core/src/main/codegen/config.fmpp'],Update javacc official website,
8d21c3f2f0b75d788e70bbeea9746695f2fde552,,DonnyZone,5,"['core/src/main/java/org/apache/calcite/adapter/enumerable/NullPolicy.java', 'core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java', 'core/src/main/java/org/apache/calcite/sql/fun/SqlRowOperator.java', 'core/src/test/resources/sql/struct.iq', 'piglet/src/test/java/org/apache/calcite/test/PigRelOpTest.java']",[CALCITE-3627] Incorrect null semantic for ROW function,CALCITE-3627
58fb52ca7bb229e483d41ab7d25aa7da7015b5c5,zabetak,zabetak,1,['gradle.properties'],"[CALCITE-4973] Upgrade log4j2 version to 2.17.1

The 2.17.1 contains a fix for CVE-2021-44832 (security vulnerability)
and other minor improvements.",CALCITE-4973
cdf9d700183d926780f4e5b57d6211a85a548506,ILuffZhe,zabetak,8,"['core/src/main/java/org/apache/calcite/util/Bug.java', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/AggregationTest.java', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/BooleanLogicTest.java', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchPolicy.java', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/MatchTest.java', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ProjectionTest.java', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ScrollingTest.java']","[CALCITE-4960] Enable unit tests in Elasticsearch Adapter

1. Increase SocketTimeout and ConnectionTimeout for RestClient to avoid
CI failures.
2. Disable/Skip test cases with appropriate JIRA references.

Close apache/calcite#2659",CALCITE-4960
b2baf2dfd590b369ad41067a5a9280782d84ef17,zabetak,zabetak,1,['core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java'],"Remove unused package-private RelNullShuttle class

Close apache/calcite#2654",
8983e7e82ef65c3a72f06305a676cc2998bf72d6,marcobjorge,julianhyde,3,"['core/src/main/java/org/apache/calcite/sql/SqlDialectFactoryImpl.java', 'core/src/main/java/org/apache/calcite/sql/SqlDialects.java', 'core/src/test/java/org/apache/calcite/sql/SqlDialectsTest.java']","[CALCITE-4963] Make it easier to implement interface SqlDialectFactory

To create a SqlDialect, you need an instance of
SqlDialect.Context, but the code to create this was until
now locked in class SqlDialectFactoryImpl. This change moves
that code into a public method
SqlDialects.createContext(DatabaseMetaData). It is now
easier to sub-class SqlDialectFactoryImpl or to directly
implement SqlDialectFactory.

Close apache/calcite#2658",CALCITE-4963
cc40a48cb8ca16f91bfdc66eaed6151805355d4b,vvysotskyi,jbalint,3,"['core/src/main/java/org/apache/calcite/sql/dialect/MssqlSqlDialect.java', 'core/src/main/java/org/apache/calcite/sql/dialect/SybaseSqlDialect.java', 'core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java']",[CALCITE-4968] Use TOP N for MsSQL instead of FETCH without OFFSET,CALCITE-4968
184c57a2bbf00fa5b794553878991d061502b78a,NobiGo,NobiGo,1,['build.gradle.kts'],Site: Change the javadoc title to Apache Calcite API,
df35274e41d9a12e3b98010125e8248435673aa9,jacques-n,jacques-n,6,"['core/src/main/java/org/apache/calcite/rel/metadata/JaninoRelMetadataProvider.java', 'core/src/main/java/org/apache/calcite/rel/metadata/ProxyingMetadataHandlerProvider.java', 'core/src/test/java/org/apache/calcite/test/RelMetadataTest.java', 'gradle.properties', 'ubenchmark/build.gradle.kts', 'ubenchmark/src/jmh/java/org/apache/calcite/benchmarks/MetadataBenchmark.java']","[CALCITE-4952] Introduce a simplistic RelMetadataQuery option

- Introduce new ProxyingMetadataHandlerProvider that avoids code compilation
- Update RelMetadataTest to factor out metadata handling from tests
- Introduce tests for both Janino and the proxying/simplistic path.
- A simple microbenchmark for metadata
- Minor version bump to JMH
- Enable clearing of static cache within JaninoRelMetadataProvider
- Update RelMetadataTest to be parameterized
- Add test to confirm cyclic exception",CALCITE-4952
fc87380c2d7e4fe08947aed036b0d1d02724d974,zabetak,zabetak,1,['site/docker-compose.yml'],"Site: Use openjdk-17 to generate javadoc with docker

Use fixed docker image to avoid spurious changes during the website
generaion.

Close apache/calcite#2663",
f79624a07feabee16376b519283cf375b76b8b9f,ILuffZhe,julianhyde,2,"['.travis.yml', 'site/_docs/howto.md']","[CALCITE-4547] Support Java 16 and 17

Close apache/calcite#2656",CALCITE-4547
3303e4b596f7a1094d4adb2f5f366572997b9bc1,julianhyde,julianhyde,2,"['site/_docs/history.md', 'site/_posts/2021-12-26-release-1.29.0.md']","Revise release notes

Fix SHA in release news item and downloads page.

Add ""[CALCITE-4547] Support Java 16 and 17"" to list of bugs fixed in 1.29.",
fb2e28ae17d28657f86cd78503edc402464a8da7,amaliujia,julianhyde,2,"['core/src/test/java/org/apache/calcite/test/JdbcTest.java', 'gradle.properties']",Prepare for next development iteration,
8a40603e6c25bacd637cf172a68d81ce0a8f74ce,amaliujia,julianhyde,3,"['site/_docs/history.md', 'site/_docs/howto.md', 'site/_posts/2021-12-26-release-1.29.0.md']",Add 1.29.0 release announcement,
cbfe0609edcc4a843d71497f159e3687a834119e,amaliujia,amaliujia,3,"['README', 'site/_docs/history.md', 'site/_docs/howto.md']",[CALCITE-4955] Release Calcite 1.29.0.,CALCITE-4955
7a7b37fc1f4bd2121643539b0fd8e9c4f0f8ed09,asolimando,asolimando,1,['core/src/test/java/org/apache/calcite/rex/RexProgramTest.java'],[CALCITE-4917] Add test for 'a IS NOT NULL AND a = b' simplification,CALCITE-4917
f6d51ff6ddc11781a1dab42bc8fec2063a36a22a,zabetak,zabetak,1,['.github/workflows/main.yml'],"Set timeout for running Druid tests in GitHub CI

When tests run successfully they don't take more than a few minutes.
Sometimes though they get stuck and run forever (till the max GitHub
timeout of 6h) so set a timeout to 10minutes to avoid wasting resources
and fail-fast.",
0d1796570fdc91269eaf0c3ed7f8a0c9bdba6df9,zabetak,zabetak,1,['gradle.properties'],"[CALCITE-4950] Upgrade log4j2 version to 2.17.0

The 2.17.0 release fixes a new security vulnerability CVE-2021-45105.",CALCITE-4950
e42b85a45bd16dd58db1546736e653deda5463fe,zabetak,zabetak,4,"['core/src/main/java/org/apache/calcite/plan/AbstractRelOptPlanner.java', 'core/src/main/java/org/apache/calcite/plan/RuleEventLogger.java', 'core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleCall.java', 'core/src/test/resources/log4j2-test.xml']","[CALCITE-4704] Log plan on rule application using explain formatting

1. Add RuleEventLogger for logging events around rule execution.
2. Centralize logs around rule application and production in
RuleEventLogger and unify output for volcanoPlanner and HepPlanner
3. Use only id and operator name for displaying rule arguments; remove
redundant/not helpful information.
4. Add FULL_PLAN SLF4J marker to conrol display explain/tree logging on
produced expressions.
5. Add FULL_PLAN marker template config in tests.

Close apache/calcite#2469",CALCITE-4704
538016eec2b174ac159dfc0b8886671670ee555a,devozerov,NobiGo,3,"['core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java', 'core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java', 'core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml']",[CALCITE-4700] AggregateUnionTransposeRule produces wrong group sets for the top Aggregate (Vladimir Ozerov),CALCITE-4700
6208196d1239d77e2f30329e58b9ac13b4b199be,julianhyde,julianhyde,3,"['core/src/main/java/org/apache/calcite/util/Bug.java', 'server/src/test/resources/sql/schema.iq', 'testkit/src/main/java/org/apache/calcite/test/QuidemTest.java']","Finishing up [CALCITE-4937], remove workarounds for [CALCITE-4877]",
607c45b7a57b66e50f0a4826b5a80df043199f79,julianhyde,julianhyde,21,"['core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCollect.java', 'core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCollectRule.java', 'core/src/main/java/org/apache/calcite/rel/core/Collect.java', 'core/src/main/java/org/apache/calcite/rel/externalize/RelJson.java', 'core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java', 'core/src/main/java/org/apache/calcite/rel/rules/SubQueryRemoveRule.java', 'core/src/main/java/org/apache/calcite/rex/RexSubQuery.java', 'core/src/main/java/org/apache/calcite/sql/fun/SqlArrayQueryConstructor.java', 'core/src/main/java/org/apache/calcite/sql/fun/SqlMapQueryConstructor.java', 'core/src/main/java/org/apache/calcite/sql/fun/SqlMultisetQueryConstructor.java', 'core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java', 'core/src/main/java/org/apache/calcite/sql/type/SqlTypeTransforms.java', 'core/src/main/java/org/apache/calcite/sql/type/SqlTypeUtil.java', 'core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java', 'core/src/main/java/org/apache/calcite/tools/RelBuilder.java', 'core/src/test/java/org/apache/calcite/plan/RelWriterTest.java', 'core/src/test/java/org/apache/calcite/test/JdbcTest.java', 'core/src/test/java/org/apache/calcite/test/RelBuilderTest.java', 'core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java', 'core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml', 'core/src/test/resources/sql/join.iq']","[CALCITE-4946] Add method RelBuilder.size()

Implement RelJson.toJson(Object) for an object of type
RelDataType.

Continuing the work started in [CALCITE-4719], implement
RexSubQuery.array and array query constructor, e.g.

  SELECT ARRAY (SELECT ... FROM ...) AS lineItems
  FROM Orders

Generalize Collect to be able to produce columns of type
ARRAY and MAP, not just MULTISET.

Add couple of test cases for USING.",CALCITE-4946
e4cdceec1626da113367ce6d730e504509aa0e67,jacques-n,jacques-n,2,"['elasticsearch/build.gradle.kts', 'gradle.properties']","[CALCITE-4948] Revert Elasticsearch to 7.10.2

Remove extra maven repository.",CALCITE-4948
ce2531148f0c9990792068b12000deac827fc831,thomasrebele,rubenada,9,"['core/src/main/java/org/apache/calcite/plan/visualizer/InputExcludedRelWriter.java', 'core/src/main/java/org/apache/calcite/plan/visualizer/NodeUpdateHelper.java', 'core/src/main/java/org/apache/calcite/plan/visualizer/RuleMatchVisualizer.java', 'core/src/main/java/org/apache/calcite/plan/visualizer/StepInfo.java', 'core/src/main/java/org/apache/calcite/plan/visualizer/package-info.java', 'core/src/main/resources/org/apache/calcite/plan/visualizer/viz-template.html', 'core/src/test/java/org/apache/calcite/test/RelOptTestBase.java', 'core/src/test/java/org/apache/calcite/test/RuleMatchVisualizerTest.java', 'core/src/test/resources/org/apache/calcite/test/RuleMatchVisualizerTest.xml']","[CALCITE-4737] Add RelOptPlanner visualizer for debugging (Zuozhi Wang, Thomas Rebele)",CALCITE-4737
d6a36fc08715eba31d1d6bc26ef1ff5558d04b8d,ILuffZhe,ILuffZhe,4,"['bom/build.gradle.kts', 'elasticsearch/build.gradle.kts', 'elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchNode.java', 'gradle.properties']",[CALCITE-4898] Upgrading Elasticsearch version from 7.0.1 to 7.15.2,CALCITE-4898
a6293a37dd4166e6fe69ae0c5ef7a89e6677b6ab,chunweilei,chunweilei,3,"['core/src/main/java/org/apache/calcite/rel/externalize/RelJson.java', 'core/src/test/java/org/apache/calcite/plan/RelWriterTest.java', 'testkit/src/main/java/org/apache/calcite/test/MockSqlOperatorTable.java']","[CALCITE-4895] MAP type in UDF cannot be externalized from json correctly

Close apache/calcite#2614",CALCITE-4895
7d342b3eac92b34a9196a5486e4ebe172d843f2b,rubenada,rubenada,3,"['core/src/main/java/org/apache/calcite/rel/rules/SemiJoinRule.java', 'core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java', 'core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml']",[CALCITE-4941] SemiJoinRule loses hints,CALCITE-4941
250dfb7a378fd4f8068b63fc9defde8995bbd9a7,alex-plekhanov,NobiGo,5,"['core/src/main/java/org/apache/calcite/sql/fun/SqlSingleValueAggFunction.java', 'core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java', 'core/src/test/java/org/apache/calcite/test/TableFunctionTest.java', 'core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml', 'core/src/test/resources/sql/scalar.iq']",[CALCITE-4906] Wrong result for scalar subquery from empty input,CALCITE-4906
c1fab9d2984754423580abbb73bd8ee6ebe35910,zabetak,zabetak,1,['core/src/main/java/org/apache/calcite/plan/RelOptRules.java'],"Remove duplicate entries from RelOptRules.CALC_RULES

It makes no difference for the planner since duplicate rules are
ignored.",
96f4a734417d044552a94d8969fd368b57ff9e8b,zabetak,zabetak,1,['core/src/main/java/org/apache/calcite/plan/volcano/IterativeRuleDriver.java'],"Improve debug message in IterativeRuleDriver

Remove PLANNER logging from the message and better formulate at which
point during the rule matching the cost is printed.

The original message is misleading cause it is not the planner that is
printed but the queue. Moreover, IterativeRuleDriver#toString just
prints the class name and hashcode of the instance which is useless.
Class name might be useful but can be obtained by changing the logger
configuration (pattern layout).",
f5a652693368ec35388b71f7c8e32ecdebd1558d,zabetak,zabetak,1,['gradle.properties'],"[CALCITE-4939] Upgrade log4j2 version to 2.16.0

The 2.16.0 release has two additional fixes related to CVE-2021-4422 for
hardening security.",CALCITE-4939
2ee53f257b0b5ccffbed01706c81820c3fb7dd01,julianhyde,julianhyde,1,['gradle.properties'],[CALCITE-4938] Upgrade SQLLine to 1.12.0,CALCITE-4938
c9861565c385e55bb2d0e7629cc3eadfa9e23821,julianhyde,julianhyde,1,['gradle.properties'],"[CALCITE-4937] Upgrade Calcite to Avatica 1.20

Fixes CVE-2021-44228.",CALCITE-4937
4ff5fa89c180ebc30d8fb324c2a50b0e9797b9ca,jacques-n,jacques-n,3,"['core/src/main/java/org/apache/calcite/rel/metadata/BuiltInMetadata.java', 'core/src/main/java/org/apache/calcite/rel/metadata/MetadataDef.java', 'core/src/main/java/org/apache/calcite/rel/metadata/janino/RelMetadataHandlerGeneratorUtil.java']","[CALCITE-4929] Implement default getDef() methods in MetadataHandler interfaces

- Add default getDef() methods.
- Mark all function metadata handler interfaces as FunctionalInterface where possible.
- Update MetdataDef and RelMetdataHandlerGeneratorUtil to ignore getDef() methods.",CALCITE-4929
8b62f889cd6879af5c123b3a9a496b833aaca570,asolimando,zabetak,5,"['core/src/main/java/org/apache/calcite/rel/metadata/RelMdExpressionLineage.java', 'core/src/main/java/org/apache/calcite/rel/rules/materialize/MaterializedViewJoinRule.java', 'core/src/main/java/org/apache/calcite/rel/rules/materialize/MaterializedViewRule.java', 'core/src/test/java/org/apache/calcite/test/MaterializedViewRelOptRulesTest.java', 'core/src/test/java/org/apache/calcite/test/RelMetadataTest.java']","[CALCITE-4894] MV rewriting fails for conjunctive top expressions in SELECT clause

1. Remove conjuction decomposition in getExpressionLineage causing the
problem in the first place. Based on other unit tests in
RelMetadataTest the new behavior is the correct one.
2. Turn assertions into exceptions.
3. Improve error message for (possibly remaining) unhandled cases
where a single expression can have multiple lineages.
4. Add unit tests covering ""complex"" expressions in both views and
queries (highlighting the limitation).

Close apache/calcite#2613",CALCITE-4894
422599cf3f98c270d60973a7f4cc5d4783be08af,francesco-gini88,zabetak,1,['core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java'],"[CALCITE-4932] Deprecate JdbcCalc and remove JdbcCalcRule

Close apache/calcite#2642",CALCITE-4932
f3c09365c2eecbb5198d9acbef638f76053a49a9,jacques-n,jacques-n,5,"['core/src/main/java/org/apache/calcite/rel/metadata/JaninoRelMetadataProvider.java', 'core/src/main/java/org/apache/calcite/rel/metadata/MetadataHandlerProvider.java', 'core/src/main/java/org/apache/calcite/rel/metadata/RelMetadataQuery.java', 'core/src/main/java/org/apache/calcite/rel/metadata/RelMetadataQueryBase.java', 'core/src/test/java/org/apache/calcite/test/RelMetadataTest.java']","[CALCITE-4928] Decouple JaninoRelMetadataProvider from RelMetadataQuery

- Introduce a new interface: MetadataHandlerProvider.
- Move RelMetadataQuery to rely on MetadataHandlerProvider instead of Janino directly
- Update JaninoRelMetaDataProvider to implement MetadataHandlerProvider
- Deprecate several public (likely unused) surfaces related to the janino coupling

Co-authored-by: James Starr <jamesstarr@gmail.com>",CALCITE-4928
ecbafbfbd356955db08e363b71c03d8923e6fe98,wnob,julianhyde,3,"['core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java', 'core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java', 'core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml']","[CALCITE-4925] AggregateReduceFunctionsRule should accept arbitrary predicates

Allow selective application of the reduce-functions rule with arbitrary specificity.

Close apache/calcite#2634",CALCITE-4925
9b0268a265b442b803739170b0bb724efb066830,deadwind4,zabetak,1,['gradle.properties'],[CALCITE-4930] Update log4j2 version to 2.15.0,CALCITE-4930
264636e803f6b971112d826e268e309e3ed1e513,zabetak,NobiGo,16,"['core/src/main/java/org/apache/calcite/rel/logical/ToLogicalConverter.java', 'core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java', 'core/src/main/java/org/apache/calcite/rel/rules/AggregateCaseToFilterRule.java', 'core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java', 'core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandWithinDistinctRule.java', 'core/src/main/java/org/apache/calcite/rel/rules/AggregateJoinTransposeRule.java', 'core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java', 'core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java', 'core/src/main/java/org/apache/calcite/rel/rules/ProjectAggregateMergeRule.java', 'core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java', 'core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java', 'core/src/main/java/org/apache/calcite/tools/RelBuilder.java', 'core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java', 'core/src/test/java/org/apache/calcite/test/RelBuilderTest.java', 'piglet/src/main/java/org/apache/calcite/piglet/PigRelOpVisitor.java', 'piglet/src/main/java/org/apache/calcite/piglet/PigToSqlAggregateRule.java']","[CALCITE-4927] Remove deprecated RelBuilder#groupKey(ImmutableBitSet, ImmutableList) clashing with new replacement API

Keeping the deprecated API creates ambiguity and requires everybody to
upcast to Iterable if they want to use the new API.

Removing it on the other hand does not seem to affect much backward
compatibility (new API does not allow nulls) since callers will
automatically use the new API with no changes required in their code.

Close apache/calcite#2635",CALCITE-4927
86dce8ac04ccd7f29f6b60c5b33ef6d14d8dbc58,NobiGo,NobiGo,1,['core/src/main/java/org/apache/calcite/prepare/Prepare.java'],Log plan after physical tweaks in new line,
345613689899de1ea7915f95260665305e8c0316,vlsi,vlsi,1,['build.gradle.kts'],"Keep backslash when autoformatting <<...\n"" +>>

We do not have multiline string literals in Java yet, so
the code convention is that \n should be at the end of the line,
in other words, the newline inside the literal should be paired
with a newline outside of the literal.

Java's Matcher#replaceAll treats \ in the replacement a special way, so
literal \ in the replacement string should be coded as \\\\   ¯\_(ツ)_/¯",
8373d4ccb116725f4a174f4084363c03732e2e31,vlsi,vlsi,3,"['.github/workflows/buildcache.yml', '.github/workflows/cancel-duplicates.yml', '.github/workflows/main.yml']","Use GitHub Action concurrency feature to cancel stale CI executions

See https://stackoverflow.com/a/68422069/253468",
fd3c1d0bdf907d192d42c18b3aff5306eec650e7,NobiGo,NobiGo,4,"['babel/build.gradle.kts', 'core/build.gradle.kts', 'piglet/build.gradle.kts', 'server/build.gradle.kts']",[CALCITE-4851] Build gives lots of 'Execution optimizations have been disabled' warnings,CALCITE-4851
2317f4ea7779a38d128a756baa5ad21797f2eb6c,,chunweilei,2,"['core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java', 'core/src/test/java/org/apache/calcite/sql2rel/RelFieldTrimmerTest.java']",[CALCITE-4783] RelFieldTrimmer incorrectly drops filter condition,CALCITE-4783
d9f946b3f2417da3e2524fb044cb2545518d7255,chunweilei,chunweilei,2,"['core/src/main/java/org/apache/calcite/rel/core/Exchange.java', 'core/src/test/java/org/apache/calcite/plan/RelWriterTest.java']",[CALCITE-4883] The traitset of Exchange operator losses the distribution when externalizing Exchange operator from JSON,CALCITE-4883
8a266e63804b18883a039a038e428727de119e29,vlsi,vlsi,1,['.asf.yaml'],"Clarify why squash commits option in GitHub PR merge is disabled

Unfortunately, the button loses committer info as follows (it uses GitHub noreply for committer):

commit a8e50734e0460e506f1762fbe0f628bcb444b8f5
Author: Denys Kuzmenko <dk...@cloudera.com>
AuthorDate: Tue Nov 30 10:09:06 2021 +0200
Commit: GitHub <no...@github.com>
CommitDate: Tue Nov 30 09:09:06 2021 +0100",
f3e2f041567e35e65464676d3171db3b5f2ddf9c,vlsi,vlsi,1,['gradle.properties'],Exclude kotlin-stdlib from :core runtime dependencies,
7c423ef23878271b1c50c03629ebfff674985681,ILuffZhe,NobiGo,3,"['core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java', 'core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java', 'core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java']",[CALCITE-4876] Converting RelNode to SQL with CalciteSqlDialect gets wrong result while EnumerableIntersect is followed by EnumerableLimit,CALCITE-4876
