hash,authors,committer,changes_FileNum,changed_files,message,bug_id
3bc53bb2daf260276fadb11d645e418e77c68474,dependabot[bot],web-flow,1,['package-lock.json'],":arrow_up: Bump hosted-git-info from 2.8.8 to 2.8.9

Bumps [hosted-git-info](https://github.com/npm/hosted-git-info) from 2.8.8 to 2.8.9.
- [Release notes](https://github.com/npm/hosted-git-info/releases)
- [Changelog](https://github.com/npm/hosted-git-info/blob/v2.8.9/CHANGELOG.md)
- [Commits](https://github.com/npm/hosted-git-info/compare/v2.8.8...v2.8.9)

---
updated-dependencies:
- dependency-name: hosted-git-info
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",
e795b6add00b8ab8eb9075422c75dae054467acc,dependabot[bot],web-flow,1,['package-lock.json'],":arrow_up: Bump path-parse from 1.0.6 to 1.0.7

Bumps [path-parse](https://github.com/jbgutierrez/path-parse) from 1.0.6 to 1.0.7.
- [Release notes](https://github.com/jbgutierrez/path-parse/releases)
- [Commits](https://github.com/jbgutierrez/path-parse/commits/v1.0.7)

---
updated-dependencies:
- dependency-name: path-parse
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",
668ab7878ec212037658cab8dbf554218af21560,dependabot[bot],web-flow,1,['src/log4net/log4net.csproj'],":arrow_up: Bump System.Text.RegularExpressions in /src/log4net

Bumps System.Text.RegularExpressions from 4.3.0 to 4.3.1.

---
updated-dependencies:
- dependency-name: System.Text.RegularExpressions
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>",
cada6618b41286a29ea0724fa8f112884cf6bdef,dependabot[bot],web-flow,1,['package-lock.json'],":arrow_up: Bump minimist from 1.2.5 to 1.2.6

Bumps [minimist](https://github.com/substack/minimist) from 1.2.5 to 1.2.6.
- [Release notes](https://github.com/substack/minimist/releases)
- [Commits](https://github.com/substack/minimist/compare/1.2.5...1.2.6)

---
updated-dependencies:
- dependency-name: minimist
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",
628fb62fc39d916ba711d7ade4d8b0234613cb7f,BipulRaman,BipulRaman,2,"['install-dotnet-core-sdk-1.1.ps1', 'install-net-framework-sdk-3.5.ps1']","Enforcing TLS 1.2

Enforce TLS 1.2 in PowerShell Scrips as Microsoft is deprecating all old TLS versions",
c470451a46251c5d7420d2503874daaf141478d1,fluffynuts,web-flow,1,['README.md'],Merge pull request #80 from BipulRaman/master,
9305ea9b46276c0ff5e5e200903390f6d995e454,fluffynuts,fluffynuts,5,"['src/integration-testing/log4net-672/Program.cs', 'src/integration-testing/log4net-672/log4net-672.csproj', 'src/log4net.Tests/Appender/RollingFileAppenderTest.cs', 'src/log4net/Appender/RollingFileAppender.cs', 'src/log4net/Core/LoggingEvent.cs']",:bug: should test rolling file name case-insensitive,
03f686c2ace7dfbff81a32284c4d610dda4a55a0,fluffynuts,fluffynuts,1,['src/log4net/Core/LoggingEvent.cs'],"Revert "":zap: cache resolved windows username when available""

This reverts commit 025d7f6ac197fc8ca92c776b14d9205d6b899168.",
025d7f6ac197fc8ca92c776b14d9205d6b899168,fluffynuts,fluffynuts,1,['src/log4net/Core/LoggingEvent.cs'],:zap: cache resolved windows username when available,
e148f158ffd084ff1315577c15e5f54fa81e2fd7,BipulRaman,BipulRaman,1,['README.md'],Link Correction.,
54ca7c355e6de708014d36303e29bb4e6a172a90,fluffynuts,fluffynuts,6,"['src/integration-testing/log4net-672/Program.cs', 'src/integration-testing/log4net-672/log4net-672.csproj', 'src/integration-testing/log4net-672/log4net.config', 'src/log4net.sln', 'src/log4net/Layout/XmlLayout.cs', 'src/log4net/Layout/XmlLayoutSchemaLog4j.cs']",":alembic: provide ""proper"" namespacing on netstandard only, reverting to `log4net:event` and similar for .net framework",
acc55ec1754824e385ad2812d936ecd43407e6e2,fluffynuts,fluffynuts,1,['src/log4net/Util/OptionConverter.cs'],:fire: remove dead commented code,
e817e2a06ca8d7f738965b4804e22c2a7f874a31,fluffynuts,fluffynuts,1,['src/site/xdoc/download_log4net.xml'],":bug: :memo: should mention 2.0.14, not 2.0.13",
b154a78d9f977dbc7234e8619cebcef75ba3c443,fluffynuts,fluffynuts,1,['doc/RELEASING.md'],:memo: update release docs for post-vote process,
3862b3fb61514dea00d2bae2aae78d8e82777557,jvz,jvz,1,['NOTICE'],Update copyright year and https url,
dfe14c7c8dd344dae7e1136494fc51edba123ef2,fluffynuts,fluffynuts,1,['local-tasks/zip.js'],:wrench: should exclude executables from source zip,
107fbc0c8edb1d19b82d1cfe9deb37a84481133c,fluffynuts,fluffynuts,1,['doc/ReleaseInstructions-legacy.txt'],":truck: move legacy release instructions; whilst perhaps outdated, there could still be usefulness in here",
a64d8848005efdff1de9ffaa8f7d0775b4371c1e,fluffynuts,fluffynuts,1,['src/log4net/AssemblyVersionInfo.cs'],:bookmark: update versioning to 2.0.14.0,
0cace90781ee3c648f6cbd88fe6140d1839f3351,fluffynuts,fluffynuts,9,"['STATUS.txt', 'doc/BUILDING.md', 'install-net-framework-sdk-3.5.ps1', 'package-lock.json', 'package.json', 'src/log4net/AssemblyInfo.cs', 'src/log4net/log4net.csproj', 'src/site/xdoc/download_log4net.xml', 'src/site/xdoc/release/release-notes.xml']",:construction: prepare for 2.0.14 release,
1a9c7579201cf5c0fec6725c9ee1fd8edc0c9819,fluffynuts,fluffynuts,3,"['src/log4net.Tests/log4net.Tests.csproj', 'src/log4net/Util/ReadOnlyPropertiesDictionary.cs', 'src/log4net/log4net.csproj']",:bug: should not attempt to reference into null value to get type,
0dbdc6d2f69ad7f806ce3c170da6dab9d362433f,fluffynuts,web-flow,1,['src/log4net/Core/LoggingEvent.cs'],Merge pull request #79 from erikma/dev/erikmav/disposeWinIdentity,
0b9f5378f63e64377216ab5bbe72396e33c9c61f,fluffynuts,web-flow,1,['src/log4net/Core/LoggingEvent.cs'],Merge pull request #78 from erikma/dev/erikmav/net6ThreadName,
94103257c8909af4926ac3c732a6aba46e166351,fluffynuts,fluffynuts,1,['doc/RELEASING.md'],:memo: add doc about creating rel tag at release,
6ad127beb564d4381af634f495df2c14d55d7213,erikma,erikma,1,['src/log4net/Core/LoggingEvent.cs'],(LOG4NET-671) Dispose WindowsIdentity in TryGetCurrentUserName(),
a17282a45509cd8d23695ded3938958cfe21ccd0,erikma,erikma,1,['src/log4net/Core/LoggingEvent.cs'],"For %thread/%t, use the numeric thread ID for .NET worker pool threads",
86fcc5397e2bdd72882c28bdeea10d61c30667a3,fluffynuts,web-flow,1,['src/log4net/Appender/AdoNetAppender.cs'],Merge pull request #77 from Flexberry/fix-npgsql,
0c4e916693456d541b6ed327123d3a832419bfa5,,,1,['src/log4net/Appender/AdoNetAppender.cs'],Fix AdoNetAppender using npgsql once again.,
d880d946f2c7a7350566f682576958e831c4eb83,fluffynuts,fluffynuts,1,['doc/RELEASING.md'],:memo: add reminders to release nupkg & update live docs,
9d039a84e2bc6308771136e9530e7eba94083db6,fluffynuts,fluffynuts,3,"['local-tasks/zip.js', 'package-lock.json', 'package.json']",:package: build zip artifacts with containing folder,
1cb560cc444e8685a270fe0a2b33c7be1f2947ed,fluffynuts,fluffynuts,5,"['README.md', 'doc/BUILDING.md', 'doc/CONTRIBUTING.md', 'doc/RELEASING.md', 'doc/sign-log4net-libraries.sh']",":memo: add release docs, move sub-docs to docs folder",
2323519abdb9aba7f106e4ad11bba34cc6f18805,fluffynuts,fluffynuts,1,['src/site/xdoc/download_log4net.xml'],:memo: update downloads page,
92267c9447a3bb6bb749253428294e2d655970ec,fluffynuts,fluffynuts,4,"['src/log4net/AssemblyInfo.cs', 'src/log4net/AssemblyVersionInfo.cs', 'src/log4net/Core/LoggingEvent.cs', 'src/log4net/log4net.csproj']",:bookmark: update versioning to 2.0.13.0,
26841fdd2c550a5202c38fdf02b75c7207401268,fluffynuts,fluffynuts,1,['src/site/xdoc/release/release-notes.xml'],:memo: add docs on 2.0.13 release,
afaa96819eba0f93038e5397b5a4529d19a7be17,fluffynuts,fluffynuts,1,['src/log4net/Appender/RollingFileAppender.cs'],:wrench: provide different name for rolling mutex from file mutex (LOG4NET-583),
63dd5cb9eb2408e21c45ffb91180500e307999be,dmarlow,fluffynuts,1,['src/log4net/Layout/XmlLayoutSchemaLog4j.cs'],"Update XmlLayoutSchemaLog4j.cs

Use prefix and ns to play nice with XmlWriter",
318448ef199412cb8f4ce6873b1b8e0eb67be490,fluffynuts,fluffynuts,1,['src/log4net/Core/LoggingEvent.cs'],:zap: don't attempt to read WindowsIdentity after PlatformNotSupportedException is caught,
47cfde3b0c88c7ab9a99610dff9602bd456c2d2f,fluffynuts,web-flow,1,['src/log4net/AssemblyInfo.cs'],Merge pull request #76 from ni/master,
1a5e9cc9c6632dad857dffdd622566d2be04ec58,dschwartzni,web-flow,1,['src/log4net/AssemblyInfo.cs'],"Merge pull request #1 from ni/bug/fix_netstandard2_to_work_with_net472

Update AssemblyInfo to allow net472 web projects use the netstandard2…",
fb7096905b93b83590bac3e88bc0e806af94a093,dschwartzni,dschwartzni,1,['src/log4net/AssemblyInfo.cs'],Update AssemblyInfo to allow net472 web projects use the netstandard2.0 library,
2b8b17085995f64edb7c5892fb808c6e2af124ec,fluffynuts,web-flow,1,['src/log4net/Appender/AdoNetAppender.cs'],"Merge pull request #71 from Flexberry/fix-npgsql-appender

Fix AdoNetAppender using npgsql",
634ffca956045cc25a8f072ca0fd05c49228a70a,,,1,['src/log4net/Appender/AdoNetAppender.cs'],Fix AdoNetAppender using npgsql,
dbad144815221ffe4ed85efa73134583253dc75b,fluffynuts,fluffynuts,2,"['package-lock.json', 'package.json']",:arrow_up: upgrade gulp-zip so that generated zip artifacts are properly unzippable on !win32,
ea3535a7fa31181a6d7bd74786ba03d9ac8ec7f8,fluffynuts,fluffynuts,1,['src/site/xdoc/release/release-notes.xml'],:memo: update references to jira issues to be links,
c306c28539e7b05c06d122b4cbea2c4dd385cf8d,fluffynuts,fluffynuts,2,"['src/site/xdoc/download_log4net.xml', 'src/site/xdoc/release/release-notes.xml']",:memo: update docs for site,
47aaf46d5f031ea29d781bac4617bd1bb9446215,fluffynuts,fluffynuts,3,"['package.json', 'src/log4net/Core/LoggingEvent.cs', 'src/log4net/log4net.csproj']",":bookmark: bump version to 2.0.12, fixes LOG4NET-(652|653)",
bf81ef2a3746585efa30582fe784a513c678e91a,fluffynuts,fluffynuts,2,"['src/log4net/AssemblyInfo.cs', 'src/log4net/AssemblyVersionInfo.cs']",:bookmark: update versioning to 2.0.12.0,
e137855bdca5ed1a361c361846381607a5568d60,fluffynuts,fluffynuts,1,['src/log4net/Core/LoggingEvent.cs'],:bug: should fall back on Environment.UserName if !win32,
141b00bbf32f8e054d804fc5e61657ebef7464b3,fluffynuts,fluffynuts,3,"['package.json', 'src/log4net.Tests/log4net.Tests.csproj', 'src/log4net/log4net.csproj']",:tada: build-xplatform works; now to get tests running...,
9e3b1d182a53d8ff6e9f043416dd36119c73d0d2,fluffynuts,fluffynuts,1,['BUILDING.md'],:memo: add documentation about building with docker,
31c577e0077c29cc7ddeb540d03cfa09bf02b7c5,fluffynuts,fluffynuts,1,['src/site/resources/doap_log4net.rdf'],:ambulance: retroactively fix up site source doap file,
fa0cd5b7005edde6e6e1932c9d5c3b7955dbd27f,fluffynuts,fluffynuts,6,"['package.json', 'src/Directory.Build.props', 'src/MonoForFramework.targets', 'src/log4net.Tests/log4net.Tests.csproj', 'src/log4net.sln', 'src/log4net/log4net.csproj']",:construction: let's get this building a subset x-platform so we can test x-platform,
1a1f9fad9133177aae661e74730e1c602dc0e470,fluffynuts,fluffynuts,1,['src/log4net/Core/LoggingEvent.cs'],:bug: should not fail when platform does not support fetching windows user name,
