hash,authors,committer,changes_FileNum,changed_files,message,bug_id
7b47a4d7019e1f85339c9db9570cf2d14a4b16c8,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump asm from 9.3 to 9.4

Bumps asm from 9.3 to 9.4.

---
updated-dependencies:
- dependency-name: org.ow2.asm:asm
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
4379f5e5343afb71cdbb587cb077f70c1764e54e,dependabot[bot],kinow,5,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', '.github/workflows/scorecards-analysis.yml', 'src/changes/changes.xml']","Bump actions/checkout from 3.0.2 to 3.1.0

Bumps [actions/checkout](https://github.com/actions/checkout) from 3.0.2 to 3.1.0.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v3.0.2...v3.1.0)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
8e66f24a031125e14b3ae2347674125e41a4108e,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],GitHub Actions build: no top level permission defined,
c1b31322cddb27ef7dd88dbf4035ba81ffc39d80,garydgregory,garydgregory,33,"['src/main/java/org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java', 'src/main/java/org/apache/commons/compress/archivers/sevenz/Folder.java', 'src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java', 'src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java', 'src/main/java/org/apache/commons/compress/archivers/zip/AsiExtraField.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ExtraFieldUtils.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitOutputStream.java', 'src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java', 'src/main/java/org/apache/commons/compress/compressors/bzip2/BlockSort.java', 'src/main/java/org/apache/commons/compress/harmony/archive/internal/nls/Messages.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/AttributeDefinitionBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/BHSDCodec.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/BandSet.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/BcBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/ClassBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CpBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/FileBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/MetadataBandGroup.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/Segment.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/BandSet.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/ClassBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/CpBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/IcBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/IcTuple.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/MetadataBandGroup.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/Segment.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/InnerClassesAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/RuntimeVisibleorInvisibleAnnotationsAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/RuntimeVisibleorInvisibleParameterAnnotationsAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/forms/LookupSwitchForm.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/forms/TableSwitchForm.java', 'src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java']","Refactor to use own utility

* Explicitly use the default Charset
* Use Arrays.setAll()
* Rename internal name
* Format tweak
* Refactor to local variable",
9ced3f97feea93ced387a3c0e856c439b9a68b94,garydgregory,garydgregory,2,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/compress/harmony/unpack200/NewAttributeBands.java']","OutOfMemoryError on malformed unpack200 input
(org.apache.commons.compress.harmony.unpack200.NewAttributeBands.readNextUnionCase).

Same as COMPRESS-627 but in the unpack package.",
ae4836aa422c881b3d37609ab7caf995b48e03c6,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump pmd from 6.44.0 to 6.49.0,
ea9c277f460fb442c30a93da67c7431dba82d979,garydgregory,garydgregory,2,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/compress/java/util/jar/Pack200.java']","[COMPRESS-627] Pack200 causes a 'archive.3E' error if it’s not in the
system class loader.",COMPRESS-627
d2bbbf32c6425ba0a597c13b1d4915046e873eec,garydgregory,garydgregory,3,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/compress/harmony/pack200/NewAttributeBands.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/Compress628Test.java']","[COMPRESS-628] OutOfMemoryError on malformed pack200 input
(NewAttributeBands.readNextUnionCase).",COMPRESS-628
eef08ce57f7fd94134dc404e451abf7bfb0e7a12,garydgregory,garydgregory,4,"['src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/CodeAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTypeTableAttribute.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/Compress626Test.java']","Move test

Better use of toArray()",
4b9e5440520198743dc8c16753e25700c429e943,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java'],Use String.isEmpty(),
e52f02192fd1f7389bf0860719926395d0bc35c2,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/compress/archivers/zip/UnsupportedZipFeatureException.java'],Replace FQCN with import,
12bc7287259a5d9c92bb16a80a3520706a7f354c,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 3 to 3.5.1,
7005afe46d54229ccdb174f686d34ce23f1f6f2e,garydgregory,garydgregory,11,"['src/main/java/org/apache/commons/compress/harmony/pack200/CpBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/MetadataBandGroup.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/NewAttributeBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/Segment.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/AttributeLayoutMap.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/BcBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/NewAttributeBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/SegmentConstantPool.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/CPMember.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/ClassConstantPool.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/CodeAttribute.java']","Use generics

Use lambdas",
8b8c623ba3212f6805fb5640b9a4be97b1f81bd5,garydgregory,garydgregory,45,"['src/main/java/org/apache/commons/compress/harmony/pack200/BandSet.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/BcBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/ClassBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CpBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/FileBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/IcBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/MetadataBandGroup.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/Segment.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/AttributeLayoutMap.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/BcBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/ClassBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/CpBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/IcBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/IcTuple.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/MetadataBandGroup.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/NewAttributeBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/Segment.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/SegmentConstantPool.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/SegmentConstantPoolArrayCache.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/AnnotationDefaultAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/AnnotationsAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/CPField.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/CPMember.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/CPMethod.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/ClassConstantPool.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/CodeAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/ExceptionTableEntry.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/InnerClassesAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTypeTableAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/NewAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/RuntimeVisibleorInvisibleAnnotationsAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/RuntimeVisibleorInvisibleParameterAnnotationsAttribute.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/forms/LabelForm.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/forms/SwitchForm.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/ArchiveTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/CodecEncodingTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/PackingOptionsTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/PopulationCodecTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/RunCodecTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/ArchiveTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/BcBandsTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/CodeAttributeTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/NewAttributeBandsTest.java']","Use generics

Access statics directly",
cd11918164f82520997d414cf265fdc6afc6463b,garydgregory,garydgregory,7,"['src/main/java/org/apache/commons/compress/harmony/pack200/CPClass.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CPConstant.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CPDouble.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CPFloat.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CPInt.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CPLong.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CPString.java']",Use generics,
0bdbe4d28eaca30dfc253387b417eaa08dcd13cb,garydgregory,garydgregory,7,"['src/main/java/org/apache/commons/compress/harmony/pack200/Archive.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CPSignature.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CodecEncoding.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CpBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/FileBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/IcBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/PackingUtils.java']",Use generics,
f435b58156ec1c2fe68623fd964f6cb50ca07b7f,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/compress/harmony/pack200/PackingUtils.java'],Use try-with-resources,
59cab3e7b65b10d9cbef1206eabdbcf46e350ee2,garydgregory,garydgregory,2,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/compress/harmony/pack200/PackingUtils.java']","Some input streams are not closed in
org.apache.commons.compress.harmony.pack200.PackingUtils.",
57340b34fe144bf225658fe9ba0d1df668148b7b,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/compress/harmony/pack200/Archive.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/PackingUtils.java']",Use generics,
082e8d0820285a20db189bc287c55de1c8beb7a6,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java'],Format tweak,
673c67e7a9303afa0bd0a4ff099e05539d656c26,garydgregory,garydgregory,129,"['src/main/java/org/apache/commons/compress/archivers/Lister.java', 'src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java', 'src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveEntry.java', 'src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java', 'src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveUtil.java', 'src/main/java/org/apache/commons/compress/archivers/dump/TapeInputStream.java', 'src/main/java/org/apache/commons/compress/archivers/sevenz/AES256SHA256Decoder.java', 'src/main/java/org/apache/commons/compress/archivers/sevenz/DeltaDecoder.java', 'src/main/java/org/apache/commons/compress/archivers/sevenz/LZMA2Decoder.java', 'src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java', 'src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java', 'src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java', 'src/main/java/org/apache/commons/compress/archivers/tar/TarFile.java', 'src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java', 'src/main/java/org/apache/commons/compress/archivers/zip/AsiExtraField.java', 'src/main/java/org/apache/commons/compress/archivers/zip/BitStream.java', 'src/main/java/org/apache/commons/compress/archivers/zip/InflaterInputStreamWithStatistics.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ScatterZipOutputStream.java', 'src/main/java/org/apache/commons/compress/archivers/zip/StreamCompressor.java', 'src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java', 'src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntryRequest.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ZipEightByteInteger.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ZipLong.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitOutputStream.java', 'src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java', 'src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2Utils.java', 'src/main/java/org/apache/commons/compress/compressors/deflate64/Deflate64CompressorInputStream.java', 'src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java', 'src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorOutputStream.java', 'src/main/java/org/apache/commons/compress/compressors/gzip/GzipUtils.java', 'src/main/java/org/apache/commons/compress/compressors/lz4/XXHash32.java', 'src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java', 'src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorOutputStream.java', 'src/main/java/org/apache/commons/compress/compressors/lzma/LZMAUtils.java', 'src/main/java/org/apache/commons/compress/compressors/pack200/Pack200CompressorOutputStream.java', 'src/main/java/org/apache/commons/compress/compressors/pack200/Pack200Utils.java', 'src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java', 'src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorOutputStream.java', 'src/main/java/org/apache/commons/compress/compressors/xz/XZUtils.java', 'src/main/java/org/apache/commons/compress/compressors/zstandard/ZstdCompressorInputStream.java', 'src/main/java/org/apache/commons/compress/compressors/zstandard/ZstdCompressorOutputStream.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/ClassBands.java', 'src/main/java/org/apache/commons/compress/harmony/pack200/CpBands.java', 'src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java', 'src/test/java/org/apache/commons/compress/archivers/SevenZTestCase.java', 'src/test/java/org/apache/commons/compress/archivers/TarTestCase.java', 'src/test/java/org/apache/commons/compress/archivers/cpio/CpioUtilTest.java', 'src/test/java/org/apache/commons/compress/archivers/examples/ExpanderTest.java', 'src/test/java/org/apache/commons/compress/archivers/examples/ParameterizedExpanderTest.java', 'src/test/java/org/apache/commons/compress/archivers/jar/JarArchiveOutputStreamTest.java', 'src/test/java/org/apache/commons/compress/archivers/jar/JarMarkerTest.java', 'src/test/java/org/apache/commons/compress/archivers/sevenz/AES256SHA256DecoderTest.java', 'src/test/java/org/apache/commons/compress/archivers/sevenz/FolderTest.java', 'src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZArchiveEntryTest.java', 'src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZNativeHeapTest.java', 'src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java', 'src/test/java/org/apache/commons/compress/archivers/tar/BigFilesIT.java', 'src/test/java/org/apache/commons/compress/archivers/tar/FileTimesIT.java', 'src/test/java/org/apache/commons/compress/archivers/tar/SparseFilesTest.java', 'src/test/java/org/apache/commons/compress/archivers/tar/TarMemoryFileSystemTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/Crash_f2efd9eaeb86cda597d07b5e3c3d81363633c2da_Test.java', 'src/test/java/org/apache/commons/compress/archivers/zip/DataDescriptorTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/EncryptedArchiveTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ExtraFieldUtilsTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/Maven221MultiVolumeTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/NioZipEncodingTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ScatterSample.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ScatterSampleTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ScatterZipOutputStreamTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/StreamCompressorTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/UTF8ZipFilesTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/X000A_NTFSTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestampTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/X7875_NewUnixTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntryTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStreamTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ZipClassCoverageTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ZipEncodingTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ZipFileIgnoringLocalFileHeaderTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ZipLongTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ZipMemoryFileSystemTest.java', 'src/test/java/org/apache/commons/compress/archivers/zip/ZipShortTest.java', 'src/test/java/org/apache/commons/compress/compressors/bzip2/BZip2NSelectorsOverflowTest.java', 'src/test/java/org/apache/commons/compress/compressors/bzip2/BlockSortTest.java', 'src/test/java/org/apache/commons/compress/compressors/bzip2/PythonTruncatedBzip2Test.java', 'src/test/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorOutputStreamTest.java', 'src/test/java/org/apache/commons/compress/compressors/deflate/DeflateParametersTest.java', 'src/test/java/org/apache/commons/compress/compressors/deflate64/HuffmanDecoderTest.java', 'src/test/java/org/apache/commons/compress/compressors/lz4/XXHash32Test.java', 'src/test/java/org/apache/commons/compress/compressors/lz77support/LZ77CompressorTest.java', 'src/test/java/org/apache/commons/compress/compressors/lz77support/ParametersTest.java', 'src/test/java/org/apache/commons/compress/compressors/snappy/SnappyRoundtripTest.java', 'src/test/java/org/apache/commons/compress/compressors/xz/XZCompressorOutputStreamTest.java', 'src/test/java/org/apache/commons/compress/compressors/z/ZCompressorInputStreamTest.java', 'src/test/java/org/apache/commons/compress/compressors/zstandard/ZstdCompressorInputStreamTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/ArchiveTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/BHSDCodecTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/CodecEncodingTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/CodecTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/PackingOptionsTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/PopulationCodecTest.java', 'src/test/java/org/apache/commons/compress/harmony/pack200/tests/RunCodecTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/AbstractBandsTestCase.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/ArchiveTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/AttributeLayoutMapTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/AttributeLayoutTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/BandSetTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/CPUTF8Test.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/CodeAttributeTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/ICTupleTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/SegmentConstantPoolArrayCacheTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/SegmentConstantPoolTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/SegmentOptionsTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/SegmentTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/SegmentUtilsTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/bytecode/ByteCodeTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/bytecode/ClassFileEntryTest.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/bytecode/ConstantPoolTest.java', 'src/test/java/org/apache/commons/compress/utils/BoundedSeekableByteChannelInputStreamTest.java', 'src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java', 'src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java', 'src/test/java/org/apache/commons/compress/utils/CountingStreamTest.java', 'src/test/java/org/apache/commons/compress/utils/FixedLengthBlockOutputStreamTest.java', 'src/test/java/org/apache/commons/compress/utils/IOUtilsTest.java', 'src/test/java/org/apache/commons/compress/utils/SeekableInMemoryByteChannelTest.java', 'src/test/java/org/apache/commons/compress/utils/SkipShieldingInputStreamTest.java']","Don't use star imports

Remove unused imports
import in AB order
static imports come first",
2fb4724cad992421ba5e32cd021849c5e9fc30c7,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java'],Better exception message,
90a4d8b3e6bc261af0196ea356f974111001fd15,garydgregory,garydgregory,4,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/compress/harmony/pack200/NewAttributeBands.java', 'src/main/java/org/apache/commons/compress/harmony/unpack200/NewAttributeBands.java', 'src/test/java/org/apache/commons/compress/harmony/unpack200/tests/Compress626Test.java']",[COMPRESS-626] OutOfMemoryError on malformed pack200 attributes,COMPRESS-626
d47b9968c75e29f930f82bce513828237878c60a,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java'],Format tweaks,
