hash,authors,committer,changes_FileNum,changed_files,message,bug_id
6722d6d0b1571216394e422a14ad3e2eee7c7948,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #57 from apache/dependabot/maven/org.apache.maven.plugins-maven-checkstyle-plugin-3.2.0

Bump maven-checkstyle-plugin from 3.1.2 to 3.2.0",
5939be41a9035db0df79cabe9ac550668808732d,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 3.17.0 to 3.18.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.17.0 to 3.18.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.17.0...maven-pmd-plugin-3.18.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
5c5db14ebf9538d9277394e4828836a95bc13e86,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-checkstyle-plugin from 3.1.2 to 3.2.0

Bumps [maven-checkstyle-plugin](https://github.com/apache/maven-checkstyle-plugin) from 3.1.2 to 3.2.0.
- [Release notes](https://github.com/apache/maven-checkstyle-plugin/releases)
- [Commits](https://github.com/apache/maven-checkstyle-plugin/compare/maven-checkstyle-plugin-3.1.2...maven-checkstyle-plugin-3.2.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-checkstyle-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
56a08bd3e007f8b483d38aa1509b9d27ce72e56b,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #56 from apache/dependabot/maven/org.apache.maven.plugins-maven-jxr-plugin-3.3.0

Bump maven-jxr-plugin from 3.2.0 to 3.3.0",
f97d8a3d38b7a28e8bf3a5e2add7c971b8d81d06,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-jxr-plugin from 3.2.0 to 3.3.0

Bumps [maven-jxr-plugin](https://github.com/apache/maven-jxr) from 3.2.0 to 3.3.0.
- [Release notes](https://github.com/apache/maven-jxr/releases)
- [Commits](https://github.com/apache/maven-jxr/compare/jxr-3.2.0...jxr-3.3.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-jxr-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
67aa30710984f96fe657b81c7dddd01635226779,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #55 from apache/dependabot/maven/org.codehaus.mojo-animal-sniffer-maven-plugin-1.22

Bump animal-sniffer-maven-plugin from 1.21 to 1.22",
ffdd345abd2fe621fc8c4b820a00d35f2c913ea6,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #54 from apache/dependabot/maven/org.apache.maven.plugins-maven-project-info-reports-plugin-3.4.1

Bump maven-project-info-reports-plugin from 3.4.0 to 3.4.1",
9ba765e953197ab15278918d2100132c76d857ae,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #53 from apache/dependabot/maven/org.apache.maven.plugins-maven-javadoc-plugin-3.4.1

Bump maven-javadoc-plugin from 3.4.0 to 3.4.1",
752efa3045685a9f42ee8e78b3a628530578ce75,dependabot[bot],web-flow,1,['pom.xml'],"Bump animal-sniffer-maven-plugin from 1.21 to 1.22

Bumps [animal-sniffer-maven-plugin](https://github.com/mojohaus/animal-sniffer) from 1.21 to 1.22.
- [Release notes](https://github.com/mojohaus/animal-sniffer/releases)
- [Commits](https://github.com/mojohaus/animal-sniffer/compare/animal-sniffer-parent-1.21...animal-sniffer-parent-1.22)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:animal-sniffer-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
0da38f9ae7e2e9c7ead1aba5ce319c80fdd54523,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-project-info-reports-plugin from 3.4.0 to 3.4.1

Bumps [maven-project-info-reports-plugin](https://github.com/apache/maven-project-info-reports-plugin) from 3.4.0 to 3.4.1.
- [Release notes](https://github.com/apache/maven-project-info-reports-plugin/releases)
- [Commits](https://github.com/apache/maven-project-info-reports-plugin/compare/maven-project-info-reports-plugin-3.4.0...maven-project-info-reports-plugin-3.4.1)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-project-info-reports-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
332c013436569ab9c04f5e2a0172c936403a714f,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-javadoc-plugin from 3.4.0 to 3.4.1

Bumps [maven-javadoc-plugin](https://github.com/apache/maven-javadoc-plugin) from 3.4.0 to 3.4.1.
- [Release notes](https://github.com/apache/maven-javadoc-plugin/releases)
- [Commits](https://github.com/apache/maven-javadoc-plugin/compare/maven-javadoc-plugin-3.4.0...maven-javadoc-plugin-3.4.1)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-javadoc-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
cd83b562a03f7534a0a9297dd472c9a98e4d03c6,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #52 from apache/dependabot/maven/org.apache.maven.plugins-maven-site-plugin-3.12.1

Bump maven-site-plugin from 3.12.0 to 3.12.1",
cc18f64bda226441084d4df6ec7a3b0d1048c6b6,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-site-plugin from 3.12.0 to 3.12.1

Bumps [maven-site-plugin](https://github.com/apache/maven-site-plugin) from 3.12.0 to 3.12.1.
- [Release notes](https://github.com/apache/maven-site-plugin/releases)
- [Commits](https://github.com/apache/maven-site-plugin/compare/maven-site-plugin-3.12.0...maven-site-plugin-3.12.1)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-site-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
a8e777999b1963c750891422e6ba3c44b3460951,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #51 from apache/dependabot/maven/org.codehaus.mojo-extra-enforcer-rules-1.6.1

Bump extra-enforcer-rules from 1.6.0 to 1.6.1",
f02e68f72293dd347ce531b81a11852eebeaeeb1,dependabot[bot],web-flow,1,['pom.xml'],"Bump extra-enforcer-rules from 1.6.0 to 1.6.1

Bumps [extra-enforcer-rules](https://github.com/mojohaus/extra-enforcer-rules) from 1.6.0 to 1.6.1.
- [Release notes](https://github.com/mojohaus/extra-enforcer-rules/releases)
- [Commits](https://github.com/mojohaus/extra-enforcer-rules/compare/extra-enforcer-rules-1.6.0...extra-enforcer-rules-1.6.1)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:extra-enforcer-rules
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
2905b089bc4f73b5566a20d010c0088d414c7324,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #50 from apache/dependabot/maven/org.apache.maven.plugins-maven-project-info-reports-plugin-3.4.0

Bump maven-project-info-reports-plugin from 3.3.0 to 3.4.0",
56ade46c27cd741c0d70a8ee416c7656b79e0a1a,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-project-info-reports-plugin from 3.3.0 to 3.4.0

Bumps [maven-project-info-reports-plugin](https://github.com/apache/maven-project-info-reports-plugin) from 3.3.0 to 3.4.0.
- [Release notes](https://github.com/apache/maven-project-info-reports-plugin/releases)
- [Commits](https://github.com/apache/maven-project-info-reports-plugin/compare/maven-project-info-reports-plugin-3.3.0...maven-project-info-reports-plugin-3.4.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-project-info-reports-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
328759250c56db3c97800bb120e3691991878ab9,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #49 from apache/dependabot/maven/org.apache-apache-27

Bump apache from 26 to 27",
bd11951c4e84babef61d0ba52e916d3010e2238e,dependabot[bot],web-flow,1,['pom.xml'],"Bump apache from 26 to 27

Bumps [apache](https://github.com/apache/maven-apache-parent) from 26 to 27.
- [Release notes](https://github.com/apache/maven-apache-parent/releases)
- [Commits](https://github.com/apache/maven-apache-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache:apache
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
3996dab9bb89a5938c4ca7734bb1f70901d02e96,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #48 from apache/dependabot/maven/org.codehaus.mojo-extra-enforcer-rules-1.6.0

Bump extra-enforcer-rules from 1.5.1 to 1.6.0",
1dd0f56b599edb74b1ce3745ed3a384e2bccc2b1,dependabot[bot],web-flow,1,['pom.xml'],"Bump extra-enforcer-rules from 1.5.1 to 1.6.0

Bumps [extra-enforcer-rules](https://github.com/mojohaus/extra-enforcer-rules) from 1.5.1 to 1.6.0.
- [Release notes](https://github.com/mojohaus/extra-enforcer-rules/releases)
- [Commits](https://github.com/mojohaus/extra-enforcer-rules/compare/extra-enforcer-rules-1.5.1...extra-enforcer-rules-1.6.0)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:extra-enforcer-rules
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
ad37e6e585558c8b106bcb8f4aa0de4ab79c2c84,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #47 from apache/dependabot/maven/org.apache.maven.wagon-wagon-ssh-3.5.2

Bump wagon-ssh from 3.5.1 to 3.5.2",
8e2c70917a655d5e6490d5c58644fb8357f72c8e,ottlinger,web-flow,1,['apache-whisker-maven-plugin/pom.xml'],"Merge pull request #46 from apache/dependabot/maven/org.apache.maven-maven-plugin-api-3.8.6

Bump maven-plugin-api from 3.8.5 to 3.8.6",
85c8de6fa946a529a25c0e59e2c3e248732900bd,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #44 from apache/dependabot/maven/org.apache.maven.plugins-maven-enforcer-plugin-3.1.0

Bump maven-enforcer-plugin from 3.0.0 to 3.1.0",
a4d719255643aa6d7288c1ba2178e7143546223f,dependabot[bot],web-flow,1,['pom.xml'],"Bump wagon-ssh from 3.5.1 to 3.5.2

Bumps wagon-ssh from 3.5.1 to 3.5.2.

---
updated-dependencies:
- dependency-name: org.apache.maven.wagon:wagon-ssh
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
7a3c7c7302ff8de3b813f126a2ca98262f5e83b6,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #45 from apache/dependabot/maven/org.apache.rat-apache-rat-plugin-0.14

Bump apache-rat-plugin from 0.13 to 0.14",
804331506dbf52482d6922064801eaa89423a594,dependabot[bot],web-flow,1,['apache-whisker-maven-plugin/pom.xml'],"Bump maven-plugin-api from 3.8.5 to 3.8.6

Bumps [maven-plugin-api](https://github.com/apache/maven) from 3.8.5 to 3.8.6.
- [Release notes](https://github.com/apache/maven/releases)
- [Commits](https://github.com/apache/maven/compare/maven-3.8.5...maven-3.8.6)

---
updated-dependencies:
- dependency-name: org.apache.maven:maven-plugin-api
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
adf21faced09007894f9493f296f2c185e5e9b4f,dependabot[bot],web-flow,1,['pom.xml'],"Bump apache-rat-plugin from 0.13 to 0.14

Bumps apache-rat-plugin from 0.13 to 0.14.

---
updated-dependencies:
- dependency-name: org.apache.rat:apache-rat-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
0a33bdb7286e6c6a8d2b911a283bd9736080b920,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-enforcer-plugin from 3.0.0 to 3.1.0

Bumps [maven-enforcer-plugin](https://github.com/apache/maven-enforcer) from 3.0.0 to 3.1.0.
- [Release notes](https://github.com/apache/maven-enforcer/releases)
- [Commits](https://github.com/apache/maven-enforcer/compare/enforcer-3.0.0...enforcer-3.1.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-enforcer-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
f288c8ef7756af6334e7f825f92417c3ad4526b6,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #43 from apache/dependabot/maven/org.apache.maven.plugins-maven-pmd-plugin-3.17.0

Bump maven-pmd-plugin from 3.16.0 to 3.17.0",
e36f351f7f374ea52b9f7dd2345fb8d345895a53,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 3.16.0 to 3.17.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.16.0 to 3.17.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.16.0...maven-pmd-plugin-3.17.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
5e8da6ab0c939baf72d5f317ca0977c388ae5c8d,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #42 from apache/dependabot/maven/org.apache.maven.plugins-maven-project-info-reports-plugin-3.3.0

Bump maven-project-info-reports-plugin from 3.2.2 to 3.3.0",
3fe78b044e1692fad23b9e813820222eeecde0b9,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-project-info-reports-plugin from 3.2.2 to 3.3.0

Bumps [maven-project-info-reports-plugin](https://github.com/apache/maven-project-info-reports-plugin) from 3.2.2 to 3.3.0.
- [Release notes](https://github.com/apache/maven-project-info-reports-plugin/releases)
- [Commits](https://github.com/apache/maven-project-info-reports-plugin/compare/maven-project-info-reports-plugin-3.2.2...maven-project-info-reports-plugin-3.3.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-project-info-reports-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
7af6c9e9ddd46abf74c1399968c0a6c3aa460ed0,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #41 from apache/dependabot/maven/org.apache.maven.plugins-maven-javadoc-plugin-3.4.0

Bump maven-javadoc-plugin from 3.3.2 to 3.4.0",
ef1d74dde6ad87bd3c17f785ba2eff333cf9545a,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #40 from apache/dependabot/maven/org.apache.maven.plugins-maven-site-plugin-3.12.0

Bump maven-site-plugin from 3.11.0 to 3.12.0",
28a9bbea91a012b0a67ac888f3bf3770884e9b1d,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-javadoc-plugin from 3.3.2 to 3.4.0

Bumps [maven-javadoc-plugin](https://github.com/apache/maven-javadoc-plugin) from 3.3.2 to 3.4.0.
- [Release notes](https://github.com/apache/maven-javadoc-plugin/releases)
- [Commits](https://github.com/apache/maven-javadoc-plugin/compare/maven-javadoc-plugin-3.3.2...maven-javadoc-plugin-3.4.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-javadoc-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
8e96db8d51f4f7f9916429e20d109feffcfe2155,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-site-plugin from 3.11.0 to 3.12.0

Bumps [maven-site-plugin](https://github.com/apache/maven-site-plugin) from 3.11.0 to 3.12.0.
- [Release notes](https://github.com/apache/maven-site-plugin/releases)
- [Commits](https://github.com/apache/maven-site-plugin/compare/maven-site-plugin-3.11.0...maven-site-plugin-3.12.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-site-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
f6e304b536e56ec7d003c0c5798f49607e84b5c3,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #39 from apache/dependabot/maven/org.apache-apache-26

Bump apache from 25 to 26",
fd5bbb5cb450182557ff1f51a123effd58763d75,dependabot[bot],web-flow,1,['pom.xml'],"Bump apache from 25 to 26

Bumps [apache](https://github.com/apache/maven-apache-parent) from 25 to 26.
- [Release notes](https://github.com/apache/maven-apache-parent/releases)
- [Commits](https://github.com/apache/maven-apache-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache:apache
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
bc46944d0e6cae5fe8f3b542e7f9e856b9f0ccd2,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #38 from apache/dependabot/maven/org.apache.maven.plugins-maven-shade-plugin-3.3.0

Bump maven-shade-plugin from 3.2.4 to 3.3.0",
d5eaa45e9b07e1a7ad6ceb99b5f0226244616ab9,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-shade-plugin from 3.2.4 to 3.3.0

Bumps [maven-shade-plugin](https://github.com/apache/maven-shade-plugin) from 3.2.4 to 3.3.0.
- [Release notes](https://github.com/apache/maven-shade-plugin/releases)
- [Commits](https://github.com/apache/maven-shade-plugin/compare/maven-shade-plugin-3.2.4...maven-shade-plugin-3.3.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-shade-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
2884f9f4ad2d0e382b1c7482c74a50f52cfb3838,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #37 from apache/dependabot/maven/org.apache.maven.plugins-maven-jxr-plugin-3.2.0

Bump maven-jxr-plugin from 3.1.1 to 3.2.0",
5735f5486fdd4b85c3ff6fb01fa62368a21c764e,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-jxr-plugin from 3.1.1 to 3.2.0

Bumps [maven-jxr-plugin](https://github.com/apache/maven-jxr) from 3.1.1 to 3.2.0.
- [Release notes](https://github.com/apache/maven-jxr/releases)
- [Commits](https://github.com/apache/maven-jxr/compare/jxr-3.1.1...jxr-3.2.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-jxr-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
f1f61ddd666621fb07ccc5db78d3b5cc266d4d4e,ottlinger,web-flow,1,['apache-whisker-maven-plugin/pom.xml'],"Merge pull request #36 from apache/dependabot/maven/org.apache.maven-maven-plugin-api-3.8.5

Bump maven-plugin-api from 3.8.4 to 3.8.5",
b4e828a6663ba1f6b35b02107c0277a9c115f576,dependabot[bot],web-flow,1,['apache-whisker-maven-plugin/pom.xml'],"Bump maven-plugin-api from 3.8.4 to 3.8.5

Bumps [maven-plugin-api](https://github.com/apache/maven) from 3.8.4 to 3.8.5.
- [Release notes](https://github.com/apache/maven/releases)
- [Commits](https://github.com/apache/maven/compare/maven-3.8.4...maven-3.8.5)

---
updated-dependencies:
- dependency-name: org.apache.maven:maven-plugin-api
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
8d1bec38f729bd3c7a8880fe5c45394e0976fcb5,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #35 from apache/dependabot/maven/org.apache-apache-25

Bump apache from 24 to 25",
8f189c9877bdabe5a483eb6e6c6d3fa76a532e51,dependabot[bot],web-flow,1,['pom.xml'],"Bump apache from 24 to 25

Bumps [apache](https://github.com/apache/maven-apache-parent) from 24 to 25.
- [Release notes](https://github.com/apache/maven-apache-parent/releases)
- [Commits](https://github.com/apache/maven-apache-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache:apache
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
4eaf706c50a138fd0a659ace1af530968f225f70,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #34 from apache/dependabot/maven/org.apache.maven.plugins-maven-project-info-reports-plugin-3.2.2

Bump maven-project-info-reports-plugin from 3.2.1 to 3.2.2",
a39c4f95e156fce55d46f8c66c72186bf46d10f7,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-project-info-reports-plugin from 3.2.1 to 3.2.2

Bumps [maven-project-info-reports-plugin](https://github.com/apache/maven-project-info-reports-plugin) from 3.2.1 to 3.2.2.
- [Release notes](https://github.com/apache/maven-project-info-reports-plugin/releases)
- [Commits](https://github.com/apache/maven-project-info-reports-plugin/compare/maven-project-info-reports-plugin-3.2.1...maven-project-info-reports-plugin-3.2.2)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-project-info-reports-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
6e9176d0cb548c033ca69b7ee6ace219b01f70a6,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #33 from apache/dependabot/maven/org.apache.maven.plugins-maven-site-plugin-3.11.0

Bump maven-site-plugin from 3.10.0 to 3.11.0",
6879e5df988e179aa40c1157ffdd38c375b302ad,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #32 from apache/dependabot/maven/org.apache.maven.plugins-maven-javadoc-plugin-3.3.2

Bump maven-javadoc-plugin from 3.3.1 to 3.3.2",
348799e2b3d6c5061260286d6753c88b19d0ec9e,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #31 from apache/dependabot/maven/org.apache.maven.plugins-maven-pmd-plugin-3.16.0

Bump maven-pmd-plugin from 3.15.0 to 3.16.0",
36d9893dffef9695e4a8a875c0e73fbfc454e482,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-site-plugin from 3.10.0 to 3.11.0

Bumps [maven-site-plugin](https://github.com/apache/maven-site-plugin) from 3.10.0 to 3.11.0.
- [Release notes](https://github.com/apache/maven-site-plugin/releases)
- [Commits](https://github.com/apache/maven-site-plugin/compare/maven-site-plugin-3.10.0...maven-site-plugin-3.11.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-site-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
c7fb437fa08542a7471db04460d23ee56b4f5da8,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-javadoc-plugin from 3.3.1 to 3.3.2

Bumps [maven-javadoc-plugin](https://github.com/apache/maven-javadoc-plugin) from 3.3.1 to 3.3.2.
- [Release notes](https://github.com/apache/maven-javadoc-plugin/releases)
- [Commits](https://github.com/apache/maven-javadoc-plugin/compare/maven-javadoc-plugin-3.3.1...maven-javadoc-plugin-3.3.2)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-javadoc-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
6077a875036ee11961dbf15569f37b9b71d54fbc,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 3.15.0 to 3.16.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.15.0 to 3.16.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.15.0...maven-pmd-plugin-3.16.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
2356b81ca37dc82eb852e07b6341c0bb74ccc7d5,ottlinger,web-flow,1,['pom.xml'],"Merge pull request #30 from apache/dependabot/maven/org.apache.maven.plugins-maven-project-info-reports-plugin-3.2.1

Bump maven-project-info-reports-plugin from 3.1.2 to 3.2.1",
