hash,authors,committer,changes_FileNum,changed_files,message,bug_id
ea0954cd6ecd507fdcbdd3935bb471875d573801,dependabot[bot],kinow,5,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', '.github/workflows/scorecards-analysis.yml', 'src/changes/changes.xml']","Bump actions/checkout from 3.0.2 to 3.1.0

Bumps [actions/checkout](https://github.com/actions/checkout) from 3.0.2 to 3.1.0.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v3.0.2...v3.1.0)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
6aaa732bc7e959e85fee24590f87493c936e55d5,dependabot[bot],kinow,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']","Bump actions/cache from 3.0.8 to 3.0.10

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.8 to 3.0.10.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.8...v3.0.10)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
4672c22ef2976d5d890dc9e9941fd984987cc15a,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java'],Use Java 8 APIs,
c1d9f7f7a99ec33e28c0bd7073e1423ac23e3dec,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/io/IOUtilsTest.java'],Refactor,
3ecba56218e42c623f6e197ceccb467dd28c0fc3,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 3 to 3.5.1,
f62bc91596d4fe9290ce022b0479cf1aaf5ef4f8,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Merge branch 'master' of https://ggregory@gitbox.apache.org/repos/asf/commons-io.git,
fa851ca751b6aeaaf785f2f56808812be9cdf56d,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump japicmp-maven-plugin from 0.15.7 to 0.16.0,
e4c77a3a327ec66a6c3c5487da0ec04e16f429b5,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-parent from 53 to 54 #388,
ab1bd667e25be3a6b621ab342f09f374fcd9a3bc,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 53 to 54 (#388)

Bumps [commons-parent](https://github.com/apache/commons-parent) from 53 to 54.
- [Release notes](https://github.com/apache/commons-parent/releases)
- [Changelog](https://github.com/apache/commons-parent/blob/master/RELEASE-NOTES.txt)
- [Commits](https://github.com/apache/commons-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
bc68bd28a1cc3b41c62ce99d4a0805957a8e473c,garydgregory,garydgregory,1,['pom.xml'],Rename profile for moditect,
1c6de0e0709255599c8788a28333075f4f300b3e,garydgregory,garydgregory,1,['pom.xml'],Cleanly separate some plugin configurations in profiles,
18d07b67c376f7ac9f0d6affa0a667a1a7a67b03,garydgregory,garydgregory,1,['pom.xml'],"moditect-maven-plugin fails on Java 11 and Windows

Error:  Failed to execute goal org.moditect:moditect-maven-plugin:1.0.0.RC2:add-module-info (add-module-infos) on project commons-io: Execution add-module-infos of goal org.moditect:moditect-maven-plugin:1.0.0.RC2:add-module-info failed: Couldn't add module-info.class to JAR: D:\a\commons-io\commons-io\target\commons-io-2.12.0-SNAPSHOT.jar: The process cannot access the file because it is being used by another process. -> [Help 1]",moditect-
51894ebab6d260962caacd9e33394226bbf891c4,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump apache-rat-plugin from 0.14 to 0.15

Bumps apache-rat-plugin from 0.14 to 0.15.

---
updated-dependencies:
- dependency-name: org.apache.rat:apache-rat-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
21013dfdf140186ed064e0d05b780d51ec00cfdc,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump junit-bom from 5.9.0 to 5.9.1

Bumps [junit-bom](https://github.com/junit-team/junit5) from 5.9.0 to 5.9.1.
- [Release notes](https://github.com/junit-team/junit5/releases)
- [Commits](https://github.com/junit-team/junit5/compare/r5.9.0...r5.9.1)

---
updated-dependencies:
- dependency-name: org.junit:junit-bom
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
4f3b7101a26431b97f3cbd4b33b6b2ece2f9c18e,,,1,['src/test/java/org/apache/commons/io/FileUtilsDeleteDirectoryLinuxTest.java'],Adjust test that only runs on Linux,
cd63f78f80e1fce218cb33a768625f7f1e59974b,,,1,['src/test/java/org/apache/commons/io/function/IOStreamTest.java'],"Try to get tests to pass on Java 8, 11, 17 on Windows, mac, and Ubuntu
on GitHub.

This commit passes on Windows and macOS with Java 8, 11, and 17.",
d503c604482d27f1bb4c6d7d30d5d3280c665538,,,1,['.github/workflows/codeql-analysis.yml'],Use GitHub cache for CodeQL,
4ea91d20dfa730bf2ce2120f7bdfbe0384d0c29a,,,19,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/io/function/IOBaseStream.java', 'src/main/java/org/apache/commons/io/function/IOBaseStreamAdapter.java', 'src/main/java/org/apache/commons/io/function/IOStream.java', 'src/main/java/org/apache/commons/io/function/IOStreamAdapter.java', 'src/main/java/org/apache/commons/io/function/IOStreams.java', 'src/main/java/org/apache/commons/io/function/UncheckedIOBaseStream.java', 'src/main/java/org/apache/commons/io/input/ObservableInputStream.java', 'src/test/java/org/apache/commons/io/function/EraseTest.java', 'src/test/java/org/apache/commons/io/function/IOBaseStreamTest.java', 'src/test/java/org/apache/commons/io/function/IOIntStream.java', 'src/test/java/org/apache/commons/io/function/IOIntStreamAdapter.java', 'src/test/java/org/apache/commons/io/function/IOStreamTest.java', 'src/test/java/org/apache/commons/io/function/IOSupplierTest.java', 'src/test/java/org/apache/commons/io/function/PathBaseStream.java', 'src/test/java/org/apache/commons/io/function/PathStream.java', 'src/test/java/org/apache/commons/io/function/TestConstants.java', 'src/test/java/org/apache/commons/io/function/TestUtils.java', 'src/test/java/org/apache/commons/io/function/UncheckTest.java']",Add IOBaseStream & IOStream,
ed9c1ea302bb9fe31f2b3b6bb8abe48c7ca8b9e9,,,1,['src/test/java/org/apache/commons/io/function/IOSpliteratorTest.java'],Remove unused exception in test,
d752f904feb7539228d73b0abbe7de6ef3aef237,,,1,['src/test/java/org/apache/commons/io/FileUtilsWaitForTest.java'],Comment,
9c5b65b1b7999af8f225015b562945c245053c11,,,1,['src/main/java/org/apache/commons/io/function/IOBaseStream.java'],Did not mean to add this (yet),
3639b2f6a433e4948bd00bd9f027a459e9f829c6,,,2,"['src/main/java/org/apache/commons/io/function/IOBaseStream.java', 'src/test/java/org/apache/commons/io/FileUtilsWaitForTest.java']","Revert ""Revert ""Make this test more reliable based on a failure seen on GitHub.""""

This reverts commit f46c153a8b8194c7674cb975b86a6f1696189317.",
f46c153a8b8194c7674cb975b86a6f1696189317,,,2,"['src/main/java/org/apache/commons/io/function/IOBaseStream.java', 'src/test/java/org/apache/commons/io/FileUtilsWaitForTest.java']","Revert ""Make this test more reliable based on a failure seen on GitHub.""

This reverts commit be656d35fc0e248a14248ac47857bb7b2bbfd5fc.",
be656d35fc0e248a14248ac47857bb7b2bbfd5fc,,,2,"['src/main/java/org/apache/commons/io/function/IOBaseStream.java', 'src/test/java/org/apache/commons/io/FileUtilsWaitForTest.java']",Make this test more reliable based on a failure seen on GitHub.,
55841cd2071917be628778de6f03dae9e3a349f0,,,1,['src/main/java/org/apache/commons/io/function/IOConsumer.java'],Javadoc tweaks,
88e2614726c85d9082bc43d5fa45dbbd5b50b128,,,1,['src/test/java/org/apache/commons/io/IOUtilsCopyTest.java'],Javadoc,
153a91c1271f4a07d56230670253e94c5ed94683,,,1,['src/main/java/org/apache/commons/io/IOExceptionList.java'],Refactor internals,
a41b4bc8e70b206841f4d846be10cf8612dd81e1,,,1,['src/test/java/org/apache/commons/io/function/IOConsumerTest.java'],More coverage,
1ba3cbdd8451a600f5c1fd802639041b198e1ce2,,,2,"['.github/workflows/scorecards-analysis.yml', 'src/changes/changes.xml']","Revert ""Bump ossf/scorecard-action from 1.1.2 to 2.0.3""

This reverts commit c81bb87676a99af173aaaf9f84f267f97fd04b84.",
cf61b419a81f7b3ccb4e5391f15ce0d682654619,,,1,['src/main/java/org/apache/commons/io/function/Uncheck.java'],Make new class final,
7d9189db0f60f7e6fc206090a2c9c55f8f18f8d7,,,1,['src/main/java/org/apache/commons/io/function/IOConsumer.java'],Better parameter names,
c81bb87676a99af173aaaf9f84f267f97fd04b84,dependabot[bot],kinow,2,"['.github/workflows/scorecards-analysis.yml', 'src/changes/changes.xml']","Bump ossf/scorecard-action from 1.1.2 to 2.0.3

Bumps [ossf/scorecard-action](https://github.com/ossf/scorecard-action) from 1.1.2 to 2.0.3.
- [Release notes](https://github.com/ossf/scorecard-action/releases)
- [Changelog](https://github.com/ossf/scorecard-action/blob/main/RELEASE.md)
- [Commits](https://github.com/ossf/scorecard-action/compare/ce330fde6b1a5c9c75b417e7efc510b822a35564...865b4092859256271290c77adbd10a43f4779972)

---
updated-dependencies:
- dependency-name: ossf/scorecard-action
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
a8376ccc20e2103864926f4dcff4cd23687c58ad,,,1,['README.md'],Add ossf/scorecard-action badge to readme,
18ff1a50e4829b73987ac25942bddc48971ab8f7,,,1,['src/changes/changes.xml'],Better docs in IOUtils and IOUtils.byteArray(int size) #374.,
d259b21ca24cac31d78a305d60429d96e1789ebb,ArdenL-Liu,web-flow,2,"['src/main/java/org/apache/commons/io/IOUtils.java', 'src/test/java/org/apache/commons/io/IOUtilsTest.java']","Better docs in IOUtils and IOUtils.byteArray(int size) (#374)

* IOUtils.byteArray(int size) add the verification to assure that the size is legal(size > 0), the illegal(size <=0) should throw IllegalArgumentException.

* The constructure of IOUtils should be Deprecated as FileUtils

* update with the suggestion

* update with the suggestion

* update with the suggestion

* change IOUtilsTest.testByteArrayWithIllegalSize() with @ParameterizedTest

* @Deprecated
    public FileUtils() { //NOSONAR

* update doc with the review suggestion.

* add tag :@throws NegativeArraySizeException if the size is negative.

* rollback the doc of FileUtils.constructure

* update imports of IOUtilsTest.java

* Not so verbose

* Format tweak

Co-authored-by: Gary Gregory <garydgregory@users.noreply.github.com>",
04f32cf6205672140fad5f4e60e8d997957fcbc6,,,1,['src/test/java/org/apache/commons/io/function/IOSpliteratorTest.java'],Improve code coverage,
fecf8589975e9dcfd12cb46e56378c51599f2da3,,,1,['src/main/java/org/apache/commons/io/function/UncheckedIOSpliterator.java'],Remove whitespace,
014eeb028b412daa199e20bec2d7f6c8128b1dd8,,,1,['src/main/java/org/apache/commons/io/function/UncheckedIOSpliterator.java'],Add missing class:,
5e0998b9f1ba3b3975cecd18b4285540b02a9749,,,3,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/io/IOExceptionList.java', 'src/test/java/org/apache/commons/io/IOExceptionListTest.java']",IOExceptionList implements Iterable.,
93228aa10a06b6cb3f38c18aecd0c5eea867a16c,,,4,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/io/function/IOSpliterator.java', 'src/main/java/org/apache/commons/io/function/IOSpliteratorAdapter.java', 'src/test/java/org/apache/commons/io/function/IOSpliteratorTest.java']",Add IOSpliterator,
63af628e71da85841b48cddbc2ae83d180a040d6,,,2,"['pom.xml', 'src/changes/changes.xml']","Bump maven-pmd-plugin from 3.18.0 to 3.19.0

Bump PMD from 6.48.0 to 6.49.0",
f984567112e03d4b6e420597b8bbb9db2c70230c,,,1,['src/test/java/org/apache/commons/io/function/IOIteratorAdapterTest.java'],Fix test on Java > 8,
d89f71cc85fd2aead18c55f86c747c691fcd2f97,,,1,['src/test/java/org/apache/commons/io/function/IOIteratorTest.java'],Remove cruft,
a9a477779c9fa2caad2034dbd8a02048a38bafaa,,,1,['src/test/java/org/apache/commons/io/function/IOIteratorTest.java'],Fix test on Java > 8,
81e7e01c5be43e6cae064d7b8098989e5b3db1f3,,,1,['src/main/java/org/apache/commons/io/function/Erase.java'],Make package-private class final,
e1a042d561fe3562072ad9d6d0bcad3a1e1d260c,,,1,['src/main/java/org/apache/commons/io/function/IOIterator.java'],Add Javadoc since tag,
cf6beed92a6680eecffecb7ab40b18fa7cc55a81,,,1,['src/main/java/org/apache/commons/io/function/Constants.java'],Make package-private class final,
e138ea9ee451f024031ae7276daeee22e9081d1c,,,6,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/io/function/IOIterator.java', 'src/main/java/org/apache/commons/io/function/IOIteratorAdapter.java', 'src/main/java/org/apache/commons/io/function/UncheckedIOIterator.java', 'src/test/java/org/apache/commons/io/function/IOIteratorAdapterTest.java', 'src/test/java/org/apache/commons/io/function/IOIteratorTest.java']",Add IOIterator,
2ffd9af125d7aa8cbe89f8f140c99b34518fbf76,,,1,['.github/workflows/maven.yml'],Bump actions/checkout from 3 to 3.0.2,
be4c8f8a2e8af5fa78c69ead9675f4de3531aaed,,,1,['.github/workflows/scorecards-analysis.yml'],Add same scorecards-analysis.yml as Apache Log4j (except for branches),
066c3acb4b385091436580d58fb627c4fba01bfe,,,1,['src/test/java/org/apache/commons/io/FilenameUtilsTest.java'],Sort members,
0bd02948a94c9030f70b0abce8e5e40c45ca6b2b,,,1,['src/changes/changes.xml'],FilenameUtils.normalize javadoc and tests #383,
9fef1d44e9525c728e5757163203949fa0db1015,urvanov-ru,web-flow,2,"['src/main/java/org/apache/commons/io/FilenameUtils.java', 'src/test/java/org/apache/commons/io/FilenameUtilsTest.java']","[IO-611] FilenameUtils.normalize javadoc and tests. (#383)

* [IO-611] FilenameUtils.normalize javadoc and tests.

Looks like someone fixed the code, but javadoc describes the method
wrong.

* [IO-611] Codestyle",IO-611
1022f3b36189db65a5abe4e3e5c52d2e3757aac1,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.7.1.1 to 4.7.2.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.7.1.1...spotbugs-maven-plugin-4.7.2.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
45db5751e776663382f60cdb0885de8bc18093c0,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump mockito-inline from 4.7.0 to 4.8.0

Bumps [mockito-inline](https://github.com/mockito/mockito) from 4.7.0 to 4.8.0.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v4.7.0...v4.8.0)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-inline
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
af11eaab4e828593cb8d4f50f815995fd956e0ed,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs from 4.7.1 to 4.7.2

Bumps [spotbugs](https://github.com/spotbugs/spotbugs) from 4.7.1 to 4.7.2.
- [Release notes](https://github.com/spotbugs/spotbugs/releases)
- [Changelog](https://github.com/spotbugs/spotbugs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/spotbugs/spotbugs/compare/4.7.1...4.7.2)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
5bca44f3d2a9bee032afb831537a3f5963874212,,,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
c8e7b467794a0173409752933085ae20e15bf1ef,garydgregory,web-flow,1,['src/test/java/org/apache/commons/io/FileUtilsTest.java'],"[IO-575] copyDirectory (all overloads) does not maintain file (#379)

permissions

Add a test

Co-authored-by: Gary Gregory <ggregory@rocketsoftware.com>",IO-575
03e67ac74579aa6ea6536b76cddc06340c75b70a,,,1,['README.md'],Add missing query to URL,
9af099e4bccf0bbe10bec910c3545098355be75b,,,1,['CONTRIBUTING.md'],Refer to master branch only and drop reference to trunk branch name,
44b36238fac961cfff8ab59538f0c53dca0b0f6c,,,1,['README.md'],Update code coverage badge and link,
08152eb9ca23e6b7ab8731171f92fac303ecd04a,,,2,"['pom.xml', 'src/changes/changes.xml']",Bump maven-pmd-plugin 3.17.0 to 3.18.0,
44a21854a442ad798abd54eb29197d9807c4a9de,,,1,['src/test/java/org/apache/commons/io/FileUtilsTest.java'],"Add cleaned up test related to IO-141 and PR #371 by PJ Fanning

See comment
https://github.com/apache/commons-io/pull/371#issuecomment-1228927498",
db158e5aac3405ce19cf41335a791f0d9043878a,,,1,['src/test/java/org/apache/commons/io/FileUtilsTest.java'],"Add cleaned up test related to IO-141 and PR #371 by PJ Fanning

See comment
https://github.com/apache/commons-io/pull/371#issuecomment-1228927498",
a92fa3802f0d2c474b13c5fa1cab4777e1dd8318,,,1,['src/main/java/org/apache/commons/io/FilenameUtils.java'],Javadoc @link tags do not need to use a FQCN for classes in java.lang,
81aa2b9ec8b97bdfd035e3fc0e19b02c4c6d9fd4,,,5,"['src/main/java/org/apache/commons/io/ByteOrderMark.java', 'src/main/java/org/apache/commons/io/IOUtils.java', 'src/main/java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java', 'src/main/java/org/apache/commons/io/output/AppendableOutputStream.java', 'src/main/java/org/apache/commons/io/output/AppendableWriter.java']",Javadoc @see tags do not need to use a FQCN for classes in java.lang,
f77517984af53db3b1626da12ac16dc188fee41b,,,1,['src/main/java/org/apache/commons/io/LineIterator.java'],No need for a FQCN for classes in java.lang,
c35345fe4e00bf719463beed7257d9098b8a6071,garydgregory,garydgregory,1,['README.md'],Better CodeQL URL,
6b4e35dc7fa1993983d48f32cc7def314cb8d6c9,,,9,"['RELEASE-NOTES.txt', 'pom.xml', 'src/changes/changes.xml', 'src/changes/release-notes.vm', 'src/main/java/org/apache/commons/io/file/PathUtils.java', 'src/main/java/org/apache/commons/io/input/MarkShieldInputStream.java', 'src/site/xdoc/upgradeto1_4.xml', 'src/site/xdoc/upgradeto2_0.xml', 'src/test/java/org/apache/commons/io/input/TailerTest.java']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-io.git,
e7d5de73b8315cf0aaa9f120db6a9b4312573d28,,,1,['README.md'],Update README.,
2d6f819b0141a6fbf25bd956edd2bb827f0e816c,garydgregory,web-flow,1,['src/changes/changes.xml'],Fix typos #375,
4fa1b22680b852e0dde4f3842670b78c5c438d39,mernst,web-flow,7,"['RELEASE-NOTES.txt', 'src/changes/release-notes.vm', 'src/main/java/org/apache/commons/io/file/PathUtils.java', 'src/main/java/org/apache/commons/io/input/MarkShieldInputStream.java', 'src/site/xdoc/upgradeto1_4.xml', 'src/site/xdoc/upgradeto2_0.xml', 'src/test/java/org/apache/commons/io/input/TailerTest.java']","Fix typos (#375)

* Fix typos

* Reintroduce auto-generated typos",
8e072110e9d6ed0f81039929f4a81818c515439c,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump maven-checkstyle-plugin from 3.1.2 to 3.2.0

Bumps [maven-checkstyle-plugin](https://github.com/apache/maven-checkstyle-plugin) from 3.1.2 to 3.2.0.
- [Release notes](https://github.com/apache/maven-checkstyle-plugin/releases)
- [Commits](https://github.com/apache/maven-checkstyle-plugin/compare/maven-checkstyle-plugin-3.1.2...maven-checkstyle-plugin-3.2.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-checkstyle-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
e5683eec11d4b81acc50e0cd17902f23a789c6fa,,,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.7 to 3.0.8,
a86bd6c62fd716360586f17dcc62cd91976fae48,garydgregory,garydgregory,3,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/io/input/TimestampedObserver.java', 'src/test/java/org/apache/commons/io/input/TimestampedObserverTest.java']",Add TimestampedObserver.isClosed().,
0a175dd11f3d82c650c0b5b524d640e32c8fe229,,,2,"['pom.xml', 'src/changes/changes.xml']",Bump PMD implementation from 6.47.0 to 6.48.0.,
e7e5ef2321c26eb34b0fa17f746a69ca4bc85c67,,,2,"['pom.xml', 'src/changes/changes.xml']",Bump Maven Javadoc plugin from 3.4.0 to 3.4.1.,
de2f4ed5e0ad37778c6726a090f6b8dc59ba7b3c,,,2,"['pom.xml', 'src/changes/changes.xml']",Bump mockito-inline from 4.6.1 to 4.7.0,
679a032cc548d0fe8c3888e33d0782f538ba1a50,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/io/FileUtilsTest.java'],Hack to get a test to pass on macOS and Java 8,
7ced1e8575ce73271d43f16480e6edca28bb033b,,,1,['src/test/java/org/apache/commons/io/input/TimestampedObserverTest.java'],"Try to fix build on GitHub for Windows and Java 17.

Java 8 instant resolution is not great.",
f22a4227401855ecbfdf8184bbe37275c3aeb5c3,,,2,"['src/main/java/org/apache/commons/io/FileUtils.java', 'src/test/java/org/apache/commons/io/FileUtilsTest.java']","Fix new API and convert its tests to use fixed file times

The goal is to avoid the vagueries and randomness of local file systems
and operating systems.",
fc1e53506ecb0f97b85034a8628eab31278824b4,,,1,['src/main/java/org/apache/commons/io/FileUtils.java'],Javadoc,
01714daaf4b8bac9add5e3ffa1b23bfdc3e321d2,,,1,['src/main/java/org/apache/commons/io/file/PathUtils.java'],JAvadoc,
663ea741e498b94e9e5a3e4a282e56d283f15826,,,1,['src/test/java/org/apache/commons/io/FileUtilsTest.java'],"Use try-with-resources

- Remove unused local variable
- Use JUnit fail() instead of throwing an exception",
905d07ca7bcf8f2399b161f47a09371e617a5ae9,,,1,['src/test/java/org/apache/commons/io/FileUtilsTest.java'],Comments & Javadoc,
