hash,authors,committer,changes_FileNum,changed_files,message,bug_id
71a3a93c57d320c69a81d64fbef902b24a55a1c8,dependabot[bot],kinow,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', 'src/changes/changes.xml']","Bump actions/cache from 3.0.9 to 3.0.10

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.9 to 3.0.10.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.9...v3.0.10)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
034ef97643bd1541404d17c140167a86d425ae89,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 3 to 3.5.1,
18daa8b24e948fb16a5b5e5de49a57c9c0aea82d,dependabot[bot],kinow,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', 'src/changes/changes.xml']","Bump actions/cache from 3.0.8 to 3.0.9

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.8 to 3.0.9.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.8...v3.0.9)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
45e0d01e26bfc0ce5bbb6166e7efb1057416a301,garydgregory,garydgregory,1,['pom.xml'],Bump junit-jupiter from 5.9.0 to 5.9.1,
f62a2bcc6320c7f935320fcfccf2fc286ad2c3cb,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump commons-parent from 53 to 54

Bumps [commons-parent](https://github.com/apache/commons-parent) from 53 to 54.
- [Release notes](https://github.com/apache/commons-parent/releases)
- [Changelog](https://github.com/apache/commons-parent/blob/master/RELEASE-NOTES.txt)
- [Commits](https://github.com/apache/commons-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
7c3356eea670dd1348577bd6b141d2a24959663d,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Use GitHub cache for CodeQL,
5daadac0852b359063855bb2792111159fafb7d3,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump junit-jupiter from 5.9.0 to 5.9.1 #237,
5b85a9022a6f90d4c28d5744b8d55d774634a139,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump junit-jupiter from 5.9.0 to 5.9.1 #237,
c62d2845f9be6621f49609766acd3406286b3b41,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #237 from apache/dependabot/maven/org.junit.jupiter-junit-jupiter-5.9.1

Bump junit-jupiter from 5.9.0 to 5.9.1",
274fc46c0a582fdccf8dfba282c09538812f74ae,dependabot[bot],web-flow,1,['pom.xml'],"Bump junit-jupiter from 5.9.0 to 5.9.1

Bumps [junit-jupiter](https://github.com/junit-team/junit5) from 5.9.0 to 5.9.1.
- [Release notes](https://github.com/junit-team/junit5/releases)
- [Commits](https://github.com/junit-team/junit5/compare/r5.9.0...r5.9.1)

---
updated-dependencies:
- dependency-name: org.junit.jupiter:junit-jupiter
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
a59abcc08fd5f2f05de5e7abbdec36b9242bc28f,garydgregory,garydgregory,1,['README.md'],Add ossf/scorecard-action badge to readme,
ee43f95a41ad2930f74d0a599d12d768cd8b7596,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0 #236,
df9937a416e89a089a9c7580425f150dbdbd73aa,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #236 from apache/dependabot/maven/com.github.spotbugs-spotbugs-maven-plugin-4.7.2.0

Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0",
85a5600e5dc20d48989f5a195e1d0d12be038e34,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.7.1.1 to 4.7.2.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.7.1.1...spotbugs-maven-plugin-4.7.2.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
db39298bc9cf0a46d5b728214ba8826b3b87f05b,garydgregory,garydgregory,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
dc26b51ea2f54446aea5a129c4b873e935a15ac8,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump maven-pmd-plugin from 3.18.0 to 3.19.0 #235,
4f97332c119f8e849264221f0b831fa6a3e2556a,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #235 from apache/dependabot/maven/org.apache.maven.plugins-maven-pmd-plugin-3.19.0

Bump maven-pmd-plugin from 3.18.0 to 3.19.0",
c95b226cc26728adde37f390454fd531301efd58,garydgregory,web-flow,1,['src/changes/changes.xml'],Spotbugs 4.7.2,
99dad13c181b789d191247e83f86ab024a12d5bf,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #234 from apache/dependabot/maven/com.github.spotbugs-spotbugs-4.7.2

Bump spotbugs from 4.7.1 to 4.7.2",
609c429986db517a42b8ec087043b1b19b4acd9f,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 3.18.0 to 3.19.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.18.0 to 3.19.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.18.0...maven-pmd-plugin-3.19.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
534eaa70ef613bc339048929819ae4bfb5f6bf7b,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs from 4.7.1 to 4.7.2

Bumps [spotbugs](https://github.com/spotbugs/spotbugs) from 4.7.1 to 4.7.2.
- [Release notes](https://github.com/spotbugs/spotbugs/releases)
- [Changelog](https://github.com/spotbugs/spotbugs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/spotbugs/spotbugs/compare/4.7.1...4.7.2)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
a06424ded8d31a422b1745033da0247b1a124186,garydgregory,garydgregory,1,['README.md'],"Use GAV coordinates Maven Central coordinates to make sure to pick up
the latest",
1dc1e0feabffac8aa8a6837feb2eb9b4b65ec458,garydgregory,garydgregory,1,['CONTRIBUTING.md'],Refer to master branch only and drop reference to trunk branch name,
91fa0f3b67a7b044b970caf2fd55bd4065692319,garydgregory,garydgregory,1,['README.md'],Update code coverage badge and link,
bd1d7faf400ea11366ca0196b8f0b6da2f4b3266,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/imaging/formats/rgbe/RgbeImageParser.java'],We don't use author tags,
cd97926e1ec89975e9de34a97890b3cc7f688aaf,garydgregory,garydgregory,1,['README.md'],Add CodeQL badge,
4d2ac9856a0dc7c44b114f0d739450305512d93f,garydgregory,garydgregory,1,['README.md'],Update README to use the default Maven goal,
d95068a0593d3277be73a7ba8fcb57158f6b452c,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump maven-pmd-plugin from 3.17.0 to 3.18.0 #232,
258af8049bbb29a9152e415f86532b7859d79fdf,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #232 from apache/dependabot/maven/org.apache.maven.plugins-maven-pmd-plugin-3.18.0

Bump maven-pmd-plugin from 3.17.0 to 3.18.0",
de43103bfee2ca1426c51695583772341d7e62f2,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump maven-checkstyle plugin from 3.1.2 to 3.2.0.,
ce355bd981863dffb061861df4063c7144fb0609,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 3.17.0 to 3.18.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.17.0 to 3.18.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.17.0...maven-pmd-plugin-3.18.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
6abd9d9d33e94001d8f8bb0e35d210b35390c711,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump commons-parent from 52 to 53,
e2cc2f8016c0806b3d172e857016ef7f932e0755,garydgregory,garydgregory,5,"['src/conf/spotbugs-exclude-filter.xml', 'src/site/xdoc/download_imaging.xml', 'src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcFullDiscardTest.java', 'src/test/java/org/apache/commons/imaging/formats/png/PngWritePredictorTest.java', 'src/test/java/org/apache/commons/imaging/formats/pnm/PnmImageParserTest.java']",Use LF line endings,
7eb9f8df7fd89e8104c3cfef8c50f4040703974f,garydgregory,garydgregory,2,"['.github/workflows/coverage.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.7 to 3.0.8,
5b34c1588f9d101167ac72ea12bb23fd53b55e84,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump animal-sniffer-maven-plugin from 1.21 to 1.22

Bumps [animal-sniffer-maven-plugin](https://github.com/mojohaus/animal-sniffer) from 1.21 to 1.22.
- [Release notes](https://github.com/mojohaus/animal-sniffer/releases)
- [Commits](https://github.com/mojohaus/animal-sniffer/compare/animal-sniffer-parent-1.21...animal-sniffer-parent-1.22)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:animal-sniffer-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
544760b6a095bc59b2efc85c8f80d86684f941c3,kinow,kinow,1,['src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java'],Add a TODO marker to a comment,
3ee44575c47464e5e1ac7271d68ae7f9b25841a2,dependabot[bot],kinow,2,"['.github/workflows/coverage.yml', 'src/changes/changes.xml']","Bump actions/cache from 3.0.6 to 3.0.7

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.6 to 3.0.7.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.6...v3.0.7)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
1701db180020ccc84d379ee3e2fc46f8871ab71c,garydgregory,garydgregory,2,"['.github/workflows/coverage.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.5 to 3.0.6,
14fa8016665ceefbd37c308ce81845d4072b80db,garydgregory,garydgregory,2,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml']",Update GitHub builds to use Temurin,
c922c30bea9b057a6c27980ca3c8bad510230fbf,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump junit-jupiter from 5.8.2 to 5.9.0

Bumps [junit-jupiter](https://github.com/junit-team/junit5) from 5.8.2 to 5.9.0.
- [Release notes](https://github.com/junit-team/junit5/releases)
- [Commits](https://github.com/junit-team/junit5/compare/r5.8.2...r5.9.0)

---
updated-dependencies:
- dependency-name: org.junit.jupiter:junit-jupiter
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
2ed8ed63f9c2024ade6383afc67b56e61add2eae,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs-maven-plugin from 4.7.1.0 to 4.7.1.1

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.7.1.0 to 4.7.1.1.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.7.1.0...spotbugs-maven-plugin-4.7.1.1)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
21b2eedc55750cf7449d0f3017d1455c225a010b,dependabot[bot],kinow,2,"['.github/workflows/coverage.yml', 'src/changes/changes.xml']","Bump actions/cache from 3.0.4 to 3.0.5

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.4 to 3.0.5.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.4...v3.0.5)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
15bf5973b65a813096ed6cb3d0189d7b47f29037,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs-maven-plugin from 4.7.0.0 to 4.7.1.0

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.7.0.0 to 4.7.1.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.7.0.0...spotbugs-maven-plugin-4.7.1.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
29d03b5128f0f03a6a4e9b61c7baf67f1a19b00c,garydgregory,garydgregory,1,['src/conf/spotbugs-exclude-filter.xml'],Add missing namespace and XSD to SpotBugs filter file.,
4a1a557e21e58dc56ff756327ea6047379a204b0,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs from 4.7.0 to 4.7.1

Bumps [spotbugs](https://github.com/spotbugs/spotbugs) from 4.7.0 to 4.7.1.
- [Release notes](https://github.com/spotbugs/spotbugs/releases)
- [Changelog](https://github.com/spotbugs/spotbugs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/spotbugs/spotbugs/compare/4.7.0...4.7.1)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
f88b637b799e79361c2eadd7d25d8bc5c7480ca7,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Add coverage.yml,
c17a278bcd2d5ab14f99a6c1fac5769d4aed9f56,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump maven-pmd-plugin from 3.16.0 to 3.17.0 #222,
75cd73c357da86693ef2a34000408f9915937ba8,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #222 from apache/dependabot/maven/org.apache.maven.plugins-maven-pmd-plugin-3.17.0

Bump maven-pmd-plugin from 3.16.0 to 3.17.0",
be2f805e0f18b561a24b9c74f41e587d642867f0,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 3.16.0 to 3.17.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.16.0 to 3.17.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.16.0...maven-pmd-plugin-3.17.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
ec97b35a84a8760004328a29295938e2b0cc6162,garydgregory,garydgregory,5,"['src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java', 'src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java', 'src/main/java/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStrips.java', 'src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory.java', 'src/test/java/org/apache/commons/imaging/formats/xmp/XmpUpdateTest.java']",Remove noisy inline comments.,
01d64e408830c9b09280a5d24115f739fcf25199,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/imaging/color/ColorConversions.java'],Remove unused private method,
8b87066d253ab38a3adad16a3169d8dcfae07f3f,garydgregory,garydgregory,2,"['src/test/java/org/apache/commons/imaging/common/itu_t4/T4_T6_TablesTest.java', 'src/test/java/org/apache/commons/imaging/examples/tiff/SurveyTiffFile.java']",Use try-with-resources,
cd376285df41f18eafb6f96dc00aaa00d695923c,garydgregory,garydgregory,11,"['src/test/java/org/apache/commons/imaging/formats/bmp/BmpBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/bmp/BmpReadTest.java', 'src/test/java/org/apache/commons/imaging/formats/dcx/DcxBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/gif/GifBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/icns/IcnsBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/jpeg/JpegBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/pam/PamBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/png/PngBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/psd/PsdBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/rgbe/RgbeBaseTest.java', 'src/test/java/org/apache/commons/imaging/formats/tiff/TiffBaseTest.java']",Removed unused exceptions from method signatures in tests.,
76521b669785ec4cc428587f4d30bacc7a42f13a,garydgregory,garydgregory,4,"['src/main/java/org/apache/commons/imaging/common/RationalNumber.java', 'src/main/java/org/apache/commons/imaging/formats/tiff/TiffRasterDataInt.java', 'src/main/java/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStrips.java', 'src/main/java/org/apache/commons/imaging/internal/Util.java']",Remove redundant type casts.,
6978d609ae3c2f74058f3049ff4354629c98063f,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/imaging/formats/pcx/PcxWriter.java', 'src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java']",Remove unused exception and simpler flow.,
