hash,authors,committer,changes_FileNum,changed_files,message,bug_id
9c5e1769e1e3967d50e9376e5174e5fed85ee2a3,garydgregory,garydgregory,9,"['.github/workflows/codeql-analysis.yml', '.github/workflows/maven.yml', '.gitignore', 'pom.xml', 'src/main/java/org/apache/bsf/BSFManager.java', 'src/main/resources/org/apache/bsf/Languages.properties', 'src/test/java/org/apache/bsf/BSFTest.java', 'src/test/java/org/apache/bsf/engines/JavascriptTest.java', 'src/test/java/org/apache/bsf/engines/NetrexxTest_IGNORE.java']",Fix Maven build,
dbaf31a5286a429a2491efe2855af94bb886e546,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 3 to 3.5.1,
311959866ddfa0798c32dec8aabaf20934c9d2cd,,,1,['.github/workflows/codeql-analysis.yml'],Use GitHub cache for CodeQL,
96b4f96c19f0eb5dc2c24f9e8505dfeee640220f,,,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
8a9c95bdc1b69f97a666fb4c59005afc561888bf,,,52,"['src/main/java/org/apache/bsf/BSFDeclaredBean.java', 'src/main/java/org/apache/bsf/BSFEngine.java', 'src/main/java/org/apache/bsf/BSFException.java', 'src/main/java/org/apache/bsf/BSFManager.java', 'src/main/java/org/apache/bsf/BSF_Log.java', 'src/main/java/org/apache/bsf/BSF_LogFactory.java', 'src/main/java/org/apache/bsf/Main.java', 'src/main/java/org/apache/bsf/engines/jacl/JaclEngine.java', 'src/main/java/org/apache/bsf/engines/java/JavaEngine.java', 'src/main/java/org/apache/bsf/engines/javaclass/JavaClassEngine.java', 'src/main/java/org/apache/bsf/engines/javascript/JavaScriptEngine.java', 'src/main/java/org/apache/bsf/engines/jython/JythonEngine.java', 'src/main/java/org/apache/bsf/engines/netrexx/NetRexxEngine.java', 'src/main/java/org/apache/bsf/engines/xslt/XSLTEngine.java', 'src/main/java/org/apache/bsf/util/BSFClassLoader.java', 'src/main/java/org/apache/bsf/util/BSFEngineImpl.java', 'src/main/java/org/apache/bsf/util/BSFEventProcessor.java', 'src/main/java/org/apache/bsf/util/BSFEventProcessorReturningEventInfos.java', 'src/main/java/org/apache/bsf/util/BSFFunctions.java', 'src/main/java/org/apache/bsf/util/Bean.java', 'src/main/java/org/apache/bsf/util/CodeBuffer.java', 'src/main/java/org/apache/bsf/util/EngineUtils.java', 'src/main/java/org/apache/bsf/util/IOUtils.java', 'src/main/java/org/apache/bsf/util/IndentWriter.java', 'src/main/java/org/apache/bsf/util/JavaUtils.java', 'src/main/java/org/apache/bsf/util/MethodUtils.java', 'src/main/java/org/apache/bsf/util/ObjInfo.java', 'src/main/java/org/apache/bsf/util/ObjectRegistry.java', 'src/main/java/org/apache/bsf/util/ReflectionUtils.java', 'src/main/java/org/apache/bsf/util/ScriptSymbolTable.java', 'src/main/java/org/apache/bsf/util/StringUtils.java', 'src/main/java/org/apache/bsf/util/cf/CFDriver.java', 'src/main/java/org/apache/bsf/util/cf/CodeFormatter.java', 'src/main/java/org/apache/bsf/util/event/EventAdapter.java', 'src/main/java/org/apache/bsf/util/event/EventAdapterImpl.java', 'src/main/java/org/apache/bsf/util/event/EventAdapterRegistry.java', 'src/main/java/org/apache/bsf/util/event/EventProcessor.java', 'src/main/java/org/apache/bsf/util/event/generator/AdapterClassLoader.java', 'src/main/java/org/apache/bsf/util/event/generator/ByteUtility.java', 'src/main/java/org/apache/bsf/util/event/generator/Bytecode.java', 'src/main/java/org/apache/bsf/util/type/TypeConvertor.java', 'src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java', 'src/test/java/org/apache/bsf/BSFEngineTestTmpl.java', 'src/test/java/org/apache/bsf/BSFTest.java', 'src/test/java/org/apache/bsf/engines/JaclTest.java', 'src/test/java/org/apache/bsf/engines/JavascriptTest.java', 'src/test/java/org/apache/bsf/engines/JythonTest.java', 'src/test/java/org/apache/bsf/engines/NetrexxTest.java', 'src/test/java/org/apache/bsf/util/EngineUtilsTest.java', 'src/test/java/org/apache/bsf/util/IOUtilsTest.java', 'src/test/java/org/apache/bsf/util/StringUtilsTest.java', 'src/test/java/org/apache/bsf/util/TestBean.java']",We don't use author tags,
861abaa077bb8d5f782aa8d537875d57bdf39500,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.7 to 3.0.8,
0f0d0e02f98c6010242201de21fa21f2b6bc5873,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.6 to 3.0.7,
6a439688fe15d83c06446dbd5dcf713f6d1a0072,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.5 to 3.0.6,
90ba060f7f53a1ed33c46a71597fef6e379894f3,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Bump actions/checkout 2 to 3,
6589df03dc09bf0a3a8552cc02e3bb86886c30da,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache 3.0.4 to 3.0.5,
bdb830a5da8e87760741e0fd01aaf63a9bd7e760,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.3 to 3.0.4,
ca25f7b30575d88997cf333b0b714da66aca7523,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout 2.3.4 to 3,
13d582066513cfde7427eb358b2f6b78d23ef24b,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.2 to 3.0.3,
f42fd097a1413b1b95696e38e366e49a905e8eea,,,1,['src/main/java/org/apache/bsf/BSF_Log.java'],Remove noisy inline comments.,
cb4fb5ef5c1bfead46a54c86709b6ffec4a0c9f7,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 2 to 3,
b9abb6e1cd123fe2aa365d2f51f64aaa09da6de2,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 2 to 3.0.2,
8859fd795811f0cdd4b255b102ee982313896062,,,1,['CODE_OF_CONDUCT.md'],Add CODE_OF_CONDUCT.md,
1e3a81b36aa6bec64822aea86040a0ce7d43f640,,,1,['.github/workflows/codeql-analysis.yml'],Add CodeQL GitHub workflow.,
ef51b1b8c9d99a9ea85c3cb170222cad218dd6dc,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-bsf,
6bb75dd98c321a91118fa1adc2a96774f51c5c15,garydgregory,garydgregory,1,['.github/dependabot.yml'],Run dependabot once a week.,
e5f49f223513e015ed01ed021d960f8881732538,,,1,['.github/workflows/maven.yml'],"Update GitHub build from Java 16 to 17.

Update GitHub build from Java 17-EA to 18-EA but comment it (not there
yet).",
24795ff85b46c4269b345eabeafb5e90061384ba,,,1,['.github/workflows/maven.yml'],"Update GitHub build from Java 16 to 17.

Update GitHub build from Java 17-EA to 18-EA but comment it (not there
yet).",
3e29120e6dd8352cd82b06a6dd6a285222dc52ec,,,1,['.github/workflows/maven.yml'],"AdoptOpenJDK is moving to the Eclipse Foundation and rebranding as
Eclipse Temurin.",
dccf77743e66082164307711e7a68f6068fb0741,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Update `actions/setup-java` to v2.,
ada793822fbfe1e05841b719354d7fc248774682,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],Replace GitHub build for Java 15 with Java 16 and drop Java 16-ea.,
94d9c5175bf5f5c2a339600e6b4238b2978224c9,garydgregory,garydgregory,1,['src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java'],Raise embedded if into parent if.,
5176e34e3128923ced0e32bd318c1845fda4d740,garydgregory,garydgregory,6,"['src/main/java/org/apache/bsf/BSFManager.java', 'src/test/java/org/apache/bsf/BSFEngineTestTmpl.java', 'src/test/java/org/apache/bsf/FakeEngine.java', 'src/test/java/org/apache/bsf/util/EngineUtilsTest.java', 'src/test/java/org/apache/bsf/util/IOUtilsTest.java', 'src/test/java/org/apache/bsf/util/StringUtilsTest.java']",Remove use of redundant String.substring() parameter.,
6f305a87e714b5b43824c5ca5845cb424cebf8da,garydgregory,garydgregory,50,"['src/main/java/org/apache/bsf/BSFDeclaredBean.java', 'src/main/java/org/apache/bsf/BSFEngine.java', 'src/main/java/org/apache/bsf/BSFException.java', 'src/main/java/org/apache/bsf/engines/jacl/BSFCommand.java', 'src/main/java/org/apache/bsf/engines/jacl/JaclEngine.java', 'src/main/java/org/apache/bsf/engines/javaclass/JavaClassEngine.java', 'src/main/java/org/apache/bsf/engines/javascript/JavaScriptEngine.java', 'src/main/java/org/apache/bsf/engines/jython/JythonEngine.java', 'src/main/java/org/apache/bsf/engines/xslt/XSLTResultNode.java', 'src/main/java/org/apache/bsf/util/BSFClassLoader.java', 'src/main/java/org/apache/bsf/util/BSFEngineImpl.java', 'src/main/java/org/apache/bsf/util/BSFFunctions.java', 'src/main/java/org/apache/bsf/util/Bean.java', 'src/main/java/org/apache/bsf/util/CodeBuffer.java', 'src/main/java/org/apache/bsf/util/IOUtils.java', 'src/main/java/org/apache/bsf/util/IndentWriter.java', 'src/main/java/org/apache/bsf/util/MethodUtils.java', 'src/main/java/org/apache/bsf/util/ObjInfo.java', 'src/main/java/org/apache/bsf/util/ObjectRegistry.java', 'src/main/java/org/apache/bsf/util/ScriptSymbolTable.java', 'src/main/java/org/apache/bsf/util/StringUtils.java', 'src/main/java/org/apache/bsf/util/cf/CFDriver.java', 'src/main/java/org/apache/bsf/util/cf/CodeFormatter.java', 'src/main/java/org/apache/bsf/util/event/EventAdapter.java', 'src/main/java/org/apache/bsf/util/event/EventAdapterImpl.java', 'src/main/java/org/apache/bsf/util/event/EventProcessor.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_ActionAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_AdjustmentAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_ComponentAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_ContainerAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_FocusAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_ItemAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_KeyAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_MouseAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_MouseMotionAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_TextAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_WindowAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_beans_PropertyChangeAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_beans_VetoableChangeAdapter.java', 'src/main/java/org/apache/bsf/util/event/generator/ByteUtility.java', 'src/main/java/org/apache/bsf/util/event/generator/Bytecode.java', 'src/main/java/org/apache/bsf/util/type/TypeConvertor.java', 'src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java', 'src/test/java/org/apache/bsf/BSFEngineTestTmpl.java', 'src/test/java/org/apache/bsf/BSFTest.java', 'src/test/java/org/apache/bsf/engines/JaclTest.java', 'src/test/java/org/apache/bsf/engines/JavascriptTest.java', 'src/test/java/org/apache/bsf/engines/JythonTest.java', 'src/test/java/org/apache/bsf/engines/NetrexxTest.java', 'src/test/java/org/apache/bsf/util/EngineUtilsTest.java']",Remove trailing whitepsace.,
bbf70da2c22cb159741a2fef232297a346ac7a70,garydgregory,garydgregory,1,['pom.xml'],"Update from Java 1.3 to 7 to allow building in the simplest manner.

The current version of Java (15) only supports compiling to Java 7 and
up.",
0d952b9a10d33310c2804955e65874698482dae3,garydgregory,garydgregory,1,['pom.xml'],"Update from Java 1.3 to 6 to allow building in the simplest manner.

Update URL schemes to HTTPS.",
6bb7de2552a082ed3e01cfba7fbd0da404f7f457,garydgregory,garydgregory,42,"['.github/workflows/maven.yml', 'CHANGES.txt', 'README.txt', 'TODO.txt', 'build.xml', 'pom.xml', 'samples/bsh/calculator.jacl', 'samples/bsh/calculator.js', 'samples/bsh/calculator.py', 'samples/bsh/calculator.rex', 'samples/bsh/download.js', 'samples/bsh/download.rex', 'samples/calc/TestCalc.java', 'samples/calc/TestCalc.rex', 'samples/scriptedui/ScriptedUI.java', 'samples/scriptedui/ui.jacl', 'samples/scriptedui/ui.js', 'samples/scriptedui/ui.nrx', 'samples/scriptedui/ui.py', 'samples/xsl/TableFiller.java', 'samples/xsl/TableFiller.jrexx', 'samples/xsl/style1.xsl', 'samples/xsl/style2.xsl', 'samples/xsl/table-data.xml', 'src/site/xdoc/velocity.properties', 'src/test/java/org/apache/bsf/engines/JavascriptTest.java', 'src/test/java/org/apache/bsf/engines/JythonTest.java', 'src/test/java/org/apache/bsf/engines/NetrexxTest.java', 'src/test/java/org/apache/bsf/util/IOUtilsTest.java', 'src/test/java/org/apache/bsf/util/StringUtilsTest.java', 'src/test/java/org/apache/bsf/util/TestBean.java', 'taglib/build.bat', 'taglib/build.sh', 'taglib/build.xml', 'taglib/conf/taglib.tld', 'taglib/examples/conf/web.xml', 'taglib/examples/web/temps.jsp', 'taglib/src/doc/stylesheets/taglibs.xsl', 'taglib/src/org/apache/taglibs/bsf/bsftag.java', 'taglib/src/org/apache/taglibs/bsf/expression.java', 'taglib/src/org/apache/taglibs/bsf/scriptlet.java', 'taglib/xml/intro.xml']",Add Apache 2.0 License headers. Add and use Maven default goal.,
a36bdf52dc9ccc92ba4d384dc4073e116a0c4bd8,garydgregory,garydgregory,1,['pom.xml'],Format.,
c8fb9d75063f9a035f8f9c4a68ccb938935b501d,garydgregory,garydgregory,1,['.gitignore'],Ignore IML (IntelliJ) files.,
05047c5cc6b27986585c391542ddde07d5ad7811,garydgregory,garydgregory,4,"['src/main/java/org/apache/bsf/Main.java', 'src/main/java/org/apache/bsf/util/ObjInfo.java', 'src/main/java/org/apache/bsf/util/event/EventAdapterRegistry.java', 'src/main/java/org/apache/bsf/util/event/generator/AdapterClassLoader.java']",- Make private elements final where possible.,-
f8ec15cc3b889d5f9d66793c43b69d8d09896b12,garydgregory,web-flow,1,['.github/workflows/maven.yml'],"Merge pull request #6 from apache/dependabot/github_actions/actions/checkout-v2.3.4

Bump actions/checkout from v2.3.3 to v2.3.4",
a66268f8bdda3d1034b43aa4bca7213753e57709,garydgregory,garydgregory,1,['src/test/java/org/apache/bsf/util/StringUtilsTest.java'],Use Character cache.,
d1fc7a90d5ba8639ee5f941741892423fde8e237,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/checkout from v2.3.3 to v2.3.4

Bumps [actions/checkout](https://github.com/actions/checkout) from v2.3.3 to v2.3.4.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v2.3.3...5a4ac9002d0be2fb38bd78e4b4dbde5606d7042f)

Signed-off-by: dependabot[bot] <support@github.com>",
93426b3c11eec612f64af4806e542c6c960fb0b4,garydgregory,garydgregory,1,['src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java'],Use Character cache.,
67a845e7045fcd503656ee29f255366e0b5bf7cb,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],Add Java 17-EA build to GitHub.,
6b3f291133d9f85feb9e3e0a9d1d80dbb9ab03e5,garydgregory,garydgregory,1,['src/main/java/org/apache/bsf/BSF_Log.java'],Normalize spelling to US English in comments.,
5a62aaa29dd21cb43848d2c8998ae98d3900242f,garydgregory,garydgregory,3,"['src/test/java/org/apache/bsf/util/EngineUtilsTest.java', 'src/test/java/org/apache/bsf/util/IOUtilsTest.java', 'src/test/java/org/apache/bsf/util/StringUtilsTest.java']",Use a String instead of building one.,
3599a2c83a0dd389ff017ecd0907522adda74bd0,garydgregory,garydgregory,65,"['src/main/java/org/apache/bsf/BSFDeclaredBean.java', 'src/main/java/org/apache/bsf/BSFException.java', 'src/main/java/org/apache/bsf/BSFManager.java', 'src/main/java/org/apache/bsf/BSF_Log.java', 'src/main/java/org/apache/bsf/BSF_LogFactory.java', 'src/main/java/org/apache/bsf/Main.java', 'src/main/java/org/apache/bsf/engines/jacl/BSFCommand.java', 'src/main/java/org/apache/bsf/engines/jacl/JaclEngine.java', 'src/main/java/org/apache/bsf/engines/java/JavaEngine.java', 'src/main/java/org/apache/bsf/engines/javaclass/JavaClassEngine.java', 'src/main/java/org/apache/bsf/engines/javascript/JavaScriptEngine.java', 'src/main/java/org/apache/bsf/engines/jexl/JEXLEngine.java', 'src/main/java/org/apache/bsf/engines/jython/JythonEngine.java', 'src/main/java/org/apache/bsf/engines/xslt/XSLTEngine.java', 'src/main/java/org/apache/bsf/engines/xslt/XSLTResultNode.java', 'src/main/java/org/apache/bsf/util/BSFClassLoader.java', 'src/main/java/org/apache/bsf/util/BSFEngineImpl.java', 'src/main/java/org/apache/bsf/util/BSFEventProcessor.java', 'src/main/java/org/apache/bsf/util/BSFEventProcessorReturningEventInfos.java', 'src/main/java/org/apache/bsf/util/BSFFunctions.java', 'src/main/java/org/apache/bsf/util/Bean.java', 'src/main/java/org/apache/bsf/util/CodeBuffer.java', 'src/main/java/org/apache/bsf/util/EngineUtils.java', 'src/main/java/org/apache/bsf/util/IOUtils.java', 'src/main/java/org/apache/bsf/util/IndentWriter.java', 'src/main/java/org/apache/bsf/util/JavaUtils.java', 'src/main/java/org/apache/bsf/util/MethodUtils.java', 'src/main/java/org/apache/bsf/util/ObjInfo.java', 'src/main/java/org/apache/bsf/util/ObjectRegistry.java', 'src/main/java/org/apache/bsf/util/ReflectionUtils.java', 'src/main/java/org/apache/bsf/util/ScriptSymbolTable.java', 'src/main/java/org/apache/bsf/util/StringUtils.java', 'src/main/java/org/apache/bsf/util/cf/CFDriver.java', 'src/main/java/org/apache/bsf/util/cf/CodeFormatter.java', 'src/main/java/org/apache/bsf/util/event/EventAdapterImpl.java', 'src/main/java/org/apache/bsf/util/event/EventAdapterRegistry.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_ActionAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_AdjustmentAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_ComponentAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_ContainerAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_FocusAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_ItemAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_KeyAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_MouseAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_MouseMotionAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_TextAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_awt_event_WindowAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_beans_PropertyChangeAdapter.java', 'src/main/java/org/apache/bsf/util/event/adapters/java_beans_VetoableChangeAdapter.java', 'src/main/java/org/apache/bsf/util/event/generator/AdapterClassLoader.java', 'src/main/java/org/apache/bsf/util/event/generator/ByteUtility.java', 'src/main/java/org/apache/bsf/util/event/generator/Bytecode.java', 'src/main/java/org/apache/bsf/util/event/generator/EventAdapterGenerator.java', 'src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java', 'src/test/java/org/apache/bsf/BSFEngineTestTmpl.java', 'src/test/java/org/apache/bsf/BSFTest.java', 'src/test/java/org/apache/bsf/FakeEngine.java', 'src/test/java/org/apache/bsf/engines/JaclTest.java', 'src/test/java/org/apache/bsf/engines/JavascriptTest.java', 'src/test/java/org/apache/bsf/engines/JythonTest.java', 'src/test/java/org/apache/bsf/engines/NetrexxTest.java', 'src/test/java/org/apache/bsf/util/EngineUtilsTest.java', 'src/test/java/org/apache/bsf/util/IOUtilsTest.java', 'src/test/java/org/apache/bsf/util/StringUtilsTest.java', 'src/test/java/org/apache/bsf/util/TestBean.java']",Use final.,
