hash,authors,committer,changes_FileNum,changed_files,message,bug_id
d846b56892427510ffdf2f39dc4b271c6ca7a5bc,sebbASF,sebbASF,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml']",Don't persist credentials unnecessarily,
55892c5f4db40b3cfaa2c05a55926f67b00a2117,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Set to level permissions to 'read',
a58a85f33b8aae9cefd7f3910f9211ae1e037fb5,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],GitHub Actions build: no top level permission defined,
d7ba855c382218b9c8f1bbc610d55f663858c7a2,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 3 to 3.5.1,
317ab0e508d8d2bbc2fbba6f81ddd2e7754c71b8,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump actions/cache from 3.0.8 to 3.0.9 #111,
7402993e8a7d20a086eefe85e74aeee0668c31ce,garydgregory,web-flow,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml']","Merge pull request #111 from apache/dependabot/github_actions/actions/cache-3.0.9

Bump actions/cache from 3.0.8 to 3.0.9",
33aad78b553ce31b3753ae7b0db8a5e69e9aa817,dependabot[bot],web-flow,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml']","Bump actions/cache from 3.0.8 to 3.0.9

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.8 to 3.0.9.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.8...v3.0.9)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
f270739eccb141afd998e501c8d1ee15f8b0427c,garydgregory,garydgregory,1,['README.md'],Replace Travis-CI badge with GitHub Actions CI,
964bfe96964729bdfc4ebf28f9d9382c5db7f3d8,garydgregory,garydgregory,1,['.github/workflows/scorecards-analysis.yml'],"Revert ""Bump ossf/scorecard-action from 1.1.2 to 2.0.3""

This reverts commit f789bc87c1d17c78727eb53e64531f2a0c48ff15.",
30e6b53b0fb4189d9c2c13c8097bc14041fba668,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-text from 1.9 to 1.10.0 #110,
7891cdca0c06114b4ee96f4cbd63b79c3243d334,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #110 from apache/dependabot/maven/org.apache.commons-commons-text-1.10.0

Bump commons-text from 1.9 to 1.10.0",
83eafb29f0bc3d52bfe5b4ebce3f042c95536f40,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-text from 1.9 to 1.10.0

Bumps commons-text from 1.9 to 1.10.0.

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-text
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
a444806f8e1a3acf8f7127de75fd5c44d47c063f,tvand,tvand,1,['pom.xml'],Replace findbugs with spotbugs,
d8fc2a020e3303255d6ad3102db09b100f0a058f,tvand,web-flow,1,['commons-jcs-core/pom.xml'],"Merge pull request #108 from apache/dependabot/maven/org.apache.logging.log4j-log4j-core-2.19.0

Bump log4j-core from 2.18.0 to 2.19.0",
a5f020b88c7d3d4687f2de31f2200c0fd87bc6bc,tvand,web-flow,1,['commons-jcs-core/pom.xml'],"Merge pull request #107 from apache/dependabot/maven/org.apache.logging.log4j-log4j-api-2.19.0

Bump log4j-api from 2.18.0 to 2.19.0",
3baf918004bc690cb91593735c32520fd68f6244,tvand,web-flow,1,['.github/workflows/scorecards-analysis.yml'],"Merge pull request #106 from apache/dependabot/github_actions/ossf/scorecard-action-2.0.3

Bump ossf/scorecard-action from 1.1.2 to 2.0.3",
b14ff6fa2cccf82232edc28b78d9fd130b03a254,tvand,tvand,1,['pom.xml'],"Fix rat-plugin configuration, remove site profile",
7c4451849d90dd13567293e564f84aa677260e24,tvand,tvand,1,['pom.xml'],Fix rat-plugin configuration,
7e1f158f4a33b5d4264aa10a7d6c3d89b075371e,tvand,web-flow,1,['pom.xml'],"Merge pull request #109 from apache/dependabot/maven/org.apache.commons-commons-parent-54

Bump commons-parent from 53 to 54",
3e23f8e4244b279b460bccb45ae9ddc9f46017f7,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 53 to 54

Bumps [commons-parent](https://github.com/apache/commons-parent) from 53 to 54.
- [Release notes](https://github.com/apache/commons-parent/releases)
- [Changelog](https://github.com/apache/commons-parent/blob/master/RELEASE-NOTES.txt)
- [Commits](https://github.com/apache/commons-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
6daab9826841e0c0086540e7df5f85bd85937b9d,dependabot[bot],web-flow,1,['commons-jcs-core/pom.xml'],"Bump log4j-core from 2.18.0 to 2.19.0

Bumps log4j-core from 2.18.0 to 2.19.0.

---
updated-dependencies:
- dependency-name: org.apache.logging.log4j:log4j-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
0202fb42893931eff47188b8eac561352addbbb4,dependabot[bot],web-flow,1,['commons-jcs-core/pom.xml'],"Bump log4j-api from 2.18.0 to 2.19.0

Bumps log4j-api from 2.18.0 to 2.19.0.

---
updated-dependencies:
- dependency-name: org.apache.logging.log4j:log4j-api
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
6e42e783a29dde9d7337ab732081d2a25deecc1b,,,1,['.github/workflows/codeql-analysis.yml'],Use GitHub cache for CodeQL,
f789bc87c1d17c78727eb53e64531f2a0c48ff15,dependabot[bot],web-flow,1,['.github/workflows/scorecards-analysis.yml'],"Bump ossf/scorecard-action from 1.1.2 to 2.0.3

Bumps [ossf/scorecard-action](https://github.com/ossf/scorecard-action) from 1.1.2 to 2.0.3.
- [Release notes](https://github.com/ossf/scorecard-action/releases)
- [Changelog](https://github.com/ossf/scorecard-action/blob/main/RELEASE.md)
- [Commits](https://github.com/ossf/scorecard-action/compare/ce330fde6b1a5c9c75b417e7efc510b822a35564...865b4092859256271290c77adbd10a43f4779972)

---
updated-dependencies:
- dependency-name: ossf/scorecard-action
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
bc5e5968a16106e123eb65bf809ef87e84e564e6,,,1,['.github/workflows/scorecards-analysis.yml'],Add same scorecards-analysis.yml as Apache Log4j (except for branches),
e3ed2fdeabfd2e6b96c524903bdcfa9573dbfc88,,,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
d16e108e7d0413ecb8a12ce7790769e20ccfed74,,,1,['README.md'],"Use GAV coordinates Maven Central coordinates to make sure to pick up
the latest",
ebc0a7a7ba9a7528b096e346d54e8ef33d5d8cf8,,,1,['CONTRIBUTING.md'],Refer to master branch only and drop reference to trunk branch name,
d6d705f1f938fe4d65fe315ff52b00bf4ee868a8,,,2,"['README.md', 'src/site/resources/profile.jacoco']","Add profile.jacoco

Update code coverage badge and link",
