hash,authors,committer,changes_FileNum,changed_files,message,bug_id
88d6348e9b112d42c277b9ab3583432d7ead89bb,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-changes-plugin from 2.8 to 2.12.1

Bumps maven-changes-plugin from 2.8 to 2.12.1.

Signed-off-by: dependabot[bot] <support@github.com>",
c0ae6057929bde480f8316dd0603d743446acc03,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 33 to 52

Bumps commons-parent from 33 to 52.

Signed-off-by: dependabot[bot] <support@github.com>",
3e839890796b81815351c751a75ea3b8809f27a5,kinow,web-flow,1,['pom.xml'],"Merge pull request #5 from apache/dependabot/maven/org.apache.maven.wagon-wagon-ssh-3.4.0

Bump wagon-ssh from 1.0 to 3.4.0",
20b32e76c1d3488ff1bcbab4a2ac0954311e6447,kinow,web-flow,1,['pom.xml'],"Merge pull request #8 from apache/dependabot/maven/org.codehaus.mojo-findbugs-maven-plugin-3.0.5

Bump findbugs-maven-plugin from 2.5.1 to 3.0.5",
87273b6a0571f3a8322271ee27be2d8ec648d935,kinow,web-flow,1,['pom.xml'],"Merge pull request #7 from apache/dependabot/maven/org.apache.maven.plugins-maven-pmd-plugin-3.13.0

Bump maven-pmd-plugin from 2.5 to 3.13.0",
55c4bdbdcb8c0a6bb31dcc70cf3d4d0338c361ed,kinow,web-flow,1,['pom.xml'],"Merge pull request #6 from apache/dependabot/maven/org.apache.maven.plugins-maven-checkstyle-plugin-3.1.1

Bump maven-checkstyle-plugin from 2.6 to 3.1.1",
8cbe4fe33fb748333f0808c65ed5210730a48232,kinow,web-flow,1,['pom.xml'],"Merge pull request #4 from apache/dependabot/maven/org.apache.commons-commons-lang3-3.11

Bump commons-lang3 from 3.1 to 3.11",
49212dc34e40cc7b7345c6de3f836cbe71f2ca83,dependabot[bot],web-flow,1,['pom.xml'],"Bump findbugs-maven-plugin from 2.5.1 to 3.0.5

Bumps [findbugs-maven-plugin](https://github.com/gleclaire/findbugs-maven-plugin) from 2.5.1 to 3.0.5.
- [Release notes](https://github.com/gleclaire/findbugs-maven-plugin/releases)
- [Commits](https://github.com/gleclaire/findbugs-maven-plugin/commits/findbugs-maven-plugin-3.0.5)

Signed-off-by: dependabot[bot] <support@github.com>",
c7854a472275e0faf57d28da184776a0990e8156,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 2.5 to 3.13.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 2.5 to 3.13.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-2.5...maven-pmd-plugin-3.13.0)

Signed-off-by: dependabot[bot] <support@github.com>",
208184be0705d12bdf83d25559e771d6b24fd42b,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-checkstyle-plugin from 2.6 to 3.1.1

Bumps [maven-checkstyle-plugin](https://github.com/apache/maven-checkstyle-plugin) from 2.6 to 3.1.1.
- [Release notes](https://github.com/apache/maven-checkstyle-plugin/releases)
- [Commits](https://github.com/apache/maven-checkstyle-plugin/compare/maven-checkstyle-plugin-2.6...maven-checkstyle-plugin-3.1.1)

Signed-off-by: dependabot[bot] <support@github.com>",
90f76934e546e2296a39b003052468a5d433f5b0,dependabot[bot],web-flow,1,['pom.xml'],"Bump wagon-ssh from 1.0 to 3.4.0

Bumps wagon-ssh from 1.0 to 3.4.0.

Signed-off-by: dependabot[bot] <support@github.com>",
6dbef2768948780fe6ec16db69a3b3aaae77a0aa,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-lang3 from 3.1 to 3.11

Bumps commons-lang3 from 3.1 to 3.11.

Signed-off-by: dependabot[bot] <support@github.com>",
91244ffd731836de70bef35b0b84be5ecbb9cbed,kinow,web-flow,1,['.github/dependabot.yml'],"Merge pull request #3 from nhojpatrick/dependabot

enable dependabot",
316c9ed3a01727ad4a4f354c51e9c2c5f0fd4ec3,nhojpatrick,nhojpatrick,1,['.github/dependabot.yml'],enable dependabot,
537232f26b4e053ae0ce6bfc75c1bc7aecc4dcf7,kinow,web-flow,1,['.gitignore'],"Merge pull request #1 from nhojpatrick/dot_gitignore

Missing .gitignore just maven target",
dbe8aa3404806ebf0f9c89e663e08ffbb6acb89b,kinow,web-flow,1,['pom.xml'],"Merge pull request #2 from nhojpatrick/junit-4.13.1

JUnit v4.13.1",
bc722105106a234f51be45f98170c79a6bf392bc,nhojpatrick,nhojpatrick,1,['pom.xml'],JUnit v4.13.1,
581ca17a911cbd9cd352124d1dead343d83b14fa,nhojpatrick,nhojpatrick,1,['.gitignore'],Missing .gitignore just maven target,
58b48273f204cb43e3523554319984c5b20d33f5,sebbASF,web-flow,1,['pom.xml'],SCM: SVN => Git,
205fef6742c4e29748bb2d6e76c74fff0893f667,garydgregory,garydgregory,1,['src/changes/changes.xml'],"Typo: 'JavaDoc' -> 'Javadoc'.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1831654 13f79535-47bb-0310-9956-ffa450edef68",
846fcf34578a8fb732e8e44e12fdfbe710b8be4d,garydgregory,garydgregory,1,['core/src/main/java/org/apache/commons/functor/aggregator/package-info.java'],"Typo: 'JavaDoc' -> 'Javadoc'.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1831653 13f79535-47bb-0310-9956-ffa450edef68",
ca61a4ebe7557ea687c6cb409f61a9fc88ab57c8,chtompki,chtompki,1,['pom.xml'],"(chore) adding commons.module.name to pom

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1797040 13f79535-47bb-0310-9956-ffa450edef68",
3da1a4b1214428c04ca9102ef4567ba61b0ff5be,garydgregory,garydgregory,1,['NOTICE.txt'],"Update copyright for 2016 in NOTICE.txt

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1725431 13f79535-47bb-0310-9956-ffa450edef68",
821419684fe450f9c36de15ccd056c7c4f38d2e4,sebbASF,sebbASF,1,['doap_functor.rdf'],"Collect the DOAPs

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1718920 13f79535-47bb-0310-9956-ffa450edef68",
8771fb2958eae862b79462524cf3be5dfbf8fb9c,garydgregory,garydgregory,1,['core/pom.xml'],"Apache branding.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1636275 13f79535-47bb-0310-9956-ffa450edef68",
7f0a739dff9c4598f916b7ef530a6363e701a7d0,garydgregory,garydgregory,1,['build-tools/pom.xml'],"Apache branding.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1636273 13f79535-47bb-0310-9956-ffa450edef68",
6f0efcb48d419651838607bbaf098bbb464b9185,garydgregory,garydgregory,1,['api/pom.xml'],"Apache branding.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1636272 13f79535-47bb-0310-9956-ffa450edef68",
773002133be1105d2d9d0f4d531b2dc6d1872e35,britter,britter,1,['pom.xml'],"Update to latest parent pom

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1572656 13f79535-47bb-0310-9956-ffa450edef68",
2941c23f509d3a306d6f22aa8ebf912c70b66528,mbenson,mbenson,1,['core/src/main/java/org/apache/commons/functor/generator/loop/IteratorToGeneratorAdapter.java'],"final tweaks

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541713 13f79535-47bb-0310-9956-ffa450edef68",
38720128bc84de1535a7844f106f7abf8e2576e1,kinow,kinow,4,"['core/src/main/java/org/apache/commons/functor/generator/loop/IteratorToGeneratorAdapter.java', 'core/src/main/java/org/apache/commons/functor/range/AbstractRange.java', 'core/src/main/java/org/apache/commons/functor/range/IntegerRange.java', 'core/src/main/java/org/apache/commons/functor/range/NumericRange.java']","Fix checkstyle issues

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541690 13f79535-47bb-0310-9956-ffa450edef68",
836eea72d53575a750d3ae56566b895df9eebbb2,kinow,kinow,1,['core/src/main/java/org/apache/commons/functor/range/LongRange.java'],"Back off from Java 7 methods in LongRange

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541662 13f79535-47bb-0310-9956-ffa450edef68",
9935540e7415f2c78e512eba79e79af92fd79b2f,mbenson,mbenson,1,['core/src/test/java/org/apache/commons/functor/aggregator/AbstractTimedAggregatorTest.java'],"ws

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541661 13f79535-47bb-0310-9956-ffa450edef68",
a4c8160726a1abb87560c568861719dfe3698379,mbenson,mbenson,73,"['core/src/test/java/org/apache/commons/functor/BaseFunctorTest.java', 'core/src/test/java/org/apache/commons/functor/TestAlgorithms.java', 'core/src/test/java/org/apache/commons/functor/adapter/TestBinaryFunctionBinaryProcedure.java', 'core/src/test/java/org/apache/commons/functor/aggregator/AbstractTimedAggregatorTest.java', 'core/src/test/java/org/apache/commons/functor/core/TestConstant.java', 'core/src/test/java/org/apache/commons/functor/core/TestIdentity.java', 'core/src/test/java/org/apache/commons/functor/core/TestIsEqual.java', 'core/src/test/java/org/apache/commons/functor/core/TestIsNotEqual.java', 'core/src/test/java/org/apache/commons/functor/core/TestIsNotNull.java', 'core/src/test/java/org/apache/commons/functor/core/TestIsNotSame.java', 'core/src/test/java/org/apache/commons/functor/core/TestIsNull.java', 'core/src/test/java/org/apache/commons/functor/core/TestIsSame.java', 'core/src/test/java/org/apache/commons/functor/core/TestLeftIdentity.java', 'core/src/test/java/org/apache/commons/functor/core/TestRightIdentity.java', 'core/src/test/java/org/apache/commons/functor/core/algorithm/TestFindWithinGenerator.java', 'core/src/test/java/org/apache/commons/functor/core/algorithm/TestFoldLeft.java', 'core/src/test/java/org/apache/commons/functor/core/algorithm/TestGeneratorContains.java', 'core/src/test/java/org/apache/commons/functor/core/algorithm/TestInPlaceTransform.java', 'core/src/test/java/org/apache/commons/functor/core/algorithm/TestIndexOfInGenerator.java', 'core/src/test/java/org/apache/commons/functor/core/algorithm/TestRecursiveEvaluation.java', 'core/src/test/java/org/apache/commons/functor/core/algorithm/TestRemoveMatching.java', 'core/src/test/java/org/apache/commons/functor/core/algorithm/TestRetainMatching.java', 'core/src/test/java/org/apache/commons/functor/core/collection/TestFilteredIterator.java', 'core/src/test/java/org/apache/commons/functor/core/collection/TestIsElementOf.java', 'core/src/test/java/org/apache/commons/functor/core/collection/TestIsEmpty.java', 'core/src/test/java/org/apache/commons/functor/core/collection/TestSize.java', 'core/src/test/java/org/apache/commons/functor/core/collection/TestTransformedIterator.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/BaseComparisonPredicateTest.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestComparableComparator.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestComparatorFunction.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestIsEquivalent.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestIsGreaterThan.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestIsGreaterThanOrEqual.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestIsLessThan.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestIsLessThanOrEqual.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestIsNotEquivalent.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestIsWithinRange.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestMax.java', 'core/src/test/java/org/apache/commons/functor/core/comparator/TestMin.java', 'core/src/test/java/org/apache/commons/functor/core/composite/TestBinaryOr.java', 'core/src/test/java/org/apache/commons/functor/core/composite/TestCompositeFunction.java', 'core/src/test/java/org/apache/commons/functor/core/composite/TestNot.java', 'core/src/test/java/org/apache/commons/functor/core/composite/TestTransformedNullaryFunction.java', 'core/src/test/java/org/apache/commons/functor/core/composite/TestTransformedNullaryProcedure.java', 'core/src/test/java/org/apache/commons/functor/example/FlexiMapExample.java', 'core/src/test/java/org/apache/commons/functor/example/QuicksortExample.java', 'core/src/test/java/org/apache/commons/functor/example/kata/four/Abs.java', 'core/src/test/java/org/apache/commons/functor/example/kata/four/ToInteger.java', 'core/src/test/java/org/apache/commons/functor/example/kata/one/Add.java', 'core/src/test/java/org/apache/commons/functor/example/kata/one/Divide.java', 'core/src/test/java/org/apache/commons/functor/example/kata/one/Mod.java', 'core/src/test/java/org/apache/commons/functor/example/kata/one/Multiply.java', 'core/src/test/java/org/apache/commons/functor/example/kata/one/Subtract.java', 'core/src/test/java/org/apache/commons/functor/example/kata/one/SupermarketPricingExample.java', 'core/src/test/java/org/apache/commons/functor/example/kata/two/BaseBinaryChop.java', 'core/src/test/java/org/apache/commons/functor/example/kata/two/TestBinaryChop.java', 'core/src/test/java/org/apache/commons/functor/example/lines/TestLines.java', 'core/src/test/java/org/apache/commons/functor/example/map/TestFixedSizeMap.java', 'core/src/test/java/org/apache/commons/functor/example/map/TestLazyMap.java', 'core/src/test/java/org/apache/commons/functor/example/map/TestPredicatedMap.java', 'core/src/test/java/org/apache/commons/functor/generator/TestBaseGenerator.java', 'core/src/test/java/org/apache/commons/functor/generator/loop/TestGenerateUntil.java', 'core/src/test/java/org/apache/commons/functor/generator/loop/TestGenerateWhile.java', 'core/src/test/java/org/apache/commons/functor/generator/loop/TestLoopGenerator.java', 'core/src/test/java/org/apache/commons/functor/generator/loop/TestTransformedGenerator.java', 'core/src/test/java/org/apache/commons/functor/generator/loop/TestUntilGenerate.java', 'core/src/test/java/org/apache/commons/functor/generator/loop/TestWhileGenerate.java', 'core/src/test/java/org/apache/commons/functor/generator/util/TestEachElement.java', 'core/src/test/java/org/apache/commons/functor/range/TestCharacterRange.java', 'core/src/test/java/org/apache/commons/functor/range/TestDoubleRange.java', 'core/src/test/java/org/apache/commons/functor/range/TestFloatRange.java', 'core/src/test/java/org/apache/commons/functor/range/TestIntegerRange.java', 'core/src/test/java/org/apache/commons/functor/range/TestLongRange.java']","cleanups

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541658 13f79535-47bb-0310-9956-ffa450edef68",
5db233e4c3e2e64bb39b07fa501943839b875d3f,mbenson,mbenson,2,"['core/src/main/java/org/apache/commons/functor/range/CharacterRange.java', 'core/src/main/java/org/apache/commons/functor/range/IntegerRange.java']","back off from Java 7 methods

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541657 13f79535-47bb-0310-9956-ffa450edef68",
1004abda7fe5638860661f4cbe81be2e4bddf90c,mbenson,mbenson,12,"['core/src/main/java/org/apache/commons/functor/generator/loop/IteratorToGeneratorAdapter.java', 'core/src/main/java/org/apache/commons/functor/range/AbstractRange.java', 'core/src/main/java/org/apache/commons/functor/range/CharacterRange.java', 'core/src/main/java/org/apache/commons/functor/range/DoubleRange.java', 'core/src/main/java/org/apache/commons/functor/range/FloatRange.java', 'core/src/main/java/org/apache/commons/functor/range/IntegerRange.java', 'core/src/main/java/org/apache/commons/functor/range/LongRange.java', 'core/src/main/java/org/apache/commons/functor/range/NumericRange.java', 'core/src/main/java/org/apache/commons/functor/range/Range.java', 'core/src/test/java/org/apache/commons/functor/example/kata/two/TestBinaryChop.java', 'core/src/test/java/org/apache/commons/functor/generator/loop/TestIteratorToGeneratorAdapter.java', 'core/src/test/java/org/apache/commons/functor/range/TestLongRange.java']","remove bounds from Range<S>; Range-=Iterable; implement #isEmpty() in AbstractRange()

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541636 13f79535-47bb-0310-9956-ffa450edef68",
1eec0a2f3ad3180173478a54b8ca12bca459a844,mbenson,mbenson,0,[],"ignores

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541634 13f79535-47bb-0310-9956-ffa450edef68",
64dfb78b1f5d5fd7cfcd8c8c5c3b0f58eba09d0a,mbenson,mbenson,0,[],"ignores

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/functor/trunk@1541633 13f79535-47bb-0310-9956-ffa450edef68",
