hash,authors,committer,changes_FileNum,changed_files,message,bug_id
862f537846bdb81e59c8de36d54c7567b15849aa,dependabot[bot],kinow,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']","Bump actions/cache from 3.0.9 to 3.0.10

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.9 to 3.0.10.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.9...v3.0.10)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
74ff229b56eaa9c021534e94486d3044cb8ef598,dependabot[bot],kinow,5,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', '.github/workflows/scorecards-analysis.yml', 'src/changes/changes.xml']","Bump actions/checkout from 3.0.2 to 3.1.0

Bumps [actions/checkout](https://github.com/actions/checkout) from 3.0.2 to 3.1.0.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v3.0.2...93ea575cb5d8a053eaa0ac8fa3b40d7e05a33cc8)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
03f74ba5a127d40eb280b4866fc2c0c338915809,garydgregory,garydgregory,3,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/lang3/ClassPathUtils.java', 'src/test/java/org/apache/commons/lang3/ClassPathUtilsTest.java']",Add ClassPathUtils.packageToPath(String) and pathToPackage(String),
32756ef89b0c592d601312ec77846bd6c93e89c8,garydgregory,garydgregory,3,"['src/main/java/org/apache/commons/lang3/ClassUtils.java', 'src/main/java/org/apache/commons/lang3/Functions.java', 'src/main/java/org/apache/commons/lang3/StringUtils.java']",Use Java 8 APIs,
341b578b4fc2a85e107e7b2166cac8447cabbabf,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java', 'src/test/java/org/apache/commons/lang3/concurrent/EventCountCircuitBreakerTest.java']","Reuse constant

Format tweak",
5cf676b5b96f03b4ee270e13903f640768d6154e,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 3 to 3.5.1,
8488f01f8933e21c0c2518c64b60b5bd3afa5648,dependabot[bot],kinow,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']","Bump actions/cache from 3.0.8 to 3.0.9

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.8 to 3.0.9.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.8...v3.0.9)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
a821a65b4ec807d38ff72e240fcbe0bb0681aa3b,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump commons.pmd-impl.version from 6.49.0 to 6.50.0

Bumps `commons.pmd-impl.version` from 6.49.0 to 6.50.0.

Updates `pmd-core` from 6.49.0 to 6.50.0
- [Release notes](https://github.com/pmd/pmd/releases)
- [Changelog](https://github.com/pmd/pmd/blob/master/docs/render_release_notes.rb)
- [Commits](https://github.com/pmd/pmd/compare/pmd_releases/6.49.0...pmd_releases/6.50.0)

Updates `pmd-java` from 6.49.0 to 6.50.0
- [Release notes](https://github.com/pmd/pmd/releases)
- [Changelog](https://github.com/pmd/pmd/blob/master/docs/render_release_notes.rb)
- [Commits](https://github.com/pmd/pmd/compare/pmd_releases/6.49.0...pmd_releases/6.50.0)

Updates `pmd-javascript` from 6.49.0 to 6.50.0
- [Release notes](https://github.com/pmd/pmd/releases)
- [Changelog](https://github.com/pmd/pmd/blob/master/docs/render_release_notes.rb)
- [Commits](https://github.com/pmd/pmd/compare/pmd_releases/6.49.0...pmd_releases/6.50.0)

Updates `pmd-jsp` from 6.49.0 to 6.50.0
- [Release notes](https://github.com/pmd/pmd/releases)
- [Changelog](https://github.com/pmd/pmd/blob/master/docs/render_release_notes.rb)
- [Commits](https://github.com/pmd/pmd/compare/pmd_releases/6.49.0...pmd_releases/6.50.0)

---
updated-dependencies:
- dependency-name: net.sourceforge.pmd:pmd-core
  dependency-type: direct:production
  update-type: version-update:semver-minor
- dependency-name: net.sourceforge.pmd:pmd-java
  dependency-type: direct:production
  update-type: version-update:semver-minor
- dependency-name: net.sourceforge.pmd:pmd-javascript
  dependency-type: direct:production
  update-type: version-update:semver-minor
- dependency-name: net.sourceforge.pmd:pmd-jsp
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
e790ca9f7b01f85123acfd2df6cafad1d7618b2e,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-text from 1.9 to 1.10.0 #957,
d97e12e9ff02caa14aa7fe361b32f6db90a46782,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-text from 1.9 to 1.10.0 (#957)

Bumps commons-text from 1.9 to 1.10.0.

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-text
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
49444165a4138338b867112d140b86cb10a76566,garydgregory,garydgregory,1,['pom.xml'],Inherit Apache RAT version from commons-parent,
63e6596ea00c35e85466ecad75d575bf15b4a12e,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump japicmp-maven-plugin from 0.15.7 to 0.16.0,
9a52b9c7cd4bf6599510d259ee62b2effcb30bf2,garydgregory,garydgregory,1,['pom.xml'],"Drop Clirr property since commons-parent has replaced Clirr with
JApiCmp.",
913cc3691210bb35bc4b4579235c1e30e85704ef,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump junit-bom from 5.9.0 to 5.9.1 #955,
01c3a06bbf06c4f4cee323efd0911f0e355c629f,dependabot[bot],web-flow,1,['pom.xml'],"Bump junit-bom from 5.9.0 to 5.9.1 (#955)

Bumps [junit-bom](https://github.com/junit-team/junit5) from 5.9.0 to 5.9.1.
- [Release notes](https://github.com/junit-team/junit5/releases)
- [Commits](https://github.com/junit-team/junit5/compare/r5.9.0...r5.9.1)

---
updated-dependencies:
- dependency-name: org.junit:junit-bom
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
c2c7862e3b9050c9e6da0b7533071e6840f3bfe4,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-lang.git,
b548be5f6425ccb32122aebd76c0a3cca3986d8a,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Use GitHub cache for CodeQL,
70f5a13a6c4d67a2bee8e0eebdeb6842c0032cf3,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-parent from 53 to 54 #954,
1da131a33a28a82b78dfb9a87add928764a058e6,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 53 to 54 (#954)

Bumps [commons-parent](https://github.com/apache/commons-parent) from 53 to 54.
- [Release notes](https://github.com/apache/commons-parent/releases)
- [Changelog](https://github.com/apache/commons-parent/blob/master/RELEASE-NOTES.txt)
- [Commits](https://github.com/apache/commons-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
9e3abd58a4857d860fa32aafef9003ea9a156367,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/lang3/Validate.java'],Remove extra whitespace,
756daad879966b8789efb859993a6a2f2720d29a,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/lang3/Validate.java'],Refactor duplicate pattern,
2715224cb0c30125aa79ad4309888bd215929acd,aherbert,aherbert,1,['src/changes/changes.xml'],Track changes,
7f7d4b881d78dcb8d5a0149965f934df268919d7,stawirej,aherbert,2,"['src/main/java/org/apache/commons/lang3/Validate.java', 'src/test/java/org/apache/commons/lang3/ValidateTest.java']","Handle error messages with special characters.

Closes #953",
e81855a208c909f46e1bf346d7982bd77be13476,garydgregory,garydgregory,3,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/lang3/BooleanUtils.java', 'src/test/java/org/apache/commons/lang3/BooleanUtilsTest.java']",Add BooleanUtils.values() and forEach().,
19612d4134c6000644fda0539a47211d577d116f,garydgregory,garydgregory,2,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/lang3/ClassUtils.java']","[LANG-1691] ClassUtils.getShortCanonicalName doesn't use the
canonicalName #949",LANG-1691
45acc1c97094cd68928f634ce4896e4b05ee92ac,thiyagu-7,web-flow,2,"['src/main/java/org/apache/commons/lang3/ClassUtils.java', 'src/test/java/org/apache/commons/lang3/ClassUtilsTest.java']",LANG-1691: ClassUtils.getShortCanonicalName - using canonicalName rather than class name (#949),LANG-1691
0de1d11a9aaef992026c40d09f94e7f4ec7174a7,garydgregory,garydgregory,1,['README.md'],Add ossf/scorecard-action badge to readme,
10cd60c87dfba4b7b1674ed60e1cc1a68f6d7143,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Use read-all permissions for GitHub workflow,
4e5cda0dcf9b93e2ccdc03d772091f8cc1711e42,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Make workflow readonly,
65f5a3c79cad554e62fa9d3eb342cb49c589f2a5,garydgregory,garydgregory,1,['README.md'],Add OpenSSF badge,
a55a922f81f0fa99ad0197db26fb37afca7de662,garydgregory,garydgregory,1,['.github/workflows/scorecards-analysis.yml'],Add same scorecards-analysis.yml as Apache Log4j (except for branches),
8088b8fd2d2510e29899433ad0d3c4f993be041b,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs from 4.7.1 to 4.7.2

Bumps [spotbugs](https://github.com/spotbugs/spotbugs) from 4.7.1 to 4.7.2.
- [Release notes](https://github.com/spotbugs/spotbugs/releases)
- [Changelog](https://github.com/spotbugs/spotbugs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/spotbugs/spotbugs/compare/4.7.1...4.7.2)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
39ddd1c6cd6e788a92e1ea5328e9da800c66e3e1,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump maven-pmd-plugin from 3.18.0 to 3.19.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.18.0 to 3.19.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.18.0...maven-pmd-plugin-3.19.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
8acd2a9a87fe161d3cab560e4b1edeb461327f80,dependabot[bot],kinow,2,"['pom.xml', 'src/changes/changes.xml']","Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.7.1.1 to 4.7.2.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.7.1.1...spotbugs-maven-plugin-4.7.2.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
a0234a6cad79f87e5732949a7e8a2d19f945da93,garydgregory,garydgregory,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
94659097997d55769293f9bfa211024d383c1162,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons.pmd-impl.version from 6.48.0 to 6.49.0 #944,
a1b5e4d85f1cc125e4ca4cd60379cf8db44d764a,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons.pmd-impl.version from 6.48.0 to 6.49.0 (#944)

Bumps `commons.pmd-impl.version` from 6.48.0 to 6.49.0.

Updates `pmd-core` from 6.48.0 to 6.49.0
- [Release notes](https://github.com/pmd/pmd/releases)
- [Changelog](https://github.com/pmd/pmd/blob/master/docs/render_release_notes.rb)
- [Commits](https://github.com/pmd/pmd/compare/pmd_releases/6.48.0...pmd_releases/6.49.0)

Updates `pmd-java` from 6.48.0 to 6.49.0
- [Release notes](https://github.com/pmd/pmd/releases)
- [Changelog](https://github.com/pmd/pmd/blob/master/docs/render_release_notes.rb)
- [Commits](https://github.com/pmd/pmd/compare/pmd_releases/6.48.0...pmd_releases/6.49.0)

Updates `pmd-javascript` from 6.48.0 to 6.49.0
- [Release notes](https://github.com/pmd/pmd/releases)
- [Changelog](https://github.com/pmd/pmd/blob/master/docs/render_release_notes.rb)
- [Commits](https://github.com/pmd/pmd/compare/pmd_releases/6.48.0...pmd_releases/6.49.0)

Updates `pmd-jsp` from 6.48.0 to 6.49.0
- [Release notes](https://github.com/pmd/pmd/releases)
- [Changelog](https://github.com/pmd/pmd/blob/master/docs/render_release_notes.rb)
- [Commits](https://github.com/pmd/pmd/compare/pmd_releases/6.48.0...pmd_releases/6.49.0)

---
updated-dependencies:
- dependency-name: net.sourceforge.pmd:pmd-core
  dependency-type: direct:production
  update-type: version-update:semver-minor
- dependency-name: net.sourceforge.pmd:pmd-java
  dependency-type: direct:production
  update-type: version-update:semver-minor
- dependency-name: net.sourceforge.pmd:pmd-javascript
  dependency-type: direct:production
  update-type: version-update:semver-minor
- dependency-name: net.sourceforge.pmd:pmd-jsp
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
41bb88176c0c33c7db99843ac58adf8a0066fdbc,garydgregory,garydgregory,1,['README.md'],"Use GAV coordinates Maven Central coordinates to make sure to pick up
the latest",
a0dcb012cb64964cf1ac8453b4273a64ff2e9154,garydgregory,garydgregory,1,['CONTRIBUTING.md'],Refer to master branch only and drop reference to trunk branch name,
1c7a8fb2d1a0e4d63f6706c3cbd76f7b2ea9c68d,garydgregory,garydgregory,1,['src/site/resources/profile.clirr'],Drop profile.clirr,
7d40d695df5290f035e3c202f64dc1a9cd9ff944,garydgregory,garydgregory,1,['README.md'],Update code coverage badge and link,
c3c2928bc5bf372dd463599a734114f83410431c,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/lang3/ArrayUtils.java'],Use standard Javadoc @since tag format,
655cb56167112b4c4061df47b4a9b4fd83018db0,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump maven-javadoc-plugin from 3.4.0 to 3.4.1.,
8b6f18cb0d4b0fb1281b39bfb36bababa6c26886,garydgregory,garydgregory,4,"['src/main/java/org/apache/commons/lang3/ObjectUtils.java', 'src/main/java/org/apache/commons/lang3/builder/ToStringBuilder.java', 'src/main/java/org/apache/commons/lang3/concurrent/package-info.java', 'src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java']",Javadoc @link tags do not need to use a FQCN for classes in java.lang,
83dd1284e4af9e6b1a7a82ce5a095c8185309a1c,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/lang3/Validate.java', 'src/main/java/org/apache/commons/lang3/reflect/ConstructorUtils.java']",Javadoc @see tags do not need to use a FQCN for classes in java.lang,
843fa377c871922a2d757dfc9fdf2fdeae61b67c,garydgregory,garydgregory,14,"['src/main/java/org/apache/commons/lang3/CharSetUtils.java', 'src/main/java/org/apache/commons/lang3/StringEscapeUtils.java', 'src/main/java/org/apache/commons/lang3/StringUtils.java', 'src/main/java/org/apache/commons/lang3/ThreadUtils.java', 'src/main/java/org/apache/commons/lang3/Validate.java', 'src/main/java/org/apache/commons/lang3/builder/CompareToBuilder.java', 'src/main/java/org/apache/commons/lang3/builder/package-info.java', 'src/main/java/org/apache/commons/lang3/exception/ContextedException.java', 'src/main/java/org/apache/commons/lang3/exception/ContextedRuntimeException.java', 'src/main/java/org/apache/commons/lang3/mutable/MutableFloat.java', 'src/main/java/org/apache/commons/lang3/reflect/ConstructorUtils.java', 'src/main/java/org/apache/commons/lang3/time/FastDateFormat.java', 'src/main/java/org/apache/commons/lang3/time/FastDateParser.java', 'src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java']",Javadoc @see tags do not need to use a FQCN for classes in java.lang,
34168aa99deccef50c29fc1fefe753ffa70d978b,garydgregory,garydgregory,1,['README.md'],Better CodeQL URL,
2b86afb4d467db66e9e29fbae62d77dd79654983,garydgregory,web-flow,1,['src/changes/changes.xml'],LANG-1638: Added docs regarding week year support #924,LANG-1638
