hash,authors,committer,changes_FileNum,changed_files,message,bug_id
270081d14ae10b5c18106a41370b5c8341cf07f5,aherbert,aherbert,6,"['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseContinuousDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseDiscreteDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TriangularDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/WeibullDistributionTest.java', 'pom.xml']","Drop junit 5.8.0 for 5.9.0 in commons parent

Update method names in the test classes to avoid name clashes. These
fail precondition violations in JUnit.",
afa99829695e8f97785efb8fb21ba572c7f36143,aherbert,aherbert,1,['pom.xml'],Update spotbugs version to CP: 4.4.2 -> 4.7.2.0,
1b340b22a36a131bfc35ff701f25622832f29f4a,aherbert,aherbert,3,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BetaDistribution.java', 'pom.xml', 'src/main/resources/pmd/pmd-ruleset.xml']","Update PMD version to commons parent

plugin 3.12.0 -> 3.19.0
pmd-impl 6.14.0 -> 6.49.0

Update pmd ruleset

Update BetaDistribution.logDensity to reduce CognitiveComplexity
assessment by PMD.",
eddff19a8a56bc907b0b27a943d1acb19d057650,aherbert,aherbert,2,"['pom.xml', 'src/main/resources/spotbugs/spotbugs-exclude-filter.xml']","Update to commons-parent 54

Suppress spotbugs errors from intentional use of floating-point loop
counters.

Disable CycloneDX as config is incorrect for multi-module builds.

Override ciManagement section from the parent.

Set commons.release.isDistModule to false in the parent.

Add rat exclusion for .gitattributes.",
cd685c97b02ced38aa4bf6fa865b3a3ab7c6b0a9,aherbert,aherbert,1,['pom.xml'],Update to commons RNG 1.5-SNAPSHOT to 1.5,
86aaf1b38d62536d3f80f9c9d91d973bb525c103,sebbASF,sebbASF,2,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml']",Don't persist credentials unnecessarily,
215d309a64ac689e19c3b58bff2ce69410223ab7,arturobernalg,web-flow,5,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExtendedPrecision.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseContinuousDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseDiscreteDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseDistributionTest.java', 'pom.xml']",Fix minor typo. (#38),
5da629da2073fdeb6518e55df12d3949fc5ffccb,aherbert,aherbert,2,"['commons-statistics-distribution/pom.xml', 'commons-statistics-regression/pom.xml']","Remove dependency on commons-rng-core module

The statistics API requires the commons-rng-client-api. The
implementation requires commons-rng-sampling. The commons-rng-core
module is not required. The dependency is imported transiently for
testing using commons-rng-simple.",
5b5717d2b8d60eec498750b61153d372e7c83212,aherbert,aherbert,1,['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java'],Use TSampler from commons RNG,
9632942c5059448da1a7106531ec65ab281e39e8,aherbert,aherbert,1,['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogNormalDistribution.java'],Use LogNormalSampler from commons RNG,
5b67ad1dd7ac2c4e1b704fda3a92ad7a4bccc51b,aherbert,aherbert,2,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ZipfDistributionTest.java']","Update ZipfDistribution to always use RejectionInversionZipfSampler

The RejectionInversionZipfSampler was modified in release 1.5 to allow
an exponent of 0.

Change fixed seed for ZipfDistributionTest. Seed expansion from
primitive seeds has changed in RNG 1.5.",
5f4e221f7d741c1744222e8a47aaadea3f9e4224,aherbert,aherbert,1,['pom.xml'],"Update RNG 1.4 -> 1.5-SNAPSHOT

Manage dependencies using the RNG Bill of Materials",
9040f25a27726ff039bf251d12e2e597d2012ca8,aherbert,aherbert,2,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java', 'commons-statistics-examples/examples-jmh/src/main/java/org/apache/commons/statistics/examples/jmh/distribution/NormalSamplerPerformance.java']","STATISTICS-55: TruncatedNormalDistribution sampler

Add a sampler using rejection sampling of a standard normal deviate.

This is used when the truncation covers a set fraction of the CDF of the
parent normal distribution.

A JMH benchmark indicates that this can be conservatively set at 20%.",STATISTICS-55
44d66762ebf4acb5c5f9a7043f6013f7f3a0f558,aherbert,aherbert,3,"['commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.truncatednormal.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.truncatednormal.4.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.truncatednormal.9.properties']","Updated truncated normal test files

Add a test for a truncation completely below the mean without an
infinite bound.",
d1d39023e1e87731b7ef86ea630c964a4d15a4ed,aherbert,aherbert,1,['pom.xml'],Remove javadoc links to JDK (reporting),
6e08263d9be0b4433eb357dbad1b60d3460be0c4,aherbert,aherbert,1,['pom.xml'],"Remove javadoc links to JDK.

The links configured in CP create redirect warnings on JDK 17 which fail
the build. JDK links are automatically added by the javadoc plugin based
on the target version.",
0afdf878365fc4c11478368e02148b30fca308ce,aherbert,aherbert,2,"['pom.xml', 'src/main/resources/clirr/clirr-ignored.xml']",Remove obsolete clirr plugin,
edc54222a1d5a21ac44f565fff9ed6b095ddd236,garydgregory,garydgregory,1,['CONTRIBUTING.md'],Refer to master branch only and drop reference to trunk branch name,
9b74bfdd22fe582cd4751f47d6b42b07f1bbe612,aherbert,aherbert,2,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml']",Migrate workflows from adopt to temurin,
5967129fa8caa19b4e83bb7d0e2217de278ea5be,aherbert,aherbert,2,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml']",Use GitHub Actions setup-java Maven cache property,
3bdd8849a9b37537d85713587cf24848d45d98cd,aherbert,aherbert,1,['src/main/resources/checkstyle/checkstyle.xml'],Require method javadoc for private scope,
11f8ef98902d5f872dbb837d6d6654425e4edfa5,aherbert,aherbert,4,"['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/GammaDistributionTest.java', 'pom.xml', 'src/main/resources/checkstyle/checkstyle-suppressions.xml', 'src/main/resources/checkstyle/checkstyle.xml']","Update checkstyle

plugin 3.0.0 -> 3.1.2
dependency 8.20 -> 8.45

Add missing javadoc checks

Correct use of line length check.

Allow long line length for test properties files.

Correct unnecessary parentheses.",
d8cdd8d7ad8cf15592c2946d56739c47964330b2,aherbert,aherbert,1,['pom.xml'],Fail javadoc on warnings,
1e84e906bbd237017154e9a26be92a08900c4320,aherbert,aherbert,1,['pom.xml'],Fail javadoc on warnings,
15cad82ce9d7586912f33fd7db76a3714d911f17,aherbert,aherbert,1,['pom.xml'],Fail build on coverage checks,
4aa6a8f97c22102efebafc90001a749c59eff303,aherbert,aherbert,1,['src/site/xdoc/mail-lists.xml'],Remove block level element from inside <p> tags,
46fe3b68e085cf523b626914a8fe8e67177efe57,aherbert,aherbert,1,['pom.xml'],Remove travis profile,
f92503754d0e267fed5193aa5bab7b86fef4211d,aherbert,aherbert,1,['.travis.yml'],Disable Travis CI,
fac66fadbce3b06ef8630f0f44d52a7b9cc5434e,aherbert,aherbert,3,"['README.md', 'commons-statistics-distribution/README.md', 'commons-statistics-regression/README.md']","Update README badges

coveralls to codecov
travis to GH actions",
cec47e260bd18a9d35ced2a60939c9926504bb23,aherbert,aherbert,1,['.github/workflows/maven.yml'],"Use a single build goal

This allows the examples modules to use the dependency artifacts from
the build and not the local repository.",
85ff40136236a7c2d99d16634779360779e3db9e,aherbert,aherbert,1,['commons-statistics-examples/examples-jmh/pom.xml'],Skip generated files in JMH module for checkstyle,
9418ef58eb864f55e4449853699e1cea1d280180,aherbert,aherbert,1,['commons-statistics-examples/examples-jmh/pom.xml'],Skip spotbugs in JMH module,
f8d18b5ea9caf8115763dc9a1b63e7f3f87adf00,aherbert,aherbert,1,['commons-statistics-examples/examples-jmh/pom.xml'],"Drop duplicate plugin configuration.

This is inherited from the parent.",
0acb4e43558067009ec143286443f5dbb3c75308,aherbert,aherbert,1,['.github/workflows/coverage.yml'],Files entry must be on a single line,
6826e64874bd6856cd2bed711431a0f386e272b5,aherbert,aherbert,1,['commons-statistics-examples/examples-jmh/pom.xml'],Exclude JMH generated files from javadoc,
071b794b2635e32abb052c0341d61cc6eb2ef531,aherbert,aherbert,2,"['commons-statistics-examples/examples-distribution/src/main/java/org/apache/commons/statistics/examples/distribution/package-info.java', 'commons-statistics-examples/examples-jmh/src/main/java/org/apache/commons/statistics/examples/jmh/package-info.java']",Remove HTML header tags from javadoc,
a0e53094817c61d153fde6dd1983e6ecb4299fc1,aherbert,aherbert,2,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml']",Add GitHub actions workflows,
8734db28570087326c298499001477280da87343,aherbert,aherbert,1,['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExtendedPrecision.java'],Javadoc,
f346bc30de4fdd2ed81552d62276fa2e482f404a,aherbert,aherbert,2,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExtendedPrecision.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExtendedPrecisionTest.java']","Avoid BigDecimal computing constants on class initialisation

The constants are precomputed and verified in a unit test.",
0b63a9057b86f2171b206ae492b2799eaa92f6ea,aherbert,aherbert,1,['src/site/xdoc/userguide/index.xml'],Correct user guide table,
4e30b73aae692cc8c1167f265fc2f761fb180dad,aherbert,aherbert,1,['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UserGuideTest.java'],Sonar fix: Compute the value 2^-53 for the assertion,
349bbfe9da41444cd191fcc30ad1ae7040db6b57,aherbert,aherbert,1,['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java'],Sonar fix: rename variable to avoid restricted identifier,
f38bc5706c62860733b281e64ae63e973490f48a,aherbert,aherbert,1,['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java'],Remove incomplete test method,
026ecd1bdcfda588fe551f7eba9ed3297d4758b5,arturobernalg,aherbert,1,['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UserGuideTest.java'],Fix malformed format string,
3d97ef89c95ae12b1ccb1b8467316b3b62663cc6,arturobernalg,arturobernalg,4,"['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseContinuousDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseDiscreteDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DistributionTestData.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogisticDistributionTest.java']","* Use lambdas.
* Fix javadoc.",
6f7e015d972b1a21e18cef9be3c9b3b0ae4675d6,aherbert,aherbert,1,['src/site/xdoc/developers.xml'],Use https link,
4b8a24e4fbacf7c3f2e11cc1429aeed37b61b714,aherbert,aherbert,2,"['src/site/xdoc/developers.xml', 'src/site/xdoc/issue-tracking.xml']",Remove ordered lists from inside paragraph block elements,
2238978d7f16272eb6c9b1ce61b2c12fa186b6de,aherbert,aherbert,1,['src/site/xdoc/issue-tracking.xml'],"Update issue tracking guide

Replace reference to subversion with git.",
e56c177acb8663cea11dc7af44a13d9736298a29,aherbert,aherbert,1,['src/site/xdoc/developers.xml'],"Update developer guide

Remove reference to building using ant.

Remove reference to non-existent wiki.

Add sections about GitHub PRs.

Remove git config for setting core.autocrlf. The project uses a
.gitattributes file to define this setting for the text files in the
repository.

Use https links. Fix broken/outdated links.",
834ac00066a25105fb258c40eea19435452d9b71,aherbert,aherbert,7,"['commons-statistics-distribution/src/site/site.xml', 'commons-statistics-distribution/src/site/xdoc/index.xml', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UserGuideTest.java', 'src/site/site.xml', 'src/site/xdoc/index.xml', 'src/site/xdoc/userguide/distribution.xml', 'src/site/xdoc/userguide/index.xml']","Expand the user guide

Create a single user guide document based on the template from Commons
Geometry.

Add more entries to the site 'User Guide' menu.

Added a simple test class to verify the code examples used in the user
guide.",
a4925dbcbe5074ff9e4e984f6ffb08a5dbb504be,aherbert,aherbert,1,['src/site/xdoc/userguide/distribution.xml'],Correct example code in the user guide,
58a28738e633b770f9586b5f86347102152b0010,aherbert,aherbert,3,"['commons-statistics-distribution/src/site/site.xml', 'commons-statistics-distribution/src/site/xdoc/index.xml', 'src/site/xdoc/index.xml']",Add skeleton site documentation for distribution module,
4da713f806f00a9efbb3124a3bc29ad1f3f4f810,aherbert,aherbert,1,['src/site/site.xml'],Update site.xml using Commons RNG as template,
53f0e971c465be716f7d3c49f8781a2b42c3918d,garydgregory,garydgregory,1,['SECURITY.md'],Add SECURITY.md,
e6e1dbf33a70c9e2090addd41ce4cd478a5b5686,garydgregory,garydgregory,1,['CODE_OF_CONDUCT.md'],Add CODE_OF_CONDUCT.md,
b85d2339ddc21080e3aeed9d9cb3f1be3b710868,aherbert,aherbert,3,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/FDistribution.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.6.properties']","Update f distribution pdf function

Greater accuracy is obtained using log(pdf) than using the log
computation. However the regular pdf may have intermediate overflow with
extreme parameters when the result is finite.

Extract the pdf and logpdf computation to a single method. Try the
regular pdf and switch to the log computation when the density is
sub-normal or overflows.",
c636dabf82c8763c1fe60fcb4afa2b8fe7045994,aherbert,aherbert,1,['commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.hypergeometric.5.properties'],Add sample size = 0 test case,
5fb858a5d1723faa48211378aef8639101975a20,aherbert,aherbert,7,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/SaddlePointExpansionUtils.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BinomialDistributionTest.java', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.binomial.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.binomial.2.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.binomial.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.binomial.4.properties']","Add special cases for binomial distribution PMF

When x=0 or x=n the power function can be used to evaluate the PMF to 1
ULP. This is more accurate than exp(logPMF) when the expected result is
very small.

Increased precision of reference test values.

Added specific bounds test using exact pmf computation.

Updated test tolerance from default 1e-12 to 1e-15.

Added special case tests for p=0, p=1, n=0, n=1.

Updated code to handle p=-0.0.",
5d984f2964fee91fa01aecec419ae1eb6a6e245b,aherbert,aherbert,1,['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/PascalDistribution.java'],"Reuse temp n result

Remove invalid code comment",
eef97dd1cd94ce086e43d499012832164a89fa88,aherbert,aherbert,1,['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/SaddlePointExpansionUtils.java'],Fix typo,
32776c58d64a031f051d1a608ca93873915e58e9,aherbert,aherbert,1,['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BaseDiscreteDistributionTest.java'],Updated PMF vs log PMF assertion at the support bound,
ae1bb0b5d59db1cda6fde01e68f3dfdd42639ba4,aherbert,aherbert,2,"['commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.binomial.6.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.binomial.7.properties']",Test file formatting,
09cd1168cf0cdedaa4aa6932a59e088aff169fbd,aherbert,aherbert,8,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/FDistribution.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.2.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.4.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.5.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.6.properties']","Update F distribution with the beta function

Added second PDF form to the class javadoc.

Use the beta function following the Boost documentation for the F
distribution.

The CDF and SF can use the regularized beta or its complement. This is
chosen depending on the x argument.

The PDF can use the beta derivative using the same logic for choosing
the value passed to the derivative function.

Updated the log PDF to reduce the number of terms.

Added SF values to test files.

Large degrees of freedom data (n=100, m=100) requires a more accurate
source implementation.",
d4f5ca1f73a6040fb1d88bc122ecc02f8267704e,aherbert,aherbert,1,['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ArgumentUtilsTest.java'],Fix test javadoc,
443ceaa67d48b57c9459c593758ae92a6fdbf8fd,aherbert,aherbert,1,['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java'],Add a t-distribution sampler,
f9db4a8ecb0429c28b9ab24d0e1b59ac17e853c1,aherbert,aherbert,7,"['src/main/resources/checkstyle/checkstyle.xml', 'src/site/site.xml', 'src/site/xdoc/developers.xml', 'src/site/xdoc/download_statistics.xml', 'src/site/xdoc/index.xml', 'src/site/xdoc/userguide/distribution.xml', 'src/site/xdoc/userguide/index.xml']",Remove trailing whitespace,
65123f8f64c10545b7df50a3df208a70f5380d75,aherbert,aherbert,8,"['commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.10.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.11.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.12.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.5.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.6.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.7.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.8.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.9.properties']","Add t distribution test cases for more degrees of freedom

Add df=0.25, 0.5, 10, 1e2, 1e4, 1e6, 1e10, 1e14",
d86ee0939fb736c5ac9e340145f81353c48cb103,aherbert,aherbert,2,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TDistributionTest.java']","STATISTICS-25: Use beta function for the PDF

Added PDF test data for large degrees of freedom.",STATISTICS-25
b7643f0e3d235458cd092d78d524119af7d3d20a,aherbert,aherbert,4,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/PascalDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/RegularizedBetaUtils.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/RegularizedBetaUtilsTest.java']","Remove RegularizedBetaUtils

The complement function is provided by Commons Numbers.",
549b16424979cd82e4277de305128d8678179cbe,aherbert,aherbert,2,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BetaDistribution.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BetaDistributionTest.java']","Beta distribution to use RegularizedBeta.complement function

Lower test tolerance from 1e-14 to 8e-15.",
955b6640ce8076d1fc474295c0607ddb38525155,aherbert,aherbert,26,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BetaDistribution.java', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.10.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.11.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.12.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.13.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.14.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.15.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.16.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.17.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.18.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.19.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.2.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.20.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.21.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.22.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.23.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.24.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.25.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.4.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.5.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.6.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.7.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.8.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.9.properties']","Beta distribution to use beta functions from Commons Numbers

Use RegularizedBeta.derivative.

Use LogBeta in place of 3 LogGamma calls.

Test data has been updated to 17 significant figures. Test tolerance
lowered from 5e-14 to 1e-14.",
a329006d473881055eb8f1ee51f7d77c555f72ba,aherbert,aherbert,1,['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BetaDistributionTest.java'],Use ParameterizedTest,
876b5ec9782a36887f08612bee5b0ee8917df6f2,aherbert,aherbert,2,"['commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TDistributionTest.java']","STATISTICS-25: T-dist to use the complement of the regularized beta

NUMBERS-181 improved the regularized beta function. This allows
increasing the threshold for switching to the normal approximation.",STATISTICS-25
c7d6e9d6dd8e8f7e29822fa06e9b1ca2ab3bb116,aherbert,aherbert,1,['commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java'],Drop redundant test.,
