hash,authors,committer,changes_FileNum,changed_files,message,bug_id
03986c5b8a31e6f32843067f14e983a361cb6759,tomaswolf,tomaswolf,2,"['CHANGES.md', 'sshd-common/src/main/java/org/apache/sshd/common/util/threads/CloseableExecutorService.java']","GH-285: Fix compilation failure on Java 19

ExecutorService implements AutoCloseable in Java 19 and provides a
default method for close(). This conflicts in CloseableExecutorService,
which mixes in org.apache.sshd.common.Closeable, which has its own
default method for close().

As a minimum fix add an overrides of close() explicitly calling
the Apache MINA sshd variant of close().

Bug: https://github.com/apache/mina-sshd/issues/285",GH-285
3b16da43563abcfa1225bae1c4ddcf862acf9912,tomaswolf,tomaswolf,1,['sshd-common/src/main/java/org/apache/sshd/server/keyprovider/SimpleGeneratorHostKeyProvider.java'],"SimpleGeneratorHostKeyProvider: load any kind of key

Just use the general SecurityUtils.loadKeyPairIdentities() to load the
key.",
8001decdea97b0fecf27c553a0cd81c2280384c2,tomaswolf,tomaswolf,7,"['sshd-sftp/src/main/java/org/apache/sshd/sftp/client/extensions/helpers/AbstractSftpClientExtension.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/AbstractSftpClient.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/DefaultSftpClient.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/SftpInputStreamAsync.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/SftpOutputStreamAsync.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/SftpResponse.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/SftpStatus.java']","SFTP: Refactor to reduce code duplication

Introduce an SftpResponse abstraction to centralize basic reply buffer
parsing and validation.",
d04aadcf7e4a93ba4e63f652fc4c475b2b12770b,tomaswolf,tomaswolf,2,"['sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/AbstractSftpClient.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/DefaultSftpClient.java']","GH-275: More logging for SFTP clients

Log all SFTP requests and replies at debug level, and include the
command name in the log message. A simple grep for SSH_FXP or SSH_FX
should then find all lines relating to SFTP commands.",GH-275
9630cf9c26d1b5f8fe829eff5f62ad345760dcfe,tomaswolf,tomaswolf,7,"['CHANGES.md', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/extensions/helpers/AbstractSftpClientExtension.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/AbstractSftpClient.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/DefaultSftpClient.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/SftpInputStreamAsync.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/SftpStatus.java', 'sshd-sftp/src/test/java/org/apache/sshd/sftp/client/impl/SftpStatusTest.java']","GH-275: Improve SFTP status message parsing

Introduce a message record for SSH_FXP_STATUS to centralize parsing
it from a buffer. Treat the error message and the language tag as
optional.

These fields did not exist in the first draft of SFTP v3.[1] They
only exist since the second draft[2]. There are still old SFTP server
implementations that implement SFTP v3 but don't send these two
fields.

[1] https://datatracker.ietf.org/doc/html/draft-ietf-secsh-filexfer-00#section-7
[2] https://datatracker.ietf.org/doc/html/draft-ietf-secsh-filexfer-01#section-6

Bug: https://github.com/apache/mina-sshd/issues/275",GH-275
29ed50c855459cf9b4cacb610f0a6cb4aac53ccb,tomaswolf,tomaswolf,7,"['CHANGES.md', 'sshd-core/src/main/java/org/apache/sshd/client/session/ClientConnectionService.java', 'sshd-core/src/main/java/org/apache/sshd/common/future/GlobalRequestFuture.java', 'sshd-core/src/main/java/org/apache/sshd/common/global/GlobalRequestException.java', 'sshd-core/src/main/java/org/apache/sshd/common/session/helpers/AbstractSession.java', 'sshd-core/src/test/java/org/apache/sshd/KeepAliveTest.java', 'sshd-core/src/test/java/org/apache/sshd/common/session/GlobalRequestTest.java']","GH-268: Fix ClientConnectionService.sendHeartBeat()

If a reply is requested, but none arrives within the timeout, throw an
exception and terminate the connection.

This rolls back the changes made in ClientConnectionService in commit
de2f8fef. It's quite all right to use the synchronous implementation of
Session.request() because heartbeats are not sent from I/O threads.

However, commit de2f8fef broke the contract specified in interface
Session, which says Session.request() must return ""the buffer if the
request was successful, {@code null} otherwise."" The implementation
from commit de2f8fef threw an exception instead.

This was wrong, and is corrected now in this commit. Note that this
means that a caller cannot distinguish between the server replying
SSH_MSG_UNIMPLEMENTED or SSH_MSG_REQUEST_FAILURE.

Where such distinction is needed, use an asynchronous global request
instead.

Bug: https://github.com/apache/mina-sshd/issues/268",GH-268
45fd3a4a84c453a5e053cce624f63465844deb07,tomaswolf,tomaswolf,1,['pom.xml'],[releng] Exclude the .github directory from license checks,
75061ab05e55343febec0ae1c7b66cd7bd7b778c,tomaswolf,tomaswolf,2,"['.github/ISSUE_TEMPLATE/bug_report.yml', '.github/ISSUE_TEMPLATE/feature_request.yml']","[releng] Add GitHub issue templates

Just two for now: bug requests and feature requests.",
e763356e6c1b9ea14ad1548ee2abd08fe6bfa37c,hboutemy,gnodet,1,['pom.xml'],fix Reproducible Builds issues,
03238d51586f6b3c0bdbb1a23cf16799344d6c32,tomaswolf,tomaswolf,1,['docs/changes/2.9.2.md'],Mention CVE-2022-45047 fixed,
01d91a6ee043d309b7c07cb644085a4a696fc32b,tomaswolf,tomaswolf,2,"['CHANGES.md', 'docs/changes/2.9.2.md']",Update changelog for 2.9.2,
b88724358cda5d1f37d8ed2dd5ec24327d3eb95a,gnodet,gnodet,16,"['assembly/pom.xml', 'pom.xml', 'sshd-cli/pom.xml', 'sshd-common/pom.xml', 'sshd-contrib/pom.xml', 'sshd-core/pom.xml', 'sshd-git/pom.xml', 'sshd-ldap/pom.xml', 'sshd-mina/pom.xml', 'sshd-netty/pom.xml', 'sshd-openpgp/pom.xml', 'sshd-osgi/pom.xml', 'sshd-putty/pom.xml', 'sshd-scp/pom.xml', 'sshd-sftp/pom.xml', 'sshd-spring-sftp/pom.xml']",[maven-release-plugin] prepare for next development iteration,
fbbbb7b6af7fdf1765f297a96dfec3f198f5fd7d,gnodet,gnodet,16,"['assembly/pom.xml', 'pom.xml', 'sshd-cli/pom.xml', 'sshd-common/pom.xml', 'sshd-contrib/pom.xml', 'sshd-core/pom.xml', 'sshd-git/pom.xml', 'sshd-ldap/pom.xml', 'sshd-mina/pom.xml', 'sshd-netty/pom.xml', 'sshd-openpgp/pom.xml', 'sshd-osgi/pom.xml', 'sshd-putty/pom.xml', 'sshd-scp/pom.xml', 'sshd-sftp/pom.xml', 'sshd-spring-sftp/pom.xml']",[maven-release-plugin] prepare release sshd-2.9.2,
1ccde6cdfe72adf13ef9dd49138434a74aabd784,tomaswolf,tomaswolf,1,['sshd-common/src/main/java/org/apache/sshd/common/util/buffer/BufferUtils.java'],Minor comment fix,
5a8fe830b2a2308a2b24ac8115a391af477f64f5,tomaswolf,tomaswolf,3,"['sshd-common/src/main/java/org/apache/sshd/server/keyprovider/AbstractGeneratorHostKeyProvider.java', 'sshd-common/src/main/java/org/apache/sshd/server/keyprovider/SimpleGeneratorHostKeyProvider.java', 'sshd-common/src/test/java/org/apache/sshd/server/keyprovider/SimpleGeneratorHostKeyProviderTest.java']","Better file handling for host keys

Store host keys in the OpenSSH format. This makes it possible to use
EdDSA host keys. Also set file permissions and read legacy files more
carefully.",
bba481a9bd7e52c4552f586dd10339e792df7f44,tomaswolf,tomaswolf,1,['sshd-mina/src/main/java/org/apache/sshd/mina/MinaSession.java'],MinaSession: avoid synthetic accesses,
f3a3d16f257b3545bd31e1a9e94c97632821a557,tomaswolf,tomaswolf,4,"['CHANGES.md', 'sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelPipedOutputStream.java', 'sshd-core/src/test/java/org/apache/sshd/common/channel/ChannelPipedOutputStreamTest.java', 'sshd-scp/pom.xml']","GH-266: Make ChannelPipedOutputStream.flush() a no-op

ChannelPipedOutputStream passes on data immediately to its sink.
Flushing such a stream is thus a no-op, and must not throw an
exception even when the stream is already closed. Otherwise there
may be spurious failures if the reader of the sink decides to
close the whole channel before the channel has flushed the
ChannelPipedOutputStream.

Fixes #266.

Bug: https://github.com/apache/mina-sshd/issues/266",GH-266
a85d0743e597544cd4fe4d5e64893aa2ca71c77b,tomaswolf,tomaswolf,3,"['.github/workflows/master-build.yml', 'sshd-ldap/pom.xml', 'sshd-sftp/pom.xml']","[releng] Update GitHub action versions

Use @v3 versions; the old versions are no longer supported and will
stop working in a few months.

Use the Temurin JDK distro. Temurin doesn't have Java 14, and anyway
that was an intermediary version. Use the Java 17 LTS instead.

Note that [DIRSTUDIO-1277] forces us to use --add-opens for the
LDAP tests on Java >= 16.[1]

[1] https://issues.apache.org/jira/browse/DIRSTUDIO-1277",
b724ac201afef79b8f9cb199d0afda818adc2c84,tomaswolf,tomaswolf,1,['CHANGES.md'],Changes.md: mention GH-263,
ba82c132472c25168e17bae9e5878b8f1b9af252,tomaswolf,tomaswolf,2,"['sshd-core/src/main/java/org/apache/sshd/common/channel/BufferedIoOutputStream.java', 'sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelAsyncOutputStream.java']","GH-263: Fix race condition in BufferedIoOutputStream

Don't try to write a future that's already done in startWrite(). Just
skip it and try the next one, if any.

Fixes #263.

Bug: https://github.com/apache/mina-sshd/issues/263",GH-263
ae3851ab90bde0f6d873b1afb1c0887ae5b07e73,tomaswolf,tomaswolf,1,['CHANGES.md'],Changes.md: mention SSHD-1287,
6d0ef481a8822de7466fb749c225bd9a6db7fc33,tomaswolf,tomaswolf,3,"['sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/AbstractSftpClient.java', 'sshd-sftp/src/main/java/org/apache/sshd/sftp/client/impl/SftpInputStreamAsync.java', 'sshd-sftp/src/test/java/org/apache/sshd/sftp/client/SftpTest.java']","[SSHD-1287] SFTP: better default buffer size handling

Use the local window's packet size for reading, and the remote
window's packet size for writing (both minus a bit for protocol
overhead) as the default SFTP buffer size.

Fix SftpInputStreamAsync to also work for buffer sizes greater
than twice what the server will ever return. Previously, the stream
read data from the wrong offset in that case.",SSHD-1287
