hash,authors,committer,changes_FileNum,changed_files,message,bug_id
5f70ffc73de0d5e402be6fd9b82967fdc992de24,solomax,solomax,2,"['openmeetings-web/src/test/java/org/apache/openmeetings/web/TestMainMenu.java', 'pom.xml']",[OPENMEETINGS-2732] wicket-bootstrap,OPENMEETINGS-2732
58a8ef1aa3a4f52acd7464e5cd0a30eb06673d36,solomax,solomax,4,"['openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/EditProfileForm.html', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/UserSearchPanel.html', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/UserSearchPanel.java', 'openmeetings-web/src/main/webapp/css/raw-general.css']",[OPENMEETINGS-2716] panels under Settings main menu are more responsive,OPENMEETINGS-2716
e7a72d368ca36f3cda1892a59311f1378fdc3114,solomax,solomax,2,"['openmeetings-web/src/test/java/org/apache/openmeetings/web/TestCalendar.java', 'openmeetings-web/src/test/java/org/apache/openmeetings/web/TestMainMenu.java']",[OPENMEETINGS-2754] build should be fixed,OPENMEETINGS-2754
b0db1d65f41935257c2c8f7163a1239c0230d4d2,solomax,solomax,3,"['openmeetings-web/src/main/front/wb/src/wb-area.js', 'openmeetings-web/src/main/front/wb/src/wb-tools.js', 'pom.xml']",[OPENMEETINGS-2754] confirmations are displayed in fullscreen-mode,OPENMEETINGS-2754
306cb83e4aebd1bf5f109f322167cd11736b623d,solomax,solomax,1,['openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ar.properties.xml'],[OPENMEETINGS-2753] arabic translation,OPENMEETINGS-2753
be1b691d41a779e7e079d7642ff1d5d04a558ae0,solomax,solomax,3,"['openmeetings-web/src/main/front/wb/src/wb-area-base.js', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbPanel.html', 'openmeetings-web/src/main/webapp/css/raw-wb.css']",[OPENMEETINGS-2754] full screen for WB,OPENMEETINGS-2754
f8b0ffe61c530fd1705ede65e424fc0ceb89b0e9,solomax,solomax,8,"['openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/StreamDesc.java', 'openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/WebcamStreamDesc.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableImagePanel.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/common/datetime/AbstractOmDateTimePicker.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/filetree.js', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/common/upload/upload.js', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/raw-nettest.js', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbPanel.java']",[OPENMEETINGS-2753] Redo for clear-all should work; some Sonar issues are addressed,OPENMEETINGS-2753
fad82268c5aaedfec37fdb3b9e23158f87271c1b,solomax,solomax,19,"['openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManager.java', 'openmeetings-core/src/main/java/org/apache/openmeetings/core/mail/MailHandler.java', 'openmeetings-core/src/main/java/org/apache/openmeetings/core/util/WebSocketHelper.java', 'openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/Whiteboard.java', 'openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/Client.java', 'openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/StreamDesc.java', 'openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java', 'openmeetings-install/src/main/java/org/apache/openmeetings/backup/converter/WbConverter.java', 'openmeetings-service/src/main/java/org/apache/openmeetings/service/scheduler/AbstractJob.java', 'openmeetings-util/src/main/java/org/apache/openmeetings/util/OpenmeetingsVariables.java', 'openmeetings-util/src/main/java/org/apache/openmeetings/util/process/ProcessHelper.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/ClientManager.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WhiteboardManager.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/common/datetime/AbstractOmDateTimePicker.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileTreePanel.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbPanel.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbWebSocketHelper.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/user/calendar/CalendarDialog.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/util/logging/TomcatGenericExports.java']",[OPENMEETINGS-2733] Sonar should be more happy,OPENMEETINGS-2733
7cd3e431666ed762296b64a737d9dd5855c0535b,solomax,solomax,48,"['openmeetings-db/src/main/java/org/apache/openmeetings/db/manager/IWhiteboardManager.java', 'openmeetings-web/src/main/front/wb/src/wb-tools.js', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ar.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_bg.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_bn.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ca.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_cs.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_da.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_de.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_el.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_es.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fa.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fi.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fr.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_gl.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_he.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_hi.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_hu.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_id.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_it.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ja.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ko.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ku.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_lo.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_nl.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pl.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pt.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pt_BR.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ru.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_sk.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_sv.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ta.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_th.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_tk.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_tr.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_uk.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ur.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_zh_CN.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_zh_TW.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WhiteboardManager.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/InterviewWbPanel.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/UndoObject.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbAction.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbPanel.html', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbPanel.java', 'openmeetings-web/src/main/webapp/css/raw-wb.css', 'openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/WbWebService.java']",[OPENMEETINGS-2753] Redo is added,OPENMEETINGS-2753
71110ae7ad60b3526b86a6c84267a2975e3fdd4d,solomax,solomax,2,"['openmeetings-web/src/main/front/room/src/video.js', 'openmeetings-web/src/main/front/settings/src/settings.js']",[OPENMEETINGS-2253] self-echo is removed,OPENMEETINGS-2253
7be6955cdba9779f50e1db45c03677e4db769a28,solomax,solomax,1,['pom.xml'],[OPENMEETINGS-2732] jetty,OPENMEETINGS-2732
478d4dca8cdb82434b81b7f0bfd6412bba156510,solomax,solomax,6,"['openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/GroupDao.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/AdminUserChoiceProvider.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/common/GroupChoiceProvider.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/RoomInvitationForm.java', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/user/calendar/AppointmentDialog.java', 'openmeetings-web/src/test/java/org/apache/openmeetings/user/TestUserGroup.java']",[OPENMEETINGS-2566] Group admin can send invitations to group,OPENMEETINGS-2566
397127453e9de4a89d74b6a27ce406c783d2e033,solomax,solomax,3,"['openmeetings-web/src/main/java/org/apache/openmeetings/web/user/MessageDialog.html', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.html', 'openmeetings-web/src/main/webapp/css/raw-general.css']",[OPENMEETINGS-2471] messages panel is improved,OPENMEETINGS-2471
9180b010e2bf9153e49039a65dcf2c5f073f21cd,solomax,solomax,1,['openmeetings-server/src/site/markdown/AsteriskIntegration.md'],no jira: SIP instructions are improved a bit,
d1710840e56cc5bab90a706200acbc8958d5944a,solomax,solomax,1,['pom.xml'],"[OPENMEETINGS-2732] parent pom, cxf, slf4j, mockito, bytebuddy",OPENMEETINGS-2732
e855cf586a7f7d804f88437fca0aba1dd699cd6e,solomax,solomax,1,['openmeetings-web/src/main/front/room/src/room.js'],[OPENMEETINGS-2677] NoSleep is enabled on first click,OPENMEETINGS-2677
bfee43e2eef1584139e4c4a1d76c16fdf7b33c57,solomax,solomax,2,"['openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileTreePanel.java', 'openmeetings-web/src/main/webapp/css/raw-tree.css']",[OPENMEETINGS-2715] Trash icon is disable if only non-deletable items are selected,OPENMEETINGS-2715
5d59add0e21eeacac593aec10ef0897ecaabe4a8,solomax,solomax,43,"['openmeetings-web/src/main/front/room/src/video-manager.js', 'openmeetings-web/src/main/front/room/src/video.js', 'openmeetings-web/src/main/front/settings/src/video-util.js', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ar.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_bg.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_bn.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ca.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_cs.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_da.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_de.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_el.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_es.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fa.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fi.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fr.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_gl.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_he.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_hi.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_hu.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_id.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_it.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ja.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ko.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ku.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_lo.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_nl.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pl.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pt.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pt_BR.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ru.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_sk.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_sv.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ta.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_th.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_tk.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_tr.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_uk.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ur.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_zh_CN.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_zh_TW.properties.xml', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.html', 'openmeetings-web/src/main/webapp/css/raw-room.css']",[OPENMEETINGS-131] basic push-to-talk,OPENMEETINGS-131
9e05fa506be52ad1c78f6e2b844ebf2d6f009af7,solomax,solomax,6,"['openmeetings-core/src/main/java/org/apache/openmeetings/core/documents/LibraryChartLoader.java', 'openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/OAuth2Dao.java', 'openmeetings-install/src/main/java/org/apache/openmeetings/backup/converter/WbConverter.java', 'openmeetings-web/src/main/front/room/src/video-manager-util.js', 'openmeetings-web/src/main/front/room/src/video.js', 'openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/AdminUserChoiceProvider.java']",[OPENMEETINGS-2253] video-pod size/position is preserved; code clean-up,OPENMEETINGS-2253
d4e246007e88f54e5d553c51828503a76b4a409b,solomax,solomax,1,['pom.xml'],[OPENMEETINGS-2732] node,OPENMEETINGS-2732
1c1f9479f6db1effd5dee2ec9e517694fee2e0e0,solomax,solomax,1,['pom.xml'],[OPENMEETINGS-2732] node,OPENMEETINGS-2732
eeac05a0a7687a992148d872e93988c861f5954d,solomax,solomax,6,"['openmeetings-web/src/main/front/room/src/video.js', 'openmeetings-web/src/main/front/settings/package.json', 'openmeetings-web/src/main/front/settings/src/WebRtcPeer.js', 'openmeetings-web/src/main/front/settings/src/index.js', 'openmeetings-web/src/main/front/wb/src/wb-tool-base.js', 'openmeetings-web/src/main/front/wb/src/wb.js']",[OPENMEETINGS-2253] 'uuid' NPM module is replaced with 'crypto.randomUUID()',OPENMEETINGS-2253
b1f5fdacce967e41b76bba6fa5551ebcac13c6a9,solomax,solomax,2,"['openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/Client.java', 'openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/ScreenStreamDesc.java']",[OPENMEETINGS-2253] build should be fixed,OPENMEETINGS-2253
