hash,authors,committer,changes_FileNum,changed_files,message,bug_id
9dfda821233ff358f35a31fee4e7be48b46260e6,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 3.18.0 to 3.19.0 (#178)

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.18.0 to 3.19.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.18.0...maven-pmd-plugin-3.19.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
4e6b2e6900931b088e2b5a71fc256f0529d653ff,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0 #179,
789551d12713c49f1bda7a06724da23c0e121db8,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0 (#179)

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.7.1.1 to 4.7.2.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.7.1.1...spotbugs-maven-plugin-4.7.2.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
d0d1922eaeb4ad112ee8ac32e473a7f60863d713,garydgregory,garydgregory,5,"['.github/workflows/adhoctest.yml', '.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
68e46b2dad466d6373198435cf6b02a7d36f0304,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump maven-checkstyle-plugin from 3.1.2 to 3.2.0 #176,
fa7a9204739867c01bf250136f1b324b0dc049df,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-checkstyle-plugin from 3.1.2 to 3.2.0 (#176)

Bumps [maven-checkstyle-plugin](https://github.com/apache/maven-checkstyle-plugin) from 3.1.2 to 3.2.0.
- [Release notes](https://github.com/apache/maven-checkstyle-plugin/releases)
- [Commits](https://github.com/apache/maven-checkstyle-plugin/compare/maven-checkstyle-plugin-3.1.2...maven-checkstyle-plugin-3.2.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-checkstyle-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
6554a085e755d996239b52af35ff55ab3f93375d,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump maven-pmd-plugin from 3.17.0 to 3.18.0 #177,
37385b688696ef3cead5218589e0793456fab488,dependabot[bot],web-flow,0,[],"Bump maven-pmd-plugin from 3.17.0 to 3.18.0 (#177)

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.17.0 to 3.18.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.17.0...maven-pmd-plugin-3.18.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
de72e6319ad815cfdf675d22f8e2933724ff5431,garydgregory,garydgregory,1,['README.md'],"Use GAV coordinates Maven Central coordinates to make sure to pick up
the latest",
fa413caed7436045cd41022c31b5ee9d6da3df79,garydgregory,garydgregory,1,['CONTRIBUTING.md'],Refer to master branch only and drop reference to trunk branch name,
b5c6ba443b591e4faea8e4ad0b23e4688e6c4b5c,garydgregory,garydgregory,1,['README.md'],Update code coverage badge and link,
55e0672bbc4a75b9a4fca37c516dd67880e3ac42,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/crypto/NativeCodeLoader.java'],Update provenance as comment.,
e84969b775d69653cdb0a99ca8ca50cc34689ed6,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump maven-pmd-plugin 3.17.0 to 3.18.0,
4e2ccbc1a46a460be6531bd41bf264f7b2161f54,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump maven-javadoc-plugin from 3.4.0 to 3.4.1.,
3de671aecf8242296b33ec51a520afd8d2135d87,garydgregory,garydgregory,1,['README.md'],Add CodeQL badge,
825c999412dd7bd20bdc0c2171661e079885d754,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.7 to 3.0.8,
8b11bcb5c1ba1d51e2dd87cc27d40cd3d972bc6b,garydgregory,garydgregory,18,"['src/main/java/org/apache/commons/crypto/OsInfo.java', 'src/main/java/org/apache/commons/crypto/cipher/OpenSslCommonMode.java', 'src/main/java/org/apache/commons/crypto/cipher/OpenSslGaloisCounterMode.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSsl10XNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSsl11XNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSsl20XNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSslJnaCipher.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSslNativeJna.java', 'src/main/java/org/apache/commons/crypto/random/OpenSslCryptoRandom.java', 'src/main/java/org/apache/commons/crypto/stream/CryptoInputStream.java', 'src/main/java/org/apache/commons/crypto/stream/CtrCryptoInputStream.java', 'src/main/java/org/apache/commons/crypto/stream/input/StreamInput.java', 'src/main/java/org/apache/commons/crypto/utils/ReflectionUtils.java', 'src/test/java/org/apache/commons/crypto/cipher/AbstractCipherTest.java', 'src/test/java/org/apache/commons/crypto/cipher/GcmCipherTest.java', 'src/test/java/org/apache/commons/crypto/jna/OpenSslNativeJnaTest.java', 'src/test/java/org/apache/commons/crypto/random/JavaCryptoRandomTest.java', 'src/test/java/org/apache/commons/crypto/stream/PositionedCryptoInputStreamTest.java']","Remove trailing whitespace, use final, nest less, use compact arrays",
443b419ec89e7056687fdcda3a9dcc373747162c,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-crypto.git,
5b4f72e99f2252f9e301dab850c638d9a00d2ca0,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']","Bump pmd from 6.44.0 to 6.48.0.

Bump maven-pmd-plugin from 3.16.0 to 3.17.0",
a5e181358c834a360a0152cdd85f77a17e65dce6,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump jna from 5.11.0 to 5.12.1 #167,
f56c600199b90e723dd2616791be4f7bed55c0a7,dependabot[bot],web-flow,1,['pom.xml'],"Bump jna from 5.11.0 to 5.12.1 (#167)

Bumps [jna](https://github.com/java-native-access/jna) from 5.11.0 to 5.12.1.
- [Release notes](https://github.com/java-native-access/jna/releases)
- [Changelog](https://github.com/java-native-access/jna/blob/master/CHANGES.md)
- [Commits](https://github.com/java-native-access/jna/compare/5.11.0...5.12.1)

---
updated-dependencies:
- dependency-name: net.java.dev.jna:jna
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
14013755aafcc6b9d2055545a083218a27139071,garydgregory,garydgregory,1,['pom.xml'],Add Checkstyle check to default Maven goal.,
4936aafdedae5c4055e1322a21cf1fe8886544ca,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/crypto/random/JavaCryptoRandom.java'],No tabs,
6d7448390ff85e5d7a62e0a50e4a6596a5ee18ea,garydgregory,garydgregory,3,"['src/main/java/org/apache/commons/crypto/jna/OpenSsl10XNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSsl11XNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSsl20XNativeJna.java']",Add missing @Override annotations,
c6d187050a8ca185f88c6cde8de7188f634b1536,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/crypto/stream/PositionedCryptoInputStream.java'],"Private method PositionedCryptoInputStream.postDecryption(CipherState,
ByteBuffer, long, byte[]) does not need to throw IOException",
1710976a6eaaab38d14309a70dec5e7c987aced8,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/crypto/stream/PositionedCryptoInputStream.java'],"Private method PositionedCryptoInputStream.resetCipher(CipherState,
long, byte[]) does not need to throw IOException",
a9f2fa4cdbaa30dccc5dfd8a0b5205a7f3a063af,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.6 to 3.0.7,
f4503801d806c24d6606419cb10082ef403622ed,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump spotbugs-maven-plugin from 4.7.1.0 to 4.7.1.1 #174,
6080d9bf7173df024d6ddce1a382518e05ed13a4,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs-maven-plugin from 4.7.1.0 to 4.7.1.1 (#174)

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.7.1.0 to 4.7.1.1.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.7.1.0...spotbugs-maven-plugin-4.7.1.1)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
983f10ef921b4d2113d8416ab71ce4b788930903,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.5 to 3.0.6,
b4f65df05412d075040ee4e6aef44240df1bb666,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Update GitHub builds to use Temurin,
1a239e73c2a78c61590b18d81511ea30351b4dae,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump maven-resources-plugin from 3.2.0 to 3.3.0 #172,
ee5f771896b6d24e4444c5f5044b4515f6b91150,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-resources-plugin from 3.2.0 to 3.3.0 (#172)

Bumps [maven-resources-plugin](https://github.com/apache/maven-resources-plugin) from 3.2.0 to 3.3.0.
- [Release notes](https://github.com/apache/maven-resources-plugin/releases)
- [Commits](https://github.com/apache/maven-resources-plugin/compare/maven-resources-plugin-3.2.0...maven-resources-plugin-3.3.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-resources-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
57fb7c7434eb6bb3598fcc1ec26dd0ecb169d87e,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump junit-bom from 5.8.2 to 5.9.0 #171,
10457343b65193d8b3b4cff0502434cad59d8d84,dependabot[bot],web-flow,1,['pom.xml'],"Bump junit-bom from 5.8.2 to 5.9.0 (#171)

Bumps [junit-bom](https://github.com/junit-team/junit5) from 5.8.2 to 5.9.0.
- [Release notes](https://github.com/junit-team/junit5/releases)
- [Commits](https://github.com/junit-team/junit5/compare/r5.8.2...r5.9.0)

---
updated-dependencies:
- dependency-name: org.junit:junit-bom
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
25cf86bbc182c4f6e4a1d29393150a9db5c17f7b,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump exec-maven-plugin from 3.0.0 to 3.1.0 #170,
6cf0f47dd7026350a5727ee08e0ea4a38d9a93ba,dependabot[bot],web-flow,1,['pom.xml'],"Bump exec-maven-plugin from 3.0.0 to 3.1.0 (#170)

Bumps [exec-maven-plugin](https://github.com/mojohaus/exec-maven-plugin) from 3.0.0 to 3.1.0.
- [Release notes](https://github.com/mojohaus/exec-maven-plugin/releases)
- [Commits](https://github.com/mojohaus/exec-maven-plugin/compare/exec-maven-plugin-3.0.0...exec-maven-plugin-3.1.0)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:exec-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
a1a42e17372fa53d7a8899e44ef2fe8061d4eb2c,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump spotbugs-maven-plugin from 4.7.0.0 to 4.7.1.0 #168,
0725835ed51757561b05252f17213bddc6662ce9,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs-maven-plugin from 4.7.0.0 to 4.7.1.0 (#168)

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.7.0.0 to 4.7.1.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.7.0.0...spotbugs-maven-plugin-4.7.1.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
b722ad7cd3283c9037c9330dec54ae99b4d672a7,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Bump actions/cache 3.0.4 to 3.0.5,
1a7b06ee38f4236bd42cf0c4c59884f495ea1b3f,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache 3.0.4 to 3.0.5,
760ccfdd40ab1a80d72c8971ab505ec681f2ce62,sebbASF,sebbASF,7,"['Makefile', 'src/main/java/org/apache/commons/crypto/utils/Utils.java', 'src/main/native/org/apache/commons/crypto/DynamicLoader.c', 'src/main/native/org/apache/commons/crypto/OpenSslInfoNative.c', 'src/main/native/org/apache/commons/crypto/cipher/OpenSslNative.c', 'src/main/native/org/apache/commons/crypto/org_apache_commons_crypto.h', 'src/main/native/org/apache/commons/crypto/random/OpenSslCryptoRandomNative.c']",Add code to allow macOS dlopen override,
2ee6a3f51552f6dd060caecbafd6b1338a5a47a7,sebbASF,sebbASF,1,['.github/workflows/maven.yml'],Prepare for test of override code,
bea918733046ddd523fe63319bbb5914fe1e10bd,sebbASF,sebbASF,1,['.github/workflows/adhoctest.yml'],+= ubuntu,
bd51de029a9779cb9563dd52921f49e6fee02c31,sebbASF,sebbASF,1,['.github/workflows/adhoctest.yml'],Env tests,
f6c3f5948cecb729ad515226b659d6d2c430bb8c,sebbASF,sebbASF,1,['.github/workflows/adhoctest.yml'],Trying to find Windows overrid,
0b07ea7fd452230c640155e2339e136bd49e1705,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/crypto/jna/OpenSslInterfaceNativeJna.java'],Make PMD happy,
c53701b526f8d079232c4cf9d29a5e3fe96ebf13,sebbASF,sebbASF,5,"['src/main/java/org/apache/commons/crypto/jna/OpenSsl10XNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSsl11XNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSsl20XNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSslInterfaceNativeJna.java', 'src/main/java/org/apache/commons/crypto/jna/OpenSslNativeJna.java']",Fix up to support LibreSSL,
0143771a3180bd81794b9ba8cd58c0d0daa9849a,sebbASF,sebbASF,1,['.github/workflows/maven.yml'],Try elsewhere,
5df372728fc55603cd04523a77fcd8ffad8df0c2,sebbASF,sebbASF,1,['.github/workflows/adhoctest.yml'],Still looking on macos,
e219f00564b578c0813d0c3936c120b8154d4ab1,sebbASF,sebbASF,1,['.github/workflows/adhoctest.yml'],Try to find library,
b03f4f0012aa83ea7720617eb043e749c3f305fa,sebbASF,sebbASF,1,['.github/workflows/maven.yml'],always does not seem to work in conjunction,
775cb6d4042d026e7f008a92ec3a76a2b68cf62e,sebbASF,sebbASF,1,['.github/workflows/maven.yml'],Try to load correct libraries in Mac and Win,
472d16be356009022d2aeedc01d7bf63596bfc21,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/crypto/jna/OpenSslJna.java'],Show some additional info if loaded OK,
2c137406cb20469c76f9d111430ce2e9df6a84db,sebbASF,sebbASF,2,"['.github/workflows/adhoctest.yml', '.github/workflows/maven.yml']",Show more library info,
4e562bea2024d082b9a309be90a2441d955430db,sebbASF,sebbASF,1,['.github/workflows/maven.yml'],"argLine was a red herring

Also run sample tests individidually",
31c5af14013d0f63ed995bd5cec0725343cb77b8,sebbASF,sebbASF,1,['src/test/java/org/apache/commons/crypto/NativeCodeLoaderTest.java'],Need to disable another test,
d6527ceb7cad60e0590e3feb657abfcebc8633ea,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/crypto/NativeCodeLoader.java'],"Minor tidy; no code changes

[skip ci]",
9915f5068dafb9f1d06deb4ae94f119cd53497aa,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/crypto/utils/Utils.java'],"Move private method to class which uses it

[skip ci]",
e14443e0dbcccc59f933827c102ee0cdbb8cfee3,sebbASF,sebbASF,1,['.github/workflows/adhoctest.yml'],Quote space,
0db6b5d854a4be297ba5f6e75afc05ae8c86c4e2,sebbASF,sebbASF,1,['.github/workflows/adhoctest.yml'],Is libcrypto in the parent dir,
a4a2347ec2eb9445250b1571befadd1928b0c9eb,sebbASF,sebbASF,1,['.github/workflows/adhoctest.yml'],Try to find libcrypto on Windows,
4c1fc8eb29addacbde09b9c53182b1a4e3629ef8,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/crypto/jna/OpenSslJna.java'],Ensure error is propagated,
aa9c272ba328f0d76b0c3de4d7023bd933a54b88,sebbASF,sebbASF,4,"['src/main/java/org/apache/commons/crypto/Crypto.java', 'src/main/java/org/apache/commons/crypto/OpenSslInfoNative.java', 'src/main/native/org/apache/commons/crypto/OpenSslInfoNative.c', 'src/main/native/org/apache/commons/crypto/org_apache_commons_crypto.h']",Add DLLName and DLLPath methods,
