hash,authors,committer,changes_FileNum,changed_files,message,bug_id
c3cf0ff6fcdd1ca217d8c0a2f152c5d77e988270,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-checkstyle-plugin from 3.0.0 to 3.2.0

Bumps [maven-checkstyle-plugin](https://github.com/apache/maven-checkstyle-plugin) from 3.0.0 to 3.2.0.
- [Release notes](https://github.com/apache/maven-checkstyle-plugin/releases)
- [Commits](https://github.com/apache/maven-checkstyle-plugin/compare/maven-checkstyle-plugin-3.0.0...maven-checkstyle-plugin-3.2.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-checkstyle-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
611ab28dfc7a3d53d7a144328dcf894e82db1ee6,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump jacoco-maven-plugin from 0.8.7 to 0.8.8.,
9f22ca6f7638be62690b5a129722cb08001cf2dd,garydgregory,garydgregory,2,"['README.md', 'src/site/resources/profile.jacoco']","Add profile.jacoco

Update code coverage badge and link",
50417d726a84323b3f589df2e34ffae9820b2d50,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.7 to 3.0.8,
50b6853b7551dd85c6a213a036dcc3a94b690455,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.6 to 3.0.7,
e7be09d3ac274e27d67d4db67ca6d4534824de2e,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.5 to 3.0.6,
aa075487a2c7efea9a12be42eb98aad1a8f19d10,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache 3.0.3 to 3.0.5,
b1cd99a3279d8f2a7b727febe299ad7d54c2fd11,garydgregory,garydgregory,1,['src/conf/findbugs-exclude-filter.xml'],Add missing namespace and XSD to SpotBugs filter file.,
8ffc9e9e18ae7b682d1cf6e3151e5c21bf036b4a,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.2 to 3.0.3,
ec96945c478793005e78030c3f1401f6347cb587,garydgregory,garydgregory,3,"['.github/workflows/maven.yml', 'pom.xml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-rdf.git,
a1545812078e3dbe5bae3b8ff0a4e5dd8f5b5d34,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3 to 3.0.2,
a373c38bab0f240e395d4aea8cec4de0f574699c,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump jsonld-java from 0.11.1 to 0.13.4 #73,
41057ebbcb97ef2921d72c9f995d7723e7537dfd,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #73 from apache/dependabot/maven/com.github.jsonld-java-jsonld-java-0.13.4

Bump jsonld-java from 0.11.1 to 0.13.4",
e7d61a23026543b660f48313d5e423f12bfc94d7,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump actions/setup-java from 2 to 3 #81,
4779447b5f661d2c99165a4de950858fa05df8e8,garydgregory,web-flow,1,['.github/workflows/maven.yml'],"Merge pull request #81 from apache/dependabot/github_actions/actions/setup-java-3

Bump actions/setup-java from 2 to 3",
f9a673cb2492d39ae8ba7fc43fdfaea12c80457d,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/setup-java from 2 to 3

Bumps [actions/setup-java](https://github.com/actions/setup-java) from 2 to 3.
- [Release notes](https://github.com/actions/setup-java/releases)
- [Commits](https://github.com/actions/setup-java/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/setup-java
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
6eaf49766ab9d23325a2a269899b8f3b08941922,sebbASF,sebbASF,2,"['MATURITY.md', 'src/site/site.xml']",git-wip-us => gitbox,git-
001ce5d9e3499b8f36d022a6d3935b5bb6e58d25,dependabot[bot],web-flow,1,['pom.xml'],"Bump jsonld-java from 0.11.1 to 0.13.4

Bumps [jsonld-java](https://github.com/jsonld-java/jsonld-java) from 0.11.1 to 0.13.4.
- [Release notes](https://github.com/jsonld-java/jsonld-java/releases)
- [Commits](https://github.com/jsonld-java/jsonld-java/compare/v0.11.1...v0.13.4)

---
updated-dependencies:
- dependency-name: com.github.jsonld-java:jsonld-java
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
495beaf75c995b8d462061da20d9de675c2d6200,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump rdf4j-bom from 2.2.2 to 3.7.6 #78,
2cbd59db48a5e341f1af6f97def541261bdbc794,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #78 from apache/dependabot/maven/org.eclipse.rdf4j-rdf4j-bom-3.7.6

Bump rdf4j-bom from 2.2.2 to 3.7.6",
a880835e59500120c1d99495e94f8866035cf823,dependabot[bot],web-flow,1,['pom.xml'],"Bump rdf4j-bom from 2.2.2 to 3.7.6

Bumps [rdf4j-bom](https://github.com/eclipse/rdf4j) from 2.2.2 to 3.7.6.
- [Release notes](https://github.com/eclipse/rdf4j/releases)
- [Commits](https://github.com/eclipse/rdf4j/compare/2.2.2...3.7.6)

---
updated-dependencies:
- dependency-name: org.eclipse.rdf4j:rdf4j-bom
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
4dbf14ee30f8b15e24ba96bbeed3a7eff4840a49,sebbASF,web-flow,1,['.travis.yml'],"Delete .travis.yml

Using GH actions now",
4d81cda03018c2249ae2eed37ae5456d7fc94262,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #58 from apache/dependabot/maven/junit-junit-4.13.2

Bump junit from 4.12 to 4.13.2",
85b2a71a26e0229f74d58a5d7ad3eabe8239ce21,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump maven-pmd-plugin from 3.12.0 to 3.16.0 #75,
94be3bfb255e2fce92a8910f033037beceb18359,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #75 from apache/dependabot/maven/org.apache.maven.plugins-maven-pmd-plugin-3.16.0

Bump maven-pmd-plugin from 3.12.0 to 3.16.0",
84aebce72b6f179227dcf969ef46ec14311d580e,garydgregory,garydgregory,2,"['.github/workflows/codeql-analysis.yml', '.github/workflows/maven.yml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-rdf.git,
2812a460251af08774cc9b89b89353ca60ab47c2,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump actions/checkout from 2 to 3 #76,
875c8d0c045ecf382fe55461221300254c7d0ad4,garydgregory,web-flow,2,"['.github/workflows/codeql-analysis.yml', '.github/workflows/maven.yml']","Merge pull request #76 from apache/dependabot/github_actions/actions/checkout-3

Bump actions/checkout from 2 to 3",
86d6cebb21f32d121f372d76ebc2f28d1b583e67,dependabot[bot],web-flow,1,['pom.xml'],"Bump junit from 4.12 to 4.13.2

Bumps [junit](https://github.com/junit-team/junit4) from 4.12 to 4.13.2.
- [Release notes](https://github.com/junit-team/junit4/releases)
- [Changelog](https://github.com/junit-team/junit4/blob/main/doc/ReleaseNotes4.12.md)
- [Commits](https://github.com/junit-team/junit4/compare/r4.12...r4.13.2)

Signed-off-by: dependabot[bot] <support@github.com>",
1603003cee3bb477bd30fe9129c78ceccda2dd56,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-pmd-plugin from 3.12.0 to 3.16.0

Bumps [maven-pmd-plugin](https://github.com/apache/maven-pmd-plugin) from 3.12.0 to 3.16.0.
- [Release notes](https://github.com/apache/maven-pmd-plugin/releases)
- [Commits](https://github.com/apache/maven-pmd-plugin/compare/maven-pmd-plugin-3.12.0...maven-pmd-plugin-3.16.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-pmd-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
537636deb135a7f672aae9ab0cf95987fecdad12,dependabot[bot],web-flow,2,"['.github/workflows/codeql-analysis.yml', '.github/workflows/maven.yml']","Bump actions/checkout from 2 to 3

Bumps [actions/checkout](https://github.com/actions/checkout) from 2 to 3.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
38b559ebaed8845eda77c6badbca6f82a66f92d4,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump actions/cache from 2.1.4 to 3 #77.,
26fe7b300871d4f3db49d8fd47d852317176db30,garydgregory,web-flow,1,['.github/workflows/maven.yml'],"Merge pull request #77 from apache/dependabot/github_actions/actions/cache-3

Bump actions/cache from 2.1.4 to 3",
aea87c86f03c0a209075aa85a269a58f614f531d,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']","Fix Java 17 build.

Bump JAXB API from 2.3.0 to 2.3.1.
Bump JAXB Glassfish runtime 2.3.0 to 2.3.6.",
d5bc118b50c4862688f721de89fd43fa7b45b6c1,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump commons.japicmp.version from 0.15.3 to 0.15.7.,
9aa5d2254948a9c0167d00985fc1c07b79b3d867,garydgregory,garydgregory,7,"['commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Graph.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/DatasetGraphView.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/Types.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/experimental/AbstractRDFParser.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/experimental/RDFParseException.java', 'pom.xml']","Fix build by fixing Javadoc on Java 17.

Javadoc TODOs placeholder left behind.",
202398092bc3b8cd29fade0d2f5bb2ad4246364b,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/cache from 2.1.4 to 3

Bumps [actions/cache](https://github.com/actions/cache) from 2.1.4 to 3.
- [Release notes](https://github.com/actions/cache/releases)
- [Commits](https://github.com/actions/cache/compare/v2.1.4...v3)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
9a9e94b1d2661e3a2f1e04d01d6df43e5d8e20ae,garydgregory,garydgregory,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/maven.yml', 'pom.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-rdf,
e5ae5b21018ccec117766dbccd27eb9e380a090f,garydgregory,garydgregory,1,['pom.xml'],"Misc updates to build green.
''",
1e397e7f2587b93bffccb7eda5dfd8fed199bb5c,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Add CodeQL GitHub workflow.,
ab3be01dd1d770189326c8ab90148984ef3f2fed,garydgregory,garydgregory,1,['.github/dependabot.yml'],Run dependabot once a week.,
be38c0558c9a10fccd77d3e7cde2701b32bbae10,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],"Update GitHub build from Java 16 to 17.

Update GitHub build from Java 17-EA to 18-EA but comment it (not there
yet).",
ac2e03b42304cdbb2743a992c563bba392bb8cc4,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],"AdoptOpenJDK is moving to the Eclipse Foundation and rebranding as
Eclipse Temurin.",
c646548559383f28dc76d8b75ad9b6330fcab529,garydgregory,garydgregory,1,['pom.xml'],Update my developer entry.,
6b55e95fb2af7f50ccb38db56f27f6c796a4048e,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-rdf,
11fbbcd62fdf4b8e7755d3e3fc5b2dd53f60ad99,garydgregory,garydgregory,1,['CODE_OF_CONDUCT.md'],Add GitHub code of conduct page that points to the Apache page.,
77b4ef304e6c37d3195af93374a547ccfae19265,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Update `actions/setup-java` to v2.,
91a29ad228dbb1aac3192d5ae67fee984cf3cb38,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],Replace GitHub build for Java 15 with Java 16 and drop Java 16-ea.,
52e1cdc34b56b500ca9451f0b49d6cd44740755a,sebbASF,sebbASF,1,['LICENSE'],Revert change,
5402ec0390d627c5e7da615880485c5785e0bf1b,sebbASF,sebbASF,1,['LICENSE'],Temp change to prod GH,
819b7f820cb132756eb34d4c23ea5c8981f36c8b,sebbASF,sebbASF,1,['src/conf/checkstyle-header.txt'],license-* files confuse GH license detection,license-
3281632702b2c199a5467056d0b05904ace34e63,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Update com.github.siom79.japicmp:japicmp-maven-plugin 0.15.1 -> 0.15.3.,
58959f6fe7d5f78cc22207b36833e3f39b9f247b,garydgregory,garydgregory,4,"['commons-rdf-jsonld-java/src/main/java/org/apache/commons/rdf/jsonldjava/JsonLdRDF.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4J.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/DatasetImpl.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/GraphImpl.java']",No need to nest in else.,
3993504fba00ccb5eacfdb076f38c2a5a9477c96,garydgregory,garydgregory,4,"['.github/PULL_REQUEST_TEMPLATE.md', '.github/dependabot.yml', '.github/workflows/maven.yml', 'pom.xml']",Add GitHub build with default Maven goal.,
39cfa1c0c7a36212c065ca4aa4e6379858b8deea,garydgregory,garydgregory,1,['commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4J.java'],Use varargs.,
915d300b3ca1b7af0a1c824996b64ef0bba569d8,garydgregory,garydgregory,2,"['commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Dataset.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Graph.java']",Remove trailing whitepsace.,
90dd81006cecbc0938e7ae4728eb6ee34b64c5d7,garydgregory,garydgregory,10,"['commons-rdf-api/src/main/java/org/apache/commons/rdf/api/W3CRDFSyntax.java', 'commons-rdf-jena/src/main/java/org/apache/commons/rdf/jena/JenaRDF.java', 'commons-rdf-jena/src/main/java/org/apache/commons/rdf/jena/impl/AbstractQuadLike.java', 'commons-rdf-jena/src/main/java/org/apache/commons/rdf/jena/impl/JenaLiteralImpl.java', 'commons-rdf-jsonld-java/src/main/java/org/apache/commons/rdf/jsonldjava/JsonLdGraphLike.java', 'commons-rdf-jsonld-java/src/main/java/org/apache/commons/rdf/jsonldjava/JsonLdQuadLike.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4J.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/experimental/AbstractRDFParser.java', 'commons-rdf-simple/src/test/java/org/apache/commons/rdf/simple/BlankNodeImplTest.java', 'commons-rdf-simple/src/test/java/org/apache/commons/rdf/simple/TestWritingGraph.java']",Make private elements final where possible.,
6af4086914e2961df2658e4be3104c621c7c6a79,garydgregory,garydgregory,5,"['commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Dataset.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Graph.java', 'commons-rdf-api/src/test/java/org/apache/commons/rdf/api/AbstractDatasetTest.java', 'commons-rdf-api/src/test/java/org/apache/commons/rdf/api/AbstractGraphTest.java', 'commons-rdf-simple/src/test/java/org/apache/commons/rdf/simple/experimental/AbstractRDFParserTest.java']",Use isEmpty().,
c482839b6c9fa50fa4142c8d5d62f9f1d8b48a46,garydgregory,garydgregory,1,['src/conf/checkstyle-suppressions.xml'],Fix Checkstyle suppressions DTD link.,
0ecc6ca4f91641f7303d6954cac0515b8bf1b07f,garydgregory,garydgregory,1,['src/conf/checkstyle.xml'],Fix Checkstyle configuration DTD link.,
8fc3415fd7d260fdca855b77b4133e94d15b6fee,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Update commons.japicmp.version 0.14.4 -> 0.15.1.,
68184d892f530e6699160ee9fef3512b725dfc10,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Update commons.japicmp.version 0.11.0 -> 0.14.4.,
0b1de50c428c960a0660d38c89f25b58dc4bd491,garydgregory,garydgregory,2,"['commons-rdf-api/src/test/java/org/apache/commons/rdf/api/AbstractDatasetTest.java', 'commons-rdf-api/src/test/java/org/apache/commons/rdf/api/AbstractGraphTest.java']",Normalize spelling to US English in comments.,
e589c675c42c759f6370d7afadca768fcd1100eb,garydgregory,garydgregory,1,['commons-rdf-jena/src/main/java/org/apache/commons/rdf/jena/JenaRDF.java'],Use blocks.,
c9d73b93a5517ad7442b5e76c3f6a2c3e3bbd53c,garydgregory,garydgregory,7,"['commons-rdf-api/src/main/java/org/apache/commons/rdf/api/RDFSyntax.java', 'commons-rdf-jena/src/main/java/org/apache/commons/rdf/jena/JenaGraph.java', 'commons-rdf-jena/src/main/java/org/apache/commons/rdf/jena/JenaQuadLike.java', 'commons-rdf-jena/src/main/java/org/apache/commons/rdf/jena/JenaRDFTerm.java', 'commons-rdf-jsonld-java/src/main/java/org/apache/commons/rdf/jsonldjava/JsonLdGraphLike.java', 'commons-rdf-jsonld-java/src/main/java/org/apache/commons/rdf/jsonldjava/JsonLdTripleLike.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/SimpleRDF.java']","Remove redundant modifiers like public on interface members.
Remove redundant modifiers like static on interface.",
3707441667f4abb598a38ef1e9a0b9b64a64b62e,garydgregory,garydgregory,2,"['commons-rdf-jena/src/test/java/org/apache/commons/rdf/jena/DatasetJenaTest.java', 'commons-rdf-jena/src/test/java/org/apache/commons/rdf/jena/JenaRDFTest.java']",Use final.,
30aff94f463b2c51620dbe42074b2bab075969dd,garydgregory,garydgregory,2,"['commons-rdf-jena/src/main/java/org/apache/commons/rdf/jena/ConversionException.java', 'commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/experimental/RDFParseException.java']",Remove redundant calls to super().,
b649e6a11c02dfc046bb5d846079120c623ae2e8,garydgregory,garydgregory,1,['commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/BlankNodeImpl.java'],Use Objects.equals().,
64a5f2212d65c95d43db3fc035d37a53bb93bcc8,garydgregory,garydgregory,1,['SECURITY.md'],Typo.,
fe5b3616256595245a6fbe77ceac194a80c2177e,garydgregory,garydgregory,2,"['commons-rdf-jsonld-java/src/main/java/org/apache/commons/rdf/jsonldjava/JsonLdGraph.java', 'commons-rdf-jsonld-java/src/main/java/org/apache/commons/rdf/jsonldjava/JsonLdGraphLike.java']",Better lambdas.,
2d8cb65591ba126911c778b2d78975ced5c7e501,garydgregory,garydgregory,1,['SECURITY.md'],Add SECURITY.MD.,
d980934650723ce86a6e4710aeab81b9c873808c,garydgregory,garydgregory,1,['.travis.yml'],Add --no-transfer-progress to CI builds.,
177dacaf386423b0e211d1911ca75a1ca71fd0e8,garydgregory,garydgregory,10,"['README.md', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Dataset.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Graph.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/GraphLike.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Quad.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/RDFSyntax.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/RDFTerm.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Triple.java', 'src/site/markdown/introduction.md', 'src/site/markdown/userguide.md']",Standardize on American English spelling of 'behavior'.,
d25705e54fc916987b30a9235a75a9915c63633b,sebbASF,sebbASF,1,['pom.xml'],git-wip-us => gitbox,git-
abdffb29d0b35c44753328eb747ddebe14d9b062,,,1,['.travis.yml'],Drop Oracle JDK 8.,
f4db8c3d38e77d848d7e1f05d7dfe0f07a463e3b,,,2,"['src/site/markdown/download.md', 'src/site/markdown/userguide.md']",Fix the site's source repository link.,
2a20e1abf2cae77d0391fd2cba7dac701149e5c6,,,1,['commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/experimental/AbstractRDFParser.java'],"Javadoc: Use ""file name"" instead of ""filename"".",
f3d1637c23a0e363ecb63e5a5f0acb405869059f,,,1,['pom.xml'],Update maven-pmd-plugin from 3.9 to 3.12.0.,
796708dda0f14db438caf791e1ff572340fe04ea,sebbASF,sebbASF,1,['src/site/markdown/download.md'],Fix up sig/hash links; drop md5/sha1,
cae8784520303fd20b494c14c2ac932393698f27,,,1,['pom.xml'],Update tests from org.slf4j:slf4j-simple from 1.7.25 to 1.7.26.,
64185d21b51d1ed32c419f443f804ae2e09ee5f8,garydgregory,garydgregory,1,['commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Dataset.java'],The the patrol.,
092c465f996f3a4a6acf3f65aeb76f768e702289,stain,stain,1,['commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/experimental/AbstractRDFParser.java'],"COMMONSRDF-49: Make AbstractRDFParser serializable

Merge commit 'refs/pull/43/head' of https://github.com/apache/commons-rdf

Contributed by @ajs6f

This closes #43",COMMONSRDF-49
6123c7308ed533b870370c6a234ce140368ccc4e,stain,stain,1,['pom.xml'],ensure site build works with newest checkstyle plugin,
1803f2ab634ba5ac0db57ed15f2345f92653e846,stain,stain,1,['src/site/markdown/index.md'],site: Announce 0.5.0 on front page,
5a61cee55f9f9f95c1342568772d24d9d3ab7286,stain,stain,1,['src/site/markdown/download.md'],Site: 0.5.0 was published 2017-12-23,
c111bb7009f75af246543bb0cd535bbea6214f37,stain,stain,13,"['commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4J.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4JBlankNode.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4JBlankNodeOrIRI.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4JDataset.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4JGraph.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4JGraphLike.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4JTerm.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/RDF4JTripleLike.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/experimental/RDF4JParser.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/impl/InternalRDF4JFactory.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/impl/ModelGraphImpl.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/impl/RepositoryDatasetImpl.java', 'commons-rdf-rdf4j/src/main/java/org/apache/commons/rdf/rdf4j/impl/RepositoryGraphImpl.java']","Cleanup in commons-rdf-rdf4j to close PMD and FindBugs warnings

Merge commit 'refs/pull/48/head' of https://github.com/apache/commons-rdf

Contributed by @ajs6f",
eebb6ad6b73501fbdd8da0d34c2e3b6fc979d2bb,stain,stain,9,"['commons-rdf-api/src/main/java/org/apache/commons/rdf/api/BlankNode.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/IRI.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Literal.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Quad.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/RDF.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/RDFSyntax.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/RDFTerm.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/api/Triple.java', 'commons-rdf-api/src/main/java/org/apache/commons/rdf/experimental/RDFParser.java']","Cleanup for PMD warnings in -rdf-api

Merge commit 'refs/pull/50/head' of https://github.com/apache/commons-rdf

Contributed by @ajs6f",
