hash,authors,committer,changes_FileNum,changed_files,message,bug_id
40e9e0f6ab4201011ce8beb27eb80c8634c28f0b,slfan1989,web-flow,1,['pom.xml'],TEZ-4449: Upgrade jettison to 1.5.1 to fix CVE-2022-40149. (#242) (fanshilun reviewed by Laszlo Bodor),TEZ-4449
921de531f1f0a5b275844d693cb1b528595020ab,abstractdog,web-flow,32,"['Tez_DOAP.rdf', 'docs/pom.xml', 'hadoop-shim-impls/hadoop-shim-2.7/pom.xml', 'hadoop-shim-impls/hadoop-shim-2.8/pom.xml', 'hadoop-shim-impls/pom.xml', 'hadoop-shim/pom.xml', 'pom.xml', 'tez-api/pom.xml', 'tez-build-tools/pom.xml', 'tez-common/pom.xml', 'tez-dag/pom.xml', 'tez-dist/pom.xml', 'tez-examples/pom.xml', 'tez-ext-service-tests/pom.xml', 'tez-mapreduce/pom.xml', 'tez-plugins/pom.xml', 'tez-plugins/tez-aux-services/pom.xml', 'tez-plugins/tez-history-parser/pom.xml', 'tez-plugins/tez-protobuf-history-plugin/pom.xml', 'tez-plugins/tez-yarn-timeline-cache-plugin/pom.xml', 'tez-plugins/tez-yarn-timeline-history-with-acls/pom.xml', 'tez-plugins/tez-yarn-timeline-history-with-fs/pom.xml', 'tez-plugins/tez-yarn-timeline-history/pom.xml', 'tez-runtime-internals/pom.xml', 'tez-runtime-library/pom.xml', 'tez-tests/pom.xml', 'tez-tools/analyzers/job-analyzer/pom.xml', 'tez-tools/analyzers/pom.xml', 'tez-tools/pom.xml', 'tez-tools/tez-javadoc-tools/pom.xml', 'tez-tools/tez-tfile-parser/pom.xml', 'tez-ui/pom.xml']","TEZ-4431: Apache Tez Release 0.10.2: update SNAPSHOT versions, DOAP file (#234) (Laszlo Bodor reviewed by Rajesh Balamohan, Ayush Saxena)",TEZ-4431
de88f2a2c5e8857360996c502f8827202d3e78ee,abstractdog,web-flow,9,"['tez-api/src/main/java/org/apache/tez/client/FrameworkClient.java', 'tez-api/src/main/java/org/apache/tez/client/TezClient.java', 'tez-api/src/main/java/org/apache/tez/dag/api/client/DAGClientImpl.java', 'tez-api/src/main/java/org/apache/tez/dag/api/client/DAGClientImplLocal.java', 'tez-dag/src/main/java/org/apache/tez/client/LocalClient.java', 'tez-mapreduce/src/main/java/org/apache/tez/client/MRTezClient.java', 'tez-mapreduce/src/main/java/org/apache/tez/mapreduce/client/YARNRunner.java', 'tez-runtime-library/src/main/java/org/apache/tez/runtime/library/processor/SleepProcessor.java', 'tez-tests/src/test/java/org/apache/tez/test/TestLocalMode.java']",TEZ-4447: Collect VertexStatus properly when DAGClientServer is not used (local mode without network) (#239) (Laszlo Bodor reviewed by Rajesh Balamohan),TEZ-4447
55b6031fa2c38cd8af1d384414d29c4e19a875d7,zhengchenyu,web-flow,4,"['tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java', 'tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerManager.java', 'tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerHelpers.java', 'tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerManager.java']",TEZ-4441: TezAppMaster may stuck because of reportError skip send error event (#236) (zhengchenyu reviewed by Laszlo Bodor),TEZ-4441
db915ebafb6ad9bb9de062ee9b17c67eab67c7ae,zhengchenyu,web-flow,2,"['tez-dag/src/main/java/org/apache/tez/dag/app/rm/DagAwareYarnTaskScheduler.java', 'tez-dag/src/main/java/org/apache/tez/dag/app/rm/YarnTaskSchedulerService.java']","TEZ-4440. When tez app run in yarn fed cluster, may throw NPE (#235) (zhengchenyu reviewed by Laszlo Bodor)",TEZ-4440
621a83152c305ccb654f69f57fe711bc52d271be,pjfanning,web-flow,3,"['pom.xml', 'tez-plugins/tez-protobuf-history-plugin/src/main/java/org/apache/tez/dag/history/logging/proto/DagManifesFileScanner.java', 'tez-plugins/tez-protobuf-history-plugin/src/main/java/org/apache/tez/dag/history/logging/proto/HistoryEventProtoConverter.java']","TEZ-4435: use jackson v2 - jackson v1 is EOL and full of security issues (#231) (PJ Fanning reviewed by Laszlo Bodor, Ayush Saxena)",TEZ-4435
5e31e4d970647aecba2b58e836ff65fedb144306,amanraj2520,web-flow,1,['docs/src/site/markdown/install.md'],[TEZ-4439] Update the protobuf documentation in TEZ codebase (#233) (Aman Raj reviewed by Laszlo Bodor),TEZ-4439
c386865e74d54a3a1b87a3e57b4cd14ccd332167,mark-bathori,web-flow,25,"['BUILDING.txt', 'build-tools/docker/Dockerfile', 'pom.xml', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/AMLaunchedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/AMStartedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/ContainerLaunchedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/ContainerStoppedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGCommitStartedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGFinishedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGInitializedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGKillRequestEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGStartedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/DAGSubmittedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/TaskAttemptFinishedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/TaskAttemptStartedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/TaskFinishedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/TaskStartedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexCommitStartedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexConfigurationDoneEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexFinishedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexGroupCommitFinishedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexGroupCommitStartedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexInitializedEvent.java', 'tez-dag/src/main/java/org/apache/tez/dag/history/events/VertexStartedEvent.java', 'tez-plugins/tez-protobuf-history-plugin/src/main/java/org/apache/tez/dag/history/logging/proto/ProtoMessageWritable.java']","TEZ-4363: Bump protobuf dependency to 3.x (#192) (Mark Bathori reviewed by Laszlo Bodor, Aman Raj)",TEZ-4363
a192ec4443032c33269f5326755a292c87a98292,abstractdog,abstractdog,2,"['tez-mapreduce/src/main/java/org/apache/hadoop/mapred/split/TezGroupedSplitsInputFormat.java', 'tez-mapreduce/src/main/java/org/apache/tez/mapreduce/grouper/TezSplitGrouper.java']","Revert ""TEZ-4397 Open Tez Input splits asynchronously""

This reverts commit f724c546069885e29e6446813805bb63bf0d5d9d.",
06fff5c9cec13bc656c9c2e1678ae8a8e2271208,ganeshashree,web-flow,2,"['tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java', 'tez-api/src/test/java/org/apache/tez/client/TestTezClientUtils.java']",TEZ-4430: Fix tez.task.launch.cmd-opts property not working (#228) (Ganesha Shreedhara reviewed by Laszlo Bodor),TEZ-4430
be40104104796e265947b6c9666a5e1cd3ca848e,amanraj2520,web-flow,2,"['tez-ui/src/main/webapp/package.json', 'tez-ui/src/main/webapp/yarn.lock']","[TEZ-4427][CVE-2019-10744] Upgrade lodash.merge version to 4.6.2 to fix vulnerability (#229) (Aman Raj reviewed by Nikhil Gupta, Laszlo Bodor)",TEZ-4427
adcc3138d3f79b056131bb2c7864a2b9a39848ea,amanraj2520,web-flow,3,"['tez-ui/pom.xml', 'tez-ui/src/main/webapp/package.json', 'tez-ui/src/main/webapp/yarn.lock']","TEZ-4426: [CVE-2018-1000620] Upgrade cryptiles from 2.0.5 to 4.1.2 (#227) (Aman Raj reviewed by Nikhil Gupta, Laszlo Bodor)",TEZ-4426
f25831ee40904813f31b65f794228b58a4800b8e,mark-bathori,web-flow,13,"['.travis.yml', 'BUILDING.txt', 'build-tools/docker/Dockerfile', 'build-tools/install-protobuf.sh', 'build-tools/protocw', 'pom.xml', 'tez-api/pom.xml', 'tez-dag/pom.xml', 'tez-ext-service-tests/pom.xml', 'tez-mapreduce/pom.xml', 'tez-plugins/tez-protobuf-history-plugin/pom.xml', 'tez-runtime-internals/pom.xml', 'tez-runtime-library/pom.xml']","TEZ-4428: Use protoc-jar-maven-plugin to generate protobuf classes (#218) (Mark Bathori reviewed by Martin Tzvetanov Grigorov, Sylwester Lachiewicz, Laszlo Bodor)",TEZ-4428
5f181ea32a630f583c2830101dd4969e6ab8d77d,ayushtkn,web-flow,1,['pom.xml'],TEZ-4429: Upgrade guava to 31.1 to fix CVE-2020-8908. (#223) (Ayush Saxena reviewed by Laszlo Bodor),TEZ-4429
1ab7fc97c91cd9db5c8150e46ee7f98375bcced9,amanraj2520,web-flow,2,"['tez-ui/src/main/webapp/package.json', 'tez-ui/src/main/webapp/yarn.lock']",[TEZ-4425][WS-2020-0345] Upgrade jsonpointer version from 4.0.1 to 4.1.0 (#226) (Aman Raj reviewed by Laszlo Bodor),TEZ-4425
8ffa32df467c115ef6358ceef9c1703147d10a6a,amanraj2520,web-flow,2,"['tez-ui/src/main/webapp/package.json', 'tez-ui/src/main/webapp/yarn.lock']",[TEZ-4424][CVE-2021-3918] Upgrade json-schema from 0.2.3 to 0.4.0 to fix the vulnerability (#222) (Aman Raj reviewed by Laszlo Bodor),TEZ-4424
c6eb047aa2df2b60a673c2f852594295b5cb416a,amanraj2520,web-flow,2,"['tez-ui/src/main/webapp/package.json', 'tez-ui/src/main/webapp/yarn.lock']",[TEZ-4423][CVE-2021-44906] Upgrade minimist version from 0.0.8 to 1.2.6 to fix the vulnerability (#220),TEZ-4423
3da8438e68263f71462e99eb0b728e121702f5bf,amanraj2520,web-flow,4,"['pom.xml', 'tez-ui/pom.xml', 'tez-ui/src/main/webapp/package.json', 'tez-ui/src/main/webapp/yarn.lock']",[TEZ-4422] [CVE-2021-43138] Upgrade async from 2.3.0 to 2.6.4 to fix the vulnerability. Also an upgrade of yarn version to 1.6.0 and frontend maven plugin to 1.8.0 was done. (#217) (Aman Raj reviewed by Laszlo Bodor),TEZ-4422
86dc4fd83f64494f5584c154e6812a9cee3cf4fb,johnnyCake1,web-flow,6,"['tez-common/src/main/java/org/apache/tez/common/TezUtilsInternal.java', 'tez-common/src/main/java/org/apache/tez/common/web/ProfileOutputServlet.java', 'tez-common/src/main/java/org/apache/tez/common/web/ProfileServlet.java', 'tez-common/src/main/java/org/apache/tez/common/web/ServletToControllerAdapters.java', 'tez-dag/src/main/java/org/apache/tez/dag/app/web/WebUIService.java', 'tez-tests/src/test/java/org/apache/tez/test/TestAM.java']",TEZ-4038: Add a /prof profiler endpoint like HiveServer2 has (#212) (Zheenbek Akimzhanov reviewed by Laszlo Bodor),TEZ-4038
