hash,authors,committer,changes_FileNum,changed_files,message,bug_id
05afebd0316579542b796b00544b10f311132a6c,sebastian-nagel,web-flow,48,"['.github/pull_request_template.md', 'CHANGES.txt', 'LICENSE-binary', 'LICENSE.txt', 'NOTICE-binary', 'NOTICE.txt', 'README.md', 'build.xml', 'conf/parse-plugins.xml.template', 'default.properties', 'ivy/ivy-report-license.xsl', 'licenses-binary/LICENSE-bouncy-castle-licence.txt', 'licenses-binary/LICENSE-bsd-2-clause.txt', 'licenses-binary/LICENSE-bsd-3-clause.txt', 'licenses-binary/LICENSE-bsd.txt', 'licenses-binary/LICENSE-cddl-1.0.txt', 'licenses-binary/LICENSE-cddl-1.1.txt', 'licenses-binary/LICENSE-cddl-gplv2-ce.txt', 'licenses-binary/LICENSE-cddl-license.txt', 'licenses-binary/LICENSE-common-public-license.txt', 'licenses-binary/LICENSE-cpl.txt', 'licenses-binary/LICENSE-eclipse-distribution-license-v1.0.txt', 'licenses-binary/LICENSE-epl-2.0.txt', 'licenses-binary/LICENSE-gnu-general-public-license-version-2-gpl2-with-the-classpath-exception.txt', 'licenses-binary/LICENSE-indiana-university-extreme-lab-software-license-vesion-1.1.1.txt', 'licenses-binary/LICENSE-mit-license.txt', 'licenses-binary/LICENSE-mozilla-public-license-1.1-mpl-1.1.txt', 'licenses-binary/LICENSE-mozilla-public-license-version-2.0.txt', 'licenses-binary/LICENSE-public-domain-per-creative-commons-cc0.txt', 'licenses-binary/LICENSE-public-domain.txt', 'licenses-binary/LICENSE-the-go-license.txt', 'licenses-binary/LICENSE-unicode-icu-license.txt', 'licenses-binary/LICENSE-unrar-license.txt', 'src/plugin/build.xml', 'src/plugin/parse-swf/build.xml', 'src/plugin/parse-swf/ivy.xml', 'src/plugin/parse-swf/lib/javaswf-LICENSE.txt', 'src/plugin/parse-swf/lib/javaswf.jar', 'src/plugin/parse-swf/plugin.xml', 'src/plugin/parse-swf/sample/test1.swf', 'src/plugin/parse-swf/sample/test1.txt', 'src/plugin/parse-swf/sample/test2.swf', 'src/plugin/parse-swf/sample/test2.txt', 'src/plugin/parse-swf/sample/test3.swf', 'src/plugin/parse-swf/sample/test3.txt', 'src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/SWFParser.java', 'src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/package-info.java', 'src/plugin/parse-swf/src/test/org/apache/nutch/parse/swf/TestSWFParser.java']","Merge pull request #743 from sebastian-nagel/NUTCH-2290-update-licenses

NUTCH-2290 update licenses",
c0f723e995425b5767c394b43e79ea054e4b25a5,sebastian-nagel,sebastian-nagel,1,['src/plugin/indexer-solr/schema.xml'],"NUTCH-2957 indexer-solr / Solr schema.xml
- add fall-back field definitions for unknown index fields
- update comments and descriptions
- fix indentation",NUTCH-2957
edebfe49f4f595e830316dcd8a823bdffeb8df38,sebastian-nagel,sebastian-nagel,1,['src/plugin/indexer-solr/schema.xml'],NUTCH-2955 indexer-solr: replace deprecated/removed field type solr.LatLonType,NUTCH-2955
a5a630055335fdad9512acd114d9373a1bf9189e,sebastian-nagel,web-flow,2,"['src/java/org/apache/nutch/fetcher/FetchItemQueues.java', 'src/java/org/apache/nutch/fetcher/QueueFeeder.java']","Merge pull request #729 from sebastian-nagel/NUTCH-2947-keep-stateful-fetch-queues

NUTCH-2947 Fetcher: keep state of empty fetch queues unless queue feeder is finished",
82f9530dced830c90f655273a5fed3d0d26f2dde,sebastian-nagel,web-flow,3,"['conf/nutch-default.xml', 'src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java', 'src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttpResponse.java']","Merge pull request #697 from sebastian-nagel/NUTCH-2896-okhttp-connection-pool

NUTCH-2896 Protocol-okhttp: make connection pool configurable",
b7b8345014dbb1e2bf4cd6c95363a205da0f1b2b,sebastian-nagel,web-flow,1,['ivy/ivy.xml'],NUTCH-2958 Upgrade to crawler-commons 1.3 (#740),NUTCH-2958
957d460c8f705fc939f33a50bd9f0118fbd3664d,sebastian-nagel,sebastian-nagel,1,['.github/pull_request_template.md'],"NUTCH-2290 Update licenses of bundled libraries
- update the pull-request template and add updating licenses as a potential to-do",NUTCH-2290
9a59ec9f06bf0bc6775e0e503700472cdbad9e49,sebastian-nagel,sebastian-nagel,1,['build.xml'],"NUTCH-2290 Update licenses of bundled libraries
UTCH-2822 Split the LICENSE.txt file into two files for source resp. binary releases
- ensure the binary license and notice files are shipped with the source
  and binary packages",NUTCH-2290
78f6f405884e41b92deef702a771e40fe6331b77,sebastian-nagel,sebastian-nagel,23,"['NOTICE-binary', 'licenses-binary/LICENSE-bouncy-castle-licence.txt', 'licenses-binary/LICENSE-bsd-2-clause.txt', 'licenses-binary/LICENSE-bsd-3-clause.txt', 'licenses-binary/LICENSE-bsd.txt', 'licenses-binary/LICENSE-cddl-1.0.txt', 'licenses-binary/LICENSE-cddl-1.1.txt', 'licenses-binary/LICENSE-cddl-gplv2-ce.txt', 'licenses-binary/LICENSE-cddl-license.txt', 'licenses-binary/LICENSE-common-public-license.txt', 'licenses-binary/LICENSE-cpl.txt', 'licenses-binary/LICENSE-eclipse-distribution-license-v1.0.txt', 'licenses-binary/LICENSE-epl-2.0.txt', 'licenses-binary/LICENSE-gnu-general-public-license-version-2-gpl2-with-the-classpath-exception.txt', 'licenses-binary/LICENSE-indiana-university-extreme-lab-software-license-vesion-1.1.1.txt', 'licenses-binary/LICENSE-mit-license.txt', 'licenses-binary/LICENSE-mozilla-public-license-1.1-mpl-1.1.txt', 'licenses-binary/LICENSE-mozilla-public-license-version-2.0.txt', 'licenses-binary/LICENSE-public-domain-per-creative-commons-cc0.txt', 'licenses-binary/LICENSE-public-domain.txt', 'licenses-binary/LICENSE-the-go-license.txt', 'licenses-binary/LICENSE-unicode-icu-license.txt', 'licenses-binary/LICENSE-unrar-license.txt']","NUTCH-2290 Update licenses of bundled libraries
- NOTICE-binary: add Apache projects and links to
  the projects' NOTICE files
- NOTICE-binary: add other software projects
  with links to the project homepage and
  the used license
- add all licenses (different from the Apache 2.0 license)
  used by dependencies shipped in the binary package",NUTCH-2290
2fbd3097625f6ddea0aac6f3daa433ac3559ac9c,sebastian-nagel,sebastian-nagel,1,['LICENSE-binary'],"NUTCH-2290 Update licenses of bundled libraries
NUTCH-2821 Deduplicate licenses in LICENSE.txt file
- LICENSE-binary: list dependencies by license
  (this also deduplicates licenses)",NUTCH-2290
1d1eb636078960a2553e2525ef1bdfdb313bff4a,sebastian-nagel,sebastian-nagel,1,['ivy/ivy-report-license.xsl'],"NUTCH-2290 Update licenses of bundled libraries
- ivy license report: add homepage URL of dependencies",NUTCH-2290
a10713114789e1465e44d6e8f5c34ae1172087c6,sebastian-nagel,sebastian-nagel,3,"['NOTICE-binary', 'NOTICE.txt', 'README.md']","NUTCH-2290 Update licenses of bundled libraries
- move ""export control notice"" from README to NOTICE files
  (following the schema used by Hadoop and Spark)
- update ""export control notice"" following the scheme
  used by Apache Tika",NUTCH-2290
eba8f3842d4b2dbd80d88fdc6e969c91c0b55420,sebastian-nagel,sebastian-nagel,2,"['NOTICE-binary', 'NOTICE.txt']","NUTCH-2290 Update licenses of bundled libraries
- update year in NOTICE files: follow schema used by Hadoop and Spark
  projects (""<start-of-project-year> and onwards"")
- change ""developed by The ASF"" -> ""developed at The ASF""
  following https://infra.apache.org/licensing-howto.html#bundle-asf-product",NUTCH-2290
ddca1c252a5e9d8c5d65212d0434089a2c3f48bb,sebastian-nagel,sebastian-nagel,4,"['LICENSE-binary', 'LICENSE.txt', 'NOTICE-binary', 'NOTICE.txt']",NUTCH-2822 Split the LICENSE.txt file into two files for source resp. binary releases,NUTCH-2822
1aec06f414373099d20d8bc03069b1c6f6302808,sebastian-nagel,sebastian-nagel,1,['build.xml'],"Upgrade to Apache Rat 0.14
(download of Rat 0.13 failed)",
dfe430b5a444456aab9b5a966049320722a7bf8f,sebastian-nagel,sebastian-nagel,21,"['CHANGES.txt', 'LICENSE.txt', 'NOTICE.txt', 'build.xml', 'conf/parse-plugins.xml.template', 'default.properties', 'src/plugin/build.xml', 'src/plugin/parse-swf/build.xml', 'src/plugin/parse-swf/ivy.xml', 'src/plugin/parse-swf/lib/javaswf-LICENSE.txt', 'src/plugin/parse-swf/lib/javaswf.jar', 'src/plugin/parse-swf/plugin.xml', 'src/plugin/parse-swf/sample/test1.swf', 'src/plugin/parse-swf/sample/test1.txt', 'src/plugin/parse-swf/sample/test2.swf', 'src/plugin/parse-swf/sample/test2.txt', 'src/plugin/parse-swf/sample/test3.swf', 'src/plugin/parse-swf/sample/test3.txt', 'src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/SWFParser.java', 'src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/package-info.java', 'src/plugin/parse-swf/src/test/org/apache/nutch/parse/swf/TestSWFParser.java']",NUTCH-2861 Remove parse-swf,NUTCH-2861
8fc4f17acc5da28c22ef4e77c2316e20e5976f02,sebastian-nagel,sebastian-nagel,6,"['conf/nutch-default.xml', 'src/plugin/index-geoip/ivy.xml', 'src/plugin/index-geoip/plugin.xml', 'src/plugin/index-geoip/src/java/org/apache/nutch/indexer/geoip/GeoIPDocumentCreator.java', 'src/plugin/index-geoip/src/java/org/apache/nutch/indexer/geoip/GeoIPIndexingFilter.java', 'src/plugin/indexer-solr/schema.xml']","NUTCH-2956 index-geoip: dependency upgrades and improvements
- upgrade to geoip2 3.0.1
- exclude transitive dependencies (Jackson) provided as Nutch core deps
- read also GeoLite2-*.mmdb files
- review index field names in plugin and Nutch Solr schema:
  - fix typos in field names
  - remove unused fields from schema",NUTCH-2956
01ab00b6cd8dbba8abbf1d3840a09bab929c6af0,sebastian-nagel,sebastian-nagel,1,['src/plugin/indexer-elastic/src/java/org/apache/nutch/indexwriter/elastic/ElasticIndexWriter.java'],"NUTCH-2953 Indexer Elastic to ignore SSL issues
- apply patch contributed by Markus Jelsma
- fix class imports",NUTCH-2953
e71841fd0f1777ece6dde2115ea7c5b036bb13f1,sebastian-nagel,sebastian-nagel,2,"['ivy/ivy.xml', 'src/plugin/publish-rabbitmq/ivy.xml']","NUTCH-2952 Upgrade core dependencies
- Hadoop 3.1.3 -> 3.3.3
- log4j 2.17.0 -> 2.17.2
- and some more",NUTCH-2952
487110b07a8b085c5546b58a2157268b3d21cb19,sebastian-nagel,sebastian-nagel,2,"['src/java/org/apache/nutch/plugin/PluginRepository.java', 'src/java/org/apache/nutch/plugin/URLStreamHandlerFactory.java']","NUTCH-2936 Early registration of URL stream handlers provided by plugins may fail Hadoop jobs
           running in distributed mode if protocol-okhttp is used
NUTCH-2949 Tasks of a multi-threaded map runner may fail because of slow creation of URL stream handlers

- cache URLStreamHandlers for each protocol to avoid that handlers are
  created anew

- utilize the cache to route standard protocols (http, https, file, jar)
  to handlers implemented by the JVM: this fixes NUTCH-2936",NUTCH-2936
1f5f3e4d42b8dfb8bf741b11c9f39cc8bcd34091,sebastian-nagel,sebastian-nagel,4,"['src/java/org/apache/nutch/plugin/Extension.java', 'src/java/org/apache/nutch/plugin/Plugin.java', 'src/java/org/apache/nutch/plugin/PluginRepository.java', 'src/java/org/apache/nutch/plugin/URLStreamHandlerFactory.java']","NUTCH-2936 Early registration of URL stream handlers provided by plugins may fail Hadoop jobs running in distributed mode if protocol-okhttp is used
- code improvements Nutch plugin system:
  - use `Class<?>` and remove suppressions of warnings
  - javadocs: fix typos
  - remove superfluous white space
  - autoformat using code style template",NUTCH-2936
03e0ffda4e0c7a31c033541e937a742fe798608a,sebastian-nagel,sebastian-nagel,1,['src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java'],"NUTCH-2936 Early registration of URL stream handlers provided by plugins may fail Hadoop jobs running in distributed mode if protocol-okhttp is used
- protocol-okhttp: initialize SSLContext used to ignore SSL/TLS certificate verificiation
  not in a static code block",NUTCH-2936
5b970ff22a4c8a644cde2e62d1117f18dc11eef4,sebastian-nagel,sebastian-nagel,1,['src/java/org/apache/nutch/crawl/Generator.java'],"NUTCH-2951 Crawl datum with metadata WRITABLE_GENERATE_TIME_KEY awaits fetching forever
- bug fix: add missing braces
  (bug introduced with NUTCH-2737, solution contributed by Lapadula Alessandro)",NUTCH-2951
467e59105152e34a80462bccc10e73e299010d59,sebastian-nagel,sebastian-nagel,1,['src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java'],"NUTCH-2896 Protocol-okhttp: make connection pool configurable
- fix javadoc error",NUTCH-2896
af44bcb6f28c8825641b9ff18a516aad8d79de61,sebastian-nagel,sebastian-nagel,3,"['conf/nutch-default.xml', 'src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java', 'src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttpResponse.java']","NUTCH-2896 Protocol-okhttp: make connection pool configurable
- add configuration property `http.connection.pool.okhttp` to configure
  the number of connection pools, their size and the keep-alive time
  of the pooled connections
- create as many clients as pools are configured, each client holding
  one pool. Distribute connections by target host name over clients",NUTCH-2896
47d3fe6070497cedbc8a0b1e6ffff68d73b86cb3,sebastian-nagel,web-flow,7,"['build.xml', 'src/java/org/apache/nutch/crawl/Generator.java', 'src/java/org/apache/nutch/hostdb/HostDatum.java', 'src/java/org/apache/nutch/hostdb/ReadHostDb.java', 'src/java/org/apache/nutch/hostdb/UpdateHostDbMapper.java', 'src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java', 'src/java/org/apache/nutch/util/URLUtil.java']","Merge pull request #731 from sebastian-nagel/NUTCH-2950-update-hostdb-performance

NUTCH-2950 UpdateHostDb: performance improvements",
02dca3b6d097af0f8fa76ce17f0a33267964bf19,lewismc,web-flow,12,"['src/java/org/apache/nutch/parse/ParserChecker.java', 'src/java/org/apache/nutch/plugin/Extension.java', 'src/java/org/apache/nutch/plugin/ExtensionPoint.java', 'src/java/org/apache/nutch/plugin/PluginManifestParser.java', 'src/java/org/apache/nutch/plugin/PluginRepository.java', 'src/java/org/apache/nutch/plugin/URLStreamHandlerFactory.java', 'src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java', 'src/plugin/protocol-foo/plugin.xml', 'src/plugin/protocol-okhttp/ivy.xml', 'src/plugin/protocol-okhttp/plugin.xml', 'src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java', 'src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttpResponse.java']","NUTCH-2936 Early registration of URL stream handlers provided by plugins may fail Hadoop jobs running in distributed mode (#726)

* NUTCH-2936 Early registration of URL stream handlers provided by plugins may fail Hadoop jobs running in distributed mode",NUTCH-2936
947e67bef075f7e3c87d6b55f5004b0cd6402385,sebastian-nagel,sebastian-nagel,1,['src/java/org/apache/nutch/util/URLUtil.java'],"NUTCH-2950 Improve performance of UpdateHostDb
- fix Javadoc errors / warnings",NUTCH-2950
bafa752f7446518b60938e034d2dc9474ce9895e,sebastian-nagel,sebastian-nagel,1,['build.xml'],"Fail javadoc build on all kinds of javadoc errors and warnings
independent from system settings",
5086958be704022de2253d5311da1cc23fc19b37,sebastian-nagel,sebastian-nagel,2,"['src/java/org/apache/nutch/hostdb/UpdateHostDbMapper.java', 'src/java/org/apache/nutch/util/URLUtil.java']","NUTCH-2950 Improve performance of UpdateHostDb
- only create the homepage string if needed,
  rely on the parsed URL to select a URL as homepage candidate",NUTCH-2950
13f8504a38605ee6c69bb280514ec65a782f082d,sebastian-nagel,sebastian-nagel,2,"['src/java/org/apache/nutch/hostdb/UpdateHostDbMapper.java', 'src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java']","Improve performance of UpdateHostDb
- parameterize logging
- set logging level of information which is later found in the HostDb itself
  to DEBUG (avoid that frequent log messages flood the log files)
- if DNS look-ups are not enabled (no -check* options passed):
  - do not count and log the hosts skipped not yet eligible for DNS look-ups
  - do not create DNS resolver threads",
417dee6d1ef642586388ebf5b57f8b1bda18e2d9,sebastian-nagel,sebastian-nagel,2,"['src/java/org/apache/nutch/hostdb/UpdateHostDbMapper.java', 'src/java/org/apache/nutch/util/URLUtil.java']","NUTCH-2950 Improve performance of UpdateHostDb
- simplify map function:
  - remove instanceof conditions for key (it's an instance of Text
    by method signature)
  - avoid parsing the URL string multiple times",NUTCH-2950
5a6ac3bb1ccbd49c556ae5c98e686948d0171634,sebastian-nagel,sebastian-nagel,4,"['src/java/org/apache/nutch/crawl/Generator.java', 'src/java/org/apache/nutch/hostdb/HostDatum.java', 'src/java/org/apache/nutch/hostdb/ReadHostDb.java', 'src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java']","NUTCH-2950 Improve performance of UpdateHostDb
- be lazy creating HostDatum metaData objects:
  - do not create MapWritable object unless needed
  - use clear() instead of constructing new object
    when reading metadata from sequence file
  - use statically serialization of empty metaData MapWritable
    as empty HostDatum metadata is the most common case
    (stay back-ward compatible by keeping metadata mandatory)",NUTCH-2950
70b2d5e556d937a90018e156c6147e525bfee04b,sebastian-nagel,sebastian-nagel,2,"['src/java/org/apache/nutch/hostdb/UpdateHostDbMapper.java', 'src/java/org/apache/nutch/util/URLUtil.java']","NUTCH-2950 Improve performance of UpdateHostDb
- avoid needless conversion between host name and URL and back
  if -filter and -normalize are off
- URLUtil: use ROOT locale when converting host name / URL to lowercase",NUTCH-2950
8cfa53f7db59d1aecf0718141d4f4f9d000fab2d,sebastian-nagel,sebastian-nagel,1,['src/java/org/apache/nutch/fetcher/FetchItemQueues.java'],"NUTCH-2947 Fetcher: keep state of empty but stateful fetch queues
- also keep state if `fetcher.exceptions.per.queue.delay` > 0.0",NUTCH-2947
c862d24093554a980f706abaaa7f36fee7a03aa1,sebastian-nagel,sebastian-nagel,2,"['src/java/org/apache/nutch/fetcher/FetchItemQueues.java', 'src/java/org/apache/nutch/fetcher/QueueFeeder.java']","NUTCH-2947 Fetcher: keep state of empty but stateful fetch queues
unless queue feeder is finished in order to ensure politeness
- next fetch time not yet reached
- non-zero exception counter and queue feeder still
  adding new fetch items to queues
Only if the the queue feeder is finished and no more new
fetch items are added, these queues can finally removed.",NUTCH-2947
bdbe7b330b5e7fd712f1b5126f69e2efebb194e8,sebastian-nagel,sebastian-nagel,2,"['conf/nutch-default.xml', 'src/java/org/apache/nutch/fetcher/FetchItemQueues.java']","NUTCH-2946 Fetcher: optionally slow down fetching from hosts with repeated exceptions
- configure the delay in seconds as a float instead of milliseconds
- use the value of fetcher.server.delay as default
- double the delay with every observed exception (exponential backoff)
  but cap the growth at 2**31 to avoid overflows",NUTCH-2946
42ae2a34505e23319861e7b31fd9f87f1af68749,sebastian-nagel,sebastian-nagel,2,"['conf/nutch-default.xml', 'src/java/org/apache/nutch/fetcher/FetchItemQueues.java']","NUTCH-2946 Fetcher: slow down fetching from hosts where requests fail repeatedly
with exceptions or HTTP status codes mapped to ProtocolStatus.EXCEPTION
(HTTP 403 Forbidden, 429 Too many requests, 5xx server errors, etc.)",NUTCH-2946
568993b908702b9631a705c8122ba99af1b72f04,sebastian-nagel,sebastian-nagel,7,"['ivy/ivy.xml', 'src/plugin/any23/ivy.xml', 'src/plugin/any23/plugin.xml', 'src/plugin/language-identifier/ivy.xml', 'src/plugin/language-identifier/plugin.xml', 'src/plugin/parse-tika/ivy.xml', 'src/plugin/parse-tika/plugin.xml']",NUTCH-2948 Upgrade dependencies to Any23 2.7 and Tika 2.3.0,NUTCH-2948
