hash,authors,committer,changes_FileNum,changed_files,message,bug_id
0d3f16c5fa98d3396d171e96314e2d0a97496256,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 53 to 54 (#139)

Bumps [commons-parent](https://github.com/apache/commons-parent) from 53 to 54.
- [Release notes](https://github.com/apache/commons-parent/releases)
- [Changelog](https://github.com/apache/commons-parent/blob/master/RELEASE-NOTES.txt)
- [Commits](https://github.com/apache/commons-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
2135a0b4612061d1a47324a7f7032150d8c55f88,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Use GitHub cache for CodeQL,
4fbe89472533e0dbc1c99ea9717aee6b00b86896,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump mockito-core from 4.7.0 to 4.8.0 #137,
b5798751d12f079a6004ee245678adca132da0aa,dependabot[bot],web-flow,1,['pom.xml'],"Bump mockito-core from 4.7.0 to 4.8.0 (#137)

Bumps [mockito-core](https://github.com/mockito/mockito) from 4.7.0 to 4.8.0.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v4.7.0...v4.8.0)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
ee1bfe66cf0c8a738672aa4567040531e1d65367,garydgregory,garydgregory,1,['README.md'],Add ossf/scorecard-action badge to readme,
c1b6d500c56af943ed26d69d48dcd624367b0a28,garydgregory,garydgregory,1,['.github/workflows/scorecards-analysis.yml'],Add same scorecards-analysis.yml as Apache Log4j (except for branches),
a95bddeba4fe786525f94f9c1959a6bc1b52e50c,garydgregory,garydgregory,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
37a9808362a5562022216e825b8aabb449ff2534,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump maven-checkstyle-plugin from 3.1.2 to 3.2.0 #132,
97a6ddd013c329de184490532c2b8f06b250a231,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-checkstyle-plugin from 3.1.2 to 3.2.0 (#132)

Bumps [maven-checkstyle-plugin](https://github.com/apache/maven-checkstyle-plugin) from 3.1.2 to 3.2.0.
- [Release notes](https://github.com/apache/maven-checkstyle-plugin/releases)
- [Commits](https://github.com/apache/maven-checkstyle-plugin/compare/maven-checkstyle-plugin-3.1.2...maven-checkstyle-plugin-3.2.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-checkstyle-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
ba53434a031fd216aeedf2a768206b4a84c66a37,garydgregory,garydgregory,1,['README.md'],"Use GAV coordinates Maven Central coordinates to make sure to pick up
the latest",
7860ea9e340c3e92aa748d978cdc715df4ed89e2,garydgregory,garydgregory,1,['src/site/resources/profile.clirr'],Drop profile.clirr,
c442515990f431cd33afdfedcb1bcc327967c1d0,garydgregory,garydgregory,12,"['src/main/java/org/apache/commons/dbutils/AbstractQueryRunner.java', 'src/main/java/org/apache/commons/dbutils/AsyncQueryRunner.java', 'src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java', 'src/main/java/org/apache/commons/dbutils/BeanProcessor.java', 'src/main/java/org/apache/commons/dbutils/DbUtils.java', 'src/main/java/org/apache/commons/dbutils/QueryLoader.java', 'src/main/java/org/apache/commons/dbutils/QueryRunner.java', 'src/main/java/org/apache/commons/dbutils/ResultSetIterator.java', 'src/main/java/org/apache/commons/dbutils/handlers/AbstractKeyedHandler.java', 'src/main/java/org/apache/commons/dbutils/handlers/BeanMapHandler.java', 'src/main/java/org/apache/commons/dbutils/handlers/ColumnListHandler.java', 'src/main/java/org/apache/commons/dbutils/handlers/KeyedHandler.java']",Use standard Javadoc @since tag format,
d8b498b9136513e42c9efd6d04eac85f5531e2cb,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/dbutils/QueryRunner.java'],Javadoc @link tags do not need to use a FQCN for classes in java.lang,
e260afd43121791e270fbb5c510151522711c724,garydgregory,garydgregory,4,"['src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java', 'src/main/java/org/apache/commons/dbutils/wrappers/SqlNullCheckedResultSet.java', 'src/main/java/org/apache/commons/dbutils/wrappers/StringTrimmedResultSet.java', 'src/test/java/org/apache/commons/dbutils/wrappers/SqlNullCheckedResultSetTest.java']",Javadoc @see tags do not need to use a FQCN for classes in java.lang,
b1863d72cd21c208fc60d6d8348af4175e05c47f,garydgregory,garydgregory,1,['README.md'],Better CodeQL URL,
915700b523ec160a2ab45f2923e077581248dc47,garydgregory,garydgregory,1,['README.md'],Update README to use the default Maven goal,
4f7c4a860ef346c864bea75d097a2bf865d2ce19,garydgregory,garydgregory,1,['pom.xml'],Add pmd:check to Maven default goal,
6ebef3802d96eaed59f273a3ec5d8d5d61a95e61,garydgregory,garydgregory,3,"['pom.xml', 'src/main/java/org/apache/commons/dbutils/BeanProcessor.java', 'src/main/java/org/apache/commons/dbutils/wrappers/SqlNullCheckedResultSet.java']",Add pmd:cpd-check to Maven default goal,
1a24b6e1aaf9b47582a265ff3ea785b72be390b6,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.7 to 3.0.8,
456c1420fc267cd2920209552254a083eae2abb2,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump mockito-core from 4.6.1 to 4.7.0 #131,
ff2e335ed054063f019ebc7d2c94c34f29e9bf3c,dependabot[bot],web-flow,1,['pom.xml'],"Bump mockito-core from 4.6.1 to 4.7.0 (#131)

Bumps [mockito-core](https://github.com/mockito/mockito) from 4.6.1 to 4.7.0.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v4.6.1...v4.7.0)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
0424256604381f421986ae7f7eebcada349485c3,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.6 to 3.0.7,
caeae7f35c5859de93e2d4bbc27203a8bd2bf5bf,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.5 to 3.0.6,
7c3615ba2093583953d2f804dc12f7d48e9c535b,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Update GitHub builds to use Temurin,
a0828c690bc07180a5f98066ceae17947d85badf,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Bump actions/cache 3.0.4 to 3.0.5,
fa9299a5e601d0d9bc528f241875bdaca828e944,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache 3.0.4 to 3.0.5,
635ecff0a6cbc3208959e064fbaf84ef32e8ee08,garydgregory,garydgregory,1,['src/site/resources/spotbugs/sb-excludes.xml'],Add missing namespace and XSD to SpotBugs filter file.,
cff55fd2136aa53cb5c274e1c85b2c77f4859e4f,garydgregory,garydgregory,1,['src/site/resources/spotbugs/sb-excludes.xml'],Add missing namespace and XSD to SpotBugs filter file.,
90adfe043cda5677edb7ff992806fa3b486ef88f,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Add coverage.yml,
8c22ca547b6d34e83f6e8bf40083d80413c04346,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.3 to 3.0.4,
e268e5cfc13c81a95f812f16de3a846d423fe4d1,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump mockito-core from 4.5.1 to 4.6.1 #122,
ca9f5db2d151e01ed29dfae5a5c62dfb4a459dc3,dependabot[bot],web-flow,1,['pom.xml'],"Bump mockito-core from 4.5.1 to 4.6.1 (#122)

Bumps [mockito-core](https://github.com/mockito/mockito) from 4.5.1 to 4.6.1.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v4.5.1...v4.6.1)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
1522925f1bc215a7960d24122a7392316c23d8da,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.2 to 3.0.3,
86991e87cb54088af42694085b4c03228a80300c,tisonkun,web-flow,1,['README.md'],Update travis status to gha status (#120),
2a5fa064d85234c0e5556553ab119e26d9557477,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump checkstyle from 9.2.1 to 9.3.,
e09d4c9b4ceef9e5d3290e6e0eabb59f1226f26a,garydgregory,garydgregory,1,['src/changes/changes.xml'],Organize.,
fe2c7e4c45a00741e61593ae3af3e2d686582c3b,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump mockito-core from 4.4.0 to 4.5.1 #116,
6e25f987b3901d1cf26f063c32f194e486310e5d,dependabot[bot],web-flow,1,['pom.xml'],"Bump mockito-core from 4.4.0 to 4.5.1 (#116)

Bumps [mockito-core](https://github.com/mockito/mockito) from 4.4.0 to 4.5.1.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v4.4.0...v4.5.1)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
94dc91086a36af4fb8a9c1cdeb64590cf2174306,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump github/codeql-action from 1 to 2 #115,
8df7a7ef0f197dce204ccdd82cc3087c3bf3bffc,dependabot[bot],web-flow,1,['.github/workflows/codeql-analysis.yml'],"Bump github/codeql-action from 1 to 2 (#115)

Bumps [github/codeql-action](https://github.com/github/codeql-action) from 1 to 2.
- [Release notes](https://github.com/github/codeql-action/releases)
- [Changelog](https://github.com/github/codeql-action/blob/main/CHANGELOG.md)
- [Commits](https://github.com/github/codeql-action/compare/v1...v2)

---
updated-dependencies:
- dependency-name: github/codeql-action
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
dd106ac22047ec11b36f41909bade6ffadc5b949,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-parent from 52 to 53 #113,
c898317303e1fc6f2d27d177d93ff2906c72f905,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 52 to 53 (#113)

Bumps commons-parent from 52 to 53.

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
e915c720517e05ec12af0466537391ee80a09331,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 2 to 3,
809464ab763718f2f7bbddff8c0c7e8f33b9034d,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3 to 3.0.2,
6b9b043c8131cd7e0100dfad1044252a396eddc7,garydgregory,garydgregory,1,['src/changes/changes.xml'],Group some updates.,
40912c492412a14f05c714b32e3c53e0ae856ad0,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump mockito-core from 4.3.1 to 4.4.0 #111,
253c74edc0766080b467fccee420b72e5e389c9e,dependabot[bot],web-flow,1,['pom.xml'],"Bump mockito-core from 4.3.1 to 4.4.0 (#111)

Bumps [mockito-core](https://github.com/mockito/mockito) from 4.3.1 to 4.4.0.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v4.3.1...v4.4.0)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
6dcc1cdd812704c7c6e7923d1ff760db49e4c4ee,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump actions/cache from 2 to 3 #109,
fbf0065363e7572d11eb80371c67b84d815026c3,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/cache from 2 to 3 (#109)

Bumps [actions/cache](https://github.com/actions/cache) from 2 to 3.
- [Release notes](https://github.com/actions/cache/releases)
- [Commits](https://github.com/actions/cache/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
0e642f2d3e1ba94e996d312bcca116614a72f64b,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump actions/checkout from 2 to 3 #75,
1b1287745703e57c650cb1bf46a3889e82c38f49,dependabot[bot],web-flow,2,"['.github/workflows/codeql-analysis.yml', '.github/workflows/maven.yml']","Bump actions/checkout from 2 to 3 (#106)

Bumps [actions/checkout](https://github.com/actions/checkout) from 2 to 3.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
7b8e020a4ea753c246b816fbf15e983b5e877443,garydgregory,garydgregory,1,['NOTICE.txt'],Update NOTICE file for 2022.,
a903fc416a18a5bf3b715feac4dbb3b7ec30e079,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Add CodeQL GitHub workflow.,
0de079c8d4f3bafaac1ad2bc12eee226d70311d1,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump mockito-core from 4.2.0 to 4.3.1 #103,
9c42fecf151a181f91a508bc3de0889cd6171862,dependabot[bot],web-flow,1,['pom.xml'],"Bump mockito-core from 4.2.0 to 4.3.1 (#103)

Bumps [mockito-core](https://github.com/mockito/mockito) from 4.2.0 to 4.3.1.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v4.2.0...v4.3.1)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-core
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
30269eab5217c5331d9097bd5404e70066046b4a,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump mockito-core from 3.7.0 to 4.2.0 #97.,
d5c27fe458176524f40319b785e02a3f737d6555,dependabot[bot],web-flow,1,['pom.xml'],"Bump mockito-core from 3.7.0 to 4.2.0 (#97)

Bumps [mockito-core](https://github.com/mockito/mockito) from 3.7.0 to 4.2.0.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v3.7.0...v4.2.0)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-core
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
6b18c3c78c34f52a388868d6ac5175673dba34f2,garydgregory,garydgregory,3,"['pom.xml', 'src/changes/changes.xml', 'src/site/resources/checkstyle/checkstyle.xml']",Bump checkstyle from 8.37 to 9.2.1.,
b215d30de8ca837e490736f803cef856087754b7,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/dbutils/AsyncQueryRunnerTest.java'],Don't use deprecated class.,
f1ae9144b98d9286d18868409c2df9f3ef7acb05,garydgregory,garydgregory,1,['.github/dependabot.yml'],Run dependabot once a week.,
4f99d3fd9e8be2cce6426d87952e5c75a486f5d5,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump maven-checkstyle-plugin from 3.1.1 to 3.1.2 #56,
483245dfee50308e00c999896d5b4639abfce216,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-checkstyle-plugin from 3.1.1 to 3.1.2 (#56)

Bumps [maven-checkstyle-plugin](https://github.com/apache/maven-checkstyle-plugin) from 3.1.1 to 3.1.2.
- [Release notes](https://github.com/apache/maven-checkstyle-plugin/releases)
- [Commits](https://github.com/apache/maven-checkstyle-plugin/compare/maven-checkstyle-plugin-3.1.1...maven-checkstyle-plugin-3.1.2)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
d3e39f51e77171f366797200d7fb939395bc9f3d,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump junit from 4.13.1 to 4.13.2 #58.,
db8cade754f8877550d41031eae777214d3af0c5,dependabot[bot],web-flow,1,['pom.xml'],"Bump junit from 4.13.1 to 4.13.2 (#58)

Bumps [junit](https://github.com/junit-team/junit4) from 4.13.1 to 4.13.2.
- [Release notes](https://github.com/junit-team/junit4/releases)
- [Changelog](https://github.com/junit-team/junit4/blob/main/doc/ReleaseNotes4.13.1.md)
- [Commits](https://github.com/junit-team/junit4/compare/r4.13.1...r4.13.2)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
8e776a93e5fd22546b3d3e849621ebe36156ae8f,garydgregory,garydgregory,1,['.travis.yml'],Drop obsolete travis build.,
589a8a993a29b621295a38b0efef74e81cc8638a,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Update SpotBugs for Java 17.,
4548eaa84bba1a0d8a50da9e337e8ebb879daa08,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump actions/checkout from 2.3.4 to 2.4.0 #93.,
95a787c3b64e50975f96fd6681af94e748c2381d,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/checkout from 2.3.4 to 2.4.0 (#93)

Bumps [actions/checkout](https://github.com/actions/checkout) from 2.3.4 to 2.4.0.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v2.3.4...v2.4.0)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
39b907d76c8d9ab43aedc7ca5839a291bba7a077,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],"Update GitHub build from Java 16 to 17.

Update GitHub build from Java 17-EA to 18-EA but comment it (not there
yet).",
12fa402375a562c8242ddf8af8ed60d556002913,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],"AdoptOpenJDK is moving to the Eclipse Foundation and rebranding as
Eclipse Temurin.",
0ec111e38a4f4458d16d4b0299cfe0f6ae86464a,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/dbutils/AbstractQueryRunner.java'],Use StringBuilder instead of StringBuffer.,
96d6a12d3b148e56b585fa397f0f7746d26c426d,garydgregory,garydgregory,1,['.travis.yml'],Replace Java 15 with Java 16 in Travis CI.,
84ab5488a862b2aaca9dac669f9b65cd6d358dbb,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-dbutils,
6671cd7d69c1291672c2e705f4f9814bde9a1954,garydgregory,garydgregory,1,['CODE_OF_CONDUCT.md'],Add GitHub code of conduct page that points to the Apache page.,
c3db1e6dba63ea81201c7f9f454bdad65809b137,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Update `actions/setup-java` to v2.,
424cfa2a7a5bae51215ec531d4b3e7ab4229ff90,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],Replace GitHub build for Java 15 with Java 16 and drop Java 16-ea.,
6a437b670f2053ff4b0d6154ebe5e1556de55403,sebbASF,sebbASF,1,['LICENSE.txt'],Revert Dummy change,
4ef2754c272484e29e17c7ee3d5df02150de22fb,sebbASF,sebbASF,1,['LICENSE.txt'],Dummy change,
4f7c34b08ce79eddf9d3837f3891085746f0da3d,sebbASF,sebbASF,3,"['pom.xml', 'src/site/resources/checkstyle/checkstyle-suppressions.xml', 'src/site/resources/spotbugs/sb-excludes.xml']",More files moved from top level,
6db03d612ba458426f6129bda1f5c831972eb665,sebbASF,sebbASF,5,"['pom.xml', 'src/main/assembly/src.xml', 'src/site/resources/checkstyle/checkstyle-header.txt', 'src/site/resources/checkstyle/checkstyle.xml', 'src/site/resources/pmd/pmd-ruleset.xml']",Tidy up top level dir,
d81b49ad9c93766e13f3345c7137c1b89700148d,garydgregory,garydgregory,5,"['src/main/java/org/apache/commons/dbutils/BeanProcessor.java', 'src/main/java/org/apache/commons/dbutils/handlers/properties/DatePropertyHandler.java', 'src/test/java/org/apache/commons/dbutils/MockResultSet.java', 'src/test/java/org/apache/commons/dbutils/MockResultSetMetaData.java', 'src/test/java/org/apache/commons/dbutils/wrappers/SqlNullCheckedResultSetTest.java']",No need to nest in else.,
486e524fd884ec296c84eb6c944a7b06e7dd5468,garydgregory,garydgregory,1,['sb-excludes.xml'],Add SpotBugs exclusion.,
fc2eaed5c97de3d2ce8d11224b4710a3acda352b,garydgregory,garydgregory,1,['sb-excludes.xml'],Typo.,
453f2fc7bbbd8477c421b446e66be9e80fe9b045,garydgregory,garydgregory,1,['checkstyle-suppressions.xml'],Fix Checkstyle suppressions DTD link.,
72a43d0c7c7df4d76c3568e230065364f94445b2,garydgregory,garydgregory,1,['checkstyle.xml'],Fix Checkstyle configuration DTD link.,
fc6df832fbe1ee629e86ba29c66c040d6089c8be,garydgregory,garydgregory,1,['checkstyle-suppressions.xml'],Fix Checkstyle suppressions DTD link.,
3b5af536bc33949a15b92260b918c3473f2f7f1d,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump spotbugs-maven-plugin from 4.1.4 to 4.2.0 #52.,
273ded8e10c30c03277f2f20d93f4bec198f7a22,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs-maven-plugin from 4.1.4 to 4.2.0 (#52)

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.1.4 to 4.2.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.1.4...spotbugs-maven-plugin-4.2.0)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
039a257872fc7c17eecf131d50f584c132f13552,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Update com.github.siom79.japicmp:japicmp-maven-plugin 0.15.1 -> 0.15.2.,
e79a494a3c1e8e2e50ff7ae88cb69647f13a22a7,garydgregory,garydgregory,5,"['src/main/java/org/apache/commons/dbutils/AbstractQueryRunner.java', 'src/main/java/org/apache/commons/dbutils/BeanProcessor.java', 'src/main/java/org/apache/commons/dbutils/DbUtils.java', 'src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java', 'src/test/java/org/apache/commons/dbutils/wrappers/SqlNullCheckedResultSetTest.java']",Collapse multiple identical catch clauses into one.,
077dba937e95c5b757385320ed8418bd2941997b,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump mockito-core from 3.6.28 to 3.7.0 #53.,
