hash,authors,committer,changes_FileNum,changed_files,message,bug_id
3ad7c611a8d39f36529b733f48485674ad55591e,lprimak,web-flow,1,['web/src/main/java/jakarta/servlet/http/HttpSessionContext.java'],"Merge pull request #551 from lprimak/remove-http-session-context

[SHIRO-899] Added a shim for deprecated javax.servlet.http.HttpSessionContext class as it …",
40933969460d229c06bb7301ca7075ed44e57277,lprimak,lprimak,1,['web/src/main/java/jakarta/servlet/http/HttpSessionContext.java'],[SHIRO-899] Added HttpSessionContext shim for Jakarta 9+ (Jakarta namespace),SHIRO-899
b6b5849bd8d0566759061cdab565bd0dbec4e9af,fpapon,web-flow,24,"['bom/pom.xml', 'core/pom.xml', 'crypto/cipher/pom.xml', 'pom.xml', 'samples/pom.xml', 'samples/web-jakarta/pom.xml', 'samples/web-jakarta/src/main/resources/META-INF/NOTICE', 'samples/web-jakarta/src/main/resources/log4j2.xml', 'samples/web-jakarta/src/main/webapp/WEB-INF/shiro.ini', 'samples/web-jakarta/src/main/webapp/WEB-INF/web.xml', 'samples/web-jakarta/src/main/webapp/account/index.jsp', 'samples/web-jakarta/src/main/webapp/home.jsp', 'samples/web-jakarta/src/main/webapp/include.jsp', 'samples/web-jakarta/src/main/webapp/index.jsp', 'samples/web-jakarta/src/main/webapp/login.jsp', 'samples/web-jakarta/src/main/webapp/logout.jsp', 'samples/web-jakarta/src/main/webapp/style.css', 'samples/web-jakarta/src/test/java/org/apache/shiro/test/web/jakarta/JakartaAbstractContainerIT.java', 'samples/web-jakarta/src/test/java/org/apache/shiro/test/web/jakarta/WebContainerTest.java', 'samples/web-jakarta/src/test/resources/log4j2.xml', 'support/guice/pom.xml', 'support/jaxrs/pom.xml', 'support/spring/pom.xml', 'web/pom.xml']","Merge pull request #522 from fpapon/SHIRO-889

[SHIRO-889] Provide Jakarta jar modules",
2bcdc1e5cd276ba5c5322a18c38df393f896ee90,bmarwell,web-flow,2,"['web/src/main/java/org/apache/shiro/web/env/DefaultWebEnvironment.java', 'web/src/test/java/org/apache/shiro/web/env/EnvironmentLoaderServiceTest.java']","Merge pull request #515 from apache/SHIRO-893_main_npe_filter_init

[SHIRO-893] Fix NPE in ShiroFilter.init()",
bdd6866943542535b4ac73abbada30aee3b17741,lprimak,lprimak,1,['.github/dependabot.yml'],added dependabot configurations - branch 1.11.x for source and github actions,
9635f0181bc273675abc23471cc7b5c0fb9f867c,fpapon,fpapon,24,"['bom/pom.xml', 'core/pom.xml', 'crypto/cipher/pom.xml', 'pom.xml', 'samples/pom.xml', 'samples/web-jakarta/pom.xml', 'samples/web-jakarta/src/main/resources/META-INF/NOTICE', 'samples/web-jakarta/src/main/resources/log4j2.xml', 'samples/web-jakarta/src/main/webapp/WEB-INF/shiro.ini', 'samples/web-jakarta/src/main/webapp/WEB-INF/web.xml', 'samples/web-jakarta/src/main/webapp/account/index.jsp', 'samples/web-jakarta/src/main/webapp/home.jsp', 'samples/web-jakarta/src/main/webapp/include.jsp', 'samples/web-jakarta/src/main/webapp/index.jsp', 'samples/web-jakarta/src/main/webapp/login.jsp', 'samples/web-jakarta/src/main/webapp/logout.jsp', 'samples/web-jakarta/src/main/webapp/style.css', 'samples/web-jakarta/src/test/java/org/apache/shiro/test/web/jakarta/JakartaAbstractContainerIT.java', 'samples/web-jakarta/src/test/java/org/apache/shiro/test/web/jakarta/WebContainerTest.java', 'samples/web-jakarta/src/test/resources/log4j2.xml', 'support/guice/pom.xml', 'support/jaxrs/pom.xml', 'support/spring/pom.xml', 'web/pom.xml']",[SHIRO-889] Provide Jakarta jar modules,SHIRO-889
85ce71217b294991df5d82d5676e3707037fdf20,julian-computes,bmarwell,2,"['web/src/main/java/org/apache/shiro/web/env/DefaultWebEnvironment.java', 'web/src/test/java/org/apache/shiro/web/env/EnvironmentLoaderServiceTest.java']","[SHIRO-893] Fix NPE in ShiroFilter.init()

In 1.10.0, an NPE can be thrown because DefaultWebEnvironment has no default value for ShiroFilterConfiguration. This commit adds a default value determined by WebEnvironment.getShiroFilterConfiguration().",SHIRO-893
3203c8f6314e7a37b35803b19c672c733d5662db,bmarwell,web-flow,23,"['pom.xml', 'samples/servlet-plugin/pom.xml', 'src/japicmp/postAnalysisScript.groovy', 'support/guice/src/main/java/org/apache/shiro/guice/web/GuiceShiroFilter.java', 'support/guice/src/main/java/org/apache/shiro/guice/web/WebGuiceEnvironment.java', 'support/guice/src/test/java/org/apache/shiro/guice/web/GuiceShiroFilterTest.java', 'support/guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java', 'support/guice/src/test/java/org/apache/shiro/guice/web/WebGuiceEnvironmentTest.java', 'support/spring/src/main/java/org/apache/shiro/spring/web/ShiroFilterFactoryBean.java', 'support/spring/src/main/java/org/apache/shiro/spring/web/config/AbstractShiroWebFilterConfiguration.java', 'web/src/main/java/org/apache/shiro/web/config/ShiroFilterConfiguration.java', 'web/src/main/java/org/apache/shiro/web/env/DefaultWebEnvironment.java', 'web/src/main/java/org/apache/shiro/web/env/IniWebEnvironment.java', 'web/src/main/java/org/apache/shiro/web/env/MutableWebEnvironment.java', 'web/src/main/java/org/apache/shiro/web/env/WebEnvironment.java', 'web/src/main/java/org/apache/shiro/web/servlet/AbstractShiroFilter.java', 'web/src/main/java/org/apache/shiro/web/servlet/OncePerRequestFilter.java', 'web/src/main/java/org/apache/shiro/web/servlet/ShiroFilter.java', 'web/src/test/groovy/org/apache/shiro/web/env/IniWebEnvironmentTest.groovy', 'web/src/test/groovy/org/apache/shiro/web/env/MockWebEnvironment.groovy', 'web/src/test/groovy/org/apache/shiro/web/servlet/ShiroFilterTest.groovy', 'web/src/test/java/org/apache/shiro/web/env/WebEnvironmentStub.java', 'web/src/test/java/org/apache/shiro/web/servlet/OncePerRequestFilterTest.java']","Merge pull request #518 from apache/back-port-shiro-filter-config

Allow for direct configuration of ShiroFilter through WebEnvironment",
37f47911a60cd85cdb85a9f3a963dc30ab114c78,bdemers,bdemers,3,"['support/guice/src/test/java/org/apache/shiro/guice/web/GuiceShiroFilterTest.java', 'web/src/test/groovy/org/apache/shiro/web/servlet/ShiroFilterTest.groovy', 'web/src/test/java/org/apache/shiro/web/servlet/OncePerRequestFilterTest.java']",Migrating Filter Tests from EasyMock to Mockito,
d9a75a420f691a700fabc9464f049bd9c9267925,bdemers,bdemers,23,"['pom.xml', 'samples/servlet-plugin/pom.xml', 'src/japicmp/postAnalysisScript.groovy', 'support/guice/src/main/java/org/apache/shiro/guice/web/GuiceShiroFilter.java', 'support/guice/src/main/java/org/apache/shiro/guice/web/WebGuiceEnvironment.java', 'support/guice/src/test/java/org/apache/shiro/guice/web/GuiceShiroFilterTest.java', 'support/guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java', 'support/guice/src/test/java/org/apache/shiro/guice/web/WebGuiceEnvironmentTest.java', 'support/spring/src/main/java/org/apache/shiro/spring/web/ShiroFilterFactoryBean.java', 'support/spring/src/main/java/org/apache/shiro/spring/web/config/AbstractShiroWebFilterConfiguration.java', 'web/src/main/java/org/apache/shiro/web/config/ShiroFilterConfiguration.java', 'web/src/main/java/org/apache/shiro/web/env/DefaultWebEnvironment.java', 'web/src/main/java/org/apache/shiro/web/env/IniWebEnvironment.java', 'web/src/main/java/org/apache/shiro/web/env/MutableWebEnvironment.java', 'web/src/main/java/org/apache/shiro/web/env/WebEnvironment.java', 'web/src/main/java/org/apache/shiro/web/servlet/AbstractShiroFilter.java', 'web/src/main/java/org/apache/shiro/web/servlet/OncePerRequestFilter.java', 'web/src/main/java/org/apache/shiro/web/servlet/ShiroFilter.java', 'web/src/test/groovy/org/apache/shiro/web/env/IniWebEnvironmentTest.groovy', 'web/src/test/groovy/org/apache/shiro/web/env/MockWebEnvironment.groovy', 'web/src/test/groovy/org/apache/shiro/web/servlet/ShiroFilterTest.groovy', 'web/src/test/java/org/apache/shiro/web/env/WebEnvironmentStub.java', 'web/src/test/java/org/apache/shiro/web/servlet/OncePerRequestFilterTest.java']","Allow for direct configuration of ShiroFilter through WebEnvironment

Adds new ShiroFilterConfiguration class exposed through the WebEnvironment
This class allows for confiuration of the Shiro filter through various config mechanisms (Ini, Guice, Spring, etc)
This makes it easer to enable a static security manager when using Shiro's Servlet fragment, as now a web.xml is not required

Backport: 28e10e0ca1cdcd2cede86802fde8464b29265fc8",
7529eeb512e23a23499ea03b142d84d193cf170e,dependabot[bot],web-flow,1,['support/features/pom.xml'],"Bump framework from 4.2.8 to 4.4.2

Bumps framework from 4.2.8 to 4.4.2.

---
updated-dependencies:
- dependency-name: org.apache.karaf.features:framework
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
0d27bd0172c3e9cd53528ccf000c8fef0d5f8e24,fpapon,web-flow,6,"['support/spring-boot/spring-boot-starter/pom.xml', 'support/spring-boot/spring-boot-starter/src/main/java/org/apache/shiro/spring/boot/autoconfigure/ShiroAnnotationProcessorAutoConfiguration.java', 'support/spring-boot/spring-boot-starter/src/test/groovy/org/apache/shiro/spring/boot/autoconfigure/AspectjAndDefaultProxyCreatorTest.groovy', 'support/spring-boot/spring-boot-starter/src/test/groovy/org/apache/shiro/spring/boot/autoconfigure/ShiroAnnotationProcessorAutoConfigurationTest.groovy', 'support/spring-boot/spring-boot-starter/src/test/java/org/apache/shiro/spring/boot/autoconfigure/AspectjAndDefaultProxyCreatorApplication.java', 'support/spring-boot/spring-boot-starter/src/test/java/org/apache/shiro/spring/boot/autoconfigure/AspectjEnabledApplication.java']","Merge pull request #472 from georgecao/aop

[SHIRO-890] Avoid another proxy creator when @EnableAspectJAutoProxy enabled",
45caf3a84e4c8acc95be4203d1480b514d45c37b,dependabot[bot],web-flow,1,['pom.xml'],"Bump license-maven-plugin from 3.0 to 4.1

Bumps license-maven-plugin from 3.0 to 4.1.

---
updated-dependencies:
- dependency-name: com.mycila:license-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
c89cf2a4afe080c80cb4efaa2e8ec17f23069b14,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-cli from 1.4 to 1.5.0

Bumps commons-cli from 1.4 to 1.5.0.

---
updated-dependencies:
- dependency-name: commons-cli:commons-cli
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
dac7248106bcf17208000856a5321f367f73037a,dependabot[bot],web-flow,2,"['integration-tests/meecrowave-support/pom.xml', 'pom.xml']","Bump slf4j.version from 1.7.26 to 1.7.33

Bumps `slf4j.version` from 1.7.26 to 1.7.33.

Updates `slf4j-api` from 1.7.26 to 1.7.33
- [Release notes](https://github.com/qos-ch/slf4j/releases)
- [Commits](https://github.com/qos-ch/slf4j/compare/v_1.7.26...v_1.7.33)

Updates `slf4j-simple` from 1.7.26 to 1.7.33
- [Release notes](https://github.com/qos-ch/slf4j/releases)
- [Commits](https://github.com/qos-ch/slf4j/compare/v_1.7.26...v_1.7.33)

Updates `jcl-over-slf4j` from 1.7.26 to 1.7.33
- [Release notes](https://github.com/qos-ch/slf4j/releases)
- [Commits](https://github.com/qos-ch/slf4j/compare/v_1.7.26...v_1.7.33)

Updates `slf4j-log4j12` from 1.7.26 to 1.7.33
- [Release notes](https://github.com/qos-ch/slf4j/releases)
- [Commits](https://github.com/qos-ch/slf4j/compare/v_1.7.26...v_1.7.33)

---
updated-dependencies:
- dependency-name: org.slf4j:slf4j-api
  dependency-type: direct:production
  update-type: version-update:semver-patch
- dependency-name: org.slf4j:slf4j-simple
  dependency-type: direct:development
  update-type: version-update:semver-patch
- dependency-name: org.slf4j:jcl-over-slf4j
  dependency-type: direct:production
  update-type: version-update:semver-patch
- dependency-name: org.slf4j:slf4j-log4j12
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
94f9f0b42793abd66b70b93b90f4f6190679ba4f,dependabot[bot],web-flow,1,['pom.xml'],"Bump maven-jxr-plugin from 3.1.1 to 3.3.0

Bumps [maven-jxr-plugin](https://github.com/apache/maven-jxr) from 3.1.1 to 3.3.0.
- [Release notes](https://github.com/apache/maven-jxr/releases)
- [Commits](https://github.com/apache/maven-jxr/compare/jxr-3.1.1...jxr-3.3.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-jxr-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
dcd864641a1fdae7fa1ace750df50320fb19327f,dependabot[bot],web-flow,1,['support/features/pom.xml'],"Bump maven-resources-plugin from 3.1.0 to 3.3.0

Bumps [maven-resources-plugin](https://github.com/apache/maven-resources-plugin) from 3.1.0 to 3.3.0.
- [Release notes](https://github.com/apache/maven-resources-plugin/releases)
- [Commits](https://github.com/apache/maven-resources-plugin/compare/maven-resources-plugin-3.1.0...maven-resources-plugin-3.3.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-resources-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
bf7cd24b6dd8f854334cf37e7e0a44389468b46e,dependabot[bot],web-flow,1,['pom.xml'],"Bump taglist-maven-plugin from 2.4 to 3.0.0

Bumps [taglist-maven-plugin](https://github.com/mojohaus/taglist-maven-plugin) from 2.4 to 3.0.0.
- [Release notes](https://github.com/mojohaus/taglist-maven-plugin/releases)
- [Commits](https://github.com/mojohaus/taglist-maven-plugin/compare/taglist-maven-plugin-2.4...taglist-maven-plugin-3.0.0)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:taglist-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
70540215a6165796a5864ef4662e158b1b218e91,georgecao,,6,"['support/spring-boot/spring-boot-starter/pom.xml', 'support/spring-boot/spring-boot-starter/src/main/java/org/apache/shiro/spring/boot/autoconfigure/ShiroAnnotationProcessorAutoConfiguration.java', 'support/spring-boot/spring-boot-starter/src/test/groovy/org/apache/shiro/spring/boot/autoconfigure/AspectjAndDefaultProxyCreatorTest.groovy', 'support/spring-boot/spring-boot-starter/src/test/groovy/org/apache/shiro/spring/boot/autoconfigure/ShiroAnnotationProcessorAutoConfigurationTest.groovy', 'support/spring-boot/spring-boot-starter/src/test/java/org/apache/shiro/spring/boot/autoconfigure/AspectjAndDefaultProxyCreatorApplication.java', 'support/spring-boot/spring-boot-starter/src/test/java/org/apache/shiro/spring/boot/autoconfigure/AspectjEnabledApplication.java']",Avoid another proxy creator when @EnableAspectJAutoProxy enabled,
b82377a55f6a75076d6ca86969eccfc61ec3e62a,bdemers,web-flow,1,['integration-tests/jaxrs/tests/pom.xml'],"Merge pull request #443 from apache/dependabot/maven/org.apache.cxf-cxf-rt-rs-client-3.5.3

Bump cxf-rt-rs-client from 3.0.15 to 3.5.3",
268febf132eaa82ecff402f897940a19fd08f00e,dependabot[bot],web-flow,1,['integration-tests/jaxrs/tests/pom.xml'],"Bump cxf-rt-rs-client from 3.0.15 to 3.5.3

Bumps cxf-rt-rs-client from 3.0.15 to 3.5.3.

---
updated-dependencies:
- dependency-name: org.apache.cxf:cxf-rt-rs-client
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
2dba442eccb78cbf35abe36f4a3f42ded7f258c0,bdemers,web-flow,1,['pom.xml'],"Merge pull request #441 from apache/dependabot/maven/org.codehaus.mojo-buildnumber-maven-plugin-3.0.0

Bump buildnumber-maven-plugin from 1.4 to 3.0.0",
54c2f385653612e41dbd53d6ca8f177bb04e5e8c,bdemers,web-flow,2,"['pom.xml', 'support/spring-boot/pom.xml']","Merge pull request #470 from apache/dependabot/maven/org.mockito-mockito-core-4.8.0

Bump mockito-core from 3.12.4 to 4.8.0",
6d758cfca561164d34640a0038a8a10db26b45ec,bdemers,web-flow,1,['pom.xml'],"Merge pull request #469 from apache/dependabot/maven/com.hazelcast-hazelcast-5.1.3

Bump hazelcast from 3.12.6 to 5.1.3",
fa73beb9a91ca017f30f7e619802ec7f58c4de04,bdemers,web-flow,1,['pom.xml'],"Merge pull request #468 from apache/dependabot/maven/org.bouncycastle-bcprov-jdk15on-1.70

Bump bcprov-jdk15on from 1.68 to 1.70",
dc3ffc16ffe00752e2537c09ed9371c946be1098,bdemers,web-flow,1,['pom.xml'],"Merge pull request #467 from apache/dependabot/maven/org.apache.rat-apache-rat-plugin-0.15

Bump apache-rat-plugin from 0.13 to 0.15",
6c6001e37ae9a8f6055f1d2024bdfcd6c70f91c7,bdemers,web-flow,1,['integration-tests/jaxrs/tests/pom.xml'],"Merge pull request #465 from apache/dependabot/maven/org.apache.johnzon-johnzon-jsonb-1.2.19

Bump johnzon-jsonb from 1.2.12 to 1.2.19",
b318fc26a72eef810987ed55d6c04ea9e7975864,dependabot[bot],web-flow,2,"['pom.xml', 'support/spring-boot/pom.xml']","Bump mockito-core from 3.12.4 to 4.8.0

Bumps [mockito-core](https://github.com/mockito/mockito) from 3.12.4 to 4.8.0.
- [Release notes](https://github.com/mockito/mockito/releases)
- [Commits](https://github.com/mockito/mockito/compare/v3.12.4...v4.8.0)

---
updated-dependencies:
- dependency-name: org.mockito:mockito-core
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
ec87a40c55331966e15633dbe1401738c5ddfcb8,dependabot[bot],web-flow,1,['pom.xml'],"Bump hazelcast from 3.12.6 to 5.1.3

Bumps [hazelcast](https://github.com/hazelcast/hazelcast) from 3.12.6 to 5.1.3.
- [Release notes](https://github.com/hazelcast/hazelcast/releases)
- [Commits](https://github.com/hazelcast/hazelcast/compare/v3.12.6...v5.1.3)

---
updated-dependencies:
- dependency-name: com.hazelcast:hazelcast
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
fa98782d5b670e2094ed28759107e2992139a3e7,dependabot[bot],web-flow,1,['pom.xml'],"Bump bcprov-jdk15on from 1.68 to 1.70

Bumps [bcprov-jdk15on](https://github.com/bcgit/bc-java) from 1.68 to 1.70.
- [Release notes](https://github.com/bcgit/bc-java/releases)
- [Changelog](https://github.com/bcgit/bc-java/blob/master/docs/releasenotes.html)
- [Commits](https://github.com/bcgit/bc-java/commits)

---
updated-dependencies:
- dependency-name: org.bouncycastle:bcprov-jdk15on
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
10c48974d0c0fededcc3a643af26b9528c9eedee,dependabot[bot],web-flow,1,['pom.xml'],"Bump buildnumber-maven-plugin from 1.4 to 3.0.0

Bumps [buildnumber-maven-plugin](https://github.com/mojohaus/buildnumber-maven-plugin) from 1.4 to 3.0.0.
- [Release notes](https://github.com/mojohaus/buildnumber-maven-plugin/releases)
- [Commits](https://github.com/mojohaus/buildnumber-maven-plugin/compare/buildnumber-maven-plugin-1.4...buildnumber-maven-plugin-3.0.0)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:buildnumber-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
fc4028e70c15ae7907e0f23cc47569fad143d33e,bdemers,web-flow,1,['support/jaxrs/pom.xml'],"Merge pull request #466 from apache/dependabot/maven/org.apache.cxf-cxf-rt-frontend-jaxrs-3.5.3

Bump cxf-rt-frontend-jaxrs from 3.4.3 to 3.5.3",
e3ebb2acf8f879aa9c57df048f256c34426c0898,dependabot[bot],web-flow,1,['pom.xml'],"Bump apache-rat-plugin from 0.13 to 0.15

Bumps apache-rat-plugin from 0.13 to 0.15.

---
updated-dependencies:
- dependency-name: org.apache.rat:apache-rat-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
