hash,authors,committer,changes_FileNum,changed_files,message,bug_id
f179288cdbcc647450468f736abaca01d922d945,coheigea,coheigea,2,"['kerby-dist/has-dist/conf/admin.conf', 'kerby-dist/has-dist/pom.xml']",Fixing some licensing issues,
379b8a4a273396f195f0f2d91ff97a464e95e645,,,18,"['has-project/has-client/src/main/java/org/apache/kerby/has/client/HasClient.java', 'has-project/has-client/src/main/java/org/apache/kerby/has/client/HasClientPlugin.java', 'has-project/has-client/src/main/java/org/apache/kerby/has/client/HasClientUtil.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/spnego/KerberosAuthenticator.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/ssl/KeyStoresFactory.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/ssl/SSLFactory.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/ssl/SSLHostnameVerifier.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/util/HasJaasLoginUtil.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/util/HasUtil.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/util/URLConnectionFactory.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/HasServer.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/HasServerPlugin.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/kdc/HasKdcHandler.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/web/WebServer.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/web/rest/AsRequestApi.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/local/cmd/HadminCommand.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/remote/cmd/AdminRemoteCmd.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/init/cmd/InitCmd.java']",Fixing HAS javadoc.,
5006a7fc77ef1b8333e8ec1c678a7a2719513a9e,coheigea,coheigea,3,"['kerby-kerb/kerb-admin/src/main/java/org/apache/kerby/kerberos/kerb/admin/kadmin/local/AdminHelper.java', 'kerby-kerb/kerb-admin/src/main/java/org/apache/kerby/kerberos/kerb/admin/kadmin/remote/command/RemoteCommand.java', 'kerby-kerb/kerb-admin/src/main/java/org/apache/kerby/kerberos/kerb/admin/kadmin/remote/request/DeletePrincipalRequest.java']",Fixing admin javadoc,
4bfdeeb1f991d1d10becc200511f9d6229b06763,coheigea,coheigea,13,"['has-project/has-client-plugin/pom.xml', 'has-project/has-client-plugin/src/main/resources/ldap-client.ini', 'has-project/has-client/pom.xml', 'has-project/has-common/pom.xml', 'has-project/has-server-plugin/pom.xml', 'has-project/has-server/pom.xml', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/web/ConfFilter.java', 'has-project/pom.xml', 'has-project/supports/zookeeper/conf/jaas.conf', 'has-project/supports/zookeeper/conf/java.env', 'has-project/supports/zookeeper/pom.xml', 'kerby-tool/has-tool/pom.xml', 'pom.xml']",Fixing licensing issues,
2eb1518c01f7d3582ff91754cd2a7da2849ef990,,,1,['kerby-dist/has-dist/NOTICE'],Change the NOTICE of Jersey.,
4fcc4d97d9263abfe324b7e4f49f7bcca05c074b,coheigea,coheigea,5,"['has-project/has-common/src/main/java/org/apache/kerby/has/common/spnego/AuthToken.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/util/HasJaasLoginUtil.java', 'kerby-backend/mavibot-backend/src/main/java/org/apache/kerby/MavibotBackend.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/EncryptionUtil.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KdcNetwork.java']",More diamond operator cleanup,
7412994295ebb188b7174a83462ed73858d01d1b,coheigea,coheigea,20,"['has-project/has-common/src/main/java/org/apache/kerby/has/common/spnego/AuthToken.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/spnego/KerberosAuthenticator.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/web/WebServer.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/web/rest/AsRequestApi.java', 'has-project/has-server/src/test/java/org/apache/kerby/has/server/TestUtil.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/ConfigImpl.java', 'kerby-common/kerby-config/src/test/java/org/apache/kerby/config/ConfTest.java', 'kerby-kerb/integration-test/src/main/java/org/apache/kerby/kerberos/kerb/integration/test/sasl/SaslAppClient.java', 'kerby-kerb/integration-test/src/main/java/org/apache/kerby/kerberos/kerb/integration/test/sasl/SaslAppServer.java', 'kerby-kerb/kerb-admin-server/src/main/java/org/apache/kerby/kerberos/kerb/admin/server/kadmin/impl/DefaultAdminServerHandler.java', 'kerby-kerb/kerb-admin/src/main/java/org/apache/kerby/kerberos/kerb/admin/AuthUtil.java', 'kerby-kerb/kerb-admin/src/main/java/org/apache/kerby/kerberos/kerb/admin/RemoteAdminClientTool.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/jaas/TokenJaasKrbUtil.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/request/KdcRequest.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/Message.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/EncryptionUtil.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/preauth/pkinit/PkinitPreauth.java', 'kerby-kerb/kerb-simplekdc/src/main/java/org/apache/kerby/kerberos/kerb/client/JaasKrbUtil.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/keytab/Keytab.java', 'kerby-tool/kdc-tool/src/main/java/org/apache/kerby/kerberos/tool/kadmin/AuthUtil.java']",Simplifying the diamond operator,
29934ad73b84d7f45973602ecb8b1076d447193c,,,43,"['has-project/has-common/src/main/java/org/apache/kerby/has/common/spnego/KerberosUtil.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/ssl/ReloadingX509TrustManager.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/ssl/SSLHostnameVerifier.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/kdc/HasKdcHandler.java', 'kerby-backend/mavibot-backend/src/main/java/org/apache/kerby/MavibotBackend.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/IdentityZNode.java', 'kerby-common/kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1String.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/Conf.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/ConfigImpl.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/ConfigObject.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/XmlConfigLoader.java', 'kerby-common/kerby-util/src/main/java/org/apache/kerby/util/Util.java', 'kerby-common/kerby-xdr/src/main/java/org/apache/kerby/xdr/type/XdrString.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/TokenKdcTestBase.java', 'kerby-kerb/integration-test/src/test/java/org/apache/kerby/kerberos/kerb/integration/test/TokenLoginTestBase.java', 'kerby-kerb/kerb-admin/src/main/java/org/apache/kerby/kerberos/kerb/admin/AuthUtil.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/jaas/TokenJaasKrbUtil.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/preauth/PreauthContext.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/preauth/PreauthHandler.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/preauth/UserResponser.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/request/KdcRequest.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/EncryptionUtil.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/KrbErrorUtil.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/preauth/pkinit/IdentityOpts.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KdcUdpTransport.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/KrbIntegers.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/KrbSequenceOfType.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/ad/ADAndOr.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/ad/ADEnctypeNegotiation.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/kdc/KdcReqBody.java', 'kerby-kerb/kerb-crypto/src/test/java/org/apache/kerby/kerberos/kerb/crypto/CamelliaEncTest.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/preauth/PreauthContext.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/preauth/PreauthHandler.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/replay/SimpleCacheService.java', 'kerby-kerb/kerb-simplekdc/src/main/java/org/apache/kerby/kerberos/kerb/client/JaasKrbUtil.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/ccache/CredCacheInputStream.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/ccache/CredentialCache.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/keytab/Keytab.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/keytab/KeytabInputStream.java', 'kerby-provider/token-provider/src/test/java/org/apache/kerby/kerberos/provider/token/TokenTest.java', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/token/TokenInit.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/hclient/HasClientLoginTool.java', 'kerby-tool/kdc-tool/src/main/java/org/apache/kerby/kerberos/tool/kadmin/AuthUtil.java']",Merge remote-tracking branch 'asf/trunk' into trunk,
a69662138194f1d3e1a3d40f74719bf0946c5b12,,,11,"['kerby-dist/has-dist/LICENSE', 'kerby-dist/has-dist/NOTICE', 'kerby-dist/has-dist/licenses/LICENSE-activation.txt', 'kerby-dist/has-dist/licenses/LICENSE-javax.servlet.api.txt', 'kerby-dist/has-dist/licenses/LICENSE-jaxb.txt', 'kerby-dist/has-dist/licenses/LICENSE-jsch.txt', 'kerby-dist/has-dist/licenses/LICENSE-jsr311.api.txt', 'kerby-dist/has-dist/licenses/LICENSE-paranamer.txt', 'kerby-dist/has-dist/licenses/LICENSE-re2j.txt', 'kerby-dist/has-dist/licenses/LICENSE-stax2.api.txt', 'kerby-dist/has-dist/licenses/LICENSE-xz.txt']",Add the N&L for transitive dependencies.,
6be77153064dbc7f9a3309a0dc1b60a9dca88a2e,coheigea,coheigea,43,"['has-project/has-common/src/main/java/org/apache/kerby/has/common/spnego/KerberosUtil.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/ssl/ReloadingX509TrustManager.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/ssl/SSLHostnameVerifier.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/kdc/HasKdcHandler.java', 'kerby-backend/mavibot-backend/src/main/java/org/apache/kerby/MavibotBackend.java', 'kerby-backend/zookeeper-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/IdentityZNode.java', 'kerby-common/kerby-asn1/src/main/java/org/apache/kerby/asn1/type/Asn1String.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/Conf.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/ConfigImpl.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/ConfigObject.java', 'kerby-common/kerby-config/src/main/java/org/apache/kerby/config/XmlConfigLoader.java', 'kerby-common/kerby-util/src/main/java/org/apache/kerby/util/Util.java', 'kerby-common/kerby-xdr/src/main/java/org/apache/kerby/xdr/type/XdrString.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/TokenKdcTestBase.java', 'kerby-kerb/integration-test/src/test/java/org/apache/kerby/kerberos/kerb/integration/test/TokenLoginTestBase.java', 'kerby-kerb/kerb-admin/src/main/java/org/apache/kerby/kerberos/kerb/admin/AuthUtil.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/jaas/TokenJaasKrbUtil.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/preauth/PreauthContext.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/preauth/PreauthHandler.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/preauth/UserResponser.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/request/KdcRequest.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/EncryptionUtil.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/KrbErrorUtil.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/preauth/pkinit/IdentityOpts.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/transport/KdcUdpTransport.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/KrbIntegers.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/KrbSequenceOfType.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/ad/ADAndOr.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/ad/ADEnctypeNegotiation.java', 'kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/kdc/KdcReqBody.java', 'kerby-kerb/kerb-crypto/src/test/java/org/apache/kerby/kerberos/kerb/crypto/CamelliaEncTest.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/preauth/PreauthContext.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/preauth/PreauthHandler.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/replay/SimpleCacheService.java', 'kerby-kerb/kerb-simplekdc/src/main/java/org/apache/kerby/kerberos/kerb/client/JaasKrbUtil.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/ccache/CredCacheInputStream.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/ccache/CredentialCache.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/keytab/Keytab.java', 'kerby-kerb/kerb-util/src/main/java/org/apache/kerby/kerberos/kerb/keytab/KeytabInputStream.java', 'kerby-provider/token-provider/src/test/java/org/apache/kerby/kerberos/provider/token/TokenTest.java', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/token/TokenInit.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/hclient/HasClientLoginTool.java', 'kerby-tool/kdc-tool/src/main/java/org/apache/kerby/kerberos/tool/kadmin/AuthUtil.java']",Removing some redundant type declarations,
a34048aec565959685b83590ca0866b4bd217fa6,,,3,"['kerby-dist/has-dist/LICENSE', 'kerby-dist/has-dist/NOTICE', 'kerby-dist/has-dist/README.txt']","Add the LICENSE, NOTICE and README under has-dist.",
ba37b8b8fc3cd3f214ca1da1ea34f5ea1f99daa1,coheigea,coheigea,1,['kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/KrbConfigKey.java'],"DIRKRB-727 - If kdc port is not defined in krb5.conf, the default port (88) should be used. Thanks to Shen Yinjie for the patch",DIRKRB-727
82c5635b574ecd5e7bb534057dd055386d6d2882,coheigea,coheigea,2,"['kerby-dist/kdc-dist/NOTICE', 'kerby-dist/tool-dist/NOTICE']",Updating NOTICE years,
4379a7aa0724911eaed72a57ee59614144e2407e,coheigea,coheigea,2,"['kerby-kerb/integration-test/src/test/java/org/apache/kerby/kerberos/kerb/integration/test/KerbyTokenAppTest.java', 'kerby-kerb/kerb-gssapi/src/main/java/org/apache/kerby/kerberos/kerb/gss/impl/GssContext.java']","Fix build with JDK 9, 10, 11",
7705f16d3362847795fe6598922cb27e85f96b7b,coheigea,coheigea,1,['pom.xml'],Updating surefire + mockito to support newer Java versions,
2ef2266961bb0e82ecf5867b98846f4cfdaeda41,,,1,['has-project/supports/hadoop/hadoop-2.7.2.patch'],Update the Hadoop patch.,
49c9f511cd2b96ab7bd3970eb1202d652d7202a7,,,20,"['has-project/has-client-plugin/pom.xml', 'has-project/has-client-plugin/src/main/java/org/apache/kerby/has/plugins/client/ldap/LDAPClientPlugin.java', 'has-project/has-client-plugin/src/main/java/org/apache/kerby/has/plugins/client/mysql/MySQLHasClientPlugin.java', 'has-project/has-client-plugin/src/main/resources/META-INF/services/org.apache.kerby.has.client.HasClientPlugin', 'has-project/has-client-plugin/src/main/resources/ldap-client.ini', 'has-project/has-client-plugin/src/test/java/org/apache/kerby/has/plugins/client/TestHasClientPluginRegistry.java', 'has-project/has-client/pom.xml', 'has-project/has-client/src/main/java/org/apache/kerby/has/client/HasClient.java', 'has-project/has-common/pom.xml', 'has-project/has-server-plugin/pom.xml', 'has-project/has-server-plugin/src/main/java/org/apache/kerby/has/plugins/server/ldap/LDAPServerPlugin.java', 'has-project/has-server-plugin/src/main/java/org/apache/kerby/has/plugins/server/ldap/LDAPUtils.java', 'has-project/has-server-plugin/src/main/java/org/apache/kerby/has/plugins/server/ldap/conf/LDAPServerConf.java', 'has-project/has-server-plugin/src/main/java/org/apache/kerby/has/plugins/server/mysql/MySQLHasServerPlugin.java', 'has-project/has-server-plugin/src/main/resources/META-INF/services/org.apache.kerby.has.server.HasServerPlugin', 'has-project/has-server-plugin/src/test/java/org/apache/kerby/has/plugins/server/TestHasServerPluginRegistry.java', 'has-project/has-server/pom.xml', 'has-project/pom.xml', 'kerby-dist/has-dist/pom.xml', 'kerby-tool/has-tool/pom.xml']",Separate has-plugins module into has-client-plugin and has-server-plugin.,
e9aba86ac7da6ad0c8251c35be77c6e0193f113d,,,3,"['kerby-dist/has-dist/assembly.xml', 'kerby-dist/kdc-dist/assembly.xml', 'kerby-dist/tool-dist/assembly.xml']",Build distributions containing the required jars.,
4c1015c556d561b36dcdb63ca411df5aa632770e,,,45,"['has-project/has-client/src/main/java/org/apache/kerby/has/client/HasAuthAdminClient.java', 'has-project/has-client/src/main/java/org/apache/kerby/has/client/HasClient.java', 'has-project/has-client/src/main/java/org/apache/kerby/has/client/HasClientUtil.java', 'has-project/has-client/src/main/java/org/apache/kerby/has/client/HasInitClient.java', 'has-project/has-common/src/main/java/org/apache/kerby/has/common/util/HasUtil.java', 'has-project/has-plugins/src/main/java/org/apache/kerby/has/plugins/server/ldap/LDAPServerPlugin.java', 'has-project/has-plugins/src/main/java/org/apache/kerby/has/plugins/server/ldap/LDAPUtils.java', 'has-project/has-plugins/src/main/java/org/apache/kerby/has/plugins/server/mysql/MySQLHasServerPlugin.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/HasServer.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/web/WebServer.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/web/rest/AsRequestApi.java', 'has-project/has-server/src/main/java/org/apache/kerby/has/server/web/rest/HadminApi.java', 'has-project/has-server/src/test/java/org/apache/kerby/has/server/TestRestApiBase.java', 'has-project/has-server/src/test/java/org/apache/kerby/has/server/TestUtil.java', 'kerby-backend/mysql-backend/src/main/java/org/apache/kerby/kerberos/kdc/identitybackend/MySQLIdentityBackend.java', 'kerby-common/kerby-asn1/src/main/java/org/apache/kerby/asn1/util/IOUtil.java', 'kerby-common/kerby-asn1/src/test/java/org/apache/kerby/asn1/TestUtil.java', 'kerby-common/kerby-util/src/main/java/org/apache/kerby/util/IOUtil.java', 'kerby-common/kerby-xdr/src/main/java/org/apache/kerby/xdr/util/IOUtil.java', 'kerby-common/kerby-xdr/src/test/java/org/apache/kerby/xdr/TestUtil.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/AccessTokenKdcTest.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/IdentityTokenKdcTest.java', 'kerby-kdc-test/src/test/java/org/apache/kerby/kerberos/kdc/TokenKdcTestBase.java', 'kerby-kerb/integration-test/src/test/java/org/apache/kerby/kerberos/kerb/integration/test/JWTTokenTest.java', 'kerby-kerb/kerb-admin/src/main/java/org/apache/kerby/kerberos/kerb/admin/Krb5Conf.java', 'kerby-kerb/kerb-client/src/main/java/org/apache/kerby/kerberos/kerb/client/jaas/TokenCache.java', 'kerby-kerb/kerb-common/src/main/java/org/apache/kerby/kerberos/kerb/common/Krb5Parser.java', 'kerby-kerb/kerb-core/src/test/java/org/apache/kerby/kerberos/kerb/codec/CodecTestUtil.java', 'kerby-kerb/kerb-crypto/src/test/java/org/apache/kerby/kerberos/kerb/crypto/CamelliaEncTest.java', 'kerby-kerb/kerb-server/src/main/java/org/apache/kerby/kerberos/kerb/server/preauth/token/TokenPreauth.java', 'kerby-kerb/kerb-server/src/test/java/org/apache/kerby/kerberos/kerb/server/KdcServerTest.java', 'kerby-kerb/kerb-simplekdc/src/main/java/org/apache/kerby/kerberos/kerb/client/Krb5Conf.java', 'kerby-kerb/kerb-simplekdc/src/test/java/org/apache/kerby/kerberos/kerb/SimpleKdcServerTest.java', 'kerby-kerb/kerb-util/src/test/java/org/apache/kerby/kerberos/kerb/util/CcacheTest.java', 'kerby-kerb/kerb-util/src/test/java/org/apache/kerby/kerberos/kerb/util/EncryptionTest.java', 'kerby-kerb/kerb-util/src/test/java/org/apache/kerby/kerberos/kerb/util/KeysTest.java', 'kerby-kerb/kerb-util/src/test/java/org/apache/kerby/kerberos/kerb/util/KeytabTest.java', 'kerby-pkix/src/test/java/org/apache/kerby/cms/CmsTestBase.java', 'kerby-tool/client-tool/src/main/java/org/apache/kerby/kerberos/tool/token/TokenCache.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/local/cmd/AddPrincipalsCommand.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/local/cmd/DeployHTTPSCertsCommand.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/local/cmd/KeytabCommand.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/remote/cmd/CreatePrincipalsRemoteCmd.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/hclient/HasClientLoginTool.java', 'kerby-tool/kdc-tool/src/main/java/org/apache/kerby/kerberos/tool/kadmin/Krb5Conf.java']",Fix the coverity errors.,
77b2707bd5a503e8e7c028c61a2869c72322dfdf,,,1,['pom.xml'],Upgrade Hadoop version.,
fe3de025f2bd70bbd152c114e0c109f7ea59b5ce,,,1,['pom.xml'],Merge remote-tracking branch 'asf/trunk' into trunk,
ab57eb94f131459018ee3c65cda220aa3b57004b,,,5,"['has-project/docs/has-start.md', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/local/AdminLocalTool.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/local/cmd/AddPrincipalsAndDeployKeytabsCommand.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/local/cmd/KeytabCommand.java', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/hclient/HasClientLoginTool.java']",Improve the keytab deployment tool.,
caea1db180b9f822c0020724a0f05dff5ee911ce,coheigea,coheigea,1,['pom.xml'],Updating Apache parent pom,
df88986ed43cee88fc492235638a10aa00c3f3cc,,,2,"['has-project/docs/has-start.md', 'has-project/has-client/src/main/java/org/apache/kerby/has/client/HasClient.java']",Refine has-start.md.,
0c3d0df2162c285990cda449ccb766edabdc2f0f,,,3,"['has-project/has-common/pom.xml', 'has-project/has-plugins/pom.xml', 'pom.xml']",Update Hadoop version from 3.0.0 to 3.0.3,
62e29dc4c4649c591052a1675baeaaf0b3ce3f56,,,21,"['NOTICE', 'kerby-dist/has-dist/licenses/LICENSE-base64.txt', 'kerby-dist/has-dist/licenses/LICENSE-bouncycastle.txt', 'kerby-dist/has-dist/licenses/LICENSE-drizzle.jdbc.txt', 'kerby-dist/has-dist/licenses/LICENSE-jbzip2.txt', 'kerby-dist/has-dist/licenses/LICENSE-jersey.txt', 'kerby-dist/has-dist/licenses/LICENSE-jfastlz.txt', 'kerby-dist/has-dist/licenses/LICENSE-jline.txt', 'kerby-dist/has-dist/licenses/LICENSE-jsr166y.txt', 'kerby-dist/has-dist/licenses/LICENSE-libdivsufsort.txt', 'kerby-dist/has-dist/licenses/LICENSE-protobuf.txt', 'kerby-dist/has-dist/licenses/LICENSE-slf4j.txt', 'kerby-dist/has-dist/licenses/LICENSE-webbit.txt', 'kerby-dist/kdc-dist/licenses/LICENSE-base64.txt', 'kerby-dist/kdc-dist/licenses/LICENSE-jbzip2.txt', 'kerby-dist/kdc-dist/licenses/LICENSE-jfastlz.txt', 'kerby-dist/kdc-dist/licenses/LICENSE-jline.txt', 'kerby-dist/kdc-dist/licenses/LICENSE-jsr166y.txt', 'kerby-dist/kdc-dist/licenses/LICENSE-libdivsufsort.txt', 'kerby-dist/kdc-dist/licenses/LICENSE-protobuf.txt', 'kerby-dist/kdc-dist/licenses/LICENSE-webbit.txt']",Add licenses in HAS distribution.,
f44144cff85df8c9af61a6a53b41ea5786c16a3d,,,2,"['kerby-tool/has-tool/pom.xml', 'kerby-tool/has-tool/src/main/java/org/apache/kerby/kerberos/tool/admin/remote/cmd/GetPrincipalRemoteCommand.java']",Remove the org.json dependency.,
7ec96950da450baddbca85700a505a8b7a092e81,,,4,"['kerby-dist/has-dist/bin/login-test.sh', 'kerby-dist/has-dist/bin/start-has.sh', 'kerby-dist/has-dist/bin/stop-has.sh', 'kerby-dist/has-dist/conf/has-env.sh']",Change the HAS pid location.,
32200c1588b33a3e3ee0c85020f711b08693de03,coheigea,coheigea,1,['pom.xml'],DIRKRB-726 - Adding owasp dependency plugin configuration,DIRKRB-726
c15cf784946ad2fc75523bc9e3ca265b38e30374,coheigea,coheigea,1,['kerby-backend/zookeeper-backend/pom.xml'],Updating Zookeeper,
d989aad94c91c9f7e8620c55a0f8375dc988919f,,,3,"['has-project/docs/has-ha.md', 'has-project/docs/has-start.md', 'has-project/docs/mysql-backend.md']","Update has-ha.md, has-start.md and mysql-backend.md.",
e804fb4c096b2f1cbd6a504d9902abdcf9a08b0a,,,19,"['has-project/README.md', 'has-project/docs/cross-realm.md', 'has-project/docs/deploy-https.md', 'has-project/docs/deploy-spnego.md', 'has-project/docs/has-ha.md', 'has-project/docs/has-start.md', 'has-project/docs/ldap-plugin.md', 'has-project/docs/mysql-backend.md', 'has-project/docs/mysql-plugin.md', 'has-project/docs/performance-report.md', 'has-project/supports/hadoop/README.md', 'has-project/supports/hbase/README.md', 'has-project/supports/hive/README.md', 'has-project/supports/oozie/README.md', 'has-project/supports/phoenix/README.md', 'has-project/supports/presto/README.md', 'has-project/supports/spark/README.md', 'has-project/supports/thrift/README.md', 'has-project/supports/zookeeper/README.md']",Add license in docs.,
