hash,authors,committer,changes_FileNum,changed_files,message,bug_id
6e0304f78a1ebbe5a98accd6c16017abeca94b02,struberg,struberg,35,"['atinject-tck/pom.xml', 'bom/openwebbeans-se-bom/pom.xml', 'bom/openwebbeans-web-bom/pom.xml', 'bom/pom.xml', 'distribution/pom.xml', 'pom.xml', 'samples/conversation-sample/pom.xml', 'samples/guess/pom.xml', 'samples/jsf2sample/pom.xml', 'samples/pom.xml', 'samples/reservation/pom.xml', 'samples/standalone-sample/pom.xml', 'samples/tomcat7-sample/pom.xml', 'webbeans-arquillian/owb-arquillian-standalone/pom.xml', 'webbeans-arquillian/pom.xml', 'webbeans-ee-common/pom.xml', 'webbeans-ee/pom.xml', 'webbeans-ejb/pom.xml', 'webbeans-el22/pom.xml', 'webbeans-gradle/pom.xml', 'webbeans-impl/pom.xml', 'webbeans-jetty9/pom.xml', 'webbeans-jms/pom.xml', 'webbeans-jsf/pom.xml', 'webbeans-junit5/pom.xml', 'webbeans-osgi/pom.xml', 'webbeans-porting/pom.xml', 'webbeans-resource/pom.xml', 'webbeans-se/pom.xml', 'webbeans-slf4j/pom.xml', 'webbeans-spi/pom.xml', 'webbeans-tck-jakarta/pom.xml', 'webbeans-tck/pom.xml', 'webbeans-tomcat7/pom.xml', 'webbeans-web/pom.xml']",[maven-release-plugin] prepare release openwebbeans-2.0.25,
43b44f8b6093353d9e350b6cda2a53b354651a29,struberg,struberg,1,['readme/README.txt'],adding releasenotes for 2.0.23-25,
f7b0cbb6432c364b2d7a5bbb6a71b0dcc4ef407d,struberg,struberg,1,['webbeans-gradle/pom.xml'],"OWB-1396 upgrade to log4j2 2.15.0

was only a provided compile time dependency, so strictly speaking not a security risk.",OWB-1396
76a7477c93b3f9c2549726b942a21f7e2fadee5c,struberg,struberg,3,"['webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java', 'webbeans-impl/src/main/java/org/apache/webbeans/event/NotificationManager.java', 'webbeans-impl/src/main/java/org/apache/webbeans/portable/events/ExtensionLoader.java']","OWB-1393 clear caches after adding Extensions

That way we prevent not picking up new ObserverMethdos from those Service
in case some other event did fill some Cache in the NotificationManager",OWB-1393
435223adfaf3dc7ac83bd2f4edd19d7411175390,rmannibucau,rmannibucau,54,"['LICENSE', 'NOTICE', 'atinject-tck/src/site/site.xml', 'distribution/src/main/install_scripts/install_owb_tomcat7_myfaces.sh', 'distribution/src/main/resources/LICENSE', 'distribution/src/main/resources/NOTICE', 'doap_OpenWebBeans.rdf', 'pom.xml', 'readme/README.txt', 'readme/README_1_0_0-alpha-1.txt', 'readme/README_1_0_0-alpha-2.txt', 'readme/README_1_0_0.txt', 'readme/README_1_1_0.txt', 'readme/README_1_1_1.txt', 'readme/README_1_1_2.txt', 'readme/README_1_1_3.txt', 'readme/README_1_1_4.txt', 'readme/README_1_1_5.txt', 'readme/README_1_1_6.txt', 'readme/README_1_2_0.txt', 'readme/README_M4.txt', 'samples/conversation-sample/LICENSE', 'samples/conversation-sample/NOTICE', 'samples/guess/LICENSE', 'samples/guess/NOTICE', 'samples/guess/src/site/site.xml', 'samples/jsf2sample/LICENSE', 'samples/jsf2sample/NOTICE', 'samples/reservation/LICENSE', 'samples/reservation/NOTICE', 'samples/src/site/site.xml', 'samples/standalone-sample/LICENSE', 'samples/standalone-sample/NOTICE', 'samples/tomcat7-sample/LICENSE', 'samples/tomcat7-sample/NOTICE', 'src/site/apt/documentation.apt', 'src/site/apt/trademarks.apt', 'src/site/site.xml', 'webbeans-ee-common/src/site/site.xml', 'webbeans-ee/src/site/site.xml', 'webbeans-ejb/src/site/site.xml', 'webbeans-el22/src/site/site.xml', 'webbeans-impl/src/main/java/org/apache/webbeans/portable/AbstractProducer.java', 'webbeans-impl/src/site/site.xml', 'webbeans-jetty9/src/site/site.xml', 'webbeans-jms/src/site/site.xml', 'webbeans-jsf/src/site/site.xml', 'webbeans-osgi/src/site/site.xml', 'webbeans-porting/src/site/site.xml', 'webbeans-resource/src/site/site.xml', 'webbeans-spi/src/site/site.xml', 'webbeans-tck/src/site/site.xml', 'webbeans-tomcat7/src/site/site.xml', 'webbeans-web/src/site/site.xml']",s/http/https/,
c3afd10c07f7938416d0dc4c6a6601c19d3b0fe0,rmannibucau,rmannibucau,1,['webbeans-impl/src/main/java/org/apache/webbeans/corespi/scanner/AbstractMetaDataDiscovery.java'],[OWB-1395] fixing scanning when there is a beans.xml,OWB-1395
621d8184bb6083621a1233a1de89093b314ca4ed,jeanouii,jeanouii,35,"['atinject-tck/pom.xml', 'bom/openwebbeans-se-bom/pom.xml', 'bom/openwebbeans-web-bom/pom.xml', 'bom/pom.xml', 'distribution/pom.xml', 'pom.xml', 'samples/conversation-sample/pom.xml', 'samples/guess/pom.xml', 'samples/jsf2sample/pom.xml', 'samples/pom.xml', 'samples/reservation/pom.xml', 'samples/standalone-sample/pom.xml', 'samples/tomcat7-sample/pom.xml', 'webbeans-arquillian/owb-arquillian-standalone/pom.xml', 'webbeans-arquillian/pom.xml', 'webbeans-ee-common/pom.xml', 'webbeans-ee/pom.xml', 'webbeans-ejb/pom.xml', 'webbeans-el22/pom.xml', 'webbeans-gradle/pom.xml', 'webbeans-impl/pom.xml', 'webbeans-jetty9/pom.xml', 'webbeans-jms/pom.xml', 'webbeans-jsf/pom.xml', 'webbeans-junit5/pom.xml', 'webbeans-osgi/pom.xml', 'webbeans-porting/pom.xml', 'webbeans-resource/pom.xml', 'webbeans-se/pom.xml', 'webbeans-slf4j/pom.xml', 'webbeans-spi/pom.xml', 'webbeans-tck-jakarta/pom.xml', 'webbeans-tck/pom.xml', 'webbeans-tomcat7/pom.xml', 'webbeans-web/pom.xml']",[maven-release-plugin] prepare for next development iteration,
2043650e5d8da98c69d2da31751bb28834e9eba3,jeanouii,jeanouii,35,"['atinject-tck/pom.xml', 'bom/openwebbeans-se-bom/pom.xml', 'bom/openwebbeans-web-bom/pom.xml', 'bom/pom.xml', 'distribution/pom.xml', 'pom.xml', 'samples/conversation-sample/pom.xml', 'samples/guess/pom.xml', 'samples/jsf2sample/pom.xml', 'samples/pom.xml', 'samples/reservation/pom.xml', 'samples/standalone-sample/pom.xml', 'samples/tomcat7-sample/pom.xml', 'webbeans-arquillian/owb-arquillian-standalone/pom.xml', 'webbeans-arquillian/pom.xml', 'webbeans-ee-common/pom.xml', 'webbeans-ee/pom.xml', 'webbeans-ejb/pom.xml', 'webbeans-el22/pom.xml', 'webbeans-gradle/pom.xml', 'webbeans-impl/pom.xml', 'webbeans-jetty9/pom.xml', 'webbeans-jms/pom.xml', 'webbeans-jsf/pom.xml', 'webbeans-junit5/pom.xml', 'webbeans-osgi/pom.xml', 'webbeans-porting/pom.xml', 'webbeans-resource/pom.xml', 'webbeans-se/pom.xml', 'webbeans-slf4j/pom.xml', 'webbeans-spi/pom.xml', 'webbeans-tck-jakarta/pom.xml', 'webbeans-tck/pom.xml', 'webbeans-tomcat7/pom.xml', 'webbeans-web/pom.xml']",[maven-release-plugin] prepare release openwebbeans-2.0.24,
f93415c5f487e38b39966274641a0c874c6df298,rmannibucau,rmannibucau,5,"['webbeans-impl/src/main/java/org/apache/webbeans/component/creation/ObserverMethodsBuilder.java', 'webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java', 'webbeans-impl/src/main/java/org/apache/webbeans/event/NotificationManager.java', 'webbeans-impl/src/main/java/org/apache/webbeans/portable/events/ExtensionLoader.java', 'webbeans-impl/src/main/java/org/apache/webbeans/util/WebBeansUtil.java']",[OWB-1393] avoid method duplication and iteration to register observer methods,OWB-1393
424af4bb7285b806d3e3efe5020cd3e440e0a4ff,rmannibucau,rmannibucau,1,['webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java'],minor fix - typo in Skipping deployment error messages,
5fc54b005f4ca2bae55a3b89e53fd2fbf3cac101,rmannibucau,rmannibucau,1,['webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java'],"class.isAnonymous() can fail in NoClassDefFoundError, ensure it is handled as such in BeansDeployer and does not make the deployment failling",
de7a9ad7256208349aad26f22f4c2fa1fd9eca20,ArneLimburg,ArneLimburg,8,"['webbeans-el22/src/test/java/org/apache/webbeans/el/test/AbstractUnitTest.java', 'webbeans-impl/src/main/java/org/apache/webbeans/component/creation/ExtensionBeanBuilder.java', 'webbeans-impl/src/main/java/org/apache/webbeans/component/creation/ObserverMethodsBuilder.java', 'webbeans-impl/src/main/java/org/apache/webbeans/event/NotificationManager.java', 'webbeans-impl/src/main/java/org/apache/webbeans/portable/events/ExtensionLoader.java', 'webbeans-impl/src/test/java/org/apache/webbeans/test/AbstractUnitTest.java', 'webbeans-impl/src/test/java/org/apache/webbeans/test/portable/events/ProcessObserverMethodTest.java', 'webbeans-impl/src/test/java/org/apache/webbeans/test/portable/events/extensions/ProcessObserverMethodExtension.java']","[OWB-1393] Don't fire ProcessObserverMethod during extension
registration",OWB-1393
07764e13a65381a33963eb151367f4e158df280a,jeanouii,jeanouii,0,[],Merge branch 'master' of github.com:apache/openwebbeans into master,
2c000c072b22d10eb2a8fe026f56ddc10817da1e,jeanouii,jeanouii,1,['webbeans-impl/src/main/java/org/apache/webbeans/proxy/Unsafe.java'],Use Java Modules reflection to access Unsafe and set it accessible.,
3fcc6a70fecac9f21c8476693aaeedda4e4e0b66,jeanouii,jeanouii,1,['webbeans-impl/src/main/java/org/apache/webbeans/proxy/Unsafe.java'],Better handling with MethodHandle for Java 11+,
925be660aa8b10f60fe5705f9f14d0b635dda428,jeanouii,jeanouii,1,['webbeans-impl/src/main/java/org/apache/webbeans/proxy/Unsafe.java'],Revert Unsafe logic for defineClass for j8+ to avoid warnings in j11+ and failures in j17+,
24281227289cd7477e9a384fe6e7ea98126162f2,jeanouii,jeanouii,5,"['webbeans-impl/src/main/java/org/apache/webbeans/proxy/AbstractProxyFactory.java', 'webbeans-impl/src/main/java/org/apache/webbeans/service/ClassLoaderProxyService.java', 'webbeans-impl/src/test/java/org/apache/webbeans/service/ClassLoaderProxyServiceTest.java', 'webbeans-spi/src/main/java/org/apache/webbeans/spi/DefiningClassService.java', 'webbeans-spi/src/main/java/org/apache/webbeans/spi/InstantiatingClassService.java']","OWB-1392 Use a different service to avoid breaking users by adding a new method.
It also allows a clear separation of concerns",OWB-1392
2af6184ee5ec6b474f037b3c5768c82bba136722,jeanouii,jeanouii,4,"['webbeans-impl/src/main/java/org/apache/webbeans/proxy/AbstractProxyFactory.java', 'webbeans-impl/src/main/java/org/apache/webbeans/service/ClassLoaderProxyService.java', 'webbeans-impl/src/test/java/org/apache/webbeans/service/ClassLoaderProxyServiceTest.java', 'webbeans-spi/src/main/java/org/apache/webbeans/spi/DefiningClassService.java']",OWB-1392 Also abstract newInstance in the DefiningClassService so it can be overriden,OWB-1392
02107113d5e8b8c9127cb63c56f46b7cb048aab7,rmannibucau,rmannibucau,1,['webbeans-impl/src/main/java/org/apache/webbeans/corespi/scanner/AbstractMetaDataDiscovery.java'],OWB-1391 avoid to drop classpath entries during scanning time if not relevant,OWB-1391
d836a82bda4be372fc3352fdb2847f6b8c8c59f4,tandraschko,tandraschko,1,['webbeans-impl/src/main/resources/META-INF/openwebbeans/openwebbeans.properties'],some final excludes,
b410a35bd918544b9cb66e92246748bcb1cd64ff,tandraschko,tandraschko,1,['webbeans-impl/src/main/resources/META-INF/openwebbeans/openwebbeans.properties'],some more default excludes,
c0946e28d1a0f87a327aa40f8e51a136aa909ea4,tandraschko,tandraschko,1,['webbeans-impl/src/main/resources/META-INF/openwebbeans/openwebbeans.properties'],improve scanning exclude,
24a59dfd61eb5f6b1745030ef5c7da9e828a13ed,tandraschko,tandraschko,1,['webbeans-se/src/main/java/org/apache/openwebbeans/se/OWBInitializer.java'],checkstyle,
ef2ebd9e488d1d3a517aa976e7f7d1c14af69550,tandraschko,tandraschko,1,['webbeans-se/src/main/java/org/apache/openwebbeans/se/OWBInitializer.java'],fixed typo,
0cf6f330ad066efba5a4666bb05788cfd64bb615,tandraschko,web-flow,1,['webbeans-impl/src/main/resources/META-INF/openwebbeans/openwebbeans.properties'],"Merge pull request #33 from melloware/patch-1

OWB-1298: Exclude Mojarra 2.3",
