hash,authors,committer,changes_FileNum,changed_files,message,bug_id
c54a374c196c1732685485e999f6e9fa79e3d2f6,struberg,struberg,63,"['deltaspike/cdictrl/api/pom.xml', 'deltaspike/cdictrl/impl-openejb/pom.xml', 'deltaspike/cdictrl/impl-owb/pom.xml', 'deltaspike/cdictrl/impl-weld/pom.xml', 'deltaspike/cdictrl/pom.xml', 'deltaspike/cdictrl/servlet/pom.xml', 'deltaspike/cdictrl/tck/pom.xml', 'deltaspike/checkstyle-rules/pom.xml', 'deltaspike/core/api/pom.xml', 'deltaspike/core/impl/pom.xml', 'deltaspike/core/pom.xml', 'deltaspike/dist/bom/pom.xml', 'deltaspike/dist/full/pom.xml', 'deltaspike/dist/pom.xml', 'deltaspike/examples/data-examples/pom.xml', 'deltaspike/examples/jpa-examples/pom.xml', 'deltaspike/examples/jse-examples/pom.xml', 'deltaspike/examples/jsf-examples/pom.xml', 'deltaspike/examples/jsf-playground/pom.xml', 'deltaspike/examples/pom.xml', 'deltaspike/examples/scheduler-playground/pom.xml', 'deltaspike/examples/security-requested-page-after-login-cdi/pom.xml', 'deltaspike/examples/security-requested-page-after-login-picketlink/pom.xml', 'deltaspike/modules/bean-validation/api/pom.xml', 'deltaspike/modules/bean-validation/impl/pom.xml', 'deltaspike/modules/bean-validation/pom.xml', 'deltaspike/modules/data/api/pom.xml', 'deltaspike/modules/data/impl/pom.xml', 'deltaspike/modules/data/pom.xml', 'deltaspike/modules/data/test-ee7/pom.xml', 'deltaspike/modules/jpa/api/pom.xml', 'deltaspike/modules/jpa/impl/pom.xml', 'deltaspike/modules/jpa/pom.xml', 'deltaspike/modules/jsf/api/pom.xml', 'deltaspike/modules/jsf/impl-ee6/pom.xml', 'deltaspike/modules/jsf/impl/pom.xml', 'deltaspike/modules/jsf/pom.xml', 'deltaspike/modules/partial-bean/api/pom.xml', 'deltaspike/modules/partial-bean/impl/pom.xml', 'deltaspike/modules/partial-bean/pom.xml', 'deltaspike/modules/pom.xml', 'deltaspike/modules/proxy/api/pom.xml', 'deltaspike/modules/proxy/impl-asm/pom.xml', 'deltaspike/modules/proxy/pom.xml', 'deltaspike/modules/scheduler/api/pom.xml', 'deltaspike/modules/scheduler/impl/pom.xml', 'deltaspike/modules/scheduler/pom.xml', 'deltaspike/modules/security/api/pom.xml', 'deltaspike/modules/security/impl/pom.xml', 'deltaspike/modules/security/pom.xml', 'deltaspike/modules/servlet/api/pom.xml', 'deltaspike/modules/servlet/impl/pom.xml', 'deltaspike/modules/servlet/pom.xml', 'deltaspike/modules/test-control/api/pom.xml', 'deltaspike/modules/test-control/impl/pom.xml', 'deltaspike/modules/test-control/pom.xml', 'deltaspike/parent/code/pom.xml', 'deltaspike/parent/pom.xml', 'deltaspike/pom.xml', 'deltaspike/test-utils/pom.xml', 'documentation/pom.xml', 'pom.xml', 'site/pom.xml']",[maven-release-plugin] prepare for next development iteration,
db61aff4bed3d54b92c5f7c44450ed9446d833ce,struberg,struberg,63,"['deltaspike/cdictrl/api/pom.xml', 'deltaspike/cdictrl/impl-openejb/pom.xml', 'deltaspike/cdictrl/impl-owb/pom.xml', 'deltaspike/cdictrl/impl-weld/pom.xml', 'deltaspike/cdictrl/pom.xml', 'deltaspike/cdictrl/servlet/pom.xml', 'deltaspike/cdictrl/tck/pom.xml', 'deltaspike/checkstyle-rules/pom.xml', 'deltaspike/core/api/pom.xml', 'deltaspike/core/impl/pom.xml', 'deltaspike/core/pom.xml', 'deltaspike/dist/bom/pom.xml', 'deltaspike/dist/full/pom.xml', 'deltaspike/dist/pom.xml', 'deltaspike/examples/data-examples/pom.xml', 'deltaspike/examples/jpa-examples/pom.xml', 'deltaspike/examples/jse-examples/pom.xml', 'deltaspike/examples/jsf-examples/pom.xml', 'deltaspike/examples/jsf-playground/pom.xml', 'deltaspike/examples/pom.xml', 'deltaspike/examples/scheduler-playground/pom.xml', 'deltaspike/examples/security-requested-page-after-login-cdi/pom.xml', 'deltaspike/examples/security-requested-page-after-login-picketlink/pom.xml', 'deltaspike/modules/bean-validation/api/pom.xml', 'deltaspike/modules/bean-validation/impl/pom.xml', 'deltaspike/modules/bean-validation/pom.xml', 'deltaspike/modules/data/api/pom.xml', 'deltaspike/modules/data/impl/pom.xml', 'deltaspike/modules/data/pom.xml', 'deltaspike/modules/data/test-ee7/pom.xml', 'deltaspike/modules/jpa/api/pom.xml', 'deltaspike/modules/jpa/impl/pom.xml', 'deltaspike/modules/jpa/pom.xml', 'deltaspike/modules/jsf/api/pom.xml', 'deltaspike/modules/jsf/impl-ee6/pom.xml', 'deltaspike/modules/jsf/impl/pom.xml', 'deltaspike/modules/jsf/pom.xml', 'deltaspike/modules/partial-bean/api/pom.xml', 'deltaspike/modules/partial-bean/impl/pom.xml', 'deltaspike/modules/partial-bean/pom.xml', 'deltaspike/modules/pom.xml', 'deltaspike/modules/proxy/api/pom.xml', 'deltaspike/modules/proxy/impl-asm/pom.xml', 'deltaspike/modules/proxy/pom.xml', 'deltaspike/modules/scheduler/api/pom.xml', 'deltaspike/modules/scheduler/impl/pom.xml', 'deltaspike/modules/scheduler/pom.xml', 'deltaspike/modules/security/api/pom.xml', 'deltaspike/modules/security/impl/pom.xml', 'deltaspike/modules/security/pom.xml', 'deltaspike/modules/servlet/api/pom.xml', 'deltaspike/modules/servlet/impl/pom.xml', 'deltaspike/modules/servlet/pom.xml', 'deltaspike/modules/test-control/api/pom.xml', 'deltaspike/modules/test-control/impl/pom.xml', 'deltaspike/modules/test-control/pom.xml', 'deltaspike/parent/code/pom.xml', 'deltaspike/parent/pom.xml', 'deltaspike/pom.xml', 'deltaspike/test-utils/pom.xml', 'documentation/pom.xml', 'pom.xml', 'site/pom.xml']",[maven-release-plugin] prepare release deltaspike-1.9.6,
a415104f10f2ae1c8dd07f9c92b780006d4a2ba1,struberg,struberg,2,"['deltaspike/parent/pom.xml', 'deltaspike/readme/ReleaseNotes-1.9.6.txt']",DELTASPIKE-1454 upgrade to ASM 9.3,DELTASPIKE-1454
51e3513ff2ead1f39b6301d716bdff694bca561e,struberg,struberg,1,['deltaspike/pom.xml'],fix maven-javadoc-plugin config,
ef6028c92d79bd89f83271a8ac1af076181d75fb,struberg,struberg,1,['deltaspike/readme/ReleaseNotes-1.9.6.txt'],add release notes for 1.9.6,
a2097a4070abfb6d782a4be3fdc4fc667d6a5f47,struberg,struberg,7,"['deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/base/CoreBaseConfig.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/monitoring/InvocationResultLogger.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/exclude/ExcludeWarFileTest.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/activation/ClassDeactivationEarFileTest.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/interdyn/InterDynTest.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/interdyn/SomeTestService.java', 'deltaspike/core/impl/src/test/resources/META-INF/apache-deltaspike.properties']","DELTASPPIKE-1431 allow disabling InvocationResultLogger

one can now set
deltaspike.invocationresultlogger.enabled=false
to disable the built in InvocationResultLogger",DELTASPPIKE-1431
2ed47eda74e984565a6b5f85692c2a5cba54fb46,struberg,struberg,1,['deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/entitymanager/EntityManagerFactoryProducer.java'],DELTASPIKE-1433 add disposer for EntityManagerFactory,DELTASPIKE-1433
f7d918e257c3376594bdfbb19e7958b643522a27,struberg,struberg,1,['deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/config/BaseConfigPropertyProducer.java'],DELTASPIKE-1453 fix injection of configured Class,DELTASPIKE-1453
eecedeecf147dbebc867556337d6360ffeacb8ce,struberg,struberg,2,"['deltaspike/parent/pom.xml', 'pom.xml']",DELTASPIKE-1452 upgrade to apache-parent 25,DELTASPIKE-1452
ecf45785a120b8f6a221363cd317b83fb09ff04f,struberg,struberg,1,['deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java'],DELTASPIKE-1133 remove setting logger level,DELTASPIKE-1133
941e3717c18196dc7bcee1de8dcaac86e6f874c4,struberg,struberg,11,"['deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigProperty.java', 'deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/config/BaseConfigPropertyProducer.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DefaultConfigPropertyProducer.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DeltaSpikeConfigInfo.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DeltaSpikeConfigInfoMBean.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/converter/BeanConverterFactory.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/BeanConfigResolverTest.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/beans/ServerEndpointPojoWithCt.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/beans/ServerEndpointPojoWithFields.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/injectable/InjectableConfigPropertyTest.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/injectable/SettingsBean.java']",DELTASPIKE-1445 implement Supplier<T> support,DELTASPIKE-1445
422a78a3c1c25b8040fa4516dfa080da0baa7ed8,struberg,struberg,3,"['deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigImpl.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/TypedResolverImpl.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/converter/BeanConverterFactory.java']","DELTASPIKE-1444 make BeanConverter a non-static factory

otherwise we might create mem leaks, as rightfully noted by rmannibucau",DELTASPIKE-1444
facacde41ded50f3f98499354680356283fb3a99,struberg,struberg,10,"['deltaspike/checkstyle-rules/src/main/resources/deltaspike/default-checks.xml', 'deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigResolver.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigImpl.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/TypedResolverImpl.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/converter/BeanConverter.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/converter/CtInjectionBeanConverter.java', 'deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/converter/FieldInjectionBeanConverter.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/BeanConfigResolverTest.java', 'deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigResolverTest.java', 'deltaspike/core/impl/src/test/resources/META-INF/apache-deltaspike.properties']",DELTASPIKE-1444 add POJO based Config,DELTASPIKE-1444
f49e38635b10bfb8dac16f739eef48a1795a4a12,struberg,struberg,1,['deltaspike/modules/proxy/api/src/test/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyFactoryTest.java'],DELTASPIKE-1426 fix proxyfactory test,DELTASPIKE-1426
d2919f014f5342e47d7fff0ac55ec1a43f3c5dbc,tandraschko,web-flow,0,[],"Merge pull request #111 from Daniel-Dos/DELTASPIKE-1416

DELTASPIKE-1416: add maven-jar-plugin to to use the MANIFEST.MF",
c529592001a91518bb0598bd74fd64b087ba0c6c,tandraschko,web-flow,2,"['deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyFactory.java', 'deltaspike/modules/proxy/api/src/test/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyFactoryTest.java']","Merge pull request #117 from skybber/DELTASPIKE-1426

DELTASPIKE-1426: Improve ProxyFactory performance on start",
2bf31a3564fc9a4df2f60e5ffb93a963b09cc38b,tandraschko,web-flow,3,"['deltaspike/modules/proxy/impl-asm/src/main/java/org/apache/deltaspike/proxy/impl/AsmDeltaSpikeProxyClassGenerator.java', 'deltaspike/modules/proxy/impl-asm/src/main/java/org/apache/deltaspike/proxy/impl/ClassDefiner.java', 'deltaspike/parent/pom.xml']","Merge pull request #119 from beikov/DELTASPIKE-1432

DELTASPIKE-1432 Implement MethodHandles.Lookup based fallback for class definition on Java 9+",
e3f9ce55fe774ffde12802e94a760880c23b3c9b,beikov,beikov,3,"['deltaspike/modules/proxy/impl-asm/src/main/java/org/apache/deltaspike/proxy/impl/AsmDeltaSpikeProxyClassGenerator.java', 'deltaspike/modules/proxy/impl-asm/src/main/java/org/apache/deltaspike/proxy/impl/ClassDefiner.java', 'deltaspike/parent/pom.xml']",DELTASPIKE-1432 Implement MethodHandles.Lookup based fallback for class definition on Java 9+,DELTASPIKE-1432
003b3593ee3ad4cf8aa8d3538fe92f71fb12670c,struberg,struberg,2,"['deltaspike/modules/proxy/impl-asm/pom.xml', 'deltaspike/parent/code/pom.xml']","DELTASPIKE-1434 add shading for jakarta EE package names

This commit adds shading from javax to jakarta namespace
as aditional attachted artifacts with qualifier 'jakarta'.",DELTASPIKE-1434
14dd70f0e732229b1c32af2bcf23873558c3026a,skybber,skybber,1,['deltaspike/modules/proxy/api/src/test/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyFactoryTest.java'],"DELTASPIKE-1426 add Proxyfactory unit test

Check correct output of DeltaspikeProxyFacotry.ignoreMethod",DELTASPIKE-1426
8f18bfafbe208355a129650faaca6f40d246917e,skybber,skybber,1,['deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyFactory.java'],"DELTASPIKE-1426: Improve ProxyFactory performance on start

Class.getMethond(name, args) is expensive operation, that is used
intensively on start, when DeltaspikeProxyFactory generates new proxies.
It was used even for checks of public abstract
methods of proxy's base class, but this methods cannot be overridden.
This patch collects all leave methods and skips them in the check.",DELTASPIKE-1426
4af09588e9d3dd4890a0a20da1507afdf03c0796,struberg,struberg,1,['deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DefaultConfigSourceProvider.java'],DELTASPIKE-1427 fix log format {} -> {0} for JUL,DELTASPIKE-1427
e1bc4c8214ed03d57db0fe9d9cc93d779fc1ffe9,struberg,struberg,1,['pom.xml'],update docs after release,
a89cda125273167b6b0eb0f83db087da49731d12,struberg,struberg,1,['deltaspike/readme/ReleaseNotes-1.9.5.txt'],add release notes for 1.9.5,
32151a2cff1fe5890b559b4b053e2c656882cb8e,struberg,struberg,63,"['deltaspike/cdictrl/api/pom.xml', 'deltaspike/cdictrl/impl-openejb/pom.xml', 'deltaspike/cdictrl/impl-owb/pom.xml', 'deltaspike/cdictrl/impl-weld/pom.xml', 'deltaspike/cdictrl/pom.xml', 'deltaspike/cdictrl/servlet/pom.xml', 'deltaspike/cdictrl/tck/pom.xml', 'deltaspike/checkstyle-rules/pom.xml', 'deltaspike/core/api/pom.xml', 'deltaspike/core/impl/pom.xml', 'deltaspike/core/pom.xml', 'deltaspike/dist/bom/pom.xml', 'deltaspike/dist/full/pom.xml', 'deltaspike/dist/pom.xml', 'deltaspike/examples/data-examples/pom.xml', 'deltaspike/examples/jpa-examples/pom.xml', 'deltaspike/examples/jse-examples/pom.xml', 'deltaspike/examples/jsf-examples/pom.xml', 'deltaspike/examples/jsf-playground/pom.xml', 'deltaspike/examples/pom.xml', 'deltaspike/examples/scheduler-playground/pom.xml', 'deltaspike/examples/security-requested-page-after-login-cdi/pom.xml', 'deltaspike/examples/security-requested-page-after-login-picketlink/pom.xml', 'deltaspike/modules/bean-validation/api/pom.xml', 'deltaspike/modules/bean-validation/impl/pom.xml', 'deltaspike/modules/bean-validation/pom.xml', 'deltaspike/modules/data/api/pom.xml', 'deltaspike/modules/data/impl/pom.xml', 'deltaspike/modules/data/pom.xml', 'deltaspike/modules/data/test-ee7/pom.xml', 'deltaspike/modules/jpa/api/pom.xml', 'deltaspike/modules/jpa/impl/pom.xml', 'deltaspike/modules/jpa/pom.xml', 'deltaspike/modules/jsf/api/pom.xml', 'deltaspike/modules/jsf/impl-ee6/pom.xml', 'deltaspike/modules/jsf/impl/pom.xml', 'deltaspike/modules/jsf/pom.xml', 'deltaspike/modules/partial-bean/api/pom.xml', 'deltaspike/modules/partial-bean/impl/pom.xml', 'deltaspike/modules/partial-bean/pom.xml', 'deltaspike/modules/pom.xml', 'deltaspike/modules/proxy/api/pom.xml', 'deltaspike/modules/proxy/impl-asm/pom.xml', 'deltaspike/modules/proxy/pom.xml', 'deltaspike/modules/scheduler/api/pom.xml', 'deltaspike/modules/scheduler/impl/pom.xml', 'deltaspike/modules/scheduler/pom.xml', 'deltaspike/modules/security/api/pom.xml', 'deltaspike/modules/security/impl/pom.xml', 'deltaspike/modules/security/pom.xml', 'deltaspike/modules/servlet/api/pom.xml', 'deltaspike/modules/servlet/impl/pom.xml', 'deltaspike/modules/servlet/pom.xml', 'deltaspike/modules/test-control/api/pom.xml', 'deltaspike/modules/test-control/impl/pom.xml', 'deltaspike/modules/test-control/pom.xml', 'deltaspike/parent/code/pom.xml', 'deltaspike/parent/pom.xml', 'deltaspike/pom.xml', 'deltaspike/test-utils/pom.xml', 'documentation/pom.xml', 'pom.xml', 'site/pom.xml']",[maven-release-plugin] prepare for next development iteration,
17dc07b1b502dc977aa4015bfb11c71fb1f09586,struberg,struberg,63,"['deltaspike/cdictrl/api/pom.xml', 'deltaspike/cdictrl/impl-openejb/pom.xml', 'deltaspike/cdictrl/impl-owb/pom.xml', 'deltaspike/cdictrl/impl-weld/pom.xml', 'deltaspike/cdictrl/pom.xml', 'deltaspike/cdictrl/servlet/pom.xml', 'deltaspike/cdictrl/tck/pom.xml', 'deltaspike/checkstyle-rules/pom.xml', 'deltaspike/core/api/pom.xml', 'deltaspike/core/impl/pom.xml', 'deltaspike/core/pom.xml', 'deltaspike/dist/bom/pom.xml', 'deltaspike/dist/full/pom.xml', 'deltaspike/dist/pom.xml', 'deltaspike/examples/data-examples/pom.xml', 'deltaspike/examples/jpa-examples/pom.xml', 'deltaspike/examples/jse-examples/pom.xml', 'deltaspike/examples/jsf-examples/pom.xml', 'deltaspike/examples/jsf-playground/pom.xml', 'deltaspike/examples/pom.xml', 'deltaspike/examples/scheduler-playground/pom.xml', 'deltaspike/examples/security-requested-page-after-login-cdi/pom.xml', 'deltaspike/examples/security-requested-page-after-login-picketlink/pom.xml', 'deltaspike/modules/bean-validation/api/pom.xml', 'deltaspike/modules/bean-validation/impl/pom.xml', 'deltaspike/modules/bean-validation/pom.xml', 'deltaspike/modules/data/api/pom.xml', 'deltaspike/modules/data/impl/pom.xml', 'deltaspike/modules/data/pom.xml', 'deltaspike/modules/data/test-ee7/pom.xml', 'deltaspike/modules/jpa/api/pom.xml', 'deltaspike/modules/jpa/impl/pom.xml', 'deltaspike/modules/jpa/pom.xml', 'deltaspike/modules/jsf/api/pom.xml', 'deltaspike/modules/jsf/impl-ee6/pom.xml', 'deltaspike/modules/jsf/impl/pom.xml', 'deltaspike/modules/jsf/pom.xml', 'deltaspike/modules/partial-bean/api/pom.xml', 'deltaspike/modules/partial-bean/impl/pom.xml', 'deltaspike/modules/partial-bean/pom.xml', 'deltaspike/modules/pom.xml', 'deltaspike/modules/proxy/api/pom.xml', 'deltaspike/modules/proxy/impl-asm/pom.xml', 'deltaspike/modules/proxy/pom.xml', 'deltaspike/modules/scheduler/api/pom.xml', 'deltaspike/modules/scheduler/impl/pom.xml', 'deltaspike/modules/scheduler/pom.xml', 'deltaspike/modules/security/api/pom.xml', 'deltaspike/modules/security/impl/pom.xml', 'deltaspike/modules/security/pom.xml', 'deltaspike/modules/servlet/api/pom.xml', 'deltaspike/modules/servlet/impl/pom.xml', 'deltaspike/modules/servlet/pom.xml', 'deltaspike/modules/test-control/api/pom.xml', 'deltaspike/modules/test-control/impl/pom.xml', 'deltaspike/modules/test-control/pom.xml', 'deltaspike/parent/code/pom.xml', 'deltaspike/parent/pom.xml', 'deltaspike/pom.xml', 'deltaspike/test-utils/pom.xml', 'documentation/pom.xml', 'pom.xml', 'site/pom.xml']",[maven-release-plugin] prepare release deltaspike-1.9.5,
9d0e3d1af0cb7e62c810ec23f97e12e86ab3cf6f,struberg,struberg,1,['deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/ClientWindowHelper.java'],"DELTASPIKE-1413 add SameSite=Strict to dsrwid cookie

Sadly had to manually add the SetCookie header as Javas Cookie
class does not have a SameSite attribute.",DELTASPIKE-1413
7d11feb46868cf66a0c365e97eba71fa22f8c715,struberg,struberg,1,['deltaspike/core/impl/pom.xml'],DELTASPIKE-1416 fix missing mainclass in Manifest,DELTASPIKE-1416
9282b21ae6c2632d56e0764eec98e8f5a1db0419,struberg,struberg,1,['deltaspike/parent/pom.xml'],DELTASPIKE-1420 update to ASM-9.1,DELTASPIKE-1420
1a37ce7935176b5c51498b911b879e053e22fbd1,struberg,struberg,11,"['deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/injection/uc001/AnotherBeanConverter.java', 'deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/injection/uc001/InjectionDroneTest.java', 'deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/injection/uc002/AnotherBeanConverter.java', 'deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/injection/uc002/InjectionDroneTest.java', 'deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/injection/uc003/AnotherBeanConverter.java', 'deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/injection/uc003/InjectionDroneTest.java', 'deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/injection/uc004/AnotherBeanConverter.java', 'deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/injection/uc004/InjectionDroneTest.java', 'deltaspike/modules/jsf/impl/src/test/resources/META-INF/test.taglib.xml', 'deltaspike/modules/jsf/impl/src/test/resources/injection/testValidatorConverter.xhtml', 'deltaspike/modules/jsf/impl/src/test/resources/injection/testValidatorConverterTag.xhtml']","DELTASPIKE-1423 fix weird Spelling error

which also caused not being able to find a component in our test",DELTASPIKE-1423
181490a80e0159606199eb8509448bf468700178,struberg,struberg,2,"['deltaspike/modules/data/impl/pom.xml', 'deltaspike/modules/jsf/impl/pom.xml']","DELTASPIKE-1423 exlude tests which are broken w JSF-2.3

JSF-2.3 introduced some nasty backward incompatibilities.
Discussed with Gerhard - we rather should exclude them for now
if running on a container supporting JSF-2.3.",DELTASPIKE-1423
