hash,authors,committer,changes_FileNum,changed_files,message,bug_id
d8dbb3af198b57d2147f203ff0f53919f517a58c,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs-maven-plugin from 4.6.0.0 to 4.7.1.0 (#48)

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.6.0.0 to 4.7.1.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.6.0.0...spotbugs-maven-plugin-4.7.1.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
c5d90c0c079765c206588abf78f47ee9523a2404,garydgregory,web-flow,1,['src/changes/changes.xml'],Update changes.xml,
22d87d384627533d777b1ba3912807472589b244,marcwrobel,web-flow,10,"['HOWTO-RELEASE.txt', 'PROPOSAL.html', 'pom.xml', 'src/changes/changes.xml', 'src/docs/daemon.html', 'src/samples/README.txt', 'src/site/xdoc/faq.xml', 'src/site/xdoc/index.xml', 'src/site/xdoc/mail-lists.xml', 'src/site/xdoc/procrun.xml']","(doc) Fix typos in project documentations (#50)

Fix typos in changelog, site and project guides.",
ab92266ac4abaa7eab33847da4900302603a052b,garydgregory,web-flow,1,['src/changes/changes.xml'],(doc) Fix typos in javadoc and comments #51,
74ae6c985da4dd0c1a333f13e72d016c79d8e0d8,marcwrobel,web-flow,21,"['src/main/java/org/apache/commons/daemon/DaemonPermission.java', 'src/native/unix/INSTALL.txt', 'src/native/unix/native/arguments.h', 'src/native/unix/native/debug.c', 'src/native/unix/native/debug.h', 'src/native/unix/native/dso-dlfcn.c', 'src/native/unix/native/dso-dyld.c', 'src/native/unix/native/signals.c', 'src/native/windows/apps/prunmgr/prunmgr.c', 'src/native/windows/apps/prunsrv/prunsrv.c', 'src/native/windows/include/cmdline.h', 'src/native/windows/include/handles.h', 'src/native/windows/src/cmdline.c', 'src/native/windows/src/console.c', 'src/native/windows/src/handles.c', 'src/native/windows/src/javajni.c', 'src/native/windows/src/private.h', 'src/native/windows/src/registry.c', 'src/native/windows/src/rprocess.c', 'src/native/windows/src/service.c', 'src/test/java/org/apache/commons/daemon/SimpleDaemon.java']","(doc) Fix typos in javadoc and comments (#51)

Fix minor typos in javadoc and comments.",
40d3ef15ed1844d456bd7bd4e74113e3f0ab051c,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache 3.0.4 to 3.0.5,
fbe30d0c6eab4c3c3b53f178223bab8743191ddb,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Add coverage.yml,
7befe68bcfa0cda0144ae5b1d43be63aed6f78ba,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.3 to 3.0.4,
ab4efd86f50bb20cd9146a7388c7153cdc95d7d5,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.2 to 3.0.3,
09cd5bda196736e8384d3a8c8db5528bb64386ef,garydgregory,garydgregory,2,"['src/changes/changes.xml', 'src/native/windows/apps/prunsrv/prunsrv.c']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-daemon,
0319f8076c76d84557c1099f7cc4f83fcf116b0e,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/daemon/support/DaemonLoader.java', 'src/main/java/org/apache/commons/daemon/support/DaemonWrapper.java']",Use Objects#requireNonNull(),
ad571e99801fdbb68825e9902a0a8cf213ca0fd7,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/windows/apps/prunsrv/prunsrv.c']","Remove noisy log message

The SERVICE_CONTROL_INTERROGATE case is called at least once per minute.
Logging that at INFO quickly fills the logs. Given the TRACE level
logging immediately below the removed line, switching this to DEBUG does
not appear to add any value. Therefore removing it.",
6182ebe91a8d521212d96134befce1268a572c83,garydgregory,garydgregory,1,['pom.xml'],Update commons.bc.version,
6927af44169f5055a5d132e6718b60ba2491dd82,garydgregory,garydgregory,1,['pom.xml'],Add self as developer,
7e1c203ec66893ef1e39b799994bc75b165985bd,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/daemon/SimpleDaemon.java'],Comment empty block,
42253ad2445e1a2066872718c0e79232cec7e40d,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/daemon/support/DaemonConfiguration.java'],Use try-with-resources,
cd97e733c662d8c8a221d895edb4536baa5f538c,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/daemon/support/DaemonConfiguration.java'],Better local var name,
6ca8e27b3c835254d4cd901824e1ade0be4f1d57,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/daemon/support/DaemonConfiguration.java'],Comment empty block,
701e9350bb8f2b5eb6e76614951d44425fd1a543,markt-asf,markt-asf,12,"['RELEASE-NOTES.txt', 'pom.xml', 'src/changes/changes.xml', 'src/native/unix/man/jsvc.1.xml', 'src/native/unix/native/version.h', 'src/native/windows/apps/prunmgr/prunmgr.h', 'src/native/windows/apps/prunmgr/prunmgr.rc', 'src/native/windows/apps/prunsrv/prunsrv.h', 'src/native/windows/apps/prunsrv/prunsrv.rc', 'src/samples/SimpleApplication.sh', 'src/site/xdoc/binaries.xml', 'src/site/xdoc/download_daemon.xml']",Increment version from 1.3.1 to 1.3.2 for next development cycle,
5a1edfa101e85b1bf5fd1ea8571a2f173cea3e9f,markt-asf,markt-asf,1,['src/native/unix/support/apsupport.m4'],Add risv64 support. Patch provided by Bo YU.,
4b1332a8242832cbc4db8ef34cad462ce338a482,markt-asf,markt-asf,1,['README.md'],Regenerate for 1.3.1 release,
f4c47ecdd291998456787361137114ebec8377da,markt-asf,markt-asf,1,['src/site/xdoc/mail-lists.xml'],Regenerate for 1.3.1 release,
169f176a3fec5f2676af137aa94cb548c15c0898,markt-asf,markt-asf,1,['src/site/xdoc/download_daemon.xml'],Regenerate for 1.3.1 release,
f77d1dcdfa2d85c608cd9ecaebba05de441e7363,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/unix/man/jsvc.1.xml']",Preparing for 1.3.1 - add best guess for release date,
40c8fe0652193364b349d5f6859bc94587f6b451,markt-asf,markt-asf,1,['src/changes/changes.xml'],Add change log entry for #39,
5e6b64401417b63b0de125e2489159678af8412e,jfclere,markt-asf,1,['src/native/windows/src/rprocess.c'],Add comments,
a868ff39244d0f2866b91ef2bae1385ebcaae70e,jfclere,markt-asf,1,['src/native/windows/src/rprocess.c'],"Update rprocess.c

Just remove extra '.' in debug message.",
85f98885db1686fb417aaba212758baf281e39e9,,markt-asf,2,"['src/native/windows/apps/prunsrv/prunsrv.c', 'src/native/windows/src/rprocess.c']","Fix for https://issues.redhat.com/browse/JBCS-1261:
Terminate child process that have been started by the service.",
7f15218d2dd989c7493d5aef8d0a4119de79b80c,markt-asf,markt-asf,1,['src/changes/changes.xml'],Add change log entry for #45,
d5b6bf1c7ecb03f9ba6e1cf02b109a04770ab29e,arturobernalg,markt-asf,1,['src/main/java/org/apache/commons/daemon/support/DaemonWrapper.java'],Use switch instead of multiple if statement.,
44f2c7943fcfaff244b426936deb63818087e4ee,dependabot[bot],markt-asf,1,['.github/workflows/codeql-analysis.yml'],"Bump github/codeql-action from 1 to 2

Bumps [github/codeql-action](https://github.com/github/codeql-action) from 1 to 2.
- [Release notes](https://github.com/github/codeql-action/releases)
- [Changelog](https://github.com/github/codeql-action/blob/main/CHANGELOG.md)
- [Commits](https://github.com/github/codeql-action/compare/v1...v2)

---
updated-dependencies:
- dependency-name: github/codeql-action
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
686c2719f5b15fa2a3d27ff74c47b89cdba31221,markt-asf,markt-asf,1,['src/native/windows/apps/prunsrv/prunsrv.c'],Display text as well as code for associated error,
5a4cd562add68a73da64b6841d7fbfe9116055a1,markt-asf,markt-asf,1,['src/native/windows/apps/prunsrv/prunsrv.c'],Improve error message to always explicitly report file path,
9d3cff50eb44b50e552413e86c63b8b2b0dbfdb4,markt-asf,markt-asf,4,"['src/changes/changes.xml', 'src/native/windows/include/log.h', 'src/native/windows/src/log.c', 'src/site/xdoc/procrun.xml']","Fix DAEMON-442 - Increase limit on log message size from 1024 to 4096

wsprintfW is limited to a buffer of size 1024. The switch to the newer
functions allows (much) larger buffers to be used. 4096 seems like a
reasonable limit.",
5850d0dc4871adb342f3fccecd3351f704499e13,markt-asf,markt-asf,1,['src/native/windows/apps/prunsrv/prunsrv.c'],Improve error message for log path permission problems,
0dd6a587ffc83d0fc82640ae289f32be15f2127b,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/windows/apps/prunsrv/prunsrv.c']",Make it clearer defaults are being used.,
84e6046327863d44f9ec592e5bf9d335e767f040,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/windows/src/security.c']","Fix DAEMON-441. Avoid null pointer access if no log path is specified

This is the primary cause of DAEMON-441. The other commits for this
issue fixed various errors that masked this error to some degree.",
0a6b2b50cabf9993e4c20dee0de198e120278b80,markt-asf,markt-asf,2,"['src/native/windows/include/log.h', 'src/native/windows/src/log.c']",Introduce a constant for the default log path,
56f77fceae6bfda6cf5c05e61cf9384dbb8bcbef,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/windows/src/service.c']",Clear the error once logged,
8f20cc8566d0d5216bb3556b68975a37b6e6d2f4,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/windows/apps/prunsrv/prunsrv.c']",Only log to a file when running as a service.,
97b31058ecf5e4dc202188d8e8917f6caa90dcfc,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/windows/src/cmdline.c']",Clear an expected error to prevent it polluting the log messages,
4038bff8cb2af17b78a267db39a4128df088cc88,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/windows/src/log.c']",Control of logging level should work whether logging to stderr or a file,
22e0289f88ce285a767d0f9a5c5f16b3b4eb5925,markt-asf,markt-asf,1,['src/changes/changes.xml'],Correct action type,
3566909b3cce36a1588bdba1a451458eebfa7c5d,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3 to 3.0.2,
6b353074da95a8f19d450edb40b3f5a9ae213afb,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-parent from 52 to 53 #44,
1261532042823291dd03e7f6500b5adba55a98b0,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 52 to 53 (#44)

Bumps commons-parent from 52 to 53.

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
80136406ba0e89f9b45fd87af3d042691461f3ca,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump actions/setup-java from 2 to 3 #43,
4bced96c28a51b89821b7d7913ae19de790569b1,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/setup-java from 2 to 3 (#43)

Bumps [actions/setup-java](https://github.com/actions/setup-java) from 2 to 3.
- [Release notes](https://github.com/actions/setup-java/releases)
- [Commits](https://github.com/actions/setup-java/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/setup-java
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
e2466dc602ef1cbf5574acbc46f2a74376800511,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump spotbugs-maven-plugin from 4.5.3.0 to 4.6.0.0 #42,
50dddab43f1bf5d5c6e022f145bd753ef681b258,dependabot[bot],web-flow,1,['pom.xml'],"Bump spotbugs-maven-plugin from 4.5.3.0 to 4.6.0.0 (#42)

Bumps [spotbugs-maven-plugin](https://github.com/spotbugs/spotbugs-maven-plugin) from 4.5.3.0 to 4.6.0.0.
- [Release notes](https://github.com/spotbugs/spotbugs-maven-plugin/releases)
- [Commits](https://github.com/spotbugs/spotbugs-maven-plugin/compare/spotbugs-maven-plugin-4.5.3.0...spotbugs-maven-plugin-4.6.0.0)

---
updated-dependencies:
- dependency-name: com.github.spotbugs:spotbugs-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
4368055368593864c10cce55cdba01caac691eac,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump actions/cache from 2.1.7 to 3 #41,
232f30274b6fc30badd6bcb92203f1f777646899,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/cache from 2.1.7 to 3 (#41)

Bumps [actions/cache](https://github.com/actions/cache) from 2.1.7 to 3.
- [Release notes](https://github.com/actions/cache/releases)
- [Commits](https://github.com/actions/cache/compare/v2.1.7...v3)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
0fa7a729f9ab0482608df9729fd5c7d0f64c78bf,garydgregory,garydgregory,1,['pom.xml'],Remove profile no longer needed now that we are on Java 7.,
2ee6662b3021f6369b7ce336eda774d580e8988a,garydgregory,garydgregory,1,['src/changes/changes.xml'],Update description for 1.3.0.,
4e54ab63b5c2c68a45b48a5b28a203ecbc26bf89,markt-asf,markt-asf,11,"['RELEASE-NOTES.txt', 'pom.xml', 'src/changes/changes.xml', 'src/native/unix/man/jsvc.1.xml', 'src/native/unix/native/version.h', 'src/native/windows/apps/prunmgr/prunmgr.h', 'src/native/windows/apps/prunmgr/prunmgr.rc', 'src/native/windows/apps/prunsrv/prunsrv.h', 'src/native/windows/apps/prunsrv/prunsrv.rc', 'src/samples/SimpleApplication.sh', 'src/site/xdoc/binaries.xml']",Update version number to 1.3.1 for next development cycle,
5279d16a456ca70dd3a281ec80883776723098e4,markt-asf,markt-asf,1,['src/site/xdoc/download_daemon.xml'],Update version on download page,
df5287ec089a2b083eb3e7318aa1a71bc2213882,markt-asf,markt-asf,1,['HOWTO-RELEASE.txt'],Add note on Maven version to use,
46ffc1fbab34673dfb301719f4b74798a93eb1b3,markt-asf,markt-asf,1,['README.md'],Update generated files,
6f57823a4de738be3355839f0220394a1742aa19,markt-asf,markt-asf,2,"['src/changes/changes.xml', 'src/native/unix/man/jsvc.1.xml']",Set best guess of 1.3.0 release date to 1 week from today,
9c6a44015c220b70961659f0fc25f817912942b4,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/daemon/SimpleDaemon.java'],Use try-with-resources.,
9eeeb4113d223032a585caadc3d89c7027cc7bc3,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/daemon/support/DaemonLoader.java'],Use final.,
3efc0a73289d9a221f9f6e832ba3e06c90ab9a00,,,2,"['src/changes/changes.xml', 'src/native/windows/apps/prunsrv/prunsrv.c']","Fix DAEMON-439. Support --Startup=delayed on installation

It was supported on update but not on installation.",
9601a548c6d1b4bd46c9ad913392b2c873632e79,,,1,['src/native/unix/configure.in'],Remove $Id$ now we use git rather than svn,
