hash,authors,committer,changes_FileNum,changed_files,message,bug_id
be92af3d9527aad51852a327d0a93484186c41e5,,,4,"['core/pom.xml', 'core/src/main/java/org/apache/ftpserver/Version.java', 'core/src/test/java/org/apache/ftpserver/VersionTest.java', 'core/src/test/resources/org/apache/ftpserver/ftpserver.properties']","Adding support for retrieving the version of FtpServer at run-time (FTPSERVER-312)

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@783530 13f79535-47bb-0310-9956-ffa450edef68",
7555f0e5a0984e15f55f59f93136ecc43656addc,elecharny,elecharny,1,['pom.xml'],"Upgraded mina to 2.0.0-M6

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@782897 13f79535-47bb-0310-9956-ffa450edef68",
8ca33d7cc49f10dca742b712ba44a301b9b1f17b,,,1,['pom.xml'],"Configuring the correct deploy path for releases

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@782758 13f79535-47bb-0310-9956-ffa450edef68",
622245f51bacf4f1bab3b23031cef006e1125072,,,1,['core/src/main/java/org/apache/ftpserver/impl/PassivePorts.java'],"Adding some comments to the new code in FTPSERVER-302

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@782450 13f79535-47bb-0310-9956-ffa450edef68",
43ff5f0987d475cde41d4cca4d173fcd64d82dfa,,,6,"['core/src/main/java/org/apache/ftpserver/DataConnectionConfigurationFactory.java', 'core/src/main/java/org/apache/ftpserver/impl/IODataConnectionFactory.java', 'core/src/main/java/org/apache/ftpserver/impl/PassivePorts.java', 'core/src/main/java/org/apache/ftpserver/impl/ServerDataConnectionFactory.java', 'core/src/test/java/org/apache/ftpserver/clienttests/PasvUsedPortTest.java', 'core/src/test/java/org/apache/ftpserver/impl/PassivePortsTest.java']","Added check for passive ports allocation to check if the port is not bound by another application (FTPSERVER-302)

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@782448 13f79535-47bb-0310-9956-ffa450edef68",
333ad81b8fde1f6130a739c1afb0a4837781d089,,,2,"['core/src/test/java/org/apache/ftpserver/clienttests/ListTest.java', 'core/src/test/java/org/apache/ftpserver/clienttests/NLSTTest.java']","Moving out NLST test into separate test case. Adding tests for listing files in directories

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@780588 13f79535-47bb-0310-9956-ffa450edef68",
8ad2bf70f65d9d433a73362943699c0e476ec1d4,,,1,['distribution/res/conf/ftpd-full.xml'],"Comment out the db user manager to make the configuration valid out of the box (FTPSERVER-301)

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@780343 13f79535-47bb-0310-9956-ffa450edef68",
e49ae707c5ac453422261a3b4350eb4091ce9839,,,1,['core/src/main/java/org/apache/ftpserver/listener/nio/FtpLoggingFilter.java'],"Don't mess with the casing when logging the received command (FTPSERVER-305)

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@780337 13f79535-47bb-0310-9956-ffa450edef68",
e7b6f888aa110d2b048d295c5e758a782928fd20,,,2,"['core/src/main/java/org/apache/ftpserver/impl/DefaultFtpHandler.java', 'core/src/test/java/org/apache/ftpserver/clienttests/DecoderTest.java']","Return an error reply rather than close the session if we get a decoding problem (FTPSERVER-309)

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@780332 13f79535-47bb-0310-9956-ffa450edef68",
517f22ea90788c4596b84290e1ff4c2c3f3a3c8c,,,1,['core/src/main/java/org/apache/ftpserver/impl/FtpIoSession.java'],"Fixed incorrect comparison of the user level idle time and the listener idle time of the user level is set to be unlimited (FTPSERVER-308)

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@780325 13f79535-47bb-0310-9956-ffa450edef68",
053531cc0a8595e1fc063d515db7a0f74ca16e65,,,1,['core/src/test/java/org/apache/ftpserver/clienttests/SymbolicLinkTest.java'],"FTPSERVER-307 Capturing IOException thrown by ProcessBuilder

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@780291 13f79535-47bb-0310-9956-ffa450edef68",FTPSERVER-307
3279acd1cf62493f40131d60b7d77475414f5111,,,2,"['core/src/main/java/org/apache/ftpserver/command/impl/PASV.java', 'core/src/test/java/org/apache/ftpserver/clienttests/PasvAddressWithOverridenHostnameGetter.java']","FTPSERVER-300 added Javadoc & a test fix. 

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@780287 13f79535-47bb-0310-9956-ffa450edef68",FTPSERVER-300
4bbf422071ea79748b249415135f4264f1d28404,,,1,['core/src/test/java/org/apache/ftpserver/test/TestUtil.java'],"Improve byte array equals test

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@779268 13f79535-47bb-0310-9956-ffa450edef68",
afe126da9e9ccf0fa4b46d0a8c6ae575e6f3d29b,,,1,['core/src/test/java/org/apache/ftpserver/clienttests/StoreTest.java'],"FTPSERVER-306 EOL sequence is lost if the file wasn't correctly transformed to NVT format (this is, the sent new line sequence  is different from \r\n) - Test case modified in order to prevent commons-ftp from transforming line separator sequences to CRLF.

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@779153 13f79535-47bb-0310-9956-ffa450edef68",FTPSERVER-306
97eb40131b1cfaaca5e1a1101249e3612e6d6c37,,,2,"['core/src/main/java/org/apache/ftpserver/impl/IODataConnection.java', 'core/src/test/java/org/apache/ftpserver/clienttests/StoreTest.java']","FTPSERVER-306 EOL sequence is lost if the file wasn't correctly transformed to NVT format (this is, the sent new line sequence  is different from \r\n)

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@779145 13f79535-47bb-0310-9956-ffa450edef68",FTPSERVER-306
0594caaec7937dea13eba53494a2513a0ca69ef8,,,1,['core/src/main/java/org/apache/ftpserver/impl/IODataConnectionFactory.java'],"FTPSERVER-303 Underlying plain socket in SSL passive data connections was not being closed properly.

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@778320 13f79535-47bb-0310-9956-ffa450edef68",FTPSERVER-303
b91570b6d72d9b7d0cb6e7249e0f440385a92440,,,1,['core/src/test/java/org/apache/ftpserver/filesystem/nativefs/impl/NativeFileObjectTest.java'],"Remove file that was renamed

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@776209 13f79535-47bb-0310-9956-ffa450edef68",
e57e7d91819ffe193a07b5a8c6c90acd476d4360,,,4,"['core/src/main/java/org/apache/ftpserver/filesystem/nativefs/impl/NativeFileSystemView.java', 'core/src/main/java/org/apache/ftpserver/filesystem/nativefs/impl/NativeFtpFile.java', 'core/src/test/java/org/apache/ftpserver/filesystem/nativefs/impl/NativeFileSystemViewTest.java', 'core/src/test/java/org/apache/ftpserver/filesystem/nativefs/impl/NativeFtpFileTest.java']","Move getPhysicalName() to the view where it belongs

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@776069 13f79535-47bb-0310-9956-ffa450edef68",
e44503f4c1de400db683a66472dbd2dab59f4c23,,,2,"['core/src/main/java/org/apache/ftpserver/filesystem/nativefs/impl/NativeFtpFile.java', 'core/src/test/java/org/apache/ftpserver/filesystem/nativefs/impl/NativeFtpFileTest.java']","Much needed refactoring of getPhysicalName()
Renamed test

git-svn-id: https://svn.apache.org/repos/asf/mina/ftpserver/trunk@775759 13f79535-47bb-0310-9956-ffa450edef68",
