hash,authors,committer,changes_FileNum,changed_files,message,bug_id
85c8b4bacf3d273a7df78c2076ccc059bbf18eaa,kottmann,kottmann,8,"['opennlp-uima/src/main/java/opennlp/uima/namefind/AbstractNameFinder.java', 'opennlp-uima/src/main/java/opennlp/uima/namefind/DictionaryNameFinder.java', 'opennlp-uima/src/main/java/opennlp/uima/namefind/NameFinder.java', 'opennlp-uima/src/main/java/opennlp/uima/namefind/NameFinderTrainer.java', 'opennlp-uima/src/main/java/opennlp/uima/normalizer/Normalizer.java', 'opennlp-uima/src/main/java/opennlp/uima/sentdetect/AbstractSentenceDetector.java', 'opennlp-uima/src/main/java/opennlp/uima/tokenize/AbstractTokenizer.java', 'opennlp-uima/src/main/java/opennlp/uima/tokenize/TokenizerTrainer.java']","No jira, removed unused imports.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424202 13f79535-47bb-0310-9956-ffa450edef68",
9af78626c7562923e984759b03fd9ad3c3bf5ac2,kottmann,kottmann,6,"['opennlp-tools/src/main/java/opennlp/tools/formats/convert/NameToSentenceSampleStreamFactory.java', 'opennlp-tools/src/main/java/opennlp/tools/formats/convert/NameToTokenSampleStreamFactory.java', 'opennlp-tools/src/main/java/opennlp/tools/formats/convert/POSToSentenceSampleStreamFactory.java', 'opennlp-tools/src/main/java/opennlp/tools/formats/convert/POSToTokenSampleStreamFactory.java', 'opennlp-tools/src/main/java/opennlp/tools/parser/chunking/Parser.java', 'opennlp-tools/src/main/java/opennlp/tools/sentdetect/SentenceSample.java']","No jira, removed unused imports.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424198 13f79535-47bb-0310-9956-ffa450edef68",
08c2df74d83511259dafca79f0bbd5c38cec6086,kottmann,kottmann,2,"['opennlp-maxent/src/main/java/opennlp/maxent/ModelTrainer.java', 'opennlp-maxent/src/main/java/opennlp/perceptron/SimplePerceptronSequenceTrainer.java']","No jira, removed unused imports.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424195 13f79535-47bb-0310-9956-ffa450edef68",
b07664a16b8438c8d40eb8cc49e618dbeee5777b,kottmann,kottmann,3,"['opennlp-tools/src/main/java/opennlp/tools/cmdline/AbstractBasicCmdLineTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/AbstractCmdLineTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/AbstractTypedTool.java']","OPENNLP-402 Removed top-level interfaces and move the default implementations up to their places. That makes it easier to understand the source code since less super-types are involved.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424179 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-402
8501926077edc10669305c4cb3aca71d250749b2,kottmann,kottmann,19,"['opennlp-tools/src/main/java/opennlp/tools/cmdline/AbstractConverterTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/AbstractTypedParamTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/BasicCmdLineTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/CmdLineTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/TypedCmdLineTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/chunker/ChunkerMETool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/coref/CoreferencerTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/dictionary/DictionaryBuilderTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/doccat/DoccatTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/namefind/CensusDictionaryCreatorTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/namefind/TokenNameFinderTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/params/BasicTrainingParams.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/parser/ParserTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/parser/TaggerModelReplacerTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/postag/POSTaggerTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/tokenizer/DictionaryDetokenizerTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/tokenizer/SimpleTokenizerTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/tokenizer/TokenizerMETool.java']","OPENNLP-402 Removed top-level interfaces and move the default implementations up to their places. That makes it easier to understand the source code since less super-types are involved.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424177 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-402
d0148fc810a2b7a6bd581f1a523976548f8a6382,kottmann,kottmann,1,['opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/QNTrainerTest.java'],"OPENNLP-553 model is now kept in memory and not serialized to the current working directory.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424168 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-553
9191ac857e3b28b7a7f67891e717676c2e4b4a73,kottmann,kottmann,1,['opennlp-maxent/META-INF/MANIFEST.MF'],"OPENNLP-552 Removed old legacy META-INF folder. Its no longer used.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424154 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-552
8baff0596ebd7366924c63b419a6e640dfb7e2af,kottmann,kottmann,1,['opennlp-tools/src/main/java/opennlp/tools/parser/Parse.java'],"No jira, added comment to toString method.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424128 13f79535-47bb-0310-9956-ffa450edef68",
b449da6206778c5b9a2380a5d748b971cb7d9595,kottmann,kottmann,2,"['opennlp-docs/src/docbkx/extension.xml', 'opennlp-docs/src/docbkx/opennlp.xml']","OPENNLP-435 Added short section about extension to documentation.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424093 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-435
93a388764875ca0bc484d8c8e280db9cfcd45537,kottmann,kottmann,1,['opennlp-docs/src/docbkx/coref.xml'],"OPENNLP-48 Fixed invalid xml.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424089 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-48
9d5ca09b9b9317141e82a020d23d3dd4b2f3a6c0,kottmann,kottmann,1,['opennlp-docs/src/docbkx/coref.xml'],"OPENNLP-48 Added a short introduction to the coref component and some commented notes about the implemention.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1424081 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-48
37c748b1d25f6a144d4dde55f5c3c8eeb0be88c0,,,1,['opennlp-tools/src/main/java/opennlp/tools/coref/mention/JWNLDictionary.java'],"OPENNLP-549 Inconsistent handling of lower- and uppercase POS tags in the JWNLDictionary.getLemmas method. The uppercase tags are PTB tags and there the second N should be V. The lowercase tags are JWNL ""navr"" tags.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1412631 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-549
f03f6a00f7fbc3459e43437d5ff2062d9f624bd4,wcolen,wcolen,1,['opennlp-tools/src/main/java/opennlp/tools/formats/ad/ADChunkSampleStream.java'],"OPENNLP-541:  Removed unnecessary method. Improved how to get the chunk tag.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1396554 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-541
b0c69f807b4a8620fb8de2ca051e1a628ac7ee88,wcolen,wcolen,1,['opennlp-tools/src/main/java/opennlp/tools/formats/ad/ADChunkSampleStream.java'],"OPENNLP-541:  It was not working correctly for some longer chunks, sometimes it would create a new chunk instead of continuing it. Also, I changed a little the visibility and created some methods to make it easier to customize this formatter.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1396396 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-541
21294f94c250ff29389975860fb1bac6db60d6af,kottmann,kottmann,1,['opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/LogLikelihoodFunctionTest.java'],"OPENNLP-338 last failing test fixed. Thanks to Hyosup Shim for providing a patch.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1394095 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-338
0a571cb146279917506f65a09ebf525baa6a09cf,kottmann,kottmann,1,['opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/LogLikelihoodFunctionTest.java'],"OPENNLP-338 unit test dependency with DataIndexer removed. Thanks to Hyosup Shim for providing a patch.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1394009 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-338
7f5993635ccb8ea505c729d5a40508c3e547beaa,kottmann,kottmann,2,"['opennlp-maxent/src/main/java/opennlp/model/RealValueFileEventStream.java', 'opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/LogLikelihoodFunctionTest.java']","OPENNLP-338 Specified UTF-8 as encoding to read sample files.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1392975 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-338
ba49848a760a46ecef76811656190ecb7a67bb1b,kottmann,kottmann,23,"['opennlp-maxent/src/main/java/opennlp/maxent/io/BinaryQNModelReader.java', 'opennlp-maxent/src/main/java/opennlp/maxent/io/BinaryQNModelWriter.java', 'opennlp-maxent/src/main/java/opennlp/maxent/io/ObjectQNModelReader.java', 'opennlp-maxent/src/main/java/opennlp/maxent/io/ObjectQNModelWriter.java', 'opennlp-maxent/src/main/java/opennlp/maxent/io/QNModelReader.java', 'opennlp-maxent/src/main/java/opennlp/maxent/io/QNModelWriter.java', 'opennlp-maxent/src/main/java/opennlp/maxent/quasinewton/ArrayMath.java', 'opennlp-maxent/src/main/java/opennlp/maxent/quasinewton/DifferentiableFunction.java', 'opennlp-maxent/src/main/java/opennlp/maxent/quasinewton/Function.java', 'opennlp-maxent/src/main/java/opennlp/maxent/quasinewton/LineSearch.java', 'opennlp-maxent/src/main/java/opennlp/maxent/quasinewton/LineSearchResult.java', 'opennlp-maxent/src/main/java/opennlp/maxent/quasinewton/LogLikelihoodFunction.java', 'opennlp-maxent/src/main/java/opennlp/maxent/quasinewton/QNModel.java', 'opennlp-maxent/src/main/java/opennlp/maxent/quasinewton/QNTrainer.java', 'opennlp-maxent/src/main/java/opennlp/model/AbstractModel.java', 'opennlp-maxent/src/main/java/opennlp/model/GenericModelReader.java', 'opennlp-maxent/src/main/java/opennlp/model/GenericModelWriter.java', 'opennlp-maxent/src/main/java/opennlp/model/TrainUtil.java', 'opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/LineSearchTest.java', 'opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/LogLikelihoodFunctionTest.java', 'opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/QNTrainerTest.java', 'opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/QuadraticFunction.java', 'opennlp-maxent/src/test/java/opennlp/maxent/quasinewton/QuadraticFunction02.java']","OPENNLP-338 Added experimental support for L-BFGS training. Thanks to Hyosup Shim for providing a patch.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1392944 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-338
133370e021c03339961b8bd8989282b70912da36,wcolen,wcolen,12,"['opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkerCrossValidator.java', 'opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkerEventStream.java', 'opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkerFactory.java', 'opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkerME.java', 'opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkerModel.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/chunker/ChunkerCrossValidatorTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/chunker/ChunkerEvaluatorTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/chunker/ChunkerMETool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/chunker/ChunkerTrainerTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/chunker/TrainingParams.java', 'opennlp-tools/src/test/java/opennlp/tools/chunker/ChunkerFactoryTest.java', 'opennlp-tools/src/test/java/opennlp/tools/chunker/DummyChunkerFactory.java']","OPENNLP-539: Implemented customization factory for the Chunker

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1392937 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-539
1588162ebd3d0a788033eda7d86a23f4a4c2a316,kottmann,kottmann,2,"['opennlp-uima/descriptors/SentenceDetectorTrainer.xml', 'opennlp-uima/src/main/java/opennlp/uima/sentdetect/SentenceDetectorTrainer.java']","OPENNLP-536 Added sample trace file support to the sentence detector trainer.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1383421 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-536
0b6e93869a53480a300a3e353cf1dec66431e19a,kottmann,kottmann,2,"['opennlp-uima/descriptors/TokenizerTrainer.xml', 'opennlp-uima/src/main/java/opennlp/uima/tokenize/TokenizerTrainer.java']","OPENNLP-535 Added sample trace file support to the tokenizer trainer.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1383378 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-535
3216b3f254ad4a2619b3c9a5420f6595c5e5e9e3,kottmann,kottmann,2,"['opennlp-tools/src/main/java/opennlp/tools/cmdline/parser/ParserTrainerTool.java', 'opennlp-tools/src/main/java/opennlp/tools/cmdline/parser/TrainingParams.java']","OPENNLP-534 Added option to learn/generate function tags. Thanks to Tim Miller for providing a patch!

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1376404 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-534
e297cbdacda7926439a91c3a075986eb82e0f6e5,wcolen,wcolen,1,['opennlp-tools/src/main/java/opennlp/tools/formats/ad/ADNameSampleStream.java'],"OPENNLP-530: Changed AD NameFinder corpus to work with contractions with missing <-sam> tag (Amazonia corpus)

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1368013 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-530
b945603cf0782984e5887c8a307f2c4fd523b620,wcolen,wcolen,7,"['opennlp-tools/src/main/java/opennlp/tools/formats/ad/ADSentenceStream.java', 'opennlp-tools/src/test/java/opennlp/tools/formats/ad/ADChunkSampleStreamTest.java', 'opennlp-tools/src/test/java/opennlp/tools/formats/ad/ADNameSampleStreamTest.java', 'opennlp-tools/src/test/java/opennlp/tools/formats/ad/ADParagraphStreamTest.java', 'opennlp-tools/src/test/java/opennlp/tools/formats/ad/ADSentenceSampleStreamTest.java', 'opennlp-tools/src/test/java/opennlp/tools/formats/ad/ADTokenSampleStreamTest.java', 'opennlp-tools/src/test/resources/opennlp/tools/formats/ad.sample']","OPENNLP-529: AD formatter was not working with Amazonia corpus. Now we add a fake root node if there is multiple roots.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1368010 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-529
9945b07012fac144e4b13018021344ff1cc0b62c,kottmann,kottmann,1,['opennlp-maxent/samples/sports/CreateModel.java'],"OPENNLP-511 Added perceptron option. Thanks to Koji Sekiguchi for providing a patch.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1365820 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-511
96e36dfc52617180b650128a13c87a598f9c52e1,kottmann,kottmann,5,"['opennlp-maxent/src/main/java/opennlp/model/FileEventStream.java', 'opennlp-maxent/src/main/java/opennlp/model/RealValueFileEventStream.java', 'opennlp-maxent/src/main/java/opennlp/model/TwoPassDataIndexer.java', 'opennlp-maxent/src/test/java/opennlp/maxent/RealValueModelTest.java', 'opennlp-maxent/src/test/java/opennlp/maxent/io/RealValueFileEventStreamTest.java']","OPENNLP-527 Added method to close FileEventStream and refactored the code using it. Thanks to Steven Bethard  for providing a patch.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1365783 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-527
ef3e18c3fce8ccfd668246e7875d13c83cfe1008,,,3,"['opennlp-uima/src/main/java/opennlp/uima/normalizer/Normalizer.java', 'opennlp-uima/src/main/java/opennlp/uima/normalizer/NumberUtil.java', 'opennlp-uima/src/main/java/opennlp/uima/util/CasConsumerUtil.java']","OPENNLP-526 Exception cleanup in opennlp-uima. Thanks to Daniel Naber for the patch.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1364060 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-526
dea4e6e32db120610e029c8b18cd7bd1ce1e771d,,,6,"['opennlp-maxent/src/main/java/opennlp/maxent/GISTrainer.java', 'opennlp-maxent/src/main/java/opennlp/model/HashSumEventStream.java', 'opennlp-maxent/src/main/java/opennlp/model/IndexHashTable.java', 'opennlp-maxent/src/main/java/opennlp/model/RealValueFileEventStream.java', 'opennlp-maxent/src/main/java/opennlp/model/TrainUtil.java', 'opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java']","OPENNLP-526 Exception cleanup in opennlp-maxent. Thanks to Daniel Naber for the patch.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1364059 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-526
994e8344c4214a558705781f708fcb2948a3d596,,,2,"['opennlp-tools/src/main/java/opennlp/tools/dictionary/serializer/DictionarySerializer.java', 'opennlp-tools/src/main/java/opennlp/tools/formats/frenchtreebank/ConstitParseSampleStream.java']","OPENNLP-525: Exception cleanup in opennlp-tools. Thanks to Daniel Naber for the patch. Cause initialization workaround for Java5.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1364057 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-525
d6179b008698beba3076342a971e3d120569991f,,,2,"['opennlp-tools/src/main/java/opennlp/tools/dictionary/serializer/DictionarySerializer.java', 'opennlp-tools/src/main/java/opennlp/tools/formats/frenchtreebank/ConstitParseSampleStream.java']","OPENNLP-525: Exception cleanup in opennlp-tools. Thanks to Daniel Naber for the patch. Downgrade for Java5.

git-svn-id: https://svn.apache.org/repos/asf/opennlp/trunk@1363477 13f79535-47bb-0310-9956-ffa450edef68",OPENNLP-525
