hash,authors,committer,changes_FileNum,changed_files,message,bug_id
b448f7c17bf1938e4c3088972229d2d00612cebd,aw-was-here,web-flow,6,"['asf-site-src/config.rb', 'asf-site-src/pom.xml', 'asf-site-src/source/contribute/releases.html.md', 'pom.xml', 'precommit/src/main/shell/plugins.d/rubocop.sh', 'release/update-doc-versions.sh']",YETUS-1023. javadocs website creation is broken (#259),YETUS-1023
0d82c902162163ed282321b569c989bf9673327f,aw-was-here,web-flow,16,"['.gitignore', '.mvn/maven.config', '.yetus/excludes.txt', 'asf-site-src/pom.xml', 'audience-annotations-component/audience-annotations/pom.xml', 'audience-annotations-component/pom.xml', 'pom.xml', 'precommit/pom.xml', 'precommit/src/main/shell/core.d/01-common.sh', 'precommit/src/main/shell/test-patch.sh', 'release/initial-patches.sh', 'releasedocmaker/pom.xml', 'shelldocs/pom.xml', 'yetus-assemblies/pom.xml', 'yetus-dist/pom.xml', 'yetus-maven-plugin/pom.xml']",YETUS-1161. Switch pom versions to use maven.config (#257),YETUS-1161
95d3be597f3f18518298f82144c97d967c922317,aw-was-here,web-flow,4,"['.gitignore', 'asf-site-src/pom.xml', 'asf-site-src/source/contribute/releases.html.md', 'asf-site-src/source/documentation/in-progress/precommit/apidocs']",YETUS-1042. Post-0.13.0 release docs updates (#258),YETUS-1042
f69a6268035a3fbdd4f00acbd61ea028f4ee97eb,aw-was-here,web-flow,2,"['NOTICE', 'asf-site-src/source/_footer.html.erb']",YETUS-1160. Update year to 2022 (#255),YETUS-1160
af54b6635ab27057a16107dd71b930c8d4563ac9,aw-was-here,web-flow,15,"['.cirrus.yml', '.github/workflows/action-test.yml', '.github/workflows/ghcr.yml', '.github/workflows/linkcheck.yml', '.github/workflows/yetus.yml', '.gitlab-ci.yml', '.travis.yml', 'asf-site-src/source/documentation/in-progress/precommit/robots/githubactions.html.md', 'precommit/src/main/shell/core.d/00-yetuslib.sh', 'precommit/src/main/shell/core.d/01-common.sh', 'precommit/src/main/shell/robots.d/cirrusci.sh', 'precommit/src/main/shell/robots.d/travisci.sh', 'precommit/src/main/shell/smart-apply-patch.sh', 'precommit/src/main/shell/test-patch.sh', 'release/initial-patches.sh']",YETUS-1159. fixes for CVE-2022-24765 (#254),YETUS-1159
d1c3eaa16c0d92855d4b3f0c962952347414aa68,aw-was-here,web-flow,16,"['precommit/src/main/shell/plugins.d/ansiblelint.sh', 'precommit/src/main/shell/plugins.d/buf.sh', 'precommit/src/main/shell/plugins.d/checkmake.sh', 'precommit/src/main/shell/plugins.d/codespell.sh', 'precommit/src/main/shell/plugins.d/detsecrets.sh', 'precommit/src/main/shell/plugins.d/hadolint.sh', 'precommit/src/main/shell/plugins.d/jshint.sh', 'precommit/src/main/shell/plugins.d/markdownlint.sh', 'precommit/src/main/shell/plugins.d/perlcritic.sh', 'precommit/src/main/shell/plugins.d/pylint.sh', 'precommit/src/main/shell/plugins.d/revive.sh', 'precommit/src/main/shell/plugins.d/rubocop.sh', 'precommit/src/main/shell/plugins.d/shellcheck.sh', 'precommit/src/main/shell/plugins.d/shelldocs.sh', 'precommit/src/main/shell/plugins.d/spotbugs.sh', 'precommit/src/main/shell/plugins.d/yamllint.sh']",YETUS-1150. handle verify_command failures better (#253),YETUS-1150
7ff302103bb6119c8b6f090b21b4407612a817a1,omalley,web-flow,4,"['audience-annotations-component/audience-annotations/src/main/java/org/apache/yetus/audience/tools/DocletEnvironmentProcessor.java', 'audience-annotations-component/audience-annotations/src/main/java/org/apache/yetus/audience/tools/ExcludePrivateAnnotationsStandardDoclet.java', 'audience-annotations-component/audience-annotations/src/test/java/org/apache/yetus/audience/tools/DocletEnvironmentProcessorTest.java', 'pom.xml']","YETUS-1155: Fix site:site treeset problem (#251)

* YETUS-1155: Fix site:site treeset problem

* Fix problem with HtmlDoclet requiring DocEnvImpl. Changes wrapper to be a
subclass and adjusts pom to allow it through project jigsaw.",YETUS-1155
183d46f5b6f1cad1486e9d5bac7f1def6030d6eb,aw-was-here,web-flow,1,['.buildkite/pipeline.yml'],YETUS-1157. Switch buildkite config to JDK 17 (#252),YETUS-1157
c24da738ea63225eb0b877e4653cfac1ee6a294f,aw-was-here,web-flow,15,"['.codespellignorelines', '.codespellrc', '.yetus/detsecrets-ignored-hashes.txt', 'asf-site-src/Dockerfile', 'asf-site-src/Gemfile.lock', 'asf-site-src/source/contribute/releases.html.md', 'asf-site-src/source/documentation/in-progress/precommit/plugins/detsecrets.html.md', 'precommit/src/main/shell/core.d/00-yetuslib.sh', 'precommit/src/main/shell/core.d/01-common.sh', 'precommit/src/main/shell/plugins.d/detsecrets.sh', 'precommit/src/main/shell/plugins.d/github.sh', 'precommit/src/main/shell/plugins.d/hadolint.sh', 'precommit/src/main/shell/plugins.d/revive.sh', 'precommit/src/main/shell/plugins.d/shellcheck.sh', 'precommit/src/main/shell/test-patch-docker/Dockerfile']",YETUS-1156. [April 2022] Update Dependencies (#250),YETUS-1156
1ea8ef7ffd456a9bfae380b5e2832a4121935872,aw-was-here,web-flow,8,"['.circleci/config.yml', '.cirrus.yml', '.github/workflows/action-test.yml', '.github/workflows/yetus.yml', '.gitlab-ci.yml', '.travis.yml', 'Jenkinsfile', 'pom.xml']",YETUS-1154. Clean-up some build issues now that JDK8 has been removed (#249),YETUS-1154
ec3cdaadefc8ff99a371d033f5a59fd65f5ddef5,madrob,aw-was-here,15,"['audience-annotations-component/audience-annotations-jdiff/pom.xml', 'audience-annotations-component/audience-annotations-jdiff/src/main/assemblies/audience-annotations-jdiff.xml', 'audience-annotations-component/audience-annotations-jdiff/src/main/java/org/apache/yetus/audience/tools/ExcludePrivateAnnotationsJDiffDoclet.java', 'audience-annotations-component/audience-annotations/pom.xml', 'audience-annotations-component/audience-annotations/src/main/java/org/apache/yetus/audience/tools/DocletEnvironmentProcessor.java', 'audience-annotations-component/audience-annotations/src/main/java/org/apache/yetus/audience/tools/ExcludePrivateAnnotationsStandardDoclet.java', 'audience-annotations-component/audience-annotations/src/main/java/org/apache/yetus/audience/tools/IncludePublicAnnotationsStandardDoclet.java', 'audience-annotations-component/audience-annotations/src/main/java/org/apache/yetus/audience/tools/RootDocProcessor.java', 'audience-annotations-component/audience-annotations/src/main/java/org/apache/yetus/audience/tools/StabilityOptions.java', 'audience-annotations-component/audience-annotations/src/test/java/org/apache/yetus/audience/tools/DocletEnvironmentProcessorTest.java', 'audience-annotations-component/audience-annotations/src/test/java/org/apache/yetus/audience/tools/MockElement.java', 'audience-annotations-component/pom.xml', 'pom.xml', 'precommit/src/main/shell/test-patch-docker/Dockerfile', 'precommit/src/main/shell/test-patch.sh']","YETUS-557 Update Docket Processors for JDK11 (#248)

Co-authored-by: Mike Drob <mdrob@apple.com>
Co-authored-by: Allen Wittenauer <aw@apache.org>",YETUS-557
bc2a24c38c27bce10e8274977ea543525f2effa9,aw-was-here,web-flow,1,['precommit/src/main/shell/plugins.d/detsecrets.sh'],YETUS-1153. IBM's detect-secrets annoyingly checks for updated versions (#247),YETUS-1153
e9f49e8b0550ef9e159ddbed4a0adc36323e3628,aw-was-here,web-flow,4,"['.github/workflows/yetus.yml', 'asf-site-src/source/documentation/in-progress/precommit/plugins/buf.html.md', 'precommit/src/main/shell/plugins.d/buf.sh', 'precommit/src/main/shell/test-patch-docker/Dockerfile']",YETUS-1152. Upgrade buf (#246),YETUS-1152
0061f37ba11151dd2c84ffdd9c4c89638de70ffb,aw-was-here,web-flow,2,"['releasedocmaker/src/main/python/releasedocmaker/__init__.py', 'releasedocmaker/src/main/python/releasedocmaker/getversions.py']",YETUS-1148. releasedocmaker ranged versions do not work (#244),YETUS-1148
21050a305f8eed281854f5b0013bf431b597d27a,aw-was-here,web-flow,1,['precommit/src/main/shell/plugins.d/ansiblelint.sh'],"YETUS-1149. ansible-lint output is not sorted (#245)

Signed-off-by: Akira Ajisaka <aajisaka@apache.org>",YETUS-1149
ec90dd76795b6e3ef8c43a55feecc787469d1ac6,aw-was-here,web-flow,1,['hooks/build'],YETUS-1147. disable multi-platform on buildx docker instance (#243),YETUS-1147
c264fe13520ba7d83c3ff1267e3ee8820dfae113,aw-was-here,web-flow,1,['hooks/build'],YETUS-1144. Add opencontainers labels (#242),YETUS-1144
7c6549b0c0598461d4f60cfdf68d702ca7f46b0d,aw-was-here,web-flow,1,['.travis.yml'],"YETUS-1146. In Yetus-build, disable detect secrets on Travis CI (#241)",YETUS-1146
a1975cf560190c1acaccb53bf6383eb0ae0cb505,aw-was-here,web-flow,7,"['.buildkite/pipeline.yml', '.circleci/config.yml', '.semaphore/semaphore-build.sh', 'Jenkinsfile', 'asf-site-src/source/yetus-docker-image.html.md', 'precommit/src/main/shell/core.d/docker.sh', 'start-build-env.sh']",YETUS-1142. precommit should pull from ghcr for better multi platform… (#240),YETUS-1142
a8b4a88723b90399b75fdc86fff7be5acb86c523,aw-was-here,web-flow,1,['.github/workflows/ghcr.yml'],YETUS-1141. Write container images to ghcr.io (#239),YETUS-1141
ff9a4612ed5ce540e0d2436ff419922ae9a1391d,aw-was-here,web-flow,4,"['asf-site-src/Dockerfile', 'hooks/build', 'hooks/push', 'precommit/src/main/shell/test-patch-docker/Dockerfile']",YETUS-1138. Better support for multiple architectures (#238),YETUS-1138
166cd5af61e5ea77f51fa34e3b4a0b7c94172cd3,aw-was-here,web-flow,4,"['asf-site-src/source/documentation/in-progress/precommit/docker.html.md', 'asf-site-src/source/documentation/in-progress/precommit/robots/travisci.html.md', 'precommit/src/main/shell/core.d/docker.sh', 'precommit/src/main/shell/robots.d/travisci.sh']",YETUS-1139. Option to limit docker build output (#237),YETUS-1139
477eeecec11d18b3f4e10bb25b1b5987970f2deb,aw-was-here,web-flow,7,"['.yetus/detsecrets-ignored-hashes.txt', 'asf-site-src/Dockerfile', 'asf-site-src/source/documentation/in-progress/precommit/plugins/detsecrets.html.md', 'precommit/src/main/shell/plugins.d/detsecrets.sh', 'precommit/src/main/shell/plugins.d/github.sh', 'precommit/src/main/shell/plugins.d/gitlab.sh', 'precommit/src/main/shell/test-patch-docker/Dockerfile']",YETUS-1136. detect-secrets is crashing (#235),YETUS-1136
2c3a42e625eff94886ebbc095a8f42fc49f62773,aw-was-here,web-flow,1,['precommit/src/main/shell/plugins.d/hadolint.sh'],YETUS-1135. hadolint 2.x has ANSI sequences in output (#234),YETUS-1135
8b67eb71e203f7172e70bb59bbac05a73fbaefa1,aw-was-here,web-flow,2,"['.yetus/excludes.txt', 'precommit/src/test/resources/brokenfiles/perlcritic.pl']",YETUS-1101. Add an exclusion test for perlcritic (#233),YETUS-1101
c8116a6023de81fff8cf318810af7dfd2eb6d493,aw-was-here,web-flow,4,"['asf-site-src/source/documentation/in-progress/precommit/index.html.md', 'asf-site-src/source/documentation/in-progress/precommit/plugins/ansiblelint.html.md', 'precommit/src/main/shell/plugins.d/ansiblelint.sh', 'precommit/src/main/shell/test-patch-docker/Dockerfile']",YETUS-1131. Add ansible-lint support (#231),YETUS-1131
2a90d10ef02796e63b50a370240082f53b86c122,aw-was-here,web-flow,6,"['.yetus/detsecrets-ignored-hashes.txt', 'asf-site-src/source/documentation/in-progress/precommit/index.html.md', 'asf-site-src/source/documentation/in-progress/precommit/plugins/detsecrets.html.md', 'precommit/src/main/shell/plugins.d/detsecrets.sh', 'precommit/src/main/shell/plugins.d/detsecrets_parse.py', 'precommit/src/main/shell/test-patch-docker/Dockerfile']",YETUS-1123. Add support for detect-secrets (#230),YETUS-1123
529f4eca9ae48ee265b3a889ddc0e56d7666eaf9,aw-was-here,web-flow,1,['precommit/src/main/shell/plugins.d/cc.sh'],YETUS-1130. cc_fitler should strip BASEDIR and sort (#229),YETUS-1130
54e8427504dc0d940f961291f08b5aa705503c84,aw-was-here,web-flow,1,['precommit/pom.xml'],YETUS-1129. asflicense errors in yetus tree (#228),YETUS-1129
35f3eebebcca9b2de5cb64476d288a5bf4dac4d5,iwasakims,web-flow,1,['precommit/src/main/shell/plugins.d/maven.sh'],"YETUS-1107. calcdiffs of cc raise false positive warnings. (#227)

I'm +1 to merge. There are still bugs with cc_filter but I'll deal with them in a separate JIRA.  The asflicense errors are my fault and I'll fixed those in another PR.  Thanks!",YETUS-1107
35af935d99054eb8f30c2cd4d6ba28ae34d085aa,aw-was-here,web-flow,23,"['.yetus/blanks-eol.txt', '.yetus/excludes.txt', 'asf-site-src/source/documentation/in-progress/precommit/plugins/asflicense.html.md', 'asf-site-src/source/documentation/in-progress/precommit/usage-intro.html.md', 'precommit/src/main/shell/core.d/00-yetuslib.sh', 'precommit/src/main/shell/core.d/01-common.sh', 'precommit/src/main/shell/core.d/change-analysis.sh', 'precommit/src/main/shell/plugins.d/asflicense.sh', 'precommit/src/main/shell/plugins.d/author.sh', 'precommit/src/main/shell/plugins.d/blanks.sh', 'precommit/src/main/shell/plugins.d/buf.sh', 'precommit/src/main/shell/plugins.d/codespell.sh', 'precommit/src/main/shell/plugins.d/dupname.sh', 'precommit/src/main/shell/plugins.d/golangci.sh', 'precommit/src/main/shell/test-patch.sh', 'precommit/src/test/resources/arrayfiletest.txt', 'precommit/src/test/resources/brokenfiles/1.txt', 'precommit/src/test/resources/brokenfiles/2.txt', 'precommit/src/test/resources/brokenfiles/3.txt', 'precommit/src/test/resources/brokenfiles/4.txt', 'precommit/src/test/resources/brokenfiles/a1.txt', 'precommit/src/test/resources/brokenfiles/a2.txt', 'precommit/src/test/resources/brokenfiles/a3.txt']",YETUS-1127. Rework exclusions. (#223),YETUS-1127
2d961971f62f98fe7e15f7979712f292a42f2faa,aw-was-here,web-flow,7,"['precommit/src/main/shell/buildkite-recovery.sh', 'precommit/src/main/shell/core.d/00-yetuslib.sh', 'precommit/src/main/shell/core.d/01-common.sh', 'precommit/src/main/shell/core.d/docker.sh', 'precommit/src/main/shell/docker-cleanup.sh', 'precommit/src/main/shell/smart-apply-patch.sh', 'precommit/src/main/shell/test-patch.sh']",YETUS-1076. precommit should mention it got a signal (#225),YETUS-1076
eb666b2ba22860b3068c454dce72d0fa1b2a285c,aw-was-here,web-flow,1,['asf-site-src/source/documentation/in-progress/precommit/index.html.md'],YETUS-1090. codespell missing from plug-ins link section (#226),YETUS-1090
f0c2169f4b1fd11680de5bfc7e18f870417fd73c,aw-was-here,web-flow,1,['precommit/src/main/shell/plugins.d/github.sh'],YETUS-1074. github credential error before big_console text (#224),YETUS-1074
6992de4fe8772b6a163cbcc74c28138fc577943a,aw-was-here,web-flow,24,"['.codespellignorelines', '.github/workflows/yetus.yml', 'Dockerfile', 'asf-site-src/Dockerfile', 'asf-site-src/Gemfile.lock', 'asf-site-src/config.rb', 'pom.xml', 'precommit/src/main/python/jenkins-admin.py', 'precommit/src/main/shell/buildkite-recovery.sh', 'precommit/src/main/shell/core.d/change-analysis.sh', 'precommit/src/main/shell/core.d/docker.sh', 'precommit/src/main/shell/docker-cleanup.sh', 'precommit/src/main/shell/github-status-recovery.sh', 'precommit/src/main/shell/plugins.d/shelldocs.sh', 'precommit/src/main/shell/smart-apply-patch.sh', 'precommit/src/main/shell/test-patch-docker/Dockerfile', 'precommit/src/main/shell/test-patch-docker/Dockerfile.patchspecific', 'precommit/src/main/shell/test-patch-docker/launch-test-patch.sh', 'precommit/src/main/shell/test-patch.sh', 'release/build-and-sign.sh', 'release/initial-patches.sh', 'release/update-doc-versions.sh', 'releasedocmaker/src/main/python/releasedocmaker.py', 'shelldocs/src/main/python/shelldocs.py']",YETUS-1119. Update dependencies (#222),YETUS-1119
cbaf4259eb1611ebb131c430600ce053ea99dd40,aw-was-here,web-flow,4,"['releasedocmaker/src/main/python/releasedocmaker/__init__.py', 'releasedocmaker/src/main/python/releasedocmaker/getversions.py', 'releasedocmaker/src/main/python/releasedocmaker/jira.py', 'releasedocmaker/src/main/python/releasedocmaker/utils.py']",YETUS-1124. Cleanup releasedocmaker source for newer pylint (#221),YETUS-1124
9aa8d92076d53f02bc8425ce6570d667e83ed948,aw-was-here,web-flow,2,"['NOTICE', 'asf-site-src/source/_footer.html.erb']",YETUS-1125. Update copyright year to 2021 (#220),YETUS-1125
e341681e706690ee13e63b80a86153ed12bb960f,aw-was-here,web-flow,1,['shelldocs/src/main/python/shelldocs.py'],YETUS-1121. rewrite shelldocs (#219),YETUS-1121
5777ecf6adb33c2df01a5da36ee057935bd099b3,aw-was-here,web-flow,2,"['asf-site-src/source/documentation/in-progress/precommit/plugins/pylint.html.md', 'precommit/src/main/shell/plugins.d/pylint.sh']",YETUS-1122. pylint: provide option to ignore 'bad-option-value' (#218),YETUS-1122
b3c4ecb4a244e481e48047ee4aeeeecf4eb5d518,michel-onstein,web-flow,1,['asf-site-src/source/documentation/in-progress/precommit/plugins/blanks.html.md'],"YETUS-1116. Documentation for blank-test incorrect (#216)

Co-authored-by: Michel Onstein <michel@onstein.net>
Signed-off-by: Akira Ajisaka <aajisaka@apache.org>",YETUS-1116
