hash,authors,committer,changes_FileNum,changed_files,message,bug_id
31ea9019beb45781c192296833da1109a6da9ea1,timyuer,web-flow,8,"['bigtop-packages/src/common/bigtop-select/LICENSE', 'bigtop-packages/src/common/bigtop-select/bigtop-select', 'bigtop-packages/src/common/bigtop-select/conf-select', 'bigtop-packages/src/common/bigtop-select/install_select.sh', 'bigtop-packages/src/rpm/bigtop-select/RPMS/.gitignore', 'bigtop-packages/src/rpm/bigtop-select/SPECS/.gitignore', 'bigtop-packages/src/rpm/bigtop-select/SPECS/bigtop-select.spec', 'bigtop.bom']",BIGTOP-3831: Introduce bigtop-select rpm package to Bigtop (#1030),BIGTOP-3831
498a9c1c365dc6670e0dac06081e5cb1655ff468,kevinw66,web-flow,3,"['bigtop-packages/src/common/hadoop/install_hadoop.sh', 'bigtop-packages/src/deb/hadoop/rules', 'bigtop-packages/src/rpm/hadoop/SPECS/hadoop.spec']",BIGTOP-3821: Support parent directory configuration for Hadoop rpm build script (#1019),BIGTOP-3821
54ffccc6a6ad38c1752a96310f4fed1ac390d609,kevinw66,web-flow,2,"['bigtop-packages/src/common/spark/install_spark.sh', 'bigtop-packages/src/rpm/spark/SPECS/spark.spec']","BIGTOP-3805: Support parent directory configuration for Spark rpm build script (#1002)

* BIGTOP-3805: Support parent directory configuration for Spark rpm build script

* fix desc",BIGTOP-3805
9e0ea07a03ced8b2188871d08045a0b627776120,kevinw66,web-flow,3,"['bigtop-packages/src/common/hbase/install_hbase.sh', 'bigtop-packages/src/deb/hbase/rules', 'bigtop-packages/src/rpm/hbase/SPECS/hbase.spec']",BIGTOP-3823: Support parent directory configuration for HBase rpm build script (#1021),BIGTOP-3823
1b7275064661ad9ef7bc94eb366a895f1c9bc2ae,kevinw66,web-flow,2,"['bigtop-packages/src/common/solr/install_solr.sh', 'bigtop-packages/src/rpm/solr/SPECS/solr.spec']",BIGTOP-3825: Support parent directory configuration for Solr rpm build script (#1022),BIGTOP-3825
f00257982a1cfde622eed9e23d76fdc424bcd9d3,vivostar,web-flow,1,['provisioner/docker/docker-hadoop.sh'],BIGTOP-3693. Support Docker Compose V2 (#979),BIGTOP-3693
9b5834fced0d4c3469338965732a1f2b28dc9596,Danori,iwasakims,2,"['bigtop-packages/src/common/oozie/do-component-build', 'bigtop.bom']",BIGTOP-3813: Incompatible guava & commons-lang3 Versions in Oozie Sharelib,BIGTOP-3813
33973cddec1ac9f51c57a87c6b511c2dd0aa7d63,yamasakisua,web-flow,1,['provisioner/docker/docker-hadoop.sh'],BIGTOP-3828: Docker network resource continues to remain when use docker provisioner (#1026),BIGTOP-3828
ff1751a5d13ec1fd69b850fd4d39e49e2962d783,iwasakims,web-flow,3,"['bigtop-packages/src/deb/hbase/rules', 'bigtop-packages/src/deb/phoenix/rules', 'bigtop-packages/src/deb/zeppelin/rules']","BIGTOP-3827. Skip dh_strip_nondeterminism for HBase, Phoenix and Zeppelin. (#1024)",BIGTOP-3827
3a55ce0db5e9261143f97e362d1562c4c5275548,vivostar,web-flow,2,"['bigtop-deploy/puppet/manifests/cluster.pp', 'bigtop-deploy/puppet/modules/phoenix/manifests/init.pp']",BIGTOP-3819. Adding Puppet Recipes for Apache Phoenix (#1018),BIGTOP-3819
61016895a22248ad33336801895ede02c05d7bc8,guyuqi,web-flow,21,"['build.gradle', 'provisioner/bigtop-stack-provisioner/docker/centos7/Dockerfile', 'provisioner/bigtop-stack-provisioner/docker/centos7/README.md', 'provisioner/bigtop-stack-provisioner/docker/centos7/build-containers.sh', 'provisioner/bigtop-stack-provisioner/docker/centos7/build-image.sh', 'provisioner/bigtop-stack-provisioner/docker/centos7/clear-containers.sh', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_1.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_10.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_11.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_12.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_2.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_3.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_4.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_5.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_6.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_7.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_8.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/images/Kerberos_Ambari_wizard_9.png', 'provisioner/bigtop-stack-provisioner/docker/centos7/krb5.conf', 'provisioner/bigtop-stack-provisioner/docker/centos7/setup-hive-service.sh', 'provisioner/bigtop-stack-provisioner/docker/centos7/sync-scripts.sh']","BIGTOP-3812: Building bigtop-ambari-mpack fails on Debian/Ubuntu due to unwanted binary files (#1009)

Building bigtop-ambari-mpack fails on Debian/Ubuntu due to unwanted binary files.
We will move 'dev-support' to Bigtop provisioner and rename it to bigtop-stack-provisioner.
It is used for Mpack provisioner which is the test tool for Mpack developers.
After 3.2 release, we it will be used for Ambari UI test framework and Ambair-bigtop-demo.

Change-Id: Ibe310d7ab979c055eacfc8e14daa27ca6aa415e3
Signed-off-by: Yuqi Gu <yuqi.gu@arm.com>",BIGTOP-3812
fd7c10948344196bde1e4a78ee2fd45c69af6197,vivostar,web-flow,2,"['bigtop-packages/src/deb/phoenix/control', 'bigtop-packages/src/rpm/phoenix/SPECS/phoenix.spec']",BIGTOP-3818. Phoenix Don't Requre Hadoop and Zookeeper Installed (#1017),BIGTOP-3818
fe3b8b0519efbd35da8927a339cf1beaf4de12eb,iwasakims,web-flow,1,['bigtop-packages/src/deb/hadoop/hadoop-httpfs.postinst'],BIGTOP-3815. Fix failure of installing hadoop-httpfs deb due to chagen of httpfs home dir. (#1011),BIGTOP-3815
be4442c2f0050775b4f96f717e1ac9a78f3b1471,timyuer,web-flow,6,"['bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/configuration/hadoop-env.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/kerberos.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/package/scripts/params_linux.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HIVE/kerberos.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HIVE/package/scripts/hive_service.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/TEZ/configuration/tez-env.xml']",BIGTOP-3802: Fix Mpack Hive fail to start when kerberos enabled (#1000),BIGTOP-3802
1c3927fa16009d0361b4cd20fbe86a8a1c1c1daa,smallyao,web-flow,6,"['bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/metainfo.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/quicklinks/quicklinks.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/YARN/configuration-mapred/mapred-env.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/YARN/metainfo.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/YARN/quicklinks-mapred/quicklinks.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/YARN/quicklinks/quicklinks.json']","BIGTOP-3804: Add quicklinks for HDFS/YARN/MapReduce (#1013)

* BIGTOP-3804: Add quicklinks for HDFS/YARN/MapReduce

* Improve QuickLink Label",BIGTOP-3804
ff1d83fce0e08058ba4107f82b6164290b9b258d,iwasakims,web-flow,3,"['bigtop-packages/src/deb/alluxio/rules', 'bigtop-packages/src/deb/hadoop/rules', 'bigtop-packages/src/deb/spark/rules']",BIGTOP-3623. dh_strip_nondeterminism spends too much time on deb packaging. (#1012),BIGTOP-3623
ecd693fb8ee627924ced5fd4144edf93ba747e7c,sekikn,web-flow,1,['bigtop-deploy/puppet/modules/spark/manifests/init.pp'],BIGTOP-3814. Deploying Spark ThriftServer fails because it's launched too early. (#1008),BIGTOP-3814
4cff7c59a60f0e204a1cca3042e96717363f9caa,iwasakims,web-flow,1,['bigtop-packages/src/common/hive/patch12-HIVE-22205-branch-3.1.diff'],BIGTOP-3803. Fix Hive3.1.3 Metastore service compatible issue with Hadoop3.3.x when kerberos enabled. (#1003),BIGTOP-3803
6699210efa8ea28e15f629674c4952d8dc7f49d1,timyuer,web-flow,1,['bigtop-packages/src/common/hive/do-component-build'],"BIGTOP-3803: Fix Hive3.1.3 Metastore service compatible issue with Hadoop3.3.x when kerberos enabled (#1001)

* BIGTOP-3803: Fix Hive3.1.3 Metastore service compatible issue with Hadoop3.3.x when kerberos enabled

* BIGTOP-3803: Update as iwasakims comment",BIGTOP-3803
37f1d025d34034eec7c8da452ec2546b6cfd8e9a,kevinw66,web-flow,2,"['bigtop-packages/src/deb/hadoop/hadoop-httpfs.preinst', 'bigtop-packages/src/rpm/hadoop/SPECS/hadoop.spec']",BIGTOP-3810: Fix wrong home configuration for HTTPFS on build scripts (#1007),BIGTOP-3810
fb9ef5da82d6528eef649f594faf87ea2edd7854,timyuer,web-flow,2,"['bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/SOLR/kerberos.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/SOLR/package/templates/solr-security.json.j2']",BIGTOP-3792: Mpack solr fail to start when kerberos enabled (#1005),BIGTOP-3792
c8c4e88f5b2d1ac6b4b00bb59ceff4dfd7131b7c,kevinw66,web-flow,3,"['bigtop-packages/src/common/hive/install_hive.sh', 'bigtop-packages/src/deb/hive/rules', 'bigtop-packages/src/rpm/hive/SPECS/hive.spec']","BIGTOP-3799: Support parent directory configuration for Hive rpm build script (#998)

* BIGTOP-3799: Support parent directory configuration for Hive rpm build script

* remove docdir prefix on deb build script",BIGTOP-3799
3c8b706046262133827a39bcac4d00c4efb12569,kevinw66,web-flow,2,"['bigtop-packages/src/common/zeppelin/install_zeppelin.sh', 'bigtop-packages/src/rpm/zeppelin/SPECS/zeppelin.spec']",BIGTOP-3798: Support parent directory configuration for Zeppelin rpm build script (#997),BIGTOP-3798
8ba31619ccb37a29856ba182be31294a58c55535,kevinw66,web-flow,4,"['bigtop-packages/src/deb/tez/tez.install', 'bigtop-packages/src/deb/tez/tez.postinst', 'bigtop-packages/src/deb/tez/tez.preinst', 'bigtop-packages/src/deb/tez/tez.prerm']",BIGTOP-3809: Fix tez deb package build fails (#1006),BIGTOP-3809
9d6a00c28b15d00a54c42a04ccc95c958b0da045,kevinw66,web-flow,2,"['bigtop-packages/src/common/flink/install_flink.sh', 'bigtop-packages/src/rpm/flink/SPECS/flink.spec']","BIGTOP-3806: Support parent directory configuration for Flink rpm build script (#1004)

* BIGTOP-3806: Support parent directory configuration for Flink rpm build script

* change hadoop dir",BIGTOP-3806
31694c73785c0dd2145ba242f874c7c19e4b1aff,kevinw66,web-flow,2,"['bigtop-packages/src/common/tez/install_tez.sh', 'bigtop-packages/src/rpm/tez/SPECS/tez.spec']","BIGTOP-3790: Add symlink for Tez conf dir (#990)

* BIGTOP-3790: Add symlink for tez conf dir

* doc tez dir changes",BIGTOP-3790
17e88a3a884c8eaece63da8e6b35d25171a98921,kevinw66,web-flow,2,"['bigtop-packages/src/common/kafka/install_kafka.sh', 'bigtop-packages/src/rpm/kafka/SPECS/kafka.spec']","BIGTOP-3797: Support parent directory configuration for Kafka rpm build script (#996)

* BIGTOP-3797: Support parent directory configuration for Kafka rpm build script

* fix conf symlink dir not found",BIGTOP-3797
cde5db115e78f6a75a83c5b71dbe1f90759324f7,kevinw66,web-flow,2,"['bigtop-packages/src/common/zookeeper/install_zookeeper.sh', 'bigtop-packages/src/rpm/zookeeper/SPECS/zookeeper.spec']","BIGTOP-3796: Support parent directory configuration for Zookeeper rpm build script (#995)

* BIGTOP-3796: Support parent directory configuration for Zookeeper rpm build script

* fix conf symlink",BIGTOP-3796
3933bc33501c9fb9726f0f90a7ac526d4aeef1b8,yoda-mon,web-flow,4,"['bigtop-packages/src/rpm/hadoop/SPECS/hadoop.spec', 'bigtop_toolchain/bin/puppetize.sh', 'docker/bigtop-puppet/build.sh', 'provisioner/docker/config_fedora-36.yaml']","BIGTOP-3756: Add Fedora 36 option (#961)

* Add Fedora 36 support
- use java 8 during build process because on fedora 36/x86, java 17 is also installed and set as default

* opt-out from default build configuration on fedora 36

* add initscripts installation for fedora 36",BIGTOP-3756
30ef6dfbfcd63daf4a9f2b6e39e0a46b5306ed2e,smallyao,web-flow,18,"['bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/alerts.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/configuration/flink-conf.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/configuration/flink-env.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/configuration/flink-log4j-cli-properties.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/configuration/flink-log4j-console-properties.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/configuration/flink-log4j-properties.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/configuration/flink-log4j-session-properties.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/kerberos.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/metainfo.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/package/scripts/flink_client.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/package/scripts/flink_history_server.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/package/scripts/flink_service.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/package/scripts/params.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/package/scripts/service_check.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/package/scripts/setup_flink.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/package/scripts/status_params.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/quicklinks/quicklinks.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/FLINK/role_command_order.json']","BIGTOP-3741:Add Flink support for Bigtop 3.1.0 Mpack (#993)

BIGTOP-3741:Add Flink support for Bigtop 3.1.0 Mpack
* improve role_command_order.json
* add log4j configuration
* improve flink service check",BIGTOP-3741
cf27c39ec76d7ed17711676e1f832fadcbf18c09,kevinw66,web-flow,1,['bigtop-packages/src/common/hive/install_hive.sh'],BIGTOP-3791: Replace log4j with log4j2 for Hive package (#992),BIGTOP-3791
f92933b35e33db9759dc057058a82d9084fe5e85,yoda-mon,web-flow,2,"['bigtop-ci/build.sh', 'packages.gradle']",BIGTOP-3801. Add maven cache volume for docker provisioner (#999),BIGTOP-3801
7543c73835d12981a8cd70677574293cd4ea26e5,kevinw66,web-flow,1,['packages.gradle'],BIGTOP-3795: Add parameter to configure parent directory for RPM packages (#994),BIGTOP-3795
526767bedd88b11f346f500b02a5758ce9c8c903,guyuqi,web-flow,9,"['bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/configuration/kerberos-env.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/configuration/krb5-conf.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/kerberos.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/metainfo.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/package/scripts/kerberos_client.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/package/scripts/params.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/package/scripts/service_check.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/package/scripts/status_params.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/KERBEROS/properties/krb5_conf.j2']","BIGTOP-3789: Decouple Kerberos services from Ambari Core (#991)

Upgrade Kerberos service from 1.10.3-10 to 1.10.3-30.
And fix deployment issues:
https://github.com/apache/bigtop/pull/989#issuecomment-1229959105

Change-Id: I61347c98f47ab109449d52ae84ef7a4352033d8b
Signed-off-by: Yuqi Gu <yuqi.gu@arm.com>",BIGTOP-3789
bc396c76804af645fcbc50e21158eed91e94cf97,timyuer,web-flow,21,"['bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/configuration/core-site.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/configuration/hadoop-env.xml', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/kerberos.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/package/scripts/params_linux.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/package/scripts/status_params.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/HDFS/package/scripts/utils.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/YARN/kerberos.json', 'bigtop-packages/src/common/bigtop-ambari-mpack/bgtp-ambari-mpack/src/main/resources/stacks/BGTP/1.0/services/YARN/package/scripts/mapred_service_check.py', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/README.md', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_1.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_10.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_11.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_12.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_2.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_3.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_4.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_5.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_6.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_7.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_8.png', 'bigtop-packages/src/common/bigtop-ambari-mpack/dev-support/docker/centos7/images/Kerberos_Ambari_wizard_9.png']","BIGTOP-3788: Fix Ambari-HDFS components fail to start when kerberos enabled (#989)

* BIGTOP-3788: Fix Ambari-HDFS components fail to start when kerberos enabled

* Fix fail to run MapReduce2 service check

* Adding README for Kerberos configuration

Co-authored-by: root <root@bdp92.qa.jndv.org>",BIGTOP-3788
87fe66e30e00b5ea85adcf1398b2036480ec17b8,yamasakisua,web-flow,1,['bigtop-packages/src/deb/phoenix/phoenix.install'],BIGTOP-3787. Add docs in Phoenix .deb package (#988),BIGTOP-3787
