hash,authors,committer,changes_FileNum,changed_files,message,bug_id
f228d2c259f23fd17a328f719f2908cdc9ff6f52,ilgrosso,web-flow,1,['openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java'],[OPENJPA-2713] Allow for OffsetTime and OffsetDateTime query parameters (#94),OPENJPA-2713
e5c29f431807e8083951ff1b9209072326f4c636,jeanouii,jeanouii,1,['openjpa/pom.xml'],Requires the full package for the pattern,
6d7ee9ba59688db6d2841252a847a2ed63f36786,jeanouii,jeanouii,1,['openjpa/pom.xml'],refine Jakarta relocate patterns,
68b77e1ae7a078fa336d42b0ea6bf1c9b6e65dca,rmannibucau,rmannibucau,31,"['openjpa-all/pom.xml', 'openjpa-examples/image-gallery/pom.xml', 'openjpa-examples/openbooks/pom.xml', 'openjpa-examples/pom.xml', 'openjpa-examples/simple/pom.xml', 'openjpa-features/pom.xml', 'openjpa-integration/daytrader/pom.xml', 'openjpa-integration/examples/pom.xml', 'openjpa-integration/jmx/pom.xml', 'openjpa-integration/pom.xml', 'openjpa-integration/slf4j/pom.xml', 'openjpa-integration/tck/pom.xml', 'openjpa-integration/validation/pom.xml', 'openjpa-jdbc/pom.xml', 'openjpa-jest/pom.xml', 'openjpa-junit5/pom.xml', 'openjpa-kernel/pom.xml', 'openjpa-kubernetes/pom.xml', 'openjpa-lib/pom.xml', 'openjpa-persistence-jdbc/pom.xml', 'openjpa-persistence-locking/pom.xml', 'openjpa-persistence/pom.xml', 'openjpa-project/pom.xml', 'openjpa-slice/pom.xml', 'openjpa-tools/openjpa-fetch-statistics-was/pom.xml', 'openjpa-tools/openjpa-fetch-statistics/pom.xml', 'openjpa-tools/openjpa-maven-plugin/pom.xml', 'openjpa-tools/pom.xml', 'openjpa-xmlstore/pom.xml', 'openjpa/pom.xml', 'pom.xml']",[maven-release-plugin] prepare for next development iteration,
000c065dbe8ceb4589fc1f789a37b8d68af6311e,rmannibucau,rmannibucau,31,"['openjpa-all/pom.xml', 'openjpa-examples/image-gallery/pom.xml', 'openjpa-examples/openbooks/pom.xml', 'openjpa-examples/pom.xml', 'openjpa-examples/simple/pom.xml', 'openjpa-features/pom.xml', 'openjpa-integration/daytrader/pom.xml', 'openjpa-integration/examples/pom.xml', 'openjpa-integration/jmx/pom.xml', 'openjpa-integration/pom.xml', 'openjpa-integration/slf4j/pom.xml', 'openjpa-integration/tck/pom.xml', 'openjpa-integration/validation/pom.xml', 'openjpa-jdbc/pom.xml', 'openjpa-jest/pom.xml', 'openjpa-junit5/pom.xml', 'openjpa-kernel/pom.xml', 'openjpa-kubernetes/pom.xml', 'openjpa-lib/pom.xml', 'openjpa-persistence-jdbc/pom.xml', 'openjpa-persistence-locking/pom.xml', 'openjpa-persistence/pom.xml', 'openjpa-project/pom.xml', 'openjpa-slice/pom.xml', 'openjpa-tools/openjpa-fetch-statistics-was/pom.xml', 'openjpa-tools/openjpa-fetch-statistics/pom.xml', 'openjpa-tools/openjpa-maven-plugin/pom.xml', 'openjpa-tools/pom.xml', 'openjpa-xmlstore/pom.xml', 'openjpa/pom.xml', 'pom.xml']",[maven-release-plugin] prepare release 3.2.1,
468a4538fa0446dd24da3916f92041163540385e,solomax,web-flow,22,"['openjpa-all/pom.xml', 'openjpa-examples/image-gallery/pom.xml', 'openjpa-examples/openbooks/pom.xml', 'openjpa-examples/simple/pom.xml', 'openjpa-integration/daytrader/pom.xml', 'openjpa-integration/jmx/pom.xml', 'openjpa-integration/slf4j/pom.xml', 'openjpa-integration/validation/pom.xml', 'openjpa-jdbc/pom.xml', 'openjpa-jest/pom.xml', 'openjpa-junit5/pom.xml', 'openjpa-kernel/pom.xml', 'openjpa-lib/pom.xml', 'openjpa-persistence-jdbc/pom.xml', 'openjpa-persistence-locking/pom.xml', 'openjpa-persistence/pom.xml', 'openjpa-slice/pom.xml', 'openjpa-tools/openjpa-fetch-statistics-was/pom.xml', 'openjpa-tools/openjpa-fetch-statistics/pom.xml', 'openjpa-xmlstore/pom.xml', 'openjpa/pom.xml', 'pom.xml']","[OPENJPA-2896] automatic module name is set for bundles (#92)

* [OPENJPA-2896] automatic module name is set for bundles

* Automatic-module-names for fat jars only

* 'org.apache.openjpa.jakarta' is dropped

* auto-module-name is dropped from openjpa-all",OPENJPA-2896
e15296c4151fdaf3d807ec7ef784a0bfaf15cc5f,solomax,web-flow,11,"['openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java', 'openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java', 'openjpa-jdbc/src/test/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactoryTest.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/TestTypedResults.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/auto/TestAutoIncrement.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/mappingApp/EntityWithCompositeId.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/literals/TestLiteralInSQL.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestJDBCEscapeDate.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestResultSetMapping.java', 'pom.xml']","[OPENJPA-2893] latest H2 more or less works (#91)

* [OPENJPA-2893] latest H2 more or less works

* Tests are green",OPENJPA-2893
720869a4e0470265afb67def2e33b9c7e5801a0a,solomax,web-flow,14,"['LICENSE', 'openjpa-all/src/main/appended-resources/META-INF/LICENSE.vm', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestSchemaVersionValidation.java', 'openjpa-persistence-jdbc/src/test/resources/org/apache/openjpa/persistence/xml/offline_orm_2_2.xml', 'openjpa-persistence-jdbc/src/test/resources/org/apache/openjpa/persistence/xml/offline_persistence-2_1-orm-2_2.xml', 'openjpa-persistence-jdbc/src/test/resources/org/apache/openjpa/persistence/xml/offline_persistence-66_6-orm-2_2.xml', 'openjpa-persistence/src/main/appended-resources/META-INF/LICENSE.vm', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java', 'openjpa-persistence/src/main/resources/org/apache/openjpa/persistence/orm_2_1.xsd.rsrc', 'openjpa-persistence/src/main/resources/org/apache/openjpa/persistence/orm_2_2.xsd.rsrc', 'openjpa-project/LICENSE', 'openjpa-project/src/doc/manual/jpa_overview_meta.xml', 'openjpa/src/main/appended-resources/META-INF/LICENSE.vm']","[OPENJPA-2881] orm* schemas are available offline (#89)

* orm* schemas are available offline

* Extended schema is enabled by default

* Tests are added",OPENJPA-2881
cc55aec97d5f5050ba0299ed081a56c7b208465d,rmannibucau,web-flow,2,"['openjpa-features/src/main/feature/feature.xml', 'pom.xml']","Merge pull request #87 from jbonofre/OPENJPA-2889

[OPENJPA-2889] Align commons-pool2 bundle version in Karaf features repository with the actual one",
e7774e32948015cfd8de665e18a091eb2e4564bd,rmannibucau,web-flow,5,"['openjpa-persistence/pom.xml', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java', 'openjpa-persistence/src/main/resources/org/apache/openjpa/persistence/meta/localizer.properties', 'openjpa-project/src/doc/manual/jpa_overview_criteria.xml', 'pom.xml']","Merge pull request #90 from bmarwell/OPENJPA-2891_annotation

[OPENJPA-2891] allow configuration of @Generated annotation.",
3e9644d990cb5dd182303bd048622cae5f1f3882,bmarwell,bmarwell,1,['openjpa-project/src/doc/manual/jpa_overview_criteria.xml'],[OPENJPA-2891][DOCS] add description for openjpa.addGeneratedAnnotation.,OPENJPA-2891
ad5f05112a06dbd0592f4bd158900037e32f2ccd,bmarwell,bmarwell,1,['openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java'],"[OPENJPA-2891] default for addGeneratedOption, use switch",OPENJPA-2891
fe423839f134be2d6a13fcbc3e4d91961b869340,bmarwell,bmarwell,4,"['openjpa-persistence/pom.xml', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java', 'openjpa-persistence/src/main/resources/org/apache/openjpa/persistence/meta/localizer.properties', 'pom.xml']",[OPENJPA-2891] allow configuration of @Generated annotation.,OPENJPA-2891
4d932bc787ffaa4b8a79b44366b5ec80f58b9dda,jbonofre,jbonofre,2,"['openjpa-features/src/main/feature/feature.xml', 'pom.xml']",[OPENJPA-2889] Align commons-pool2 bundle version in Karaf features repository with the actual one,OPENJPA-2889
cb258aee424374a79b9d4fd7728d5ee5eb2cdc17,rmannibucau,web-flow,7,"['openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java', 'openjpa-kernel/src/main/resources/org/apache/openjpa/meta/localizer.properties', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/TestExternalValues.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/ExternalValues.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/UuidAttributeConverter.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java']","Merge pull request #81 from tandraschko/master

OPENJPA-2877 Implement JPA2.1 @Convert / AttributeConverter",
8ff3dff49b4754205315df0d144e2e9da1fe6880,tandraschko,tandraschko,1,['openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java'],OPENJPA-2877 added caching of constructor,OPENJPA-2877
08fe2742c1879858f955c74919c3f047c0d74fff,tandraschko,web-flow,10,"['.gitignore', 'openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java', 'openjpa-junit5/src/main/java/org/apache/openjpa/junit5/internal/OpenJPADirectoriesEnhancer.java', 'openjpa-kubernetes/src/main/java/org/apache/openjpa/event/kubernetes/KubernetesTCPRemoteCommitProvider.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jira_2883/TestOracleGeneratedId.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/property/TestEMProperties.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAProperties.java', 'openjpa-tools/openjpa-maven-plugin/src/it/sqlActionRefresh/pom.xml', 'openjpa/pom.xml', 'pom.xml']",Merge branch 'apache:master' into master,
1fdf245200fc839d25d59a637994c62173429bd2,rmannibucau,rmannibucau,1,['openjpa-junit5/src/main/java/org/apache/openjpa/junit5/internal/OpenJPADirectoriesEnhancer.java'],OPENJPA-2885 ensure openjpa-junit5 can support jakarta as well without any shade,OPENJPA-2885
3b6a69e9f0d041b034ce11d934d7321732d069c8,rmannibucau,rmannibucau,1,['openjpa/pom.xml'],OPENJPA-2884 trying to not relocate javax.annotation.processing,OPENJPA-2884
6be0f5b061887bdfee948044d28bae4673204b1e,ilgrosso,web-flow,2,"['openjpa-kubernetes/src/main/java/org/apache/openjpa/event/kubernetes/KubernetesTCPRemoteCommitProvider.java', 'pom.xml']",Considering only active pods for TCPRemoteCommitProvider (#85),
9113461cb98d2c608ad6cf4d703521a1d1780fec,solomax,web-flow,4,"['.gitignore', 'openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jira_2883/TestOracleGeneratedId.java', 'openjpa-tools/openjpa-maven-plugin/src/it/sqlActionRefresh/pom.xml']","[OPENJPA-2883] 'supportsAutoAssign' is turned OFF when 'useTriggersForAutoAssign' is ON (#84)

* [OPENJPA-2883] test for the issue

* [OPENJPA-2883] 'supportsAutoAssign' is turned OFF when 'useTriggersForAutoAssign' is ON

* Assert is improved

* Warning is logged when conflicting options are selected by user

* Build should be fixed

* EntityManager is properly closed",OPENJPA-2883
0fa0ee9790e1246934b9a553bf55e0a658b0e5c3,rmannibucau,web-flow,2,"['openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/property/TestEMProperties.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAProperties.java']","Merge pull request #82 from dazey3/OJ2882_master

[master] OPENJPA-2882: Exception passing javax.persistence.* String values to …",
30c443dcc32fdc43b75431c9579f8ca415421d17,dazey3,dazey3,2,"['openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/property/TestEMProperties.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAProperties.java']","OPENJPA-2882: Exception passing javax.persistence.* String values to createEntityManager(Map)

Signed-off-by: Will Dazey <dazeydev.3@gmail.com>",OPENJPA-2882
b2a95194349ea1cae59211247a12560a26b64f0c,struberg,struberg,1,['pom.xml'],just line break,
a0e40795ff786ca74d2f63b9f5956332c0114856,tandraschko,tandraschko,4,"['openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/TestExternalValues.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/ExternalValues.java', 'openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/UuidAttributeConverter.java']",OPENJPA-2877 test,OPENJPA-2877
d698ccaf00ccffd2a15430363885dafbe5a66ae9,tandraschko,tandraschko,1,['openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java'],OPENJPA-2877 added caching of method,OPENJPA-2877
116eda990351130f70ec384c182efecd36b26977,tandraschko,tandraschko,4,"['openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java', 'openjpa-kernel/src/main/resources/org/apache/openjpa/meta/localizer.properties', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java']",OPENJPA-2877,OPENJPA-2877
c5b97348fcfcb77d1a0c00813bc4c18bf85140f7,struberg,struberg,2,"['openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java', 'openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java']","OPENJPA-2614 run ALTER SEQUENCE in a separate tx

Quite a lot databases force a commit on DDL changes.
For sequences we try to run an ALTER SEQUENCE to make the sequence
reflect the allocationSize. Doing this will commit all outstanding open
DB changes in Oracle and a few other databases.
We now open a new connection.",OPENJPA-2614
5801f419c0e7df6be74bc96e9366303cf7b1293d,struberg,struberg,1,['pom.xml'],update docker-maven-plugin,
745795b1d9b8481088c656128ce50f3967495493,struberg,struberg,1,['README.adoc'],"add documentation about how to run with Podman

This is an important information for people who use Podman instead of
Docker.",
c6f42826b72940aa771a394d42173b2f7fec0428,struberg,struberg,5,"['openjpa-examples/image-gallery/pom.xml', 'openjpa-examples/openbooks/pom.xml', 'openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory.java', 'openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingTool.java', 'openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java']","OPENJPA-2876 fix schema 'refresh'

Also had to fix the schema handling via persistence.xml.
Thinkfully this section has excellent unit test coverage.",OPENJPA-2876
f8d258594f55cdf06db16f2321a6ae6c6342616e,struberg,struberg,7,"['openjpa-tools/openjpa-maven-plugin/src/it/modifyDatabase/src/test/java/org/apache/openjpa/tools/maven/test/ModifyDatabaseTest.java', 'openjpa-tools/openjpa-maven-plugin/src/it/sqlActionRefresh/pom.xml', 'openjpa-tools/openjpa-maven-plugin/src/it/sqlActionRefresh/src/main/java/org/apache/openjpa/tools/maven/testentity/TestEntity.java', 'openjpa-tools/openjpa-maven-plugin/src/it/sqlActionRefresh/src/main/resources/META-INF/persistence.xml', 'openjpa-tools/openjpa-maven-plugin/src/it/sqlActionRefresh/src/main/sql/database.sql', 'openjpa-tools/openjpa-maven-plugin/src/it/sqlActionRefresh/src/test/java/org/apache/openjpa/tools/maven/test/ItRefreshSchemaTest.java', 'pom.xml']","OPENJPA-2876 unit test to show wrong SQL

sqlAction=refresh right now also generates the full DB.",OPENJPA-2876
1742f62032e669b65790e6e9bef28307fc8d2cab,struberg,struberg,1,['openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java'],fix indention and add missing javadocs,
722eb579eaef5e3afedf97aa20be330126ff3ac3,rmannibucau,web-flow,2,"['openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/TestPersistenceProviderFilteringTestCase.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java']","Merge pull request #80 from jeanouii/OPENJPA-2875_filterJPAProvider

OPENJPA-2875 make sure to avoid doing things when another persistence provider is specified.",
2771cce607663ce19f87cf60f068bcc45eefe24d,jeanouii,jeanouii,1,['openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/TestPersistenceProviderFilteringTestCase.java'],Small fixes on the tests,
4894c17c0799ae4c86be6b996ca99799edbfab6a,jeanouii,jeanouii,2,"['openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/TestPersistenceProviderFilteringTestCase.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java']",OPENJPA-2875 make sure to avoid doing things when another persistence provider is specified.,OPENJPA-2875
ba985ac8c7c1a02b2b999ff33567910bf536cb66,struberg,struberg,31,"['openjpa-all/pom.xml', 'openjpa-examples/image-gallery/pom.xml', 'openjpa-examples/openbooks/pom.xml', 'openjpa-examples/pom.xml', 'openjpa-examples/simple/pom.xml', 'openjpa-features/pom.xml', 'openjpa-integration/daytrader/pom.xml', 'openjpa-integration/examples/pom.xml', 'openjpa-integration/jmx/pom.xml', 'openjpa-integration/pom.xml', 'openjpa-integration/slf4j/pom.xml', 'openjpa-integration/tck/pom.xml', 'openjpa-integration/validation/pom.xml', 'openjpa-jdbc/pom.xml', 'openjpa-jest/pom.xml', 'openjpa-junit5/pom.xml', 'openjpa-kernel/pom.xml', 'openjpa-kubernetes/pom.xml', 'openjpa-lib/pom.xml', 'openjpa-persistence-jdbc/pom.xml', 'openjpa-persistence-locking/pom.xml', 'openjpa-persistence/pom.xml', 'openjpa-project/pom.xml', 'openjpa-slice/pom.xml', 'openjpa-tools/openjpa-fetch-statistics-was/pom.xml', 'openjpa-tools/openjpa-fetch-statistics/pom.xml', 'openjpa-tools/openjpa-maven-plugin/pom.xml', 'openjpa-tools/pom.xml', 'openjpa-xmlstore/pom.xml', 'openjpa/pom.xml', 'pom.xml']",[maven-release-plugin] prepare for next development iteration,
6f721f69c93f9c48027837da31a9e2e6f1603647,struberg,struberg,31,"['openjpa-all/pom.xml', 'openjpa-examples/image-gallery/pom.xml', 'openjpa-examples/openbooks/pom.xml', 'openjpa-examples/pom.xml', 'openjpa-examples/simple/pom.xml', 'openjpa-features/pom.xml', 'openjpa-integration/daytrader/pom.xml', 'openjpa-integration/examples/pom.xml', 'openjpa-integration/jmx/pom.xml', 'openjpa-integration/pom.xml', 'openjpa-integration/slf4j/pom.xml', 'openjpa-integration/tck/pom.xml', 'openjpa-integration/validation/pom.xml', 'openjpa-jdbc/pom.xml', 'openjpa-jest/pom.xml', 'openjpa-junit5/pom.xml', 'openjpa-kernel/pom.xml', 'openjpa-kubernetes/pom.xml', 'openjpa-lib/pom.xml', 'openjpa-persistence-jdbc/pom.xml', 'openjpa-persistence-locking/pom.xml', 'openjpa-persistence/pom.xml', 'openjpa-project/pom.xml', 'openjpa-slice/pom.xml', 'openjpa-tools/openjpa-fetch-statistics-was/pom.xml', 'openjpa-tools/openjpa-fetch-statistics/pom.xml', 'openjpa-tools/openjpa-maven-plugin/pom.xml', 'openjpa-tools/pom.xml', 'openjpa-xmlstore/pom.xml', 'openjpa/pom.xml', 'pom.xml']",[maven-release-plugin] prepare release 3.2.0,
bdf3f0a543a02a9ffdd554a8e184b7bbdcf628d0,struberg,struberg,1,['openjpa-project/assembly.xml'],OPENJPA-2833 upgrade assembly to contain xbean-asm-shaded,OPENJPA-2833
6546f259b25d211e60a810c62a53010adfc719f7,struberg,struberg,2,"['openjpa-project/src/doc/manual/migration_considerations.xml', 'pom.xml']",further documentation fixes. up to JPA 2.2,
eec95cd6cb0a30d94b80f0eaf7b2b6838bdaf415,struberg,struberg,1,['openjpa-project/src/doc/manual/supported_databases.xml'],wip update compat matrix,
6eb984a3752c26998d7a2098376bda4221648459,struberg,struberg,2,"['openjpa-project/src/doc/manual/jpa_overview_meta.xml', 'openjpa-project/src/doc/manual/jpa_overview_pc.xml']",add java.time Entity field types support,
61540f00c4bb51c623f2b33a6d12fded14d61d7a,struberg,struberg,1,['openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java'],"reserved column words should be public

allow configuration",
9c95b71fcc88ce7e3b08054c8c30cd80e5a89aa1,struberg,struberg,1,['openjpa-project/src/doc/manual/migration_considerations.xml'],update docs to reflect changes in OpenJPA-3.2.0,
8f79c8aba8ec647c3bc7d148b76b39b0d53bb45d,struberg,struberg,1,['openjpa-project/RELEASE-NOTES.html'],up to 2021,
64d82535788e5dd0bd38f5652524a21fc3a0e2b9,struberg,struberg,1,['openjpa-project/RELEASE-NOTES.html'],pimp release notes in preparation for our 3.2.0 release,
f72f3ca7e07b539c2de3c31e3381e8f9c9216807,struberg,struberg,4,"['openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLVersionParser.java', 'openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java', 'openjpa-persistence/src/main/resources/org/apache/openjpa/persistence/persistence_2_2.xsd.rsrc', 'openjpa-project/LICENSE']",OPENJPA-2873 add persistence_2_2.xsd handling,OPENJPA-2873
361da251a9a42e97c3752b7c4bf8064d574eceb9,struberg,struberg,3,"['openjpa-project/src/doc/manual/jpa_overview_intro.xml', 'openjpa-project/src/doc/manual/manual.xml', 'openjpa-project/src/doc/manual/openjpa_intro.xml']",update docs for OpenJPA-3.2.0,
