hash,authors,committer,changes_FileNum,changed_files,message,bug_id
b7b24a80dd2c8faaa52724b91b55dc4ec83a6838,,,17,"['apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/Controller.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/ProcessException.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/Request.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/RequestHandler.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/Response.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/impl/ControllerCatalog.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/impl/HandlerCommand.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/impl/RequestContext.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/impl/ResponseContext.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/MailReader.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/MailReaderServlet.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/commands/LocaleChange.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/commands/LogonUser.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/commands/ProfileCheck.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/profile/Profile.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/profile/ProfileCheck.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/profile/ProfileContext.java']","Delete ""@version $Id$"" from Subversion days.",
9e02f43d4e22eb887f47196b83faf9d959fbebf7,,,1,['CODE_OF_CONDUCT.md'],Add CODE_OF_CONDUCT.md,
ab2886d565086bb3e54c7bde811b746e141c03d9,,,1,['.github/workflows/maven.yml'],"Update GitHub build from Java 16 to 17.

Update GitHub build from Java 17-EA to 18-EA but comment it (not there
yet).",
819d0c3e1649b56f9ce32188858179f78946069a,,,1,['.github/workflows/maven.yml'],"AdoptOpenJDK is moving to the Eclipse Foundation and rebranding as
Eclipse Temurin.",
400cca8c3ebc0d5cf194e255148b98de9322665b,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Update `actions/setup-java` to v2.,
6adb993511afa0c9692caaa341855ace5ed4a1c8,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],Replace GitHub build for Java 15 with Java 16 and drop Java 16-ea.,
5bcf505ccb10790eb8714c660b8165c0229ec10f,garydgregory,garydgregory,11,"['.github/dependabot.yml', '.github/workflows/maven.yml', 'api/src/main/java/org/apache/commons/chain2/CatalogFactory.java', 'api/src/main/java/org/apache/commons/chain2/Chain.java', 'api/src/main/java/org/apache/commons/chain2/Context.java', 'dist/src/main/assembly/NOTICE.txt', 'dist/src/main/assembly/bin.xml', 'pom.xml', 'test-utils/pom.xml', 'test-utils/src/test/java/org/apache/commons/chain2/testutils/TestCatalog.java', 'test-utils/src/test/java/org/apache/commons/chain2/testutils/TestContext.java']","Add Apache license headers and check for them in the default build.

- No functional code changes.
- Update parent POM.
- Add GitHub build.
- Don't duplicate groupId in POM.
- Fix Javadoc link errors.
- Some tests fail.",
9e09dd44ca801d808d713c6fd25c74ee39bf7653,garydgregory,garydgregory,1,['.gitignore'],Ignore IML files.,
d766d18aa52e69a923695f808a4a0a69da0ebce8,garydgregory,garydgregory,1,['.gitignore'],Ignore IML files.,
1b59dc13a56ba9300d5b171b14e231f48928c886,garydgregory,garydgregory,1,['web/src/main/java/org/apache/commons/chain2/web/ChainResources.java'],Use isEmpty().,
bec6a61f60fb1610f1d47a3979c10b8a89c30250,garydgregory,garydgregory,1,['web/src/main/java/org/apache/commons/chain2/web/ChainResources.java'],Use isEmpty().,
ba7eb6ce7fc9ddfdaa9c569f63ee90e7ff1c818c,garydgregory,garydgregory,11,"['api/src/main/java/org/apache/commons/chain2/ChainExecutor.java', 'api/src/main/java/org/apache/commons/chain2/Command.java', 'apps/example2/src/main/java/org/apache/commons/chain2/apps/example/CountCommand.java', 'base/src/main/java/org/apache/commons/chain2/base/OverrideCommand.java', 'base/src/test/java/org/apache/commons/chain2/base/CopyCommandTestCase.java', 'base/src/test/java/org/apache/commons/chain2/base/DispatchLookupCommandTestCase.java', 'base/src/test/java/org/apache/commons/chain2/base/LookupCommandTestCase.java', 'base/src/test/java/org/apache/commons/chain2/impl/ChainBaseTestCase.java', 'test-utils/src/test/java/org/apache/commons/chain2/testutils/HasCommandCountTestCase.java', 'test-utils/src/test/java/org/apache/commons/chain2/testutils/HasLogTestCase.java', 'test-utils/src/test/java/org/apache/commons/chain2/testutils/TestContext.java']",Remove unused imports.,
b3850f32547b0c2e9ea4dbcfd4b8dfae7221785e,garydgregory,garydgregory,1,['base/src/test/java/org/apache/commons/chain2/impl/ContextBaseTestCase.java'],No need to initialize to default value.,
cc577da997e0cdff478af316f5927241f3963bb3,garydgregory,garydgregory,11,"['apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/impl/RequestContext.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/impl/ResponseContext.java', 'base/src/main/java/org/apache/commons/chain2/base/DispatchLookupCommand.java', 'base/src/main/java/org/apache/commons/chain2/impl/ContextBase.java', 'base/src/main/java/org/apache/commons/chain2/impl/ContextMap.java', 'configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/ConfigCatalogRule.java', 'configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/ConfigDefineRule.java', 'configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/ConfigRegisterRule.java', 'web/src/test/java/org/apache/commons/chain2/web/MockPrincipal.java', 'web/src/test/java/org/apache/commons/chain2/web/servlet/MockHttpServletRequest.java', 'web/src/test/java/org/apache/commons/chain2/web/servlet/MockHttpSession.java']",Remove redundant calls to super().,
cc12c69db7bc3ebd034128f643c6a6f514aa02b6,garydgregory,garydgregory,2,"['web/src/main/java/org/apache/commons/chain2/web/MapEntry.java', 'web/src/main/java/org/apache/commons/chain2/web/servlet/ServletPathMapper.java']",Remove useless null-check.,
e58c654dd84142c2f6bd2f559b2f9550780f86ee,garydgregory,garydgregory,1,['SECURITY.md'],Typo.,
3609dca99e95857d0a1d464bd8488dc5df27d778,garydgregory,garydgregory,1,['SECURITY.md'],Add SECURITY.MD.,
506240e1025ded359fe19c0f934acd502e312f7b,garydgregory,garydgregory,1,['.gitignore'],Ignore Eclipse artifacts.,
1c7432951cd2cbad7d92f13ebe2af2d94a9e1365,sebbASF,web-flow,1,['.gitignore'],"Merge pull request #3 from nhojpatrick/dot_gitignore

Missing .gitignore just maven target",
0be7f34c5725f8c360c5a0d7fc7d462e3e67d0e1,nhojpatrick,nhojpatrick,1,['.gitignore'],Missing .gitignore just maven target,
b0d80fd08ca6242409aae8a5f88dd273327cf0da,sebbASF,web-flow,1,['pom.xml'],SVN no longer in use,
2e6b29c77be1908f70a1aa4830e885e856e72ebe,garydgregory,garydgregory,4,"['base/src/main/java/org/apache/commons/chain2/impl/ChainBase.java', 'sdocbook/chapter-chain.xml', 'src/changes/changes.xml', 'src/site/xdoc/cookbook.xml']","Typo: 'JavaDoc' -> 'Javadoc'.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1831646 13f79535-47bb-0310-9956-ffa450edef68",
5d194b2ab6adf26a3cae74d6458d0b8f40838aee,garydgregory,garydgregory,1,['pom.xml'],"Update commons-parent from 40 to 43.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1820499 13f79535-47bb-0310-9956-ffa450edef68",
b812b68651ec8fe1c691849a283c2b423c461761,chtompki,chtompki,1,['pom.xml'],"(chore) adding commons.module.name to pom

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1796412 13f79535-47bb-0310-9956-ffa450edef68",
5b3673e411269c653796c5756ec443d0ec363f65,garydgregory,garydgregory,1,['pom.xml'],"commons-parent 32 -> 40.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1749793 13f79535-47bb-0310-9956-ffa450edef68",commons-
3c9f548f4a809a4682b7539529894c7ed47f9600,garydgregory,garydgregory,14,"['api/src/main/java/org/apache/commons/chain2/Chain.java', 'api/src/main/java/org/apache/commons/chain2/Command.java', 'api/src/main/java/org/apache/commons/chain2/Filter.java', 'apps/example2/src/main/java/org/apache/commons/chain2/apps/example/ExampleServlet.java', 'base/src/main/java/org/apache/commons/chain2/base/LookupCommand.java', 'base/src/main/java/org/apache/commons/chain2/impl/CatalogBase.java', 'base/src/main/java/org/apache/commons/chain2/impl/ChainBase.java', 'base/src/main/java/org/apache/commons/chain2/impl/ContextBase.java', 'configuration/api/src/main/java/org/apache/commons/chain2/config/ConfigParser.java', 'configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/XmlConfigParser.java', 'web/src/main/java/org/apache/commons/chain2/web/servlet/ChainProcessor.java', 'web/src/main/java/org/apache/commons/chain2/web/servlet/PathInfoMapper.java', 'web/src/main/java/org/apache/commons/chain2/web/servlet/RequestParameterMapper.java', 'web/src/main/java/org/apache/commons/chain2/web/servlet/ServletPathMapper.java']","Update old school @exception with new school @throws.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1747104 13f79535-47bb-0310-9956-ffa450edef68",
def8de61b2ecee22486362afb7854249951b6dba,garydgregory,garydgregory,0,[],"Add Eclipse files to svn:ignore.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1747103 13f79535-47bb-0310-9956-ffa450edef68",
1fe5bccca22aaa5e736745ce4fa07b03338dc8c2,garydgregory,garydgregory,1,['NOTICE.txt'],"Update copyright for 2016 in NOTICE.txt

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1725415 13f79535-47bb-0310-9956-ffa450edef68",
87308216da7a6fc42eb1ab66affa3a1920b0cf7d,sebbASF,sebbASF,1,['doap_chain.rdf'],"Collect the DOAPs

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1718920 13f79535-47bb-0310-9956-ffa450edef68",
e21bc29c8b5285ce8641c3917168512896cd3428,sebbASF,sebbASF,1,['doap_chain.rdf'],"Each version must be in its own release section

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1678353 13f79535-47bb-0310-9956-ffa450edef68",
70baa08cc0d3cb9bfd62e487436c148f0e0ffd09,sebbASF,sebbASF,1,['pom.xml'],"Typo

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1643393 13f79535-47bb-0310-9956-ffa450edef68",
4db28901ef897dd08db9d212bd65a937e89210af,,,1,['dist/src/main/assembly/NOTICE-with-deps.txt'],"developed at->developed by

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1534730 13f79535-47bb-0310-9956-ffa450edef68",
42f75b8b9246ed5838a7ad5bc38dc7d0239006c5,britter,britter,1,['api/src/main/java/org/apache/commons/chain2/CatalogFactory.java'],"CHAIN-86 - Make CatalogFactory an interface (missing this file on the last commit)

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1509003 13f79535-47bb-0310-9956-ffa450edef68",CHAIN-86
9bdac08b1f5052a495c06fddce03fd1d79b6fee1,britter,britter,14,"['apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/MailReaderServlet.java', 'apps/example2/src/main/java/org/apache/commons/chain2/apps/example/ExampleServlet.java', 'base/src/main/java/org/apache/commons/chain2/CatalogFactory.java', 'base/src/main/java/org/apache/commons/chain2/base/LookupCommand.java', 'base/src/main/java/org/apache/commons/chain2/impl/CatalogFactoryBase.java', 'base/src/test/java/org/apache/commons/chain2/impl/CatalogFactoryBaseTestCase.java', 'configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/ConfigCatalogRule.java', 'configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/ConfigRuleSet.java', 'configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/XmlConfigParser.java', 'configuration/xml/src/test/java/org/apache/commons/chain2/config/xml/XmlConfigParserTestCase.java', 'src/changes/changes.xml', 'web/src/main/java/org/apache/commons/chain2/web/ChainListener.java', 'web/src/main/java/org/apache/commons/chain2/web/ChainServlet.java', 'web/src/main/java/org/apache/commons/chain2/web/servlet/ChainProcessor.java']","CHAIN-86 - Make CatalogFactory an interface

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1508999 13f79535-47bb-0310-9956-ffa450edef68",CHAIN-86
70f701134c33c4ff6aa7f82ac5c9f5b351e7d2e6,britter,britter,3,"['src/changes/changes.xml', 'web/src/main/java/org/apache/commons/chain2/web/ChainListener.java', 'web/src/main/java/org/apache/commons/chain2/web/ChainResources.java']","CHAIN-108 - Build fails with Java 6; assigning variables helps the compiler to figure out typed arguments

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1500972 13f79535-47bb-0310-9956-ffa450edef68",CHAIN-108
56233d45b9fa7993055073d9b525b7bcac3d8342,simonetripodi,simonetripodi,1,['pom.xml'],"[CHAIN-106] JavaDoc report contains JavaDocs of cookbook examples

initial attempt of excluding undesired apidocs be published

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1500836 13f79535-47bb-0310-9956-ffa450edef68",CHAIN-106
8fb3d821b69fcbc4661ee7ffeee5b449c4e1cc33,simonetripodi,simonetripodi,0,[],"updated ignore list

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1500821 13f79535-47bb-0310-9956-ffa450edef68",
e83dbf8f2402755205a69f1066fb11545a07ef21,britter,britter,1,['pom.xml'],"Update to latest parent pom

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1499850 13f79535-47bb-0310-9956-ffa450edef68",
dc845a7d5edbb43e8ae7f74b0c7909e002b43173,britter,britter,41,"['api/src/main/java/org/apache/commons/chain2/Chain.java', 'api/src/main/java/org/apache/commons/chain2/ChainExecutor.java', 'api/src/main/java/org/apache/commons/chain2/Chains.java', 'api/src/main/java/org/apache/commons/chain2/Command.java', 'api/src/main/java/org/apache/commons/chain2/Filter.java', 'api/src/main/java/org/apache/commons/chain2/Processing.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/agility/impl/HandlerCommand.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/commands/LocaleChange.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/commands/LogonUser.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/mailreader/commands/ProfileCheck.java', 'apps/cookbook-examples/src/main/java/org/apache/commons/chain2/cookbook/profile/ProfileCheck.java', 'apps/cookbook-examples/src/test/java/org/apache/commons/chain2/cookbook/mailreader/CatalogTest.java', 'apps/example1/src/main/java/org/apache/commons/chain2/apps/example/CountCommand.java', 'apps/example1/src/main/java/org/apache/commons/chain2/apps/example/ForwardCommand.java', 'apps/example2/src/main/java/org/apache/commons/chain2/apps/example/CountCommand.java', 'apps/example2/src/main/java/org/apache/commons/chain2/apps/example/ForwardCommand.java', 'base/src/main/java/org/apache/commons/chain2/base/CopyCommand.java', 'base/src/main/java/org/apache/commons/chain2/base/DispatchCommand.java', 'base/src/main/java/org/apache/commons/chain2/base/DispatchLookupCommand.java', 'base/src/main/java/org/apache/commons/chain2/base/LookupCommand.java', 'base/src/main/java/org/apache/commons/chain2/base/OverrideCommand.java', 'base/src/main/java/org/apache/commons/chain2/base/RemoveCommand.java', 'base/src/main/java/org/apache/commons/chain2/impl/ChainBase.java', 'base/src/test/java/org/apache/commons/chain2/base/CopyCommandTestCase.java', 'base/src/test/java/org/apache/commons/chain2/base/DispatchCommandTestCase.java', 'base/src/test/java/org/apache/commons/chain2/base/DispatchLookupCommandTestCase.java', 'base/src/test/java/org/apache/commons/chain2/base/LookupCommandTestCase.java', 'base/src/test/java/org/apache/commons/chain2/impl/ChainBaseTestCase.java', 'configuration/xml/src/test/java/org/apache/commons/chain2/config/xml/TestCommand.java', 'configuration/xml/src/test/java/org/apache/commons/chain2/config/xml/XmlConfigParserTestCase.java', 'test-utils/src/main/java/org/apache/commons/chain2/testutils/DelegatingCommand.java', 'test-utils/src/main/java/org/apache/commons/chain2/testutils/DelegatingFilter.java', 'test-utils/src/main/java/org/apache/commons/chain2/testutils/NonDelegatingCommand.java', 'test-utils/src/main/java/org/apache/commons/chain2/testutils/NonDelegatingFilter.java', 'test-utils/src/main/java/org/apache/commons/chain2/testutils/NullReturningCommand.java', 'test-utils/src/test/java/org/apache/commons/chain2/testutils/NonDelegatingCommandTestCase.java', 'web/src/main/java/org/apache/commons/chain2/web/AbstractGetLocaleCommand.java', 'web/src/main/java/org/apache/commons/chain2/web/AbstractSetLocaleCommand.java', 'web/src/test/java/org/apache/commons/chain2/web/portlet/PortletGetLocaleCommandTestCase.java', 'web/src/test/java/org/apache/commons/chain2/web/servlet/ServletGetLocaleCommandTestCase.java', 'web/src/test/java/org/apache/commons/chain2/web/servlet/ServletSetLocaleCommandTestCase.java']","CHAIN-98 - Refactor command interface and base Implementations to enumeration to represent states. Patch provided by Jonas Sprenger

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1499551 13f79535-47bb-0310-9956-ffa450edef68",CHAIN-98
a7511a374b6195bec1e77e996cf82f29c2bb4fa6,britter,britter,1,['configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/XmlConfigParser.java'],"PMD - Remove unnecessary parentheses

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1497553 13f79535-47bb-0310-9956-ffa450edef68",
8d787e16cd2b03b201c8d62a18531eb9e5d893dd,britter,britter,1,['configuration/xml/src/main/java/org/apache/commons/chain2/config/xml/XmlConfigParser.java'],"Only document RuntimeExceptions in JavaDoc, not in method signature

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/chain/trunk@1497550 13f79535-47bb-0310-9956-ffa450edef68",
