hash,authors,committer,changes_FileNum,changed_files,message,bug_id
2a6235022b44bb944af2bc55a87e6fe0d2684621,alexiskulash,alexiskulash,1,['src/examples/php/appender_socket_server.php'],"The function split() is deprecated and will be removed in php 7. Replaced split() with explode() to ensure smooth transition to php 7.
For more information, see http://php.net/manual/en/function.split.php",
80b74848bc5bad363cb63e276d987d1f28b52996,vlajos,vlajos,21,"['src/changes/changes.xml', 'src/main/php/Logger.php', 'src/main/php/LoggerLoggingEvent.php', 'src/main/php/appenders/LoggerAppenderDailyFile.php', 'src/main/php/appenders/LoggerAppenderFirePHP.php', 'src/main/php/appenders/LoggerAppenderPDO.php', 'src/main/php/configurators/LoggerConfiguratorDefault.php', 'src/main/php/helpers/LoggerPatternParser.php', 'src/main/php/xml/log4php.dtd', 'src/site/apt/contributingpatches.apt', 'src/site/xdoc/docs/appenders.xml', 'src/site/xdoc/docs/layouts/pattern.xml', 'src/site/xdoc/quickstart.xml', 'src/test/php/LoggerConfiguratorTest.php', 'src/test/php/LoggerMDCTest.php', 'src/test/php/configurators/LoggerConfigurationAdapterINITest.php', 'src/test/php/configurators/LoggerConfigurationAdapterPHPTest.php', 'src/test/php/configurators/LoggerConfigurationAdapterXMLTest.php', 'src/test/php/filters/LoggerFilterLevelMatchTest.php', 'src/test/php/pattern/LoggerPatternConverterTest.php', 'src/test/php/renderers/LoggerRendererMapTest.php']",typo fixes,
ae4116e491d46170378c39c8c861a0153a957f5b,grobmeier,grobmeier,1,['src/site/xdoc/install.xml'],added note on composer installation,
f9522316c9bd3cb67d3f56bd3236922c03027e18,ihabunek,ihabunek,1,['src/main/php/LoggerLoggingEvent.php'],"Revert ""Added getter for LoggerEvent::$locationInfo""

This reverts commit c32ddc13001b45aa53b3c515feb46e6fe79766bb.

Commited to wrong branch. Should have been develop.

Signed-off-by: Ivan Habunek <ihabunek@apache.org>",
c32ddc13001b45aa53b3c515feb46e6fe79766bb,ihabunek,ihabunek,1,['src/main/php/LoggerLoggingEvent.php'],"Added getter for LoggerEvent::$locationInfo

This can be used to override the default event's location information.

Signed-off-by: Ivan Habunek <ihabunek@apache.org>",
a5bcd955f18725cc2bdff33749f1d8841edce169,ihabunek,ihabunek,1,['.gitignore'],Added temp/ and target/ to .gitignore,
bbf7019159b7167a83d7aba2387a4fedcab92a94,ihabunek,ihabunek,1,['composer.json'],"LOG4PHP-191: Improved composer.json, added vendors folder to svn:ignore.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1402416 13f79535-47bb-0310-9956-ffa450edef68",
af002738587c5eb8f7d93d729957ae676af47df3,ihabunek,ihabunek,1,['composer.json'],"LOG4PHP-191: Created composer.json.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1402150 13f79535-47bb-0310-9956-ffa450edef68",
817b175aecf8c1896586888dbcf4e8ea2ba2eb06,ihabunek,ihabunek,1,['pom.xml'],"[maven-release-plugin] prepare for next development iteration

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395588 13f79535-47bb-0310-9956-ffa450edef68",
c0cf9f2bc59145e2a780f82c984aff2700b81803,ihabunek,ihabunek,1,['pom.xml'],"[maven-release-plugin] prepare release apache-log4php-2.3.0

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395586 13f79535-47bb-0310-9956-ffa450edef68",
7c96add1815036032ceb7e130c3f12c5fa2f17d1,ihabunek,ihabunek,1,['pom.xml'],"Fixed issue in pom.xml where JIRA report would fail (caused by JIRA upgrade).

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395585 13f79535-47bb-0310-9956-ffa450edef68",
ba5eec4f937a19c0e8c01a625c8b077c3e1afced,ihabunek,ihabunek,1,['src/examples/resources/appender_firephp.xml'],"Added missing license to example.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395584 13f79535-47bb-0310-9956-ffa450edef68",
afb540b74b0bc7388fea8a511ff48bd584d7099f,ihabunek,ihabunek,1,['pom.xml'],"Updated maven plugin versions in pom.xml

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395529 13f79535-47bb-0310-9956-ffa450edef68",
a3f9616f676c71ad89857611637af8cb304a1a9f,ihabunek,ihabunek,1,['src/site/xdoc/changelog.xml'],"Updated changelog page for 2.3.0 release.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395525 13f79535-47bb-0310-9956-ffa450edef68",
d4aab4ae494c6c1fb2af6e7936b7d63a5bc771a9,ihabunek,ihabunek,3,"['src/main/php/layouts/LoggerLayoutPattern.php', 'src/main/php/pattern/LoggerPatternConverterThrowable.php', 'src/test/php/pattern/LoggerPatternConverterTest.php']","LoggerLayoutPattern:
- greatly simplified rendering of exceptions
- added %exception specifier, along with %ex and %throwable
- more tests

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395470 13f79535-47bb-0310-9956-ffa450edef68",
46ca4b08fae77cc10eea2b525e1ed9efeb42bd75,ihabunek,ihabunek,3,"['src/changes/changes.xml', 'src/main/php/helpers/LoggerPatternParser.php', 'src/site/xdoc/docs/layouts/pattern.xml']","LOG4PHP-163 Fixed the LoggerPatternConverter so that trimming is by default done from the right (same as in sprintf()). Improved docs.


git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395467 13f79535-47bb-0310-9956-ffa450edef68",
a1ca684bfc84a8761821ce568092f45ab8e1d76f,ihabunek,ihabunek,4,"['src/changes/changes.xml', 'src/main/php/Logger.php', 'src/test/php/LoggerTest.php', 'src/test/php/LoggerTest.properties']","LOG4PHP-188: Events logged by upstream loggers even if disabled by level.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395241 13f79535-47bb-0310-9956-ffa450edef68",
c8672844899ab650afc893477798993d116b3f24,ihabunek,ihabunek,1,['src/changes/changes.xml'],"Added LOG4PHP-184 to chages.xml.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1395076 13f79535-47bb-0310-9956-ffa450edef68",
a3f8a78eeef2e1c3b045e27492008081f71022f9,ihabunek,ihabunek,2,"['src/changes/changes.xml', 'src/main/php/appenders/LoggerAppenderRollingFile.php']","LOG4PHP-186: LoggerAppenderRollingFile: Don't clear the entire stat cache on an append if possible.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1394975 13f79535-47bb-0310-9956-ffa450edef68",
79e8c1a9b1064d78aaf532b1c62aabbc1c6128d5,ihabunek,ihabunek,1,['src/changes/changes.xml'],"LOG4PHP-141: Updated changes.xml.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1394957 13f79535-47bb-0310-9956-ffa450edef68",
c52771e67ee6e3294d09ffb272174b709bb6d31d,ihabunek,ihabunek,19,"['src/main/php/LoggerAutoloader.php', 'src/main/php/LoggerHierarchy.php', 'src/main/php/configurators/LoggerConfigurationAdapterXML.php', 'src/main/php/configurators/LoggerConfiguratorDefault.php', 'src/main/php/renderers/LoggerRenderer.php', 'src/main/php/renderers/LoggerRendererDefault.php', 'src/main/php/renderers/LoggerRendererException.php', 'src/main/php/renderers/LoggerRendererMap.php', 'src/main/php/renderers/LoggerRendererObject.php', 'src/site/xdoc/changelog.xml', 'src/site/xdoc/docs/renderers.xml', 'src/test/php/LoggerConfiguratorTest.php', 'src/test/php/renderers/LoggerRendererDefaultTest.php', 'src/test/php/renderers/LoggerRendererExceptionTest.php', 'src/test/php/renderers/LoggerRendererMapTest.php', 'src/test/php/renderers/LoggerRendererObjectTest.php', 'src/test/php/renderers/test4.properties', 'src/test/resources/configs/renderers/config_default_renderer.xml', 'src/test/resources/configs/renderers/config_not_existing_rendering_class.xml']","LOG4PHP-141: Finished default renderer implementation.
Updated docs and tests.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1394956 13f79535-47bb-0310-9956-ffa450edef68",
1ad108e200b4dd744350d536414a52528d9260ed,ihabunek,ihabunek,0,[],"Added 'tmp' directory to svn:ignore. Used locally for testing.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1394955 13f79535-47bb-0310-9956-ffa450edef68",
cca4416baeac24fdeb19f4ede5069cde880e9cb3,ihabunek,ihabunek,1,['apigen.neon'],"Tweak to apigen configuration so that it does not generate documentation for php internal classes.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1394948 13f79535-47bb-0310-9956-ffa450edef68",
598b41a124abe12250675222f17110def6671cf6,ihabunek,ihabunek,1,['src/site/xdoc/docs/appenders/daily-file.xml'],"Improved docs for LoggerAppenderDailyFile

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1394939 13f79535-47bb-0310-9956-ffa450edef68",
c1eec467abfc84946066ee42bd0cf23cac379646,ihabunek,ihabunek,1,['src/site/xdoc/docs/appenders/echo.xml'],"Minor indentation fix.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1394938 13f79535-47bb-0310-9956-ffa450edef68",
23be7c6d33a3bf3509a5b45fc390ba98133997cf,ihabunek,ihabunek,4,"['src/changes/changes.xml', 'src/main/php/appenders/LoggerAppenderDailyFile.php', 'src/main/php/appenders/LoggerAppenderFile.php', 'src/test/php/appenders/LoggerAppenderDailyFileTest.php']","LOG4PHP-120: Fixed LoggerAppenderDailyFile to rollover on date change in long running scipts. Improved tests.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1382274 13f79535-47bb-0310-9956-ffa450edef68",
b69c827e83d611f8eb2c481a291bc3d09ac1b4a8,ihabunek,ihabunek,1,['src/main/php/LoggerLoggingEvent.php'],"Fixed LoggerLoggingEvent constructor to accept any numeric value for it's timestamp, not just floats.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1382273 13f79535-47bb-0310-9956-ffa450edef68",
1b56be0ad016077e64b6644b108e530209d55210,ihabunek,ihabunek,1,['src/test/php/LoggerTestHelper.php'],"Better phpdocs for LoggerTestHelper (enables usage of code assist for those methods).

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1382272 13f79535-47bb-0310-9956-ffa450edef68",
c5567b4bec72fbd09e5c18e623e1d1ea43436ccf,ihabunek,ihabunek,1,['src/changes/changes.xml'],"Fixed wrong dates in changelog.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1382270 13f79535-47bb-0310-9956-ffa450edef68",
949970d9cb76f5bfec155ad81a62bb04b28a8d37,ihabunek,ihabunek,1,['src/main/php/appenders/LoggerAppenderFile.php'],"Fixed minor bug introduced in previous commit.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1382244 13f79535-47bb-0310-9956-ffa450edef68",
f715c6c141a89fb9afe96fbe56ffb03454a27e84,ihabunek,ihabunek,2,"['src/main/php/appenders/LoggerAppenderFile.php', 'src/main/php/appenders/LoggerAppenderRollingFile.php']","Fixed a bug in file appenders where they would attempt to write the log event even if opening of file was unsuccessful.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1382243 13f79535-47bb-0310-9956-ffa450edef68",
75e4e6832e509e088a3a740842f214b2a4fa344e,ihabunek,ihabunek,1,['src/main/php/LoggerLoggingEvent.php'],"LoggerLoggingEvent: Fixed getMessage() to return the actual message, instead of the rendered message. There's getRenderedMessage() for that.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1379741 13f79535-47bb-0310-9956-ffa450edef68",
c1f6ae915c161ad47fbf9c0081c28b448a134fee,ihabunek,ihabunek,3,"['src/main/php/LoggerHierarchy.php', 'src/main/php/LoggerLocationInfo.php', 'src/main/php/LoggerLoggingEvent.php']","Removed unnecessary initialization of member variables to null. Improved phpdoc for LoggerLocationInfo.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1379738 13f79535-47bb-0310-9956-ffa450edef68",
f8de60b1681c44c5dbc7d62c51ec9289898c1e3c,ihabunek,ihabunek,4,"['src/main/php/LoggerLoggingEvent.php', 'src/main/php/layouts/LoggerLayoutHtml.php', 'src/main/php/pattern/LoggerPatternConverterRelative.php', 'src/test/php/layouts/LoggerLayoutHtmlTest.php']","LoggerLoggingEvent: Replaced getTime() with getRelativeTime().

The new method, apart from having a better descriptive name, does not perform unnecessary number formatting, and multiplication by 1000 which getTime() does so it's faster. Marked getTime() as deprecated.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1379731 13f79535-47bb-0310-9956-ffa450edef68",
3887b2ecfaeffad620685f2e85e4e50134e167cc,ihabunek,ihabunek,2,"['src/main/php/LoggerLevel.php', 'src/main/php/LoggerLoggingEvent.php']","Replaced ""priority"" with ""level"" for consistency.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1379729 13f79535-47bb-0310-9956-ffa450edef68",
5f7a88b753c91a1d4818facae0e08ddd3d5dee76,ihabunek,ihabunek,2,"['src/main/php/Logger.php', 'src/main/php/LoggerLoggingEvent.php']","Removed redundant type check in Logger::forcedLog(). 

The same check is made in LoggerLoggingEvent constructor. The Exception type hint for $throwable was removed from the constructor to prevent errors if a non-exception is given here. Any non-exceptions will just be ignored anyway.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1379728 13f79535-47bb-0310-9956-ffa450edef68",
0db75c19278db368a72073ed7a6663d3cf42c662,ihabunek,ihabunek,1,['src/site/resources/css/site.css'],"Minor improvement to site footer.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1377481 13f79535-47bb-0310-9956-ffa450edef68",
1d8290fbaad23262dd61073877e26d1db870d525,ihabunek,ihabunek,7,"['src/site/resources/css/bootstrap.css', 'src/site/resources/css/bootstrap.min.css', 'src/site/resources/css/site.css', 'src/site/resources/img/glyphicons-halflings-white.png', 'src/site/resources/img/glyphicons-halflings.png', 'src/site/resources/js/bootstrap.js', 'src/site/resources/js/bootstrap.min.js']","Upgraded to Bootstrap v2.1

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1375431 13f79535-47bb-0310-9956-ffa450edef68",
88a8e5e691ef40bd0d9ac069c5ba52d38e4884bf,ihabunek,ihabunek,1,['pom.xml'],"Restored POM settings which were accidentally removed in previous commit. Updated maven plugin to latest versions.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1375392 13f79535-47bb-0310-9956-ffa450edef68",
ecf9185b199c4fb57defccae0dbf7b0fee518f26,ihabunek,ihabunek,6,"['pom.xml', 'src/main/php/appenders/LoggerAppenderDailyFile.php', 'src/main/php/appenders/LoggerAppenderFile.php', 'src/main/php/appenders/LoggerAppenderRollingFile.php', 'src/test/php/appenders/LoggerAppenderFileTest.php', 'src/test/php/appenders/LoggerAppenderRollingFileTest.php']","A substantial rewrite of the three file appenders:
- a file will not be created on activation, but on first append (LOG4PHP-130) 
- compression in rolling appender is done in chunks (LOG4PHP-164)
- general improvements in writing logic, better error handling

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374786 13f79535-47bb-0310-9956-ffa450edef68",
1e9be63b1bd6478ce6fe0f90107bf8092c6cbc58,ihabunek,ihabunek,1,['src/main/php/LoggerAppender.php'],"Removed usage of register_shutdown_function which was used instead of  a distructor in LoggerAppender. This function yielded some unexpected and undesirable behaviour.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374777 13f79535-47bb-0310-9956-ffa450edef68",
b814ccac7cc124ade8c752c8eb9b55998bb394e2,ihabunek,ihabunek,11,"['src/site/resources/js/site.js', 'src/site/site.vm', 'src/site/xdoc/changelog.xml', 'src/site/xdoc/docs/appenders/echo.xml', 'src/site/xdoc/docs/appenders/firephp.xml', 'src/site/xdoc/docs/appenders/mongodb.xml', 'src/site/xdoc/docs/appenders/pdo.xml', 'src/site/xdoc/docs/appenders/php.xml', 'src/site/xdoc/docs/appenders/socket.xml', 'src/site/xdoc/docs/layouts/pattern.xml', 'src/site/xdoc/privacy.xml']","Set class=""external"" on all external links. Removed target=""_blank"", this is added dynamically in site.js.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374775 13f79535-47bb-0310-9956-ffa450edef68",
4318ad9ade7ce0224395ee004cacb0a357e60786,ihabunek,ihabunek,6,"['src/main/php/LoggerConfigurable.php', 'src/main/php/LoggerReflectionUtils.php', 'src/main/php/configurators/LoggerConfiguratorDefault.php', 'src/main/php/helpers/LoggerOptionConverter.php', 'src/test/php/appenders/LoggerAppenderPDOTest.php', 'src/test/php/helpers/LoggerOptionConverterTest.php']","Reimplemented variable (actually constants) substitution in parameters. 
Removed deprecated variable substitution and option conversion methods.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374617 13f79535-47bb-0310-9956-ffa450edef68",
49f86ab01c75c1c404b00161ac4a38d2e7df3145,ihabunek,ihabunek,1,['src/test/resources/configs/adapters/xml/config_valid_underscore.xml'],"Forgot to include XML test file in previous commit.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374602 13f79535-47bb-0310-9956-ffa450edef68",
cdb720f0bf0fdd6a4071e7892ae6ce21fdbf5c6d,ihabunek,ihabunek,2,"['src/main/php/configurators/LoggerConfigurationAdapterXML.php', 'src/test/php/configurators/LoggerConfigurationAdapterXMLTest.php']","LoggerConfigurationAdapterXML: Added parsing of <appender-ref> nodes, as well as <appender_ref> in loggers for backward compatibility.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374601 13f79535-47bb-0310-9956-ffa450edef68",
601f2404f586c51c8dbd63a52438117edf14d4ba,ihabunek,ihabunek,1,['src/site/xdoc/docs/appenders/pdo.xml'],"Improved docs for LoggerAppenderPDO to reflect new functionality (no automatic table creation).

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374599 13f79535-47bb-0310-9956-ffa450edef68",
3606194b3db506626e3832842d09bff9e5bc1b7a,ihabunek,ihabunek,6,"['src/test/php/LoggerReflectionUtilsTest.php', 'src/test/php/README', 'src/test/php/appenders/LoggerAppenderFileTest.php', 'src/test/php/configurators/LoggerConfigurationAdapterINITest.php', 'src/test/php/configurators/LoggerConfigurationAdapterPHPTest.php', 'src/test/php/configurators/LoggerConfigurationAdapterXMLTest.php']","Updated svn:keywords and @revision tags for the remaining tests (see previous commit).


git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374589 13f79535-47bb-0310-9956-ffa450edef68",
0bfb8e76731793ebb0f698ec9278b59e7906c528,ihabunek,ihabunek,49,"['src/test/php/LoggerAppenderPoolTest.php', 'src/test/php/LoggerAppenderTest.php', 'src/test/php/LoggerConfiguratorTest.php', 'src/test/php/LoggerExceptionTest.php', 'src/test/php/LoggerFilterTest.php', 'src/test/php/LoggerHierarchyTest.php', 'src/test/php/LoggerLevelTest.php', 'src/test/php/LoggerLoggingEventTest.php', 'src/test/php/LoggerMDCTest.php', 'src/test/php/LoggerNDCTest.php', 'src/test/php/LoggerReflectionUtilsTest.php', 'src/test/php/LoggerRootTest.php', 'src/test/php/LoggerTest.php', 'src/test/php/LoggerTestHelper.php', 'src/test/php/LoggerThrowableInformationTest.php', 'src/test/php/appenders/LoggerAppenderConsoleTest.php', 'src/test/php/appenders/LoggerAppenderDailyFileTest.php', 'src/test/php/appenders/LoggerAppenderEchoTest.php', 'src/test/php/appenders/LoggerAppenderMailEventTest.php', 'src/test/php/appenders/LoggerAppenderMailTest.php', 'src/test/php/appenders/LoggerAppenderMongoDBTest.php', 'src/test/php/appenders/LoggerAppenderNullTest.php', 'src/test/php/appenders/LoggerAppenderPDOTest.php', 'src/test/php/appenders/LoggerAppenderPhpTest.php', 'src/test/php/appenders/LoggerAppenderRollingFileTest.php', 'src/test/php/appenders/LoggerAppenderSocketTest.php', 'src/test/php/appenders/LoggerAppenderSyslogTest.php', 'src/test/php/appenders/socketServer.php', 'src/test/php/bootstrap.php', 'src/test/php/filters/LoggerFilterDenyAllTest.php', 'src/test/php/filters/LoggerFilterLevelMatchTest.php', 'src/test/php/filters/LoggerFilterLevelRangeTest.php', 'src/test/php/filters/LoggerFilterStringMatchTest.php', 'src/test/php/helpers/LoggerOptionConverterTest.php', 'src/test/php/helpers/LoggerPatternParserTest.php', 'src/test/php/helpers/LoggerUtilsTest.php', 'src/test/php/layouts/LoggerLayoutHtmlTest.php', 'src/test/php/layouts/LoggerLayoutPatternTest.php', 'src/test/php/layouts/LoggerLayoutSerializedTest.php', 'src/test/php/layouts/LoggerLayoutSimpleTest.php', 'src/test/php/layouts/LoggerLayoutTTCCTest.php', 'src/test/php/renderers/LoggerRendererDefaultTest.php', 'src/test/php/renderers/LoggerRendererExceptionTest.php', 'src/test/php/renderers/LoggerRendererMapTest.php', 'src/test/php/renderers/LoggerRendererObjectTest.php', 'src/test/resources/configs/adapters/php/config_empty.php', 'src/test/resources/configs/adapters/php/config_invalid_syntax.php', 'src/test/resources/configs/adapters/php/config_not_an_array.php', 'src/test/resources/configs/adapters/php/config_valid.php']","Updated tests:
- fixed usage of SVN keyword replacement to be consistent with the rest of codebase (using $Revision$)
- replaced relative paths with absolute, using PHPUNIT_TEMP_DIR constant
- various minor improvements

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374580 13f79535-47bb-0310-9956-ffa450edef68",
9f3788509f40d3948e8c9ff4ae6b83a0dbed36b6,ihabunek,ihabunek,1,['src/main/php/appenders/LoggerAppenderPDO.php'],"LoggerAppenderPDO: Fixed reconnect logic.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374546 13f79535-47bb-0310-9956-ffa450edef68",
c9f37b7e95bb611312fe752555ebb34114f21763,ihabunek,ihabunek,2,"['apigen.neon', 'build.xml']","Replaced phpdoc with apigen, at least until phpdoc v2 is stable.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374533 13f79535-47bb-0310-9956-ffa450edef68",
f2ff825d9c2675e66801fce56e5301708ac84d09,ihabunek,ihabunek,2,"['src/main/php/layouts/LoggerLayoutPattern.php', 'src/site/xdoc/changelog.xml']","LoggerLayoutPattern: Made the default conversion pattern more verbose.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374532 13f79535-47bb-0310-9956-ffa450edef68",
5b6c7b63354cca86c4d31b908bd2a0f5b9d84be3,ihabunek,ihabunek,1,['src/test/php/filters/LoggerFilterStringMatchTest.php'],"Removed unnecessary include from a test.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1374527 13f79535-47bb-0310-9956-ffa450edef68",
46e1e2b4e37a743e5985538708b101ab576b082e,ihabunek,ihabunek,6,"['src/main/php/LoggerAppender.php', 'src/main/php/LoggerAppenderPool.php', 'src/main/php/LoggerNDC.php', 'src/main/php/LoggerThrowableInformation.php', 'src/main/php/configurators/LoggerConfigurationAdapterXML.php', 'src/main/php/configurators/LoggerConfiguratorDefault.php']","LOG4PHP-182: Keep opening braces on the same line for methods.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1350602 13f79535-47bb-0310-9956-ffa450edef68",
35d332ab5dd1472aaa68400343e5ff664e58678a,ihabunek,ihabunek,3,"['src/main/php/appenders/LoggerAppenderMongoDB.php', 'src/test/php/appenders/LoggerAppenderMongoDBTest.php', 'src/test/php/bootstrap.php']","Improved error reporting for MongoDB appender, better docs.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1346363 13f79535-47bb-0310-9956-ffa450edef68",
bccbf1b236229fab127ed70379d37adabb593ac8,ihabunek,ihabunek,4,"['src/main/php/LoggerAutoloader.php', 'src/main/php/appenders/LoggerAppenderFirePHP.php', 'src/site/xdoc/docs/appenders/firephp.xml', 'src/test/php/appenders/LoggerAppenderFirephpTest.php']","Missed several occurances of LoggerAppenderFirephp, renamed to LoggerAppenderFirePHP. Improved docs.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1343684 13f79535-47bb-0310-9956-ffa450edef68",
d70d4b812a1211f7e37c7339c676ad3f7906039b,ihabunek,ihabunek,4,"['src/changes/changes.xml', 'src/main/php/LoggerMDC.php', 'src/site/xdoc/changelog.xml', 'src/test/php/LoggerMDCTest.php']","LOG4PHP-180: Removed $_ENV and $_SERVER access from LoggerMDC

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1343630 13f79535-47bb-0310-9956-ffa450edef68",
514012f23459b8a2350d03a68307a61b1b2d5cb0,ihabunek,ihabunek,1,['src/site/xdoc/changelog.xml'],"Added pattern layout changes to changelog.

git-svn-id: https://svn.apache.org/repos/asf/logging/log4php/trunk@1343626 13f79535-47bb-0310-9956-ffa450edef68",
