hash,authors,committer,changes_FileNum,changed_files,message,bug_id
ca47b8a6fbb946da3df771445658a5f83b9f3e46,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/cache from 3.0.1 to 3.0.2

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.1 to 3.0.2.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.1...v3.0.2)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
a11635f5b93db6fe5f8e41831027fe9d7214971e,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/setup-java from 2 to 3

Bumps [actions/setup-java](https://github.com/actions/setup-java) from 2 to 3.
- [Release notes](https://github.com/actions/setup-java/releases)
- [Commits](https://github.com/actions/setup-java/compare/v2...v3)

---
updated-dependencies:
- dependency-name: actions/setup-java
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
963a23cd8eabaaac88dae7f34a2d7dcb3c638a16,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 52 to 53

Bumps commons-parent from 52 to 53.

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
c80b476d20e2a795884dfe65b843b79294080839,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/scxml2/SCXMLSystemContext.java'],No need to use the java.lang package name in Javadoc references.,
360f655ab8eb997d1203e7f41fbe30d4ea94da0d,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump Saxon-HE from 11.2 to 11.3 #45,
920488b352b50f610e23faacadc051d2fe13e93b,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #45 from apache/dependabot/maven/net.sf.saxon-Saxon-HE-11.3

Bump Saxon-HE from 11.2 to 11.3",
6e1ca137647131ea3ef469d1af313df32edb615a,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump jackson-databind from 2.13.2 to 2.13.2.2 #46,
296c5503376f451286c863768e384db591d1a771,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #46 from apache/dependabot/maven/com.fasterxml.jackson.core-jackson-databind-2.13.2.2

Bump jackson-databind from 2.13.2 to 2.13.2.2",
85d8bfcc5bf5fd2ed5e5749cdc39f89b95e3837d,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump actions/cache from 2.1.7 to 3.0.1 #47,
a7c9ca81773ea9b3f5552e3a8650d97990ef9d36,garydgregory,web-flow,1,['.github/workflows/maven.yml'],"Merge pull request #47 from apache/dependabot/github_actions/actions/cache-3.0.1

Bump actions/cache from 2.1.7 to 3.0.1",
682944f9963c6f373792f7a7efa4352f9d33b1f0,dependabot[bot],web-flow,1,['.github/workflows/maven.yml'],"Bump actions/cache from 2.1.7 to 3.0.1

Bumps [actions/cache](https://github.com/actions/cache) from 2.1.7 to 3.0.1.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v2.1.7...v3.0.1)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
54f15bcd6823c94a3b6e037f6eb2ab836235f3a0,dependabot[bot],web-flow,1,['pom.xml'],"Bump jackson-databind from 2.13.2 to 2.13.2.2

Bumps [jackson-databind](https://github.com/FasterXML/jackson) from 2.13.2 to 2.13.2.2.
- [Release notes](https://github.com/FasterXML/jackson/releases)
- [Commits](https://github.com/FasterXML/jackson/commits)

---
updated-dependencies:
- dependency-name: com.fasterxml.jackson.core:jackson-databind
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
1ec12ac44e2ed15d90f619dc3d8e4f99913a95db,dependabot[bot],web-flow,1,['pom.xml'],"Bump Saxon-HE from 11.2 to 11.3

Bumps Saxon-HE from 11.2 to 11.3.

---
updated-dependencies:
- dependency-name: net.sf.saxon:Saxon-HE
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
31fb8a47b4aa642fc4a4b948b4bcd1caec17dc9b,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump jackson-databind from 2.9.3 to 2.13.2 #35,
8ce310888ef459e3ccf21ef27930fd5e4ad6e0f4,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #35 from apache/dependabot/maven/com.fasterxml.jackson.core-jackson-databind-2.13.2

Bump jackson-databind from 2.9.3 to 2.13.2",
14d894f71fc62c858e46e05537cef7cc2e9f2c8e,dependabot[bot],web-flow,1,['pom.xml'],"Bump jackson-databind from 2.9.3 to 2.13.2

Bumps [jackson-databind](https://github.com/FasterXML/jackson) from 2.9.3 to 2.13.2.
- [Release notes](https://github.com/FasterXML/jackson/releases)
- [Commits](https://github.com/FasterXML/jackson/commits)

---
updated-dependencies:
- dependency-name: com.fasterxml.jackson.core:jackson-databind
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
ef5b88214b9b912e456e43e92c4f6853f34f5e17,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump junit-jupiter-engine from 5.4.2 to 5.8.2 #40,
d39d4e8bebae7c6e62d43fd04d5a9b0d6be8d29a,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #40 from apache/dependabot/maven/org.junit.jupiter-junit-jupiter-engine-5.8.2

Bump junit-jupiter-engine from 5.4.2 to 5.8.2",
e6c43c8b2902aee44cfc3e0f4f152fd9915e54eb,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump jackson-core from 2.9.3 to 2.13.2 #39,
6ba9805b46900707136ca9bd386075bad59109dd,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #39 from apache/dependabot/maven/com.fasterxml.jackson.core-jackson-core-2.13.2

Bump jackson-core from 2.9.3 to 2.13.2",
b976f984df18199da9684a65dee9c80e5cf424a9,garydgregory,garydgregory,1,['pom.xml'],Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-scxml.git,
33ca39fe34a1f09f833ac63bee184fae2ef65c41,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump Saxon-HE from 9.6.0-1 to 11.2 #42,
1e6191271354a5dc5a6fcb1dddd376791fd57f97,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #42 from apache/dependabot/maven/net.sf.saxon-Saxon-HE-11.2

Bump Saxon-HE from 9.6.0-1 to 11.2",
c1775347015615a68c3b41f76468dc2dde97c919,dependabot[bot],web-flow,1,['pom.xml'],"Bump Saxon-HE from 9.6.0-1 to 11.2

Bumps Saxon-HE from 9.6.0-1 to 11.2.

---
updated-dependencies:
- dependency-name: net.sf.saxon:Saxon-HE
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
1b4e96dd6c893864667c3c14a1bacfe20ca487c4,dependabot[bot],web-flow,1,['pom.xml'],"Bump junit-jupiter-engine from 5.4.2 to 5.8.2

Bumps [junit-jupiter-engine](https://github.com/junit-team/junit5) from 5.4.2 to 5.8.2.
- [Release notes](https://github.com/junit-team/junit5/releases)
- [Commits](https://github.com/junit-team/junit5/compare/r5.4.2...r5.8.2)

---
updated-dependencies:
- dependency-name: org.junit.jupiter:junit-jupiter-engine
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
5134df97eaecc59488f8df47af78fb0009982acf,dependabot[bot],web-flow,1,['pom.xml'],"Bump jackson-core from 2.9.3 to 2.13.2

Bumps [jackson-core](https://github.com/FasterXML/jackson-core) from 2.9.3 to 2.13.2.
- [Release notes](https://github.com/FasterXML/jackson-core/releases)
- [Commits](https://github.com/FasterXML/jackson-core/compare/jackson-core-2.9.3...jackson-core-2.13.2)

---
updated-dependencies:
- dependency-name: com.fasterxml.jackson.core:jackson-core
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
99243611f6e7f22e59867d0bdd69e5fb4d26e9ef,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-jexl3 from 3.1 to 3.2.1 #36,
c52a1d7ea5a07f6cccb7fee62ae29bf132327bf8,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #36 from apache/dependabot/maven/org.apache.commons-commons-jexl3-3.2.1

Bump commons-jexl3 from 3.1 to 3.2.1",
987bbbaf7e03d6ddf44c23a5020732cbed969f4f,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump groovy from 2.4.13 to 3.0.10 #38,
aa550068472b12d38ec7d5be909f7fb61503ddf2,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #37 from apache/dependabot/maven/commons-io-commons-io-2.11.0

Bump commons-io from 2.9.0 to 2.11.0",
8af6a018ceebfad321b94f18276f87be99cc2a81,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump groovy from 2.4.13 to 3.0.10 #38,
e41b45a4ff8e2e4d89a3a5942189c35151d523b1,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #38 from apache/dependabot/maven/org.codehaus.groovy-groovy-3.0.10

Bump groovy from 2.4.13 to 3.0.10",
dc3de3c55f29aae7e9cefa1369f3bdc3ff4b0f49,dependabot[bot],web-flow,1,['pom.xml'],"Bump groovy from 2.4.13 to 3.0.10

Bumps [groovy](https://github.com/apache/groovy) from 2.4.13 to 3.0.10.
- [Release notes](https://github.com/apache/groovy/releases)
- [Commits](https://github.com/apache/groovy/commits)

---
updated-dependencies:
- dependency-name: org.codehaus.groovy:groovy
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
1b75f69e2f897b54a8100522cb8ea5174efa828b,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-io from 2.9.0 to 2.11.0

Bumps commons-io from 2.9.0 to 2.11.0.

---
updated-dependencies:
- dependency-name: commons-io:commons-io
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
7a9dbc8963cd35088ce89842ca720f429f1cff8e,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-jexl3 from 3.1 to 3.2.1

Bumps commons-jexl3 from 3.1 to 3.2.1.

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-jexl3
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
8bd53de59c4b4f568392acf905222d04240f053b,garydgregory,garydgregory,1,['src/changes/changes.xml'],"Update dependencies.

- Bump actions/checkout from 2 to 3 #34
- Bump junit-jupiter-api from 5.4.2 to 5.8.2 #32
- Bump commons-logging from 1.1.3 to 1.2 #12
- Bump maven-antrun-plugin from 1.7 to 3.0.0 #14
- Bump exec-maven-plugin from 1.3.2 to 3.0.0 #13
- Bump actions/cache from 2.1.4 to 2.1.7 #31",
