hash,authors,committer,changes_FileNum,changed_files,message,bug_id
66fad95a15f55620e9d11b5f4566e9543da30d44,stoty,stoty,15,"['phoenix-core/src/it/java/org/apache/phoenix/end2end/RoundFloorCeilFuncIT.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/CeilMonthExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/CeilWeekExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/CeilYearExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/FloorMonthExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/FloorWeekExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/FloorYearExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/RoundDateExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/RoundJodaDateExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/RoundMonthExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/RoundWeekExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/RoundYearExpression.java', 'phoenix-core/src/main/java/org/apache/phoenix/util/DateUtil.java', 'phoenix-core/src/test/java/org/apache/phoenix/compile/WhereOptimizerTest.java', 'phoenix-core/src/test/java/org/apache/phoenix/expression/RoundFloorCeilExpressionsTest.java']","PHOENIX-6823 calling Joda-based round() function on temporal PK field causes division by zero error

also fix other bugs in the key range pushdown logic for temporals",PHOENIX-6823
5cb18429c770d734bf4452c40f0ce1cf70719210,stoty,stoty,1,['phoenix-core/src/main/java/org/apache/phoenix/coprocessor/UngroupedAggregateRegionScanner.java'],PHOENIX-6834 Use Pooled HConnection for Server Side Upsert Select,PHOENIX-6834
9f31c3eca338035fc42ff3eb62ad8602d747143c,palashc,web-flow,23,"['phoenix-core/src/it/java/org/apache/phoenix/end2end/AppendOnlySchemaIT.java', 'phoenix-core/src/it/java/org/apache/phoenix/end2end/UpgradeIT.java', 'phoenix-core/src/it/java/org/apache/phoenix/end2end/index/BaseIndexIT.java', 'phoenix-core/src/it/java/org/apache/phoenix/query/MetaDataCachingIT.java', 'phoenix-core/src/it/java/org/apache/phoenix/rpc/UpdateCacheConnectionLevelPropIT.java', 'phoenix-core/src/it/java/org/apache/phoenix/rpc/UpdateCacheIT.java', 'phoenix-core/src/main/java/org/apache/phoenix/jdbc/PhoenixConnection.java', 'phoenix-core/src/main/java/org/apache/phoenix/monitoring/GlobalClientMetrics.java', 'phoenix-core/src/main/java/org/apache/phoenix/monitoring/MetricType.java', 'phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServices.java', 'phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java', 'phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionlessQueryServicesImpl.java', 'phoenix-core/src/main/java/org/apache/phoenix/query/DelegateConnectionQueryServices.java', 'phoenix-core/src/main/java/org/apache/phoenix/schema/MetaDataClient.java', 'phoenix-core/src/main/java/org/apache/phoenix/schema/PMetaData.java', 'phoenix-core/src/main/java/org/apache/phoenix/schema/PMetaDataCache.java', 'phoenix-core/src/main/java/org/apache/phoenix/schema/PMetaDataImpl.java', 'phoenix-core/src/main/java/org/apache/phoenix/schema/PSynchronizedMetaData.java', 'phoenix-core/src/main/java/org/apache/phoenix/schema/PTableRef.java', 'phoenix-core/src/main/java/org/apache/phoenix/schema/PTableRefImpl.java', 'phoenix-core/src/main/java/org/apache/phoenix/schema/SerializedPTableRef.java', 'phoenix-core/src/main/java/org/apache/phoenix/util/MetaDataUtil.java', 'phoenix-core/src/test/java/org/apache/phoenix/schema/PMetaDataImplTest.java']","PHOENIX-6761 : Phoenix Client Side Metadata Caching Improvement (#1506)

Co-authored-by: Palash Chauhan <p.chauhan@pchauha-ltm8owy.internal.salesforce.com>",PHOENIX-6761
1f41375259c3b40b4c9f38d693234610cfdd19f2,stoty,stoty,1,['phoenix-core/src/it/java/org/apache/phoenix/end2end/RowTimestampIT.java'],PHOENIX-6835 Flakey RowTimestampIT.testAutomaticallySettingRowTimestampWithDate,PHOENIX-6835
7cb3162c2a10238468e0b49153a6cf0c348989e1,kadirozde,kadirozde,9,"['phoenix-core/src/it/java/org/apache/phoenix/end2end/PreMatureTimelyAbortScanIt.java', 'phoenix-core/src/main/java/org/apache/phoenix/coprocessor/BaseScannerRegionObserver.java', 'phoenix-core/src/main/java/org/apache/phoenix/exception/SQLExceptionCode.java', 'phoenix-core/src/main/java/org/apache/phoenix/iterate/BaseResultIterators.java', 'phoenix-core/src/main/java/org/apache/phoenix/iterate/ScanningResultIterator.java', 'phoenix-core/src/main/java/org/apache/phoenix/iterate/TableResultIterator.java', 'phoenix-core/src/main/java/org/apache/phoenix/iterate/TableSnapshotResultIterator.java', 'phoenix-core/src/main/java/org/apache/phoenix/jdbc/PhoenixConnection.java', 'phoenix-core/src/main/java/org/apache/phoenix/mapreduce/PhoenixRecordReader.java']","Revert ""PHOENIX-6776 :- Abort scans of closed connections at ScanningResultIterator (#1517)""

This reverts commit 24887be9fb7d7d97b3c9db52882075a6d8452f45.",
e4861a3fe9e972a85cd7bd431ab886d19168a15f,symat,stoty,14,"['dev/release_files/LICENSE', 'phoenix-core/pom.xml', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/CollationKeyFunction.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/LowerFunction.java', 'phoenix-core/src/main/java/org/apache/phoenix/expression/function/UpperFunction.java', 'phoenix-core/src/main/java/org/apache/phoenix/util/DeferredStringBuilder.java', 'phoenix-core/src/main/java/org/apache/phoenix/util/i18n/LinguisticSort.java', 'phoenix-core/src/main/java/org/apache/phoenix/util/i18n/LocaleUtils.java', 'phoenix-core/src/main/java/org/apache/phoenix/util/i18n/OracleUpper.java', 'phoenix-core/src/main/java/org/apache/phoenix/util/i18n/OracleUpperTable.java', 'phoenix-core/src/main/java/org/apache/phoenix/util/i18n/package-info.java', 'phoenix-core/src/test/java/org/apache/phoenix/util/i18n/LinguisticSortTest.java', 'phoenix-core/src/test/java/org/apache/phoenix/util/i18n/OracleUpperTableGeneratorTest.java', 'pom.xml']","PHOENIX-6818 Remove dependency on the i18n-util library

i18n-util is not maintained anymore, but uses icu4j dependencies having CVE
issues. To avoid these problems, I copied the relevant code from
i18n-util and used the latest icu4j version.",PHOENIX-6818
669ad21b86b4e4d8868e43624b6124220149d8dc,horvathdora,stoty,5,"['dev/code-coverage/README.md', 'phantomjsdriver.log', 'phoenix-assembly/pom.xml', 'pom.xml', 'test-reporting/pom.xml']",remove unnecessary test-reporting module,
4ed1a16351e12e1f3b892864d72ee15599e6dd4e,horvathdora,stoty,5,"['dev/code-coverage/README.md', 'dev/code-coverage/run-coverage.sh', 'phantomjsdriver.log', 'pom.xml', 'test-reporting/pom.xml']",PHOENIX-6829: Add code coverage report aggregation with Jacoco,PHOENIX-6829
8820d69fa21e2f38b90119eb1203d11e0266f988,shahrs87,web-flow,3,"['BUILDING.md', 'phoenix-core/pom.xml', 'pom.xml']",PHOENIX-6827 Update hbase-version to 2.4.15 in phoenix master branch (#1523),PHOENIX-6827
7bfe8e45d089fa6ffe74d7f96f9d31d502e1ee90,shahrs87,web-flow,2,"['.gitignore', 'phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java']",PHOENIX-6826 Don't invalidate meta cache if CQSI#getTableRegionLocation and CQSI#getTableRegionLocation encounters IOException (#1522),PHOENIX-6826
24887be9fb7d7d97b3c9db52882075a6d8452f45,lokiore,web-flow,9,"['phoenix-core/src/it/java/org/apache/phoenix/end2end/PreMatureTimelyAbortScanIt.java', 'phoenix-core/src/main/java/org/apache/phoenix/coprocessor/BaseScannerRegionObserver.java', 'phoenix-core/src/main/java/org/apache/phoenix/exception/SQLExceptionCode.java', 'phoenix-core/src/main/java/org/apache/phoenix/iterate/BaseResultIterators.java', 'phoenix-core/src/main/java/org/apache/phoenix/iterate/ScanningResultIterator.java', 'phoenix-core/src/main/java/org/apache/phoenix/iterate/TableResultIterator.java', 'phoenix-core/src/main/java/org/apache/phoenix/iterate/TableSnapshotResultIterator.java', 'phoenix-core/src/main/java/org/apache/phoenix/jdbc/PhoenixConnection.java', 'phoenix-core/src/main/java/org/apache/phoenix/mapreduce/PhoenixRecordReader.java']","PHOENIX-6776 :- Abort scans of closed connections at ScanningResultIterator (#1517)

Co-authored-by: Lokesh Khurana <lokesh.khurana@salesforce.com>",PHOENIX-6776
f246599041343c02cc98341dd85122c8da85d33c,stoty,stoty,1,['phoenix-tracing-webapp/pom.xml'],PHOENIX-6784 PhantomJS fails on recent Linux distributions,PHOENIX-6784
4ddbb244a54321bcfa6053965c1aee01bc487af9,stoty,stoty,1,['phoenix-tracing-webapp/pom.xml'],PHOENIX-6816 Update Jetty to 9.4.49.v20220914,PHOENIX-6816
de8fc893ad1575c0a1e0047d3f84ad18918a6d31,stoty,stoty,1,['phoenix-pherf/pom.xml'],PHOENIX-6815 Update Gson version to 2.9.1,PHOENIX-6815
4ca3d94488e902a47e507507db678ebbe9440142,stoty,stoty,3,"['phoenix-core/pom.xml', 'phoenix-core/src/main/java/org/apache/phoenix/coprocessor/OmidGCProcessor.java', 'pom.xml']",PHOENIX-6715 Update Omid to 1.1.0,PHOENIX-6715
92a4a535f409f9ac54504543e0e0c38d67226f7e,gjacoby126,web-flow,2,"['phoenix-core/pom.xml', 'pom.xml']",PHOENIX-6806 - Protobufs don't compile on ARM-based Macs (Apple Silicon) (#1515),PHOENIX-6806
353cefa1fdffb1cddc623483108ecd54ecb6fefa,stoty,stoty,1,['dev/create-release/release-util.sh'],PHOENIX-6805 Update release scripts for Omid 1.1.0,PHOENIX-6805
51fb3751a8564a32457555dbef70a6dc6fab9d65,comnetwork,web-flow,3,"['phoenix-core/src/main/java/org/apache/phoenix/execute/AggregatePlan.java', 'phoenix-core/src/main/java/org/apache/phoenix/execute/BaseQueryPlan.java', 'phoenix-core/src/test/java/org/apache/phoenix/compile/QueryCompilerTest.java']","PHOENIX-6798 Eliminate unnecessary reversed scan for AggregatePlan (#1510)

Signed-off-by: Geoffrey Jacoby <gjacoby@apache.org>",PHOENIX-6798
0c2008ddf32566c525df26cb94d60be32acc10da,,stoty,2,"['phoenix-core/src/it/java/org/apache/phoenix/end2end/QueryDatabaseMetaDataIT.java', 'phoenix-core/src/main/java/org/apache/phoenix/jdbc/PhoenixDatabaseMetaData.java']",PHOENIX-6773 PhoenixDatabaseMetadata.getColumns() always returns null COLUMN_DEF,PHOENIX-6773
