Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,WICKET-843,12375926,,improve API documentation for getStatelessHint() method in org.apache.wicket.Component,,sullis,Major,Resolved,Fixed,13/Aug/07 23:04,26/Aug/07 17:57,
Bug,WICKET-864,12376399,,HttpServletResponse.encodeRedirectURL() missing in WicketFilter,,rfoerthe,Major,Resolved,Fixed,20/Aug/07 11:29,26/Aug/07 17:22,
Bug,WICKET-572,12369419,,replacing tr using ajax does not work in safari,knopp,dashorst,Major,Resolved,Fixed,15/May/07 17:45,26/Aug/07 16:13,
Bug,WICKET-890,12376893,,Modal window causes session expires,knopp,knopp,Major,Resolved,Fixed,26/Aug/07 16:11,26/Aug/07 16:12,
Bug,WICKET-640,12371473,,modal window close button does not cancel the event after closing the window,knopp,gereedy,Major,Resolved,Fixed,12/Jun/07 15:43,26/Aug/07 16:08,
Bug,WICKET-842,12375873,,"<html wicket:id=""html""> is broken again...",jdonnerstag,jkriesten,Major,Resolved,Invalid,13/Aug/07 09:05,26/Aug/07 07:22,
Improvement,WICKET-646,12371603,,Do not throw an error when image not found while testing,jbq,muffl0n,Major,Resolved,Fixed,14/Jun/07 08:48,24/Aug/07 14:15,
Improvement,WICKET-788,12374563,,Javadocs for Wicket 1.3 Not Available On Website,,devnulled,Major,Resolved,Fixed,25/Jul/07 16:32,24/Aug/07 07:46,
Bug,WICKET-874,12376659,,Reloading servlet doing way too much reloading,jbq,memeplex,Major,Resolved,Fixed,23/Aug/07 01:57,23/Aug/07 19:16,
Bug,WICKET-873,12376631,,Constructor of Component not DRY?,,funkattack,Major,Resolved,Invalid,22/Aug/07 20:40,23/Aug/07 14:00,
Bug,WICKET-872,12376610,,Typo in org.apache.wicket.markup.html.tree.res.tree.js causes AJAX tree node addition failures,almaw,barrettas,Major,Resolved,Fixed,22/Aug/07 17:01,23/Aug/07 13:57,
Bug,WICKET-875,12376660,,Reloading servlet not reloading classes that do match some restrictive patterns,jbq,memeplex,Major,Resolved,Cannot Reproduce,23/Aug/07 01:59,23/Aug/07 09:01,
Bug,WICKET-807,12375074,,MockHttpServletRequest.addFile does not work with binary files,jbq,mperham,Major,Resolved,Fixed,31/Jul/07 21:09,21/Aug/07 16:30,
Bug,WICKET-728,12373219,,WicketTester could not handle Multipart form without upload,jbq,ingramchen,Major,Resolved,Fixed,07/Jul/07 05:59,21/Aug/07 16:06,
Bug,WICKET-856,12376234,,add dependency slf4j-log4j12 to wicket-quickstart,jbq,funkattack,Major,Resolved,Fixed,17/Aug/07 12:25,21/Aug/07 14:46,
Bug,WICKET-862,12376355,,isComponentOnAjaxResponse() chokes on multiline AJAX response,,freemant,Major,Resolved,Duplicate,19/Aug/07 05:50,21/Aug/07 14:43,
Sub-task,WICKET-866,12376439,12376438,Assign open issues to next release,dashorst,dashorst,Major,Closed,Fixed,20/Aug/07 19:22,21/Aug/07 13:26,
Sub-task,WICKET-867,12376440,12376438,Build and upload distribution,,dashorst,Major,Closed,Fixed,20/Aug/07 19:23,21/Aug/07 13:26,
Bug,WICKET-748,12373551,,ServletWebRequest.getRelativePathPrefixToContextRoot generates wrong relative path if current page has URL-encoding in the params.,almaw,cdeal,Major,Resolved,Fixed,11/Jul/07 20:16,21/Aug/07 10:16,
Bug,WICKET-764,12373996,,URL mounting + non ASCII parameter + setRedirect generate incorrect relative URLs,,sboisson,Major,Resolved,Duplicate,17/Jul/07 15:54,21/Aug/07 10:16,
Bug,WICKET-850,12376120,,Bad message resolution when sibling components require the same key,ivaynberg,memeplex,Major,Resolved,Won't Fix,16/Aug/07 05:50,20/Aug/07 20:46,
Sub-task,WICKET-868,12376441,12376438,Tag and branch trunk,,dashorst,Major,Closed,Fixed,20/Aug/07 19:24,20/Aug/07 20:35,
Task,WICKET-811,12375259,,upgrade YUI to 2.3.0 and use yuiloader facilities,,faceman,Major,Closed,Fixed,02/Aug/07 21:35,18/Aug/07 21:20,
Improvement,WICKET-754,12373811,,add support for localization,ehillenius,faceman,Major,Closed,Fixed,14/Jul/07 01:43,18/Aug/07 21:20,
Improvement,WICKET-751,12373739,,DatePicker doesn't  adhere to the provided DatePattern,,faceman,Major,Closed,Fixed,13/Jul/07 10:59,18/Aug/07 21:18,
Bug,WICKET-859,12376288,,DateField's/ DateTimeField's factory methods should pass in ids,ehillenius,ehillenius,Major,Resolved,Fixed,18/Aug/07 01:44,18/Aug/07 01:45,
Bug,WICKET-718,12372893,,authentication example on wicketstuff.org/wicket13/authentication throws exception,,faceman,Major,Closed,Cannot Reproduce,03/Jul/07 09:26,16/Aug/07 23:32,
Bug,WICKET-627,12371158,,Can't visit components in a ListView before they're rendered.,almaw,almaw,Major,Resolved,Fixed,07/Jun/07 17:52,16/Aug/07 11:45,
Improvement,WICKET-761,12373915,,Disable line-precise exceptions for component use check,dashorst,ivaynberg,Major,Closed,Fixed,16/Jul/07 18:08,15/Aug/07 22:16,
Bug,WICKET-322,12363559,,Odd behvavior with PasswordTextField evaluation,,mindhaq,Major,Resolved,Fixed,24/Feb/07 10:12,15/Aug/07 21:14,
Bug,WICKET-838,12375831,,AjaxFormChoiceComponentUpdatingBehavior not working,,memeplex,Major,Resolved,Fixed,12/Aug/07 00:50,15/Aug/07 21:13,
Bug,WICKET-447,12366624,,Password field gets reset on setResetPassword == false even after successful validation,ivaynberg,pete,Major,Resolved,Fixed,05/Apr/07 08:29,15/Aug/07 20:52,
Improvement,WICKET-736,12373342,,Improve PageStore,knopp,knopp,Major,Resolved,Fixed,09/Jul/07 22:37,15/Aug/07 19:03,
Improvement,WICKET-781,12374469,,"AjaxFallbackDefaultDataTable and DefaultDataTable require SortableDataProvider class, not an interface",ivaynberg,jozic,Major,Resolved,Fixed,24/Jul/07 14:57,15/Aug/07 18:12,
Bug,WICKET-703,12372515,,AjaxEditableChoiceLabel doesn't work,,a.klochkov,Major,Resolved,Fixed,27/Jun/07 15:13,15/Aug/07 15:57,
Improvement,WICKET-840,12375839,,FormComponentPanel should be abstract and have abstract method checkRequired,ehillenius,ehillenius,Major,Resolved,Won't Fix,12/Aug/07 08:40,13/Aug/07 20:43,
Bug,WICKET-839,12375838,,Make FormComponent#setRequired non-final,ehillenius,ehillenius,Major,Resolved,Won't Fix,12/Aug/07 08:03,13/Aug/07 20:42,
Bug,WICKET-841,12375864,,More problems with ajax and transparent containers,jdonnerstag,memeplex,Major,Resolved,Fixed,13/Aug/07 02:27,13/Aug/07 19:40,
Bug,WICKET-828,12375578,,Using form method=get does not work,ehillenius,johanhaleby,Major,Resolved,Fixed,08/Aug/07 08:16,12/Aug/07 21:59,
Bug,WICKET-653,12371663,,NavigatorLabel does not support I18N or alternate text,,pete,Major,Resolved,Fixed,14/Jun/07 16:17,12/Aug/07 09:41,
Task,WICKET-533,12368688,,Make sure that Page and no other component requires to load the markup before constructor,jdonnerstag,jdonnerstag,Major,Resolved,Fixed,04/May/07 20:21,12/Aug/07 08:20,
Bug,WICKET-797,12374739,,Patch to site skin to add the logo_graduated graphic,,tobrien,Major,Closed,Fixed,26/Jul/07 21:25,12/Aug/07 08:16,
Bug,WICKET-564,12369256,,Problem with Autolinks inside panel preview code,jdonnerstag,mindhaq,Major,Resolved,Fixed,14/May/07 12:55,12/Aug/07 08:07,
Bug,WICKET-834,12375700,,Cannot make border body contents visible once they were hidden,jdonnerstag,memeplex,Major,Resolved,Fixed,09/Aug/07 19:26,11/Aug/07 17:56,
Bug,WICKET-833,12375686,,/wicket-datetime/   org.apache.wicket.util.license.JavaScriptLicenseHeaderHandler failed.,,funkattack,Major,Resolved,Fixed,09/Aug/07 16:05,09/Aug/07 16:16,
Bug,WICKET-827,12375443,,Ajax refresh fails when a fragment is included in the target,jdonnerstag,memeplex,Major,Resolved,Fixed,06/Aug/07 20:11,07/Aug/07 08:49,
Bug,WICKET-823,12375382,,Empty content inserted into Border - throws ugly exceptions,jdonnerstag,dwojtas@gmail.com,Major,Resolved,Fixed,05/Aug/07 10:31,05/Aug/07 11:53,
Improvement,WICKET-820,12375345,,Add PL (polish) property files to wicket,,dwojtas@gmail.com,Major,Resolved,Fixed,04/Aug/07 14:03,04/Aug/07 17:41,
Improvement,WICKET-817,12375337,,date converters should try to use any components they are coupled to get the locale,ehillenius,ehillenius,Major,Resolved,Fixed,04/Aug/07 01:22,04/Aug/07 01:25,
Bug,WICKET-816,12375334,,Component#getLocale and Component#getVariation should search their parents,ehillenius,ehillenius,Major,Resolved,Fixed,04/Aug/07 00:46,04/Aug/07 01:20,
Bug,WICKET-814,12375288,,"DateTimeField minute field needs zero-padding - it should display ""00"" not ""0""",almaw,almaw,Major,Resolved,Fixed,03/Aug/07 12:17,03/Aug/07 12:17,
Improvement,WICKET-808,12375173,,renderIterator of ListView and Loop should use the number of children rather than the current size of the model,ehillenius,ehillenius,Major,Resolved,Fixed,01/Aug/07 21:37,02/Aug/07 18:14,
Bug,WICKET-747,12373544,,wrong positioning of date pickers,ehillenius,ehillenius,Major,Resolved,Fixed,11/Jul/07 18:46,30/Jul/07 22:24,
Bug,WICKET-790,12374584,,WebExternalResourceStream.close() throws NPE,jbq,cdeal,Major,Resolved,Fixed,25/Jul/07 20:13,26/Jul/07 14:34,
Bug,WICKET-760,12373879,,WicketTester no longer works with WicketFilter,jbq,severian,Major,Resolved,Fixed,16/Jul/07 08:48,26/Jul/07 14:17,
Bug,WICKET-601,12370505,,RadioGroup and CheckGroup cause XHTML validation errors because of name attribute,almaw,kinabalu,Major,Resolved,Fixed,30/May/07 07:10,26/Jul/07 04:29,
Bug,WICKET-791,12374586,,page and webpage constructor with pageparameters argument does not properly initialize,ehillenius,ehillenius,Major,Resolved,Fixed,25/Jul/07 21:16,25/Jul/07 21:18,
Improvement,WICKET-787,12374562,,Javadocs Not Being Included In Beta Distrubitions,,devnulled,Major,Closed,Duplicate,25/Jul/07 16:30,25/Jul/07 19:55,
Bug,WICKET-668,12371907,,PropertyResolver.getPropertySetter() depends on calling PropertyResolver.setValue() first for it to work.,,almaw,Major,Resolved,Fixed,18/Jun/07 19:01,24/Jul/07 20:56,
Bug,WICKET-783,12374490,,RadioGroup looses it's value if Form validation fails,,jkriesten,Major,Closed,Invalid,24/Jul/07 19:03,24/Jul/07 19:14,
Sub-task,WICKET-680,12372108,12372102,Update site syncronization scripts for new locations,,dashorst,Major,Closed,Fixed,21/Jun/07 09:04,22/Jul/07 18:18,
Sub-task,WICKET-679,12372107,12372102,Move site contents to wicket.apache.org,dashorst,dashorst,Major,Closed,Fixed,21/Jun/07 09:02,22/Jul/07 18:15,
Bug,WICKET-772,12374214,,IndexOutOfBoundsException in BehaviorRequestTarget,jdonnerstag,jimmclaughlin,Major,Resolved,Fixed,19/Jul/07 22:05,21/Jul/07 07:09,
Bug,WICKET-774,12374226,,Feedback messages get cleaned up too early when using redirect to render strategy,ehillenius,ehillenius,Major,Resolved,Fixed,20/Jul/07 05:49,20/Jul/07 05:50,
Improvement,WICKET-770,12374197,,Contribution of Application_lv.properties.   ,,mariso,Major,Resolved,Fixed,19/Jul/07 19:36,19/Jul/07 19:50,
Bug,WICKET-763,12373948,,bread crumb component does not properly detach bread crumbs,ehillenius,ehillenius,Major,Resolved,Fixed,17/Jul/07 02:10,17/Jul/07 02:10,
Bug,WICKET-641,12371475,,wicket thread handling is not fully servlet container aware,jdonnerstag,pete,Major,Resolved,Fixed,12/Jun/07 16:02,16/Jul/07 13:32,
Bug,WICKET-500,12368041,,"org.apache.wicket.extensions.yui.calendar.DateField; throws NPE upon validation.",ehillenius,funkattack,Major,Resolved,Fixed,25/Apr/07 15:16,16/Jul/07 13:32,
Bug,WICKET-719,12372936,,[WICKET-673] breaks AbstractPageableView with AjaxPagingNavigator,janne,janne,Major,Resolved,Fixed,03/Jul/07 18:55,16/Jul/07 13:32,
Bug,WICKET-700,12372452,,"Palette, Recorder Issue - Compound Property Model does not work.",ivaynberg,mwichers,Major,Resolved,Fixed,26/Jun/07 16:56,16/Jul/07 13:32,
Bug,WICKET-729,12373228,,OnChangeAjaxBehavior does not work with <textarea> when using Safari,janne,penberg,Major,Resolved,Fixed,07/Jul/07 13:06,16/Jul/07 13:31,
Bug,WICKET-570,12369374,,MarkupCache does not load markup if it did not exist before,jdonnerstag,chrisc,Major,Resolved,Fixed,15/May/07 09:46,16/Jul/07 13:31,
Improvement,WICKET-602,12370511,,Highlighting/Preselecting the first item in the autocomplete list.,janne,dipu_esp,Major,Resolved,Fixed,30/May/07 08:19,16/Jul/07 13:30,
Bug,WICKET-539,12368727,,QueryStringUrlCodingStrategy does not handle multi-valued parameters,jbq,ingramchen,Major,Closed,Fixed,06/May/07 03:00,16/Jul/07 11:50,
Bug,WICKET-462,12367043,,The Palette component does not update its (Property-)Model after the underlying list was changed by another part of the program,ivaynberg,ivana,Major,Resolved,Fixed,12/Apr/07 08:43,12/Jul/07 23:35,
Bug,WICKET-724,12373177,,WicketFilter doesn't handle filter mapping parameter from FilterConfig properly,jbq,mwehner,Major,Resolved,Fixed,06/Jul/07 13:07,11/Jul/07 20:53,
Bug,WICKET-742,12373492,,StringResourceModel makes 3 calls to IStringResourceLoader,,mk3dk,Major,Resolved,Invalid,11/Jul/07 10:16,11/Jul/07 12:47,
Improvement,WICKET-740,12373450,,make displaying the PageView in ExceptionErrorPage optional,ehillenius,ehillenius,Major,Resolved,Fixed,10/Jul/07 20:21,10/Jul/07 20:23,
Bug,WICKET-723,12373076,,A 'recorder' subcomponent of Palette is used as property expression in the CompoundPropertyModel,,novotnyr,Major,Resolved,Duplicate,05/Jul/07 15:56,09/Jul/07 18:56,
New Feature,WICKET-725,12373179,,Keep mount in the path on validation error,,josh_lim,Major,Resolved,Duplicate,06/Jul/07 13:17,09/Jul/07 00:08,
Improvement,WICKET-706,12372559,,Wicket should swallow ClientAbortException if a client aborts downloading a static image,,cowwoc,Major,Resolved,Fixed,28/Jun/07 03:38,07/Jul/07 19:37,
Improvement,WICKET-726,12373201,,make default maximum upload size an application setting,ehillenius,ehillenius,Major,Resolved,Fixed,06/Jul/07 19:11,07/Jul/07 02:38,
Improvement,WICKET-727,12373211,,WicketTester cause SerializableChecker$WicketNotSerializableException,,ingramchen,Major,Resolved,Fixed,07/Jul/07 00:51,07/Jul/07 01:11,
Bug,WICKET-687,12372286,,DatePicker refers to gif files on Yahoo,ehillenius,freemant,Major,Closed,Fixed,24/Jun/07 14:05,05/Jul/07 08:38,
Bug,WICKET-688,12372288,,DatePicker doesn't work with TextField,ehillenius,freemant,Major,Closed,Fixed,24/Jun/07 14:08,05/Jul/07 08:37,
Improvement,WICKET-716,12372837,,"make getConvertedInput final again and remove final from convert, which should be renamed to convertInput",ehillenius,ehillenius,Major,Resolved,Fixed,02/Jul/07 18:55,02/Jul/07 19:41,
Bug,WICKET-710,12372648,,Radio/Check/Box cleared on validation error,jcompagner,josh_lim,Major,Resolved,Fixed,29/Jun/07 01:22,29/Jun/07 11:21,
Bug,WICKET-405,12365220,,StatelessForm and setRedirect(true) in the onSubmit method,almaw,eekwong,Major,Closed,Duplicate,19/Mar/07 08:58,28/Jun/07 18:49,
Bug,WICKET-704,12372516,,AjaxEditableChoiceLabel doesn't work,,a.klochkov,Major,Closed,Duplicate,27/Jun/07 15:14,27/Jun/07 15:14,
Bug,WICKET-698,12372414,,"If the model is List, PropertyResolver doesn't try to find fields.",jcompagner,jal,Major,Closed,Fixed,26/Jun/07 09:00,26/Jun/07 11:53,
Bug,WICKET-673,12371988,,synchronize AbstractBehavior#isEnabled(Component component) with Component#isEnabled,ehillenius,ehillenius,Major,Resolved,Fixed,19/Jun/07 22:09,25/Jun/07 16:12,
Bug,WICKET-667,12371901,,[PATCH] remove XX in firefox and palette ,ivaynberg,vincent.demay@anyware-tech.com,Major,Resolved,Fixed,18/Jun/07 17:22,25/Jun/07 13:47,
Improvement,WICKET-689,12372289,,Please make it easier to use a custom RequestCycle,ehillenius,wboyce@panix.com,Major,Resolved,Fixed,24/Jun/07 16:01,24/Jun/07 23:55,
Sub-task,WICKET-681,12372109,12372102,Update pom's,,dashorst,Major,Closed,Fixed,21/Jun/07 09:05,24/Jun/07 21:53,
Bug,WICKET-629,12371278,,NPE when using DatePicker with DateTextField,ehillenius,tschafer@hotmail.com,Major,Resolved,Fixed,08/Jun/07 19:45,24/Jun/07 21:23,
Sub-task,WICKET-691,12372292,12372102,Remove all disclaimer text from files,dashorst,dashorst,Major,Closed,Fixed,24/Jun/07 20:08,24/Jun/07 21:01,
Improvement,WICKET-692,12372294,,upgrade YUI dependencies to version 2.2.2 for wicket-datetime,ehillenius,ehillenius,Major,Resolved,Fixed,24/Jun/07 20:16,24/Jun/07 20:17,
Bug,WICKET-684,12372224,,"JavaScript complains if an AjaxButton has the name ""submit""",jbq,jbq,Major,Resolved,Fixed,22/Jun/07 15:47,22/Jun/07 15:48,
Improvement,WICKET-633,12371346,,Tree components cleanup,knopp,knopp,Major,Resolved,Fixed,10/Jun/07 22:58,20/Jun/07 16:08,
Improvement,WICKET-674,12371999,,"when setting stripJavascriptCommentsAndWhitespace is true, also strip comments and whitespace of PackagedTextTemplates",ehillenius,ehillenius,Major,Resolved,Fixed,20/Jun/07 00:00,20/Jun/07 00:00,
Improvement,WICKET-614,12370920,,"Markup ids from markup should be honored for CSS reasons, even with outputMarkupId == true",ivaynberg,thrantal,Major,Resolved,Fixed,05/Jun/07 12:57,18/Jun/07 03:47,
Improvement,WICKET-549,12368959,,HeaderContributions are missing if <html> is a Component.,jdonnerstag,pete,Major,Resolved,Fixed,09/May/07 21:02,18/Jun/07 02:15,
Bug,WICKET-589,12370026,,problem with Ajax and rendering,knopp,xavier,Major,Resolved,Cannot Reproduce,23/May/07 08:42,15/Jun/07 00:59,
Bug,WICKET-409,12365315,,Page constructed twice when a BookmarkableLink has PopupSettings,almaw,weazelb0y,Major,Resolved,Fixed,20/Mar/07 02:07,15/Jun/07 00:18,
Bug,WICKET-659,12371697,,Null form fields are converted to empty strings,almaw,nheudecker,Major,Resolved,Cannot Reproduce,14/Jun/07 22:09,14/Jun/07 23:04,
Bug,WICKET-583,12369900,,Header Contribution in ModalWindow doesn't work properly,knopp,tohkawa,Major,Resolved,Fixed,22/May/07 00:25,14/Jun/07 14:47,
Bug,WICKET-373,12364536,,"Some components miss localization (NavigatorLabel, Palette)",almaw,tdrencak,Major,Resolved,Fixed,09/Mar/07 08:12,14/Jun/07 14:47,
Bug,WICKET-341,12363879,,[Patch] AjaxServerAndClientTimeFilter either throws an exception or displays a wrong text,almaw,bendis,Major,Resolved,Fixed,01/Mar/07 13:31,14/Jun/07 14:47,
Bug,WICKET-610,12370750,,header contributions fail on <error-pages>,almaw,pete,Major,Resolved,Fixed,02/Jun/07 10:54,14/Jun/07 14:46,
Improvement,WICKET-192,12359557,,make it easier to customize node icons in the tree,knopp,ivaynberg,Major,Resolved,Won't Fix,30/Dec/06 01:16,11/Jun/07 11:20,
Improvement,WICKET-619,12370967,,Models that can should be able to provide information about field/getter/setter  ,knopp,knopp,Major,Resolved,Fixed,05/Jun/07 21:31,10/Jun/07 22:56,
Bug,WICKET-333,12363711,,NPE in wicket.Page.componentStateChanging,,jdpatterson,Major,Resolved,Won't Fix,27/Feb/07 16:01,10/Jun/07 22:44,
Bug,WICKET-293,12363097,,PackageRequestTargetUrlCodingStrategy should interrupts the cycle and sends a 404 when a page/class cannot be found.,jbq,sbailliez,Major,Resolved,Fixed,18/Feb/07 12:56,10/Jun/07 22:31,
Bug,WICKET-632,12371343,,DatePicker & application/xhtml+xml,,zlate.tele,Major,Resolved,Won't Fix,10/Jun/07 18:08,10/Jun/07 21:57,
Bug,WICKET-585,12369951,,java.security.InvalidKeyException: Must be a PBEKey in RAW format.,,pete,Major,Resolved,Invalid,22/May/07 15:40,10/Jun/07 21:26,
Bug,WICKET-514,12368247,,authorization and authentication examples throw exceptions,jbq,jdonnerstag,Major,Resolved,Fixed,28/Apr/07 09:03,10/Jun/07 16:35,
New Feature,WICKET-126,12357230,,Reload Java Classes for Improved Developer Experience,jbq,jbq,Major,Resolved,Fixed,29/Nov/06 10:52,10/Jun/07 16:35,
Bug,WICKET-299,12363176,,DiffUtil overwrites files when system property wicket.replace.expected.results=false,jbq,jbq,Major,Resolved,Fixed,19/Feb/07 22:10,10/Jun/07 16:34,
Bug,WICKET-284,12362681,,Cannot execute tests from within wicket-parent,jbq,jbq,Major,Resolved,Fixed,13/Feb/07 12:34,10/Jun/07 16:34,
Task,WICKET-147,12357990,,"Backport the ""MockWebApplication and WicketTester are no longer derived from WebApplication""",jbq,jbq,Major,Resolved,Fixed,07/Dec/06 10:30,10/Jun/07 16:34,
Improvement,WICKET-280,12362611,,[Patch] Allow to access html resources if they are not associated with a java class,jbq,vincent.demay@anyware-tech.com,Major,Resolved,Fixed,12/Feb/07 17:56,10/Jun/07 16:33,
New Feature,WICKET-318,12363515,,New features in WicketTester,jbq,jbq,Major,Resolved,Fixed,23/Feb/07 19:15,10/Jun/07 16:33,
Improvement,WICKET-327,12363616,,Download link does not set Content-Type and Content-Length headers,jbq,fred.bertin,Major,Resolved,Fixed,26/Feb/07 14:07,10/Jun/07 16:33,
Bug,WICKET-350,12364023,,XmlPullParser does not respect the XML NCName syntax,jbq,jbq,Major,Resolved,Fixed,03/Mar/07 14:14,10/Jun/07 16:32,
Improvement,WICKET-315,12363462,,Parsing web.xml for filter mapping is too slow,jbq,jbq,Major,Resolved,Fixed,23/Feb/07 07:32,10/Jun/07 16:32,
Bug,WICKET-358,12364128,,Properly decode URLs,jbq,jbq,Major,Resolved,Fixed,05/Mar/07 12:30,10/Jun/07 16:32,
Bug,WICKET-340,12363875,,[Patch] Unexpected NPE in MapVariableInterpolator,jbq,bendis,Major,Resolved,Fixed,01/Mar/07 13:17,10/Jun/07 16:32,
Bug,WICKET-193,12359638,,IndexedParamUrlCodingStrategy does not decode PageParameters,jbq,korbinian,Major,Resolved,Fixed,02/Jan/07 14:33,10/Jun/07 16:32,
Improvement,WICKET-313,12363437,,Use standard exception handling in AjaxRequestTarget,jbq,oscar.bueno@isencia.com,Major,Resolved,Fixed,22/Feb/07 21:18,10/Jun/07 16:30,
Bug,WICKET-356,12364105,,Detect Content-Type automatically in ResourceStreamRequestTarget,jbq,jbq,Major,Resolved,Fixed,05/Mar/07 10:19,10/Jun/07 16:29,
Bug,WICKET-364,12364247,,Use an uniform behavior for the expiration page,jbq,gregory4662,Major,Resolved,Fixed,06/Mar/07 15:01,10/Jun/07 16:29,
Bug,WICKET-294,12363098,,WebRequestCodingStrategy: path mounting and matching,jbq,sbailliez,Major,Resolved,Fixed,18/Feb/07 13:29,10/Jun/07 16:29,
New Feature,WICKET-357,12364112,,ZipResourceStream: IResourceStream that ZIPs a directory's contents on the fly,jbq,jbq,Major,Resolved,Fixed,05/Mar/07 10:45,10/Jun/07 16:28,
Bug,WICKET-420,12365760,,IBehavior.beforeRender() is never called,jbq,jbq,Major,Resolved,Fixed,25/Mar/07 23:03,10/Jun/07 16:27,
New Feature,WICKET-465,12367081,,XSLTResourceStream: IResourceStream that applies XSLT on an IResourceStream,jbq,jbq,Major,Resolved,Fixed,12/Apr/07 17:29,10/Jun/07 16:27,
New Feature,WICKET-469,12367159,,URIRequestTargetUrlCodingStrategy: Request coding strategy that uses a simple URI,jbq,jbq,Major,Resolved,Fixed,13/Apr/07 16:27,10/Jun/07 16:26,
New Feature,WICKET-471,12367213,,Static pages examples,jbq,jbq,Major,Resolved,Fixed,14/Apr/07 22:58,10/Jun/07 16:26,
New Feature,WICKET-473,12367255,,Allow IResourceStream.length() to return -1,jbq,jbq,Major,Resolved,Fixed,16/Apr/07 08:13,10/Jun/07 16:25,
Bug,WICKET-504,12368078,,Allow to use <button> in AjaxSubmitLink,jbq,jbq,Major,Resolved,Fixed,25/Apr/07 23:30,10/Jun/07 16:23,
