Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,WICKET-2726,12455572,,CLONE -Ajax multipart broken on mounted pages,ivaynberg,vladimir.kovalyuk,Major,Resolved,Duplicate,07/Feb/10 16:13,10/Feb/10 00:05,
Bug,WICKET-2491,12436616,,Ajax multipart broken on mounted pages,ivaynberg,vladimir.kovalyuk,Major,Resolved,Fixed,25/Sep/09 16:06,09/Feb/10 08:31,
Bug,WICKET-2727,12455586,,Interpolator replace $$ by $ - breaks javascript templates using prototype css selector,ivaynberg,mustaghattack,Major,Resolved,Won't Fix,07/Feb/10 19:40,08/Feb/10 21:37,
Bug,WICKET-2725,12455560,,Component fails to write to Head section inside Panel,,bht@actrix.gen.nz,Major,Closed,Invalid,07/Feb/10 05:06,07/Feb/10 22:43,
Bug,WICKET-2521,12438037,,Ajax Target gives 404 on MultiPart form,ivaynberg,flavius17,Major,Resolved,Duplicate,14/Oct/09 03:12,07/Feb/10 16:13,
Bug,WICKET-2721,12455439,,IE does not display ExceptionErrorPage,jdonnerstag,sv3n,Major,Resolved,Fixed,05/Feb/10 14:36,05/Feb/10 20:29,
Bug,WICKET-2639,12444158,,More pages missing xml prolog,jdonnerstag,slonopotamus,Major,Resolved,Fixed,24/Dec/09 10:40,05/Feb/10 20:25,
Bug,WICKET-2559,12439640,,"/getting-wicket.html mentions needing slf4j-log4j12.jar in the classpath, but it should also note that slf4j-api.jar is required too (it's wasn't obvious to me at first)",dashorst,mbockol,Major,Resolved,Won't Fix,02/Nov/09 04:34,05/Feb/10 12:03,
Bug,WICKET-2660,12444704,,Wickettester executeAllTimerBehaviors executes stopped behaviors too,ivaynberg,robertda,Major,Resolved,Fixed,05/Jan/10 13:37,05/Feb/10 03:29,
Bug,WICKET-2611,12443175,,"Class Cast Exception when combining UploadRequest, MultiPartForm, and MultiWindowSupport",ivaynberg,thedug,Major,Resolved,Cannot Reproduce,12/Dec/09 10:51,05/Feb/10 03:10,
Bug,WICKET-2663,12444765,,Modal Dialog cannot add AjaxLink when UploadWebRequest is in use,ivaynberg,alexgrant,Major,Resolved,Fixed,06/Jan/10 03:42,05/Feb/10 02:59,
Bug,WICKET-2714,12455063,,"SharedResourceRequestTarget sets Status 404 when not found, ignoring any 404 settings",ivaynberg,tapter,Major,Resolved,Fixed,02/Feb/10 14:57,05/Feb/10 02:46,
Bug,WICKET-2715,12455181,,AuthenticatedWebSession in wicket-auth-roles does thread-unsafe access to signedIn boolean,ivaynberg,sebster,Major,Resolved,Fixed,03/Feb/10 16:04,05/Feb/10 02:44,
Bug,WICKET-2718,12455335,,RedirectPage does not work in IE,ivaynberg,slowery23,Major,Resolved,Fixed,04/Feb/10 18:08,05/Feb/10 02:38,
Improvement,WICKET-2701,12446669,,"PropertyRenderableColumn for treetable should render images, Link, or label, in general a webmarkupcontainer",ivaynberg,mohamed.a,Major,Resolved,Won't Fix,26/Jan/10 12:53,01/Feb/10 18:23,
Task,WICKET-2710,12447108,,Add Wicket 1.4.6 to website,ivaynberg,count.negative,Major,Resolved,Not A Problem,31/Jan/10 11:30,01/Feb/10 06:46,
Bug,WICKET-2694,12446242,,Dynamic Form inconsistent behavior inside/outside a ListView,ivaynberg,smallufo,Major,Resolved,Won't Fix,21/Jan/10 17:12,31/Jan/10 04:50,
Improvement,WICKET-2698,12446494,,Page Parameters needs to implement equals,jdonnerstag,rahulpilani,Major,Resolved,Fixed,25/Jan/10 03:55,30/Jan/10 12:47,
Improvement,WICKET-2708,12446992,,Extend SwitchProtocolRequestTarget so it's possible to customize the redirect url,jdonnerstag,cuball,Major,Resolved,Fixed,29/Jan/10 07:51,30/Jan/10 10:06,
Bug,WICKET-2703,12446874,,DisplayTag library and wicket - sort  doesn't work,ivaynberg,zdmytriv,Major,Closed,Invalid,28/Jan/10 03:07,28/Jan/10 20:16,
Improvement,WICKET-2644,12444207,,Hungarian translation for wizard,jdonnerstag,smil,Major,Resolved,Fixed,26/Dec/09 17:04,26/Jan/10 16:43,
Bug,WICKET-2685,12445868,,"MixedParamsUrlCodingStrategy ,classcastexception from Long to String",ivaynberg,vineetsemwal,Major,Resolved,Fixed,18/Jan/10 21:29,25/Jan/10 17:48,
Bug,WICKET-2692,12446027,,DropDownChoice value may be lost after ajax submit call,jdonnerstag,zetor189456,Major,Resolved,Duplicate,20/Jan/10 14:13,24/Jan/10 18:39,
Bug,WICKET-2697,12446441,,org.apache.wicket.util.listener.ChangeListenerSet should be serializable,ivaynberg,goofyloo,Major,Resolved,Won't Fix,23/Jan/10 22:10,24/Jan/10 01:14,
Improvement,WICKET-2684,12445820,,"Provide a way to disable ""Child component  has a non-safe child id""",ivaynberg,slonopotamus,Major,Resolved,Invalid,18/Jan/10 13:35,23/Jan/10 20:05,
Bug,WICKET-117,12357162,,Page expired using ajax,jcompagner,smitti,Major,Resolved,Won't Fix,28/Nov/06 17:50,20/Jan/10 15:28,
Bug,WICKET-2690,12445944,,Stateless components and classloading ,,kirillkh,Major,Closed,Invalid,19/Jan/10 16:15,19/Jan/10 20:00,
Bug,WICKET-2361,12429953,,Static images on on bookmarkable pages not showing up when right click and open a new browser tab/window,ivaynberg,rdleeper,Major,Resolved,Invalid,09/Jul/09 15:43,19/Jan/10 16:13,
Bug,WICKET-2614,12443256,,Inner modal windows not working after upgrading from 1.4.3 to 1.4.4,ivaynberg,erdinc,Major,Resolved,Cannot Reproduce,14/Dec/09 11:40,19/Jan/10 07:27,
Bug,WICKET-2323,12427657,,WebResource#getCacheDuration() is not configurable,jdonnerstag,hell,Major,Resolved,Fixed,11/Jun/09 15:08,19/Jan/10 07:14,
Bug,WICKET-2224,12422680,,Strange behavior calling super(parameters) (WebPage),ivaynberg,esnunes,Major,Resolved,Cannot Reproduce,13/Apr/09 01:22,19/Jan/10 07:11,
Bug,WICKET-2208,12422044,,MalformedStreamException is silently ignored,jdonnerstag,jdonnerstag,Major,Resolved,Fixed,04/Apr/09 15:06,19/Jan/10 07:06,
Bug,WICKET-2034,12412913,,Resources refereced by HeaderContributor outside of WAR inaccessible.,ivaynberg,lhunath,Major,Resolved,Won't Fix,21/Jan/09 14:37,19/Jan/10 06:46,
Bug,WICKET-1717,12399103,,"AutoCompleteTextField using AjaxFormComponentUpdatingBehavior(""onchange"") executes twice when selection is made using arrow/enter keys",ivaynberg,whoover.nemours,Major,Resolved,Duplicate,26/Jun/08 17:34,19/Jan/10 06:36,
Bug,WICKET-1184,12383108,,PageSavingThread keeps running after undeploy,ivaynberg,francisdb,Major,Resolved,Cannot Reproduce,23/Nov/07 11:12,19/Jan/10 06:31,
Bug,WICKET-2632,12444041,,RequestUtils.toAbsolutePath is very problematic in AJAX,ivaynberg,smallufo,Major,Resolved,Cannot Reproduce,22/Dec/09 20:50,19/Jan/10 01:45,
Bug,WICKET-2647,12444249,,InspectorPage (from devutils) is stateful for no valid reason,ivaynberg,slonopotamus,Major,Resolved,Fixed,28/Dec/09 13:55,19/Jan/10 01:07,
Bug,WICKET-2665,12444934,,When adding two buttons to a form and enabling and disabling them alternatively we get the org.apache.wicket.WicketRuntimeException: Submit Button ...  is not enabled,ivaynberg,brevard,Major,Resolved,Cannot Reproduce,07/Jan/10 16:10,19/Jan/10 01:01,
Task,WICKET-2670,12445179,,Remove deprecated API calls from wicket-extensions,ivaynberg,aldaris,Major,Resolved,Fixed,11/Jan/10 14:14,19/Jan/10 00:49,
Improvement,WICKET-2618,12443402,,"Don't call IDataProvider.size method when IDataProvider.iterator(first, count) returned the number of elements less than ""count""",,mihasik,Major,Open,,15/Dec/09 15:20,18/Jan/10 13:09,
Improvement,WICKET-2664,12444918,,CheckBoxMultipleChoice should use isEnabledInHierarchy(),jdonnerstag,falcor,Major,Resolved,Fixed,07/Jan/10 14:38,17/Jan/10 18:38,
Sub-task,WICKET-2678,12445525,12409065, isEnabled called in AjaxRequestTarget for Behaviors even if component is not Visible in hierarchy,jdonnerstag,mmakundi,Major,Resolved,Fixed,14/Jan/10 15:20,17/Jan/10 09:54,
Bug,WICKET-2679,12445603,,checkRendering() throws Exception if TransparentResolver is invisible,jdonnerstag,michael.mosmann,Major,Resolved,Fixed,15/Jan/10 06:39,17/Jan/10 09:48,
Bug,WICKET-2617,12443392,,ModalWindow can't be shown when it is rendered with ajax request,ivaynberg,mihasik,Major,Resolved,Fixed,15/Dec/09 14:37,15/Jan/10 09:07,
Bug,WICKET-2672,12445300,,FormComponent doesn't properly handle array model types,jdonnerstag,slonopotamus,Major,Resolved,Fixed,12/Jan/10 14:50,14/Jan/10 21:18,
Bug,WICKET-1866,12406077,,"MarkupContainer already follows the contract of Iterable; it should implement it.",ivaynberg,lhunath,Major,Resolved,Won't Fix,09/Oct/08 12:54,14/Jan/10 00:21,
Bug,WICKET-2570,12440366,,Form submitting component is not checked for being enabled during submit,knopp,knopp,Major,Resolved,Fixed,11/Nov/09 00:52,07/Jan/10 16:28,
Bug,WICKET-2567,12440270,,Images and stylesheets leave open file handles,jcompagner,pdiefent,Major,Closed,Fixed,10/Nov/09 09:51,05/Jan/10 13:04,
Bug,WICKET-2633,12444073,,AjaxEditableLabel fails to focus editor upon validation errors,jdonnerstag,pnovotnik,Major,Resolved,Fixed,23/Dec/09 09:13,30/Dec/09 17:02,
Bug,WICKET-2638,12444157,,Form.isMultipart() doesn't check FormComponent.isMultipart() on nested components,jdonnerstag,slonopotamus,Major,Resolved,Fixed,24/Dec/09 10:28,30/Dec/09 16:53,
Improvement,WICKET-2649,12444301,,Make SignInPage stateless,jdonnerstag,slonopotamus,Major,Resolved,Fixed,29/Dec/09 10:58,30/Dec/09 16:41,
Improvement,WICKET-2656,12444361,,Ability to add CSS style to table body in DataTable,jdonnerstag,novotny75,Major,Resolved,Fixed,30/Dec/09 08:17,30/Dec/09 14:35,
Bug,WICKET-2655,12444316,,WicketTester javadocs are referring in many places to a component's path but it's not documented anywhere,jdonnerstag,robyf,Major,Resolved,Fixed,29/Dec/09 16:51,30/Dec/09 14:23,
Improvement,WICKET-2646,12444248,,Better error reporting from StatelessChecker,jdonnerstag,slonopotamus,Major,Resolved,Fixed,28/Dec/09 13:42,28/Dec/09 14:05,
Bug,WICKET-1340,12388413,,Bogus LocalizedImageResource#isStateless(),jcompagner,slonopotamus,Major,Closed,Fixed,12/Feb/08 07:30,28/Dec/09 14:00,
Bug,WICKET-2645,12444246,,Resources aren't gziped by default,jdonnerstag,mihasik,Major,Resolved,Fixed,28/Dec/09 13:05,28/Dec/09 13:51,
Bug,WICKET-2641,12444191,,EnumLabel misbehaves with anonymous enum,jdonnerstag,slonopotamus,Major,Resolved,Fixed,25/Dec/09 10:00,26/Dec/09 08:13,
Improvement,WICKET-2642,12444195,,Russian translation of SignInPage/SignInPanel,jdonnerstag,slonopotamus,Major,Resolved,Fixed,25/Dec/09 12:55,26/Dec/09 08:11,
Bug,WICKET-2609,12443081,,EnumChoiceRenderer misbehaves with anonymous enum classes,ivaynberg,slonopotamus,Major,Resolved,Fixed,11/Dec/09 11:27,25/Dec/09 10:00,
Bug,WICKET-2599,12442725,,Missing XML prolog in wicket-extensions panel htmls,jdonnerstag,slonopotamus,Major,Resolved,Fixed,08/Dec/09 13:33,24/Dec/09 10:42,
Improvement,WICKET-2637,12444120,,Lithuanian translation for the Application.properties,ivaynberg,girts.ziemelis,Major,Resolved,Fixed,23/Dec/09 17:51,23/Dec/09 18:06,
Bug,WICKET-2635,12444094,,Sucessfull login on SignInPanel causes HomePage to become stateful,jdonnerstag,slonopotamus,Major,Resolved,Fixed,23/Dec/09 13:40,23/Dec/09 17:33,
Improvement,WICKET-2591,12441947,,"Allow subclasses of AuthenticatedWebSession to set ""signedIn"" field",jdonnerstag,slonopotamus,Major,Resolved,Fixed,30/Nov/09 11:48,23/Dec/09 09:34,
Bug,WICKET-2607,12442950,,Required fields remain required when enclsoure containing field is hidden,,thedug,Major,Resolved,Duplicate,10/Dec/09 03:17,23/Dec/09 09:32,
Bug,WICKET-2616,12443346,,BaseWicketTester chooses a disabled component as the source of an AjaxFormSubmit event,jdonnerstag,jari,Major,Resolved,Fixed,15/Dec/09 09:14,22/Dec/09 16:44,
Bug,WICKET-2624,12443650,,MethodGetAndSet.setValue uses wrong source to determine which type to convert to when there's no setter,jdonnerstag,slonopotamus,Major,Resolved,Fixed,17/Dec/09 14:33,22/Dec/09 16:27,
Improvement,WICKET-2344,12428876,,Performance improvement: more efficient AnnotProxyFieldValueFactory cache,jdonnerstag,raboof,Major,Resolved,Fixed,25/Jun/09 15:58,21/Dec/09 18:34,
Bug,WICKET-2418,12432290,,NPE in ResourceReference,ivaynberg,schueffi,Major,Closed,Fixed,05/Aug/09 15:02,21/Dec/09 12:14,
Bug,WICKET-2627,12443751,,"DataTable generates two <thead wicket:id=""topToolbars"">",ivaynberg,lotos,Major,Closed,Duplicate,18/Dec/09 12:08,18/Dec/09 16:23,
Bug,WICKET-2621,12443481,,Ajax buttons inside ModalWindows don't submit properly,ivaynberg,alexgrant,Major,Resolved,Fixed,16/Dec/09 03:01,17/Dec/09 01:13,
Improvement,WICKET-2602,12442741,,Display upload progress bar only when a file is selected,ivaynberg,erikvanoosten,Major,Resolved,Fixed,08/Dec/09 15:45,16/Dec/09 22:04,
Bug,WICKET-2534,12438764,,File Handle Leak in URLResourceStream,ivaynberg,adambender,Major,Resolved,Fixed,21/Oct/09 23:05,15/Dec/09 16:41,
Bug,WICKET-2298,12426843,,Style and variant resolution is broken,jdonnerstag,ivaynberg,Major,Resolved,Fixed,01/Jun/09 18:47,12/Dec/09 12:29,
Improvement,WICKET-2428,12433432,,AbstractSingleSelectChoice: custom resource key for null option,jdonnerstag,frido-lbm,Major,Resolved,Fixed,19/Aug/09 08:27,12/Dec/09 12:23,
Improvement,WICKET-2592,12441961,,Add support for arbitrary PageParameters values in QueryStringUrlCodingStrategy,jdonnerstag,slonopotamus,Major,Resolved,Fixed,30/Nov/09 14:52,12/Dec/09 11:37,
Bug,WICKET-2598,12442721,,Some components still escape non-ASCII symbols by default,jdonnerstag,slonopotamus,Major,Resolved,Fixed,08/Dec/09 13:14,12/Dec/09 10:57,
Bug,WICKET-2432,12433821,,Sending Ajax datas from Form with MultiPart(true) causing 302 - Moved Temporarily,,aldaris,Major,Closed,Fixed,24/Aug/09 05:22,11/Dec/09 03:47,
Bug,WICKET-2569,12440295,,Inheritance layout excludes XML header from output,jdonnerstag,ncurzon,Major,Resolved,Fixed,10/Nov/09 15:33,10/Dec/09 21:45,
Wish,WICKET-2608,12442962,,Is it possible to create drag and drop widgets with wicket,ivaynberg,m.garimella1@gmail.com,Major,Closed,Duplicate,10/Dec/09 06:49,10/Dec/09 08:07,
Bug,WICKET-2605,12442921,,1.4.4 enclosure problem,ivaynberg,raboof,Major,Resolved,Won't Fix,09/Dec/09 22:48,10/Dec/09 07:45,
Bug,WICKET-2606,12442946,,Enclosure reports incorrect component id for missing components inside the enclosure,ivaynberg,thedug,Major,Closed,Fixed,10/Dec/09 02:56,10/Dec/09 07:31,
Improvement,WICKET-2584,12441270,,Working with markup inheritance in panels,ivaynberg,m.garimella1@gmail.com,Major,Closed,Invalid,20/Nov/09 07:08,10/Dec/09 07:16,
Bug,WICKET-2519,12437901,,1.4.2 enclosure problem,ivaynberg,girts.ziemelis,Major,Resolved,Fixed,12/Oct/09 20:49,10/Dec/09 04:41,
Improvement,WICKET-2603,12442865,,javadoc update,ivaynberg,pedrosans,Major,Resolved,Fixed,09/Dec/09 15:46,09/Dec/09 17:55,
Improvement,WICKET-2560,12439747,,Old session values are getting rendered.,,m.garimella1@gmail.com,Major,Resolved,Invalid,03/Nov/09 10:41,09/Dec/09 17:32,
Bug,WICKET-2595,12442125,,Ajax multipart fails for inner forms added via ajax,ivaynberg,mdietze,Major,Resolved,Fixed,01/Dec/09 18:27,08/Dec/09 01:43,
Improvement,WICKET-2364,12430203,,CLONE -Make LoadableDetachableModel writable,ivaynberg,mihasik,Major,Resolved,Fixed,13/Jul/09 13:09,04/Dec/09 07:57,
Bug,WICKET-2550,12439300,,DatePicker introduces a bug regarding the back button support of the browser.,ivaynberg,martin.bigio,Major,Resolved,Won't Fix,28/Oct/09 17:47,04/Dec/09 05:43,
Improvement,WICKET-2280,12425672,,Remove IComponentBorder in favor of IBehavior,jdonnerstag,jdonnerstag,Major,Resolved,Fixed,17/May/09 07:50,03/Dec/09 06:32,
Bug,WICKET-2158,12416532,,AutoComplete onfocus behavior only working on last autocomplete field,,palfred,Major,Resolved,Fixed,10/Mar/09 13:41,30/Nov/09 23:42,
Bug,WICKET-2583,12441225,,Warnings flood if incorrect credentials endered on SignInPage,jdonnerstag,slonopotamus,Major,Resolved,Fixed,19/Nov/09 21:05,29/Nov/09 13:10,
Wish,WICKET-2489,12436509,,need to know if a component has been added to the AjaxRequestTarget,ivaynberg,jhudson,Major,Resolved,Fixed,24/Sep/09 13:12,29/Nov/09 09:17,
Improvement,WICKET-2578,12440756,,Polish resource files for wicket 1.4.3,jdonnerstag,dwojtas@gmail.com,Major,Resolved,Fixed,15/Nov/09 20:04,29/Nov/09 07:52,
Improvement,WICKET-2590,12441854,,AjaxLazyLoadPanel callback script rendering,jdonnerstag,alexandru.objelean,Major,Resolved,Fixed,28/Nov/09 06:50,29/Nov/09 07:45,
Bug,WICKET-2580,12441045,,Javadoc of Component#setOutputMarkupPlaceholderTag is wrong,jdonnerstag,erikvanoosten,Major,Resolved,Fixed,18/Nov/09 14:29,28/Nov/09 23:52,
Bug,WICKET-2582,12441157,,org.apache.wicket.markup.html.form.Check should call Component.isEnabledInHierarchy(),jdonnerstag,mfrankerl,Major,Resolved,Fixed,19/Nov/09 09:18,28/Nov/09 23:41,
Bug,WICKET-2586,12441430,,"[1.4.3] RequestUtils.toAbsolutePath("""") skips the last value",jdonnerstag,smallufo,Major,Resolved,Invalid,23/Nov/09 08:29,28/Nov/09 23:34,
Bug,WICKET-2589,12441762,,FeedbackPanel in FormComponentFeedbackBorder throws ConcurrentModificationException,jdonnerstag,michael.mosmann,Major,Resolved,Fixed,26/Nov/09 10:24,28/Nov/09 22:57,
Bug,WICKET-2191,12421539,,WebApplication is not thread-safe,jcompagner,a.a.akimov,Major,Closed,Fixed,30/Mar/09 10:00,13/Nov/09 16:49,
New Feature,WICKET-1157,12382444,,Generic internationalization for Enums,ivaynberg,miojo,Major,Resolved,Fixed,13/Nov/07 17:37,12/Nov/09 17:00,
New Feature,WICKET-2572,12440399,,Add capability for SpringWebApplicationFactory to create its own application context,ivaynberg,skaffman,Major,Resolved,Fixed,11/Nov/09 10:29,12/Nov/09 15:56,
Bug,WICKET-2561,12439766,,findSubmittingButton returns wrong button in multipart form in IE ,ivaynberg,bduim,Major,Resolved,Invalid,03/Nov/09 15:05,12/Nov/09 08:12,
Bug,WICKET-2568,12440280,,Unnecessary method calls in IDataProvider,ivaynberg,msparer,Major,Resolved,Fixed,10/Nov/09 12:38,12/Nov/09 07:13,
Improvement,WICKET-2571,12440396,,o.a.wicket.ng.** Resource related classes don't take 'variation' into account ,ivaynberg,martin-g,Major,Resolved,Fixed,11/Nov/09 08:29,12/Nov/09 04:35,
Bug,WICKET-2565,12440168,,Combination CompoundPropertyModel and ChoiceRenderer on DropDownChoice gives problems,ivaynberg,annb,Major,Resolved,Invalid,09/Nov/09 07:27,09/Nov/09 18:00,
Bug,WICKET-2552,12439478,,CreditCardValidator accepts invalid inputs,jdonnerstag,mrmarri,Major,Resolved,Fixed,30/Oct/09 02:21,08/Nov/09 07:46,
Bug,WICKET-2558,12439606,,FilterToolbar fails to render in 1.5-SS,jdonnerstag,lgawron,Major,Resolved,Fixed,31/Oct/09 17:14,07/Nov/09 08:10,
Bug,WICKET-2544,12439094,,Generified TabbedPanel constructor is too much inflexible,ivaynberg,pedrosans,Major,Resolved,Fixed,26/Oct/09 18:33,02/Nov/09 19:09,
Bug,WICKET-2556,12439600,,Replacing WebMarkupContainer raises exception,ivaynberg,lgawron,Major,Resolved,Invalid,31/Oct/09 12:14,31/Oct/09 19:26,
Bug,WICKET-2554,12439529,,WebRequestCodingStrategy assumes that a shared resource URL should always be relative to the Wicket handler,ivaynberg,eric.glass@courtview.com,Major,Resolved,Fixed,30/Oct/09 14:05,31/Oct/09 04:05,
Wish,WICKET-2547,12439201,,IComponentInheritedModel rule exception,ivaynberg,pedrosans,Major,Resolved,Won't Fix,27/Oct/09 17:47,30/Oct/09 22:00,
Bug,WICKET-2553,12439509,,Wicket-ajax.js: Javascript error on submitting of form with wicketSubmitFormById.,ivaynberg,stuq,Major,Resolved,Fixed,30/Oct/09 11:14,30/Oct/09 15:53,
Bug,WICKET-2549,12439282,,setResponsePage and RestartResponseAtInterceptPageException do not redirect on mobile browsers,ivaynberg,neilmusgrove,Major,Resolved,Invalid,28/Oct/09 13:50,29/Oct/09 20:22,
Bug,WICKET-847,12376029,,setResponsePage redirects to wrong url,dashorst,a.klochkov,Major,Resolved,Fixed,15/Aug/07 08:32,28/Oct/09 16:28,
