Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SAMZA-523,12769802,,"Remove custom implementation of MockKafkaProducer, once the missing features are added to MockProducer in Kafka",,navina,Major,Open,,24/Jan/15 01:51,27/Jan/15 01:57,
Bug,SAMZA-426,12745070,,Samza tests fail on 32-bit JVMs,omkreddy,criccomini,Major,Resolved,Fixed,30/Sep/14 21:14,26/Jan/15 22:03,
Bug,SAMZA-531,12770172,,Samza JIRA summary page still have incubator notes,criccomini,nickpan47,Major,Resolved,Fixed,26/Jan/15 20:11,26/Jan/15 20:42,
Bug,SAMZA-530,12770135,,Shell scripts to run jobs do not properly handle arguments,theduderog,theduderog,Major,Resolved,Fixed,26/Jan/15 17:57,26/Jan/15 20:41,
Bug,SAMZA-529,12770132,,Remove disclaimer link from website,criccomini,criccomini,Major,Resolved,Fixed,26/Jan/15 17:32,26/Jan/15 20:37,
Bug,SAMZA-520,12769689,,Update website with TLP changes,nickpan47,criccomini,Major,Resolved,Fixed,23/Jan/15 17:44,26/Jan/15 19:59,
Bug,SAMZA-528,12770112,,Update hello-samza README.md for TLP,criccomini,criccomini,Major,Resolved,Fixed,26/Jan/15 16:09,26/Jan/15 16:12,
Bug,SAMZA-481,12758015,,Write a LongSerde,omkreddy,criccomini,Major,Resolved,Fixed,26/Nov/14 17:08,26/Jan/15 16:04,
Bug,SAMZA-527,12769974,,"Remove 'limitations' section from website, and fix README.md",criccomini,criccomini,Major,Resolved,Fixed,25/Jan/15 22:49,25/Jan/15 22:51,
Task,SAMZA-521,12769711,,Please create a DOAP file for your TLP,navina,sebb,Major,Resolved,Fixed,23/Jan/15 18:40,25/Jan/15 00:47,
Task,SAMZA-517,12769428,,Cleanup items after graduation,,jghoman,Major,Resolved,Fixed,22/Jan/15 20:37,25/Jan/15 00:01,
Bug,SAMZA-526,12769905,,Add Apache feather logo to website,criccomini,criccomini,Major,Resolved,Fixed,24/Jan/15 23:32,24/Jan/15 23:55,
Sub-task,SAMZA-518,12769443,12769428,Update docs and source code to TLP locations,,jghoman,Major,Resolved,Duplicate,22/Jan/15 21:03,23/Jan/15 18:01,
Bug,SAMZA-515,12768842,,Migrate TestStatefulTask to integration test,,criccomini,Major,Open,,21/Jan/15 00:32,21/Jan/15 00:32,
Bug,SAMZA-512,12767846,,Integration tests don't work with interactive authentication,criccomini,criccomini,Major,Resolved,Fixed,15/Jan/15 21:33,20/Jan/15 19:15,
Bug,SAMZA-14,12663546,,Fix misc bugs in QA jobs,jkreps,jkreps,Major,Resolved,Duplicate,14/Aug/13 00:23,15/Jan/15 17:40,
Improvement,SAMZA-429,12747806,,Decouple Protocol from Task,,herriojr,Major,Open,,13/Oct/14 18:43,14/Jan/15 22:44,
Bug,SAMZA-509,12767486,,Supporting integration test execution on multiple machines,,criccomini,Major,Open,,14/Jan/15 17:29,14/Jan/15 17:30,
Bug,SAMZA-508,12767483,,Supporting integration test execution on remote machines,,criccomini,Major,Open,,14/Jan/15 17:24,14/Jan/15 17:30,
Bug,SAMZA-42,12664894,,Add a job setup phase to Samza,,criccomini,Major,Open,,21/Aug/13 18:13,06/Jan/15 17:08,
Bug,SAMZA-499,12762458,,Point hello-samza at 0.8.0,criccomini,criccomini,Major,Resolved,Fixed,18/Dec/14 01:20,05/Jan/15 22:18,
Improvement,SAMZA-163,12698073,,Remove mutable.ConcurrentMap when we stop supporting 2.9,jghoman,jghoman,Major,Resolved,Fixed,01/Mar/14 01:20,15/Dec/14 18:35,
Bug,SAMZA-493,12760280,,Update download page for 0.8.0,criccomini,criccomini,Major,Resolved,Fixed,08/Dec/14 22:03,09/Dec/14 23:25,
Bug,SAMZA-490,12760227,,Use HADOOP_YARN_HOME in YARN docs,metacret,criccomini,Major,Resolved,Fixed,08/Dec/14 18:21,09/Dec/14 22:47,
Wish,SAMZA-237,12708431,,"Consider implementing job control topic to support dynamic inputs, capacity changes, etc.",,jghoman,Major,Resolved,Duplicate,15/Apr/14 02:45,09/Dec/14 22:23,
Bug,SAMZA-495,12760290,,Update hello-samza for 0.8 release,criccomini,criccomini,Major,Resolved,Fixed,08/Dec/14 22:52,09/Dec/14 18:15,
Bug,SAMZA-494,12760287,,Set version to 0.9.0-SNAPSHOT on Samza's master branch,criccomini,criccomini,Major,Resolved,Fixed,08/Dec/14 22:28,09/Dec/14 17:25,
Bug,SAMZA-488,12759479,,Use only major and minor version numbers in documentation,closeuris,criccomini,Major,Resolved,Fixed,04/Dec/14 17:54,05/Dec/14 19:15,
Bug,SAMZA-485,12758394,,hello-samza build fails due to missing dependency: org.apache.samza:samza-serializers_2.10:jar:0.8.0-SNAPSHOT,vsowrirajan,joshng,Major,Resolved,Fixed,28/Nov/14 21:25,02/Dec/14 21:13,
Task,SAMZA-354,12729960,,Write tool to convert old-style checkpoint log to post-SAMZA-123 format,navina,jghoman,Major,Resolved,Fixed,25/Jul/14 21:36,02/Dec/14 20:45,
New Feature,SAMZA-310,12724479,,Publish container logs to a SystemStream,closeuris,martinkl,Major,Resolved,Fixed,30/Jun/14 16:28,26/Nov/14 00:54,
Task,SAMZA-477,12757559,,Merge SAMZA-226 to master,,naveenatceg,Major,Resolved,Duplicate,24/Nov/14 23:38,25/Nov/14 17:04,
Improvement,SAMZA-480,12757568,,Auto create change-log topic name,,naveenatceg,Major,Open,,25/Nov/14 00:10,25/Nov/14 00:11,
Bug,SAMZA-473,12757004,,Remove samza-serializers package,criccomini,criccomini,Major,Resolved,Fixed,21/Nov/14 16:06,21/Nov/14 22:52,
Bug,SAMZA-472,12756247,,Update 0.8.0 version for release,criccomini,criccomini,Major,Resolved,Fixed,18/Nov/14 22:34,19/Nov/14 16:28,
Bug,SAMZA-470,12756146,,bin/check-all.sh should test jdk8 build as well,nickpan47,nickpan47,Major,Resolved,Fixed,18/Nov/14 16:50,18/Nov/14 18:50,
Improvement,SAMZA-430,12747840,,scala.reflect.BeanProperty deprecated,nickpan47,bandrews,Major,Resolved,Fixed,13/Oct/14 21:05,18/Nov/14 17:03,
Bug,SAMZA-349,12728424,,add timer in metrics,closeuris,closeuris,Major,Resolved,Fixed,20/Jul/14 07:00,17/Nov/14 23:46,
Bug,SAMZA-319,12725176,,Address release feedback,cpsoman,jghoman,Major,Resolved,Fixed,03/Jul/14 04:52,17/Nov/14 19:28,
Bug,SAMZA-464,12754017,,Remove javadocs directory under api docs in master and 0.8.0 branches.,closeuris,closeuris,Major,Resolved,Fixed,09/Nov/14 18:26,11/Nov/14 18:15,
Bug,SAMZA-447,12750858,,Remove Apache Maven repository from build.gradle,closeuris,criccomini,Major,Resolved,Fixed,27/Oct/14 19:34,11/Nov/14 16:28,
Task,SAMZA-462,12754007,,Javadocs update,,martinkl,Major,Closed,Invalid,09/Nov/14 15:51,10/Nov/14 20:07,
Bug,SAMZA-299,12722431,,kill-yarn-job.sh throws UnrecognizedOptionException,zjshen,closeuris,Major,Resolved,Fixed,19/Jun/14 07:31,09/Nov/14 16:44,
Bug,SAMZA-463,12754010,,kill-yarn-job.sh is broken,,martinkl,Major,Resolved,Fixed,09/Nov/14 16:32,09/Nov/14 16:44,
Bug,SAMZA-259,12711782,,Restructure documentation folders,closeuris,criccomini,Major,Resolved,Fixed,01/May/14 19:51,09/Nov/14 15:57,
Bug,SAMZA-460,12753435,,Gradle 2.0 Building Failed,,darion,Major,Resolved,Won't Fix,06/Nov/14 16:48,07/Nov/14 16:33,
Bug,SAMZA-364,12731448,,Refactor lifecycle listener APIs,,criccomini,Major,Open,,01/Aug/14 22:47,07/Nov/14 01:24,
Bug,SAMZA-437,12749559,,Remove TaskLifecycleListener,criccomini,criccomini,Major,Resolved,Fixed,21/Oct/14 17:46,07/Nov/14 01:24,
Bug,SAMZA-453,12752668,,Spaces in task.inputs are taken too literally,martinkl,martinkl,Major,Resolved,Fixed,04/Nov/14 10:31,06/Nov/14 14:44,
Task,SAMZA-457,12753179,,Add more example jobs to illustrate the various samza features,,navina,Major,Open,,05/Nov/14 21:05,05/Nov/14 21:05,
Bug,SAMZA-452,12752376,,Use full package name in for the job.factory.class in configuration document,closeuris,closeuris,Major,Resolved,Fixed,03/Nov/14 07:43,04/Nov/14 10:18,
Bug,SAMZA-451,12751792,,Vagrant hello-samza is broken,criccomini,criccomini,Major,Resolved,Fixed,30/Oct/14 20:48,30/Oct/14 22:26,
Bug,SAMZA-450,12751734,,Unable to override log4j.xml with task.opts,criccomini,criccomini,Major,Resolved,Fixed,30/Oct/14 16:59,30/Oct/14 19:22,
Sub-task,SAMZA-444,12750138,12728226,Provide a Samza job data model for job coordinator,criccomini,criccomini,Major,Resolved,Fixed,23/Oct/14 17:54,28/Oct/14 21:08,
Bug,SAMZA-446,12750478,,RocksDB: Fix misconfiguration of block cache size,criccomini,naveenatceg,Major,Resolved,Fixed,24/Oct/14 21:55,27/Oct/14 19:35,
Bug,SAMZA-434,12748628,,RocksDB documentation,criccomini,criccomini,Major,Resolved,Fixed,16/Oct/14 15:53,27/Oct/14 19:20,
Bug,SAMZA-420,12743589,,Set implementation version in samza packages,closeuris,criccomini,Major,Resolved,Fixed,23/Sep/14 19:47,24/Oct/14 21:43,
Bug,SAMZA-445,12750468,,CheckpointManager is closed before changelog partitions are written,criccomini,criccomini,Major,Resolved,Fixed,24/Oct/14 21:26,24/Oct/14 21:39,
Sub-task,SAMZA-438,12749618,12728226,Pass config via HTTP,criccomini,criccomini,Major,Resolved,Fixed,21/Oct/14 21:04,23/Oct/14 17:52,
Bug,SAMZA-443,12749959,,JAVA_HOME is empty even if exported,closeuris,criccomini,Major,Resolved,Fixed,23/Oct/14 01:11,23/Oct/14 16:48,
Bug,SAMZA-313,12724531,,testShouldFailWhenMissingDefault in TestOffsetManager.scala should throw an exception but does not,,cpsoman,Major,Open,,30/Jun/14 20:08,23/Oct/14 01:13,
Improvement,SAMZA-428,12745372,,Investigate: how to tune down caching in the KeyValueStore implementations,,cpsoman,Major,Open,,01/Oct/14 22:34,23/Oct/14 00:58,
Improvement,SAMZA-431,12747869,,Separate wiring from the configuration system,,cpsoman,Major,Open,,13/Oct/14 22:56,23/Oct/14 00:57,
Bug,SAMZA-71,12676941,,Support new partitioning strategies,jghoman,criccomini,Major,Resolved,Fixed,31/Oct/13 19:51,23/Oct/14 00:55,
Improvement,SAMZA-274,12718713,,Refactor SamzaContainer and improve test coverage,,martinkl,Major,Open,,05/Jun/14 20:16,23/Oct/14 00:54,
Improvement,SAMZA-295,12721840,,Classify public APIs between job-writers and framework-extenders,,jghoman,Major,Open,,18/Jun/14 05:39,23/Oct/14 00:54,
Sub-task,SAMZA-344,12728042,12685511,Make task.opts easier to user (part 2),cpsoman,cpsoman,Major,Open,,17/Jul/14 21:00,23/Oct/14 00:52,
Bug,SAMZA-109,12685511,,Make task.opts easier to use,cpsoman,criccomini,Major,Resolved,Fixed,19/Dec/13 04:04,23/Oct/14 00:52,
Sub-task,SAMZA-343,12728040,12685511,Make task.opts easier to user (part 1),cpsoman,cpsoman,Major,Resolved,Duplicate,17/Jul/14 21:00,23/Oct/14 00:52,
Bug,SAMZA-440,12749862,,UnknownTopicOrPartitionCode results in infinite loop in BrokerProxy,criccomini,criccomini,Major,Resolved,Fixed,22/Oct/14 20:04,22/Oct/14 22:46,
Bug,SAMZA-432,12748185,,Throw a better exception when developers send to an undefined system,criccomini,criccomini,Major,Resolved,Fixed,15/Oct/14 00:53,15/Oct/14 20:14,
Improvement,SAMZA-405,12739169,,Trying for deterministic behavior on recovery and rewind,,theduderog,Major,Open,,04/Sep/14 16:58,15/Oct/14 16:21,
Bug,SAMZA-346,12728059,,Move TestKeyValueStores to samza-test module,navina,cpsoman,Major,Resolved,Fixed,17/Jul/14 22:10,14/Oct/14 22:10,
Wish,SAMZA-73,12676949,,Add topologies to Samza,,criccomini,Major,Open,,31/Oct/13 20:08,13/Oct/14 14:26,
New Feature,SAMZA-424,12744408,,Add a Cache state API to the Samza container,cpsoman,cpsoman,Major,Open,,26/Sep/14 21:15,10/Oct/14 08:36,
Bug,SAMZA-422,12743677,,Docs for hello-samza should checkout latest,closeuris,criccomini,Major,Resolved,Fixed,24/Sep/14 00:31,29/Sep/14 22:50,
Bug,SAMZA-402,12738514,,"Provide a ""shared state"" store among StreamTasks",,criccomini,Major,Open,,02/Sep/14 19:59,29/Sep/14 17:33,
New Feature,SAMZA-316,12724728,,Allow jobs to expose network service endpoints,,martinkl,Major,Open,,01/Jul/14 14:27,25/Sep/14 09:34,
Bug,SAMZA-410,12740000,,Change default link to newest stable version in website,closeuris,closeuris,Major,Resolved,Fixed,08/Sep/14 22:55,24/Sep/14 17:16,
New Feature,SAMZA-308,12724147,,Allow the container JVM to be customized,closeuris,martinkl,Major,Resolved,Fixed,27/Jun/14 15:44,23/Sep/14 06:18,
Improvement,SAMZA-407,12739632,,Add metrics for counting exceptions by type,davidzchen,cpsoman,Major,Resolved,Fixed,05/Sep/14 23:41,17/Sep/14 22:24,
Bug,SAMZA-414,12741815,,Enable HeapDumpOnOutOfMemoryError by default,criccomini,criccomini,Major,Resolved,Won't Fix,16/Sep/14 15:06,17/Sep/14 18:08,
Test,SAMZA-412,12740872,,Replace usage of assert with appropriate JUnit Assert method,davidzchen,davidzchen,Major,Resolved,Fixed,11/Sep/14 20:58,16/Sep/14 16:30,
Bug,SAMZA-290,12720911,,Refreshing AM loses place in page,davidzchen,criccomini,Major,Resolved,Fixed,12/Jun/14 16:57,16/Sep/14 15:09,
Bug,SAMZA-389,12735960,,Website has XMLHttpRequest cannot load error,closeuris,closeuris,Major,Resolved,Fixed,22/Aug/14 01:00,16/Sep/14 15:09,
Bug,SAMZA-409,12739989,,hello-samza's wikipedia-stats job won't start,martinkl,martinkl,Major,Resolved,Fixed,08/Sep/14 21:44,16/Sep/14 15:09,
Bug,SAMZA-332,12727196,,Wikipedia stats job fails on master due to lack of samza-kv-leveldb package in pom,,jghoman,Major,Resolved,Fixed,14/Jul/14 22:57,16/Sep/14 15:09,
Bug,SAMZA-318,12725007,,Update the version in hello-samza intro webpage ,martinkl,closeuris,Major,Resolved,Fixed,02/Jul/14 16:31,16/Sep/14 15:09,
Sub-task,SAMZA-122,12687780,12676941,Decouple checkpoint log from job partitioning,jghoman,jghoman,Major,Resolved,Implemented,08/Jan/14 01:25,16/Sep/14 15:09,
Bug,SAMZA-59,12674855,,Support dropping messages on serde failures,closeuris,criccomini,Major,Resolved,Fixed,21/Oct/13 18:05,16/Sep/14 15:09,
Bug,SAMZA-322,12725640,,Update YARN deploy tutorial,closeuris,closeuris,Major,Resolved,Fixed,06/Jul/14 19:03,16/Sep/14 15:09,
Task,SAMZA-225,12706809,,Write a Spark Streaming comparison,closeuris,criccomini,Major,Resolved,Fixed,05/Apr/14 22:50,16/Sep/14 15:09,
