Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,STORM-2478,13064278,,BlobStoreTest.testDeleteAfterFailedCreate fails on Windows,srdo,srdo,Minor,Resolved,Fixed,16/Apr/17 15:58,07/Jul/17 04:54,
Task,STORM-2506,13070534,,Make Kafka Spout log its assigned partition,srishtyagrawal9@gmail.com,srishtyagrawal9@gmail.com,Minor,Resolved,Fixed,09/May/17 18:45,07/Jul/17 03:20,
Bug,STORM-2488,13066221,,The UI user Must be HTTP,MichealShin,MichealShin,Minor,Resolved,Fixed,24/Apr/17 02:02,03/Jul/17 15:44,
Improvement,STORM-2528,13074156,,Bump log4j version to 2.8.2,baluchicken,baluchicken,Minor,Resolved,Fixed,23/May/17 10:32,03/Jul/17 15:43,
Bug,STORM-2486,13065725,,bin/storm launcher script can be broken if CDPATH is exported from environment,erikdw,erikdw,Minor,Resolved,Fixed,21/Apr/17 00:48,03/Jul/17 15:43,
New Feature,STORM-2484,13064721,,Flux: support bolt+spout memory configuration,Angus-slalom,Angus-slalom,Minor,Resolved,Fixed,18/Apr/17 14:18,03/Jul/17 15:42,
Bug,STORM-2435,13059506,,Logging in storm.js inconsistent to console.log and does not support log levels,xc-,xc-,Minor,Resolved,Fixed,27/Mar/17 19:43,03/Jul/17 15:42,
Bug,STORM-2429,13058031,,non-string values in supervisor.scheduler.meta cause crash,djudd1905,djudd1905,Minor,Resolved,Fixed,21/Mar/17 23:06,03/Jul/17 15:42,
Task,STORM-2191,13019058,,shorten classpaths in worker and LogWriter commands,erikdw,erikdw,Minor,Resolved,Fixed,08/Nov/16 01:12,03/Jul/17 15:41,
Improvement,STORM-1342,12915674,,support multiple logviewers per host for container-isolated worker logs,,erikdw,Minor,Open,,24/Nov/15 03:59,01/Jul/17 21:37,
Task,STORM-2530,13074565,,Make trident Kafka Spout log its assigned partition ,hmclouro,srishtyagrawal9@gmail.com,Minor,Open,,24/May/17 16:23,30/Jun/17 23:13,
Improvement,STORM-2302,13035920,,New Kafka spout doesn't support seek to given offset,hmclouro,Sachin,Minor,Open,,18/Jan/17 16:44,30/Jun/17 23:01,
Improvement,STORM-2485,13065719,,re-include example jars in storm distribution,,chu11,Minor,Open,,21/Apr/17 00:01,29/Jun/17 07:11,
Bug,STORM-2509,13071199,,Writers in AbstractHDFSBolt are not closed/rotated when evicted from WritersMap,,rpersaud,Minor,Open,,11/May/17 15:03,09/Jun/17 08:58,
Bug,STORM-2531,13074659,,CheckPointState.Action should have a serializer registered,,bsobel,Minor,Open,,24/May/17 21:44,24/May/17 21:44,
Bug,STORM-2507,13070653,,Master branch build failure due to additional checkstyle violations in storm-webapp module,,vinodkc,Minor,Open,,10/May/17 01:24,12/May/17 09:12,
Improvement,STORM-2495,13067594,,Integrate checkstyle check during build,vinodkc,vinodkc,Minor,Resolved,Fixed,28/Apr/17 04:58,12/May/17 08:10,
Improvement,STORM-243,12695911,,Record version and revision information in builds ,caofangkun,caofangkun,Minor,Resolved,Fixed,19/Feb/14 04:11,11/May/17 07:48,
Bug,STORM-2479,13064296,,"DRPC tests should not use Utils.getAvailablePort, since that function is inherently unsafe",srdo,srdo,Minor,Resolved,Fixed,16/Apr/17 20:54,08/May/17 08:13,
Improvement,STORM-2502,13069153,,Use PID in file name for heap dumps,,jnioche,Minor,Open,,04/May/17 14:08,04/May/17 14:08,
Task,STORM-2349,13040840,,Add one RocketMQ plugin for the Apache Storm,vesense,LongdaFeng,Minor,Resolved,Fixed,07/Feb/17 03:26,24/Apr/17 05:46,
Bug,STORM-2474,13063747,,fix external README format,vesense,vesense,Minor,Resolved,Fixed,13/Apr/17 09:50,14/Apr/17 06:09,
Improvement,STORM-2471,13063547,,Metric for thread count in a worker,jtolar,jtolar,Minor,Resolved,Fixed,12/Apr/17 16:46,13/Apr/17 22:00,
Improvement,STORM-2458,13062075,,Kafka Spout should allow hooking up custom logic when retries have exhanusted,,SouravM,Minor,Resolved,Fixed,06/Apr/17 11:49,11/Apr/17 10:29,
Improvement,STORM-2459,13062190,,Support SSL for Redis (Jedis 2.9.0),,mattjoh,Minor,Open,,06/Apr/17 18:07,06/Apr/17 18:07,
New Feature,STORM-171,12684798,,"Add ""progress"" method to OutputCollector",,xumingming,Minor,Resolved,Fixed,15/Dec/13 08:27,17/Mar/17 20:02,
New Feature,STORM-1549,12939117,,Add support for extending tuple tree timeout,srdo,srdo,Minor,Resolved,Fixed,14/Feb/16 14:16,17/Mar/17 20:00,
Test,STORM-2353,13041891,,Test kafka-clients:0.10.1.1 failed due to deprecated call from external Kafka unit dependency,lukesun,lukesun,Minor,Resolved,Fixed,10/Feb/17 00:31,09/Mar/17 10:41,
Bug,STORM-2387,13046892,,Handle tick tuples properly for Bolts in external modules ,kabhwan,kabhwan,Minor,Resolved,Fixed,28/Feb/17 08:19,09/Mar/17 06:05,
Bug,STORM-2396,13048296,,Utils.sleep method doesn't set interrupted flag after catching InterruptedException,ikashperskyi,ikashperskyi,Minor,Resolved,Fixed,04/Mar/17 14:19,09/Mar/17 04:56,
Bug,STORM-2401,13049175,,org.apache.storm.deamon.supervisor can not be found,,ccovee,Minor,Open,,08/Mar/17 07:00,08/Mar/17 07:00,
Question,STORM-1386,12920670,,Problem using a newer version of log4j-core,,diadistis,Minor,Resolved,Fixed,10/Dec/15 05:08,07/Mar/17 08:32,
Dependency upgrade,STORM-2326,13038093,,Upgrade log4j and slf4j,jnioche,jnioche,Minor,Closed,Fixed,26/Jan/17 12:10,07/Mar/17 08:31,
Improvement,STORM-2381,13046116,,Add logging of JDBC connection string in storm-jdbc integration for debugging failures,hiroksan,hiroksan,Minor,Resolved,Fixed,24/Feb/17 19:01,04/Mar/17 02:25,
Improvement,STORM-2392,13047394,,Thrift source code generated by Storm not found,,antoine.tran,Minor,Open,,01/Mar/17 17:51,01/Mar/17 17:51,
Story,STORM-1661,12953972,,Introduce a config to turn off blobstore acl validation in insecure mode,sanket991,sanket991,Minor,Resolved,Fixed,28/Mar/16 14:53,01/Mar/17 15:55,
Improvement,STORM-2370,13044878,,Add groups whitelist for nimbus admins,ppoulosk,ppoulosk,Minor,Open,,21/Feb/17 16:08,21/Feb/17 16:08,
Wish,STORM-162,12684789,,Load Balancing Shuffle Grouping,revans2,xumingming,Minor,Resolved,Fixed,15/Dec/13 08:03,16/Feb/17 05:06,
Improvement,STORM-2250,13028907,,Kafka Spout Refactoring to Increase Modularity and Testability,srdo,srdo,Minor,Resolved,Fixed,17/Dec/16 19:19,15/Feb/17 21:39,
New Feature,STORM-2344,13040400,,Flux YAML File Viewer for Nimbus UI,ashar103,ashar103,Minor,Resolved,Fixed,04/Feb/17 21:04,10/Feb/17 03:45,
New Feature,STORM-2327,13038136,,Abstract class ConfigurableTopology,jnioche,jnioche,Minor,Resolved,Fixed,26/Jan/17 14:43,07/Feb/17 16:42,
Bug,STORM-2351,13040910,,Unable to build native code on OS X,tibor.kiss@gmail.com,tibor.kiss@gmail.com,Minor,Open,,07/Feb/17 09:28,07/Feb/17 09:28,
Bug,STORM-2338,13040064,,Subprocess exception handling is broken in storm.py on Windows environment,tibor.kiss@gmail.com,tibor.kiss@gmail.com,Minor,Resolved,Fixed,03/Feb/17 08:09,07/Feb/17 05:13,
Bug,STORM-2337,13039904,,Broken documentation generation for storm-metrics-profiling-internal-actions.md and windows-users-guide.md,tibor.kiss@gmail.com,tibor.kiss@gmail.com,Minor,Resolved,Fixed,02/Feb/17 18:38,04/Feb/17 02:30,
Improvement,STORM-1746,12963801,,Don't error log NOT_LEADER_FOR_PARTITION in KafkaUtils,srdo,srdo,Minor,Closed,Won't Fix,29/Apr/16 09:20,02/Feb/17 16:32,
Bug,STORM-1983,12990713,,"Topology Page: Visualization form is generated for each pushing of the 'Show Visualization' button, and only first one shows graph properly",kabhwan,kabhwan,Minor,Closed,Duplicate,19/Jul/16 10:13,02/Feb/17 15:14,
Improvement,STORM-2299,13035596,,Stop user from killing topology before X (configured) amount of time,,Sachin,Minor,Open,,17/Jan/17 16:49,17/Jan/17 16:49,
Bug,STORM-1841,12970106,,Address a few minor issues in windowing and doc,arunmahadevan,arunmahadevan,Minor,Resolved,Fixed,16/May/16 18:49,13/Jan/17 09:04,
Bug,STORM-1906,12979506,,Window count/length of zero should be disallowed,raghavgautam,raghavgautam,Minor,Resolved,Fixed,15/Jun/16 19:35,13/Jan/17 09:03,
Improvement,STORM-2277,13032233,,Add shaded jar for Druid connector,omkreddy,omkreddy,Minor,Resolved,Fixed,05/Jan/17 11:51,10/Jan/17 00:51,
Bug,STORM-2271,13031937,,ClosedByInterruptException should be handled in few cases and removing a confusing debug statement,sanket991,sanket991,Minor,Resolved,Fixed,04/Jan/17 11:43,09/Jan/17 01:43,
Improvement,STORM-2243,13028115,,Add ip address to supervisor id for easier debugging,abellina,abellina,Minor,Resolved,Fixed,14/Dec/16 14:54,06/Jan/17 08:29,
Story,STORM-2254,13029902,,Add socket timeout for thrift client,redsanket,sanket991,Minor,Resolved,Fixed,21/Dec/16 21:11,04/Jan/17 09:00,
Bug,STORM-2257,13030562,,Add built in support for sum function with different types in storm-sql standalone mode,arunmahadevan,arunmahadevan,Minor,Resolved,Fixed,26/Dec/16 11:02,28/Dec/16 22:56,
New Feature,STORM-952,12846224,,Add name for the threads in Storm process(nimbus  supervisor worker and drpc),Chuanlei Ni,Chuanlei Ni,Minor,Closed,Not A Problem,20/Jul/15 09:23,20/Dec/16 04:14,
Improvement,STORM-2238,13026711,,Add Timestamp extractor for windowed bolt,arunmahadevan,arunmahadevan,Minor,Resolved,Fixed,08/Dec/16 15:47,18/Dec/16 22:36,
Bug,STORM-2101,13005932,,NPE in compute-executors in nimbus,abellina,abellina,Minor,Resolved,Fixed,19/Sep/16 14:49,18/Dec/16 13:49,
Improvement,STORM-2247,13028681,,Logviewer should change group read permission to files owned by user if it cant read them,ppoulosk,abellina,Minor,Open,,16/Dec/16 14:40,16/Dec/16 15:16,
Question,STORM-2241,13027526,,KafkaSpout implementaion,,sravand2001,Minor,Closed,Fixed,12/Dec/16 18:09,15/Dec/16 16:15,
Improvement,STORM-2227,13024534,,Better User Control of GC Options,,dagit,Minor,Open,,30/Nov/16 18:40,30/Nov/16 18:40,
Bug,STORM-2218,13023030,,When using Block Compression in the SequenceFileBolt some Tuples may be acked before the data is flushed to HDFS,,yoelcabo,Minor,Open,,23/Nov/16 23:00,23/Nov/16 23:00,
Bug,STORM-2195,13019640,,Clean up some of worker-launcher code,knusbaum,knusbaum,Minor,Closed,Fixed,09/Nov/16 20:21,21/Nov/16 18:56,
Improvement,STORM-2086,13003155,,use DefaultTopicSelector instead of creating a new one,vesense,vesense,Minor,Resolved,Fixed,07/Sep/16 08:04,28/Oct/16 13:13,
Improvement,STORM-1387,12920914,,Make workers-artifacts directory configurable and default to storm.log.dir/workers-artifacts,zhuoliu,zhuoliu,Minor,Resolved,Fixed,10/Dec/15 23:13,21/Oct/16 09:36,
Improvement,STORM-2166,13013868,,Expand set of codahale metrics for UI,,abellina,Minor,Open,,20/Oct/16 13:38,20/Oct/16 13:38,
Improvement,STORM-2163,13013859,,Expand set of codahale Metrics for Nimbus,,abellina,Minor,Open,,20/Oct/16 13:24,20/Oct/16 13:24,
Improvement,STORM-2162,13013856,,Expand set of codahale Metrics for Supervisor,,abellina,Minor,Open,,20/Oct/16 13:21,20/Oct/16 13:21,
Bug,STORM-2157,13013741,,Search text in the Storm UI should be remained unchanged,,y0un5,Minor,Open,,20/Oct/16 03:35,20/Oct/16 03:38,
Improvement,STORM-521,12746320,,UI: No way of telling easily that tuples failed because of a TOPOLOGY_MESSAGE_TIMEOUT_SECS,,danielschonfeld,Minor,Open,,07/Oct/14 03:12,12/Oct/16 18:34,
Bug,STORM-1682,12955821,,Kafka spout can lose partitions,srdo,srdo,Minor,Closed,Not A Problem,04/Apr/16 16:31,12/Oct/16 18:17,
Improvement,STORM-956,12846742,,"When the execute() or nextTuple() hang on external resources, stop the Worker's heartbeat",Chuanlei Ni,Chuanlei Ni,Minor,Open,,22/Jul/15 02:35,04/Oct/16 20:38,22/Jul/15 00:00
Improvement,STORM-2124,13007340,,Show requested cpu/memory for each component on topology and component page,abellina,abellina,Minor,Resolved,Fixed,24/Sep/16 02:28,29/Sep/16 14:22,
Bug,STORM-2118,13006831,,A few fixes for storm-sql standalone mode,arunmahadevan,arunmahadevan,Minor,Resolved,Fixed,22/Sep/16 12:30,25/Sep/16 12:22,
Bug,STORM-2119,13006919,,bug in log message printing to stdout,jerrypeng,jerrypeng,Minor,Resolved,Fixed,22/Sep/16 18:36,25/Sep/16 12:17,
Improvement,STORM-2105,13006215,,Cluster/Supervisor total and available resources displayed in the UI,abellina,abellina,Minor,Resolved,Fixed,20/Sep/16 15:44,25/Sep/16 11:46,
Improvement,STORM-2078,13002066,,Enable paging in worker data tables,abellina,abellina,Minor,Resolved,Fixed,01/Sep/16 14:12,23/Sep/16 02:17,
New Feature,STORM-1210,12913605,,Set Output Stream id in KafkaSpout,ransom,ransom,Minor,Resolved,Fixed,17/Nov/15 09:20,21/Sep/16 19:52,17/Nov/15 00:00
New Feature,STORM-580,12758664,,Tunnel logviewer through nimbus so public IPs aren't required for supervisor nodes,lukerohde,lukerohde,Minor,Open,,01/Dec/14 15:04,21/Sep/16 16:53,
Bug,STORM-1837,12969845,,"Running local clusters without simulating time breaks Testing.completeTopology, and may cause message loss",srdo,srdo,Minor,Resolved,Fixed,15/May/16 17:11,19/Sep/16 20:44,
Improvement,STORM-1969,12989390,,Modify HiveTopology to show usage of non-partition table,kabhwan,raghavgautam,Minor,Resolved,Fixed,14/Jul/16 08:57,13/Sep/16 07:07,
Bug,STORM-1987,12991000,,Fix TridentKafkaWordCount arg handling ,arunmahadevan,arunmahadevan,Minor,Resolved,Fixed,20/Jul/16 05:04,13/Sep/16 07:06,
Bug,STORM-2074,13001665,,NPE bug in storm-kafka-monitor,vesense,vesense,Minor,Resolved,Fixed,31/Aug/16 14:09,06/Sep/16 05:06,
Bug,STORM-2080,13002211,,storm-submit-tools license check failure,mauzhang,mauzhang,Minor,Closed,Duplicate,02/Sep/16 00:27,02/Sep/16 01:03,
Bug,STORM-2046,12998247,,Errors when using TOPOLOGY_TESTING_ALWAYS_TRY_SERIALIZE in local mode.,,ckolbeck@gmail.com,Minor,Closed,Duplicate,18/Aug/16 16:24,01/Sep/16 07:03,
Story,STORM-2039,12997369,,Backpressure refactoring in worker and executor,abellina,abellina,Minor,Resolved,Fixed,15/Aug/16 19:23,31/Aug/16 09:43,
Improvement,STORM-1890,12976817,,"Employ cache-busting method to ensure newly deployed UI forces browsers to refetch scripts, templates, and CSS",abellina,abellina,Minor,Resolved,Fixed,08/Jun/16 10:37,31/Aug/16 08:24,
Bug,STORM-2064,13000961,,"Add storm name and function, access result and function to log-thrift-access",abellina,abellina,Minor,Resolved,Fixed,29/Aug/16 12:58,31/Aug/16 08:06,
Improvement,STORM-2063,13000838,,Add thread name in worker logs,abellina,abellina,Minor,Resolved,Fixed,29/Aug/16 03:15,31/Aug/16 07:29,
Bug,STORM-1730,12962544,,LocalCluster#shutdown() does not terminate all storm threads/thread pools.,fergusb,fergusb,Minor,Resolved,Fixed,26/Apr/16 10:20,31/Aug/16 07:19,
Improvement,STORM-2065,13001031,,Add tooltip descriptions for config keys to the UI,,dagit,Minor,Open,,29/Aug/16 16:20,29/Aug/16 16:21,
Improvement,STORM-436,12731952,,Clean up Clojure namespace declarations,,danielcompton,Minor,Closed,Won't Fix,05/Aug/14 07:27,23/Aug/16 21:26,
Improvement,STORM-553,12754391,,Provide standard Java/Clojure Code Style Formatter profiles,caofangkun,caofangkun,Minor,Open,,11/Nov/14 06:49,23/Aug/16 20:46,
Improvement,STORM-759,12818970,,Storm target for waiting for remote java debugger,,l03wn3,Minor,Open,,07/Apr/15 15:41,23/Aug/16 20:40,
Improvement,STORM-1994,12991443,,Add table with per-topology & worker resource usage and components in (new) supervisor and topology pages,abellina,abellina,Minor,Resolved,Fixed,21/Jul/16 13:19,22/Aug/16 08:36,
Improvement,STORM-2035,12996644,,Surface supervisor configs to nimbus for serving to UI,,abellina,Minor,Open,,11/Aug/16 15:10,11/Aug/16 15:10,
Improvement,STORM-2034,12996634,,Remove Show System Stats button and refactor UI accordingly,,abellina,Minor,Open,,11/Aug/16 14:45,11/Aug/16 14:45,
Bug,STORM-2027,12995778,,Possible Race Condition issue in SlidingWindow,,giovanni.fumarola,Minor,Open,,08/Aug/16 22:56,09/Aug/16 05:48,
Improvement,STORM-2024,12995241,,Add local store autocomplete to the logger name input field as a convenience (dynamic log level settings),,abellina,Minor,Open,,05/Aug/16 15:26,05/Aug/16 15:26,
Bug,STORM-1594,12946065,,org.apache.storm.tuple.Fields can throw NPE if given invalid field in selector,lujinhong,abellina,Minor,Resolved,Fixed,02/Mar/16 06:47,04/Aug/16 16:22,
Improvement,STORM-1726,12961985,,use Put#addColumn to replace the deprecated Put#add,,lujinhong,Minor,Open,,23/Apr/16 01:28,31/Jul/16 14:55,
Bug,STORM-1995,12991469,,downloadChunk in nimbus.clj should close the input stream,abellina,abellina,Minor,Resolved,Fixed,21/Jul/16 14:02,31/Jul/16 14:17,
Improvement,STORM-1990,12991138,,Make some constant unvisible,darion,darion,Minor,Open,,20/Jul/16 14:33,28/Jul/16 11:16,
Improvement,STORM-1989,12991105,,X-Frame-Options support for Storm UI,tibor.kiss@gmail.com,tibor.kiss@gmail.com,Minor,Resolved,Fixed,20/Jul/16 12:57,27/Jul/16 07:31,
Bug,STORM-2007,12992605,,DRPC requests that take a long time to process fail with 500 error code,,ppoulosk,Minor,Open,,26/Jul/16 15:07,27/Jul/16 00:54,
Bug,STORM-1964,12988714,,Unexpected behavior when using count window together with timestamp extraction,arunmahadevan,affo,Minor,Resolved,Fixed,12/Jul/16 13:36,21/Jul/16 17:29,
Bug,STORM-1982,12990710,,Topology running Local Cluster is not properly destroyed,,kabhwan,Minor,Closed,Duplicate,19/Jul/16 10:02,19/Jul/16 13:25,
Bug,STORM-1193,12911683,,supervisor-test error creating symlinks on windows,,ashnazg,Minor,Open,,09/Nov/15 22:06,14/Jul/16 14:51,
Bug,STORM-1942,12986297,,Extra closing div tag in topology.html,abellina,abellina,Minor,Resolved,Fixed,01/Jul/16 19:37,14/Jul/16 14:39,
Improvement,STORM-1868,12973303,,Modify TridentKafkaWordCount to run in distributed mode,arunmahadevan,arunmahadevan,Minor,Resolved,Fixed,27/May/16 05:13,14/Jul/16 10:03,
Improvement,STORM-1965,12988948,,Show warning message when dot ('.') is used for topology name or component name,kabhwan,kabhwan,Minor,Closed,Won't Fix,13/Jul/16 02:05,13/Jul/16 15:07,
Improvement,STORM-1883,12975811,,FileReader extends Closeable Interface,darion,darion,Minor,In Progress,,05/Jun/16 14:22,11/Jul/16 07:31,
Improvement,STORM-1899,12978792,,Release HBase connection when topology shutdown,darion,darion,Minor,Resolved,Fixed,14/Jun/16 13:20,08/Jul/16 11:10,
Bug,STORM-1844,12970310,,Some tests are flaky due to low timeout,srdo,srdo,Minor,Resolved,Fixed,17/May/16 09:28,08/Jul/16 11:09,
Documentation,STORM-1895,12977218,,blobstore replication-factor argument,darion,darion,Minor,Resolved,Fixed,09/Jun/16 12:53,08/Jul/16 10:46,
Documentation,STORM-118,12684742,,Docs: Minor typo in transactional-commit-flow.png,vesense,xumingming,Minor,Resolved,Fixed,15/Dec/13 02:50,08/Jul/16 10:46,
Documentation,STORM-1633,12950761,,"Document ""storm blobstore"" to command-line-client.md",vesense,kabhwan,Minor,Resolved,Fixed,16/Mar/16 07:20,08/Jul/16 10:46,
Improvement,STORM-1948,12987261,,Add GC visualization to UI,,dagit,Minor,Open,,06/Jul/16 19:21,06/Jul/16 19:23,
Improvement,STORM-1947,12987259,,Show worker GC time on the UI,,dagit,Minor,Open,,06/Jul/16 19:09,06/Jul/16 19:23,
Improvement,STORM-1896,12977254,,HdfsSpout remove duplicated code,darion,darion,Minor,In Progress,,09/Jun/16 14:58,21/Jun/16 14:49,
Question,STORM-1918,12981367,,Can storm pin executor threads to CPU cores?,,tonyzhang19900609@gmail.com,Minor,Open,,21/Jun/16 14:15,21/Jun/16 14:15,
Task,STORM-716,12784845,,Change Storm Package Names,,rkellogg,Minor,Resolved,Fixed,23/Mar/15 15:23,20/Jun/16 03:08,
Bug,STORM-1076,12901504,,"""Lifecycle of a trident tuple"" link in Intermediate section of Documentation is pointing to ""Life cycle of a topology""",vesense,satish.duggana,Minor,Open,,30/Sep/15 04:27,20/Jun/16 03:02,
Question,STORM-1900,12979041,,Log configuration with logback,,SoAG,Minor,Open,,14/Jun/16 17:52,16/Jun/16 14:08,
Improvement,STORM-1874,12974437,,Update Logger access permissions,darion,darion,Minor,Resolved,Fixed,01/Jun/16 05:17,10/Jun/16 22:12,
Bug,STORM-1887,12976584,,Help message for the set_log_level command does not have the topology name parameter,falmp,falmp,Minor,Resolved,Fixed,07/Jun/16 19:19,10/Jun/16 22:12,
Bug,STORM-1884,12976093,,In RedisKeyValueState.prepareCommit keys in pendingPrepare should have priority over pendingCommit,kosii,kosii,Minor,Resolved,Fixed,06/Jun/16 14:35,10/Jun/16 22:09,
Bug,STORM-1575,12944389,,TwitterSampleSpout throws NPE on close,mauzhang,mauzhang,Minor,Resolved,Fixed,25/Feb/16 06:08,09/Jun/16 20:54,
Improvement,STORM-1717,12959452,,"Support Redis INRC , INRCBY and INRCBYFLOAT",darion,darion,Minor,Closed,Won't Fix,17/Apr/16 12:48,09/Jun/16 13:03,
Bug,STORM-1851,12971183,,Nimbus impersonation authorizer in defaults.yaml causes issues in secure mode,arunmahadevan,arunmahadevan,Minor,Resolved,Fixed,19/May/16 15:30,24/May/16 20:50,
Bug,STORM-1848,12970718,,NotSerializableException when using storm-kafka spout with event logging,srdo,srdo,Minor,Resolved,Fixed,18/May/16 11:11,24/May/16 20:39,
Bug,STORM-1735,12962961,,Nimbus logs that replication was not reached when min-replication-count was reached exactly,srdo,srdo,Minor,Resolved,Fixed,27/Apr/16 10:00,20/May/16 17:27,
Bug,STORM-1761,12964835,,Storm-Solr Example Throws ArrayIndexOutOfBoundsException in Remote Cluster Mode,hmclouro,hmclouro,Minor,Resolved,Fixed,03/May/16 23:18,20/May/16 17:23,
Improvement,STORM-1715,12959388,,Jedis Default Host,darion,darion,Minor,Resolved,Fixed,16/Apr/16 14:33,20/May/16 17:20,
Bug,STORM-1713,12959102,,Don't use proprietary NotImplementedException in storm-kafka,srdo,srdo,Minor,Resolved,Fixed,15/Apr/16 08:28,20/May/16 17:18,
New Feature,STORM-1720,12959526,,Support GEO in storm-redis,darion,darion,Minor,Resolved,Fixed,18/Apr/16 03:06,20/May/16 17:17,
Improvement,STORM-1164,12910155,,"Code cleanup for typos, warnings and conciseness",sureshms,sureshms,Minor,Resolved,Fixed,03/Nov/15 22:14,20/May/16 17:00,
Improvement,STORM-1775,12966678,,Generate StormParserImpl before maven building instead of in packaging time,,Chuanlei Ni,Minor,Closed,Duplicate,10/May/16 10:17,10/May/16 10:25,
Documentation,STORM-1739,12963373,,Minor JAVA version dependency is wrong in 0.10.0 and above.,ziyunhx,ziyunhx,Minor,Resolved,Fixed,28/Apr/16 02:03,29/Apr/16 16:20,
Bug,STORM-143,12684769,,"Launching a process throws away standard out; can hang",,xumingming,Minor,Resolved,Fixed,15/Dec/13 06:13,28/Apr/16 00:58,
Bug,STORM-638,12770282,,UI should show up  process-id of the Worker to which an Executor is assigned,caofangkun,caofangkun,Minor,Closed,Won't Fix,27/Jan/15 07:14,26/Apr/16 16:52,
Bug,STORM-1704,12957608,,"When logviewer_search.html opens daemon file, next search always show no result",kabhwan,kabhwan,Minor,Resolved,Fixed,11/Apr/16 04:55,20/Apr/16 08:28,
Improvement,STORM-1716,12959399,,Add some external Jedis pool config,darion,darion,Minor,In Progress,,16/Apr/16 16:46,20/Apr/16 06:29,
Improvement,STORM-1688,12956363,,provide ParallismKillWorkerManager to shutdown workers  in parallel,caofangkun,caofangkun,Minor,Open,,06/Apr/16 02:52,06/Apr/16 02:55,
Bug,STORM-1666,12954724,,Kill from the UI fails silently.,revans2,revans2,Minor,Resolved,Fixed,30/Mar/16 19:04,31/Mar/16 18:22,
New Feature,STORM-855,12836069,,Add tuple batching,mjsax,mjsax,Minor,Closed,Abandoned,08/Jun/15 06:53,31/Mar/16 08:55,
Improvement,STORM-1634,12951007,,Minor Refactoring of Resource Aware Scheduler,jerrypeng,jerrypeng,Minor,Resolved,Fixed,16/Mar/16 21:35,29/Mar/16 16:36,
Bug,STORM-1655,12953121,,Flux doesn't set return code to non-zero when there's any exception while deploying topology to remote cluster,kabhwan,kabhwan,Minor,Resolved,Fixed,24/Mar/16 07:45,25/Mar/16 09:10,
Task,STORM-1056,12895021,,allow supervisor log filename to be configurable via ENV variable,erikdw,erikdw,Minor,Resolved,Fixed,21/Sep/15 01:52,24/Mar/16 08:12,
Bug,STORM-1614,12948410,,Clean backpressure zk node in do-cleanup,abellina,abellina,Minor,Resolved,Fixed,09/Mar/16 14:35,22/Mar/16 20:21,
Dependency upgrade,STORM-1639,12951430,,Log4j 2.1 doesn't effect when i modify the log file size or log index number in cluster.xml without restart sevice,rujia1019,rujia1019,Minor,Open,,18/Mar/16 03:22,18/Mar/16 03:22,
Bug,STORM-710,12782936,,bin/storm command list out all the classes in the output for a command,oleg.ost,sriharsha,Minor,Open,,18/Mar/15 17:01,07/Mar/16 22:45,
Improvement,STORM-532,12748012,,"Supervisor should restart worker immediately, if the worker process does not exist any more ",caofangkun,caofangkun,Minor,In Progress,,14/Oct/14 11:45,07/Mar/16 22:32,
Bug,STORM-1528,12937146,,Fix CsvPreparableReporter log directory,kishorvpatil,kishorvpatil,Minor,Resolved,Fixed,05/Feb/16 20:36,04/Mar/16 17:00,
New Feature,STORM-1593,12945965,,Nimbus indicator for when a Topology finished processing all tuples,,BaconSeason,Minor,Open,,01/Mar/16 22:29,02/Mar/16 15:49,
Improvement,STORM-1591,12945786,,[Storm-Kafka] Continuously processing un-emitted messages when retrying failed message,,neway.liu1985@gmail.com,Minor,Open,,01/Mar/16 09:25,01/Mar/16 09:25,
Improvement,STORM-1577,12944570,,Rename Utils.handeUncaughtException to avoid potential bug,,zhuoliu,Minor,Open,,25/Feb/16 17:40,25/Feb/16 17:40,
Improvement,STORM-1571,12941409,,Improvment Kafka Spout Time Metric,darion,darion,Minor,Resolved,Fixed,23/Feb/16 14:35,24/Feb/16 20:38,23/Feb/16 00:00
Improvement,STORM-1479,12931640,,use a simple implemention for IntSerializer,vesense,vesense,Minor,Resolved,Fixed,16/Jan/16 06:04,23/Feb/16 20:32,
Improvement,STORM-1563,12940369,,Replace Shutdownable to be AutoClosable,,zhuoliu,Minor,Open,,19/Feb/16 02:53,21/Feb/16 05:22,
Bug,STORM-1551,12939241,,Wrong link to com.esotericsoftware.kryo.Serializer,,krzysiek85,Minor,Open,,15/Feb/16 10:16,15/Feb/16 10:16,
Bug,STORM-71,12684630,,java.util.Date isn't serializable.,,xumingming,Minor,Resolved,Invalid,14/Dec/13 06:17,11/Feb/16 22:58,
Bug,STORM-1519,12936163,,Storm syslog logging not confirming to RFC5426 3.1,jerrypeng,jerrypeng,Minor,Resolved,Fixed,02/Feb/16 22:48,11/Feb/16 19:44,
Improvement,STORM-1536,12937929,,Eliminate or minimize use of deprecated TimeCacheMap,,dossett@gmail.com,Minor,Open,,09/Feb/16 17:33,11/Feb/16 16:12,
Bug,STORM-1525,12936782,,Topology visualization causes integer overlfow error,,ppoulosk,Minor,Open,,04/Feb/16 17:03,04/Feb/16 17:03,
