Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,OOZIE-12,12518356,,Support for multiple job-xml elements in action nodes,rkanter,samir.eljazovic,Major,Closed,Fixed,09/Aug/11 20:09,07/Feb/14 23:14,
Improvement,OOZIE-869,12560292,,Multiple job-xml elements per action,,esteban,Major,Resolved,Duplicate,12/Jun/12 03:59,07/Feb/14 23:14,
Improvement,OOZIE-875,12595187,,Support for multiple job-xml elements in extension action nodes,rkanter,rkanter,Major,Closed,Fixed,19/Jun/12 23:50,07/Feb/14 23:14,
Bug,OOZIE-1381,12648014,,Oozie does not support access to the distributed cache file under different name node ,egashira,egashira,Major,Closed,Fixed,16/May/13 18:22,28/Jan/14 18:43,
Bug,OOZIE-1406,12652084,,oozie.action.ship.launcher.jar should be false in Oozie 5.0,rkanter,rkanter,Major,Resolved,Invalid,10/Jun/13 20:18,25/Jan/14 01:04,
Bug,OOZIE-1231,12633296,,Provide access to launcher job URL from web console when using Map Reduce action,egashira,egashira,Major,Closed,Fixed,20/Feb/13 23:11,17/Jan/14 18:54,
Bug,OOZIE-885,12595652,,A race condition can cause the workflow/coordinator to run even after the bundle job is killed,virag,virag,Major,Closed,Fixed,22/Jun/12 23:48,16/Jan/14 10:07,
Bug,OOZIE-1667,12688357,,Option to limit counters storage,,puru,Major,Open,,10/Jan/14 23:40,10/Jan/14 23:41,
Bug,OOZIE-1657,12686242,,TestCoordPushDependencyCheckXCommand.testTimeOutWithUnresolvedMissingDependencies is flakey,,rkanter,Major,Open,,24/Dec/13 00:44,24/Dec/13 00:44,
Bug,OOZIE-1590,12674963,,Coord status not updated,,shwethags,Major,Resolved,Duplicate,22/Oct/13 05:38,16/Dec/13 11:10,
Bug,OOZIE-1620,12680577,,API Does not return actual start time of a coordinator action,,sodell,Major,Open,,21/Nov/13 19:09,21/Nov/13 19:09,
Bug,OOZIE-1617,12679918,,BundleStatusUpdateXCommand should update Coord status,,shwethags,Major,Resolved,Invalid,19/Nov/13 10:36,21/Nov/13 10:14,
Bug,OOZIE-1384,12648547,,Make Uber Mode not the default,rkanter,rkanter,Major,Closed,Fixed,21/May/13 02:04,12/Nov/13 06:45,
Improvement,OOZIE-1601,12676953,,Use MiniKDC for security tests,rkanter,rkanter,Major,Resolved,Invalid,31/Oct/13 20:49,01/Nov/13 18:01,
Bug,OOZIE-1368,12646939,,Error message when using an incorrect oozie url with kerberos is misleading,rkanter,rkanter,Major,Closed,Fixed,10/May/13 02:06,31/Oct/13 21:11,
Improvement,OOZIE-1537,12668809,,Suspending a sub-workflow is not reflected in the parent workflow,,sriksun,Major,Resolved,Fixed,16/Sep/13 16:27,29/Oct/13 05:16,
Bug,OOZIE-1588,12674877,,upgrade oozie to sqoop 1.4.4,rkanter,rkanter,Major,Resolved,Won't Fix,21/Oct/13 19:38,28/Oct/13 21:42,
Sub-task,OOZIE-1472,12660130,12634889,Confirm against database before generating start and duration miss events,rohini,rohini,Major,Resolved,Fixed,26/Jul/13 20:46,22/Oct/13 23:47,
Bug,OOZIE-1572,12673494,,"oozie shell action fails with shell script that starts with ""#""",,bowenzhangusa,Major,Resolved,Invalid,11/Oct/13 20:57,14/Oct/13 17:03,
Bug,OOZIE-1487,12661879,,Oozie SSH actions creates staging directories in local fil-system and never cleans up,chitnis,shaik.idris,Major,Open,,05/Aug/13 12:29,10/Oct/13 17:26,
Bug,OOZIE-1481,12661169,,Getting a coordinator job info with len=0 should return 0 actions,rohini,rkanter,Major,Closed,Fixed,01/Aug/13 16:49,08/Oct/13 02:05,
Sub-task,OOZIE-1432,12655026,12640410,Create utils class for parsing and resolving cron syntax,bowenzhangusa,rkanter,Major,Resolved,Invalid,26/Jun/13 21:33,30/Sep/13 18:35,
Bug,OOZIE-1501,12664271,,Mapreduce action counters are picked up from launcher job instead of mapreduce job,rohini,rohini,Major,Closed,Fixed,18/Aug/13 21:19,19/Sep/13 00:37,
Sub-task,OOZIE-1159,12626425,12625291,Set the RM token renewer as the full service principal instead of short name,rohini,rohini,Major,Closed,Fixed,07/Jan/13 22:19,12/Sep/13 20:39,
Bug,OOZIE-1498,12663865,,Any user is allowed to manage job not as owner,eshevchuk,eshevchuk,Major,Resolved,Not A Problem,15/Aug/13 15:19,12/Sep/13 08:15,
Task,OOZIE-1497,12663862,,oozie.cmd script for Windows distribution doesn't allow passing JVM system properties,eshevchuk,eshevchuk,Major,Resolved,Incomplete,15/Aug/13 15:02,12/Sep/13 08:12,
Improvement,OOZIE-1521,12667042,,Optimize I/O for Sqoop workflow launched by Oozie,,shuainie,Major,Resolved,Not A Problem,05/Sep/13 05:27,11/Sep/13 17:06,
Bug,OOZIE-404,12522207,,GH-662: Provide DB script for upgrade from 2.2.5 Status to 3.0 Status,,hadoopqa,Major,Resolved,Not A Problem,08/Sep/11 05:26,04/Sep/13 11:29,
Bug,OOZIE-413,12522216,,GH-710: NoSuchMethodError with Apache 0.20.2,,hadoopqa,Major,Resolved,Invalid,08/Sep/11 05:27,04/Sep/13 09:45,
New Feature,OOZIE-887,12595823,,Support for choosing timezone in Oozie UI,rkanter,rkanter,Major,Closed,Fixed,25/Jun/12 18:43,04/Sep/13 08:34,
Bug,OOZIE-416,12522219,,GH-774: How oozie 3.0 web console show time in timezone CST not GMT,,hadoopqa,Major,Resolved,Duplicate,08/Sep/11 05:27,04/Sep/13 08:34,
Test,OOZIE-1329,12642892,,fix coverage org.apache.oozie.tools,aleksgor,aleksgor,Major,Closed,Fixed,17/Apr/13 10:24,31/Aug/13 00:02,
Bug,OOZIE-1371,12647342,,oozie.coord.action.notification.url has no documentation,rkanter,rkanter,Major,Closed,Fixed,13/May/13 17:48,31/Aug/13 00:02,
Bug,OOZIE-1353,12644982,,hive CLI fails with -X argument,rkanter,bowenzhangusa,Major,Closed,Fixed,27/Apr/13 00:43,31/Aug/13 00:02,
Sub-task,OOZIE-1069,12616157,12523141,Update dataIn and dataOut EL functions to support partitions,kamrul,kamrul,Major,Closed,Fixed,14/Nov/12 23:50,31/Aug/13 00:02,
Sub-task,OOZIE-1450,12657394,12634889,"Duplicate Coord_Action events on Waiting -> Timeout, and Coord Materialize not removing actions on Failure",chitnis,chitnis,Major,Closed,Fixed,12/Jul/13 01:40,31/Aug/13 00:02,
Sub-task,OOZIE-1196,12630036,12523141,HCat EL functions for database and table should be modified,chitnis,chitnis,Major,Closed,Fixed,30/Jan/13 23:51,31/Aug/13 00:02,
Bug,OOZIE-1291,12639626,,TestHadoopAccessorService.testGetMRDelegationTokenRenewer fails against Yarn,rkanter,rkanter,Major,Closed,Fixed,28/Mar/13 17:12,31/Aug/13 00:02,
Bug,OOZIE-1286,12638964,,SSH Action does not properly handle arguments that have spaces,rkanter,rkanter,Major,Closed,Fixed,25/Mar/13 20:52,31/Aug/13 00:02,
Sub-task,OOZIE-1050,12614923,12523141,Implement logic to update dependencies via push JMS message,chitnis,chitnis,Major,Closed,Fixed,06/Nov/12 09:26,31/Aug/13 00:02,
Sub-task,OOZIE-1218,12632005,12523141,Create a HCatalog Integration Guide,rohini,rohini,Major,Closed,Fixed,12/Feb/13 17:47,31/Aug/13 00:02,
Bug,OOZIE-1360,12646298,,Oozie CLI shows created time of workflow as started time,egashira,egashira,Major,Closed,Fixed,06/May/13 21:25,31/Aug/13 00:02,
Sub-task,OOZIE-1303,12640180,12556742,CLI API for Bulk Monitoring,chitnis,chitnis,Major,Closed,Fixed,01/Apr/13 22:43,31/Aug/13 00:02,
Sub-task,OOZIE-1253,12635475,12523141,latest() gets resolved before all push dependencies are resolved,rohini,rohini,Major,Closed,Fixed,06/Mar/13 01:11,31/Aug/13 00:02,
Sub-task,OOZIE-1044,12614301,12523141,Parameterize <uris> tag currently hardcoded,egashira,egashira,Major,Closed,Fixed,01/Nov/12 00:45,31/Aug/13 00:02,
Sub-task,OOZIE-1234,12633511,12600393,JMS Event Listeners for publishing notifications related to workflow and coordinator,virag,virag,Major,Closed,Fixed,22/Feb/13 00:30,31/Aug/13 00:02,
Bug,OOZIE-979,12605430,,bump up trunk version to 3.4.0-SNAPSHOT,tucu00,tucu00,Major,Closed,Fixed,29/Aug/12 20:37,31/Aug/13 00:02,
Bug,OOZIE-1332,12643083,,Flakey test TestActionCheckXCommand.testActionCheckTransientDuringMRAction,rkanter,rkanter,Major,Closed,Fixed,17/Apr/13 23:21,31/Aug/13 00:02,
Bug,OOZIE-1272,12637677,,Two workflow jobs mapped to a single coordinator action,egashira,virag,Major,Closed,Fixed,18/Mar/13 22:57,31/Aug/13 00:02,
Sub-task,OOZIE-1429,12654224,12634889,Fix bugs in SLA UI,rohini,rohini,Major,Closed,Fixed,21/Jun/13 18:50,31/Aug/13 00:02,
Sub-task,OOZIE-1097,12617902,12523141,Revert OOZIE-1095 once dependent HCat jar mavenized,chitnis,chitnis,Major,Closed,Fixed,27/Nov/12 23:44,31/Aug/13 00:02,
Improvement,OOZIE-1417,12652912,,Exclude **/oozie/store/* **/oozie/examples/* from clover reports,dennisyv,dennisyv,Major,Closed,Fixed,14/Jun/13 16:23,31/Aug/13 00:02,
Task,OOZIE-1374,12647413,,Make all unit tests run with Hadoop 2,rohini,rohini,Major,Closed,Fixed,14/May/13 00:05,31/Aug/13 00:02,
Sub-task,OOZIE-1269,12637137,12523141,Exception in push dependency check when there is also a pull dependency leaves it in waiting till timeout,rohini,rohini,Major,Closed,Fixed,15/Mar/13 04:45,31/Aug/13 00:02,
Sub-task,OOZIE-1277,12637818,12523141,CoordActionInputCheck requeues itself even if only push missing dependencies exist,virag,virag,Major,Closed,Fixed,19/Mar/13 20:35,31/Aug/13 00:02,
Bug,OOZIE-1387,12648689,,Proxysubmission from the Oozie client doesn't allow the mapreduce API,rkanter,rkanter,Major,Closed,Fixed,21/May/13 18:56,31/Aug/13 00:02,
Sub-task,OOZIE-1479,12660783,12634889,Duplicate end_miss events introduced by OOZIE-1472,rohini,rohini,Major,Closed,Fixed,30/Jul/13 20:52,31/Aug/13 00:02,
Bug,OOZIE-1470,12659965,,BundleStatusUpdateXCommand should get lock for bundle job,virag,virag,Major,Closed,Fixed,26/Jul/13 04:40,31/Aug/13 00:02,
Bug,OOZIE-1439,12655399,,Job materialization happening even after coordinator is supposed to be killed.,virag,virag,Major,Closed,Fixed,28/Jun/13 19:09,31/Aug/13 00:02,
Improvement,OOZIE-1045,12614302,,Parameterize <unresolved-instances> tag currently hardcoded,egashira,egashira,Major,Closed,Fixed,01/Nov/12 00:46,31/Aug/13 00:02,
Bug,OOZIE-1335,12643673,,The launcher job should use uber mode in Hadoop 2 by default,rkanter,rkanter,Major,Closed,Fixed,19/Apr/13 20:29,31/Aug/13 00:02,
Bug,OOZIE-1473,12660149,,getKey() not overridden in some commands causing duplicates in queue,virag,virag,Major,Closed,Fixed,26/Jul/13 22:56,31/Aug/13 00:02,
Sub-task,OOZIE-1238,12634513,12523141,CoordPushCheck doesn't evaluate the configuration section which is propogated to workflow,virag,virag,Major,Closed,Fixed,27/Feb/13 23:16,31/Aug/13 00:02,
Bug,OOZIE-1482,12661203,,4.0 client does not work with 3.x server for coord jobs,rohini,rohini,Major,Closed,Fixed,01/Aug/13 19:18,31/Aug/13 00:02,
Sub-task,OOZIE-1033,12613545,12523141,Generic utility class to register/unregister a JMS message handler,kamrul,kamrul,Major,Closed,Fixed,25/Oct/12 19:36,31/Aug/13 00:02,
Sub-task,OOZIE-1123,12623062,12523141,EL Functions for hcatalog,chitnis,rohini,Major,Closed,Fixed,09/Dec/12 18:17,31/Aug/13 00:02,
New Feature,OOZIE-1245,12634891,,Add ability to automatically suspend workflow at specified actions,rkanter,rkanter,Major,Closed,Fixed,01/Mar/13 19:36,31/Aug/13 00:02,
Sub-task,OOZIE-1086,12617508,12523141,Command to check the missing partitions directly against HCatalog server,kamrul,kamrul,Major,Closed,Fixed,25/Nov/12 03:52,31/Aug/13 00:02,
Bug,OOZIE-897,12596469,,remove special build handling for sqoop testcase,rkanter,tucu00,Major,Closed,Fixed,29/Jun/12 22:54,31/Aug/13 00:02,
Bug,OOZIE-1466,12659593,,current EL should not check for less than or equal to zero,rohini,rohini,Major,Closed,Fixed,24/Jul/13 15:01,31/Aug/13 00:02,
Improvement,OOZIE-1315,12641662,,Refactor classes from launcher jar into Oozie sharelib,rkanter,rkanter,Major,Closed,Fixed,09/Apr/13 16:49,31/Aug/13 00:02,
Sub-task,OOZIE-1108,12618366,12523141,Fix JMS message consumer to maintain single session per topic registration,chitnis,chitnis,Major,Closed,Fixed,30/Nov/12 19:03,31/Aug/13 00:02,
Improvement,OOZIE-1203,12630226,,"Oozie web-console to display Bundle job definition, configuration and log tabs",chitnis,chitnis,Major,Closed,Fixed,31/Jan/13 22:22,31/Aug/13 00:02,
Bug,OOZIE-1326,12642698,,sharelib tests failing saying error on fork after OOZIE-1311 refactor,rohini,rohini,Major,Closed,Fixed,16/Apr/13 10:27,31/Aug/13 00:02,
Bug,OOZIE-1356,12645525,,Bundle job in PAUSEWITHERROR state does not goto SUSPENDEDWITHERROR state on suspending it,bowenzhangusa,bowenzhangusa,Major,Closed,Fixed,30/Apr/13 21:27,31/Aug/13 00:02,
Bug,OOZIE-1343,12644466,,Sqoop sharelib should have hsqldb jar,rkanter,rkanter,Major,Closed,Fixed,24/Apr/13 22:49,31/Aug/13 00:02,
Sub-task,OOZIE-1095,12617898,12523141,Add HCatalog jar as resource for building,chitnis,chitnis,Major,Closed,Fixed,27/Nov/12 23:20,31/Aug/13 00:02,
Bug,OOZIE-1436,12655088,,Revert SLA_XML and few other varchar columns back to clob,virag,virag,Major,Closed,Fixed,27/Jun/13 08:00,31/Aug/13 00:02,
Bug,OOZIE-1205,12630285,,"If the JobTracker is restarted during a Fork, Oozie doesn't fail all of the currently running actions",rkanter,rkanter,Major,Closed,Fixed,01/Feb/13 02:33,31/Aug/13 00:02,
Sub-task,OOZIE-1251,12635424,12523141,Log messages for DependencyChecker class show wrong jobid and actionid,rohini,rohini,Major,Closed,Fixed,05/Mar/13 20:11,31/Aug/13 00:02,
Bug,OOZIE-1323,12642348,,HTTPS docs lists the same step twice for creating a self-signed certificate,rkanter,rkanter,Major,Closed,Fixed,13/Apr/13 00:05,31/Aug/13 00:02,
Sub-task,OOZIE-1421,12653212,12634889,UI for SLA,virag,rohini,Major,Closed,Fixed,17/Jun/13 16:25,31/Aug/13 00:02,
Bug,OOZIE-1410,12652461,,V2 servlets are missing from ssl-web.xml,rkanter,rkanter,Major,Closed,Fixed,12/Jun/13 19:11,31/Aug/13 00:02,
Sub-task,OOZIE-1250,12635401,12523141,Coord action timeout not happening when there is a exception,rohini,rohini,Major,Closed,Fixed,05/Mar/13 19:14,31/Aug/13 00:02,
Task,OOZIE-1352,12644975,,Write documentation for OOzie Hive CLI,rkanter,bowenzhangusa,Major,Closed,Fixed,27/Apr/13 00:29,31/Aug/13 00:02,
Sub-task,OOZIE-1423,12653351,12634889,Coordinator job change command not removing SLA Registration bean,chitnis,chitnis,Major,Closed,Fixed,18/Jun/13 00:22,31/Aug/13 00:02,
Sub-task,OOZIE-1261,12636093,12523141,Registered push dependencies are not removed on Coord Kill command,virag,rohini,Major,Closed,Fixed,08/Mar/13 18:44,31/Aug/13 00:02,
Improvement,OOZIE-1118,12618941,,improve logic of purge service,rkanter,tucu00,Major,Closed,Fixed,05/Dec/12 20:45,31/Aug/13 00:02,
Sub-task,OOZIE-1375,12647419,12600393,Generate Job notification events for Workflow Actions,chitnis,chitnis,Major,Closed,Fixed,14/May/13 00:31,31/Aug/13 00:02,
Sub-task,OOZIE-1280,12638333,12523141,CoordPushDependencyCheck queued by Recovery Services doesn't remove dependencies from cache,rohini,virag,Major,Closed,Fixed,21/Mar/13 18:18,31/Aug/13 00:02,
Bug,OOZIE-1347,12644857,,Additions to JMS topic API,virag,virag,Major,Closed,Fixed,26/Apr/13 16:17,31/Aug/13 00:02,
Sub-task,OOZIE-1135,12624318,12523141,Display missing partition dependencies via job -info command on CLI,chitnis,chitnis,Major,Closed,Fixed,17/Dec/12 18:05,31/Aug/13 00:02,
Sub-task,OOZIE-1339,12644420,12634889,Implement SLA Bootstrap Service and fix bugs in SLACalculator,virag,egashira,Major,Closed,Fixed,24/Apr/13 19:03,31/Aug/13 00:02,
Sub-task,OOZIE-1294,12639776,12600393,SLA Email Notification,egashira,egashira,Major,Closed,Fixed,29/Mar/13 09:01,31/Aug/13 00:02,
Sub-task,OOZIE-1042,12613999,12523141,Coordinator action table schema change,kamrul,kamrul,Major,Closed,Fixed,30/Oct/12 07:41,31/Aug/13 00:02,
Bug,OOZIE-1397,12650422,,failure in running test cases ,aklochkov,egashira,Major,Closed,Fixed,31/May/13 23:54,31/Aug/13 00:02,
Sub-task,OOZIE-1036,12613578,12523141,Utility class to parse HCat URI,egashira,egashira,Major,Closed,Fixed,25/Oct/12 22:12,31/Aug/13 00:02,
Bug,OOZIE-1297,12639884,,Add chgrp in FS action ,egashira,egashira,Major,Closed,Fixed,29/Mar/13 21:25,31/Aug/13 00:02,
Bug,OOZIE-809,12550491,,MySQL TEXT columns should be MEDIUMTEXT,rkanter,shwethags,Major,Closed,Fixed,11/Apr/12 09:42,31/Aug/13 00:02,
Sub-task,OOZIE-1418,12652922,12634889,"Fix bugs around ActionKillX not setting end time, V2SLAServlet and exception handling for event threads",chitnis,chitnis,Major,Closed,Fixed,14/Jun/13 17:30,31/Aug/13 00:02,
Sub-task,OOZIE-1125,12623067,12523141,Prepare actions for hcat,rohini,rohini,Major,Closed,Fixed,09/Dec/12 19:18,31/Aug/13 00:02,
Test,OOZIE-1316,12641809,,fix coverage org.apache.oozie.action.hadoop,aleksgor,aleksgor,Major,Closed,Fixed,10/Apr/13 11:06,31/Aug/13 00:02,
Sub-task,OOZIE-1068,12616028,12523141,Metadata Accessor service for HCatalog,kamrul,kamrul,Major,Closed,Fixed,14/Nov/12 07:38,31/Aug/13 00:02,
Bug,OOZIE-1469,12659951,,loadState() and/or verifyPrecondition() are blank in some commands,virag,virag,Major,Closed,Fixed,26/Jul/13 01:48,31/Aug/13 00:02,
New Feature,OOZIE-894,12596281,,support for hive in Oozie CLI,bowenzhangusa,tucu00,Major,Closed,Fixed,28/Jun/12 16:59,31/Aug/13 00:02,
Bug,OOZIE-1364,12646744,,Fix duplicate events generated and fields missing in events,chitnis,chitnis,Major,Closed,Fixed,09/May/13 02:14,31/Aug/13 00:02,
Bug,OOZIE-674,12541038,,resolveInstanceRange doesn't work for EL extensions,shwethags,shwethags,Major,Closed,Fixed,03/Feb/12 06:49,31/Aug/13 00:02,
Bug,OOZIE-1337,12644219,,HadoopAccessorService has two static methods so you can't override them with another implementation,rkanter,rkanter,Major,Closed,Fixed,23/Apr/13 21:45,31/Aug/13 00:02,
Task,OOZIE-1292,12639733,,Add Hadoop 0.23 Poms in hadooplibs to enable a build/tests against branch 0.23,chitnis,chitnis,Major,Closed,Fixed,29/Mar/13 02:10,31/Aug/13 00:02,
Bug,OOZIE-1386,12648551,,NPE in XOozieClient if fs.default.name is not defined but fs.defaultFS is,wypoon,wypoon,Major,Closed,Fixed,21/May/13 03:20,31/Aug/13 00:02,
Sub-task,OOZIE-1156,12626116,12523141,Make all the latest/future instances as pull dependences ,virag,virag,Major,Closed,Fixed,04/Jan/13 20:35,31/Aug/13 00:02,
Bug,OOZIE-1237,12633989,,Bump up trunk to 4.0.0-SNAPSHOT,virag,virag,Major,Closed,Fixed,25/Feb/13 20:40,31/Aug/13 00:02,
Improvement,OOZIE-1398,12650713,,[Scale] Reduce the number of CLOB columns used,egashira,rohini,Major,Closed,Fixed,03/Jun/13 19:15,31/Aug/13 00:02,
Improvement,OOZIE-1207,12630761,,Optimize current EL resolution in case of start-instance and end-instance,rohini,rohini,Major,Closed,Fixed,04/Feb/13 21:54,31/Aug/13 00:02,
Sub-task,OOZIE-1424,12653572,12634889,"Improve SLA reliability on restart, fix bugs related to SLA and event generation",virag,virag,Major,Closed,Fixed,18/Jun/13 21:01,31/Aug/13 00:02,
Sub-task,OOZIE-1331,12643058,12523141,URIHandlerService not allowing relative path for URI's,virag,virag,Major,Closed,Fixed,17/Apr/13 22:35,31/Aug/13 00:02,
Test,OOZIE-1313,12641575,,coverage fix for org.apache.oozie.client,aleksgor,aleksgor,Major,Closed,Fixed,09/Apr/13 12:32,31/Aug/13 00:02,
Sub-task,OOZIE-1056,12615381,12523141,Command to update push-based dependency,kamrul,kamrul,Major,Closed,Fixed,08/Nov/12 20:54,31/Aug/13 00:02,
Sub-task,OOZIE-1075,12616494,12523141,Create general scheme handler ,rohini,egashira,Major,Closed,Fixed,16/Nov/12 22:27,31/Aug/13 00:02,
Bug,OOZIE-1433,12655071,,ActionCheckX should override XCommand.getKey() to prevent duplicates ,virag,virag,Major,Closed,Fixed,27/Jun/13 05:01,31/Aug/13 00:02,
Improvement,OOZIE-611,12532301,,distcp action does not have documentation,rkanter,tucu00,Major,Closed,Fixed,22/Nov/11 09:57,31/Aug/13 00:02,
Sub-task,OOZIE-1105,12618121,12523141,Resolve issues found in integration,kamrul,kamrul,Major,Closed,Fixed,29/Nov/12 08:09,31/Aug/13 00:02,
Sub-task,OOZIE-1255,12635653,12523141,latest/future check for hcat can cause shutdown to hang,rohini,rohini,Major,Closed,Fixed,06/Mar/13 20:25,31/Aug/13 00:02,
Improvement,OOZIE-1204,12630234,,Illustrate correct use of parameters inside SLA tags,jaoki,chitnis,Major,Closed,Fixed,31/Jan/13 23:12,31/Aug/13 00:02,
Improvement,OOZIE-1350,12644961,,Improve client debug output information,rkanter,rkanter,Major,Closed,Fixed,26/Apr/13 23:05,31/Aug/13 00:02,
Bug,OOZIE-1146,12625231,,FileSystem used by prepare sections should use the configuration of the action,rohini,shaik.idris,Major,Closed,Fixed,26/Dec/12 06:47,31/Aug/13 00:02,
Sub-task,OOZIE-1061,12615803,12523141,"Add new EL function to retrieve HCatalog server, DB and table name",kamrul,kamrul,Major,Closed,Fixed,12/Nov/12 21:44,31/Aug/13 00:02,
Bug,OOZIE-1333,12643088,,Some testcases related to EventHandlerService are failing in a transient way ,virag,virag,Major,Closed,Fixed,17/Apr/13 23:38,31/Aug/13 00:02,
