Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,OOZIE-394,12522197,,GH-641: coord job not creating actions immediately after change pausetime,,hadoopqa,Major,Reopened,,08/Sep/11 05:25,10/Sep/11 04:07,
Bug,OOZIE-183,12521985,,GH-196: BaseJobServlet #171 change to log.error for AuthorizationException,,hadoopqa,Major,Reopened,,08/Sep/11 04:46,10/Sep/11 04:07,
Bug,OOZIE-182,12521984,,GH-195: Oozie command code refactoring,,hadoopqa,Major,Reopened,,08/Sep/11 04:45,10/Sep/11 04:07,
Bug,OOZIE-124,12521924,,GH-89: Automatic failover/reconnect to DB.,,hadoopqa,Major,Reopened,,08/Sep/11 04:30,10/Sep/11 04:07,
Bug,OOZIE-123,12521923,,GH-88: Automatic failover of Oozie instance to BCP oozie host.,,hadoopqa,Major,Reopened,,08/Sep/11 04:30,10/Sep/11 04:07,
Bug,OOZIE-368,12522171,,GH-592: coordinator xml data needs to be validated,,hadoopqa,Major,Reopened,,08/Sep/11 05:21,10/Sep/11 04:07,
Bug,OOZIE-367,12522170,,GH-591: howl support for oozie,,hadoopqa,Major,Reopened,,08/Sep/11 05:21,10/Sep/11 04:07,
Bug,OOZIE-225,12522027,,GH-292: add to ENG docs use of maven release plugin for version update,,hadoopqa,Major,Reopened,,08/Sep/11 04:51,10/Sep/11 04:06,
Bug,OOZIE-125,12521925,,GH-90: Oozie-Howl integration.,,hadoopqa,Major,Reopened,,08/Sep/11 04:31,10/Sep/11 04:06,
Bug,OOZIE-371,12522174,,GH-596: Wrong classpath for sub-workflow,,hadoopqa,Major,Reopened,,08/Sep/11 05:22,10/Sep/11 04:06,
Bug,OOZIE-372,12522175,,GH-597: Allow forks with only one path,,hadoopqa,Major,Reopened,,08/Sep/11 05:22,10/Sep/11 04:06,
Bug,OOZIE-135,12521936,,GH-109: Refactor Hadoop Accessor to do command pattern,,hadoopqa,Major,Reopened,,08/Sep/11 04:39,10/Sep/11 04:06,
Bug,OOZIE-215,12522017,,GH-273: Reduce Logging for Coordinator Action check in case of missing inputs.,,hadoopqa,Major,Reopened,,08/Sep/11 04:50,10/Sep/11 04:06,
Bug,OOZIE-213,12522015,,GH-271: 'hostname -f' does not work in MAC,,hadoopqa,Major,Reopened,,08/Sep/11 04:49,10/Sep/11 04:06,
Bug,OOZIE-214,12522016,,GH-272: Hadoop 0.21 does not have hadoop-core.jar and cause oozie-setup to fail.,,hadoopqa,Major,Reopened,,08/Sep/11 04:50,10/Sep/11 04:06,
Bug,OOZIE-348,12522151,,GH-561: Redesign oozie internal queue,,hadoopqa,Major,Reopened,,08/Sep/11 05:19,10/Sep/11 04:06,
Bug,OOZIE-84,12521884,,GH-44: add support for new MR API,,hadoopqa,Major,Reopened,,08/Sep/11 04:25,10/Sep/11 04:06,
Bug,OOZIE-95,12521895,,GH-57: Oozie bundle client support + servlet + bundle engine,,hadoopqa,Major,Reopened,,08/Sep/11 04:27,10/Sep/11 04:05,
Bug,OOZIE-111,12521911,,GH-76:  Reprocessing of coordinator jobs,,hadoopqa,Major,Reopened,,08/Sep/11 04:29,10/Sep/11 04:05,
Bug,OOZIE-150,12521951,,GH-128: Web Console column sorting (asc/desc) should query from db,,hadoopqa,Major,Reopened,,08/Sep/11 04:41,10/Sep/11 04:05,
Bug,OOZIE-103,12521903,,GH-68: Better reporting/handling of problems in Hadoop,,hadoopqa,Major,Reopened,,08/Sep/11 04:28,10/Sep/11 04:05,
Bug,OOZIE-149,12521950,,GH-127: Web Console log output should use created_time to get the logs,,hadoopqa,Major,Reopened,,08/Sep/11 04:41,10/Sep/11 04:05,
Bug,OOZIE-120,12521920,,GH-85: Oozie coordinator UI enhancement.,,hadoopqa,Major,Reopened,,08/Sep/11 04:30,10/Sep/11 04:05,
Bug,OOZIE-358,12522161,,GH-577: create tag for Oozie 2.3.1,,hadoopqa,Major,Reopened,,08/Sep/11 05:20,10/Sep/11 04:05,
Bug,OOZIE-122,12521922,,GH-87: Add a new mode AdminMode where admin can only submit job.,,hadoopqa,Major,Reopened,,08/Sep/11 04:30,10/Sep/11 04:05,
Bug,OOZIE-116,12521916,,GH-81: Syntax and semantic check on Oozie conf files.,,hadoopqa,Major,Reopened,,08/Sep/11 04:29,10/Sep/11 04:05,
Bug,OOZIE-115,12521915,,GH-80: Trigger workflow jobs asynchronously.,,hadoopqa,Major,Reopened,,08/Sep/11 04:29,10/Sep/11 04:05,
Bug,OOZIE-118,12521918,,GH-83: Integrate Pig stats into oozie.,,hadoopqa,Major,Reopened,,08/Sep/11 04:30,10/Sep/11 04:05,
Bug,OOZIE-144,12521945,,GH-118: JT/NN backoff if response time over threshold,,hadoopqa,Major,Reopened,,08/Sep/11 04:40,10/Sep/11 04:05,
Bug,OOZIE-137,12521938,,GH-111: Enforce precondition checking when executing coordinator commands,,hadoopqa,Major,Reopened,,08/Sep/11 04:39,10/Sep/11 04:05,
Bug,OOZIE-138,12521939,,GH-112: Revisit Purging logic,,hadoopqa,Major,Reopened,,08/Sep/11 04:40,10/Sep/11 04:04,
Bug,OOZIE-143,12521944,,GH-117: Refactor DB access to JPA,,hadoopqa,Major,Reopened,,08/Sep/11 04:40,10/Sep/11 04:04,
Bug,OOZIE-142,12521943,,GH-116:  Use OCI drivers for the oracle client.,,hadoopqa,Major,Reopened,,08/Sep/11 04:40,10/Sep/11 04:04,
Bug,OOZIE-330,12522132,,GH-527: Unable to trigger a map reduce job on a cluster other than the one that oozie is running on,,hadoopqa,Major,Reopened,,08/Sep/11 05:16,10/Sep/11 04:04,
Bug,OOZIE-238,12522040,,GH-320: remove *Engine layer,,hadoopqa,Major,Reopened,,08/Sep/11 04:53,10/Sep/11 04:04,
Bug,OOZIE-244,12522046,,GH-326: New 'dateAdd' EL function to enable specifying dataset ranges based on date deltas,,hadoopqa,Major,Reopened,,08/Sep/11 04:54,10/Sep/11 04:04,
Bug,OOZIE-242,12522044,,GH-324: add NN element to FS action,,hadoopqa,Major,Reopened,,08/Sep/11 04:53,10/Sep/11 04:04,
Bug,OOZIE-245,12522047,,GH-327: Generalize the SLA feed for all job/status changes,,hadoopqa,Major,Reopened,,08/Sep/11 04:54,10/Sep/11 04:03,
Bug,OOZIE-194,12521996,,GH-221: Refactor more commands and add more JPA commands,,hadoopqa,Major,Reopened,,08/Sep/11 04:47,10/Sep/11 04:03,
Bug,OOZIE-64,12521864,,GH-18: unix users/groups for testcases should be fixed and normalized,,hadoopqa,Major,Reopened,,08/Sep/11 04:22,10/Sep/11 04:02,
Bug,OOZIE-235,12522037,,GH-317: make client to JPA enhance classes & core to depend on client,,hadoopqa,Major,Reopened,,08/Sep/11 04:52,10/Sep/11 04:02,
Bug,OOZIE-191,12521993,,GH-213: migrate documentation to APT,,hadoopqa,Major,Reopened,,08/Sep/11 04:47,10/Sep/11 04:02,
Bug,OOZIE-237,12522039,,GH-319: replace servlet layer with jax-rs (jersey) implementation,,hadoopqa,Major,Reopened,,08/Sep/11 04:53,10/Sep/11 04:02,
Bug,OOZIE-236,12522038,,GH-318: replace XLog with slf4j,,hadoopqa,Major,Reopened,,08/Sep/11 04:52,10/Sep/11 04:02,
Bug,OOZIE-277,12522079,,GH-402: Eliminate methods of bean copying in JPA executor or store class,,hadoopqa,Major,Reopened,,08/Sep/11 05:09,10/Sep/11 04:01,
Bug,OOZIE-75,12521875,,GH-29: Add the ability to schedule jobs in the past to backfill new pipelines,,hadoopqa,Major,Reopened,,08/Sep/11 04:24,10/Sep/11 04:01,
Bug,OOZIE-184,12521986,,GH-203: Need to implement an actual AuthorizationService,,hadoopqa,Major,Reopened,,08/Sep/11 04:46,10/Sep/11 04:01,
Bug,OOZIE-80,12521880,,GH-39: Oozie should use fully qualified names for the data base objects like <schema name>.<object name>,,hadoopqa,Major,Reopened,,08/Sep/11 04:25,10/Sep/11 04:00,
Bug,OOZIE-207,12522009,,GH-256: CreatedTime and NominalTime uses different timezone,,hadoopqa,Major,Reopened,,08/Sep/11 04:49,10/Sep/11 03:59,
New Feature,OOZIE-551,12522628,,OOZIE-134: Allow coordinator app to propagate configuration to worfklow actions,rvs,hadoopqa,Major,Open,,10/Sep/11 03:25,10/Sep/11 03:25,
Bug,OOZIE-537,12522614,,OOZIE-120: coordinator is not resolve config default variable,angeloh,angeloh,Major,Open,,10/Sep/11 03:23,10/Sep/11 03:23,
Bug,OOZIE-536,12522613,,OOZIE-119: relative path in coord dataset include should throw exception if given,angeloh,angeloh,Major,Open,,10/Sep/11 03:23,10/Sep/11 03:23,
Bug,OOZIE-535,12522612,,OOZIE-118: pipes program can not accept relative path,angeloh,angeloh,Major,Open,,10/Sep/11 03:23,10/Sep/11 03:23,
Task,OOZIE-526,12522603,,OOZIE-109: Add MySQL and Oracle setup notes,rvs,tucu00,Major,Open,,10/Sep/11 03:22,10/Sep/11 03:22,
Task,OOZIE-521,12522598,,OOZIE-104: Serialization/deserialization of WorkflowInstance,rvs,angeloh,Major,Open,,10/Sep/11 03:21,10/Sep/11 03:21,
Bug,OOZIE-501,12522578,,OOZIE-84: bundle job log does not include namespace error,rvs,angeloh,Major,Open,,10/Sep/11 03:18,10/Sep/11 03:18,
Bug,OOZIE-497,12522574,,OOZIE-80: Make oozie backward compatible for previous version for status running and prep suspended,rvs,mayank_bansal,Major,Open,,10/Sep/11 03:17,10/Sep/11 03:17,
Bug,OOZIE-478,12522555,,OOZIE-61: bundle can't resume coord job with PREPSUSPENDED status.,rvs,kamrul,Major,Open,,10/Sep/11 03:14,10/Sep/11 03:14,
Task,OOZIE-474,12522551,,OOZIE-57: Add coordinator state backward compatibility,rvs,angeloh,Major,Open,,10/Sep/11 03:14,10/Sep/11 03:14,
Bug,OOZIE-462,12522538,,OOZIE-45: rerun FAILED job when actions TIMEDOUT,rvs,angeloh,Major,Open,,10/Sep/11 03:12,10/Sep/11 03:12,
Bug,OOZIE-454,12522530,,OOZIE-37: Fixing Pause service if there are exception in any case,mayank_bansal,mayank_bansal,Major,Open,,10/Sep/11 03:10,10/Sep/11 03:10,
Bug,OOZIE-439,12522515,,OOZIE-22: Status consolidation of coordinator job should follow the same in Bundle job,rvs,hadoopqa,Major,Open,,10/Sep/11 03:06,10/Sep/11 03:06,
New Feature,OOZIE-435,12522511,,OOZIE-18: rerun PAUSED bundle should reset pause time,rvs,hadoopqa,Major,Open,,10/Sep/11 03:05,10/Sep/11 03:05,
Task,OOZIE-431,12522507,,OOZIE-14: Create DB script for 3.0 tables,rvs,hadoopqa,Major,Open,,10/Sep/11 03:05,10/Sep/11 03:05,
Bug,OOZIE-429,12522505,,OOZIE-12: Bundle Status is not changing after Rerun,rvs,hadoopqa,Major,Open,,10/Sep/11 03:04,10/Sep/11 03:04,
New Feature,OOZIE-425,12522501,,OOZIE-8: Support multiple versions of jar,rvs,hadoopqa,Major,Open,,10/Sep/11 03:04,10/Sep/11 03:04,
Bug,OOZIE-421,12522497,,OOZIE-2: Change Coordinator Status to Transition model,rvs,hadoopqa,Major,Open,,10/Sep/11 03:02,10/Sep/11 03:02,
Bug,OOZIE-252,12522054,,GH-339: Remove ssh action from recovery-wf.xml,rvs,hadoopqa,Major,Reopened,,08/Sep/11 04:55,10/Sep/11 02:09,
New Feature,OOZIE-14,12518760,,admin command to reset workflow instance for system upgrade,angeloh,angeloh,Major,Resolved,Won't Fix,13/Aug/11 00:18,20/Aug/11 01:01,
Improvement,OOZIE-3141,13123529,,Expose external child job IDs to EL functions: wf:externalChildIDs(String actionName),,hzlu,Minor,Patch Available,,07/Dec/17 19:36,12/Dec/22 12:06,
Improvement,OOZIE-3659,13429015,,oozieUrl ambiguous port number in TestOozieCLI.java,AlexaD,AlexaD,Minor,Resolved,Done,17/Feb/22 08:01,22/Feb/22 09:17,
Improvement,OOZIE-3651,13423078,,Update the How to Contribute page,,asalamon74,Minor,Open,,17/Jan/22 14:38,17/Jan/22 14:38,
Task,OOZIE-3648,13417799,,Add Linux ARM64 Jenkins agent,,mgrigorov,Minor,Open,,15/Dec/21 19:11,16/Dec/21 07:26,
Improvement,OOZIE-3635,13400909,,Reduce nest of code in RecoveryService,zuston,zuston,Minor,Patch Available,,14/Sep/21 03:10,09/Dec/21 03:32,
Bug,OOZIE-3454,13224049,,Fix oozie-setup.sh usage information,,asalamon74,Minor,Open,,26/Mar/19 14:12,22/Nov/21 23:33,
Task,OOZIE-3461,13225297,,CoordMaterializeTriggerService code cleanup,,asalamon74,Minor,Patch Available,,01/Apr/19 14:59,22/Nov/21 23:33,
Bug,OOZIE-3532,13247858,,Confusing E1603 error message,,asalamon74,Minor,Open,,30/Jul/19 14:00,22/Nov/21 23:32,
Bug,OOZIE-3571,13274963,,Wrong log string substitution in CredentialsProviderFactory class,arvaiadam,arvaiadam,Minor,Resolved,Fixed,17/Dec/19 10:32,08/Jul/21 06:03,
Bug,OOZIE-718,12544094,,Oozie fails to start when trying to start it via a remote ssh command,,hitesh,Minor,Resolved,Cannot Reproduce,25/Feb/12 02:19,22/Jun/21 15:04,
Bug,OOZIE-2049,12751363,,got exception while using Hive2Credentials,,dubislv,Minor,Resolved,Cannot Reproduce,29/Oct/14 12:19,22/Jun/21 14:50,
Bug,OOZIE-1880,12721265,,Change of NameNode DNS entry not picked up by oozie,,corby10,Minor,Resolved,Cannot Reproduce,14/Jun/14 19:01,22/Jun/21 14:39,
Bug,OOZIE-1512,12665500,,Webconsole,,sshobanbabu007@gmail.com,Minor,Resolved,Invalid,26/Aug/13 12:01,22/Jun/21 14:30,
Bug,OOZIE-1325,12642606,,Remove authToken from Oozie ,,chitnis,Minor,Resolved,Invalid,15/Apr/13 20:16,22/Jun/21 14:26,
Bug,OOZIE-1265,12636724,,hive command fails from shell action - Wrong metastore reference,,sujesh.chirackkal,Minor,Resolved,Cannot Reproduce,13/Mar/13 04:33,22/Jun/21 14:23,
Sub-task,OOZIE-1249,12635270,12634889,SLA Documentation,chitnis,chitnis,Minor,Closed,Fixed,05/Mar/13 02:59,22/Jun/21 14:11,
Bug,OOZIE-1026,12612511,,Add missing SLA documentation,kamrul,kamrul,Minor,Resolved,Invalid,18/Oct/12 23:45,22/Jun/21 14:11,
Bug,OOZIE-891,12596009,,Add pagination for all popup panels in Oozie Web UI,jrkinley,chitnis,Minor,Resolved,Invalid,27/Jun/12 01:00,22/Jun/21 14:07,
Bug,OOZIE-706,12543593,,TestPauseTransitService sometime fails due to timing issue,,virag,Minor,Resolved,Cannot Reproduce,21/Feb/12 23:38,22/Jun/21 14:01,
Improvement,OOZIE-2640,12997747,,Support delete Elastic Search Data in Oozie action,,Lizzie,Minor,Open,,16/Aug/16 23:27,18/Jun/21 15:24,
Improvement,OOZIE-2639,12997748,,Support delete Elastic Search Data in Oozie action,,Lizzie,Minor,Resolved,Duplicate,16/Aug/16 23:35,18/Jun/21 15:24,
Improvement,OOZIE-1022,12611875,,Maven runs out of heap memory when building the docs,,rkanter,Minor,Resolved,Cannot Reproduce,15/Oct/12 18:39,18/Jun/21 15:23,
Improvement,OOZIE-1002,12609478,,Increment workflow/coordinator xsd version to latest (0.4) in oozie examples xml definitions,,chitnis,Minor,Resolved,Invalid,28/Sep/12 00:53,18/Jun/21 15:14,
New Feature,OOZIE-576,12526547,,Workflow Visualization,,thedatachef,Minor,Resolved,Invalid,11/Oct/11 02:12,18/Jun/21 13:30,
Bug,OOZIE-2808,13045853,,a openjpa bug cause oozie start failed,,zephyryi,Minor,Open,,24/Feb/17 01:38,18/Jun/21 09:51,
Bug,OOZIE-1101,12618085,,Fix log messages that contain {0} or similar,rkanter,rkanter,Minor,Closed,Fixed,28/Nov/12 23:28,18/Jun/21 09:46,
Bug,OOZIE-1382,12648219,,Warning about invalid REST URL,,chitnis,Minor,Open,,17/May/13 17:58,18/Jun/21 09:46,
Bug,OOZIE-1163,12626494,,Oozie 3.3 web console show big size text box,,jhpark,Minor,Resolved,Cannot Reproduce,08/Jan/13 05:53,18/Jun/21 08:41,
Bug,OOZIE-2414,12918695,,Oozie fails to start when db password contains { or },dionusos,anandnalya,Minor,Resolved,Cannot Reproduce,04/Dec/15 03:49,18/Jun/21 07:36,
Bug,OOZIE-2608,12989764,,Comma in oozie.service.JPAService.jdbc.password value results in authentication error,gezapeti,ngrigoriev@gmail.com,Minor,Closed,Fixed,15/Jul/16 12:20,18/Jun/21 07:35,
Bug,OOZIE-3619,13374486,,maxHistory default value set to 720 days assuming it to be hours which is not correct,,bimalenduc,Minor,Resolved,Not A Problem,22/Apr/21 19:00,23/Apr/21 02:52,
Bug,OOZIE-3612,13336033,,"CompositeCallable became empty after requeue and cause IndexOutOfBoundException in getType() method, which cause counters for this type in  activeCallables never be descreased and exceed concurrency ",,wineternity,Minor,Open,,19/Oct/20 09:50,19/Oct/20 09:55,
Bug,OOZIE-3608,13321975,,Coordinator emits wrong WARN about TimeZones,larsfrancke,larsfrancke,Minor,Resolved,Fixed,11/Aug/20 09:54,28/Aug/20 20:25,
Task,OOZIE-3445,13218634,,[build] Replace findbugs-diff jar,,kmarton,Minor,Open,,28/Feb/19 13:38,22/May/20 08:44,
Bug,OOZIE-3434,13216602,,Filtering for invalid jobtype should give error message,shubham.chhabra,asalamon74,Minor,Patch Available,,19/Feb/19 11:13,02/Mar/20 12:11,
Task,OOZIE-3265,13162562,,Properties RERUN_FAIL_NODES and RERUN_SKIP_NODES should be able to appear together,kmarton,txsing,Minor,Closed,Fixed,29/May/18 11:48,21/Feb/20 08:31,
Bug,OOZIE-3368,13191379,,[fluent-job] CredentialsRetrying example does not compile,daniel.becker,daniel.becker,Minor,Closed,Fixed,13/Oct/18 07:24,20/Feb/20 12:58,
Sub-task,OOZIE-1098,12617907,12721480,"""Dependencies Report"" page from docs doesn't exist",,rkanter,Minor,Open,,28/Nov/12 00:19,21/Jan/20 08:55,
Improvement,OOZIE-3579,13278068,,[docs] Fix typos in coordinator documentation,qsbao,qsbao,Minor,Resolved,Fixed,08/Jan/20 04:01,09/Jan/20 12:23,
Bug,OOZIE-3573,13275214,,Fix oozie-default.xml descriptions,arvaiadam,asalamon74,Minor,Resolved,Fixed,18/Dec/19 09:59,02/Jan/20 09:07,
Task,OOZIE-2966,13081982,,OozieCLI and TestOozieCLI test class are in different packages,dbist13,dbist13,Minor,Open,,23/Jun/17 03:14,09/Dec/19 10:07,
Improvement,OOZIE-3405,13205154,,SSH action shows empty error Message and Error code,matijhs,orova,Minor,Closed,Fixed,18/Dec/18 15:40,09/Dec/19 08:54,
Task,OOZIE-3395,13201284,,[build] Migration from FindBugs to SpotBugs,kmarton,asasvari,Minor,Closed,Fixed,29/Nov/18 09:18,09/Dec/19 08:54,
Bug,OOZIE-3496,13235735,,Upgrade ActiveMQ to 5.15.9,asalamon74,asalamon74,Minor,Closed,Fixed,27/May/19 07:39,09/Dec/19 08:54,
Bug,OOZIE-3487,13232412,,Confusing E0820 error message,matijhs,asalamon74,Minor,Closed,Fixed,09/May/19 09:03,09/Dec/19 08:54,
Sub-task,OOZIE-3533,13248278,13116766,Flaky test TestXLogService.testLog4jReload,asalamon74,asalamon74,Minor,Closed,Fixed,01/Aug/19 08:07,09/Dec/19 08:54,
Improvement,OOZIE-3427,13213307,,[core] Use best practices in HTTP response headers,asalamon74,asalamon74,Minor,Closed,Fixed,01/Feb/19 13:02,09/Dec/19 08:54,
Improvement,OOZIE-3398,13202539,,[docs] Fix oozie sub-workflow documentation,asalamon74,asalamon74,Minor,Closed,Fixed,05/Dec/18 13:25,09/Dec/19 08:54,
Bug,OOZIE-3373,13193372,,[core] Logging of lock information is inconsistent,prabhujoseph,prabhujoseph,Minor,Closed,Fixed,22/Oct/18 21:34,09/Dec/19 08:54,
Improvement,OOZIE-3277,13164450,,[build] Check for star imports,kmarton,gezapeti,Minor,Closed,Fixed,06/Jun/18 12:51,09/Dec/19 08:53,
Improvement,OOZIE-3338,13183962,,[build] Remove SVN references,asalamon74,asalamon74,Minor,Closed,Fixed,10/Sep/18 07:24,09/Dec/19 08:53,
Improvement,OOZIE-3442,13217747,,Check and eliminate builds/runHudsonCIBuild.sh,nobigo,asalamon74,Minor,Closed,Fixed,25/Feb/19 08:25,09/Dec/19 08:53,
Sub-task,OOZIE-2907,13072792,13071958,Delete PrepareActionsDriver from oozie-sharelib,asalamon74,pbacsko,Minor,Closed,Fixed,17/May/17 13:21,09/Dec/19 08:53,
