Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SPARK-13440,12941220,,Option fields in Datasets cause analysis exceptions when resolving columns,marmbrus,joshrosen,Major,Resolved,Fixed,22/Feb/16 23:10,23/Feb/16 19:20,
Bug,SPARK-13338,12939481,,[ML] Allow setting 'degree' parameter to 1 for PolynomialExpansion,grzegorz.chilkiewicz,grzegorz.chilkiewicz,Major,Resolved,Fixed,16/Feb/16 12:10,23/Feb/16 18:30,
Bug,SPARK-13443,12941254,,MLlib documentation displays Math Processing Error,,sbodoff,Major,Closed,Cannot Reproduce,23/Feb/16 01:10,23/Feb/16 16:45,
Sub-task,SPARK-13236,12937651,12903461,SQL generation support for Set Operations,smilegator,smilegator,Major,Resolved,Fixed,08/Feb/16 21:34,23/Feb/16 07:21,
Bug,SPARK-10582,12863730,,"using dynamic-executor-allocation, if AM failed. the new AM will be started. But the new AM does not allocate executors to dirver",jerryshao,KaiXinXIaoLei,Major,Resolved,Fixed,14/Sep/15 02:42,23/Feb/16 07:17,14/Sep/15 00:00
Sub-task,SPARK-12723,12928766,12903461,Comprehensive SQL generation support for expressions,smilegator,lian cheng,Major,Resolved,Fixed,08/Jan/16 22:26,23/Feb/16 06:18,
Improvement,SPARK-13295,12938713,,ML/MLLIB: AFTSurvivalRegression: Improve AFTAggregator - Avoid creating new instances of arrays/vectors for each record,Narine,Narine,Major,Resolved,Fixed,12/Feb/16 05:09,23/Feb/16 01:27,
Improvement,SPARK-10749,12895346,,Support multiple roles with Spark Mesos dispatcher,tnachen,tnachen,Major,Resolved,Fixed,22/Sep/15 06:17,22/Feb/16 19:11,
Sub-task,SPARK-13426,12940939,12914016,Remove the support of SIMR cluster manager,jerryshao,jerryshao,Major,Resolved,Fixed,22/Feb/16 01:47,22/Feb/16 09:08,
Bug,SPARK-13183,12936627,,Bytebuffers occupy a large amount of heap memory,,dylanzhou,Major,Closed,Not A Problem,04/Feb/16 06:54,22/Feb/16 09:07,
Sub-task,SPARK-12669,12927935,12922975,Organize options for default values,,falaki,Major,Closed,Won't Fix,06/Jan/16 07:09,22/Feb/16 04:56,
Bug,SPARK-13379,12940370,,MLlib LogisticRegressionWithLBFGS swaps L1 and L2 incorrectly ,yanboliang,yanboliang,Major,Resolved,Fixed,19/Feb/16 03:00,22/Feb/16 04:37,
Improvement,SPARK-13271,12938306,,Better error message if 'path' is not specified,zsxwing,zsxwing,Major,Resolved,Fixed,10/Feb/16 19:53,21/Feb/16 23:34,
New Feature,SPARK-13075,12935045,,Native database/table system catalog,rxin,rxin,Major,Resolved,Fixed,29/Jan/16 08:42,21/Feb/16 23:00,
Sub-task,SPARK-13420,12940853,12940850,Rename Subquery logical plan to SubqueryAlias,rxin,rxin,Major,Resolved,Fixed,21/Feb/16 07:22,21/Feb/16 19:31,
Bug,SPARK-13310,12939064,,Missing Sorting Columns in Generate,smilegator,smilegator,Major,Resolved,Fixed,14/Feb/16 00:42,21/Feb/16 17:20,
Improvement,SPARK-13414,12940758,,Add support for launching multiple Mesos dispatchers,tnachen,tnachen,Major,Resolved,Fixed,20/Feb/16 08:43,20/Feb/16 20:58,
Bug,SPARK-12969,12933606,,"Exception while  casting a spark supported date formatted ""string"" to ""date"" data type.",,jaiseban@gmail.com,Major,Closed,Not A Problem,23/Jan/16 15:36,20/Feb/16 09:38,
Sub-task,SPARK-13261,12938080,12922975,Expose maxCharactersPerColumn as a user configurable option,falaki,falaki,Major,Resolved,Fixed,10/Feb/16 04:23,20/Feb/16 09:26,
Bug,SPARK-12966,12933435,,Postgres JDBC ArrayType(DecimalType) 'Unable to find server array type',blbradley,blbradley,Major,Resolved,Fixed,22/Jan/16 19:29,20/Feb/16 09:25,
Bug,SPARK-13408,12940641,,Exception in resultHandler will shutdown SparkContext,zsxwing,davies,Major,Resolved,Fixed,19/Feb/16 20:50,20/Feb/16 07:00,
Bug,SPARK-13304,12938922,,Broadcast join with two ints could be very slow,davies,davies,Major,Resolved,Fixed,12/Feb/16 20:46,20/Feb/16 06:58,
Bug,SPARK-13384,12940403,,Keep attribute qualifiers after dedup in Analyzer,viirya,viirya,Major,Resolved,Fixed,19/Feb/16 06:39,19/Feb/16 20:22,
Improvement,SPARK-13378,12940353,,Add tee method to RDD,,rding,Major,Resolved,Not A Problem,19/Feb/16 00:18,19/Feb/16 09:53,
Improvement,SPARK-13237,12937735,,Generate broadcast outer join,davies,davies,Major,Resolved,Fixed,09/Feb/16 00:35,18/Feb/16 23:15,
Bug,SPARK-13351,12939658,,Column pruning fails on expand,davies,davies,Major,Resolved,Fixed,17/Feb/16 00:14,18/Feb/16 21:08,
Improvement,SPARK-13354,12939671,,Push filter throughout outer join when the condition can filter out empty row ,davies,davies,Major,Closed,Duplicate,17/Feb/16 01:02,18/Feb/16 07:38,
Sub-task,SPARK-6263,12781024,12781013,Python MLlib API missing items: Utils,lewuathe,josephkb,Major,Resolved,Fixed,10/Mar/15 22:55,18/Feb/16 00:47,
Bug,SPARK-13344,12939586,,"Tests have many ""accumulator not found"" exceptions",andrewor14,andrewor14,Major,Resolved,Fixed,16/Feb/16 19:01,18/Feb/16 00:17,
Bug,SPARK-13109,12935543,,SBT publishLocal failed to publish to local ivy repo,jerryshao,jerryshao,Major,Resolved,Fixed,01/Feb/16 08:16,17/Feb/16 23:06,
New Feature,SPARK-9273,12848462,,Add Convolutional Neural network to Spark MLlib,yuhaoyan,yuhaoyan,Major,Closed,Duplicate,23/Jul/15 06:48,17/Feb/16 19:19,
Bug,SPARK-9844,12854269,,File appender race condition during SparkWorker shutdown,bryanc,alexliu68,Major,Resolved,Fixed,11/Aug/15 20:45,17/Feb/16 18:15,
Improvement,SPARK-13357,12939690,,Use generated projection and ordering for TakeOrderedAndProjectNode,ueshin,ueshin,Major,Resolved,Fixed,17/Feb/16 03:51,17/Feb/16 08:26,
Bug,SPARK-11627,12911808,,"Spark Streaming backpressure mechanism  has no initial input rate limit,receivers receive data at the maximum speed , it might cause OOM exception",junhaoMg,junhaoMg,Major,Resolved,Fixed,10/Nov/15 09:30,17/Feb/16 03:45,
Sub-task,SPARK-12846,12931606,12914016,"Follow up SPARK-12707, Update documentation and other related code",,zjffdu,Major,Resolved,Invalid,15/Jan/16 23:31,16/Feb/16 21:36,
Bug,SPARK-13308,12938994,,ManagedBuffers passed to OneToOneStreamManager need to be freed in non-error cases,joshrosen,joshrosen,Major,Resolved,Fixed,13/Feb/16 02:27,16/Feb/16 20:38,
Improvement,SPARK-12976,12933729,,Add LazilyGenerateOrdering and use it for RangePartitioner of Exchange.,ueshin,ueshin,Major,Resolved,Fixed,25/Jan/16 04:39,16/Feb/16 18:55,
Bug,SPARK-12714,12928681,,Transforming Dataset with sequences of case classes to RDD causes Task Not Serializable exception,,jdeastwood,Major,Resolved,Fixed,08/Jan/16 16:44,16/Feb/16 13:13,
Sub-task,SPARK-9740,12852961,12754773,first/last aggregate NULL behavior,yhuai,hvanhovell,Major,Resolved,Fixed,07/Aug/15 13:58,16/Feb/16 11:22,
Bug,SPARK-6622,12786913,,Spark SQL cannot communicate with Hive meta store,,deepujain,Major,Resolved,Not A Problem,31/Mar/15 04:15,16/Feb/16 10:58,
Improvement,SPARK-6002,12777443,,MLLIB should support the RandomIndexing transform,,derrickburns,Major,Resolved,Won't Fix,25/Feb/15 08:25,16/Feb/16 10:11,
Improvement,SPARK-5024,12764290,,Provide duration summary by job group ID,,eranation,Major,Resolved,Won't Fix,30/Dec/14 22:03,16/Feb/16 10:10,
Wish,SPARK-5590,12772317,,"Create a complete reference of configurable environment variables, config files and command-line parameters",,tbertelsen,Major,Resolved,Won't Fix,04/Feb/15 10:18,16/Feb/16 10:09,
New Feature,SPARK-5318,12768400,,Add ability to control partition count in SparkSql,,idanzalz,Major,Resolved,Won't Fix,19/Jan/15 09:53,16/Feb/16 10:09,
Bug,SPARK-5008,12764224,,Persistent HDFS does not recognize EBS Volumes,,brdwrd,Major,Resolved,Won't Fix,30/Dec/14 17:02,16/Feb/16 10:08,
Improvement,SPARK-4776,12759962,,Spark IO Messages are difficult to Debug,,skicavs,Major,Resolved,Won't Fix,06/Dec/14 11:21,16/Feb/16 10:08,
Improvement,SPARK-2369,12725468,,Enable Spark SQL UDF to influence at runtime the decision to read a partition,,mraad@esri.com,Major,Resolved,Won't Fix,04/Jul/14 11:13,16/Feb/16 10:06,
Bug,SPARK-12921,12932645,,Use SparkHadoopUtil reflection to access TaskAttemptContext in SpecificParquetRecordReaderBase,joshrosen,joshrosen,Major,Resolved,Fixed,20/Jan/16 07:53,16/Feb/16 10:06,
Improvement,SPARK-11081,12904468,,Make spark-core pull in Jersey and javax.ws.rs dependencies separately for easier overriding,,mkim,Major,Resolved,Not A Problem,13/Oct/15 07:47,15/Feb/16 20:46,
Sub-task,SPARK-12995,12934052,12914016,Remove deprecate APIs from GraphX,maropu,maropu,Major,Resolved,Fixed,26/Jan/16 06:30,15/Feb/16 09:21,
Improvement,SPARK-12503,12924049,,Pushdown a Limit on top of a Union,joshrosen,smilegator,Major,Resolved,Fixed,23/Dec/15 18:13,15/Feb/16 01:32,
Bug,SPARK-13062,12934757,,Overwriting same file with new schema destroys original file.,,cantdutchthis,Major,Resolved,Won't Fix,28/Jan/16 10:30,14/Feb/16 11:58,28/Jan/16 00:00
Sub-task,SPARK-13296,12938751,12914016,Move UserDefinedFunction into sql.expressions package,rxin,rxin,Major,Resolved,Fixed,12/Feb/16 09:12,14/Feb/16 05:06,
Improvement,SPARK-13293,12938670,,Generate code for Expand,davies,davies,Major,Resolved,Fixed,12/Feb/16 00:36,13/Feb/16 01:32,
Improvement,SPARK-5095,12765022,,Support launching multiple mesos executors in coarse grained mesos mode,tnachen,tnachen,Major,Resolved,Fixed,06/Jan/15 00:09,12/Feb/16 20:29,
Sub-task,SPARK-9763,12853153,12851166,Minimize exposure of internal SQL classes,rxin,rxin,Major,Resolved,Fixed,09/Aug/15 03:23,12/Feb/16 20:23,
Bug,SPARK-10777,12895863,,order by fails when column is aliased and projection includes windowed aggregate,smilegator,the6campbells,Major,Resolved,Fixed,23/Sep/15 18:30,12/Feb/16 19:36,
Improvement,SPARK-12251,12920629,,Document Spark 1.6's off-heap memory configurations and add config validation,joshrosen,joshrosen,Major,Resolved,Fixed,10/Dec/15 01:28,12/Feb/16 18:13,
Sub-task,SPARK-13282,12938470,12903461,LogicalPlan toSql should just return a String rather than Option[String],rxin,rxin,Major,Resolved,Fixed,11/Feb/16 10:07,12/Feb/16 18:08,
Sub-task,SPARK-12705,12928555,12924580,Sorting column can't be resolved if it's not in projection,davies,davies,Major,Resolved,Fixed,08/Jan/16 04:53,12/Feb/16 17:35,
Bug,SPARK-13290,12938625,,wholeTextFile and binaryFiles are really slow,,mathieulongtin,Major,Closed,Not A Problem,11/Feb/16 21:22,12/Feb/16 15:45,
Bug,SPARK-13299,12938796,,DataFrame limit operation is not consistent,,nazarii.balkovskii,Major,Resolved,Not A Problem,12/Feb/16 12:29,12/Feb/16 13:00,
Bug,SPARK-13265,12938165,,Refactoring of basic ML import/export for other file system besides HDFS,yuu.ishikawa@gmail.com,yuu.ishikawa@gmail.com,Major,Resolved,Fixed,10/Feb/16 12:18,12/Feb/16 05:25,
Improvement,SPARK-12915,12932611,,SQL metrics for generated operators,davies,davies,Major,Resolved,Fixed,20/Jan/16 03:17,12/Feb/16 02:00,
Bug,SPARK-12765,12929390,,CountVectorizerModel.transform lost the transformSchema,sloth2012,sloth2012,Major,Resolved,Fixed,12/Jan/16 06:45,12/Feb/16 01:29,
Sub-task,SPARK-13037,12934362,12915671,PySpark ml.recommendation support export/import,vectorijk,yanboliang,Major,Resolved,Fixed,27/Jan/16 08:35,11/Feb/16 23:50,
Question,SPARK-13285,12938584,,Master isn't assigning the worker to process the application ,,lokeshkr,Major,Resolved,Invalid,11/Feb/16 18:23,11/Feb/16 18:54,
New Feature,SPARK-6918,12821020,,Secure HBase with Kerberos does not work over YARN,deanchen,deanchen,Major,Resolved,Fixed,15/Apr/15 00:25,11/Feb/16 15:02,
Bug,SPARK-13124,12935827,,Adding JQuery DataTables messed up the Web UI css and js,ajbozarth,ajbozarth,Major,Resolved,Fixed,02/Feb/16 02:44,11/Feb/16 14:51,
Improvement,SPARK-9498,12850500,,Some statistical information missed when the driver is out of the cluster,,siyu_828,Major,Closed,Not A Problem,31/Jul/15 03:50,11/Feb/16 09:47,
Improvement,SPARK-13234,12937614,,Remove duplicated SQL metrics,davies,davies,Major,Resolved,Fixed,08/Feb/16 19:33,11/Feb/16 09:45,
Improvement,SPARK-12950,12932983,,Improve performance of BytesToBytesMap,davies,davies,Major,Resolved,Fixed,21/Jan/16 05:43,11/Feb/16 09:44,
Bug,SPARK-13270,12938294,,Improve readability of whole stage codegen by skipping empty lines and outputting the pipeline plan,nongli,nongli,Major,Resolved,Fixed,10/Feb/16 19:23,11/Feb/16 07:52,
Improvement,SPARK-13235,12937636,,Remove an Extra Distinct in Union,smilegator,smilegator,Major,Resolved,Fixed,08/Feb/16 20:57,11/Feb/16 07:50,
Sub-task,SPARK-12706,12928556,12924580,support grouping/grouping_id function together group set,davies,davies,Major,Resolved,Fixed,08/Jan/16 04:54,11/Feb/16 04:13,
Sub-task,SPARK-13205,12936905,12903461,SQL generation support for self join,smilegator,smilegator,Major,Resolved,Fixed,04/Feb/16 22:59,11/Feb/16 03:10,
Sub-task,SPARK-12725,12928770,12903461,SQL generation suffers from name conficts introduced by some analysis rules,smilegator,lian cheng,Major,Resolved,Fixed,08/Jan/16 22:33,11/Feb/16 02:48,
Bug,SPARK-13056,12934693,,Map column would throw NPE if value is null,adrian-wang,adrian-wang,Major,Resolved,Fixed,28/Jan/16 05:46,10/Feb/16 22:20,
Improvement,SPARK-13057,12934694,,Add benchmark codes and the performance results for implemented compression schemes for InMemoryRelation,maropu,maropu,Major,Resolved,Fixed,28/Jan/16 05:54,10/Feb/16 21:34,
Bug,SPARK-13254,12938036,,Fix planning of TakeOrderedAndProject operator,joshrosen,joshrosen,Major,Resolved,Fixed,09/Feb/16 23:37,10/Feb/16 19:01,
Sub-task,SPARK-11618,12911762,12818699,Refactoring of basic ML import/export,josephkb,josephkb,Major,Resolved,Fixed,10/Nov/15 05:36,10/Feb/16 12:26,
Improvement,SPARK-13251,12938018,,Bump up Kafka to 0.9.0.0,,mgrover,Major,Resolved,Duplicate,09/Feb/16 22:26,10/Feb/16 07:23,
Bug,SPARK-7827,12832133,,kafka streaming NotLeaderForPartition Exception could not be handled normally,,lisendong,Major,Resolved,Not A Problem,22/May/15 11:13,10/Feb/16 07:20,
Improvement,SPARK-12476,12923657,,Implement JdbcRelation#unhandledFilters for removing unnecessary Spark Filter,maropu,maropu,Major,Resolved,Fixed,22/Dec/15 04:17,10/Feb/16 01:46,
Bug,SPARK-10524,12862916,,Decision tree binary classification with ordered categorical features: incorrect centroid,viirya,josephkb,Major,Resolved,Fixed,10/Sep/15 00:46,10/Feb/16 01:25,
Bug,SPARK-13245,12937958,,ShuffleBlockFetcherIterator should not use shuffleMetrics in multiple threads,zsxwing,zsxwing,Major,Resolved,Fixed,09/Feb/16 18:50,10/Feb/16 00:31,
Umbrella,SPARK-6017,12777689,,Provide transparent secure communication channel on Yarn,,vanzin,Major,Resolved,Fixed,25/Feb/15 22:26,09/Feb/16 23:43,
Bug,SPARK-13173,12936539,,Fail to load CSV file with NPE,,davies,Major,Closed,Cannot Reproduce,03/Feb/16 23:55,09/Feb/16 18:30,
Bug,SPARK-12110,12917777,,"spark-1.5.1-bin-hadoop2.6;  pyspark.ml.feature  Exception: (""You must build Spark with Hive ",,aedwip,Major,Resolved,Won't Fix,02/Dec/15 22:46,09/Feb/16 09:39,
Bug,SPARK-11509,12910518,,ipython notebooks do not work on clusters created using spark-1.5.1-bin-hadoop2.6/ec2/spark-ec2 script,,aedwip,Major,Resolved,Not A Problem,04/Nov/15 22:29,09/Feb/16 09:38,
Bug,SPARK-8898,12843513,,Jets3t hangs with more than 1 core,,darabos,Major,Resolved,Not A Problem,08/Jul/15 14:01,09/Feb/16 09:37,
Bug,SPARK-8869,12843172,,DataFrameWriter save action makes DataFrameReader load failed,,invkrh,Major,Resolved,Duplicate,07/Jul/15 12:33,09/Feb/16 09:37,
Bug,SPARK-10139,12857629,,java.util.NoSuchElementException,,danoyoung,Major,Resolved,Won't Fix,20/Aug/15 19:43,09/Feb/16 09:31,
Bug,SPARK-9711,12852724,,Unable to run spark after restarting cluster with spark-ec2,,ligyxy,Major,Resolved,Won't Fix,06/Aug/15 22:26,09/Feb/16 09:15,
Bug,SPARK-10002,12856301,,SSH problem during Setup of Spark(1.3.0) cluster on EC2,,deepalib,Major,Resolved,Won't Fix,14/Aug/15 22:25,09/Feb/16 09:13,
Bug,SPARK-12121,12917946,,Remote Spark init.sh called from spark_ec2.py points to incorrect prebuilt image URL,,andre_at_sanoma,Major,Resolved,Won't Fix,03/Dec/15 09:26,09/Feb/16 09:12,
Bug,SPARK-12022,12916536,,spark-shell cannot run on master created with spark-ec2,,simeons,Major,Resolved,Won't Fix,27/Nov/15 03:49,09/Feb/16 09:12,
Bug,SPARK-10191,12858398,,spark-ec2 cannot stop running cluster,,krf1088,Major,Resolved,Won't Fix,24/Aug/15 20:38,09/Feb/16 09:12,
Improvement,SPARK-8964,12843993,,Use Exchange in limit operations (per partition limit -> exchange to one partition -> per partition limit),joshrosen,joshrosen,Major,Resolved,Fixed,09/Jul/15 22:26,09/Feb/16 09:10,
Improvement,SPARK-7410,12827862,,Add option to avoid broadcasting configuration with newAPIHadoopFile,,sandyr,Major,Resolved,Won't Fix,06/May/15 23:28,09/Feb/16 00:45,
New Feature,SPARK-3682,12743870,,Add helpful warnings to the UI,,sandyr,Major,Resolved,Won't Fix,24/Sep/14 21:49,09/Feb/16 00:45,
Bug,SPARK-13095,12935257,,improve performance of hash join with dimension table,davies,davies,Major,Resolved,Fixed,29/Jan/16 21:06,08/Feb/16 22:09,
Improvement,SPARK-12505,12924051,,Pushdown a Limit on top of an Outer-Join,,smilegator,Major,Closed,Later,23/Dec/15 18:30,08/Feb/16 21:20,
Improvement,SPARK-12585,12924927,,The numFields of UnsafeRow should not changed by pointTo(),apachespark,davies,Major,Resolved,Fixed,30/Dec/15 18:26,08/Feb/16 19:50,
Improvement,SPARK-12840,12931551,,Support passing arbitrary objects (not just expressions) into code generated classes,davies,davies,Major,Resolved,Fixed,15/Jan/16 19:29,08/Feb/16 19:50,
Improvement,SPARK-13215,12937155,,Remove fallback in codegen,davies,davies,Major,Resolved,Fixed,05/Feb/16 21:05,08/Feb/16 19:49,
Sub-task,SPARK-12455,12923500,12923499,Add ExpressionDescription to window functions,hvanhovell,yhuai,Major,Resolved,Resolved,21/Dec/15 18:35,08/Feb/16 17:59,
Improvement,SPARK-13120,12935762,,Shade protobuf-java,,yuzhihong@gmail.com,Major,Resolved,Won't Fix,01/Feb/16 21:48,07/Feb/16 19:07,
Bug,SPARK-11472,12909920,,SparkContext creation error after sc.stop() when Spark is compiled for Hive,,pbeauvois,Major,Resolved,Not A Problem,03/Nov/15 08:27,07/Feb/16 16:19,
Sub-task,SPARK-13194,12936730,12936717,Update release audit tools to use Scala 2.11,,lresende,Major,Resolved,Duplicate,04/Feb/16 13:44,07/Feb/16 12:41,
Sub-task,SPARK-13193,12936728,12936717,Update Docker tests to use Scala 2.11,,lresende,Major,Resolved,Duplicate,04/Feb/16 13:38,07/Feb/16 12:41,
Sub-task,SPARK-13191,12936721,12936717,Update LICENSE with Scala 2.11 dependencies,,lresende,Major,Resolved,Duplicate,04/Feb/16 13:13,07/Feb/16 12:40,
Sub-task,SPARK-13190,12936718,12936717,Update pom.xml to reference Scala 2.11,,lresende,Major,Resolved,Duplicate,04/Feb/16 13:07,07/Feb/16 12:40,
Bug,SPARK-13129,12935852,,"Spark SQL can't query hive table, which is create by Hive HCatalog Streaming API ",,litao1990,Major,Resolved,Not A Problem,02/Feb/16 05:06,07/Feb/16 09:16,
Bug,SPARK-13140,12935896,,spark sql  aggregate performance decrease  ,,spencerlee,Major,Resolved,Invalid,02/Feb/16 08:48,07/Feb/16 09:08,
Improvement,SPARK-13098,12935295,,remove GenericInternalRowWithSchema,cloud_fan,cloud_fan,Major,Resolved,Fixed,29/Jan/16 23:46,07/Feb/16 08:59,
Improvement,SPARK-13072,12934996,,simplify and improve murmur3 hash expression codegen,cloud_fan,cloud_fan,Major,Resolved,Fixed,29/Jan/16 02:46,07/Feb/16 08:59,
Bug,SPARK-12989,12933953,,Bad interaction between StarExpansion and ExtractWindowExpressions,smilegator,marmbrus,Major,Resolved,Fixed,25/Jan/16 21:52,07/Feb/16 08:58,
Bug,SPARK-12979,12933825,,Paths are resolved relative to the local file system,dragos,dragos,Major,Resolved,Fixed,25/Jan/16 14:19,07/Feb/16 08:56,
Bug,SPARK-12423,12923028,,Mesos executor home should not be resolved on the driver's file system,,dragos,Major,Resolved,Duplicate,18/Dec/15 14:32,07/Feb/16 08:56,
Bug,SPARK-5331,12768610,,Spark workers can't find tachyon master as spark-ec2 doesn't set spark.tachyonStore.url,shivaram,florianverhein,Major,Resolved,Fixed,20/Jan/15 07:02,07/Feb/16 08:55,
Bug,SPARK-13103,12935354,,HashTF dosn't count TF correctly,,louisliutw,Major,Resolved,Cannot Reproduce,30/Jan/16 14:33,07/Feb/16 07:38,
New Feature,SPARK-3561,12742028,,Allow for pluggable execution contexts in Spark,,ozhurakousky,Major,Resolved,Won't Fix,17/Sep/14 02:49,06/Feb/16 18:07,
Improvement,SPARK-12892,12932258,,Support plugging in Spark scheduler ,,tnachen,Major,Resolved,Duplicate,18/Jan/16 23:23,06/Feb/16 18:07,
Bug,SPARK-13218,12937175,,Executor failed  after SparkContext stop and start again ,,wzymaster@gmail.com,Major,Closed,Not A Problem,05/Feb/16 22:08,06/Feb/16 17:36,
