Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SPARK-16987,12996169,,Add spark-default.conf property to define https port for spark history server,,yeshavora,Minor,Resolved,Duplicate,10/Aug/16 06:21,17/May/17 13:34,
Improvement,SPARK-5328,12768585,,Update PySpark MLlib NaiveBayes API to take model type parameter for Bernoulli fit,,lmcguire,Minor,Closed,Won't Fix,20/Jan/15 02:55,17/May/17 13:18,
Sub-task,SPARK-7425,12827896,12904931,spark.ml Predictor should support other numeric types for label,BenFradet,josephkb,Minor,Resolved,Fixed,07/May/15 01:18,17/May/17 13:11,
Bug,SPARK-20769,13072481,,Incorrect documentation for using Jupyter notebook,a1ray,a1ray,Minor,Resolved,Fixed,16/May/17 14:56,17/May/17 09:07,
Bug,SPARK-20235,13062003,,Hive on S3  s3:sse and non S3:sse buckets,,tafranky@gmail.com,Minor,Resolved,Invalid,06/Apr/17 06:35,17/May/17 00:08,
Improvement,SPARK-20757,13072294,,Spark timeout several small optimization,,guoxiaolongzte,Minor,Resolved,Not A Problem,16/May/17 02:44,16/May/17 11:08,
Bug,SPARK-19940,13055762,,FPGrowthModel.transform should skip duplicated items,zero323,zero323,Minor,Resolved,Fixed,13/Mar/17 22:55,16/May/17 09:53,
Improvement,SPARK-20677,13070311,,Clean up ALS recommend all improvement code. ,mlnick,mlnick,Minor,Resolved,Fixed,09/May/17 07:17,16/May/17 08:58,
Documentation,SPARK-20553,13068356,,Update ALS examples for ML to illustrate recommend all,mlnick,mlnick,Minor,Resolved,Fixed,02/May/17 08:52,16/May/17 08:54,
Improvement,SPARK-4570,12757347,,Add broadcast  join to left semi join,wangxj8,wangxj8,Minor,Resolved,Fixed,24/Nov/14 08:44,16/May/17 07:42,25/Nov/14 00:00
Improvement,SPARK-20707,13071077,,ML deprecated APIs should be removed in major release.,yanboliang,yanboliang,Minor,Resolved,Fixed,11/May/17 08:15,16/May/17 02:13,
Improvement,SPARK-19238,13035147,,Ignore sorting the edges if edges are sorted when building edge partition,,liushaohui,Minor,Closed,Invalid,16/Jan/17 08:27,15/May/17 23:08,
Bug,SPARK-20735,13071816,,Enable cross join in TPCDSQueryBenchmark,dongjoon,dongjoon,Minor,Resolved,Fixed,14/May/17 14:26,15/May/17 18:48,
Improvement,SPARK-20669,13070285,,LogisticRegression family should be case insensitive ,podongfeng,podongfeng,Minor,Resolved,Fixed,09/May/17 05:47,15/May/17 15:25,
Improvement,SPARK-20726,13071587,,R wrapper for SQL broadcast,zero323,zero323,Minor,Resolved,Fixed,12/May/17 16:28,14/May/17 20:23,
Improvement,SPARK-19951,13056022,,"Add string concatenate operator || to Spark SQL",maropu,hvanhovell,Minor,Resolved,Fixed,14/Mar/17 18:18,12/May/17 16:57,
Bug,SPARK-20483,13067192,,Mesos Coarse mode may starve other Mesos frameworks if max cores is not a multiple of executor cores,dgshep,dgshep,Minor,Resolved,Fixed,26/Apr/17 22:44,11/May/17 20:03,
Bug,SPARK-20459,13066718,,JdbcUtils throws IllegalStateException: Cause already initialized after getting SQLException,srowen,jyu0,Minor,Resolved,Fixed,25/Apr/17 15:14,11/May/17 20:02,
Bug,SPARK-20546,13068233,,spark-class gets syntax error in posix mode,jyu0,jyu0,Minor,Resolved,Fixed,01/May/17 20:45,11/May/17 20:01,
Test,SPARK-20596,13069061,,Improve ALS recommend all test cases,mlnick,mlnick,Minor,Resolved,Fixed,04/May/17 08:46,11/May/17 20:01,
Improvement,SPARK-20621,13069676,,Delete deprecated config parameter in 'spark-env.sh',coneyliu,coneyliu,Minor,Resolved,Fixed,06/May/17 12:19,11/May/17 20:01,
Bug,SPARK-20615,13069489,,SparseVector.argmax throws IndexOutOfBoundsException when the sparse vector has a size greater than zero but no elements defined.,mclean,mclean,Minor,Resolved,Fixed,05/May/17 15:17,11/May/17 20:00,
Bug,SPARK-20373,13064859,,Batch queries with 'Dataset/DataFrame.withWatermark()` does not execute,uncleGen,tdas,Minor,Resolved,Fixed,18/Apr/17 19:56,11/May/17 20:00,
Bug,SPARK-17685,13007849,,WholeStageCodegenExec throws IndexOutOfBoundsException,yumwang,yumwang,Minor,Resolved,Fixed,27/Sep/16 08:46,11/May/17 19:59,
Bug,SPARK-20630,13069763,,Thread Dump link available in Executors tab irrespective of spark.ui.threadDumpsEnabled,ajbozarth,jlaskowski,Minor,Resolved,Fixed,07/May/17 12:19,11/May/17 19:58,
Improvement,SPARK-20416,13065647,,Column names inconsistent for UDFs in SQL vs Dataset,maropu,jlaskowski,Minor,Closed,Fixed,20/Apr/17 19:08,11/May/17 16:50,
Improvement,SPARK-19323,13036827,,Upgrade breeze to 0.13,,koert,Minor,Resolved,Duplicate,21/Jan/17 22:27,11/May/17 15:10,
Bug,SPARK-20311,13063514,,"SQL ""range(N) as alias"" or ""range(N) alias"" doesn't work",maropu,juliuszsompolski,Minor,Resolved,Fixed,12/Apr/17 14:40,11/May/17 10:10,
Improvement,SPARK-20606,13069321,,ML 2.2 QA: Remove deprecated methods for ML,yanboliang,yanboliang,Minor,Resolved,Fixed,05/May/17 03:17,11/May/17 03:28,
Improvement,SPARK-20670,13070287,,Simplify FPGrowth transform,yuhaoyan,yuhaoyan,Minor,Resolved,Fixed,09/May/17 05:51,10/May/17 06:40,
Bug,SPARK-11507,12910474,,Error thrown when using BlockMatrix.add,yuhaoyan,k.prophet@gmail.com,Minor,Resolved,Fixed,04/Nov/15 20:42,10/May/17 04:28,
Improvement,SPARK-20355,13064410,,Display Spark version on history page,sanket991,sanket991,Minor,Resolved,Fixed,17/Apr/17 14:46,09/May/17 14:31,
Improvement,SPARK-20580,13068783,,Allow RDD cache with unserializable objects,,ferdonline,Minor,Resolved,Not A Problem,03/May/17 14:12,09/May/17 09:40,
Bug,SPARK-20673,13070294,,LDA `optimizer` do not really support case insensitive ,,podongfeng,Minor,Closed,Duplicate,09/May/17 06:19,09/May/17 07:20,
Improvement,SPARK-20550,13068263,,R wrappers for Dataset.alias,zero323,zero323,Minor,Resolved,Fixed,01/May/17 22:38,08/May/17 17:05,
Improvement,SPARK-11834,12914305,,Ignore thresholds in LogisticRegression and update documentation,mengxr,mengxr,Minor,Closed,Won't Fix,19/Nov/15 00:23,07/May/17 19:50,
Improvement,SPARK-20484,13067215,,Add documentation to ALS code,danielyli,danielyli,Minor,Resolved,Fixed,27/Apr/17 01:49,07/May/17 09:12,
Test,SPARK-20518,13067573,,Supplement the new blockidsuite unit tests,heary-cao,heary-cao,Minor,Resolved,Fixed,28/Apr/17 02:34,07/May/17 09:08,
Improvement,SPARK-20353,13064350,,Implement Tensorflow TFRecords file format,,thesuperzapper,Minor,Resolved,Won't Fix,17/Apr/17 07:02,06/May/17 11:49,
Improvement,SPARK-20577,13068665,,Add REST API Documentation in Cluster Mode,,guoxiaolongzte,Minor,Resolved,Not A Problem,03/May/17 07:14,06/May/17 09:35,
Documentation,SPARK-20132,13059874,,Add documentation for column string functions,map222,map222,Minor,Resolved,Fixed,28/Mar/17 22:47,05/May/17 20:27,
Test,SPARK-20603,13069277,,Flaky test: o.a.s.sql.kafka010.KafkaSourceSuite deserialization of initial offset with Spark 2.1.0,zsxwing,zsxwing,Minor,Resolved,Fixed,04/May/17 21:18,05/May/17 18:09,
Improvement,SPARK-20595,13069055,,Parse the 'SPARK_EXECUTOR_INSTANCES' into the parsed arguments,,coneyliu,Minor,Resolved,Won't Fix,04/May/17 07:55,04/May/17 17:04,
Improvement,SPARK-20544,13068086,,R wrapper for input_file_name,zero323,zero323,Minor,Resolved,Fixed,01/May/17 06:59,04/May/17 08:52,
Bug,SPARK-19623,13043529,,Take rows from DataFrame with empty first partition,,jb jung,Minor,Closed,Cannot Reproduce,16/Feb/17 07:45,04/May/17 08:29,
Improvement,SPARK-16957,12995756,,Use weighted midpoints for split values.,facai,vlad.feinberg,Minor,Resolved,Fixed,08/Aug/16 20:57,03/May/17 09:55,
Improvement,SPARK-20523,13067681,,Clean up build warnings for 2.2.0 release,srowen,srowen,Minor,Resolved,Fixed,28/Apr/17 13:14,03/May/17 09:19,
Bug,SPARK-20575,13068650,,"As a user,how do I know the return value type(double,bigint etc.)   of a function",,10110346,Minor,Resolved,Invalid,03/May/17 06:01,03/May/17 08:28,
Improvement,SPARK-20532,13067875,,SparkR should provide grouping and grouping_id,zero323,zero323,Minor,Resolved,Fixed,29/Apr/17 04:30,02/May/17 04:40,
Improvement,SPARK-20290,13063119,,PySpark Column should provide eqNullSafe,zero323,zero323,Minor,Resolved,Fixed,11/Apr/17 08:46,01/May/17 16:44,
Improvement,SPARK-20535,13067953,,R wrappers for explode_outer and posexplode_outer,zero323,zero323,Minor,Resolved,Fixed,29/Apr/17 19:44,30/Apr/17 19:36,
Improvement,SPARK-20533,13067941,,SparkR Wrappers Model should be private and value should be lazy,wm624,wm624,Minor,Resolved,Fixed,29/Apr/17 16:50,29/Apr/17 17:59,
Task,SPARK-20516,13067562,,Spark SQL documentation out of date?,,rdsr,Minor,Resolved,Not A Problem,28/Apr/17 00:11,29/Apr/17 08:17,
Improvement,SPARK-20437,13066078,,R wrappers for rollup and cube,zero323,zero323,Minor,Resolved,Fixed,22/Apr/17 14:27,29/Apr/17 04:30,
Improvement,SPARK-19282,13036103,,RandomForestRegressionModel should expose getMaxDepth in R,iamshrek,nlothian,Minor,Resolved,Fixed,19/Jan/17 06:00,27/Apr/17 20:31,
Improvement,SPARK-20468,13066976,,Refactor the ALS code,,danielyli,Minor,Closed,Won't Fix,26/Apr/17 08:06,27/Apr/17 09:25,
New Feature,SPARK-19702,13045437,,Increasse refuse_seconds timeout in the Mesos Spark Dispatcher,mgummelt,mgummelt,Minor,Resolved,Fixed,22/Feb/17 23:27,26/Apr/17 23:07,
Improvement,SPARK-20404,13065425,,Regression with accumulator names when migrating from 1.6 to 2.x,szhemzhitsky,szhemzhitsky,Minor,Resolved,Fixed,20/Apr/17 07:29,25/Apr/17 08:20,
Improvement,SPARK-18901,13028743,,Require in LR LogisticAggregator is redundant,wm624,yuhaoyan,Minor,Resolved,Fixed,16/Dec/16 19:19,25/Apr/17 00:14,
Improvement,SPARK-20385,13065017,,"'Submitted Time' field, the date format needs to be formatted, in running Drivers table or Completed Drivers table in master web ui",guoxiaolongzte,guoxiaolongzte,Minor,Resolved,Fixed,19/Apr/17 08:13,23/Apr/17 12:33,
Improvement,SPARK-20371,13064791,,R wrappers for collect_list and collect_set,zero323,zero323,Minor,Resolved,Fixed,18/Apr/17 16:56,21/Apr/17 19:07,
Improvement,SPARK-20423,13065779,,fix MLOR coeffs centering when reg == 0,,weichenxu123,Minor,Resolved,Fixed,21/Apr/17 06:31,21/Apr/17 18:07,
Bug,SPARK-20172,13060627,,Event log without read permission should be filtered out before actually reading it,jerryshao,jerryshao,Minor,Resolved,Fixed,31/Mar/17 09:28,20/Apr/17 23:02,
Sub-task,SPARK-20334,13063995,13020945,Return a better error message when correlated predicates contain aggregate expression that has mixture of outer and local references,dkbiswal,dkbiswal,Minor,Resolved,Fixed,14/Apr/17 05:09,20/Apr/17 20:36,
Improvement,SPARK-20056,13058149,,IsotonicRegression support Numeric features,,podongfeng,Minor,Closed,Not A Problem,22/Mar/17 08:59,20/Apr/17 07:48,
Improvement,SPARK-20375,13064884,,R wrappers for array and map,zero323,zero323,Minor,Resolved,Fixed,18/Apr/17 21:07,20/Apr/17 04:21,
Test,SPARK-20397,13065172,,Flaky Test: test_streaming.R.Terminated by error,zsxwing,zsxwing,Minor,Resolved,Fixed,19/Apr/17 17:54,19/Apr/17 20:11,
Improvement,SPARK-20036,13057613,,impossible to read a whole kafka topic using kafka 0.10 and spark 2.0.0 ,koeninger,danielnuriyev,Minor,Resolved,Fixed,20/Mar/17 18:01,19/Apr/17 18:00,
Improvement,SPARK-20360,13064479,,Create repr functions for interpreters to use,rgbkrk,rgbkrk,Minor,Resolved,Fixed,17/Apr/17 20:14,18/Apr/17 19:38,
Bug,SPARK-20354,13064351,,"When I request access to the 'http: //ip:port/api/v1/applications' link, return 'sparkUser' is empty in REST API.",guoxiaolongzte,guoxiaolongzte,Minor,Resolved,Fixed,17/Apr/17 07:17,18/Apr/17 17:03,
Improvement,SPARK-20310,13063464,,Dependency convergence error for scala-xml,,samikrc,Minor,Resolved,Not A Problem,12/Apr/17 12:57,17/Apr/17 10:29,
Improvement,SPARK-19740,13046332,,Spark executor always runs as root when running on mesos,yanji84,yanji84,Minor,Resolved,Fixed,25/Feb/17 22:51,16/Apr/17 13:35,
Improvement,SPARK-20038,13057655,,FileFormatWriter.ExecuteWriteTask.releaseResources() implementations to be re-entrant,stevel@apache.org,stevel@apache.org,Minor,Resolved,Fixed,20/Mar/17 19:30,16/Apr/17 07:27,
Improvement,SPARK-20337,13064043,,Support upgrade a jar dependency and don't restart SparkContext,,yumwang,Minor,Closed,Won't Fix,14/Apr/17 09:34,15/Apr/17 01:53,
Bug,SPARK-16899,12994993,,Structured Streaming Checkpointing Example invalid,,vlad.feinberg,Minor,Resolved,Not A Problem,04/Aug/16 18:12,14/Apr/17 20:28,
Bug,SPARK-19622,13043522,,Fix a http error in a paged table when using a `Go` button to search.,stanzhai,stanzhai,Minor,Resolved,Fixed,16/Feb/17 07:21,14/Apr/17 02:21,
Bug,SPARK-20330,13063949,,CLONE - SparkContext.localProperties leaked,,whitechno,Minor,Closed,Duplicate,13/Apr/17 22:13,13/Apr/17 22:48,
Improvement,SPARK-19946,13055916,,DebugFilesystem.assertNoOpenStreams should report the open streams to help debugging,bograd,bograd,Minor,Resolved,Fixed,14/Mar/17 12:08,13/Apr/17 18:33,
Improvement,SPARK-20265,13062632,,Improve Prefix'span pre-processing efficiency,Syrux,Syrux,Minor,Resolved,Fixed,08/Apr/17 09:54,13/Apr/17 08:45,
Improvement,SPARK-20317,13063703,,There is no need to use 'return' keyword in scala method,,ouyangxc.zte,Minor,Closed,Duplicate,13/Apr/17 06:25,13/Apr/17 08:25,
Test,SPARK-20189,13060941,,Fix spark kinesis testcases to remove deprecated createStream and use Builders,yash360@gmail.com,yash360@gmail.com,Minor,Resolved,Fixed,01/Apr/17 23:25,13/Apr/17 07:51,
Bug,SPARK-20131,13059814,,Flaky Test: o.a.s.streaming.StreamingContextSuite.SPARK-18560 Receiver data should be deserialized properly,zsxwing,ueshin,Minor,Resolved,Fixed,28/Mar/17 18:48,13/Apr/17 00:44,
Improvement,SPARK-19570,13042448,,Allow to disable hive in pyspark shell,zjffdu,zjffdu,Minor,Resolved,Fixed,13/Feb/17 02:01,12/Apr/17 17:56,
Improvement,SPARK-10788,12896005,,Decision Tree duplicates bins for unordered categorical features,sethah,josephkb,Minor,Resolved,Fixed,24/Sep/15 05:07,12/Apr/17 01:35,
Bug,SPARK-19505,13041228,,"AttributeError on Exception.message in Python3; hides true exceptions in cloudpickle.py and broadcast.py",dgingrich,dgingrich,Minor,Resolved,Fixed,08/Feb/17 00:50,11/Apr/17 19:25,
Improvement,SPARK-20279,13062872,,"In web ui,'Only showing 200' should be changed to 'only showing last 200'.",,guoxiaolongzte,Minor,Resolved,Won't Fix,10/Apr/17 11:48,11/Apr/17 06:46,
Improvement,SPARK-17564,13005450,,"Flaky RequestTimeoutIntegrationSuite, furtherRequestsDelay",zsxwing,aroberts,Minor,Resolved,Fixed,16/Sep/16 14:00,11/Apr/17 03:41,
Test,SPARK-20282,13062975,,Flaky test: org.apache.spark.sql.streaming/StreamingQuerySuite/OneTime_trigger__commit_log__and_exception,zsxwing,zsxwing,Minor,Resolved,Fixed,10/Apr/17 18:46,10/Apr/17 21:10,
Bug,SPARK-20285,13062995,,Flaky test: pyspark.streaming.tests.BasicOperationTests.test_cogroup,zsxwing,zsxwing,Minor,Resolved,Fixed,10/Apr/17 19:46,10/Apr/17 21:07,
Improvement,SPARK-20276,13062815,,ScheduleExecutorService control sleep interval ,,darion,Minor,Closed,Won't Fix,10/Apr/17 08:26,10/Apr/17 09:20,
Improvement,SPARK-20157,13060343,,"In the menu ‘Storage’in Web UI, click the Go button, and shows no paging menu interface.",,guoxiaolongzte,Minor,Resolved,Won't Fix,30/Mar/17 12:09,10/Apr/17 08:59,
Improvement,SPARK-20269,13062705,,add java class 'JavaWordCountProducer' to 'provide java word count producer'.,,guoxiaolongzte,Minor,Resolved,Won't Fix,09/Apr/17 07:41,10/Apr/17 08:28,
Bug,SPARK-20260,13062572,,MLUtils parseLibSVMRecord has incorrect string interpolation for error message,v_krishna,v_krishna,Minor,Resolved,Fixed,07/Apr/17 21:51,09/Apr/17 18:41,
Improvement,SPARK-20268,13062691,,Arbitrary RDD element (Fast return) instead of using first,,volkanagun@gmail.com,Minor,Resolved,Not A Problem,08/Apr/17 21:03,09/Apr/17 11:17,
Improvement,SPARK-20267,13062690,,Dataset should be camel-cased to match DatFrame,,kevinCoder,Minor,Resolved,Won't Fix,08/Apr/17 20:26,08/Apr/17 20:33,
Improvement,SPARK-3903,12747459,,Create general data loading method for LabeledPoints,,josephkb,Minor,Resolved,Won't Fix,11/Oct/14 00:55,08/Apr/17 09:56,
Improvement,SPARK-20181,13060813,,Avoid noisy Jetty WARN log when failing to bind a port,,dagit,Minor,Closed,Invalid,31/Mar/17 21:47,07/Apr/17 15:33,
Bug,SPARK-20241,13062046,,java.lang.IllegalArgumentException: Can not set final [B field org.codehaus.janino.util.ClassFile$CodeAttribute.code to org.codehaus.janino.util.ClassFile$CodeAttribute,,zhaiyuyong,Minor,Closed,Not A Bug,06/Apr/17 09:20,07/Apr/17 05:31,
Improvement,SPARK-17019,12996560,,Expose off-heap memory usage in various places,jerryshao,jerryshao,Minor,Resolved,Fixed,11/Aug/16 08:45,06/Apr/17 18:24,
Improvement,SPARK-19146,13033289,,Drop more elements when stageData.taskData.size > retainedTasks to reduce the number of times on call drop,yumwang,yumwang,Minor,Resolved,Fixed,10/Jan/17 07:08,06/Apr/17 14:18,
Improvement,SPARK-20085,13059018,,Configurable mesos labels for executors,kalvinnchau,kalvinnchau,Minor,Resolved,Fixed,24/Mar/17 20:11,06/Apr/17 08:15,
Bug,SPARK-19953,13056107,,RandomForest Models should use the UID of Estimator when fit,bryanc,bryanc,Minor,Resolved,Fixed,14/Mar/17 21:46,06/Apr/17 07:41,
Improvement,SPARK-19722,13045889,,Clean up the usage of EliminateSubqueryAliases,smilegator,smilegator,Minor,Closed,Won't Fix,24/Feb/17 05:22,06/Apr/17 04:36,
Sub-task,SPARK-20231,13061849,13006591,Refactor star schema code for the subsequent star join detection in CBO,ioana-delaney,ioana-delaney,Minor,Resolved,Fixed,05/Apr/17 19:18,06/Apr/17 01:04,
Bug,SPARK-20042,13057804,,Buttons on executor log page don't work with spark.ui.reverseProxy=true,okoethibm,okoethibm,Minor,Resolved,Fixed,21/Mar/17 07:05,05/Apr/17 07:11,
Bug,SPARK-20003,13057104,,FPGrowthModel setMinConfidence should affect rules generation and transform,yuhaoyan,yuhaoyan,Minor,Resolved,Fixed,17/Mar/17 18:38,05/Apr/17 00:52,
Bug,SPARK-20206,13061320,,spark.ui.killEnabled=false property doesn't reflect on task/stages,,srinivasanm,Minor,Closed,Not A Bug,04/Apr/17 02:55,04/Apr/17 10:28,
Improvement,SPARK-20180,13060764,,"Add a special value for unlimited max pattern length in Prefix span, and set it as default.",,Syrux,Minor,Closed,Won't Fix,31/Mar/17 18:56,03/Apr/17 11:10,
Bug,SPARK-9002,12844388,,KryoSerializer initialization does not include 'Array[Int]',,rake,Minor,Resolved,Fixed,11/Jul/15 19:33,03/Apr/17 09:16,
Bug,SPARK-20173,13060628,,Throw NullPointerException when HiveThriftServer2 is shutdown,zuo.tingbing9,zuo.tingbing9,Minor,Resolved,Fixed,31/Mar/17 09:34,02/Apr/17 14:41,
Improvement,SPARK-19999,13056943,,Test failures in Spark Core due to java.nio.Bits.unaligned(),Sonia,Sonia,Minor,Resolved,Fixed,17/Mar/17 09:27,02/Apr/17 14:34,
Bug,SPARK-20123,13059649,,"$SPARK_HOME variable might have spaces in it(e.g. $SPARK_HOME=/home/spark build/spark), then build spark failed.",zuo.tingbing9,zuo.tingbing9,Minor,Resolved,Fixed,28/Mar/17 07:07,02/Apr/17 14:31,
