Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Documentation,SPARK-34471,13359542,,Document DataStreamReader/Writer table APIs in Structured Streaming Programming Guide,bozhang,bozhang,Major,Resolved,Fixed,19/Feb/21 08:37,20/Feb/21 06:55,
Sub-task,SPARK-33541,13342446,13342440,Group exception messages in catalyst/expressions,beliefer,allisonwang-db,Major,Resolved,Fixed,24/Nov/20 18:30,20/Feb/21 03:53,
Sub-task,SPARK-33542,13342452,13342440,Group exception messages in catalyst/catalog,beliefer,allisonwang-db,Major,Resolved,Fixed,24/Nov/20 18:47,20/Feb/21 03:52,
Sub-task,SPARK-33599,13343247,13342440,Group exception messages in catalyst/analysis,beliefer,allisonwang-db,Major,Resolved,Fixed,30/Nov/20 07:56,20/Feb/21 03:52,
Improvement,SPARK-746,12704540,,Automatically Use Avro Serialization for Avro Objects,jd,patrick,Major,Resolved,Fixed,08/May/13 15:04,20/Feb/21 02:23,
New Feature,SPARK-24818,13172327,,Ensure all the barrier tasks in the same stage are launched together,Ngone51,jiangxb1987,Major,Resolved,Fixed,16/Jul/18 08:14,19/Feb/21 22:07,
Sub-task,SPARK-34465,13359393,13339482,Rename alter table exec nodes,maxgekk,maxgekk,Major,Resolved,Fixed,18/Feb/21 17:33,19/Feb/21 19:48,
Test,SPARK-34424,13358411,,HiveOrcHadoopFsRelationSuite fails with seed 610710213676,maxgekk,maxgekk,Major,Resolved,Fixed,12/Feb/21 20:00,19/Feb/21 18:10,
Improvement,SPARK-34283,13355320,,Combines all adjacent 'Union' operators into a single 'Union' when using 'Dataset.union.distinct.union.distinct',zzcclp,zzcclp,Major,Resolved,Fixed,29/Jan/21 03:06,19/Feb/21 15:21,
Sub-task,SPARK-28123,13240625,13276725,String Functions: Add support btrim,beliefer,yumwang,Major,Resolved,Fixed,20/Jun/19 10:09,19/Feb/21 13:29,
Documentation,SPARK-34466,13359418,,Improve docs for ALTER TABLE .. RENAME TO,maxgekk,maxgekk,Major,Resolved,Fixed,18/Feb/21 18:39,19/Feb/21 04:48,
Improvement,SPARK-34467,13359427,,Upgrade Zstd-jni to 1.4.8-4,dongjoon,dongjoon,Major,Resolved,Fixed,18/Feb/21 19:06,18/Feb/21 21:36,
Sub-task,SPARK-34439,13358604,13339482,Recognize `spark_catalog` in new identifier while view/table renaming,,maxgekk,Major,Resolved,Won't Fix,15/Feb/21 09:13,18/Feb/21 18:19,
Bug,SPARK-33843,13346881,,Upgrade to Zstd 1.4.8,dongjoon,dongjoon,Major,Resolved,Fixed,19/Dec/20 00:36,18/Feb/21 17:18,
Improvement,SPARK-34461,13359212,,Collect API feedback and maybe revise some APIs,,Ngone51,Major,Open,,18/Feb/21 05:55,18/Feb/21 15:00,
Sub-task,SPARK-34394,13357372,13353220,Unify output of SHOW FUNCTIONS and pass output attributes properly,beliefer,beliefer,Major,Resolved,Fixed,07/Feb/21 10:54,18/Feb/21 12:51,
Sub-task,SPARK-34393,13357369,13353220,Unify output of SHOW VIEWS and pass output attributes properly,beliefer,beliefer,Major,Resolved,Fixed,07/Feb/21 10:10,18/Feb/21 12:49,
Improvement,SPARK-34455,13359120,,Deprecate spark.sql.legacy.replaceDatabricksSparkAvro.enabled,maxgekk,maxgekk,Major,Resolved,Fixed,17/Feb/21 18:22,18/Feb/21 05:54,
Improvement,SPARK-34460,13359210,,Add missing tests for APIs,,Ngone51,Major,Open,,18/Feb/21 05:54,18/Feb/21 05:54,
Improvement,SPARK-33736,13345262,,Handle MERGE in ReplaceNullWithFalseInPredicate,aokolnychyi,aokolnychyi,Major,Resolved,Fixed,10/Dec/20 10:29,18/Feb/21 01:27,
Improvement,SPARK-34451,13359050,,Add alternatives for datetime rebasing SQL configs and deprecate legacy configs,maxgekk,maxgekk,Major,Resolved,Fixed,17/Feb/21 12:06,17/Feb/21 14:05,
Test,SPARK-33381,13339335,,Unify DSv1 and DSv2 command tests,,maxgekk,Major,Open,,07/Nov/20 18:31,17/Feb/21 08:33,
Bug,SPARK-34333,13356255,,Fix PostgresDialect to handle money types properly,sarutak,sarutak,Major,Resolved,Fixed,02/Feb/21 17:20,17/Feb/21 01:54,
Improvement,SPARK-34426,13358417,,Add driver and executors POD logs to integration tests log when the test fails,attilapiros,attilapiros,Major,Resolved,Fixed,12/Feb/21 20:57,16/Feb/21 20:49,
Bug,SPARK-21453,13087872,,Cached Kafka consumer may be closed too early,,ppanero,Major,Reopened,,18/Jul/17 08:34,16/Feb/21 12:33,
Documentation,SPARK-34445,13358808,,Make `spark.sql.legacy.replaceDatabricksSparkAvro.enabled` as non-internal,,maxgekk,Major,In Progress,,16/Feb/21 07:55,16/Feb/21 08:02,
Umbrella,SPARK-32883,13327550,,Stream-stream join improvement,,chengsu,Major,Open,,15/Sep/20 01:31,16/Feb/21 07:31,
Test,SPARK-33052,13330496,,Make database versions up-to-date for integration tests,maropu,maropu,Major,Resolved,Fixed,02/Oct/20 05:46,16/Feb/21 00:18,
Sub-task,SPARK-33142,13335313,13335309,SQL temp view should store SQL text as well,linhongliu-db,leanken,Major,Resolved,Fixed,14/Oct/20 02:03,15/Feb/21 23:05,
Bug,SPARK-34201,13353932,,Fix the test code build error for docker-integration-tests in branch-3.0,sarutak,sarutak,Major,Resolved,Fixed,22/Jan/21 08:58,15/Feb/21 21:09,
Improvement,SPARK-34431,13358466,,Only load hive-site.xml once,maxgekk,maxgekk,Major,Resolved,Fixed,13/Feb/21 11:06,15/Feb/21 17:33,
Improvement,SPARK-34434,13358522,,Mention DS rebase options in SparkUpgradeException ,maxgekk,maxgekk,Major,Resolved,Fixed,14/Feb/21 08:02,15/Feb/21 01:42,
New Feature,SPARK-34427,13358429,,Session window support in SS,,viirya,Major,Resolved,Duplicate,12/Feb/21 23:24,15/Feb/21 00:50,
New Feature,SPARK-34377,13357108,,Support parquet datasource options to control datetime rebasing in read,maxgekk,maxgekk,Major,Resolved,Fixed,05/Feb/21 14:50,14/Feb/21 08:02,
New Feature,SPARK-34404,13357617,,Support Avro datasource options to control datetime rebasing in read,maxgekk,maxgekk,Major,Resolved,Fixed,08/Feb/21 19:57,14/Feb/21 08:02,
Improvement,SPARK-33210,13336568,,Set the rebasing mode for parquet INT96 type to `EXCEPTION` by default,maxgekk,maxgekk,Major,Resolved,Fixed,21/Oct/20 20:06,13/Feb/21 16:24,
Improvement,SPARK-34428,13358433,,Update sbt version to 1.4.7,william,william,Major,Resolved,Fixed,13/Feb/21 01:02,13/Feb/21 02:38,
Sub-task,SPARK-34418,13357952,13339335,Check v1 TRUNCATE TABLE preserves partitions,maxgekk,maxgekk,Major,Resolved,Fixed,10/Feb/21 15:10,12/Feb/21 23:58,
Bug,SPARK-34137,13352680,,The tree string does not contain statistics for nested scalar sub queries,angerszhu,yumwang,Major,Resolved,Fixed,16/Jan/21 14:56,12/Feb/21 06:03,
Bug,SPARK-29965,13269452,,Race in executor shutdown handling can lead to executor never fully unregistering,,vanzin,Major,In Progress,,20/Nov/19 00:50,12/Feb/21 04:31,
Bug,SPARK-34422,13358166,,CSV(/JSON?) files with corrupt row + Permissive mode can yield wrong partial result row,srowen,srowen,Major,Resolved,Not A Problem,11/Feb/21 13:37,11/Feb/21 16:14,
New Feature,SPARK-34127,13352456,,Support table valued command,,beliefer,Major,In Progress,,15/Jan/21 10:09,11/Feb/21 03:01,
Sub-task,SPARK-31815,13307177,12921495,Support Hive Kerberos login in JDBC connector,,gsomogyi,Major,Closed,Won't Do,25/May/20 08:37,10/Feb/21 07:31,
Improvement,SPARK-34234,13354569,,Remove TreeNodeException that didn't work,beliefer,beliefer,Major,Resolved,Fixed,26/Jan/21 03:30,10/Feb/21 06:25,
Sub-task,SPARK-34347,13356548,13341873,CatalogImpl.uncacheTable should invalidate in cascade for temp views ,csun,csun,Major,Resolved,Fixed,03/Feb/21 18:08,10/Feb/21 04:49,
Sub-task,SPARK-31816,13307178,12921495,Create high level description about JDBC connection providers for users/developers,gsomogyi,gsomogyi,Major,Resolved,Fixed,25/May/20 08:40,10/Feb/21 03:30,
Sub-task,SPARK-34240,13354624,13353220,Unify output of SHOW TBLPROPERTIES pass output attributes properly,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,26/Jan/21 08:18,10/Feb/21 03:20,
Sub-task,SPARK-34250,13354709,13354695,Add rule WindowFrameCoercion into ANSI implicit cast rules,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,26/Jan/21 16:10,10/Feb/21 03:01,
Bug,SPARK-34311,13355941,,PostgresDialect can't treat arrays of some types,sarutak,sarutak,Major,Resolved,Fixed,01/Feb/21 13:33,10/Feb/21 02:30,
Sub-task,SPARK-32882,13327526,13329562,Remove python2 installation in K8s python image,william,william,Major,Resolved,Fixed,14/Sep/20 21:14,09/Feb/21 22:44,
Bug,SPARK-34411,13357824,,Remove python2 support,,jesusch,Major,Resolved,Duplicate,09/Feb/21 20:25,09/Feb/21 22:44,
Bug,SPARK-34412,13357836,,RemoveNoopOperators can remove non-trivial projects,hvanhovell,hvanhovell,Major,In Progress,,09/Feb/21 21:44,09/Feb/21 22:36,
Bug,SPARK-34063,13351340,,Major slowdown in spark streaming after 6 days,,milksteak,Major,Open,,11/Jan/21 00:02,09/Feb/21 22:25,
Sub-task,SPARK-33716,13344925,13329562,Decommissioning Race Condition during Pod Snapshot,holden,holden,Major,Resolved,Fixed,08/Dec/20 21:05,09/Feb/21 18:23,
Improvement,SPARK-27816,13235100,,make TreeNode tag type safe,cloud_fan,cloud_fan,Major,Resolved,Fixed,23/May/19 10:07,09/Feb/21 15:49,
Improvement,SPARK-33376,13339249,,"Remove the option of ""sharesHadoopClasses"" in Hive IsolatedClientLoader",csun,csun,Major,Resolved,Fixed,06/Nov/20 22:29,09/Feb/21 01:56,
Sub-task,SPARK-32613,13322626,13069723,DecommissionWorkerSuite has started failing sporadically again,dagrawal3409,dagrawal3409,Major,Resolved,Fixed,13/Aug/20 22:58,09/Feb/21 01:55,
Improvement,SPARK-32282,13316311,,Improve EnsureRquirement.reorderJoinKeys to handle more scenarios such as PartitioningCollection,imback82,imback82,Major,Resolved,Fixed,12/Jul/20 03:01,09/Feb/21 01:55,
Sub-task,SPARK-32215,13315504,13069723,Expose end point on Master so that it can be informed about decommissioned workers out of band,dagrawal3409,dagrawal3409,Major,Resolved,Fixed,07/Jul/20 23:16,09/Feb/21 01:55,
Sub-task,SPARK-31830,13307604,13297557,Consistent error handling for datetime formatting functions,Qin Yao,Qin Yao,Major,Resolved,Fixed,27/May/20 03:40,09/Feb/21 01:55,
Bug,SPARK-31598,13301610,,LegacySimpleTimestampFormatter incorrectly interprets pre-Gregorian timestamps,bersprockets,bersprockets,Major,Resolved,Fixed,28/Apr/20 16:41,09/Feb/21 01:54,
Improvement,SPARK-30821,13285188,,Executor pods with multiple containers will not be rescheduled unless all containers fail,huskysun,hogeland,Major,Resolved,Fixed,13/Feb/20 20:32,09/Feb/21 01:53,
Bug,SPARK-27497,13228714,,Spark wipes out bucket spec in metastore when updating table stats,bersprockets,bersprockets,Major,Resolved,Fixed,17/Apr/19 23:22,09/Feb/21 01:51,
Bug,SPARK-33697,13344685,,UnionExec should require column ordering in RemoveRedundantProjects,allisonwang-db,allisonwang-db,Major,Resolved,Fixed,08/Dec/20 00:53,09/Feb/21 01:50,
Bug,SPARK-33901,13347752,,Char and Varchar display error after DDLs,Qin Yao,Qin Yao,Major,Resolved,Fixed,24/Dec/20 12:44,09/Feb/21 01:50,
Sub-task,SPARK-33907,13347791,13328380,Only prune columns of from_json if parsing options is empty,viirya,viirya,Major,Resolved,Fixed,24/Dec/20 21:00,09/Feb/21 01:50,
Improvement,SPARK-25872,13194903,,Add an optimizer tracker for TPC-DS queries,Ngone51,yumwang,Major,Resolved,Fixed,29/Oct/18 16:43,09/Feb/21 01:37,
Bug,SPARK-32689,13324125,,HiveSerDeReadWriteSuite and ScriptTransformationSuite are currently failed under hive1.2 profile in branch-3.0 and master,viirya,viirya,Major,Resolved,Resolved,23/Aug/20 02:06,09/Feb/21 01:31,
Improvement,SPARK-32736,13325146,,Avoid caching the removed decommissioned executors in TaskSchedulerImpl,Ngone51,Ngone51,Major,Resolved,Fixed,29/Aug/20 15:10,09/Feb/21 01:31,
Sub-task,SPARK-33139,13335310,13335309,protect setActiveSession and clearActiveSession,lijiahong,leanken,Major,Resolved,Won't Fix,14/Oct/20 02:01,09/Feb/21 01:30,
Sub-task,SPARK-34027,13350642,13341873,ALTER TABLE .. RECOVER PARTITIONS doesn't refresh cache,maxgekk,maxgekk,Major,Resolved,Fixed,06/Jan/21 10:50,09/Feb/21 01:23,
Improvement,SPARK-34388,13357315,,Propogate the registered UDF names to ScalaUDAF and ScalaAggregator,imback82,imback82,Major,Resolved,Fixed,06/Feb/21 21:58,08/Feb/21 16:02,
Improvement,SPARK-34130,13352528,,Impove preformace for char varchar padding and length check with StaticInvoke,Qin Yao,Qin Yao,Major,Resolved,Fixed,15/Jan/21 16:55,08/Feb/21 13:54,
Bug,SPARK-34187,13353664,,Use available offset range obtained during polling when checking offset validation,viirya,viirya,Major,Resolved,Fixed,21/Jan/21 07:24,08/Feb/21 13:54,
Bug,SPARK-34203,13353949,,FileSource table null partition can not be dropped,maxgekk,Qin Yao,Major,Resolved,Fixed,22/Jan/21 11:19,08/Feb/21 13:54,
Bug,SPARK-33813,13346400,,JDBC datasource fails when reading spatial datatypes with the MS SQL driver,sarutak,mswit,Major,Resolved,Fixed,16/Dec/20 17:40,08/Feb/21 13:54,
Bug,SPARK-34143,13352764,,Adding partitions to fully partitioned v2 table,maxgekk,maxgekk,Major,Resolved,Fixed,17/Jan/21 10:14,08/Feb/21 13:54,
Improvement,SPARK-34178,13353489,,Copy tags for the new node created by MultiInstanceRelation.newInstance,Ngone51,Ngone51,Major,Resolved,Fixed,20/Jan/21 09:11,08/Feb/21 13:54,
Documentation,SPARK-34162,13353371,,Add PyArrow compatibility note for Python 3.9,dongjoon,dongjoon,Major,Resolved,Fixed,19/Jan/21 21:40,08/Feb/21 13:54,
Sub-task,SPARK-34157,13353224,13353220,Unify output of SHOW TABLES and pass output attributes properly,beliefer,beliefer,Major,Resolved,Fixed,19/Jan/21 08:45,08/Feb/21 12:40,
Improvement,SPARK-34391,13357332,,Upgrade commons-io to 2.8.0,dongjoon,dongjoon,Major,Resolved,Fixed,07/Feb/21 03:24,08/Feb/21 05:54,
Sub-task,SPARK-34239,13354623,13353220,Unify output of SHOW COLUMNS pass output attributes properly,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,26/Jan/21 08:15,08/Feb/21 05:47,
Sub-task,SPARK-34238,13354599,13353220,Unify output of SHOW PARTITIONS pass output attributes properly,angerszhuuu,angerszhuuu,Major,Resolved,Fixed,26/Jan/21 07:02,08/Feb/21 05:44,
Sub-task,SPARK-34397,13357395,13339482,Support v2 `MSCK REPAIR TABLE`,,maxgekk,Major,Open,,07/Feb/21 14:59,07/Feb/21 14:59,
Sub-task,SPARK-34171,13353463,13353461,Add SHOW COLUMNS as table valued function,,angerszhu,Major,In Progress,,20/Jan/21 07:26,07/Feb/21 07:57,
Sub-task,SPARK-34174,13353466,13353461,Add SHOW PArTITIONS as table valued function,,angerszhu,Major,In Progress,,20/Jan/21 07:28,07/Feb/21 07:39,
Sub-task,SPARK-34172,13353464,13353461,Add SHOW DATABASES as table valued function,,angerszhu,Major,In Progress,,20/Jan/21 07:26,07/Feb/21 06:34,
Improvement,SPARK-34342,13356446,,Format DateLiteral and TimestampLiteral toString,yumwang,yumwang,Major,Resolved,Fixed,03/Feb/21 09:42,07/Feb/21 03:50,
Bug,SPARK-34370,13356853,,"Supporting Avro schema evolution for partitioned Hive tables using ""avro.schema.url""",attilapiros,attilapiros,Major,Resolved,Fixed,04/Feb/21 20:49,07/Feb/21 01:26,
Improvement,SPARK-34385,13357261,,Unwrap SparkUpgradeException in v2 Parquet datasource,maxgekk,maxgekk,Major,Resolved,Fixed,06/Feb/21 12:51,07/Feb/21 00:49,
Bug,SPARK-34386,13357298,,"""Proleptic"" date off by 10 days when returned by .collectAsList",,bysza,Major,Resolved,Not A Problem,06/Feb/21 18:52,06/Feb/21 20:16,
Bug,SPARK-34141,13352737,,ExtractGenerator analyzer should handle lazy projectlists,tanelk,tanelk,Major,Resolved,Fixed,16/Jan/21 23:56,06/Feb/21 19:27,
Improvement,SPARK-33207,13336479,,Reduce the number of tasks launched after bucket pruning,,yumwang,Major,Resolved,Fixed,21/Oct/20 13:20,06/Feb/21 09:51,
Sub-task,SPARK-33410,13339709,13340761,Resolve SQL query reference a column by an alias,,yumwang,Major,Resolved,Won't Fix,10/Nov/20 10:42,06/Feb/21 03:01,
Sub-task,SPARK-27877,13236431,13276723,ANSI SQL: LATERAL derived table(T491),,yumwang,Major,Closed,Won't Fix,30/May/19 08:26,06/Feb/21 01:09,
Bug,SPARK-34381,13357170,,c,,brunofortes,Major,Resolved,Fixed,05/Feb/21 19:41,05/Feb/21 19:55,
Improvement,SPARK-34134,13352613,,LDAP authentication of spark thrift server support user id mapping,,echangzhang,Major,Open,,16/Jan/21 07:31,05/Feb/21 17:45,
Sub-task,SPARK-34359,13356779,13353220,add a legacy config to restore the output schema of SHOW DATABASES,cloud_fan,cloud_fan,Major,Resolved,Fixed,04/Feb/21 14:13,05/Feb/21 12:51,
Test,SPARK-34371,13356857,,Run datetime rebasing tests for parquet DSv1 and DSv2,maxgekk,maxgekk,Major,Resolved,Fixed,04/Feb/21 21:25,05/Feb/21 07:11,
Bug,SPARK-34330,13356201,,Literal constructor support UTFString ,,angerszhu,Major,Resolved,Won't Fix,02/Feb/21 13:05,05/Feb/21 03:13,
Bug,SPARK-34351,13356634,,"Running into ""Py4JJavaError"" while counting to text file or list using Pyspark, Jupyter notebook",,HElcibey,Major,Resolved,Invalid,04/Feb/21 03:37,04/Feb/21 20:15,
New Feature,SPARK-34369,13356839,,Track number of pairs processed out of Join,,sririshindra,Major,In Progress,,04/Feb/21 19:29,04/Feb/21 20:13,
Sub-task,SPARK-34367,13356836,13356355,Batch implementation for metrics from Datasource v2 scan,viirya,viirya,Major,Open,,04/Feb/21 19:24,04/Feb/21 19:25,
Sub-task,SPARK-34368,13356838,13356355,Streaming implementation for metrics from Datasource v2 scan,viirya,viirya,Major,Open,,04/Feb/21 19:25,04/Feb/21 19:25,
Bug,SPARK-27762,13234048,,Support user provided avro schema for writing fields with different ordering,dbtsai,dbtsai,Major,Resolved,Fixed,17/May/19 19:57,04/Feb/21 18:58,
Improvement,SPARK-34033,13350746,,SparkR Daemon Initialization,,WamBamBoozle,Major,In Progress,,06/Jan/21 20:16,04/Feb/21 18:41,06/Jan/21 00:00
Sub-task,SPARK-34364,13356824,13356310,Monitor disk usage and use to reject blocks when under disk pressure,,holden,Major,Open,,04/Feb/21 18:06,04/Feb/21 18:06,
Improvement,SPARK-34337,13356310,,Reject disk blocks when out of disk space,,holden,Major,Open,,02/Feb/21 22:25,04/Feb/21 17:35,
Sub-task,SPARK-34312,13355951,13339482,Support partition truncation by `SupportsPartitionManagement`,maxgekk,maxgekk,Major,Resolved,Fixed,01/Feb/21 13:52,04/Feb/21 14:33,
Bug,SPARK-16344,12986130,,"Array of struct with a single field name ""element"" can't be decoded from Parquet files written by Spark 1.6+",lian cheng,lian cheng,Major,Resolved,Fixed,01/Jul/16 10:37,04/Feb/21 06:57,
Bug,SPARK-34348,13356553,,applyInPandas doesn't seem to work with StructType output schema ,,rsrin,Major,Closed,Not A Problem,03/Feb/21 18:29,03/Feb/21 22:51,
Sub-task,SPARK-34304,13355743,13339482,Remove view checks in v1 alter table commands,apachespark,maxgekk,Major,Resolved,Fixed,31/Jan/21 15:45,03/Feb/21 16:11,
Sub-task,SPARK-29391,13261088,13234139,Default year-month units,,maxgekk,Major,Resolved,Won't Fix,08/Oct/19 11:00,03/Feb/21 13:43,
Sub-task,SPARK-34161,13353353,13339335,Check re-caching of v2 table dependents after table altering,maxgekk,maxgekk,Major,Resolved,Fixed,19/Jan/21 20:06,03/Feb/21 13:12,
Improvement,SPARK-34335,13356288,,Support referencing subquery with column aliases by table alias,allisonwang-db,allisonwang-db,Major,Resolved,Fixed,02/Feb/21 20:42,03/Feb/21 08:51,
Improvement,SPARK-34182,13353603,,[AVRO] Improve error messages when matching Catalyst-to-Avro schemas,xkrogen,xkrogen,Major,Resolved,Fixed,20/Jan/21 21:24,03/Feb/21 08:49,
Improvement,SPARK-34317,13356049,,Introduce relationTypeMismatchHint to UnresolvedTable for a better error message,imback82,imback82,Major,Resolved,Fixed,01/Feb/21 20:56,03/Feb/21 07:00,
Sub-task,SPARK-34313,13356009,13268349,Migrate ALTER TABLE SET/UNSET TBLPROPERTIES commands to the new resolution framework,imback82,imback82,Major,Resolved,Fixed,01/Feb/21 17:27,03/Feb/21 05:45,
Improvement,SPARK-31793,13306695,,Reduce the memory usage in file scan location metadata,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,22/May/20 07:19,03/Feb/21 04:47,
Bug,SPARK-33726,13345143,,Duplicate field names causes wrong answers during aggregation,yliou,yliou,Major,Resolved,Fixed,09/Dec/20 20:49,03/Feb/21 02:36,
Bug,SPARK-27281,13223976,,Wrong latest offsets returned by DirectKafkaInputDStream#latestOffsets,,vkrot,Major,In Progress,,26/Mar/19 08:44,03/Feb/21 01:30,
Sub-task,SPARK-31416,13297660,13258054,Check more strictly that a field name can be used as a valid Java identifier for codegen,sarutak,sarutak,Major,Resolved,Fixed,10/Apr/20 18:14,02/Feb/21 23:54,
Bug,SPARK-29594,13264300,,Create a Dataset from a Sequence of Case class,,PedroCorreiaLuis,Major,Resolved,Duplicate,24/Oct/19 17:22,02/Feb/21 23:54,
Sub-task,SPARK-32119,13313877,13329562,ExecutorPlugin doesn't work with Standalone Cluster and Kubernetes with --jars,sarutak,sarutak,Major,Resolved,Fixed,28/Jun/20 18:32,02/Feb/21 22:20,
Improvement,SPARK-34336,13356299,,Use GenericData as Avro serialization data model can improve Avro write/read performance,,Baohe Zhang,Major,In Progress,,02/Feb/21 21:48,02/Feb/21 22:06,
Improvement,SPARK-34324,13356127,,FileTable should not list TRUNCATE in capabilities by default,viirya,viirya,Major,Resolved,Fixed,02/Feb/21 06:24,02/Feb/21 19:41,
Bug,SPARK-26325,13203442,,Interpret timestamp fields in Spark while reading json (timestampFormat),,VeenitShah,Major,Open,,10/Dec/18 14:16,02/Feb/21 19:09,
Bug,SPARK-33591,13343189,,"NULL is recognized as the ""null"" string in partition specs",maxgekk,maxgekk,Major,Resolved,Fixed,29/Nov/20 19:27,02/Feb/21 16:13,
Sub-task,SPARK-34282,13355274,13339335,Unify v1 and v2 TRUNCATE TABLE tests,maxgekk,maxgekk,Major,Resolved,Fixed,28/Jan/21 20:22,02/Feb/21 14:32,
Improvement,SPARK-34322,13356124,,"When refreshing a view, also refresh its underlying tables",,hzfeiwang,Major,In Progress,,02/Feb/21 06:11,02/Feb/21 10:44,
Bug,SPARK-34293,13355505,,kubernetes executor pod unable to access secure hdfs,,manohar_mc,Major,Open,,29/Jan/21 18:41,02/Feb/21 07:52,
Bug,SPARK-34199,13353893,,Block `count(table.*)` to follow ANSI standard and other SQL engines,linhongliu-db,linhongliu-db,Major,Resolved,Fixed,22/Jan/21 03:51,02/Feb/21 07:50,
