Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SPARK-5040,12764418,,"Support expressing unresolved attributes using $""attribute name"" notation in SQL DSL",rxin,rxin,Major,Resolved,Fixed,31/Dec/14 20:24,05/Jan/15 23:34,
Improvement,SPARK-5093,12764985,,Make network related timeouts consistent,rxin,rxin,Major,Resolved,Fixed,05/Jan/15 21:19,05/Jan/15 23:19,
New Feature,SPARK-1547,12709478,,Add gradient boosting algorithm to MLlib,manishamde,manishamde,Major,Resolved,Fixed,21/Apr/14 00:20,05/Jan/15 21:40,
Bug,SPARK-5089,12764938,,Vector conversion broken for non-float64 arrays,freeman-lab,freeman-lab,Major,Resolved,Fixed,05/Jan/15 17:00,05/Jan/15 21:12,
Bug,SPARK-4757,12759593,,Yarn-client failed to start due to Wrong FS error in distCacheMgr.addResource,,huangjs,Major,Closed,Fixed,05/Dec/14 05:46,05/Jan/15 19:40,
Sub-task,SPARK-4787,12760205,12752277,Clean up SparkContext after DAGScheduler initialization errors,tigerquoll,jackylk,Major,Resolved,Fixed,08/Dec/14 16:32,04/Jan/15 21:31,
Improvement,SPARK-2084,12720208,,Mention SPARK_JAR in env var section on configuration page,,sandyr,Major,Resolved,Won't Fix,09/Jun/14 21:27,03/Jan/15 22:49,
New Feature,SPARK-988,12705095,,Write PySpark profiling guide,,joshrosen,Major,Resolved,Fixed,08/Dec/13 13:58,03/Jan/15 22:45,
Sub-task,SPARK-2848,12731833,12726413,Shade Guava in Spark deliverables,vanzin,vanzin,Major,Resolved,Fixed,04/Aug/14 19:49,01/Jan/15 17:50,
Bug,SPARK-4790,12760281,,"Flaky test in ReceivedBlockTrackerSuite: ""block addition, block to batch allocation, and cleanup with write ahead log""",tdas,joshrosen,Major,Resolved,Fixed,08/Dec/14 22:04,31/Dec/14 22:37,
Bug,SPARK-4726,12759195,,NotSerializableException thrown on SystemDefaultHttpClient with stack not related to my functions,,dimama,Major,Resolved,Invalid,03/Dec/14 15:18,31/Dec/14 19:16,
Bug,SPARK-4998,12764124,,"""train"" methods in object DecisionTree cannot work when using java reflection",ljzzju,ljzzju,Major,Resolved,Fixed,30/Dec/14 03:44,31/Dec/14 00:28,
Bug,SPARK-4935,12763427,,"When hive.cli.print.header configured, spark-sql aborted if passed in a invalid sql",,scwf,Major,Resolved,Fixed,23/Dec/14 09:53,30/Dec/14 21:44,
Bug,SPARK-4928,12763361,,"Operator "">,<,>=,<="" with decimal between different precision report error",,guowei2,Major,Resolved,Fixed,23/Dec/14 02:33,30/Dec/14 20:37,
Bug,SPARK-4512,12756706,,Unresolved Attribute Exception for sort by,chenghao,chenghao,Major,Resolved,Fixed,20/Nov/14 14:49,30/Dec/14 20:15,
Improvement,SPARK-5002,12764145,,Using ascending by default when not specify order in order by,,scwf,Major,Resolved,Fixed,30/Dec/14 07:05,30/Dec/14 20:11,
Improvement,SPARK-4893,12762741,,Clean up uses of System.setProperty in unit tests,joshrosen,joshrosen,Major,Resolved,Duplicate,19/Dec/14 01:44,30/Dec/14 19:54,
Bug,SPARK-4975,12763880,,HiveInspectorSuite test failure,,scwf,Major,Resolved,Fixed,27/Dec/14 14:11,30/Dec/14 19:30,
New Feature,SPARK-3588,12742416,,Gaussian Mixture Model clustering,MeethuMathew,MeethuMathew,Major,Closed,Duplicate,18/Sep/14 10:47,30/Dec/14 18:58,
Improvement,SPARK-4386,12755152,,Parquet file write performance improvement,,jimfcarroll,Major,Resolved,Fixed,13/Nov/14 20:25,30/Dec/14 13:12,
Improvement,SPARK-4972,12763805,,Updated the scala doc for lasso and ridge regression for the change of LeastSquaresGradient,dbtsai,dbtsai,Major,Resolved,Fixed,26/Dec/14 08:43,30/Dec/14 01:17,
Bug,SPARK-4694,12758884,,Long-run user thread(such as HiveThriftServer2) causes the 'process leak' in yarn-client mode,,carlmartin,Major,Resolved,Fixed,02/Dec/14 12:56,29/Dec/14 22:13,
Bug,SPARK-4968,12763774,,[SparkSQL] java.lang.UnsupportedOperationException when hive partition doesn't exist and order by and limit are used,,sb58,Major,Resolved,Fixed,25/Dec/14 16:20,29/Dec/14 21:50,
Improvement,SPARK-4070,12750232,,Clean up web UI's table rendering code,joshrosen,joshrosen,Major,Resolved,Won't Fix,23/Oct/14 22:46,29/Dec/14 21:43,
Improvement,SPARK-4409,12755463,,Additional (but limited) Linear Algebra Utils,brkyvz,brkyvz,Major,Resolved,Fixed,14/Nov/14 19:44,29/Dec/14 21:24,
Bug,SPARK-3955,12748221,,Different versions between jackson-mapper-asl and jackson-core-asl,jongyoul,jongyoul,Major,Resolved,Fixed,15/Oct/14 07:46,29/Dec/14 18:18,
Bug,SPARK-4966,12763744,,The MemoryOverhead value is not correct,meiyoula,meiyoula,Major,Resolved,Fixed,25/Dec/14 07:58,29/Dec/14 14:21,
Bug,SPARK-4978,12763895,,Core dump when running any example with prebuilt Hadoop 2.4 binaries,,testingwithfire,Major,Resolved,Cannot Reproduce,27/Dec/14 20:02,28/Dec/14 20:39,
New Feature,SPARK-4501,12756567,,Create build/mvn to automatically download maven/zinc/scalac,boyork,pwendell,Major,Resolved,Fixed,19/Nov/14 23:21,27/Dec/14 21:27,
Bug,SPARK-3787,12745845,,Assembly jar name is wrong when we build with sbt omitting -Dhadoop.version,sarutak,sarutak,Major,Resolved,Fixed,03/Oct/14 22:09,27/Dec/14 06:57,
Bug,SPARK-4907,12762988,,Inconsistent loss and gradient in LeastSquaresGradient compared with R,dbtsai,dbtsai,Major,Resolved,Fixed,19/Dec/14 20:27,26/Dec/14 07:43,
Improvement,SPARK-4608,12757845,,Reorganize StreamingContext implicit to improve API convenience,,tdas,Major,Resolved,Fixed,25/Nov/14 23:48,26/Dec/14 03:46,
Improvement,SPARK-4537,12756938,,Add 'processing delay' and 'totalDelay' to the metrics reported by the Spark Streaming subsystem,,gmaas,Major,Resolved,Fixed,21/Nov/14 10:11,26/Dec/14 03:45,
Improvement,SPARK-3613,12742935,,Don't record the size of each shuffle block for large jobs,rxin,rxin,Major,Resolved,Fixed,20/Sep/14 06:53,25/Dec/14 15:21,
Question,SPARK-4926,12763357,,Spark manipulate Hbase,,Lily,Major,Resolved,Invalid,23/Dec/14 02:06,25/Dec/14 15:12,
Bug,SPARK-4953,12763643,,Fix the description of building Spark with YARN,sarutak,sarutak,Major,Resolved,Fixed,24/Dec/14 07:07,25/Dec/14 15:06,
Bug,SPARK-4965,12763743,,The MemoryOverhead value is not correct,,meiyoula,Major,Closed,Invalid,25/Dec/14 07:56,25/Dec/14 08:00,
New Feature,SPARK-1854,12714625,,Add a version of StreamingContext.fileStream that take hadoop conf object,,tdas,Major,Closed,Won't Fix,15/May/14 21:33,24/Dec/14 21:46,
Bug,SPARK-4606,12757791,,SparkSubmitDriverBootstrapper does not propagate EOF to child JVM,vanzin,vanzin,Major,Resolved,Fixed,25/Nov/14 20:08,24/Dec/14 03:10,
Improvement,SPARK-4860,12761965,,Improve performance of sample() and  takeSample() on SchemaRDD,jbencook,davies,Major,Resolved,Fixed,16/Dec/14 07:03,24/Dec/14 01:55,
Bug,SPARK-4671,12758580,,Streaming block need not to replicate 2 copies when WAL is enabled,,jerryshao,Major,Resolved,Fixed,01/Dec/14 07:42,23/Dec/14 23:46,
Bug,SPARK-4913,12763129,,Fix incorrect event log path,viirya,viirya,Major,Resolved,Fixed,21/Dec/14 16:14,23/Dec/14 22:59,
Bug,SPARK-4314,12754099,,Exception when textFileStream attempts to read deleted _COPYING_ file,,maji2014,Major,Resolved,Invalid,10/Nov/14 09:58,23/Dec/14 22:56,
Bug,SPARK-4933,12763411,,eventLog file not found after merging into a single file,,liyezhang556520,Major,Resolved,Duplicate,23/Dec/14 08:22,23/Dec/14 22:35,
Bug,SPARK-4730,12759292,,Warn against deprecated YARN settings,andrewor14,andrewor14,Major,Resolved,Fixed,03/Dec/14 22:09,23/Dec/14 22:29,
Improvement,SPARK-4938,12763461,,Adding optimization to simplify the filter condition,,scwf,Major,Resolved,Duplicate,23/Dec/14 13:25,23/Dec/14 15:05,
Improvement,SPARK-4890,12762690,,"Upgrade Boto to 2.34.0; automatically download Boto from PyPi instead of packaging it",joshrosen,joshrosen,Major,Resolved,Fixed,18/Dec/14 21:41,23/Dec/14 04:12,
Bug,SPARK-3816,12746170,,Add configureOutputJobPropertiesForStorageHandler to JobConf in SparkHadoopWriter,,alexliu68,Major,Resolved,Fixed,06/Oct/14 15:48,23/Dec/14 01:07,
Bug,SPARK-4818,12760804,,Join operation should use iterator/lazy evaluation,zsxwing,johannes.simon,Major,Resolved,Fixed,10/Dec/14 16:57,22/Dec/14 22:28,
Bug,SPARK-4864,12762086,,Add documentation to Netty-based configs,ilikerps,ilikerps,Major,Resolved,Fixed,16/Dec/14 19:55,22/Dec/14 21:10,
Bug,SPARK-4079,12750401,,Snappy bundled with Spark does not work on older Linux distributions,kostas,vanzin,Major,Resolved,Fixed,24/Oct/14 17:47,22/Dec/14 21:07,
Documentation,SPARK-4915,12763169,,Wrong classname of external shuffle service in the doc for dynamic allocation,ozawa,ozawa,Major,Closed,Fixed,22/Dec/14 05:41,22/Dec/14 19:32,
Wish,SPARK-4919,12763215,,Can Spark SQL thrift server UI provide JOB kill operate or any REST API?,,wangxiaoyu,Major,Resolved,Invalid,22/Dec/14 12:48,22/Dec/14 18:38,
Improvement,SPARK-1782,12713392,,svd for sparse matrix using ARPACK,,vrilleup,Major,Resolved,Fixed,09/May/14 21:33,20/Dec/14 11:02,
Improvement,SPARK-4140,12751501,,Document the dynamic allocation feature,andrewor14,andrewor14,Major,Closed,Fixed,29/Oct/14 20:45,20/Dec/14 03:37,
Bug,SPARK-3060,12734341,,spark-shell.cmd doesn't accept application options in Windows OS,tsudukim,tsudukim,Major,Closed,Fixed,15/Aug/14 05:11,20/Dec/14 03:23,
Bug,SPARK-4493,12756434,,"Don't pushdown Eq, NotEq, Lt, LtEq, Gt and GtEq predicates with nulls for Parquet",lian cheng,lian cheng,Major,Resolved,Fixed,19/Nov/14 16:00,20/Dec/14 03:11,
Improvement,SPARK-3196,12736475,,Expression Evaluation Performance Improvement,,chenghao,Major,Resolved,Fixed,25/Aug/14 07:49,19/Dec/14 21:31,
Bug,SPARK-3552,12741914,,Thrift server doesn't reset current database for each connection,,lian cheng,Major,Resolved,Duplicate,16/Sep/14 20:06,19/Dec/14 21:30,
Bug,SPARK-4248,12753009,,[SQL] spark sql not support add jar ,,qiaohaijun,Major,Resolved,Fixed,05/Nov/14 10:14,19/Dec/14 21:21,
Bug,SPARK-4135,12751463,,Error reading Parquet file generated with SparkSQL,marmbrus,falaki,Major,Resolved,Won't Fix,29/Oct/14 19:15,19/Dec/14 21:21,
New Feature,SPARK-4209,12752470,,Support UDT in UDF,marmbrus,mengxr,Major,Resolved,Fixed,03/Nov/14 17:42,19/Dec/14 21:18,
Improvement,SPARK-4657,12758474,,Suport storing decimals in Parquet that don't fit in a LONG,,pengyanhong,Major,Resolved,Duplicate,30/Nov/14 02:51,19/Dec/14 21:14,
Bug,SPARK-4564,12757298,,SchemaRDD.groupBy(groupingExprs)(aggregateExprs) doesn't return the groupingExprs as part of the output schema,,deanwampler,Major,Resolved,Won't Fix,23/Nov/14 16:47,19/Dec/14 21:04,
Improvement,SPARK-4762,12759633,,Add support for tuples in 'where in' clause query,,saucam,Major,Resolved,Won't Fix,05/Dec/14 09:01,19/Dec/14 20:31,
Bug,SPARK-1158,12704736,,Fix flaky RateLimitedOutputStreamSuite,rxin,rxin,Major,Resolved,Fixed,02/Mar/14 16:25,19/Dec/14 16:16,
Improvement,SPARK-4844,12761673,,SGD should support custom sampling.,,gq,Major,Resolved,Won't Fix,15/Dec/14 02:58,19/Dec/14 13:40,
Improvement,SPARK-2616,12728789,,Update Mesos to 0.19.1,,tnachen,Major,Closed,Fixed,22/Jul/14 07:36,19/Dec/14 08:36,
Improvement,SPARK-3428,12739748,,TaskMetrics for running tasks is missing GC time metrics,sandyr,aash,Major,Resolved,Fixed,07/Sep/14 05:34,19/Dec/14 06:41,
Bug,SPARK-4756,12759588,,"sessionToActivePool  grow infinitely, even as sessions expire",,guowei2,Major,Resolved,Fixed,05/Dec/14 05:12,19/Dec/14 04:11,
Bug,SPARK-4148,12751588,,PySpark's sample uses the same seed for all partitions,mengxr,mengxr,Major,Resolved,Fixed,30/Oct/14 02:31,19/Dec/14 03:58,
Improvement,SPARK-4754,12759579,,ExecutorAllocationManager should not take in SparkContext,andrewor14,andrewor14,Major,Closed,Fixed,05/Dec/14 03:05,19/Dec/14 01:42,
Bug,SPARK-4887,12762666,,Fix a bad unittest in LogisticRegressionSuite,dbtsai,dbtsai,Major,Resolved,Fixed,18/Dec/14 19:46,18/Dec/14 21:56,
Bug,SPARK-3779,12745734,,yarn spark.yarn.applicationMaster.waitTries config should be changed to a time period,sandyr,tgraves,Major,Resolved,Fixed,03/Oct/14 13:46,18/Dec/14 18:19,
Bug,SPARK-4461,12755935,,Pass java options to yarn master to handle system properties correctly.,zhazhan,zzhan,Major,Resolved,Fixed,17/Nov/14 22:28,18/Dec/14 16:02,
Sub-task,SPARK-2809,12731584,12713790,update chill to version 0.5.0,gq,avati,Major,Resolved,Fixed,02/Aug/14 23:32,18/Dec/14 09:26,
Bug,SPARK-3891,12747188,,Support Hive Percentile UDAF with array of percentile values,gvramana,chinnitv,Major,Resolved,Fixed,10/Oct/14 02:33,17/Dec/14 23:41,
Bug,SPARK-4755,12759585,,SQRT(negative value) should return null,adrian-wang,adrian-wang,Major,Resolved,Fixed,05/Dec/14 04:49,17/Dec/14 20:51,
Bug,SPARK-3698,12744267,,Case sensitive check in spark sql is incompleted.,marmbrus,cloud_fan,Major,Resolved,Fixed,26/Sep/14 12:19,17/Dec/14 20:45,
Bug,SPARK-785,12705395,,ClosureCleaner not invoked on most PairRDDFunctions,srowen,matei,Major,Resolved,Fixed,23/Jun/13 16:21,17/Dec/14 20:21,
Bug,SPARK-4772,12759894,,"Accumulators leak memory, both temporarily and permanently",nkronenfeld,nkronenfeld,Major,Resolved,Fixed,05/Dec/14 21:49,17/Dec/14 20:19,
Bug,SPARK-3926,12747731,,result of JavaRDD collectAsMap() is not serializable,srowen,aamend,Major,Resolved,Fixed,13/Oct/14 14:44,17/Dec/14 20:14,
Bug,SPARK-4750,12759550,,Dynamic allocation - we need to synchronize kills,andrewor14,andrewor14,Major,Resolved,Fixed,05/Dec/14 00:28,17/Dec/14 20:13,
New Feature,SPARK-4625,12757983,,"Support ""Sort By"" in both DSL & SimpleSQLParser",chenghao,chenghao,Major,Resolved,Fixed,26/Nov/14 14:56,17/Dec/14 20:02,
Improvement,SPARK-4618,12757898,,Make foreign DDL commands options case-insensitive,scwf,scwf,Major,Resolved,Fixed,26/Nov/14 05:04,17/Dec/14 05:27,
Bug,SPARK-4720,12759133,,Remainder should also return null if the divider is 0.,,ueshin,Major,Resolved,Fixed,03/Dec/14 10:08,17/Dec/14 05:20,
Test,SPARK-4798,12760471,,Refactor Parquet test suites,,lian cheng,Major,Resolved,Fixed,09/Dec/14 16:11,17/Dec/14 05:18,
Bug,SPARK-4269,12753340,,Make wait time in BroadcastHashJoin configurable,,jackylk,Major,Resolved,Fixed,06/Nov/14 09:28,16/Dec/14 23:35,
Bug,SPARK-4827,12760956,,Max iterations (100) reached for batch Resolution with deeply nested projects and project *s,marmbrus,marmbrus,Major,Resolved,Fixed,11/Dec/14 07:21,16/Dec/14 23:33,
Bug,SPARK-4812,12760665,,SparkPlan.codegenEnabled may be initialized to a wrong value,zsxwing,zsxwing,Major,Resolved,Fixed,10/Dec/14 07:26,16/Dec/14 22:38,
Bug,SPARK-4847,12761691,,extraStrategies cannot take effect in SQLContext,,jerryshao,Major,Resolved,Fixed,15/Dec/14 06:39,16/Dec/14 22:12,
Improvement,SPARK-1148,12704666,,Suggestions for exception handling (avoid potential bugs),,d.yuan,Major,Resolved,Duplicate,27/Feb/14 17:23,16/Dec/14 22:10,
New Feature,SPARK-4700,12758963,,Add Http support to Spark Thrift server,,judynash,Major,Resolved,Fixed,02/Dec/14 18:59,16/Dec/14 20:38,
Bug,SPARK-2611,12728763,,VPC Issue while creating an ec2 cluster,,abensrhir,Major,Resolved,Duplicate,22/Jul/14 03:32,16/Dec/14 20:15,
Sub-task,SPARK-4839,12761549,12735840,Adding documentations about dynamic resource allocation,,ozawa,Major,Closed,Duplicate,13/Dec/14 07:25,16/Dec/14 19:46,
Documentation,SPARK-4437,12755694,,Docs for difference between WholeTextFileRecordReader and WholeCombineFileRecordReader,davies,aash,Major,Resolved,Fixed,17/Nov/14 01:27,16/Dec/14 19:19,
Improvement,SPARK-1338,12704912,,Create Additional Style Rules,prashant,pwendell,Major,Resolved,Fixed,27/Mar/14 11:20,16/Dec/14 10:41,
Sub-task,SPARK-2987,12733448,12713790,Adjust build system to support building with scala 2.11 and fix tests.,prashant,prashant,Major,Resolved,Fixed,12/Aug/14 10:59,16/Dec/14 10:38,
Sub-task,SPARK-2988,12733449,12713790,Port repl to scala 2.11.,prashant,prashant,Major,Resolved,Fixed,12/Aug/14 10:59,16/Dec/14 10:38,
Sub-task,SPARK-2980,12733380,12725387,Python support for chi-squared test,davies,dorx,Major,Closed,Duplicate,12/Aug/14 02:28,16/Dec/14 00:43,
New Feature,SPARK-3964,12748496,,Python API for Hypothesis testing ,davies,davies,Major,Resolved,Fixed,16/Oct/14 04:32,16/Dec/14 00:41,
Bug,SPARK-4323,12754229,,Utils#fetchFile method should close lock file certainly,,sarutak,Major,Resolved,Not A Problem,10/Nov/14 19:32,16/Dec/14 00:28,
Bug,SPARK-4668,12758570,,Fix documentation typos,rdub,rdub,Major,Resolved,Fixed,01/Dec/14 06:05,15/Dec/14 22:54,
Bug,SPARK-4826,12760954,,"Possible flaky tests in WriteAheadLogBackedBlockRDDSuite: ""java.lang.IllegalStateException: File exists and there is no append support!""",joshrosen,joshrosen,Major,Resolved,Fixed,11/Dec/14 07:08,15/Dec/14 22:34,
Bug,SPARK-2121,12720772,,Not fully cached when there is enough memory in ALS,,coderxiang,Major,Resolved,Not A Problem,12/Jun/14 01:40,15/Dec/14 20:18,
Question,SPARK-4810,12760634,,Failed to run collect,,newjunwei,Major,Resolved,Invalid,10/Dec/14 03:06,15/Dec/14 19:25,
Bug,SPARK-2604,12728506,,Spark Application hangs on yarn in edge case scenario of executor memory requirement,,twinkle,Major,Closed,Fixed,21/Jul/14 10:37,15/Dec/14 05:28,
Bug,SPARK-4775,12759941,,Possible problem in a simple join?  Getting duplicate rows and missing rows,marmbrus,javadba,Major,Closed,Not A Problem,06/Dec/14 03:49,14/Dec/14 19:55,
Epic,SPARK-3556,12741962,,Monitoring and debugging improvements (Spark 1.2),joshrosen,joshrosen,Major,Resolved,Fixed,16/Sep/14 21:58,13/Dec/14 22:38,25/Oct/14 00:00
New Feature,SPARK-4145,12751579,,Create jobs overview and job details pages on the web UI,joshrosen,joshrosen,Major,Resolved,Fixed,30/Oct/14 01:02,13/Dec/14 22:38,
Improvement,SPARK-1362,12705612,,Web UI should provide page of showing statistics and stage list for a given job,joshrosen,scwf,Major,Resolved,Fixed,31/Mar/14 09:38,13/Dec/14 22:36,
Bug,SPARK-1613,12710321,,Difficulty starting up cluster on Amazon EC2,,usedforprinting,Major,Resolved,Incomplete,24/Apr/14 14:08,13/Dec/14 22:30,
Bug,SPARK-3840,12746533,,Spark EC2 templates fail when variables are missing,,douglaz,Major,Resolved,Fixed,07/Oct/14 22:53,13/Dec/14 22:28,
Bug,SPARK-4731,12759302,,Spark 1.1.1 launches broken EC2 clusters,andrewor14,jey,Major,Closed,Fixed,03/Dec/14 22:47,13/Dec/14 22:12,
Bug,SPARK-4718,12759122,,spark-ec2 script creates empty spark folder,,ibl,Major,Resolved,Duplicate,03/Dec/14 09:09,13/Dec/14 22:12,
Bug,SPARK-3358,12738660,,PySpark worker fork()ing performance regression in m3.* / PVM instances,,joshrosen,Major,Resolved,Fixed,03/Sep/14 00:37,13/Dec/14 07:33,
Bug,SPARK-4260,12753235,,Httpbroadcast should set connection timeout.,,sarutak,Major,Resolved,Fixed,06/Nov/14 00:14,12/Dec/14 12:55,
Question,SPARK-4354,12754663,,"14/11/12 09:39:00 WARN TaskSetManager: Lost task 5.0 in stage 0.0 (TID 5, HYD-RNDNW-VFRCO-RCORE2): java.lang.NoClassDefFoundError: Could not initialize class org.xerial.snappy.Snappy",,shyamatspark,Major,Resolved,Won't Fix,12/Nov/14 04:20,12/Dec/14 12:52,
Bug,SPARK-4009,12749238,,HiveTableScan should use makeRDDForTable instead of makeRDDForPartitionedTable for partitioned table when partitionPruningPred is None,,yantangzhai,Major,Resolved,Won't Fix,20/Oct/14 12:48,12/Dec/14 12:49,
Bug,SPARK-4074,12750295,,No exception for drop nonexistent table,marmbrus,marmbrus,Major,Resolved,Won't Fix,24/Oct/14 07:23,12/Dec/14 12:48,
Bug,SPARK-4103,12750892,,Clean up SessionState in HiveContext,,zzhan,Major,Resolved,Duplicate,27/Oct/14 21:51,12/Dec/14 12:46,
Improvement,SPARK-4168,12751923,,Completed Stages Number are misleading webUI when stages are more than 1000,,liyezhang556520,Major,Resolved,Fixed,31/Oct/14 09:28,12/Dec/14 12:42,
Improvement,SPARK-4187,12752239,,External shuffle service should not use Java serializer,,ilikerps,Major,Resolved,Fixed,01/Nov/14 21:44,12/Dec/14 12:40,
Improvement,SPARK-4829,12761036,,eliminate expressions calculation in count expression,,adrian-wang,Major,Resolved,Fixed,11/Dec/14 11:21,12/Dec/14 07:08,
Bug,SPARK-4662,12758555,,Whitelist more Hive unittest,,chenghao,Major,Resolved,Fixed,01/Dec/14 02:45,12/Dec/14 06:43,
Documentation,SPARK-3663,12743651,,Document SPARK_LOG_DIR and SPARK_PID_DIR,aash,aash,Major,Resolved,Fixed,23/Sep/14 22:56,12/Dec/14 00:53,
Bug,SPARK-3689,12744010,,FileLogger should create new instance of FileSystem regardless of it's scheme,,sarutak,Major,Resolved,Not A Problem,25/Sep/14 12:24,12/Dec/14 00:51,
Bug,SPARK-3201,12736514,,"Yarn Client do not support the ""-X"" java opts",,carlmartin,Major,Resolved,Won't Fix,25/Aug/14 13:12,12/Dec/14 00:34,
Bug,SPARK-3229,12736755,,spark.shuffle.safetyFraction and spark.storage.safetyFraction is not documented,,sarutak,Major,Resolved,Won't Fix,26/Aug/14 09:23,12/Dec/14 00:32,
Bug,SPARK-3352,12738515,,Rename Flume Polling stream to Pull Based stream,,hshreedharan,Major,Resolved,Won't Fix,02/Sep/14 20:01,12/Dec/14 00:28,
Improvement,SPARK-3038,12734031,,delete history server logs when there are too many logs ,,scwf,Major,Resolved,Won't Fix,14/Aug/14 11:10,11/Dec/14 23:28,
Bug,SPARK-3099,12734739,,Staging Directory is never deleted when we run job with YARN Client Mode,,sarutak,Major,Resolved,Won't Fix,18/Aug/14 10:51,11/Dec/14 23:05,
Bug,SPARK-2872,12732205,,Fix conflict between code and doc in YarnClientSchedulerBackend,,li-zhihui,Major,Resolved,Won't Fix,06/Aug/14 01:55,11/Dec/14 22:50,
Improvement,SPARK-2710,12730097,,Build SchemaRDD from a JdbcRDD with MetaData (no hard-coded case class),,chutium,Major,Resolved,Won't Fix,27/Jul/14 23:02,11/Dec/14 22:24,
Bug,SPARK-2542,12727821,,Exit Code Class should be renamed and placed package properly,,sarutak,Major,Resolved,Won't Fix,17/Jul/14 02:03,11/Dec/14 21:49,
Bug,SPARK-2381,12725626,,"streaming receiver crashed,but seems nothing happened",,joyyoj,Major,Resolved,Won't Fix,06/Jul/14 13:51,11/Dec/14 21:12,
Improvement,SPARK-2193,12722439,,Improve tasks‘ preferred locality by sorting tasks partial ordering,,li-zhihui,Major,Resolved,Won't Fix,19/Jun/14 08:13,11/Dec/14 20:56,
Improvement,SPARK-2201,12722522,,Improve FlumeInputDStream's stability and make it scalable,,joyyoj,Major,Resolved,Won't Fix,19/Jun/14 16:04,11/Dec/14 20:55,
Improvement,SPARK-1880,12715113,,Eliminate unnecessary job executions.,,ueshin,Major,Closed,Won't Fix,19/May/14 08:11,11/Dec/14 20:42,
Improvement,SPARK-1888,12715356,,enhance MEMORY_AND_DISK mode by dropping blocks in parallel,cloud_fan,cloud_fan,Major,Resolved,Duplicate,20/May/14 02:58,11/Dec/14 20:39,
Bug,SPARK-1700,12712057,,PythonRDD leaks socket descriptors during cancellation,ilikerps,ilikerps,Major,Resolved,Fixed,02/May/14 22:11,11/Dec/14 20:32,
Bug,SPARK-1771,12713222,,CoarseGrainedSchedulerBackend is not resilient to Akka restarts,,ilikerps,Major,Resolved,Won't Fix,09/May/14 00:18,11/Dec/14 20:27,
Improvement,SPARK-1627,12710502,,Support external aggregation in Spark SQL,,crazyjvm,Major,Resolved,Won't Fix,25/Apr/14 07:36,11/Dec/14 20:19,
Bug,SPARK-4455,12755882,,Exclude dependency on hbase-annotations module,tedyu@apache.org,yuzhihong@gmail.com,Major,Resolved,Fixed,17/Nov/14 19:05,11/Dec/14 20:01,
