Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SPARK-5473,12770909,,Expose SSH failures after status checks pass,nchammas,nchammas,Minor,Resolved,Fixed,29/Jan/15 04:57,04/Mar/15 15:39,
Bug,SPARK-4956,12763679,,"Vector Initialization error when initialize a Sparse Vector by calling Vectors.sparse(size, indices, values)",,liaoyuxi,Minor,Closed,Won't Fix,24/Dec/14 12:27,04/Mar/15 05:16,
Bug,SPARK-6150,12779273,,Validate indices before constructing a SparseVector,,yuu.ishikawa@gmail.com,Minor,Closed,Won't Fix,04/Mar/15 02:19,04/Mar/15 05:16,
Improvement,SPARK-5834,12775319,,spark 1.2.1 officical package bundled with httpclient 4.1.2 is too old,,cnstar9988,Minor,Resolved,Not A Problem,16/Feb/15 09:56,04/Mar/15 03:58,
Improvement,SPARK-6138,12779014,,Enhance the `toArray` method in `SizeTrackingVector`,cloud_fan,cloud_fan,Minor,Resolved,Fixed,03/Mar/15 10:37,03/Mar/15 12:12,
Improvement,SPARK-6118,12778863,,making package name of deploy.worker.CommandUtils and deploy.CommandUtilsSuite consistent,codingcat,codingcat,Minor,Resolved,Fixed,02/Mar/15 21:23,03/Mar/15 10:33,
Bug,SPARK-6131,12778957,,Spark 1.3.0 (RC1) missing some source files in sql.api.java,,cnstar9988,Minor,Resolved,Not A Problem,03/Mar/15 05:17,03/Mar/15 10:23,
Improvement,SPARK-3551,12741844,,Remove redundant putting FetchResult which means Fetch Fail when Remote fetching,,sarutak,Minor,Resolved,Not A Problem,16/Sep/14 16:17,03/Mar/15 00:04,
Improvement,SPARK-5390,12769763,,Encourage users to post on Stack Overflow in Community Docs,,nchammas,Minor,Resolved,Fixed,23/Jan/15 22:36,02/Mar/15 21:10,
Documentation,SPARK-6110,12778784,,Broken URL on Spark Streaming + Kafka Integration Guide,,kennethmyers,Minor,Closed,Invalid,02/Mar/15 16:26,02/Mar/15 16:38,
Improvement,SPARK-3357,12738653,,Internal log messages should be set at DEBUG level instead of INFO,srowen,mengxr,Minor,Resolved,Fixed,03/Sep/14 00:16,02/Mar/15 08:51,
Documentation,SPARK-6083,12778506,,Make Python API example consistent in NaiveBayes,MechCoder,MechCoder,Minor,Resolved,Fixed,28/Feb/15 19:13,02/Mar/15 00:29,
New Feature,SPARK-2430,12726595,,Standarized Clustering Algorithm API and Framework,,rnowling,Minor,Resolved,Won't Fix,10/Jul/14 14:22,01/Mar/15 20:09,
Improvement,SPARK-2946,12733024,,Allow specifying * for --num-executors in YARN,,roji,Minor,Resolved,Duplicate,09/Aug/14 08:07,01/Mar/15 12:06,
New Feature,SPARK-1122,12704443,,Collect the RDD and send to each partition to form a new RDD,,sxiang,Minor,Resolved,Won't Fix,22/Feb/14 21:30,01/Mar/15 10:58,
Improvement,SPARK-5628,12772800,,Add option to return spark-ec2 version,nchammas,nchammas,Minor,Resolved,Fixed,05/Feb/15 20:19,01/Mar/15 09:21,
New Feature,SPARK-3402,12739089,,Library for Natural Language Processing over Spark.,,naagachowdary,Minor,Resolved,Won't Fix,04/Sep/14 09:52,28/Feb/15 19:12,
Bug,SPARK-1965,12717339,,Spark UI throws NPE on trying to load the app page for non-existent app,srowen,kayousterhout,Minor,Resolved,Fixed,29/May/14 19:23,28/Feb/15 15:34,
Improvement,SPARK-6032,12777800,,Move ivy logging to System.err in --packages,brkyvz,brkyvz,Minor,Resolved,Fixed,26/Feb/15 06:39,28/Feb/15 07:00,
Improvement,SPARK-5417,12770245,,Remove redundant executor-ID set() call,rdub,rdub,Minor,Resolved,Fixed,27/Jan/15 01:21,27/Feb/15 15:22,
Bug,SPARK-5434,12770457,,Preserve spaces in path to spark-ec2,nchammas,nchammas,Minor,Resolved,Fixed,27/Jan/15 20:35,27/Feb/15 13:49,
Bug,SPARK-6059,12778171,,Add volatile to ApplicationMaster.reporterThread and ApplicationMaster.allocator,zsxwing,zsxwing,Minor,Resolved,Fixed,27/Feb/15 09:53,27/Feb/15 13:34,
Improvement,SPARK-6058,12778163,,Log the error for the EXIT_EXCEPTION_USER_CLASS exit code,zsxwing,zsxwing,Minor,Resolved,Fixed,27/Feb/15 09:14,27/Feb/15 13:33,
Bug,SPARK-5570,12772115,,"No docs stating that `new SparkConf().set(""spark.driver.memory"", ...) will not work",ilganeli,tdas,Minor,Resolved,Fixed,03/Feb/15 19:26,27/Feb/15 13:09,
Bug,SPARK-5615,12772630,,Fix testPackage in StreamingContextSuite,,viirya,Minor,Resolved,Duplicate,05/Feb/15 08:59,27/Feb/15 12:56,
Bug,SPARK-5809,12775045,,OutOfMemoryError in logDebug in RandomForest.scala,josephkb,dparekh,Minor,Resolved,Not A Problem,13/Feb/15 21:43,27/Feb/15 12:51,
Documentation,SPARK-6033,12777802,,"the description abou the ""spark.worker.cleanup.enabled"" is not matched with the code",hseagle,hseagle,Minor,Resolved,Fixed,26/Feb/15 06:46,27/Feb/15 12:37,
New Feature,SPARK-6057,12778154,,All Pairs Shortest Paths in pure Spark without using GraphX,,deeppradhan,Minor,Resolved,Won't Fix,27/Feb/15 08:32,27/Feb/15 09:37,
Improvement,SPARK-6037,12777835,,Avoiding duplicate Parquet schema merging,viirya,viirya,Minor,Resolved,Fixed,26/Feb/15 09:39,27/Feb/15 03:08,
Improvement,SPARK-5942,12776690,,DataFrame should not do query optimization when dataFrameEagerAnalysis is off,,viirya,Minor,Closed,Won't Fix,22/Feb/15 08:07,27/Feb/15 00:04,
Improvement,SPARK-6004,12777483,,Pick the best model when training GradientBoostedTrees with validation,viirya,viirya,Minor,Resolved,Fixed,25/Feb/15 10:41,26/Feb/15 19:04,
Documentation,SPARK-6015,12777652,,Backport Python doc source code link fix to 1.2,davies,josephkb,Minor,Resolved,Fixed,25/Feb/15 19:54,26/Feb/15 18:46,
Bug,SPARK-6007,12777526,,Add numRows param in DataFrame.show,jackylk,jackylk,Minor,Resolved,Fixed,25/Feb/15 13:11,26/Feb/15 18:43,
Bug,SPARK-5801,12774971,,Shuffle creates too many nested directories,vanzin,kayousterhout,Minor,Resolved,Fixed,13/Feb/15 17:50,26/Feb/15 17:36,
Improvement,SPARK-1216,12704843,,Add a OneHotEncoder for handling categorical features,sandyr,sandy,Minor,Resolved,Duplicate,09/Mar/14 23:38,26/Feb/15 11:23,
Improvement,SPARK-2132,12720989,,Color GC time red when over a percentage of task time,,sandyr,Minor,Resolved,Duplicate,12/Jun/14 21:16,26/Feb/15 11:20,
Bug,SPARK-5914,12776317,,Enable spark-submit to run requiring only user permission on windows,judynash,judynash,Minor,Resolved,Fixed,19/Feb/15 23:54,26/Feb/15 11:16,
Bug,SPARK-2508,12727553,,fail to remove staging dir when app quits in a yarn-cluster,,gzm55,Minor,Resolved,Won't Fix,16/Jul/14 03:36,26/Feb/15 01:04,
Bug,SPARK-5820,12775143,,Example does not work when using SOCKS proxy,,lebigot,Minor,Resolved,Duplicate,14/Feb/15 15:24,26/Feb/15 00:56,
Wish,SPARK-3499,12740943,,Create Spark-based distcp utility,,nchammas,Minor,Resolved,Won't Fix,12/Sep/14 03:09,26/Feb/15 00:51,
Bug,SPARK-3539,12741624,,"Task description ""apply at Option.scala:120""; no user code involved",,jsalvatier,Minor,Resolved,Fixed,15/Sep/14 23:35,26/Feb/15 00:44,
Improvement,SPARK-3743,12744996,,noisy logging when context is stopped,,davies,Minor,Resolved,Duplicate,30/Sep/14 17:04,26/Feb/15 00:16,
Documentation,SPARK-5974,12777275,,Add save/load to examples in ML guide,josephkb,josephkb,Minor,Resolved,Fixed,24/Feb/15 19:59,26/Feb/15 00:13,
New Feature,SPARK-4858,12761948,,Add an option to turn off a progress bar in spark-shell,,maropu,Minor,Resolved,Won't Fix,16/Dec/14 04:10,25/Feb/15 23:43,
Improvement,SPARK-2770,12731099,,Rename spark-ganglia-lgpl to ganglia-lgpl,cfregly,cfregly,Minor,Resolved,Won't Fix,31/Jul/14 16:10,25/Feb/15 23:36,
Bug,SPARK-1955,12717153,,VertexRDD can incorrectly assume index sharing,boyork,ankurd,Minor,Resolved,Fixed,28/May/14 21:57,25/Feb/15 22:15,
Improvement,SPARK-5666,12773237,,Improvements in Mqtt Spark Streaming ,prabeeshk,prabeeshk,Minor,Resolved,Fixed,07/Feb/15 17:50,25/Feb/15 14:38,
Improvement,SPARK-3168,12735630,,The ServletContextHandler of webui lacks a SessionManager,,meiyoula,Minor,Resolved,Won't Fix,21/Aug/14 01:50,25/Feb/15 10:13,
Improvement,SPARK-6003,12777444,,"Spark should offer a ""sync"" method that guarantees that RDDs are eagerly evaluated and persisted",,derrickburns,Minor,Resolved,Duplicate,25/Feb/15 08:32,25/Feb/15 09:28,
Improvement,SPARK-5708,12773699,,Add Slf4jSink to Spark Metrics Sink,judynash,judynash,Minor,Resolved,Fixed,10/Feb/15 05:57,24/Feb/15 20:52,
Improvement,SPARK-5830,12775283,,Don't create unnecessary directory for local root dir,,Sephiroth-Lin,Minor,Resolved,Duplicate,16/Feb/15 06:33,24/Feb/15 11:06,
Documentation,SPARK-5958,12777016,,Update block matrix user guide,mengxr,mengxr,Minor,Resolved,Fixed,24/Feb/15 01:44,24/Feb/15 06:09,
Improvement,SPARK-5927,12776503,,Modify FPGrowth's partition strategy to reduce transactions in partitions,,viirya,Minor,Closed,Won't Fix,20/Feb/15 18:12,23/Feb/15 22:52,
Bug,SPARK-5010,12764230,,native openblas library doesn't work: undefined symbol: cblas_dscal,,xhudik,Minor,Closed,Not A Problem,30/Dec/14 17:53,23/Feb/15 22:35,
Improvement,SPARK-4284,12753562,,BinaryClassificationMetrics precision-recall method names should correspond to return types,lewuathe,josephkb,Minor,Closed,Won't Fix,06/Nov/14 23:55,23/Feb/15 22:30,
Bug,SPARK-5939,12776637,,Make FPGrowth example app take parameters,jackylk,jackylk,Minor,Resolved,Fixed,21/Feb/15 13:56,23/Feb/15 16:48,
Bug,SPARK-5724,12774007,,misconfiguration in Akka system,codingcat,codingcat,Minor,Resolved,Fixed,10/Feb/15 22:58,23/Feb/15 11:30,
Improvement,SPARK-5379,12769562,,Add awaitTerminationOrTimeout,,zsxwing,Minor,Resolved,Fixed,23/Jan/15 06:56,23/Feb/15 11:28,
Improvement,SPARK-5943,12776723,,Update the API to remove several warns in building for Spark Streaming,jerryshao,jerryshao,Minor,Resolved,Fixed,22/Feb/15 19:38,23/Feb/15 11:28,
Improvement,SPARK-1050,12704496,,Investigate AnyRefMap,,markhamstra,Minor,Closed,Won't Fix,30/Jan/14 10:23,23/Feb/15 03:07,
Improvement,SPARK-5366,12769317,,check for mode of private key file,liuchang,liuchang0812,Minor,Resolved,Fixed,22/Jan/15 14:51,22/Feb/15 21:37,
Improvement,SPARK-3398,12739012,,Have spark-ec2 intelligently wait for specific cluster states,nchammas,nchammas,Minor,Resolved,Fixed,04/Sep/14 04:55,22/Feb/15 21:36,
Sub-task,SPARK-4958,12763709,12754254,Bake common tools like ganglia into Spark AMI,,nchammas,Minor,Resolved,Duplicate,24/Dec/14 19:10,22/Feb/15 18:55,
Bug,SPARK-5860,12775561,,JdbcRDD: overflow on large range with high number of partitions,JeroenWarmerdam,JeroenWarmerdam,Minor,Resolved,Fixed,17/Feb/15 10:38,21/Feb/15 20:43,
New Feature,SPARK-1543,12709474,,Add ADMM for solving Lasso (and elastic net) problem,,coderxiang,Minor,Closed,Later,20/Apr/14 21:49,21/Feb/15 00:04,
Improvement,SPARK-1794,12713488,,"Generic ADMM implementation for SVM, lasso, and L1-regularized logistic regression",,tulloch,Minor,Closed,Duplicate,11/May/14 00:21,21/Feb/15 00:04,
Improvement,SPARK-4406,12755421,,SVD should check for k < 1,MechCoder,josephkb,Minor,Resolved,Fixed,14/Nov/14 17:31,20/Feb/15 23:00,
Documentation,SPARK-5892,12775958,,"Clean up ML, MLlib docs for 1.3 release",josephkb,josephkb,Minor,Resolved,Fixed,18/Feb/15 19:27,20/Feb/15 10:31,
Bug,SPARK-5744,12774303,,RDD.isEmpty / take fails for (empty) RDD of Nothing,srowen,tbertelsen,Minor,Resolved,Fixed,11/Feb/15 18:24,20/Feb/15 10:22,
Bug,SPARK-5889,12775952,,remove pid file in spark-daemon.sh after killing the process.,zhazhan,zzhan,Minor,Resolved,Fixed,18/Feb/15 19:17,19/Feb/15 23:15,
Improvement,SPARK-693,12705361,,"Let deploy scripts set alternate conf, work directories",,dwchiang,Minor,Resolved,Duplicate,08/Feb/13 22:03,19/Feb/15 23:08,
Improvement,SPARK-5902,12776029,,"PipelineStage.transformSchema should be public, not private",josephkb,josephkb,Minor,Resolved,Fixed,18/Feb/15 23:22,19/Feb/15 20:46,
Bug,SPARK-5906,12776068,,Input read size can be incorrect when using Hadoop version <2.5,,kayousterhout,Minor,Closed,Won't Fix,19/Feb/15 03:55,19/Feb/15 07:36,
Bug,SPARK-2472,12727055,,Spark SQL Thrift server sometimes assigns wrong job group name,kayousterhout,lian cheng,Minor,Resolved,Fixed,14/Jul/14 09:05,19/Feb/15 02:08,
